"Angular Position,Angular Velocity"
"853.00,2.7125,10.5658"
"854.00,2.7233,10.5774"
"855.00,2.7325,10.5886"
"856.00,2.7433,10.5173"
"857.00,2.7541,10.5314"
"858.00,2.7649,10.5448"
"859.00,2.7740,10.5575"
"860.00,2.7862,10.4878"
"861.00,2.7953,10.5688"
"862.00,2.8078,10.4985"
"863.00,2.8169,10.5954"
"864.00,2.8277,10.5238"
"865.00,2.8382,10.5375"
"866.00,2.8477,10.5343"
"867.00,2.8598,10.4821"
"868.00,2.8689,10.5634"
"869.00,2.8797,10.4934"
"870.00,2.8905,10.5087"
"871.00,2.9013,10.5233"
"872.00,2.9105,10.5371"
"873.00,2.9213,10.4684"
"874.00,2.9318,10.4849"
"875.00,2.9429,10.4842"
"876.00,2.9534,10.5164"
"877.00,2.9642,10.5141"
"878.00,2.9750,10.5284"
"879.00,2.9841,10.5419"
"880.00,2.9966,10.4730"
"881.00,3.0057,10.5711"
"882.00,3.0162,10.5008"
"883.00,3.0270,10.4993"
"884.00,3.0378,10.5143"
"885.00,3.0486,10.5286"
"886.00,3.0578,10.5421"
"887.00,3.0686,10.4732"
"888.00,3.0777,10.4895"
"889.00,3.0885,10.4231"
"890.00,3.1006,10.4419"
"891.00,3.1098,10.5253"
"892.00,3.1206,10.4572"
"893.00,3.1314,10.4743"
"894.00,3.1406,10.4905"
"895.00,-3.1318,10.4242"
"896.00,-3.1210,10.4429"
"897.00,-3.1116,10.4595"
"898.00,-3.1011,10.4110"
"899.00,-3.0903,10.4153"
"900.00,-3.0795,10.4345"
"901.00,-3.0703,10.4528"
"902.00,-3.0595,10.3883"
"903.00,-3.0503,10.4089"
"904.00,-3.0382,10.3466"
"905.00,-3.0291,10.4347"
"906.00,-3.0179,10.3711"
"907.00,-3.0088,10.4089"
"908.00,-2.9967,10.3466"
"909.00,-2.9875,10.4347"
"910.00,-2.9767,10.3711"
"911.00,-2.9659,10.3925"
"912.00,-2.9567,10.4128"
"913.00,-2.9459,10.3504"
"914.00,-2.9366,10.3728"
"915.00,-2.9244,10.3192"
"916.00,-2.9157,10.4167"
"917.00,-2.9045,10.3296"
"918.00,-2.8952,10.3720"
"919.00,-2.8845,10.3185"
"920.00,-2.8754,10.3371"
"921.00,-2.8646,10.2784"
"922.00,-2.8538,10.3045"
"923.00,-2.8449,10.3267"
"924.00,-2.8355,10.2571"
"925.00,-2.8247,10.2109"
"926.00,-2.8141,10.2403"
"927.00,-2.8049,10.2628"
"928.00,-2.7942,10.2078"
"929.00,-2.7834,10.2295"
"930.00,-2.7726,10.2604"
"931.00,-2.7619,10.2897"
"932.00,-2.7527,10.3074"
"933.00,-2.7424,10.2502"
"934.00,-2.7310,10.2558"
"935.00,-2.7218,10.3103"
"936.00,-2.7110,10.2584"
"937.00,-2.7020,10.2854"
"938.00,-2.6929,10.2184"
"939.00,-2.6818,10.1657"
"940.00,-2.6714,10.2082"
"941.00,-2.6620,10.2214"
"942.00,-2.6516,10.1810"
"943.00,-2.6423,10.1885"
"944.00,-2.6316,10.1443"
"945.00,-2.6221,10.1754"
"946.00,-2.6114,10.1379"
"947.00,-2.5993,10.1688"
"948.00,-2.5898,10.2658"
"949.00,-2.5792,10.2270"
"950.00,-2.5687,10.2447"
"951.00,-2.5580,10.2578"
"952.00,-2.5482,10.2815"
"953.00,-2.5392,10.2545"
"954.00,-2.5287,10.1945"
"955.00,-2.5179,10.2084"
"956.00,-2.5095,10.2379"
"957.00,-2.4994,10.6533"
"958.00,-2.4903,10.5695"
"959.00,-2.4798,10.5739"
"960.00,-2.4707,10.4887"
"961.00,-2.4597,10.5226"
"962.00,-2.4507,10.4509"
"963.00,-2.4399,10.4537"
"964.00,-2.4293,10.4784"
"965.00,-2.4200,10.4052"
"966.00,-2.4091,10.4286"
"967.00,-2.3981,10.4763"
"968.00,-2.3891,10.3888"
"969.00,-2.3785,10.3984"
"970.00,-2.3693,10.3403"
"971.00,-2.3600,10.2814"
"972.00,-2.3493,10.3200"
"973.00,-2.3400,10.2568"
"974.00,-2.3309,10.1912"
"975.00,-2.3218,10.1561"
"976.00,-2.3109,10.1829"
"977.00,-2.3001,10.2028"
"978.00,-2.2894,10.2489"
"979.00,-2.2788,10.2547"
"980.00,-2.2679,10.2874"
"981.00,-2.2573,10.3002"
"982.00,-2.2479,10.2723"
"983.00,-2.2373,10.2771"
"984.00,-2.2265,10.2923"
"985.00,-2.2171,10.2683"
"986.00,-2.2065,10.2733"
"987.00,-2.1973,10.2069"
"988.00,-2.1866,10.2615"
"989.00,-2.1777,10.1726"
"990.00,-2.1682,10.1311"
"991.00,-2.1575,10.1805"
"992.00,-2.1468,10.1955"
"993.00,-2.1376,10.1419"
"994.00,-2.1267,10.1981"
"995.00,-2.1173,10.1325"
"996.00,-2.1068,10.1797"
"997.00,-2.0960,10.1804"
"998.00,-2.0888,10.0616"
"999.00,-2.0793,10.0029"
"1000.00,-2.0705,9.9746"
"1001.00,-2.0561,10.1658"
"1002.00,-2.0456,10.2112"
"1003.00,-2.0346,10.2269"
"1004.00,-2.0254,10.1894"
"1005.00,-2.0149,10.2056"
"1006.00,-2.0057,10.1392"
"1007.00,-1.9949,10.1987"
"1008.00,-1.9854,10.1334"
"1009.00,-1.9748,10.1802"
"1010.00,-1.9658,10.1138"
"1011.00,-1.9550,10.1372"
"1012.00,-1.9444,10.1803"
"1013.00,-1.9349,10.1303"
"1014.00,-1.9229,10.2326"
"1015.00,-1.9134,10.1813"
"1016.00,-1.9028,10.2221"
"1017.00,-1.8921,10.2355"
"1018.00,-1.8813,10.2671"
"1019.00,-1.8722,10.2119"
"1020.00,-1.8614,10.2270"
"1021.00,-1.8509,10.2655"
"1022.00,-1.8414,10.1973"
"1023.00,-1.8306,10.2568"
"1024.00,-1.8198,10.2545"
"1025.00,-1.8093,10.2948"
"1026.00,-1.7999,10.2252"
"1027.00,-1.7876,10.3487"
"1028.00,-1.7785,10.2743"
"1029.00,-1.7677,10.3037"
"1030.00,-1.7572,10.3121"
"1031.00,-1.7462,10.3529"
"1032.00,-1.7354,10.3611"
"1033.00,-1.7249,10.3926"
"1034.00,-1.7141,10.3838"
"1035.00,-1.7048,10.3519"
"1036.00,-1.6941,10.3593"
"1037.00,-1.6834,10.3704"
"1038.00,-1.6728,10.4013"
"1039.00,-1.6636,10.3245"
"1040.00,-1.6525,10.3678"
"1041.00,-1.6434,10.3075"
"1042.00,-1.6329,10.3157"
"1043.00,-1.6222,10.3399"
"1044.00,-1.6097,10.4307"
"1045.00,-1.6005,10.3930"
"1046.00,-1.5898,10.3845"
"1047.00,-1.5792,10.4176"
"1048.00,-1.5698,10.3426"
"1049.00,-1.5576,10.4596"
"1050.00,-1.5469,10.4619"
"1051.00,-1.5361,10.4678"
"1052.00,-1.5255,10.4936"
"1053.00,-1.5144,10.5106"
"1054.00,-1.5040,10.5118"
"1055.00,-1.4946,10.4467"
"1056.00,-1.4839,10.4734"
"1057.00,-1.4732,10.4752"
"1058.00,-1.4624,10.4945"
"1059.00,-1.4533,10.4279"
"1060.00,-1.4409,10.5144"
"1061.00,-1.4303,10.5376"
"1062.00,-1.4193,10.5387"
"1063.00,-1.4103,10.4819"
"1064.00,-1.3979,10.5652"
"1065.00,-1.3874,10.5635"
"1066.00,-1.3764,10.5917"
"1067.00,-1.3656,10.5882"
"1068.00,-1.3534,10.6894"
"1069.00,-1.3444,10.5849"
"1070.00,-1.3338,10.6074"
"1071.00,-1.3228,10.6053"
"1072.00,-1.3121,10.6266"
"1073.00,-1.3014,10.6211"
"1074.00,-1.2909,10.6166"
"1075.00,-1.2797,10.6421"
"1076.00,-1.2690,10.6612"
"1077.00,-1.2584,10.6347"
"1078.00,-1.2477,10.6599"
"1079.00,-1.2353,10.7318"
"1080.00,-1.2261,10.6590"
"1081.00,-1.2140,10.7315"
"1082.00,-1.2032,10.7349"
"1083.00,-1.1940,10.6563"
"1084.00,-1.1831,10.6635"
"1085.00,-1.1724,10.6813"
"1086.00,-1.1602,10.7360"
"1087.00,-1.1495,10.7558"
"1088.00,-1.1387,10.7414"
"1089.00,-1.1279,10.7499"
"1090.00,-1.1175,10.7360"
"1091.00,-1.1066,10.7391"
"1092.00,-1.0955,10.7695"
"1093.00,-1.0850,10.7382"
"1094.00,-1.0759,10.6759"
"1095.00,-1.0637,10.7311"
"1096.00,-1.0543,10.6854"
"1097.00,-1.0422,10.7402"
"1098.00,-1.0313,10.7486"
"1099.00,-1.0189,10.8438"
"1100.00,-1.0084,10.8172"
"1101.00,-0.9977,10.8108"
"1102.00,-0.9868,10.8129"
"1103.00,-0.9761,10.8230"
"1104.00,-0.9655,10.7893"
"1105.00,-0.9545,10.8223"
"1106.00,-0.9440,10.7887"
"1107.00,-0.9331,10.7946"
"1108.00,-0.9224,10.8055"
"1109.00,-0.9119,10.7810"
"1110.00,-0.9008,10.7928"
"1111.00,-0.8902,10.7794"
"1112.00,-0.8795,10.7911"
"1113.00,-0.8687,10.7756"
"1114.00,-0.8578,10.7820"
"1115.00,-0.8455,10.8753"
"1116.00,-0.8350,10.8474"
"1117.00,-0.8242,10.8396"
"1118.00,-0.8133,10.8401"
"1119.00,-0.8010,10.9304"
"1120.00,-0.7921,10.8101"
"1121.00,-0.7797,10.9069"
"1122.00,-0.7689,10.8860"
"1123.00,-0.7581,10.8867"
"1124.00,-0.7490,10.8005"
"1125.00,-0.7368,10.8659"
"1126.00,-0.7276,10.7913"
"1127.00,-0.7167,10.7842"
"1128.00,-0.7045,10.8717"
"1129.00,-0.6939,10.8389"
"1130.00,-0.6832,10.8522"
"1131.00,-0.6737,10.7688"
"1132.00,-0.6615,10.8407"
"1133.00,-0.6507,10.8490"
"1134.00,-0.6386,10.9046"
"1135.00,-0.6279,10.8939"
"1136.00,-0.6170,10.8916"
"1137.00,-0.6079,10.8155"
"1138.00,-0.5957,10.8650"
"1139.00,-0.5850,10.8768"
"1140.00,-0.5755,10.7924"
"1141.00,-0.5651,10.7812"
"1142.00,-0.5543,10.7821"
"1143.00,-0.5434,10.7830"
"1144.00,-0.5326,10.7940"
"1145.00,-0.5205,10.8448"
"1146.00,-0.5110,10.7920"
"1147.00,-0.4990,10.8429"
"1148.00,-0.4881,10.8455"
"1149.00,-0.4773,10.8533"
"1150.00,-0.4668,10.8273"
"1151.00,-0.4561,10.8204"
"1152.00,-0.4452,10.8217"
"1153.00,-0.4345,10.8306"
"1154.00,-0.4237,10.8144"
"1155.00,-0.4145,10.7364"
"1156.00,-0.4024,10.8050"
"1157.00,-0.3928,10.7393"
"1158.00,-0.3821,10.7523"
"1159.00,-0.3716,10.7238"
"1160.00,-0.3625,10.6602"
"1161.00,-0.3503,10.7182"
"1162.00,-0.3392,10.7530"
"1163.00,-0.3288,10.7246"
"1164.00,-0.3179,10.7328"
"1165.00,-0.3071,10.7460"
"1166.00,-0.2962,10.7420"
"1167.00,-0.2856,10.7493"
"1168.00,-0.2764,10.6579"
"1169.00,-0.2659,10.6530"
"1170.00,-0.2548,10.6865"
"1171.00,-0.2443,10.6693"
"1172.00,-0.2335,10.6704"
"1173.00,-0.2243,10.5971"
"1174.00,-0.2136,10.6170"
"1175.00,-0.2028,10.6121"
"1176.00,-0.1920,10.6257"
"1177.00,-0.1815,10.6181"
"1178.00,-0.1706,10.6271"
"1179.00,-0.1596,10.6617"
"1180.00,-0.1490,10.6384"
"1181.00,-0.1399,10.5785"
"1182.00,-0.1292,10.5757"
"1183.00,-0.1186,10.5747"
"1184.00,-0.1075,10.6119"
"1185.00,-0.0982,10.5332"
"1186.00,-0.0876,10.5507"
"1187.00,-0.0770,10.5352"
"1188.00,-0.0660,10.5784"
"1189.00,-0.0555,10.5594"
"1190.00,-0.0463,10.4937"
"1191.00,-0.0339,10.6003"
"1192.00,-0.0250,10.5060"
"1193.00,-0.0140,10.5316"
"1194.00,-0.0034,10.5306"
"1195.00,0.0060,10.4880"
"1196.00,0.0165,10.4739"
"1197.00,0.0273,10.4941"
"1198.00,0.0381,10.5094"
"1199.00,0.0472,10.4420"
"1200.00,0.0593,10.5254"
"1201.00,0.0686,10.4573"
"1202.00,0.0797,10.5001"
"1203.00,0.0889,10.4274"
"1204.00,0.0993,10.4242"
"1205.00,0.1101,10.4449"
"1206.00,0.1196,10.3971"
"1207.00,0.1300,10.4009"
"1208.00,0.1392,10.3390"
"1209.00,0.1516,10.4438"
"1210.00,0.1608,10.3798"
"1211.00,0.1716,10.4008"
"1212.00,0.1808,10.3389"
"1213.00,0.1916,10.3619"
"1214.00,0.2007,10.3019"
"1215.00,0.2112,10.3105"
"1216.00,0.2223,10.3513"
"1217.00,0.2315,10.2919"
"1218.00,0.2420,10.3009"
"1219.00,0.2515,10.2695"
"1220.00,0.2623,10.2905"
"1221.00,0.2714,10.2287"
"1222.00,0.2819,10.2427"
"1223.00,0.2911,10.1887"
"1224.00,0.3019,10.2282"
"1225.00,0.3114,10.1860"
"1226.00,0.3234,10.2767"
"1227.00,0.3326,10.2227"
"1228.00,0.3418,10.1697"
"1229.00,0.3509,10.1195"
"1230.00,0.3617,10.1535"
"1231.00,0.3725,10.1858"
"1232.00,0.3833,10.2164"
"1233.00,0.3925,10.1638"
"1234.00,0.4033,10.1955"
"1235.00,0.4124,10.1439"
"1236.00,0.4232,10.1767"
"1237.00,0.4324,10.1260"
"1238.00,0.4429,10.1433"
"1239.00,0.4524,10.1107"
"1240.00,0.4615,10.0633"
"1241.00,0.4707,10.0182"
"1242.00,0.4815,10.0573"
"1243.00,0.4907,10.0126"
"1244.00,0.4998,9.9701"
"1245.00,0.5106,10.0116"
"1246.00,0.5214,10.0510"
"1247.00,0.5319,10.0721"
"1248.00,0.5427,10.1084"
"1249.00,0.5519,10.0612"
"1250.00,0.5611,10.0162"
"1251.00,0.5719,10.0641"
"1252.00,0.5811,10.0143"
"1253.00,0.5918,10.0480"
"1254.00,0.6009,10.0053"
"1255.00,0.6102,9.9632"
"1256.00,0.6197,9.9482"
"1257.00,0.6302,9.9697"
"1258.00,0.6397,9.9403"
"1259.00,0.6505,10.0003"
"1260.00,0.6593,9.9289"
"1261.00,0.6701,9.9771"
"1262.00,0.6793,9.9333"
"1263.00,0.6904,10.0030"
"1264.00,0.6993,9.9331"
"1265.00,0.7101,9.9880"
"1266.00,0.7192,9.9437"
"1267.00,0.7301,9.9781"
"1268.00,0.7395,9.9650"
"1269.00,0.7500,9.9790"
"1270.00,0.7609,10.0314"
"1271.00,0.7683,9.9032"
"1272.00,0.7791,9.9397"
"1273.00,0.7886,9.9284"
"1274.00,0.7975,9.8626"
"1275.00,0.8083,9.9207"
"1276.00,0.8174,9.8799"
"1277.00,0.8269,9.8521"
"1278.00,0.8377,9.9106"
"1279.00,0.8466,9.8458"
"1280.00,0.8574,9.9045"
"1281.00,0.8665,9.8647"
"1282.00,0.8773,9.9032"
"1283.00,0.8869,9.8935"
"1284.00,0.8973,9.9197"
"1285.00,0.9081,9.9555"
"1286.00,0.9176,9.9431"
"1287.00,0.9283,9.9696"
"1288.00,0.9373,9.9292"
"1289.00,0.9466,9.8992"
"1290.00,0.9571,9.9197"
"1291.00,0.9667,9.9144"
"1292.00,0.9755,9.8498"
"1293.00,0.9846,9.8207"
"1294.00,0.9957,9.8834"
"1295.00,1.0047,9.8338"
"1296.00,1.0155,9.8927"
"1297.00,1.0244,9.8293"
"1298.00,1.0354,9.8993"
"1299.00,1.0556,9.8654"
"1300.00,1.0660,9.9175"
"1301.00,1.0754,9.9427"
"1302.00,1.0862,9.9142"
"1303.00,1.0953,9.9560"
"1304.00,1.1061,9.9163"
"1305.00,1.1153,9.9580"
"1306.00,1.1245,9.9207"
"1307.00,1.1336,9.8853"
"1308.00,1.1444,9.8467"
"1309.00,1.1535,9.8944"
"1310.00,1.1643,9.8566"
"1311.00,1.1735,9.9038"
"1312.00,1.1840,9.8680"
"1313.00,1.1948,9.8981"
"1314.00,1.2043,9.9432"
"1315.00,1.2151,9.9206"
"1316.00,1.2242,9.9668"
"1317.00,1.2351,9.9232"
"1318.00,1.2458,9.9693"
"1319.00,1.2547,10.0085"
"1320.00,1.2639,9.9498"
"1321.00,1.2747,9.9116"
"1322.00,1.2838,9.9572"
"1323.00,1.2946,9.9153"
"1324.00,1.3038,9.9605"
"1325.00,1.3146,9.9207"
"1326.00,1.3254,9.9657"
"1327.00,1.3345,10.0074"
"1328.00,1.3453,9.9641"
"1329.00,1.3549,10.0047"
"1330.00,1.3653,9.9811"
"1331.00,1.3758,10.0037"
"1332.00,1.3869,10.0270"
"1333.00,1.3961,10.0831"
"1334.00,1.4069,10.0391"
"1335.00,1.4160,10.0751"
"1336.00,1.4265,10.0285"
"1337.00,1.4373,10.0507"
"1338.00,1.4468,10.0891"
"1339.00,1.4576,10.0601"
"1340.00,1.4664,10.0971"
"1341.00,1.4776,10.0321"
"1342.00,1.4897,10.0887"
"1343.00,1.4988,10.1888"
"1344.00,1.5093,10.1365"
"1345.00,1.5201,10.1533"
"1346.00,1.5296,10.1866"
"1347.00,1.5387,10.1536"
"1348.00,1.5508,10.1023"
"1349.00,1.5604,10.2016"
"1350.00,1.5711,10.1679"
"1351.00,1.5820,10.1976"
"1352.00,1.5924,10.2295"
"1353.00,1.6016,10.2399"
"1354.00,1.6124,10.1878"
"1355.00,1.6232,10.2175"
"1356.00,1.6336,10.2457"
"1357.00,1.6428,10.2570"
"1358.00,1.6523,10.2032"
"1359.00,1.6647,10.1693"
"1360.00,1.6736,10.2800"
"1361.00,1.6860,10.2079"
"1362.00,1.6952,10.3200"
"1363.00,1.7060,10.2639"
"1364.00,1.7168,10.2890"
"1365.00,1.7276,10.3137"
"1366.00,1.7380,10.3396"
"1367.00,1.7489,10.3447"
"1368.00,1.7600,10.3689"
"1369.00,1.7704,10.4060"
"1370.00,1.7809,10.4086"
"1371.00,1.7917,10.4117"
"1372.00,1.8025,10.4319"
"1373.00,1.8133,10.4518"
"1374.00,1.8241,10.4669"
"1375.00,1.8346,10.4850"
"1376.00,1.8441,10.4829"
"1377.00,1.8549,10.4348"
"1378.00,1.8653,10.4516"
"1379.00,1.8761,10.4525"
"1380.00,1.8886,10.4707"
"1381.00,1.8977,10.5703"
"1382.00,1.9085,10.4985"
"1383.00,1.9190,10.5136"
"1384.00,1.9298,10.5108"
"1385.00,1.9406,10.5266"
"1386.00,1.9514,10.5389"
"1387.00,1.9619,10.5519"
"1388.00,1.9730,10.5485"
"1389.00,1.9835,10.5787"
"1390.00,1.9946,10.5716"
"1391.00,2.0051,10.6005"
"1392.00,2.0155,10.5929"
"1393.00,2.0267,10.5868"
"1394.00,2.0358,10.6162"
"1395.00,2.0483,10.5418"
"1396.00,2.0571,10.6359"
"1397.00,2.0679,10.5459"
"1398.00,2.0804,10.5597"
"1399.00,2.0803,10.6530"
"1400.00,2.0894,10.1198"
"1401.00,2.0989,10.0681"
"1402.00,2.1113,10.0392"
"1403.00,2.1222,10.1579"
"1404.00,2.1326,10.1911"
"1405.00,2.1418,10.2052"
"1406.00,2.1526,10.1548"
"1407.00,2.1647,10.1846"
"1408.00,2.1738,10.2820"
"1409.00,2.1863,10.2249"
"1410.00,2.1955,10.3360"
"1411.00,2.2063,10.2774"
"1412.00,2.2154,10.3035"
"1413.00,2.2275,10.2465"
"1414.00,2.2387,10.3396"
"1415.00,2.2478,10.3789"
"1416.00,2.2583,10.3181"
"1417.00,2.2707,10.3259"
"1418.00,2.2812,10.4313"
"1419.00,2.2923,10.4334"
"1420.00,2.3044,10.4680"
"1421.00,2.3136,10.5501"
"1422.00,2.3260,10.4807"
"1423.00,2.3368,10.5785"
"1424.00,2.3476,10.5895"
"1425.00,2.3568,10.6000"
"1426.00,2.3673,10.5282"
"1427.00,2.3784,10.5253"
"1428.00,2.3889,10.5554"
"1429.00,2.3997,10.5512"
"1430.00,2.4102,10.5636"
"1431.00,2.4196,10.5598"
"1432.00,2.4304,10.5048"
"1433.00,2.4425,10.5211"
"1434.00,2.4534,10.5989"
"1435.00,2.4641,10.6105"
"1436.00,2.4749,10.6184"
"1437.00,2.4854,10.6283"
"1438.00,2.4962,10.6212"
"1439.00,2.5070,10.6285"
"1440.00,2.5178,10.6379"
"1441.00,2.5270,10.6460"
"1442.00,2.5378,10.5718"
"1443.00,2.5486,10.5832"
"1444.00,2.5590,10.5940"
"1445.00,2.5702,10.5879"
"1446.00,2.5807,10.6148"
"1447.00,2.5898,10.6085"
"1448.00,2.6006,10.5345"
"1449.00,2.6130,10.5496"
"1450.00,2.6222,10.6421"
"1451.00,2.6327,10.5690"
"1452.00,2.6435,10.5652"
"1453.00,2.6559,10.5750"
"1454.00,2.6667,10.6689"
"1455.00,2.6775,10.6754"
"1456.00,2.6880,10.6817"
"1457.00,2.6971,10.6712"
"1458.00,2.7083,10.5958"
"1459.00,2.7187,10.6223"
"1460.00,2.7295,10.6148"
"1461.00,2.7403,10.6240"
"1462.00,2.7511,10.6328"
"1463.00,2.7587,10.6411"
"1464.00,2.7711,10.4854"
"1465.00,2.7816,10.5829"
"1466.00,2.7924,10.5773"
"1467.00,2.8032,10.5884"
"1468.00,2.8139,10.6000"
"1469.00,2.8245,10.6079"
"1470.00,2.8352,10.6033"
"1471.00,2.8448,10.6110"
"1472.00,2.8555,10.5571"
"1473.00,2.8676,10.5670"
"1474.00,2.8768,10.6452"
"1475.00,2.8876,10.5711"
"1476.00,2.8984,10.5825"
"1477.00,2.9076,10.5933"
"1478.00,2.9184,10.5218"
"1479.00,2.9305,10.5357"
"1480.00,2.9400,10.6143"
"1481.00,2.9521,10.5581"
"1482.00,2.9629,10.6356"
"1483.00,2.9720,10.6438"
"1484.00,2.9825,10.5698"
"1485.00,2.9936,10.5649"
"1486.00,3.0041,10.5930"
"1487.00,3.0149,10.5870"
"1488.00,3.0254,10.5976"
"1489.00,3.0348,10.5925"
"1490.00,3.0470,10.5350"
"1491.00,3.0564,10.6160"
"1492.00,3.0669,10.5574"
"1493.00,3.0778,10.5543"
"1494.00,3.0872,10.5678"
"1495.00,3.0977,10.5115"
"1496.00,3.1068,10.5120"
"1497.00,3.1177,10.4420"
"1498.00,3.1284,10.4624"
"1499.00,3.1393,10.4767"
"1500.00,-3.1334,10.4941"
"1501.00,-3.1227,10.4943"
"1502.00,-3.1132,10.5083"
"1503.00,-3.1026,10.4548"
"1504.00,-3.0916,10.4609"
"1505.00,-3.0827,10.4890"
"1506.00,-3.0720,10.4115"
"1507.00,-3.0611,10.4256"
"1508.00,-3.0517,10.4497"
"1509.00,-3.0411,10.3963"
"1510.00,-3.0291,10.4055"
"1511.00,-3.0198,10.4853"
"1512.00,-3.0088,10.4246"
"1513.00,-2.9999,10.4542"
"1514.00,-2.9892,10.3788"
"1515.00,-2.9786,10.3943"
"1516.00,-2.9676,10.4037"
"1517.00,-2.9583,10.4343"
"1518.00,-2.9476,10.3764"
"1519.00,-2.9367,10.3919"
"1520.00,-2.9279,10.4205"
"1521.00,-2.9168,10.3387"
"1522.00,-2.9079,10.3738"
"1523.00,-2.8969,10.2998"
"1524.00,-2.8878,10.3368"
"1525.00,-2.8767,10.2741"
"1526.00,-2.8660,10.3182"
"1527.00,-2.8569,10.3382"
"1528.00,-2.8447,10.2726"
"1529.00,-2.8356,10.3698"
"1530.00,-2.8247,10.3080"
"1531.00,-2.8154,10.3370"
"1532.00,-2.8049,10.2832"
"1533.00,-2.7959,10.2957"
"1534.00,-2.7851,10.2311"
"1535.00,-2.7757,10.2605"
"1536.00,-2.7633,10.2165"
"1537.00,-2.7549,10.3251"
"1538.00,-2.7434,10.2312"
"1539.00,-2.7342,10.2899"
"1540.00,-2.7250,10.2360"
"1541.00,-2.7143,10.1838"
"1542.00,-2.7052,10.2108"
"1543.00,-2.6929,10.1584"
"1544.00,-2.6835,10.2636"
"1545.00,-2.6728,10.2195"
"1546.00,-2.6639,10.2462"
"1547.00,-2.6530,10.1780"
"1548.00,-2.6437,10.2107"
"1549.00,-2.6345,10.1653"
"1550.00,-2.6237,10.1174"
"1551.00,-2.6130,10.1548"
"1552.00,-2.6039,10.1816"
"1553.00,-2.5931,10.1257"
"1554.00,-2.5822,10.1627"
"1555.00,-2.5714,10.1962"
"1556.00,-2.5627,10.2285"
"1557.00,-2.5535,10.1492"
"1558.00,-2.5427,10.1024"
"1559.00,-2.5318,10.1385"
"1560.00,-2.5225,10.1757"
"1561.00,-2.5137,10.1339"
"1562.00,-2.5043,10.0670"
"1563.00,-2.4935,10.5822"
"1564.00,-2.4843,10.4945"
"1565.00,-2.4735,10.5228"
"1566.00,-2.4644,10.4565"
"1567.00,-2.4521,10.5262"
"1568.00,-2.4427,10.4856"
"1569.00,-2.4322,10.4903"
"1570.00,-2.4230,10.4203"
"1571.00,-2.4140,10.3573"
"1572.00,-2.4014,10.4485"
"1573.00,-2.3923,10.3953"
"1574.00,-2.3814,10.4209"
"1575.00,-2.3723,10.3544"
"1576.00,-2.3616,10.3766"
"1577.00,-2.3540,10.2213"
"1578.00,-2.3432,10.2612"
"1579.00,-2.3340,10.2117"
"1580.00,-2.3232,10.2375"
"1581.00,-2.3153,10.1182"
"1582.00,-2.3034,10.2178"
"1583.00,-2.2939,10.1579"
"1584.00,-2.2833,10.2043"
"1585.00,-2.2741,10.1451"
"1586.00,-2.2646,10.1124"
"1587.00,-2.2526,10.2121"
"1588.00,-2.2435,10.1362"
"1589.00,-2.2325,10.2000"
"1590.00,-2.2217,10.2228"
"1591.00,-2.2126,10.1698"
"1592.00,-2.2019,10.2013"
"1593.00,-2.1928,10.1260"
"1594.00,-2.1834,10.1083"
"1595.00,-2.1726,10.1359"
"1596.00,-2.1635,10.0871"
"1597.00,-2.1528,10.1227"
"1598.00,-2.1437,10.0515"
"1599.00,-2.1332,10.1028"
"1600.00,-2.1237,10.0419"
"1601.00,-2.1144,10.0283"
"1602.00,-2.1037,10.0599"
"1603.00,-2.0930,10.0736"
"1604.00,-2.0857,9.9600"
"1605.00,-2.0754,9.9555"
"1606.00,-2.0610,10.1846"
"1607.00,-2.0504,10.2132"
"1608.00,-2.0411,10.1573"
"1609.00,-2.0299,10.2147"
"1610.00,-2.0208,10.1621"
"1611.00,-2.0100,10.1905"
"1612.00,-2.0009,10.1391"
"1613.00,-1.9920,10.0707"
"1614.00,-1.9811,10.1159"
"1615.00,-1.9704,10.1501"
"1616.00,-1.9612,10.0865"
"1617.00,-1.9504,10.1376"
"1618.00,-1.9410,10.0986"
"1619.00,-1.9304,10.1193"
"1620.00,-1.9196,10.1567"
"1621.00,-1.9091,10.1725"
"1622.00,-1.8984,10.2038"
"1623.00,-1.8873,10.2357"
"1624.00,-1.8768,10.2650"
"1625.00,-1.8677,10.1925"
"1626.00,-1.8567,10.2403"
"1627.00,-1.8460,10.2650"
"1628.00,-1.8352,10.2775"
"1629.00,-1.8244,10.3189"
"1630.00,-1.8153,10.2545"
"1631.00,-1.8048,10.2676"
"1632.00,-1.7954,10.2178"
"1633.00,-1.7847,10.2479"
"1634.00,-1.7756,10.1904"
"1635.00,-1.7631,10.3027"
"1636.00,-1.7540,10.2457"
"1637.00,-1.7433,10.2593"
"1638.00,-1.7324,10.3037"
"1639.00,-1.7220,10.3089"
"1640.00,-1.7113,10.3193"
"1641.00,-1.7003,10.3606"
"1642.00,-1.6911,10.2975"
"1643.00,-1.6804,10.3226"
"1644.00,-1.6681,10.4142"
"1645.00,-1.6571,10.4506"
"1646.00,-1.6467,10.4486"
"1647.00,-1.6360,10.4521"
"1648.00,-1.6250,10.4866"
"1649.00,-1.6159,10.4173"
"1650.00,-1.6051,10.4364"
"1651.00,-1.5944,10.4406"
"1652.00,-1.5839,10.4593"
"1653.00,-1.5732,10.4591"
"1654.00,-1.5635,10.4278"
"1655.00,-1.5515,10.5087"
"1656.00,-1.5407,10.5093"
