"Angular Position,Angular Velocity"
"853.00,2.6733,10.5900"
"854.00,2.6840,10.6004"
"855.00,2.6932,10.5286"
"856.00,2.7056,10.6240"
"857.00,2.7148,10.5509"
"858.00,2.7253,10.5470"
"859.00,2.7361,10.5596"
"860.00,2.7469,10.5716"
"861.00,2.7577,10.5829"
"862.00,2.7668,10.5119"
"863.00,2.7790,10.5918"
"864.00,2.7898,10.6022"
"865.00,2.8006,10.6120"
"866.00,2.8114,10.6214"
"867.00,2.8222,10.6303"
"868.00,2.8313,10.5569"
"869.00,2.8437,10.6509"
"870.00,2.8529,10.5765"
"871.00,2.8634,10.5713"
"872.00,2.8742,10.5827"
"873.00,2.8833,10.5117"
"874.00,2.8941,10.5261"
"875.00,2.9033,10.4579"
"876.00,2.9157,10.5568"
"877.00,2.9245,10.4674"
"878.00,2.9358,10.5071"
"879.00,2.9463,10.5074"
"880.00,2.9585,10.5930"
"881.00,2.9676,10.5170"
"882.00,2.9786,10.5400"
"883.00,2.9895,10.5594"
"884.00,2.9985,10.4842"
"885.00,3.0093,10.4999"
"886.00,3.0185,10.4331"
"887.00,3.0307,10.5223"
"888.00,3.0413,10.5264"
"889.00,3.0616,10.5378"
"890.00,3.0720,10.4811"
"891.00,3.0827,10.4720"
"892.00,3.0939,10.5111"
"893.00,3.1029,10.5223"
"894.00,3.1134,10.4501"
"895.00,3.1242,10.4567"
"896.00,3.1368,10.4866"
"897.00,-3.1377,10.5658"
"898.00,-3.1269,10.4847"
"899.00,-3.1171,10.5133"
"900.00,-3.1065,10.4536"
"901.00,-3.0960,10.4709"
"902.00,-3.0869,10.4710"
"903.00,-3.0747,10.4014"
"904.00,-3.0652,10.4964"
"905.00,-3.0560,10.4503"
"906.00,-3.0440,10.3720"
"907.00,-3.0347,10.4685"
"908.00,-3.0239,10.4032"
"909.00,-3.0131,10.4231"
"910.00,-3.0024,10.4461"
"911.00,-2.9916,10.4541"
"912.00,-2.9811,10.4672"
"913.00,-2.9716,10.4812"
"914.00,-2.9596,10.4220"
"915.00,-2.9504,10.5022"
"916.00,-2.9398,10.4449"
"917.00,-2.9303,10.4462"
"918.00,-2.9196,10.4026"
"919.00,-2.9091,10.4087"
"920.00,-2.8996,10.4256"
"921.00,-2.8889,10.3692"
"922.00,-2.8797,10.3907"
"923.00,-2.8689,10.3294"
"924.00,-2.8584,10.3488"
"925.00,-2.8476,10.3685"
"926.00,-2.8385,10.3765"
"927.00,-2.8276,10.3254"
"928.00,-2.8168,10.3491"
"929.00,-2.8076,10.3756"
"930.00,-2.7969,10.3055"
"931.00,-2.7861,10.3261"
"932.00,-2.7755,10.3593"
"933.00,-2.7661,10.3690"
"934.00,-2.7573,10.3116"
"935.00,-2.7464,10.2472"
"936.00,-2.7353,10.2788"
"937.00,-2.7262,10.3118"
"938.00,-2.7154,10.2543"
"939.00,-2.7063,10.2816"
"940.00,-2.6971,10.2257"
"941.00,-2.6866,10.1686"
"942.00,-2.6771,10.1971"
"943.00,-2.6664,10.1524"
"944.00,-2.6559,10.1847"
"945.00,-2.6448,10.1991"
"946.00,-2.6359,10.2415"
"947.00,-2.6234,10.1845"
"948.00,-2.6146,10.2839"
"949.00,-2.6034,10.2247"
"950.00,-2.5944,10.2605"
"951.00,-2.5839,10.2017"
"952.00,-2.5746,10.2245"
"953.00,-2.5651,10.1715"
"954.00,-2.5547,10.1452"
"955.00,-2.5453,10.1351"
"956.00,-2.5345,10.1254"
"957.00,-2.5252,10.1443"
"958.00,-2.5144,10.1100"
"959.00,-2.5051,10.1313"
"960.00,-2.4946,10.0993"
"961.00,-2.4855,10.1218"
"962.00,-2.4729,10.0760"
"963.00,-2.4625,10.1787"
"964.00,-2.4532,10.2120"
"965.00,-2.4423,10.1671"
"966.00,-2.4331,10.1873"
"967.00,-2.4224,10.1546"
"968.00,-2.4133,10.1646"
"969.00,-2.4025,10.1313"
"970.00,-2.3934,10.1500"
"971.00,-2.3828,10.0969"
"972.00,-2.3734,10.1341"
"973.00,-2.3626,10.0872"
"974.00,-2.3533,10.1283"
"975.00,-2.3428,10.0818"
"976.00,-2.3335,10.1142"
"977.00,-2.3244,10.0629"
"978.00,-2.3135,10.0142"
"979.00,-2.3041,10.0663"
"980.00,-2.2936,10.0229"
"981.00,-2.2826,10.0545"
"982.00,-2.2709,10.0862"
"983.00,-2.2615,10.1892"
"984.00,-2.2522,10.1416"
"985.00,-2.2418,10.0908"
"986.00,-2.2325,10.1190"
"987.00,-2.2216,10.0712"
"988.00,-2.2125,10.1130"
"989.00,-2.2028,10.0692"
"990.00,-2.1937,10.0457"
"991.00,-2.1836,9.9852"
"992.00,-2.1741,10.0113"
"993.00,-2.1631,9.9834"
"994.00,-2.1540,10.0261"
"995.00,-2.1417,9.9794"
"996.00,-2.1329,10.5366"
"997.00,-2.1213,10.5896"
"998.00,-2.1127,10.4894"
"999.00,-2.1021,10.4978"
"1000.00,-2.0912,10.5199"
"1001.00,-2.0816,10.4720"
"1002.00,-2.0713,10.4649"
"1003.00,-2.0616,10.4268"
"1004.00,-2.0501,10.4805"
"1005.00,-2.0420,10.3596"
"1006.00,-2.0313,10.3781"
"1007.00,-2.0221,10.3174"
"1008.00,-2.0113,10.3415"
"1009.00,-2.0021,10.2826"
"1010.00,-1.9913,10.3084"
"1011.00,-1.9822,10.2511"
"1012.00,-1.9730,10.1967"
"1013.00,-1.9609,10.2923"
"1014.00,-1.9517,10.2359"
"1015.00,-1.9406,10.2804"
"1016.00,-1.9315,10.2245"
"1017.00,-1.9210,10.2369"
"1018.00,-1.9102,10.2616"
"1019.00,-1.9006,10.2299"
"1020.00,-1.8915,10.1731"
"1021.00,-1.8811,10.1881"
"1022.00,-1.8703,10.2187"
"1023.00,-1.8595,10.2477"
"1024.00,-1.8503,10.1935"
"1025.00,-1.8411,10.1419"
"1026.00,-1.8303,10.1748"
"1027.00,-1.8195,10.2060"
"1028.00,-1.8091,10.2194"
"1029.00,-1.7996,10.1829"
"1030.00,-1.7875,10.2791"
"1031.00,-1.7783,10.2234"
"1032.00,-1.7675,10.2522"
"1033.00,-1.7580,10.2141"
"1034.00,-1.7459,10.3088"
"1035.00,-1.7367,10.2515"
"1036.00,-1.7276,10.1971"
"1037.00,-1.7207,10.0308"
"1038.00,-1.7112,10.0038"
"1039.00,-1.6954,10.2945"
"1040.00,-1.6847,10.3142"
"1041.00,-1.6739,10.3385"
"1042.00,-1.6648,10.2765"
"1043.00,-1.6539,10.3059"
"1044.00,-1.6431,10.3338"
"1045.00,-1.6327,10.3343"
"1046.00,-1.6234,10.2821"
"1047.00,-1.6124,10.3211"
"1048.00,-1.6003,10.4073"
"1049.00,-1.5906,10.3743"
"1050.00,-1.5803,10.3695"
"1051.00,-1.5692,10.4074"
"1052.00,-1.5587,10.4106"
"1053.00,-1.5497,10.3420"
"1054.00,-1.5374,10.4366"
"1055.00,-1.5283,10.3729"
"1056.00,-1.5175,10.3942"
"1057.00,-1.5067,10.4145"
"1058.00,-1.4971,10.3746"
"1059.00,-1.4855,10.4324"
"1060.00,-1.4755,10.4141"
"1061.00,-1.4639,10.4700"
"1062.00,-1.4546,10.4109"
"1063.00,-1.4422,10.5121"
"1064.00,-1.4326,10.4672"
"1065.00,-1.4207,10.5370"
"1066.00,-1.4113,10.4806"
"1067.00,-1.3995,10.5497"
"1068.00,-1.3902,10.4865"
"1069.00,-1.3794,10.5021"
"1070.00,-1.3686,10.5170"
"1071.00,-1.3577,10.5372"
"1072.00,-1.3470,10.5442"
"1073.00,-1.3362,10.5569"
"1074.00,-1.3258,10.5467"
"1075.00,-1.3165,10.4836"
"1076.00,-1.3057,10.4994"
"1077.00,-1.2949,10.5144"
"1078.00,-1.2824,10.6163"
"1079.00,-1.2717,10.6195"
"1080.00,-1.2609,10.6285"
"1081.00,-1.2506,10.6148"
"1082.00,-1.2408,10.5704"
"1083.00,-1.2290,10.6355"
"1084.00,-1.2197,10.5678"
"1085.00,-1.2071,10.6670"
"1086.00,-1.1969,10.6456"
"1087.00,-1.1860,10.6591"
"1088.00,-1.1751,10.6719"
"1089.00,-1.1644,10.6725"
"1090.00,-1.1556,10.5749"
"1091.00,-1.1431,10.6737"
"1092.00,-1.1339,10.5982"
"1093.00,-1.1231,10.6083"
"1094.00,-1.1122,10.6235"
"1095.00,-1.0999,10.7084"
"1096.00,-1.0891,10.7129"
"1097.00,-1.0787,10.6952"
"1098.00,-1.0678,10.7061"
"1099.00,-1.0570,10.7108"
"1100.00,-1.0462,10.7152"
"1101.00,-1.0353,10.7250"
"1102.00,-1.0234,10.7830"
"1103.00,-1.0140,10.7132"
"1104.00,-1.0030,10.7283"
"1105.00,-0.9926,10.7155"
"1106.00,-0.9835,10.6323"
"1107.00,-0.9713,10.7117"
"1108.00,-0.9605,10.7161"
"1109.00,-0.9497,10.7202"
"1110.00,-0.9388,10.7296"
"1111.00,-0.9281,10.7276"
"1112.00,-0.9173,10.7312"
"1113.00,-0.9053,10.7947"
"1114.00,-0.8944,10.8003"
"1115.00,-0.8852,10.7185"
"1116.00,-0.8731,10.7880"
"1117.00,-0.8623,10.7885"
"1118.00,-0.8515,10.7891"
"1119.00,-0.8390,10.8767"
"1120.00,-0.8303,10.7640"
"1121.00,-0.8178,10.8529"
"1122.00,-0.8066,10.8719"
"1123.00,-0.7963,10.8413"
"1124.00,-0.7870,10.7627"
"1125.00,-0.7762,10.7645"
"1126.00,-0.7653,10.7715"
"1127.00,-0.7546,10.7677"
"1128.00,-0.7438,10.7693"
"1129.00,-0.7335,10.7492"
"1130.00,-0.7208,10.8439"
"1131.00,-0.7089,10.8968"
"1132.00,-0.6980,10.8971"
"1133.00,-0.6876,10.8758"
"1134.00,-0.6751,10.9538"
"1135.00,-0.6660,10.8643"
"1136.00,-0.6552,10.8611"
"1137.00,-0.6443,10.8630"
"1138.00,-0.6337,10.8497"
"1139.00,-0.6227,10.8573"
"1140.00,-0.6124,10.8280"
"1141.00,-0.6015,10.8315"
"1142.00,-0.5923,10.7481"
"1143.00,-0.5799,10.8325"
"1144.00,-0.5690,10.8358"
"1145.00,-0.5571,10.8895"
"1146.00,-0.5477,10.8131"
"1147.00,-0.5354,10.8893"
"1148.00,-0.5246,10.8848"
"1149.00,-0.5142,10.8593"
"1150.00,-0.5020,10.9266"
"1151.00,-0.4921,10.8761"
"1152.00,-0.4818,10.8461"
"1153.00,-0.4708,10.8535"
"1154.00,-0.4605,10.8247"
"1155.00,-0.4492,10.8495"
"1156.00,-0.4389,10.8210"
"1157.00,-0.4280,10.8247"
"1158.00,-0.4176,10.8071"
"1159.00,-0.4084,10.7249"
"1160.00,-0.3960,10.8104"
"1161.00,-0.3852,10.8099"
"1162.00,-0.3743,10.8140"
"1163.00,-0.3636,10.8086"
"1164.00,-0.3516,10.8690"
"1165.00,-0.3403,10.8911"
"1166.00,-0.3299,10.8655"
"1167.00,-0.3174,10.9463"
"1168.00,-0.3079,10.8712"
"1169.00,-0.2975,10.8513"
"1170.00,-0.2867,10.8487"
"1171.00,-0.2775,10.7644"
"1172.00,-0.2671,10.7475"
"1173.00,-0.2559,10.7687"
"1174.00,-0.2438,10.8380"
"1175.00,-0.2346,10.7520"
"1176.00,-0.2238,10.7544"
"1177.00,-0.2130,10.7566"
"1178.00,-0.2006,10.8406"
"1179.00,-0.1902,10.8199"
"1180.00,-0.1793,10.8211"
"1181.00,-0.1701,10.7404"
"1182.00,-0.1594,10.7412"
"1183.00,-0.1469,10.8259"
"1184.00,-0.1378,10.7427"
"1185.00,-0.1273,10.7292"
"1186.00,-0.1162,10.7491"
"1187.00,-0.1070,10.6698"
"1188.00,-0.0965,10.6599"
"1189.00,-0.0857,10.6669"
"1190.00,-0.0749,10.6735"
"1191.00,-0.0646,10.6570"
"1192.00,-0.0549,10.6094"
"1193.00,-0.0433,10.6594"
"1194.00,-0.0324,10.6707"
"1195.00,-0.0228,10.6159"
"1196.00,-0.0125,10.6003"
"1197.00,-0.0016,10.6144"
"1198.00,0.0092,10.6237"
"1199.00,0.0187,10.5712"
"1200.00,0.0290,10.5579"
"1201.00,0.0399,10.5742"
"1202.00,0.0504,10.5690"
"1203.00,0.0599,10.5151"
"1204.00,0.0723,10.6111"
"1205.00,0.0828,10.6042"
"1206.00,0.0920,10.5321"
"1207.00,0.1032,10.5659"
"1208.00,0.1139,10.5735"
"1209.00,0.1243,10.5644"
"1210.00,0.1352,10.5802"
"1211.00,0.1456,10.5748"
"1212.00,0.1548,10.5042"
"1213.00,0.1672,10.6008"
"1214.00,0.1764,10.5289"
"1215.00,0.1872,10.5424"
"1216.00,0.1964,10.4734"
"1217.00,0.2072,10.4897"
"1218.00,0.2180,10.5052"
"1219.00,0.2271,10.4382"
"1220.00,0.2379,10.4562"
"1221.00,0.2471,10.3916"
"1222.00,0.2579,10.4119"
"1223.00,0.2687,10.4313"
"1224.00,0.2791,10.4333"
"1225.00,0.2883,10.3698"
"1226.00,0.2995,10.4114"
"1227.00,0.3102,10.4270"
"1228.00,0.3206,10.4255"
"1229.00,0.3315,10.4479"
"1230.00,0.3407,10.3838"
"1231.00,0.3515,10.4046"
"1232.00,0.3623,10.4243"
"1233.00,0.3727,10.4267"
"1234.00,0.3806,10.2980"
"1235.00,0.3911,10.3067"
"1236.00,0.4022,10.3478"
"1237.00,0.4114,10.2921"
"1238.00,0.4218,10.2938"
"1239.00,0.4310,10.2409"
"1240.00,0.4421,10.2853"
"1241.00,0.4514,10.2327"
"1242.00,0.4621,10.2575"
"1243.00,0.4708,10.1828"
"1244.00,0.4817,10.2173"
"1245.00,0.4925,10.2463"
"1246.00,0.5033,10.2739"
"1247.00,0.5141,10.3002"
"1248.00,0.5246,10.3089"
"1249.00,0.5324,10.1861"
"1250.00,0.5432,10.2168"
"1251.00,0.5537,10.2295"
"1252.00,0.5629,10.1762"
"1253.00,0.5737,10.2074"
"1254.00,0.5815,10.0897"
"1255.00,0.5936,10.1906"
"1256.00,0.6015,10.0738"
"1257.00,0.6120,10.0937"
"1258.00,0.6228,10.1290"
"1259.00,0.6323,10.1004"
"1260.00,0.6414,10.0470"
"1261.00,0.6535,10.1532"
"1262.00,0.6627,10.1038"
"1263.00,0.6735,10.1386"
"1264.00,0.6827,10.0898"
"1265.00,0.6922,10.0630"
"1266.00,0.7029,10.0966"
"1267.00,0.7133,10.1122"
"1268.00,0.7226,10.0680"
"1269.00,0.7317,10.0227"
"1270.00,0.7413,9.9993"
"1271.00,0.7504,9.9543"
"1272.00,0.7608,9.9770"
"1273.00,0.7704,9.9559"
"1274.00,0.7808,9.9816"
"1275.00,0.7887,9.8783"
"1276.00,0.7995,9.9213"
"1277.00,0.8083,9.8640"
"1278.00,0.8194,9.9302"
"1279.00,0.8286,9.8918"
"1280.00,0.8391,9.9209"
"1281.00,0.8499,9.9648"
"1282.00,0.8590,9.9247"
"1283.00,0.8702,9.9877"
"1284.00,0.8810,10.0253"
"1285.00,0.8914,10.0477"
"1286.00,0.8993,9.9381"
"1287.00,0.9101,9.9811"
"1288.00,0.9193,9.9402"
"1289.00,0.9301,9.9832"
"1290.00,0.9392,9.9422"
"1291.00,0.9484,9.9032"
"1292.00,0.9575,9.8662"
"1293.00,0.9667,9.8310"
"1294.00,0.9775,9.8794"
"1295.00,0.9867,9.8436"
"1296.00,0.9975,9.8914"
"1297.00,1.0066,9.8550"
"1298.00,1.0174,9.9022"
"1299.00,1.0266,9.8652"
"1300.00,1.0374,9.9119"
"1301.00,1.0466,9.8745"
"1302.00,1.0574,9.9207"
"1303.00,1.0682,9.9647"
"1304.00,1.0757,9.8429"
"1305.00,1.0865,9.8907"
"1306.00,1.0956,9.8543"
"1307.00,1.1048,9.8197"
"1308.00,1.1140,9.7869"
"1309.00,1.1248,9.8375"
"1310.00,1.1339,9.8038"
"1311.00,1.1447,9.8536"
"1312.00,1.1539,9.8190"
"1313.00,1.1647,9.8680"
"1314.00,1.1739,9.8328"
"1315.00,1.1860,9.9465"
"1316.00,1.1938,9.8419"
"1317.00,1.2046,9.8898"
"1318.00,1.2138,9.8535"
"1319.00,1.2246,9.9008"
"1320.00,1.2351,9.9294"
"1321.00,1.2445,9.9074"
"1322.00,1.2553,9.9520"
"1323.00,1.2645,9.9125"
"1324.00,1.2737,9.8751"
"1325.00,1.2845,9.9213"
"1326.00,1.2936,9.8834"
"1327.00,1.3044,9.9292"
"1328.00,1.3136,9.8909"
"1329.00,1.3241,9.9199"
"1330.00,1.3336,9.8985"
"1331.00,1.3444,9.9435"
"1332.00,1.3535,9.9045"
"1333.00,1.3640,9.9328"
"1334.00,1.3732,9.8943"
"1335.00,1.3843,9.9560"
"1336.00,1.3948,9.9818"
"1337.00,1.4039,9.9409"
"1338.00,1.4147,9.9838"
"1339.00,1.4242,9.9591"
"1340.00,1.4363,10.0665"
"1341.00,1.4455,10.0215"
"1342.00,1.4563,10.0603"
"1343.00,1.4654,10.0155"
"1344.00,1.4762,10.0547"
"1345.00,1.4854,10.0101"
"1346.00,1.4975,10.1150"
"1347.00,1.5067,10.0674"
"1348.00,1.5178,10.1204"
"1349.00,1.5270,10.0725"
"1350.00,1.5374,10.0924"
"1351.00,1.5466,10.0460"
"1352.00,1.5590,10.1655"
"1353.00,1.5682,10.1153"
"1354.00,1.5790,10.1495"
"1355.00,1.5898,10.1820"
"1356.00,1.5990,10.1311"
"1357.00,1.6094,10.1482"
"1358.00,1.6202,10.1807"
"1359.00,1.6310,10.2117"
"1360.00,1.6418,10.2411"
"1361.00,1.6510,10.1872"
"1362.00,1.6634,10.2996"
"1363.00,1.6739,10.3082"
"1364.00,1.6831,10.2509"
"1365.00,1.6939,10.2783"
"1366.00,1.7047,10.3044"
"1367.00,1.7155,10.3291"
"1368.00,1.7246,10.2708"
"1369.00,1.7354,10.2973"
"1370.00,1.7459,10.3061"
"1371.00,1.7570,10.3470"
"1372.00,1.7675,10.3533"
"1373.00,1.7783,10.3756"
"1374.00,1.7891,10.3968"
"1375.00,1.7983,10.3351"
"1376.00,1.8091,10.3584"
"1377.00,1.8199,10.3804"
"1378.00,1.8303,10.3850"
"1379.00,1.8411,10.4057"
"1380.00,1.8506,10.3599"
"1381.00,1.8627,10.4473"
"1382.00,1.8735,10.4649"
"1383.00,1.8840,10.4653"
"1384.00,1.8951,10.4984"
"1385.00,1.9072,10.5788"
"1386.00,1.9164,10.5080"
"1387.00,1.9272,10.5226"
"1388.00,1.9380,10.5365"
"1389.00,1.9488,10.5496"
"1390.00,1.9593,10.5458"
"1391.00,1.9684,10.4766"
"1392.00,1.9809,10.5746"
"1393.00,1.9900,10.5040"
"1394.00,2.0008,10.5188"
"1395.00,2.0116,10.5328"
"1396.00,2.0221,10.5297"
"1397.00,2.0332,10.5596"
"1398.00,2.0453,10.6370"
"1399.00,2.0545,10.5633"
"1400.00,2.0653,10.5751"
"1401.00,2.0758,10.5699"
"1402.00,2.0869,10.5978"
"1403.00,2.0974,10.5915"
"1404.00,2.1082,10.6019"
"1405.00,2.1203,10.6773"
"1406.00,2.1298,10.6179"
"1407.00,2.1406,10.6270"
"1408.00,2.1510,10.6193"
"1409.00,2.1618,10.6283"
"1410.00,2.1710,10.5550"
"1411.00,2.1834,10.6491"
"1412.00,2.1926,10.5747"
"1413.00,2.2034,10.5860"
"1414.00,2.2155,10.6621"
"1415.00,2.2155,10.1290"
"1416.00,2.2249,10.0927"
"1417.00,2.2357,10.1280"
"1418.00,2.2468,10.1768"
"1419.00,2.2573,10.1927"
"1420.00,2.2681,10.2230"
"1421.00,2.2789,10.2519"
"1422.00,2.2897,10.2792"
"1423.00,2.3005,10.3053"
"1424.00,2.3097,10.2481"
"1425.00,2.3201,10.2593"
"1426.00,2.3326,10.3681"
"1427.00,2.3404,10.2424"
"1428.00,2.3525,10.3357"
"1429.00,2.3633,10.3589"
"1430.00,2.3741,10.3809"
"1431.00,2.3849,10.4018"
"1432.00,2.3954,10.4054"
"1433.00,2.4062,10.4251"
"1434.00,2.4170,10.4438"
"1435.00,2.4294,10.5433"
"1436.00,2.4386,10.4744"
"1437.00,2.4507,10.5561"
"1438.00,2.4615,10.5683"
"1439.00,2.4723,10.5798"
"1440.00,2.4831,10.5908"
"1441.00,2.4936,10.5848"
"1442.00,2.5027,10.5137"
"1443.00,2.5139,10.5444"
"1444.00,2.5243,10.5408"
"1445.00,2.5351,10.5537"
"1446.00,2.5443,10.4841"
"1447.00,2.5551,10.4999"
"1448.00,2.5675,10.5967"
"1449.00,2.5767,10.5250"
"1450.00,2.5872,10.5224"
"1451.00,2.5996,10.6180"
"1452.00,2.6104,10.6272"
"1453.00,2.6212,10.6357"
"1454.00,2.6317,10.6276"
"1455.00,2.6425,10.6362"
"1456.00,2.6533,10.6443"
"1457.00,2.6641,10.6521"
"1458.00,2.6732,10.5776"
"1459.00,2.6854,10.6541"
"1460.00,2.6945,10.5796"
"1461.00,2.7056,10.6070"
"1462.00,2.7148,10.5348"
"1463.00,2.7269,10.6134"
"1464.00,2.7361,10.5410"
"1465.00,2.7485,10.6356"
"1466.00,2.7577,10.5620"
"1467.00,2.7685,10.5739"
"1468.00,2.7790,10.5688"
"1469.00,2.7914,10.6622"
"1470.00,2.8022,10.6691"
"1471.00,2.8114,10.5937"
"1472.00,2.8235,10.6694"
"1473.00,2.8326,10.5941"
"1474.00,2.8437,10.6208"
"1475.00,2.8542,10.6133"
"1476.00,2.8650,10.6226"
"1477.00,2.8742,10.5496"
"1478.00,2.8850,10.5621"
"1479.00,2.8958,10.5740"
"1480.00,2.9049,10.5034"
"1481.00,2.9172,10.5912"
"1482.00,2.9257,10.4884"
"1483.00,2.9389,10.6206"
"1484.00,2.9480,10.5477"
"1485.00,2.9586,10.5494"
"1486.00,2.9694,10.5619"
"1487.00,2.9802,10.5738"
"1488.00,2.9924,10.6559"
"1489.00,3.0032,10.6631"
"1490.00,3.0124,10.5881"
"1491.00,3.0213,10.5016"
"1492.00,3.0324,10.5361"
"1493.00,3.0414,10.4588"
"1494.00,3.0643,10.5445"
"1495.00,3.0750,10.5474"
"1496.00,3.0845,10.5600"
"1497.00,3.0966,10.5065"
"1498.00,3.1056,10.5780"
"1499.00,3.1165,10.5158"
"1500.00,3.1276,10.5289"
"1501.00,3.1379,10.5490"
"1502.00,-3.1363,10.5409"
"1503.00,-3.1255,10.4709"
"1504.00,-3.1140,10.4904"
"1505.00,-3.1050,10.5245"
"1506.00,-3.0929,10.4564"
"1507.00,-3.0821,10.5391"
"1508.00,-3.0729,10.5521"
"1509.00,-3.0621,10.4826"
"1510.00,-3.0513,10.4985"
"1511.00,-3.0422,10.5135"
"1512.00,-3.0317,10.4460"
"1513.00,-3.0206,10.4474"
"1514.00,-3.0114,10.4813"
"1515.00,-3.0009,10.4153"
"1516.00,-2.9901,10.4181"
"1517.00,-2.9793,10.4373"
"1518.00,-2.9702,10.4553"
"1519.00,-2.9594,10.3907"
"1520.00,-2.9489,10.4112"
"1521.00,-2.9381,10.4142"
"1522.00,-2.9286,10.4335"
"1523.00,-2.9181,10.3864"
"1524.00,-2.9073,10.3906"
"1525.00,-2.8965,10.4111"
"1526.00,-2.8874,10.4305"
"1527.00,-2.8782,10.3671"
"1528.00,-2.8674,10.3069"
"1529.00,-2.8566,10.3315"
"1530.00,-2.8461,10.3549"
"1531.00,-2.8366,10.3608"
"1532.00,-2.8245,10.3172"
"1533.00,-2.8154,10.4069"
"1534.00,-2.8062,10.3447"
"1535.00,-2.7954,10.2856"
"1536.00,-2.7846,10.3113"
"1537.00,-2.7738,10.3357"
"1538.00,-2.7646,10.3589"
"1539.00,-2.7555,10.2991"
"1540.00,-2.7447,10.2423"
"1541.00,-2.7352,10.2701"
"1542.00,-2.7247,10.2312"
"1543.00,-2.7156,10.2432"
"1544.00,-2.7048,10.1891"
"1545.00,-2.6940,10.2197"
"1546.00,-2.6832,10.2486"
"1547.00,-2.6740,10.2762"
"1548.00,-2.6632,10.2205"
"1549.00,-2.6540,10.2495"
"1550.00,-2.6432,10.1951"
"1551.00,-2.6341,10.2254"
"1552.00,-2.6233,10.1722"
"1553.00,-2.6128,10.2036"
"1554.00,-2.6017,10.2171"
"1555.00,-2.5912,10.2625"
"1556.00,-2.5820,10.2730"
"1557.00,-2.5712,10.2175"
"1558.00,-2.5620,10.2466"
"1559.00,-2.5513,10.1979"
"1560.00,-2.5422,10.2186"
"1561.00,-2.5331,10.1658"
"1562.00,-2.5224,10.1141"
"1563.00,-2.5130,10.1468"
"1564.00,-2.5022,10.0992"
"1565.00,-2.4933,10.1358"
"1566.00,-2.4804,10.0878"
"1567.00,-2.4714,10.2084"
"1568.00,-2.4606,10.1561"
"1569.00,-2.4504,10.1807"
"1570.00,-2.4411,10.1974"
"1571.00,-2.4315,10.1495"
"1572.00,-2.4211,10.1090"
"1573.00,-2.4119,10.1364"
"1574.00,-2.4011,10.0877"
"1575.00,-2.3903,10.1270"
"1576.00,-2.3824,10.1552"
"1577.00,-2.3721,10.0326"
"1578.00,-2.3610,10.0547"
"1579.00,-2.3518,10.1157"
"1580.00,-2.3428,10.0551"
"1581.00,-2.3335,10.0180"
"1582.00,-2.3211,9.9716"
"1583.00,-2.3106,10.0911"
"1584.00,-2.3014,10.1192"
"1585.00,-2.2924,10.0752"
"1586.00,-2.2816,10.0058"
"1587.00,-2.2705,10.0638"
"1588.00,-2.2616,10.0987"
"1589.00,-2.2503,10.0538"
"1590.00,-2.2399,10.1037"
"1591.00,-2.2308,10.1221"
"1592.00,-2.2217,10.0705"
"1593.00,-2.2125,10.0288"
"1594.00,-2.2015,9.9856"
"1595.00,-2.1926,10.0352"
"1596.00,-2.1815,9.9717"
"1597.00,-2.1725,10.0313"
"1598.00,-2.1631,9.9897"
"1599.00,-2.1525,9.9465"
"1600.00,-2.1433,9.9945"
"1601.00,-2.1329,10.4639"
"1602.00,-2.1210,10.5391"
"1603.00,-2.1111,10.5046"
"1604.00,-2.1002,10.5229"
"1605.00,-2.0911,10.4549"
"1606.00,-2.0804,10.4651"
"1607.00,-2.0695,10.4889"
"1608.00,-2.0605,10.4155"
"1609.00,-2.0513,10.3529"
"1610.00,-2.0420,10.3004"
"1611.00,-2.0313,10.3219"
"1612.00,-2.0221,10.2639"
"1613.00,-2.0114,10.2873"
"1614.00,-2.0021,10.2380"
"1615.00,-1.9913,10.2625"
"1616.00,-1.9822,10.2076"
"1617.00,-1.9714,10.2372"
"1618.00,-1.9610,10.2455"
"1619.00,-1.9513,10.2146"
"1620.00,-1.9390,10.3222"
"1621.00,-1.9285,10.3298"
"1622.00,-1.9193,10.2714"
"1623.00,-1.9085,10.2978"
"1624.00,-1.8991,10.2574"
"1625.00,-1.8886,10.2682"
"1626.00,-1.8794,10.2129"
"1627.00,-1.8686,10.2422"
"1628.00,-1.8595,10.1883"
"1629.00,-1.8487,10.2188"
"1630.00,-1.8396,10.1627"
"1631.00,-1.8286,10.2012"
"1632.00,-1.8195,10.1459"
"1633.00,-1.8087,10.1786"
"1634.00,-1.7963,10.2915"
"1635.00,-1.7875,10.2154"
"1636.00,-1.7750,10.3330"
"1637.00,-1.7659,10.2678"
"1638.00,-1.7550,10.3011"
"1639.00,-1.7459,10.2409"
"1640.00,-1.7335,10.3506"
"1641.00,-1.7246,10.2749"
"1642.00,-1.7167,10.1593"
"1643.00,-1.7077,10.1007"
"1644.00,-1.6951,10.2241"
"1645.00,-1.6831,10.3150"
"1646.00,-1.6740,10.2542"
"1647.00,-1.6631,10.2847"
"1648.00,-1.6539,10.2318"
"1649.00,-1.6415,10.3388"
"1650.00,-1.6327,10.2604"
"1651.00,-1.6218,10.2938"
"1652.00,-1.6124,10.2504"
"1653.00,-1.6003,10.3434"
"1654.00,-1.5911,10.2842"
"1655.00,-1.5803,10.3100"
"1656.00,-1.5695,10.3345"
