"Angular Position,Angular Velocity"
"852.00,2.4455,10.1053"
"853.00,2.4551,10.1212"
"854.00,2.4659,10.0921"
"855.00,2.4767,10.1262"
"856.00,2.4858,10.1599"
"857.00,2.4946,10.1101"
"858.00,2.5071,10.0452"
"859.00,2.5162,10.1670"
"860.00,2.5271,10.1145"
"861.00,2.5366,10.1505"
"862.00,2.5470,10.1175"
"863.00,2.5562,10.1335"
"864.00,2.5562,10.0872"
"865.00,2.5656,9.5807"
"866.00,2.5751,9.5724"
"867.00,2.5856,9.5682"
"868.00,2.5977,9.6151"
"869.00,2.6071,9.7387"
"870.00,2.6179,9.7262"
"871.00,2.6287,9.7793"
"872.00,2.6379,9.8303"
"873.00,2.6471,9.7987"
"874.00,2.6592,9.7657"
"875.00,2.6687,9.8823"
"876.00,2.6775,9.8626"
"877.00,2.6883,9.8132"
"878.00,2.6978,9.8612"
"879.00,2.7083,9.8414"
"880.00,2.7174,9.8755"
"881.00,2.7285,9.8386"
"882.00,2.7390,9.9024"
"883.00,2.7498,9.9322"
"884.00,2.7590,9.9735"
"885.00,2.7698,9.9357"
"886.00,2.7806,9.9775"
"887.00,2.7914,10.0179"
"888.00,2.8019,10.0570"
"889.00,2.8113,10.0799"
"890.00,2.8221,10.0482"
"891.00,2.8310,10.0858"
"892.00,2.8418,10.0255"
"893.00,2.8526,10.0627"
"894.00,2.8634,10.0988"
"895.00,2.8725,10.1353"
"896.00,2.8830,10.0845"
"897.00,2.8925,10.1069"
"898.00,2.9017,10.0730"
"899.00,2.9141,10.0306"
"900.00,2.9230,10.1477"
"901.00,2.9337,10.0853"
"902.00,2.9432,10.1186"
"903.00,2.9540,10.0872"
"904.00,2.9632,10.1236"
"905.00,2.9740,10.0747"
"906.00,2.9861,10.1118"
"907.00,2.9972,10.2125"
"908.00,3.0061,10.2565"
"909.00,3.0168,10.1872"
"910.00,3.0260,10.2161"
"911.00,3.0352,10.1652"
"912.00,3.0463,10.1133"
"913.00,3.0552,10.1648"
"914.00,3.0659,10.0993"
"915.00,3.0768,10.1325"
"916.00,3.0876,10.1677"
"917.00,3.0967,10.1983"
"918.00,3.1075,10.1457"
"919.00,3.1180,10.1793"
"920.00,3.1288,10.1948"
"921.00,3.1383,10.2232"
"922.00,-3.1358,10.1884"
"923.00,-3.1236,10.1353"
"924.00,-3.1161,10.2349"
"925.00,-3.1053,10.1014"
"926.00,-3.0945,10.1344"
"927.00,-3.0837,10.1676"
"928.00,-3.0745,10.1992"
"929.00,-3.0641,10.1474"
"930.00,-3.0546,10.1636"
"931.00,-3.0438,10.1300"
"932.00,-3.0346,10.1635"
"933.00,-3.0242,10.1134"
"934.00,-3.0150,10.1314"
"935.00,-3.0039,10.0830"
"936.00,-2.9934,10.1351"
"937.00,-2.9842,10.1520"
"938.00,-2.9751,10.1026"
"939.00,-2.9639,10.0556"
"940.00,-2.9535,10.1091"
"941.00,-2.9440,10.1273"
"942.00,-2.9335,10.0944"
"943.00,-2.9243,10.1143"
"944.00,-2.9132,10.0668"
"945.00,-2.9040,10.1198"
"946.00,-2.8949,10.0719"
"947.00,-2.8828,10.0265"
"948.00,-2.8736,10.1306"
"949.00,-2.8628,10.0822"
"950.00,-2.8537,10.1181"
"951.00,-2.8429,10.0703"
"952.00,-2.8337,10.1068"
"953.00,-2.8229,10.0596"
"954.00,-2.8121,10.0966"
"955.00,-2.8029,10.1317"
"956.00,-2.7921,10.0833"
"957.00,-2.7830,10.1191"
"958.00,-2.7722,10.0713"
"959.00,-2.7630,10.1077"
"960.00,-2.7522,10.0604"
"961.00,-2.7430,10.0974"
"962.00,-2.7339,10.0507"
"963.00,-2.7231,10.0064"
"964.00,-2.7123,10.0460"
"965.00,-2.7031,10.0836"
"966.00,-2.6926,10.0376"
"967.00,-2.6832,10.0593"
"968.00,-2.6724,10.0309"
"969.00,-2.6619,10.0693"
"970.00,-2.6540,10.0894"
"971.00,-2.6436,9.9777"
"972.00,-2.6324,10.0024"
"973.00,-2.6233,10.0586"
"974.00,-2.6128,10.0138"
"975.00,-2.6036,10.0368"
"976.00,-2.5928,9.9931"
"977.00,-2.5833,10.0334"
"978.00,-2.5729,10.0062"
"979.00,-2.5637,10.0295"
"980.00,-2.5529,9.9862"
"981.00,-2.5434,10.0269"
"982.00,-2.5343,10.0001"
"983.00,-2.5238,9.9582"
"984.00,-2.5146,9.9839"
"985.00,-2.5022,9.9429"
"986.00,-2.4930,10.0675"
"987.00,-2.4852,10.0223"
"988.00,-2.4760,9.9139"
"989.00,-2.4655,9.8763"
"990.00,-2.4547,9.9061"
"991.00,-2.4452,9.9508"
"992.00,-2.4348,9.9278"
"993.00,-2.4256,9.9550"
"994.00,-2.4164,9.9154"
"995.00,-2.4073,9.8778"
"996.00,-2.3962,9.8420"
"997.00,-2.3870,9.9063"
"998.00,-2.3778,9.8691"
"999.00,-2.3687,9.8338"
"1000.00,-2.3582,9.8003"
"1001.00,-2.3487,9.8339"
"1002.00,-2.3379,9.8167"
"1003.00,-2.3304,9.8658"
"1004.00,-2.3183,9.7489"
"1005.00,-2.3088,9.8668"
"1006.00,-2.2980,9.8480"
"1007.00,-2.2888,9.8956"
"1008.00,-2.2796,9.8590"
"1009.00,-2.2692,9.8242"
"1010.00,-2.2597,9.8566"
"1011.00,-2.2505,9.8383"
"1012.00,-2.2397,9.8045"
"1013.00,-2.2306,9.8542"
"1014.00,-2.2214,9.8197"
"1015.00,-2.2106,9.7869"
"1016.00,-2.2031,9.8375"
"1017.00,-2.1923,9.7219"
"1018.00,-2.1831,9.7758"
"1019.00,-2.1739,9.7452"
"1020.00,-2.1631,9.7161"
"1021.00,-2.1553,9.7703"
"1022.00,-2.1448,9.6744"
"1023.00,-2.1357,9.7143"
"1024.00,-2.1232,9.6868"
"1025.00,-2.1141,9.8242"
"1026.00,-2.1033,9.7911"
"1027.00,-2.0941,9.8416"
"1028.00,-2.0849,9.8076"
"1029.00,-2.0758,9.7754"
"1030.00,-2.0650,9.7448"
"1031.00,-2.0571,9.7975"
"1032.00,-2.0480,9.7004"
"1033.00,-2.0374,9.6735"
"1034.00,-2.0299,9.7189"
"1035.00,-2.0205,9.6055"
"1036.00,-2.0098,9.5963"
"1037.00,-2.0004,9.6528"
"1038.00,-1.9899,9.6392"
"1039.00,-1.9824,9.6809"
"1040.00,-1.9713,9.5731"
"1041.00,-1.9622,9.6508"
"1042.00,-1.9531,9.6210"
"1043.00,-1.9426,9.5981"
"1044.00,-1.9316,9.6418"
"1045.00,-1.9224,9.7106"
"1046.00,-1.9132,9.6832"
"1047.00,-1.9037,9.6572"
"1048.00,-1.8934,9.6489"
"1049.00,-1.8853,9.6846"
"1050.00,-1.8748,9.6039"
"1051.00,-1.8673,9.6473"
"1052.00,-1.8563,9.5413"
"1053.00,-1.8480,9.6152"
"1054.00,-1.8383,9.5489"
"1055.00,-1.8301,9.5550"
"1056.00,-1.8193,9.4901"
"1057.00,-1.8103,9.5518"
"1058.00,-1.8011,9.5252"
"1059.00,-1.7901,9.5088"
"1060.00,-1.7810,9.5825"
"1061.00,-1.7722,9.5597"
"1062.00,-1.7613,9.5235"
"1063.00,-1.7507,9.5908"
"1064.00,-1.7412,9.6442"
"1065.00,-1.7308,9.6346"
"1066.00,-1.7226,9.6745"
"1067.00,-1.7122,9.5983"
"1068.00,-1.7030,9.6400"
"1069.00,-1.6935,9.6197"
"1070.00,-1.6829,9.6132"
"1071.00,-1.6754,9.6620"
"1072.00,-1.6645,9.5548"
"1073.00,-1.6553,9.6225"
"1074.00,-1.6446,9.6000"
"1075.00,-1.6367,9.6560"
"1076.00,-1.6263,9.5659"
"1077.00,-1.6171,9.6058"
"1078.00,-1.6062,10.1291"
"1079.00,-1.5971,10.0897"
"1080.00,-1.5862,10.1128"
"1081.00,-1.5769,10.0865"
"1082.00,-1.5679,10.0335"
"1083.00,-1.5569,10.0596"
"1084.00,-1.5492,9.9683"
"1085.00,-1.5387,9.9778"
"1086.00,-1.5296,9.9494"
"1087.00,-1.5204,9.8945"
"1088.00,-1.5093,9.9662"
"1089.00,-1.5002,9.9172"
"1090.00,-1.4896,9.9592"
"1091.00,-1.4789,9.9891"
"1092.00,-1.4700,9.9314"
"1093.00,-1.4606,9.9160"
"1094.00,-1.4497,9.9535"
"1095.00,-1.4406,9.9152"
"1096.00,-1.4298,9.9703"
"1097.00,-1.4209,9.8982"
"1098.00,-1.4115,9.8878"
"1099.00,-1.4006,9.9267"
"1100.00,-1.3915,9.8897"
"1101.00,-1.3823,9.8643"
"1102.00,-1.3698,9.9775"
"1103.00,-1.3624,9.8648"
"1104.00,-1.3515,9.9050"
"1105.00,-1.3408,9.9508"
"1106.00,-1.3314,9.9223"
"1107.00,-1.3222,9.8952"
"1108.00,-1.3131,9.8325"
"1109.00,-1.3010,9.9756"
"1110.00,-1.2917,9.9221"
"1111.00,-1.2809,9.9670"
"1112.00,-1.2716,9.9355"
"1113.00,-1.2609,9.9786"
"1114.00,-1.2502,10.0165"
"1115.00,-1.2411,9.9511"
"1116.00,-1.2303,10.0226"
"1117.00,-1.2194,10.0433"
"1118.00,-1.2118,9.9324"
"1119.00,-1.2017,9.9398"
"1120.00,-1.1951,9.7701"
"1121.00,-1.1846,9.8107"
"1122.00,-1.1707,10.0097"
"1123.00,-1.1615,9.9705"
"1124.00,-1.1505,10.0259"
"1125.00,-1.1415,9.9774"
"1126.00,-1.1305,10.0317"
"1127.00,-1.1199,10.0420"
"1128.00,-1.1091,10.0947"
"1129.00,-1.0986,10.1104"
"1130.00,-1.0876,10.1504"
"1131.00,-1.0768,10.1968"
"1132.00,-1.0677,10.1195"
"1133.00,-1.0585,10.1003"
"1134.00,-1.0479,10.1013"
"1135.00,-1.0371,10.1508"
"1136.00,-1.0279,10.0983"
"1137.00,-1.0171,10.1334"
"1138.00,-1.0079,10.0849"
"1139.00,-0.9970,10.1261"
"1140.00,-0.9877,10.0918"
"1141.00,-0.9772,10.1078"
"1142.00,-0.9680,10.0606"
"1143.00,-0.9573,10.0975"
"1144.00,-0.9450,10.1921"
"1145.00,-0.9357,10.1690"
"1146.00,-0.9252,10.1668"
"1147.00,-0.9158,10.1364"
"1148.00,-0.9033,10.2623"
"1149.00,-0.8926,10.2639"
"1150.00,-0.8821,10.3024"
"1151.00,-0.8730,10.2173"
"1152.00,-0.8608,10.3400"
"1153.00,-0.8514,10.2695"
"1154.00,-0.8420,10.2421"
"1155.00,-0.8313,10.2642"
"1156.00,-0.8206,10.2688"
"1157.00,-0.8097,10.3233"
"1158.00,-0.8022,10.1665"
"1159.00,-0.7900,10.2776"
"1160.00,-0.7808,10.2190"
"1161.00,-0.7702,10.2371"
"1162.00,-0.7593,10.2790"
"1163.00,-0.7486,10.2801"
"1164.00,-0.7377,10.3338"
"1165.00,-0.7288,10.2421"
"1166.00,-0.7178,10.2894"
"1167.00,-0.7070,10.3258"
"1168.00,-0.6963,10.3247"
"1169.00,-0.6857,10.3596"
"1170.00,-0.6750,10.3540"
"1171.00,-0.6657,10.3221"
"1172.00,-0.6549,10.3293"
"1173.00,-0.6444,10.3503"
"1174.00,-0.6336,10.3699"
"1175.00,-0.6242,10.3150"
"1176.00,-0.6134,10.3529"
"1177.00,-0.6045,10.2633"
"1178.00,-0.5935,10.3093"
"1179.00,-0.5845,10.2466"
"1180.00,-0.5735,10.2878"
"1181.00,-0.5613,10.3679"
"1182.00,-0.5522,10.3104"
"1183.00,-0.5401,10.4112"
"1184.00,-0.5291,10.4225"
"1185.00,-0.5185,10.4521"
"1186.00,-0.5076,10.4533"
"1187.00,-0.4984,10.4023"
"1188.00,-0.4879,10.4031"
"1189.00,-0.4784,10.3575"
"1190.00,-0.4663,10.4450"
"1191.00,-0.4570,10.3864"
"1192.00,-0.4465,10.4042"
"1193.00,-0.4356,10.4106"
"1194.00,-0.4249,10.4325"
"1195.00,-0.4157,10.3799"
"1196.00,-0.4034,10.4585"
"1197.00,-0.3944,10.4042"
"1198.00,-0.3818,10.4953"
"1199.00,-0.3728,10.4391"
"1200.00,-0.3620,10.4413"
"1201.00,-0.3515,10.4560"
"1202.00,-0.3403,10.4870"
"1203.00,-0.3297,10.4917"
"1204.00,-0.3203,10.4387"
"1205.00,-0.3096,10.4568"
"1206.00,-0.2991,10.4524"
"1207.00,-0.2897,10.4094"
"1208.00,-0.2791,10.4075"
"1209.00,-0.2683,10.4296"
"1210.00,-0.2592,10.3688"
"1211.00,-0.2483,10.3853"
"1212.00,-0.2360,10.4928"
"1213.00,-0.2268,10.4213"
"1214.00,-0.2163,10.4264"
"1215.00,-0.2072,10.3632"
"1216.00,-0.1947,10.4668"
"1217.00,-0.1853,10.4205"
"1218.00,-0.1731,10.5000"
"1219.00,-0.1624,10.5198"
"1220.00,-0.1515,10.5289"
"1221.00,-0.1423,10.4630"
"1222.00,-0.1316,10.4823"
"1223.00,-0.1210,10.4770"
"1224.00,-0.1120,10.4161"
"1225.00,-0.1011,10.4304"
"1226.00,-0.0917,10.3882"
"1227.00,-0.0812,10.3877"
"1228.00,-0.0719,10.3288"
"1229.00,-0.0596,10.4365"
"1230.00,-0.0503,10.3681"
"1231.00,-0.0396,10.3944"
"1232.00,-0.0291,10.3936"
"1233.00,-0.0184,10.4186"
"1234.00,-0.0075,10.4329"
"1235.00,0.0017,10.3717"
"1236.00,0.0124,10.3955"
"1237.00,0.0233,10.4110"
"1238.00,0.0340,10.4350"
"1239.00,0.0432,10.3668"
"1240.00,0.0540,10.3908"
"1241.00,0.0632,10.3294"
"1242.00,0.0737,10.3366"
"1243.00,0.0847,10.3783"
"1244.00,0.0939,10.3130"
"1245.00,0.1044,10.3232"
"1246.00,0.1151,10.3493"
"1247.00,0.1244,10.2855"
"1248.00,0.1354,10.3320"
"1249.00,0.1460,10.3346"
"1250.00,0.1567,10.3622"
"1251.00,0.1673,10.3633"
"1252.00,0.1767,10.3241"
"1253.00,0.1875,10.3435"
"1254.00,0.1967,10.2866"
"1255.00,0.2058,10.2326"
"1256.00,0.2164,10.2403"
"1257.00,0.2258,10.2071"
"1258.00,0.2366,10.2324"
"1259.00,0.2471,10.2465"
"1260.00,0.2578,10.2763"
"1261.00,0.2674,10.2327"
"1262.00,0.2779,10.2469"
"1263.00,0.2886,10.2766"
"1264.00,0.2978,10.2167"
"1265.00,0.3086,10.2500"
"1266.00,0.3194,10.2733"
"1267.00,0.3285,10.2219"
"1268.00,0.3377,10.1648"
"1269.00,0.3485,10.1986"
"1270.00,0.3577,10.1468"
"1271.00,0.3685,10.1795"
"1272.00,0.3776,10.1307"
"1273.00,0.3884,10.1601"
"1274.00,0.3976,10.1123"
"1275.00,0.4100,10.2284"
"1276.00,0.4193,10.1751"
"1277.00,0.4300,10.2084"
"1278.00,0.4375,10.0702"
"1279.00,0.4480,10.0924"
"1280.00,0.4591,10.1461"
"1281.00,0.4683,10.0930"
"1282.00,0.4791,10.1323"
"1283.00,0.4896,10.1452"
"1284.00,0.4987,10.1001"
"1285.00,0.5082,10.0657"
"1286.00,0.5187,10.0880"
"1287.00,0.5295,10.1255"
"1288.00,0.5403,10.1553"
"1289.00,0.5481,10.0442"
"1290.00,0.5586,10.0616"
"1291.00,0.5678,10.0187"
"1292.00,0.5772,9.9942"
"1293.00,0.5861,9.9324"
"1294.00,0.5972,9.9960"
"1295.00,0.6077,10.0160"
"1296.00,0.6169,9.9752"
"1297.00,0.6276,10.0183"
"1298.00,0.6369,9.9717"
"1299.00,0.6479,10.0332"
"1300.00,0.6555,9.9042"
"1301.00,0.6660,9.9344"
"1302.00,0.6767,9.9796"
"1303.00,0.6860,9.9350"
"1304.00,0.6954,9.9165"
"1305.00,0.7046,9.8752"
"1306.00,0.7151,9.9069"
"1307.00,0.7245,9.8878"
"1308.00,0.7337,9.8479"
"1309.00,0.7429,9.8155"
"1310.00,0.7536,9.8665"
"1311.00,0.7629,9.8278"
"1312.00,0.7720,9.7981"
"1313.00,0.7812,9.7628"
"1314.00,0.7904,9.7346"
"1315.00,0.8011,9.7896"
"1316.00,0.8120,9.8365"
"1317.00,0.8210,9.8064"
"1318.00,0.8289,9.7052"
"1319.00,0.8394,9.7454"
"1320.00,0.8502,9.7998"
"1321.00,0.8594,9.7645"
"1322.00,0.8685,9.7379"
"1323.00,0.8793,9.7875"
"1324.00,0.8885,9.7580"
"1325.00,0.8993,9.8118"
"1326.00,0.9085,9.7760"
"1327.00,0.9160,9.6652"
"1328.00,0.9271,9.7382"
"1329.00,0.9346,9.6278"
"1330.00,0.9454,9.6862"
"1331.00,0.9546,9.6602"
"1332.00,0.9638,9.6353"
"1333.00,0.9732,9.6297"
"1334.00,0.9821,9.5867"
"1335.00,0.9929,9.6490"
"1336.00,1.0021,9.6247"
"1337.00,1.0129,9.6834"
"1338.00,1.0223,9.6754"
"1339.00,1.0312,9.6301"
"1340.00,1.0420,9.6902"
"1341.00,1.0511,9.6639"
"1342.00,1.0603,9.6388"
"1343.00,1.0698,9.6330"
"1344.00,1.0790,9.6064"
"1345.00,1.0882,9.5857"
"1346.00,1.0973,9.5662"
"1347.00,1.1064,9.5429"
"1348.00,1.1156,9.5255"
"1349.00,1.1248,9.5074"
"1350.00,1.1340,9.4902"
"1351.00,1.1434,9.4917"
"1352.00,1.1523,9.4558"
"1353.00,1.1634,9.5409"
"1354.00,1.1725,9.5236"
"1355.00,1.1817,9.5025"
"1356.00,1.1922,9.5525"
"1357.00,1.2000,9.4676"
"1358.00,1.2109,9.5341"
"1359.00,1.2200,9.5171"
"1360.00,1.2308,9.5783"
"1361.00,1.2383,9.4771"
"1362.00,1.2491,9.5432"
"1363.00,1.2570,9.4588"
"1364.00,1.2675,9.5095"
"1365.00,1.2737,9.3448"
"1366.00,1.2845,9.4176"
"1367.00,1.2936,9.4064"
"1368.00,1.3012,9.3095"
"1369.00,1.3120,9.3854"
"1370.00,1.3211,9.3743"
"1371.00,1.3320,9.4455"
"1372.00,1.3411,9.4328"
"1373.00,1.3502,9.4166"
"1374.00,1.3594,9.4052"
"1375.00,1.3702,9.4749"
"1376.00,1.3794,9.4593"
"1377.00,1.3885,9.4460"
"1378.00,1.3980,9.4454"
"1379.00,1.4085,9.4981"
"1380.00,1.4177,9.4814"
"1381.00,1.4255,9.4000"
"1382.00,1.4348,9.3936"
"1383.00,1.4438,9.3699"
"1384.00,1.4548,9.4549"
"1385.00,1.4639,9.4403"
"1386.00,1.4729,9.4129"
"1387.00,1.4820,9.4017"
"1388.00,1.4915,9.4007"
"1389.00,1.5009,9.4078"
"1390.00,1.5116,9.4748"
"1391.00,1.5191,9.3693"
"1392.00,1.5301,9.4543"
"1393.00,1.5407,9.5107"
"1394.00,1.5587,9.4945"
"1395.00,1.5682,9.4591"
"1396.00,1.5790,9.4619"
"1397.00,1.5882,9.5288"
"1398.00,1.5957,9.5105"
"1399.00,1.6065,9.4114"
"1400.00,1.6157,9.4808"
"1401.00,1.6251,9.4649"
"1402.00,1.6344,9.4661"
"1403.00,1.6434,9.4533"
"1404.00,1.6527,9.4353"
"1405.00,1.6631,9.4240"
"1406.00,1.6726,9.4729"
"1407.00,1.6818,9.4762"
"1408.00,1.6909,9.4605"
"1409.00,1.7001,9.4456"
"1410.00,1.7109,9.4315"
"1411.00,1.7204,9.4999"
"1412.00,1.7312,9.5006"
"1413.00,1.7383,9.5654"
"1414.00,1.7492,9.4438"
"1415.00,1.7583,9.5138"
"1416.00,1.7662,9.4962"
"1417.00,1.7770,9.4153"
"1418.00,1.7874,9.4845"
"1419.00,1.7966,9.5306"
"1420.00,1.8061,9.5144"
"1421.00,1.8156,9.5143"
"1422.00,1.8261,9.5130"
"1423.00,1.8336,9.5600"
"1424.00,1.8444,9.4562"
"1425.00,1.8552,9.5265"
"1426.00,1.8643,9.5902"
"1427.00,1.8752,9.5657"
"1428.00,1.8843,9.6294"
"1429.00,1.8951,9.6061"
"1430.00,1.9046,9.6667"
"1431.00,1.9134,9.6579"
"1432.00,1.9243,9.6138"
"1433.00,1.9334,9.6751"
"1434.00,1.9442,9.6495"
"1435.00,1.9521,9.7080"
"1436.00,1.9629,9.6153"
"1437.00,1.9733,9.6735"
"1438.00,1.9838,9.7134"
"1439.00,1.9930,9.7495"
"1440.00,2.0025,9.7221"
"1441.00,2.0120,9.7114"
"1442.00,2.0224,9.7004"
"1443.00,2.0316,9.7381"
"1444.00,2.0424,9.7093"
"1445.00,2.0516,9.7638"
"1446.00,2.0607,9.7338"
"1447.00,2.0728,9.7052"
"1448.00,2.0804,9.8236"
"1449.00,2.0915,9.7105"
"1450.00,2.1019,9.7813"
"1451.00,2.1115,9.8158"
"1452.00,2.1206,9.8004"
"1453.00,2.1314,9.7686"
"1454.00,2.1406,9.8193"
"1455.00,2.1514,9.7864"
"1456.00,2.1618,9.8371"
"1457.00,2.1694,9.8672"
"1458.00,2.1818,9.7519"
"1459.00,2.1910,9.8861"
"1460.00,2.2018,9.8499"
"1461.00,2.2113,9.8981"
"1462.00,2.2217,9.8778"
"1463.00,2.2309,9.9052"
"1464.00,2.2417,9.8696"
"1465.00,2.2509,9.9161"
"1466.00,2.2617,9.8784"
"1467.00,2.2708,9.9252"
"1468.00,2.2819,9.8871"
"1469.00,2.2924,9.9484"
"1470.00,2.3015,9.9745"
"1471.00,2.3124,9.9325"
"1472.00,2.3216,9.9780"
"1473.00,2.3327,9.9373"
"1474.00,2.3428,9.9967"
"1475.00,2.3540,10.0014"
"1476.00,2.3631,10.0618"
"1477.00,2.3739,10.0147"
"1478.00,2.3831,10.0526"
"1479.00,2.3939,10.0102"
"1480.00,2.4043,10.0497"
"1481.00,2.4135,10.0688"
"1482.00,2.4263,10.0255"
"1483.00,2.4354,10.1623"
"1484.00,2.4459,10.1118"
"1485.00,2.4563,10.1297"
"1486.00,2.4675,10.1456"
"1487.00,2.4783,10.1965"
"1488.00,2.4875,10.2261"
"1489.00,2.4966,10.1729"
"1490.00,2.5074,10.1224"
"1491.00,2.5179,10.1568"
"1492.00,2.5274,10.1703"
"1493.00,2.5382,10.1397"
"1494.00,2.5486,10.1710"
"1495.00,2.5578,10.1850"
"1496.00,2.5578,10.1356"
"1497.00,2.5672,9.6282"
"1498.00,2.5780,9.6164"
"1499.00,2.5872,9.6772"
"1500.00,2.5980,9.6498"
"1501.00,2.6085,9.7073"
"1502.00,2.6196,9.7472"
"1503.00,2.6288,9.8139"
"1504.00,2.6392,9.7837"
"1505.00,2.6484,9.8169"
"1506.00,2.6595,9.7842"
"1507.00,2.6700,9.8502"
"1508.00,2.6795,9.8837"
"1509.00,2.6903,9.8622"
"1510.00,2.6991,9.9090"
"1511.00,2.7102,9.8573"
"1512.00,2.7210,9.9188"
"1513.00,2.7315,9.9628"
"1514.00,2.7420,9.9903"
"1515.00,2.7514,10.0131"
"1516.00,2.7622,9.9862"
"1517.00,2.7728,10.0269"
"1518.00,2.7838,10.0512"
"1519.00,2.7927,10.1022"
"1520.00,2.8051,10.0416"
"1521.00,2.8146,10.1593"
"1522.00,2.8235,10.1258"
"1523.00,2.8342,10.0635"
"1524.00,2.8450,10.0981"
"1525.00,2.8543,10.1332"
"1526.00,2.8650,10.0869"
"1527.00,2.8742,10.1210"
"1528.00,2.8847,10.0731"
"1529.00,2.8938,10.0930"
"1530.00,2.9036,10.0466"
"1531.00,2.9141,10.0336"
"1532.00,2.9246,10.0587"
"1533.00,2.9341,10.0778"
"1534.00,2.9465,10.0476"
"1535.00,2.9570,10.1670"
"1536.00,2.9677,10.1847"
"1537.00,2.9770,10.2121"
"1538.00,2.9874,10.1630"
"1539.00,2.9956,10.1768"
"1540.00,3.0064,10.0762"
"1541.00,3.0169,10.1123"
"1542.00,3.0260,10.1329"
"1543.00,3.0368,10.0818"
"1544.00,3.0460,10.1177"
"1545.00,3.0568,10.0726"
"1546.00,3.0659,10.1063"
"1547.00,3.0765,10.0591"
"1548.00,3.0875,10.0825"
"1549.00,3.0968,10.1310"
"1550.00,3.1072,10.0862"
"1551.00,3.1164,10.1038"
"1552.00,3.1274,10.0567"
"1553.00,3.1396,10.1084"
"1554.00,-3.1345,10.2121"
"1555.00,-3.1236,10.1568"
"1556.00,-3.1145,10.1909"
"1557.00,-3.1050,10.1376"
"1558.00,-3.0942,10.1051"
"1559.00,-3.0837,10.1408"
"1560.00,-3.0745,10.1574"
"1561.00,-3.0654,10.1077"
"1562.00,-3.0559,10.0605"
"1563.00,-3.0451,10.0320"
"1564.00,-3.0346,10.0704"
"1565.00,-3.0255,10.0904"
"1566.00,-3.0147,10.0440"
"1567.00,-3.0039,10.0818"
"1568.00,-2.9931,10.1177"
"1569.00,-2.9839,10.1518"
"1570.00,-2.9747,10.1024"
"1571.00,-2.9639,10.0553"
"1572.00,-2.9531,10.0926"
"1573.00,-2.9423,10.1279"
"1574.00,-2.9332,10.1615"
"1575.00,-2.9227,10.1116"
"1576.00,-2.9132,10.1296"
"1577.00,-2.9024,10.0977"
"1578.00,-2.8933,10.1328"
"1579.00,-2.8841,10.0843"
"1580.00,-2.8736,10.0382"
"1581.00,-2.8625,10.0599"
"1582.00,-2.8533,10.1132"
"1583.00,-2.8429,10.0657"
"1584.00,-2.8337,10.0860"
"1585.00,-2.8226,10.0399"
"1586.00,-2.8121,10.0942"
"1587.00,-2.8029,10.1131"
"1588.00,-2.7921,10.0657"
"1589.00,-2.7830,10.1023"
"1590.00,-2.7735,10.0553"
"1591.00,-2.7630,10.0271"
"1592.00,-2.7522,10.0493"
"1593.00,-2.7430,10.0869"
"1594.00,-2.7322,10.0407"
"1595.00,-2.7231,10.0786"
"1596.00,-2.7139,10.0328"
"1597.00,-2.7031,9.9893"
"1598.00,-2.6940,10.0299"
"1599.00,-2.6832,9.9865"
"1600.00,-2.6740,10.0271"
"1601.00,-2.6632,9.9839"
"1602.00,-2.6540,10.0247"
"1603.00,-2.6432,9.9816"
"1604.00,-2.6341,10.0225"
"1605.00,-2.6233,9.9795"
"1606.00,-2.6141,10.0205"
"1607.00,-2.6033,9.9776"
"1608.00,-2.5941,10.0187"
"1609.00,-2.5833,9.9759"
"1610.00,-2.5758,10.0171"
"1611.00,-2.5634,9.8927"
"1612.00,-2.5542,10.0197"
"1613.00,-2.5451,9.9770"
"1614.00,-2.5343,9.9363"
"1615.00,-2.5267,9.9794"
"1616.00,-2.5143,9.8568"
"1617.00,-2.5051,9.9857"
"1618.00,-2.4943,9.9446"
"1619.00,-2.4852,9.9873"
"1620.00,-2.4760,9.9461"
"1621.00,-2.4668,9.9070"
"1622.00,-2.4577,9.8698"
"1623.00,-2.4469,9.8344"
"1624.00,-2.4377,9.8827"
"1625.00,-2.4286,9.8467"
"1626.00,-2.4194,9.8126"
"1627.00,-2.4102,9.7801"
"1628.00,-2.3991,9.7492"
"1629.00,-2.3886,9.8181"
"1630.00,-2.3795,9.8508"
"1631.00,-2.3687,9.8164"
"1632.00,-2.3595,9.8656"
"1633.00,-2.3500,9.8304"
"1634.00,-2.3408,9.8135"
"1635.00,-2.3317,9.7809"
"1636.00,-2.3212,9.7500"
"1637.00,-2.3120,9.7861"
"1638.00,-2.3009,9.7549"
"1639.00,-2.2918,9.8236"
"1640.00,-2.2813,9.7905"
"1641.00,-2.2721,9.8246"
"1642.00,-2.2610,9.7916"
"1643.00,-2.2518,9.8583"
"1644.00,-2.2427,9.8235"
"1645.00,-2.2335,9.7905"
"1646.00,-2.2230,9.7591"
"1647.00,-2.2135,9.7948"
"1648.00,-2.2060,9.7796"
"1649.00,-2.1952,9.6670"
"1650.00,-2.1861,9.7236"
"1651.00,-2.1753,9.6955"
"1652.00,-2.1661,9.7507"
"1653.00,-2.1569,9.7213"
"1654.00,-2.1461,9.6934"
"1655.00,-2.1370,9.7487"
"1656.00,-2.1278,9.7194"
"1657.00,-2.1170,9.6916"
