"Angular Position,Angular Velocity"
"848.00,1.2476,8.6619"
"849.00,1.2549,8.5974"
"850.00,1.2630,8.5680"
"851.00,1.2703,8.5082"
"852.00,1.2796,8.5448"
"853.00,1.2875,8.5141"
"854.00,1.2945,8.4407"
"855.00,1.3025,8.4152"
"856.00,1.3116,8.4526"
"857.00,1.3196,8.4265"
"858.00,1.3286,8.4557"
"859.00,1.3366,8.4332"
"860.00,1.3436,8.3639"
"861.00,1.3532,8.4241"
"862.00,1.3628,8.4811"
"863.00,1.3685,8.3441"
"864.00,1.3790,8.4542"
"865.00,1.3853,8.3424"
"866.00,1.3948,8.4035"
"867.00,1.4022,8.3523"
"868.00,1.4118,8.4166"
"869.00,1.4176,8.2829"
"870.00,1.4252,8.2488"
"871.00,1.4348,8.3145"
"872.00,1.4421,8.2679"
"873.00,1.4514,8.3162"
"874.00,1.4593,8.2967"
"875.00,1.4667,8.2510"
"876.00,1.4759,8.3002"
"877.00,1.4838,8.2815"
"878.00,1.4912,8.2366"
"879.00,1.4988,8.2047"
"880.00,1.5080,8.2526"
"881.00,1.5146,8.1708"
"882.00,1.5233,8.1970"
"883.00,1.5313,8.1869"
"884.00,1.5387,8.1469"
"885.00,1.5479,8.2012"
"886.00,1.5558,8.1838"
"887.00,1.5649,8.2328"
"888.00,1.5708,8.1157"
"889.00,1.5804,8.1879"
"890.00,1.5878,8.1479"
"891.00,1.5957,8.1366"
"892.00,1.6036,8.1259"
"893.00,1.6075,7.9147"
"894.00,1.6166,7.9750"
"895.00,1.6238,7.9362"
"896.00,1.6353,8.1121"
"897.00,1.6428,8.0829"
"898.00,1.6507,8.0714"
"899.00,1.6582,8.0442"
"900.00,1.6657,8.0183"
"901.00,1.6719,7.9283"
"902.00,1.6814,8.0064"
"903.00,1.6893,8.0021"
"904.00,1.6964,7.9554"
"905.00,1.7056,8.0191"
"906.00,1.7135,8.0108"
"907.00,1.7215,8.0078"
"908.00,1.7292,7.9953"
"909.00,1.7367,7.9718"
"910.00,1.7475,8.1132"
"911.00,1.7551,8.0839"
"912.00,1.7613,7.9906"
"913.00,1.7688,7.9674"
"914.00,1.7783,8.0435"
"915.00,1.7845,7.9523"
"916.00,1.7920,7.9310"
"917.00,1.7996,7.9108"
"918.00,1.8087,7.9734"
"919.00,1.8166,7.9675"
"920.00,1.8228,7.8800"
"921.00,1.8303,7.8623"
"922.00,1.8382,7.8619"
"923.00,1.8473,7.9270"
"924.00,1.8549,7.9069"
"925.00,1.8624,7.8879"
"926.00,1.8703,7.8863"
"927.00,1.8794,7.9501"
"928.00,1.8840,7.7817"
"929.00,1.8932,7.8507"
"930.00,1.9010,7.8509"
"931.00,1.9102,7.9165"
"932.00,1.9180,7.9134"
"933.00,1.9256,7.8941"
"934.00,1.9331,7.8757"
"935.00,1.9423,7.9401"
"936.00,1.9485,7.8540"
"937.00,1.9560,7.8376"
"938.00,1.9639,7.8384"
"939.00,1.9717,7.8392"
"940.00,1.9792,7.8236"
"941.00,1.9868,7.8087"
"942.00,1.9946,7.8110"
"943.00,2.0021,7.7968"
"944.00,2.0100,7.7997"
"945.00,2.0175,7.7860"
"946.00,2.0267,7.8549"
"947.00,2.0329,7.7731"
"948.00,2.0421,7.8426"
"949.00,2.0496,7.8267"
"950.00,2.0574,7.8281"
"951.00,2.0666,7.8949"
"952.00,2.0745,7.8929"
"953.00,2.0836,7.9564"
"954.00,2.0895,7.8531"
"955.00,2.0974,7.8531"
"956.00,2.1052,7.8532"
"957.00,2.1128,7.8368"
"958.00,2.1203,7.8214"
"959.00,2.1294,7.8884"
"960.00,2.1357,7.8049"
"961.00,2.1432,7.7910"
"962.00,2.1510,7.7942"
"963.00,2.1602,7.8626"
"964.00,2.1664,7.7804"
"965.00,2.1756,7.8495"
"966.00,2.1818,7.7679"
"967.00,2.1910,7.8377"
"968.00,2.1988,7.8385"
"969.00,2.2063,7.8229"
"970.00,2.2155,7.8899"
"971.00,2.2230,7.8718"
"972.00,2.2309,7.8709"
"973.00,2.2387,7.8700"
"974.00,2.2479,7.9347"
"975.00,2.2554,7.9143"
"976.00,2.2630,7.8949"
"977.00,2.2708,7.8929"
"978.00,2.2783,7.8746"
"979.00,2.2862,7.8736"
"980.00,2.2937,7.8562"
"981.00,2.3016,7.8561"
"982.00,2.3091,7.8396"
"983.00,2.3166,7.8240"
"984.00,2.3245,7.8255"
"985.00,2.3336,7.8924"
"986.00,2.3415,7.8905"
"987.00,2.3490,7.8723"
"988.00,2.3552,7.7896"
"989.00,2.3644,7.8583"
"990.00,2.3719,7.8417"
"991.00,2.3798,7.8423"
"992.00,2.3873,7.8266"
"993.00,2.3965,7.8934"
"994.00,2.4043,7.8914"
"995.00,2.4119,7.8732"
"996.00,2.4210,7.9377"
"997.00,2.4289,7.9335"
"998.00,2.4364,7.9131"
"999.00,2.4456,7.9756"
"1000.00,2.4534,7.9696"
"1001.00,2.4609,7.9474"
"1002.00,2.4672,7.8609"
"1003.00,2.4763,7.9260"
"1004.00,2.4855,7.9879"
"1005.00,2.4917,7.8994"
"1006.00,2.4992,7.8808"
"1007.00,2.5071,7.8795"
"1008.00,2.5163,7.9436"
"1009.00,2.5241,7.9391"
"1010.00,2.5316,7.9185"
"1011.00,2.5408,7.9808"
"1012.00,2.5483,7.9581"
"1013.00,2.5575,8.0183"
"1014.00,2.5670,8.0919"
"1015.00,2.5745,8.0637"
"1016.00,2.5824,8.0532"
"1017.00,2.5915,8.1087"
"1018.00,2.5974,7.9978"
"1019.00,2.6066,8.0560"
"1020.00,2.6161,8.1278"
"1021.00,2.6236,8.0977"
"1022.00,2.6314,8.0855"
"1023.00,2.6390,8.0576"
"1024.00,2.6465,8.0311"
"1025.00,2.6557,8.0877"
"1026.00,2.6635,8.0760"
"1027.00,2.6727,8.1304"
"1028.00,2.6789,8.0347"
"1029.00,2.6881,8.0911"
"1030.00,2.6956,8.0629"
"1031.00,2.7048,8.1179"
"1032.00,2.7126,8.1047"
"1033.00,2.7188,8.0104"
"1034.00,2.7296,8.1498"
"1035.00,2.7372,8.1187"
"1036.00,2.7463,8.1709"
"1037.00,2.7542,8.1551"
"1038.00,2.7617,8.1237"
"1039.00,2.7695,8.1102"
"1040.00,2.7787,8.1629"
"1041.00,2.7879,8.2129"
"1042.00,2.7954,8.1785"
"1043.00,2.8033,8.1623"
"1044.00,2.8124,8.2124"
"1045.00,2.8199,8.1781"
"1046.00,2.8291,8.2273"
"1047.00,2.8370,8.2087"
"1048.00,2.8445,8.1746"
"1049.00,2.8523,8.1585"
"1050.00,2.8615,8.2088"
"1051.00,2.8690,8.1747"
"1052.00,2.8782,8.2241"
"1053.00,2.8861,8.2056"
"1054.00,2.8939,8.1880"
"1055.00,2.9031,8.2368"
"1056.00,2.9106,8.2013"
"1057.00,2.9198,8.2494"
"1058.00,2.9273,8.2133"
"1059.00,2.9364,8.2607"
"1060.00,2.9459,8.3222"
"1061.00,2.9535,8.2825"
"1062.00,2.9613,8.2611"
"1063.00,2.9705,8.3062"
"1064.00,2.9780,8.2672"
"1065.00,2.9875,8.3284"
"1066.00,2.9950,8.2883"
"1067.00,3.0042,8.3320"
"1068.00,3.0117,8.2918"
"1069.00,3.0196,8.2698"
"1070.00,3.0287,8.3145"
"1071.00,3.0366,8.2915"
"1072.00,3.0441,8.2533"
"1073.00,3.0533,8.2988"
"1074.00,3.0608,8.2602"
"1075.00,3.0700,8.3053"
"1076.00,3.0791,8.3482"
"1077.00,3.0870,8.3235"
"1078.00,3.0948,8.3000"
"1079.00,3.1040,8.3432"
"1080.00,3.1115,8.3024"
"1081.00,3.1191,8.2636"
"1082.00,3.1285,8.3249"
"1083.00,3.1377,8.3669"
"1084.00,-3.1363,8.4067"
"1085.00,-3.1288,8.3627"
"1086.00,-3.1196,8.4020"
"1087.00,-3.1121,8.3589"
"1088.00,-3.1042,8.3337"
"1089.00,-3.0951,8.3752"
"1090.00,-3.0872,8.3491"
"1091.00,-3.0797,8.3080"
"1092.00,-3.0705,8.3507"
"1093.00,-3.0630,8.3096"
"1094.00,-3.0535,8.3686"
"1095.00,-3.0460,8.3265"
"1096.00,-3.0381,8.3029"
"1097.00,-3.0290,8.3459"
"1098.00,-3.0214,8.3050"
"1099.00,-3.0120,8.3642"
"1100.00,-3.0120,7.9460"
"1101.00,-3.0058,7.8552"
"1102.00,-2.9950,8.0019"
"1103.00,-2.9875,7.9792"
"1104.00,-2.9813,7.8906"
"1105.00,-2.9705,8.0355"
"1106.00,-2.9630,8.0106"
"1107.00,-2.9521,8.1506"
"1108.00,-2.9460,8.0528"
"1109.00,-2.9368,8.1095"
"1110.00,-2.9292,8.0798"
"1111.00,-2.9214,8.0679"
"1112.00,-2.9122,8.1233"
"1113.00,-2.9031,8.1759"
"1114.00,-2.8969,8.0767"
"1115.00,-2.8877,8.1317"
"1116.00,-2.8785,8.1839"
"1117.00,-2.8710,8.1497"
"1118.00,-2.8631,8.1356"
"1119.00,-2.8540,8.1877"
"1120.00,-2.8448,8.2351"
"1121.00,-2.8370,8.2167"
"1122.00,-2.8281,8.2483"
"1123.00,-2.8190,8.2934"
"1124.00,-2.8095,8.3533"
"1125.00,-2.8016,8.3276"
"1126.00,-2.7925,8.3701"
"1127.00,-2.7833,8.4097"
"1128.00,-2.7741,8.4474"
"1129.00,-2.7663,8.4177"
"1130.00,-2.7571,8.4550"
"1131.00,-2.7512,8.3268"
"1132.00,-2.7420,8.3693"
"1133.00,-2.7345,8.3265"
"1134.00,-2.7251,8.3839"
"1135.00,-2.7172,8.3582"
"1136.00,-2.7080,8.3985"
"1137.00,-2.7005,8.3549"
"1138.00,-2.6930,8.3135"
"1139.00,-2.6838,8.3567"
"1140.00,-2.6760,8.3300"
"1141.00,-2.6651,8.4550"
"1142.00,-2.6593,8.3261"
"1143.00,-2.6485,8.4489"
"1144.00,-2.6406,8.4200"
"1145.00,-2.6318,8.4416"
"1146.00,-2.6239,8.4114"
"1147.00,-2.6144,8.4645"
"1148.00,-2.6069,8.4193"
"1149.00,-2.5978,8.4548"
"1150.00,-2.5902,8.4092"
"1151.00,-2.5807,8.4633"
"1152.00,-2.5732,8.4165"
"1153.00,-2.5653,8.3884"
"1154.00,-2.5565,8.4116"
"1155.00,-2.5487,8.3828"
"1156.00,-2.5395,8.4210"
"1157.00,-2.5316,8.3935"
"1158.00,-2.5225,8.4320"
"1159.00,-2.5149,8.3867"
"1160.00,-2.5058,8.4256"
"1161.00,-2.4982,8.3816"
"1162.00,-2.4871,8.5179"
"1163.00,-2.4796,8.4674"
"1164.00,-2.4721,8.4222"
"1165.00,-2.4629,8.4584"
"1166.00,-2.4534,8.5090"
"1167.00,-2.4443,8.5426"
"1168.00,-2.4367,8.4928"
"1169.00,-2.4273,8.5408"
"1170.00,-2.4181,8.5728"
"1171.00,-2.4105,8.5215"
"1172.00,-2.4030,8.4698"
"1173.00,-2.3919,8.6037"
"1174.00,-2.3844,8.5508"
"1175.00,-2.3769,8.4976"
"1176.00,-2.3690,8.4664"
"1177.00,-2.3601,8.4859"
"1178.00,-2.3523,8.4533"
"1179.00,-2.3428,8.5042"
"1180.00,-2.3353,8.4573"
"1181.00,-2.3278,8.4087"
"1182.00,-2.3170,8.5293"
"1183.00,-2.3107,8.4137"
"1184.00,-2.2999,8.5330"
"1185.00,-2.2937,8.4173"
"1186.00,-2.2832,8.5210"
"1187.00,-2.2771,8.4038"
"1188.00,-2.2662,8.5246"
"1189.00,-2.2587,8.4747"
"1190.00,-2.2509,8.4437"
"1191.00,-2.2433,8.3979"
"1192.00,-2.2342,8.4361"
"1193.00,-2.2266,8.3918"
"1194.00,-2.2188,8.3638"
"1195.00,-2.2093,8.4190"
"1196.00,-2.2034,8.2937"
"1197.00,-2.1926,8.4190"
"1198.00,-2.1851,8.3743"
"1199.00,-2.1775,8.3331"
"1200.00,-2.1697,8.3080"
"1201.00,-2.1602,8.3660"
"1202.00,-2.1527,8.3252"
"1203.00,-2.1435,8.3671"
"1204.00,-2.1360,8.3251"
"1205.00,-2.1268,8.3681"
"1206.00,-2.1193,8.3249"
"1207.00,-2.1082,8.4638"
"1208.00,-2.1020,8.3527"
"1209.00,-2.0928,8.3932"
"1210.00,-2.0836,8.4317"
"1211.00,-2.0761,8.3865"
"1212.00,-2.0682,8.3610"
"1213.00,-2.0607,8.3170"
"1214.00,-2.0515,8.3617"
"1215.00,-2.0440,8.3187"
"1216.00,-2.0362,8.2943"
"1217.00,-2.0270,8.3389"
"1218.00,-2.0191,8.3159"
"1219.00,-2.0117,8.2740"
"1220.00,-2.0024,8.3209"
"1221.00,-1.9949,8.2800"
"1222.00,-1.9855,8.3392"
"1223.00,-1.9779,8.2999"
"1224.00,-1.9687,8.3443"
"1225.00,-1.9609,8.3172"
"1226.00,-1.9534,8.2790"
"1227.00,-1.9442,8.3245"
"1228.00,-1.9364,8.2984"
"1229.00,-1.9285,8.2775"
"1230.00,-1.9210,8.2399"
"1231.00,-1.9118,8.2861"
"1232.00,-1.9027,8.3299"
"1233.00,-1.8951,8.2911"
"1234.00,-1.8873,8.2666"
"1235.00,-1.8781,8.3128"
"1236.00,-1.8719,8.2094"
"1237.00,-1.8628,8.2543"
"1238.00,-1.8552,8.2193"
"1239.00,-1.8476,8.1861"
"1240.00,-1.8385,8.2322"
"1241.00,-1.8303,8.2310"
"1242.00,-1.8228,8.1958"
"1243.00,-1.8136,8.2442"
"1244.00,-1.8061,8.2083"
"1245.00,-1.7986,8.1756"
"1246.00,-1.7895,8.2222"
"1247.00,-1.7816,8.2052"
"1248.00,-1.7724,8.2545"
"1249.00,-1.7662,8.1499"
"1250.00,-1.7570,8.2019"
"1251.00,-1.7495,8.1696"
"1252.00,-1.7400,8.2328"
"1253.00,-1.7325,8.1989"
"1254.00,-1.7249,8.1668"
"1255.00,-1.7171,8.1482"
"1256.00,-1.7096,8.1186"
"1257.00,-1.7018,8.1025"
"1258.00,-1.6938,8.0959"
"1259.00,-1.6863,8.0645"
"1260.00,-1.6788,8.0376"
"1261.00,-1.6696,8.0939"
"1262.00,-1.6634,8.0016"
"1263.00,-1.6543,8.0567"
"1264.00,-1.6464,8.0481"
"1265.00,-1.6389,8.0220"
"1266.00,-1.6297,8.0790"
"1267.00,-1.6235,7.9860"
"1268.00,-1.6143,8.0448"
"1269.00,-1.6068,8.0189"
"1270.00,-1.5973,8.0925"
"1271.00,-1.5898,8.0642"
"1272.00,-1.5819,8.0537"
"1273.00,-1.5742,8.0406"
"1274.00,-1.5668,8.0048"
"1275.00,-1.5577,8.0596"
"1276.00,-1.5499,8.0493"
"1277.00,-1.5420,8.0395"
"1278.00,-1.5345,8.0139"
"1279.00,-1.5267,8.0028"
"1280.00,-1.5190,7.9853"
"1281.00,-1.5116,7.9592"
"1282.00,-1.5035,7.9671"
"1283.00,-1.4961,7.9352"
"1284.00,-1.4868,8.0065"
"1285.00,-1.4808,7.9071"
"1286.00,-1.4717,7.9667"
"1287.00,-1.4654,7.8793"
"1288.00,-1.4563,7.9435"
"1289.00,-1.4484,7.9390"
"1290.00,-1.4409,7.9184"
"1291.00,-1.4317,7.9806"
"1292.00,-1.4242,7.9579"
"1293.00,-1.4148,8.0313"
"1294.00,-1.4071,8.0126"
"1295.00,-1.3993,8.0014"
"1296.00,-1.3902,8.0595"
"1297.00,-1.3843,7.9510"
"1298.00,-1.3764,7.9462"
"1299.00,-1.3673,8.0071"
"1300.00,-1.3594,7.9994"
"1301.00,-1.3516,7.9887"
"1302.00,-1.3443,7.9561"
"1303.00,-1.3365,7.9476"
"1304.00,-1.3287,7.9395"
"1305.00,-1.3214,7.9093"
"1306.00,-1.3136,7.9031"
"1307.00,-1.3058,7.8972"
"1308.00,-1.2981,7.8856"
"1309.00,-1.2907,7.8642"
"1310.00,-1.2813,7.9420"
"1311.00,-1.2736,7.9283"
"1312.00,-1.2658,7.9210"
"1313.00,-1.2583,7.9014"
"1314.00,-1.2521,7.8172"
"1315.00,-1.2429,7.8845"
"1316.00,-1.2370,7.7848"
"1317.00,-1.2259,7.9519"
"1318.00,-1.2184,7.9306"
"1319.00,-1.2108,7.9104"
"1320.00,-1.2030,7.9076"
"1321.00,-1.1955,7.8886"
"1322.00,-1.1879,7.8705"
"1323.00,-1.1801,7.8697"
"1324.00,-1.1722,7.8689"
"1325.00,-1.1647,7.8518"
"1326.00,-1.1586,7.7664"
"1327.00,-1.1492,7.8436"
"1328.00,-1.1418,7.8241"
"1329.00,-1.1356,7.7401"
"1330.00,-1.1276,7.7532"
"1331.00,-1.1186,7.8200"
"1332.00,-1.1110,7.8053"
"1333.00,-1.1035,7.7914"
"1334.00,-1.0957,7.7908"
"1335.00,-1.0864,7.8669"
"1336.00,-1.0773,7.9279"
"1337.00,-1.0708,7.8550"
"1338.00,-1.0619,7.9117"
"1339.00,-1.0544,7.8886"
"1340.00,-1.0466,7.8831"
"1341.00,-1.0386,7.8893"
"1342.00,-1.0296,7.9453"
"1343.00,-1.0219,7.9320"
"1344.00,-1.0145,7.9079"
"1345.00,-1.0066,7.9053"
"1346.00,-0.9991,7.8863"
"1347.00,-0.9913,7.8847"
"1348.00,-0.9835,7.8793"
"1349.00,-0.9758,7.8695"
"1350.00,-0.9667,7.9302"
"1351.00,-0.9589,7.9225"
"1352.00,-0.9516,7.8943"
"1353.00,-0.9451,7.8228"
"1354.00,-0.9359,7.8898"
"1355.00,-0.9284,7.8717"
"1356.00,-0.9193,7.9363"
"1357.00,-0.9115,7.9281"
"1358.00,-0.9038,7.9161"
"1359.00,-0.8947,7.9744"
"1360.00,-0.8869,7.9644"
"1361.00,-0.8792,7.9506"
"1362.00,-0.8718,7.9254"
"1363.00,-0.8640,7.9177"
"1364.00,-0.8563,7.9063"
"1365.00,-0.8486,7.8996"
"1366.00,-0.8410,7.8810"
"1367.00,-0.8332,7.8796"
"1368.00,-0.8240,7.9438"
"1369.00,-0.8165,7.9230"
"1370.00,-0.8090,7.9031"
"1371.00,-0.8009,7.9129"
"1372.00,-0.7919,7.9674"
"1373.00,-0.7841,7.9575"
"1374.00,-0.7766,7.9360"
"1375.00,-0.7690,7.9156"
"1376.00,-0.7599,7.9779"
"1377.00,-0.7518,7.9839"
"1378.00,-0.7441,7.9695"
"1379.00,-0.7364,7.9553"
"1380.00,-0.7274,8.0078"
"1381.00,-0.7183,8.0613"
"1382.00,-0.7121,7.9691"
"1383.00,-0.7029,8.0288"
"1384.00,-0.6951,8.0201"
"1385.00,-0.6860,8.0729"
"1386.00,-0.6799,7.9724"
"1387.00,-0.6709,8.0277"
"1388.00,-0.6630,8.0189"
"1389.00,-0.6539,8.0761"
"1390.00,-0.6476,7.9832"
"1391.00,-0.6386,8.0378"
"1392.00,-0.6292,8.1029"
"1393.00,-0.6218,8.0697"
"1394.00,-0.6139,8.0589"
"1395.00,-0.6048,8.1141"
"1396.00,-0.5972,8.0847"
"1397.00,-0.5881,8.1387"
"1398.00,-0.5787,8.2018"
"1399.00,-0.5708,8.1866"
"1400.00,-0.5629,8.1722"
"1401.00,-0.5537,8.2218"
"1402.00,-0.5445,8.2689"
"1403.00,-0.5370,8.2318"
"1404.00,-0.5295,8.1965"
"1405.00,-0.5216,8.1794"
"1406.00,-0.5125,8.2286"
"1407.00,-0.5046,8.2099"
"1408.00,-0.4955,8.2575"
"1409.00,-0.4879,8.2210"
"1410.00,-0.4788,8.2681"
"1411.00,-0.4726,8.1656"
"1412.00,-0.4647,8.1500"
"1413.00,-0.4542,8.2661"
"1414.00,-0.4464,8.2455"
"1415.00,-0.4372,8.2914"
"1416.00,-0.4294,8.2695"
"1417.00,-0.4202,8.3142"
"1418.00,-0.4127,8.2748"
"1419.00,-0.4035,8.3192"
"1420.00,-0.3960,8.2796"
"1421.00,-0.3868,8.3238"
"1422.00,-0.3790,8.3003"
"1423.00,-0.3682,8.4252"
"1424.00,-0.3606,8.3803"
"1425.00,-0.3515,8.4195"
"1426.00,-0.3436,8.3912"
"1427.00,-0.3358,8.3643"
"1428.00,-0.3266,8.4043"
"1429.00,-0.3191,8.3604"
"1430.00,-0.3099,8.4006"
"1431.00,-0.3024,8.3569"
"1432.00,-0.2932,8.3972"
"1433.00,-0.2837,8.4519"
"1434.00,-0.2762,8.4056"
"1435.00,-0.2683,8.3780"
"1436.00,-0.2592,8.4173"
"1437.00,-0.2500,8.4546"
"1438.00,-0.2392,8.5718"
"1439.00,-0.2317,8.5195"
"1440.00,-0.2225,8.5517"
"1441.00,-0.2134,8.5823"
"1442.00,-0.2055,8.5459"
"1443.00,-0.1964,8.5767"
"1444.00,-0.1885,8.5406"
"1445.00,-0.1793,8.5717"
"1446.00,-0.1718,8.5195"
"1447.00,-0.1610,8.6335"
"1448.00,-0.1535,8.5782"
"1449.00,-0.1440,8.6238"
"1450.00,-0.1365,8.5689"
"1451.00,-0.1273,8.5987"
"1452.00,-0.1198,8.5450"
"1453.00,-0.1106,8.5759"
"1454.00,-0.1028,8.5399"
"1455.00,-0.0936,8.5710"
"1456.00,-0.0844,8.6006"
"1457.00,-0.0766,8.5633"
"1458.00,-0.0674,8.5933"
"1459.00,-0.0599,8.5399"
"1460.00,-0.0491,8.6529"
"1461.00,-0.0416,8.5966"
"1462.00,-0.0308,8.7068"
"1463.00,-0.0232,8.6478"
"1464.00,-0.0141,8.6736"
"1465.00,-0.0062,8.6326"
"1466.00,0.0029,8.6591"
"1467.00,0.0121,8.6843"
"1468.00,0.0213,8.7082"
"1469.00,0.0291,8.6656"
"1470.00,0.0367,8.6086"
"1471.00,0.0461,8.6527"
"1472.00,0.0553,8.6782"
"1473.00,0.0645,8.7025"
"1474.00,0.0720,8.6437"
"1475.00,0.0812,8.6696"
"1476.00,0.0890,8.6289"
"1477.00,0.0982,8.6556"
"1478.00,0.1057,8.5992"
"1479.00,0.1149,8.6273"
"1480.00,0.1227,8.5886"
"1481.00,0.1335,8.6992"
"1482.00,0.1427,8.7224"
"1483.00,0.1535,8.8262"
"1484.00,0.1594,8.6795"
"1485.00,0.1685,8.7037"
"1486.00,0.1797,8.8248"
"1487.00,0.1872,8.7599"
"1488.00,0.1964,8.7800"
"1489.00,0.2039,8.7174"
"1490.00,0.2147,8.8215"
"1491.00,0.2222,8.7568"
"1492.00,0.2317,8.7935"
"1493.00,0.2392,8.7301"
"1494.00,0.2484,8.7518"
"1495.00,0.2562,8.7069"
"1496.00,0.2654,8.7297"
"1497.00,0.2746,8.7513"
"1498.00,0.2824,8.7065"
"1499.00,0.2916,8.7293"
"1500.00,0.2991,8.6692"
"1501.00,0.3099,8.7756"
"1502.00,0.3174,8.7133"
"1503.00,0.3269,8.7521"
"1504.00,0.3374,8.8381"
"1505.00,0.3466,8.8544"
"1506.00,0.3544,8.8044"
"1507.00,0.3636,8.8223"
"1508.00,0.3727,8.8393"
"1509.00,0.3823,8.8744"
"1510.00,0.3889,8.7608"
"1511.00,0.3990,8.8300"
"1512.00,0.4066,8.7649"
"1513.00,0.4158,8.7877"
"1514.00,0.4251,8.8145"
"1515.00,0.4326,8.7501"
"1516.00,0.4418,8.7707"
"1517.00,0.4494,8.7140"
"1518.00,0.4586,8.7365"
"1519.00,0.4664,8.6924"
"1520.00,0.4772,8.7977"
"1521.00,0.4847,8.7287"
"1522.00,0.5031,8.8104"
"1523.00,0.5124,8.7710"
"1524.00,0.5208,8.8041"
"1525.00,0.5309,8.7833"
"1526.00,0.5400,8.8385"
"1527.00,0.5474,8.8602"
"1528.00,0.5555,8.7930"
"1529.00,0.5649,8.7514"
"1530.00,0.5736,8.7757"
"1531.00,0.5814,8.7859"
"1532.00,0.5905,8.7236"
"1533.00,0.5983,8.7559"
"1534.00,0.6076,8.6951"
"1535.00,0.6169,8.7342"
"1536.00,0.6260,8.7587"
"1537.00,0.6336,8.7789"
"1538.00,0.6426,8.7139"
"1539.00,0.6521,8.7333"
"1540.00,0.6614,8.7735"
"1541.00,0.6688,8.7938"
"1542.00,0.6763,8.7273"
"1543.00,0.6856,8.6696"
"1544.00,0.6951,8.6974"
"1545.00,0.7041,8.7347"
"1546.00,0.7118,8.7554"
"1547.00,0.7225,8.6971"
"1548.00,0.7302,8.7943"
"1549.00,0.7392,8.7442"
"1550.00,0.7470,8.7543"
"1551.00,0.7562,8.7116"
"1552.00,0.7652,8.7296"
"1553.00,0.7732,8.7504"
"1554.00,0.7822,8.7087"
"1555.00,0.7901,8.7237"
"1556.00,0.7992,8.6825"
"1557.00,0.8083,8.7010"
"1558.00,0.8162,8.7242"
"1559.00,0.8252,8.6806"
"1560.00,0.8344,8.6993"
"1561.00,0.8424,8.7248"
"1562.00,0.8514,8.6844"
"1563.00,0.8593,8.7074"
"1564.00,0.8698,8.6602"
"1565.00,0.8777,8.7563"
"1566.00,0.8869,8.7112"
"1567.00,0.8938,8.7338"
"1568.00,0.9038,8.6462"
"1569.00,0.9104,8.7058"
"1570.00,0.9201,8.6130"
"1571.00,0.9284,8.6668"
"1572.00,0.9375,8.6381"
"1573.00,0.9448,8.6600"
"1574.00,0.9544,8.6066"
"1575.00,0.9618,8.6367"
"1576.00,0.9693,8.5910"
"1577.00,0.9791,8.5366"
"1578.00,0.9880,8.5866"
"1579.00,0.9974,8.6185"
"1580.00,1.0034,8.6427"
"1581.00,1.0144,8.5245"
"1582.00,1.0221,8.6340"
"1583.00,1.0313,8.5950"
"1584.00,1.0387,8.6233"
"1585.00,1.0476,8.5590"
"1586.00,1.0548,8.5824"
"1587.00,1.0644,8.5133"
"1588.00,1.0742,8.5717"
"1589.00,1.0803,8.6244"
"1590.00,1.0893,8.4987"
"1591.00,1.0970,8.5265"
"1592.00,1.1063,8.4819"
"1593.00,1.1152,8.5227"
"1594.00,1.1229,8.5520"
"1595.00,1.1308,8.4967"
"1596.00,1.1397,8.4660"
"1597.00,1.1488,8.9467"
"1598.00,1.1568,8.9029"
"1599.00,1.1647,8.8525"
"1600.00,1.1739,8.8660"
"1601.00,1.1814,8.8011"
"1602.00,1.1905,8.8132"
"1603.00,1.1981,8.7529"
"1604.00,1.2060,8.7119"
"1605.00,1.2154,8.7468"
"1606.00,1.2229,8.6839"
"1607.00,1.2321,8.7118"
"1608.00,1.2396,8.6506"
"1609.00,1.2488,8.6762"
"1610.00,1.2566,8.6312"
"1611.00,1.2658,8.6617"
"1612.00,1.2717,8.5231"
"1613.00,1.2809,8.5551"
"1614.00,1.2888,8.5239"
"1615.00,1.2979,8.5520"
"1616.00,1.3057,8.5133"
"1617.00,1.3149,8.5496"
"1618.00,1.3224,8.4985"
"1619.00,1.3316,8.5317"
"1620.00,1.3391,8.4815"
"1621.00,1.3471,8.4539"
"1622.00,1.3561,8.4818"
"1623.00,1.3641,8.4580"
"1624.00,1.3718,8.4240"
"1625.00,1.3806,8.4409"
"1626.00,1.3898,8.4807"
"1627.00,1.3981,8.4694"
"1628.00,1.4052,8.3985"
"1629.00,1.4128,8.3586"
"1630.00,1.4223,8.4189"
"1631.00,1.4297,8.3670"
"1632.00,1.4373,8.3286"
"1633.00,1.4456,8.3249"
"1634.00,1.4526,8.2613"
"1635.00,1.4606,8.2482"
"1636.00,1.4684,8.2249"
"1637.00,1.4772,8.2519"
"1638.00,1.4839,8.1755"
"1639.00,1.4912,8.1323"
"1640.00,1.5005,8.1927"
"1641.00,1.5096,8.2377"
"1642.00,1.5175,8.2186"
"1643.00,1.5250,8.1858"
"1644.00,1.5325,8.1493"
"1645.00,1.5404,8.1362"
"1646.00,1.5499,8.2057"
"1647.00,1.5574,8.1700"
"1648.00,1.5649,8.1361"
"1649.00,1.5728,8.1255"
"1650.00,1.5803,8.0939"
"1651.00,1.5894,8.1456"
"1652.00,1.5974,8.1344"
"1653.00,1.6035,8.0369"
"1654.00,1.6087,7.8952"
"1655.00,1.6150,7.8147"
"1656.00,1.6245,7.8951"
