"Angular Position,Angular Velocity"
"850.00,2.7601,17.1117"
"851.00,2.7758,17.1548"
"852.00,2.7927,17.0770"
"853.00,2.8092,17.0644"
"854.00,2.8282,17.0444"
"855.00,2.8434,17.1357"
"856.00,2.8599,17.0385"
"857.00,2.8758,17.0210"
"858.00,2.8923,16.9555"
"859.00,2.9093,16.9408"
"860.00,2.9247,16.9378"
"861.00,2.9416,16.8612"
"862.00,2.9581,16.8597"
"863.00,2.9740,16.8509"
"864.00,2.9918,16.7941"
"865.00,3.0094,16.8539"
"866.00,3.0258,16.8790"
"867.00,3.0428,16.8677"
"868.00,3.0597,16.8697"
"869.00,3.0749,16.8681"
"870.00,3.0903,16.7918"
"871.00,3.1088,16.7158"
"872.00,3.1240,16.8038"
"873.00,3.1410,16.7306"
"874.00,-3.1266,16.7395"
"875.00,-3.1100,16.6802"
"876.00,-3.0932,16.6763"
"877.00,-3.0760,16.6836"
"878.00,-3.0579,16.7079"
"879.00,-3.0444,16.7801"
"880.00,-3.0271,16.6185"
"881.00,-3.0088,16.6472"
"882.00,-2.9933,16.7322"
"883.00,-2.9751,16.6711"
"884.00,-2.9580,16.7484"
"885.00,-2.9414,16.7588"
"886.00,-2.9258,16.7594"
"887.00,-2.9089,16.6939"
"888.00,-2.8906,16.7081"
"889.00,-2.8739,16.7910"
"890.00,-2.8567,16.7870"
"891.00,-2.8413,16.8030"
"892.00,-2.8233,16.7309"
"893.00,-2.8062,16.7998"
"894.00,-2.7890,16.8143"
"895.00,-2.7711,16.8262"
"896.00,-2.7556,16.8841"
"897.00,-2.7371,16.8179"
"898.00,-2.7218,16.8970"
"899.00,-2.7036,16.8195"
"900.00,-2.6865,16.8927"
"901.00,-2.6699,16.8964"
"902.00,-2.6513,16.8861"
"903.00,-2.6346,16.9706"
"904.00,-2.6159,16.9558"
"905.00,-2.6006,17.0469"
"906.00,-2.5824,16.9559"
"907.00,-2.5637,17.0212"
"908.00,-2.5487,17.1013"
"909.00,-2.5311,16.9997"
"910.00,-2.5132,17.9231"
"911.00,-2.4947,17.9541"
"912.00,-2.4779,17.8949"
"913.00,-2.4609,17.8517"
"914.00,-2.4429,17.8591"
"915.00,-2.4259,17.8164"
"916.00,-2.4072,17.8595"
"917.00,-2.3889,17.8822"
"918.00,-2.3718,17.8395"
"919.00,-2.3552,17.7803"
"920.00,-2.3368,17.8087"
"921.00,-2.3198,17.7697"
"922.00,-2.3015,17.7971"
"923.00,-2.3015,16.9077"
"924.00,-2.2832,16.9748"
"925.00,-2.2659,16.9917"
"926.00,-2.2476,17.0584"
"927.00,-2.2292,17.1235"
"928.00,-2.2139,17.0346"
"929.00,-2.1956,17.0992"
"930.00,-2.1772,17.1623"
"931.00,-2.1602,17.1526"
"932.00,-2.1432,17.1471"
"933.00,-2.1248,17.2074"
"934.00,-2.1049,17.3424"
"935.00,-2.0882,17.3125"
"936.00,-2.0679,17.4587"
"937.00,-2.0515,17.4067"
"938.00,-2.0326,17.4825"
"939.00,-2.0129,17.5916"
"940.00,-1.9975,17.4826"
"941.00,-1.9776,17.6035"
"942.00,-1.9609,17.5609"
"943.00,-1.9423,17.6132"
"944.00,-1.9239,17.6488"
"945.00,-1.9056,17.6852"
"946.00,-1.8870,17.7303"
"947.00,-1.8703,17.6799"
"948.00,-1.8503,17.7958"
"949.00,-1.8333,17.7534"
"950.00,-1.8152,17.7692"
"951.00,-1.7966,17.8107"
"952.00,-1.7813,17.6892"
"953.00,-1.7612,17.8055"
"954.00,-1.7443,17.7635"
"955.00,-1.7230,17.9388"
"956.00,-1.7059,17.8955"
"957.00,-1.6861,17.9950"
"958.00,-1.6693,17.9337"
"959.00,-1.6507,17.9658"
"960.00,-1.6326,17.9714"
"961.00,-1.6137,18.0179"
"962.00,-1.5970,17.9535"
"963.00,-1.5786,17.9742"
"964.00,-1.5617,17.9221"
"965.00,-1.5436,17.9302"
"966.00,-1.5218,18.1268"
"967.00,-1.5064,17.9895"
"968.00,-1.4867,18.0751"
"969.00,-1.4697,18.0178"
"970.00,-1.4527,17.9700"
"971.00,-1.4343,17.9901"
"972.00,-1.4161,18.0023"
"973.00,-1.3977,18.0231"
"974.00,-1.3807,17.9682"
"975.00,-1.3639,17.9089"
"976.00,-1.3454,17.9414"
"977.00,-1.3254,18.0448"
"978.00,-1.3073,18.0450"
"979.00,-1.2901,18.0051"
"980.00,-1.2720,18.0098"
"981.00,-1.2550,17.9563"
"982.00,-1.2380,17.9094"
"983.00,-1.2196,17.9340"
"984.00,-1.2010,17.9661"
"985.00,-1.1844,17.9024"
"986.00,-1.1676,17.8457"
"987.00,-1.1490,17.8808"
"988.00,-1.1320,17.8402"
"989.00,-1.1139,17.8509"
"990.00,-1.0956,17.8733"
"991.00,-1.0787,17.8278"
"992.00,-1.0603,17.8554"
"993.00,-1.0433,17.8108"
"994.00,-1.0249,17.8394"
"995.00,-1.0079,17.7968"
"996.00,-0.9913,17.7400"
"997.00,-0.9729,17.7722"
"998.00,-0.9559,17.7316"
"999.00,-0.9376,17.7642"
"1000.00,-0.9206,17.7239"
"1001.00,-0.9038,17.6752"
"1002.00,-0.8855,17.7063"
"1003.00,-0.8685,17.6718"
"1004.00,-0.8515,17.6375"
"1005.00,-0.8345,17.6065"
"1006.00,-0.8161,17.6471"
"1007.00,-0.7995,17.5946"
"1008.00,-0.7857,17.4053"
"1009.00,-0.7655,17.5463"
"1010.00,-0.7474,17.5721"
"1011.00,-0.7301,17.5575"
"1012.00,-0.7150,17.4356"
"1013.00,-0.6968,17.4768"
"1014.00,-0.6797,17.4572"
"1015.00,-0.6630,17.4172"
"1016.00,-0.6447,17.4626"
"1017.00,-0.6290,17.3732"
"1018.00,-0.6120,17.3554"
"1019.00,-0.5952,17.3272"
"1020.00,-0.5783,17.3066"
"1021.00,-0.5616,17.2757"
"1022.00,-0.5445,17.2681"
"1023.00,-0.5263,17.3157"
"1024.00,-0.5095,17.2879"
"1025.00,-0.4925,17.2726"
"1026.00,-0.4755,17.2580"
"1027.00,-0.4588,17.2333"
"1028.00,-0.4418,17.2207"
"1029.00,-0.4251,17.1923"
"1030.00,-0.4080,17.1872"
"1031.00,-0.3927,17.0950"
"1032.00,-0.3744,17.1548"
"1033.00,-0.3573,17.1516"
"1034.00,-0.3407,17.1266"
"1035.00,-0.3223,17.1867"
"1036.00,-0.3067,17.1108"
"1037.00,-0.2897,17.1061"
"1038.00,-0.2732,17.0748"
"1039.00,-0.2546,17.1478"
"1040.00,-0.2392,17.0634"
"1041.00,-0.2222,17.0572"
"1042.00,-0.2038,17.1246"
"1043.00,-0.1885,17.0334"
"1044.00,-0.1701,17.1020"
"1045.00,-0.1519,17.1592"
"1046.00,-0.1364,17.0744"
"1047.00,-0.1181,17.1350"
"1048.00,-0.1028,17.0473"
"1049.00,-0.0858,17.0437"
"1050.00,-0.0688,17.0423"
"1051.00,-0.0506,17.0964"
"1052.00,-0.0351,17.0206"
"1053.00,-0.0180,17.0205"
"1054.00,0.0001,17.0758"
"1055.00,0.0170,17.0665"
"1056.00,0.0354,17.1338"
"1057.00,0.0507,17.0439"
"1058.00,0.0693,17.1222"
"1059.00,0.0861,17.1051"
"1060.00,0.1011,17.0003"
"1061.00,0.1197,17.0807"
"1062.00,0.1365,17.0656"
"1063.00,0.1551,17.1405"
"1064.00,0.1721,17.1343"
"1065.00,0.1889,17.1189"
"1066.00,0.2074,17.1888"
"1067.00,0.2258,17.2457"
"1068.00,0.2439,17.2903"
"1069.00,0.2612,17.2915"
"1070.00,0.2795,17.3432"
"1071.00,0.2965,17.3230"
"1072.00,0.3132,17.2929"
"1073.00,0.3330,17.4194"
"1074.00,0.3485,17.3237"
"1075.00,0.3838,17.3769"
"1076.00,0.4024,17.3535"
"1077.00,0.4204,17.4039"
"1078.00,0.4377,17.4567"
"1079.00,0.4558,17.4256"
"1080.00,0.4744,17.4766"
"1081.00,0.4908,17.5156"
"1082.00,0.5080,17.4778"
"1083.00,0.5262,17.4489"
"1084.00,0.5433,17.4986"
"1085.00,0.5616,17.4716"
"1086.00,0.5798,17.5114"
"1087.00,0.5985,17.5580"
"1088.00,0.6170,17.6072"
"1089.00,0.6351,17.6483"
"1090.00,0.6518,17.6769"
"1091.00,0.6708,17.6332"
"1092.00,0.6890,17.6951"
"1093.00,0.7058,17.7156"
"1094.00,0.7247,17.6836"
"1095.00,0.7424,17.7180"
"1096.00,0.7612,17.7434"
"1097.00,0.7800,17.7916"
"1098.00,0.7976,17.8236"
"1099.00,0.8166,17.8352"
"1100.00,0.8348,17.8788"
"1101.00,0.8532,17.9012"
"1102.00,0.8718,17.9225"
"1103.00,0.8899,17.9590"
"1104.00,0.9088,17.9692"
"1105.00,0.9282,18.0062"
"1106.00,0.9469,18.0902"
"1107.00,0.9625,18.1129"
"1108.00,0.9820,17.9792"
"1109.00,1.0025,18.0727"
"1110.00,1.0203,18.1730"
"1111.00,1.0391,18.1748"
"1112.00,1.0574,18.1935"
"1113.00,1.0769,18.1949"
"1114.00,1.0961,18.2772"
"1115.00,1.1155,18.3022"
"1116.00,1.1327,18.3791"
"1117.00,1.1508,18.3008"
"1118.00,1.1693,18.3071"
"1119.00,1.1880,18.3131"
"1120.00,1.2079,18.3251"
"1121.00,1.2258,18.4020"
"1122.00,1.2463,18.3918"
"1123.00,1.2641,18.4768"
"1124.00,1.2828,18.4578"
"1125.00,1.3012,18.4676"
"1126.00,1.3199,18.4654"
"1127.00,1.3394,18.4652"
"1128.00,1.3565,18.5285"
"1129.00,1.3764,18.4528"
"1130.00,1.3952,18.5331"
"1131.00,1.4130,18.5297"
"1132.00,1.4335,18.5125"
"1133.00,1.4517,18.5967"
"1134.00,1.4699,18.5785"
"1135.00,1.4883,18.5705"
"1136.00,1.5071,18.5629"
"1137.00,1.5253,18.5629"
"1138.00,1.5436,18.5465"
"1139.00,1.5636,18.5401"
"1140.00,1.5807,18.6156"
"1141.00,1.6006,18.5312"
"1142.00,1.6188,18.5983"
"1143.00,1.6356,18.5892"
"1144.00,1.6560,18.4986"
"1145.00,1.6726,18.5838"
"1146.00,1.6908,18.4848"
"1147.00,1.7092,18.4811"
"1148.00,1.7276,18.4734"
"1149.00,1.7466,18.4703"
"1150.00,1.7644,18.4874"
"1151.00,1.7846,18.4638"
"1152.00,1.8016,18.5442"
"1153.00,1.8199,18.4657"
"1154.00,1.8381,18.4547"
"1155.00,1.8552,18.4523"
"1156.00,1.8752,18.3847"
"1157.00,1.8922,18.4594"
"1158.00,1.9103,18.3833"
"1159.00,1.9273,18.3810"
"1160.00,1.9443,18.3074"
"1161.00,1.9638,18.2315"
"1162.00,1.9829,18.3095"
"1163.00,1.9991,18.3353"
"1164.00,2.0175,18.2386"
"1165.00,2.0346,18.2469"
"1166.00,2.0529,18.1834"
"1167.00,2.0699,18.1906"
"1168.00,2.0882,18.1320"
"1169.00,2.1049,18.1397"
"1170.00,2.1240,18.0747"
"1171.00,2.1406,18.1144"
"1172.00,2.1572,18.0395"
"1173.00,2.1772,17.9757"
"1174.00,2.1942,18.0751"
"1175.00,2.2109,18.0222"
"1176.00,2.2283,17.9591"
"1177.00,2.2462,17.9213"
"1178.00,2.2633,17.9288"
"1179.00,2.2804,17.8866"
"1180.00,2.2982,17.8362"
"1181.00,2.3153,17.8478"
"1182.00,2.3323,17.8063"
"1183.00,2.3490,17.7668"
"1184.00,2.3677,17.7164"
"1185.00,2.3847,17.7598"
"1186.00,2.3999,17.7194"
"1187.00,2.4182,17.6020"
"1188.00,2.4351,17.6327"
"1189.00,2.4534,17.5916"
"1190.00,2.4704,17.6316"
"1191.00,2.4875,17.6040"
"1192.00,2.5024,17.5683"
"1193.00,2.5195,17.4458"
"1194.00,2.5366,17.4275"
"1195.00,2.5515,17.4007"
"1196.00,2.5699,17.2865"
"1197.00,2.5869,17.3384"
"1198.00,2.6040,17.3224"
"1199.00,2.6206,17.3071"
"1200.00,2.6381,17.2793"
"1201.00,2.6543,17.2766"
"1202.00,2.6714,17.2368"
"1203.00,2.6884,17.2229"
"1204.00,2.7038,17.2126"
"1205.00,2.7203,17.1181"
"1206.00,2.7376,17.0956"
"1207.00,2.7541,17.0997"
"1208.00,2.7712,17.0780"
"1209.00,2.7865,17.0694"
"1210.00,2.8033,16.9877"
"1211.00,2.8203,16.9755"
"1212.00,2.8369,16.9722"
"1213.00,2.8540,16.9635"
"1214.00,2.8677,16.9608"
"1215.00,2.8861,16.8027"
"1216.00,2.9031,16.8815"
"1217.00,2.9184,16.8831"
"1218.00,2.9339,16.8131"
"1219.00,2.9522,16.7389"
"1220.00,2.9691,16.8158"
"1221.00,2.9846,16.8309"
"1222.00,3.0029,16.7558"
"1223.00,3.0182,16.8320"
"1224.00,3.0353,16.7643"
"1225.00,3.0520,16.7745"
"1226.00,3.0673,16.7679"
"1227.00,3.0844,16.7033"
"1228.00,3.1011,16.7166"
"1229.00,3.1177,16.7130"
"1230.00,3.1348,16.7141"
"1231.00,-3.1327,16.7315"
"1232.00,-3.1145,16.6770"
"1233.00,-3.0993,16.7551"
"1234.00,-3.0821,16.6766"
"1235.00,-3.0658,16.7013"
"1236.00,-3.0487,16.6886"
"1237.00,-3.0319,16.7008"
"1238.00,-3.0165,16.7144"
"1239.00,-2.9980,16.6422"
"1240.00,-2.9828,16.7342"
"1241.00,-2.9644,16.6642"
"1242.00,-2.9490,16.7473"
"1243.00,-2.9304,16.6780"
"1244.00,-2.9138,16.7748"
"1245.00,-2.8964,16.7690"
"1246.00,-2.8799,16.7939"
"1247.00,-2.8643,16.7871"
"1248.00,-2.8462,16.7194"
"1249.00,-2.8297,16.7943"
"1250.00,-2.8140,16.7791"
"1251.00,-2.7971,16.7255"
"1252.00,-2.7802,16.7347"
"1253.00,-2.7621,16.7442"
"1254.00,-2.7433,16.8052"
"1255.00,-2.7266,16.9103"
"1256.00,-2.7095,16.8975"
"1257.00,-2.6933,16.9098"
"1258.00,-2.6744,16.8724"
"1259.00,-2.6574,16.9707"
"1260.00,-2.6403,16.9754"
"1261.00,-2.6240,16.9798"
"1262.00,-2.6052,16.9505"
"1263.00,-2.5884,17.0419"
"1264.00,-2.5714,17.0282"
"1265.00,-2.5529,17.0292"
"1266.00,-2.5344,17.0995"
"1267.00,-2.5176,17.1696"
"1268.00,-2.5005,18.0047"
"1269.00,-2.4842,17.9199"
"1270.00,-2.4654,17.9647"
"1271.00,-2.4488,17.8989"
"1272.00,-2.4304,17.9204"
"1273.00,-2.4117,17.9589"
"1274.00,-2.3934,17.9759"
"1275.00,-2.3751,17.9923"
"1276.00,-2.3564,18.0278"
"1277.00,-2.3382,18.0404"
"1278.00,-2.3215,17.9740"
"1279.00,-2.3028,18.0090"
"1280.00,-2.3028,17.1075"
"1281.00,-2.2875,17.0174"
"1282.00,-2.2689,17.0980"
"1283.00,-2.2508,17.1448"
"1284.00,-2.2335,17.1525"
"1285.00,-2.2155,17.1971"
"1286.00,-2.1985,17.1858"
"1287.00,-2.1801,17.2452"
"1288.00,-2.1619,17.2974"
"1289.00,-2.1448,17.2834"
"1290.00,-2.1265,17.3375"
"1291.00,-2.1079,17.4006"
"1292.00,-2.0895,17.4482"
"1293.00,-2.0712,17.4935"
"1294.00,-2.0542,17.4670"
"1295.00,-2.0345,17.5782"
"1296.00,-2.0175,17.5479"
"1297.00,-1.9989,17.6031"
"1298.00,-1.9821,17.5598"
"1299.00,-1.9622,17.6777"
"1300.00,-1.9436,17.7264"
"1301.00,-1.9255,17.7424"
"1302.00,-1.9069,17.7848"
"1303.00,-1.8902,17.7333"
"1304.00,-1.8703,17.8414"
"1305.00,-1.8532,17.8036"
"1306.00,-1.8363,17.7608"
"1307.00,-1.8179,17.7909"
"1308.00,-1.7995,17.8194"
"1309.00,-1.7813,17.8411"
"1310.00,-1.7612,17.9508"
"1311.00,-1.7430,17.9668"
"1312.00,-1.7243,18.0012"
"1313.00,-1.7059,18.0203"
"1314.00,-1.6877,18.0317"
"1315.00,-1.6693,18.0503"
"1316.00,-1.6507,18.0766"
"1317.00,-1.6339,18.0112"
"1318.00,-1.6170,17.9574"
"1319.00,-1.5986,17.9780"
"1320.00,-1.5786,18.0793"
"1321.00,-1.5601,18.1038"
"1322.00,-1.5436,18.0210"
"1323.00,-1.5250,18.0494"
"1324.00,-1.5064,18.0796"
"1325.00,-1.4899,17.9970"
"1326.00,-1.4711,18.0418"
"1327.00,-1.4530,18.0442"
"1328.00,-1.4344,18.0701"
"1329.00,-1.4160,18.0874"
"1330.00,-1.3994,18.0141"
"1331.00,-1.3791,18.1279"
"1332.00,-1.3610,18.1249"
"1333.00,-1.3438,18.0812"
"1334.00,-1.3270,18.0140"
"1335.00,-1.3073,18.0976"
"1336.00,-1.2901,18.0550"
"1337.00,-1.2749,17.9098"
"1338.00,-1.2551,18.0075"
"1339.00,-1.2380,17.9630"
"1340.00,-1.2200,17.9636"
"1341.00,-1.2027,17.9300"
"1342.00,-1.1830,18.0179"
"1343.00,-1.1660,17.9653"
"1344.00,-1.1493,17.9041"
"1345.00,-1.1310,17.9239"
"1346.00,-1.1140,17.8786"
"1347.00,-1.0953,17.9159"
"1348.00,-1.0787,17.8547"
"1349.00,-1.0616,17.8169"
"1350.00,-1.0433,17.8381"
"1351.00,-1.0249,17.8654"
"1352.00,-1.0079,17.8216"
"1353.00,-0.9913,17.7635"
"1354.00,-0.9709,17.8928"
"1355.00,-0.9543,17.8312"
"1356.00,-0.9376,17.7727"
"1357.00,-0.9205,17.7379"
"1358.00,-0.9036,17.6988"
"1359.00,-0.8852,17.7332"
"1360.00,-0.8682,17.6944"
"1361.00,-0.8515,17.6472"
"1362.00,-0.8332,17.6796"
"1363.00,-0.8178,17.5631"
"1364.00,-0.7978,17.6862"
"1365.00,-0.7809,17.6496"
"1366.00,-0.7641,17.6048"
"1367.00,-0.7472,17.5722"
"1368.00,-0.7317,17.4659"
"1369.00,-0.7118,17.5875"
"1370.00,-0.6967,17.4641"
"1371.00,-0.6781,17.5202"
"1372.00,-0.6611,17.4950"
"1373.00,-0.6446,17.4435"
"1374.00,-0.6274,17.4335"
"1375.00,-0.6120,17.3308"
"1376.00,-0.5920,17.4623"
"1377.00,-0.5769,17.3471"
"1378.00,-0.5586,17.3944"
"1379.00,-0.5432,17.2919"
"1380.00,-0.5246,17.3582"
"1381.00,-0.5079,17.3284"
"1382.00,-0.4909,17.3110"
"1383.00,-0.4755,17.2127"
"1384.00,-0.4575,17.2557"
"1385.00,-0.4418,17.1746"
"1386.00,-0.4251,17.1541"
"1387.00,-0.4065,17.2253"
"1388.00,-0.3911,17.1331"
"1389.00,-0.3741,17.1273"
"1390.00,-0.3573,17.1111"
"1391.00,-0.3404,17.1007"
"1392.00,-0.3239,17.0695"
"1393.00,-0.3067,17.0776"
"1394.00,-0.2883,17.1400"
"1395.00,-0.2746,16.9702"
"1396.00,-0.2562,17.0439"
"1397.00,-0.2406,16.9692"
"1398.00,-0.2221,17.0450"
"1399.00,-0.2053,17.0357"
"1400.00,-0.1871,17.0918"
"1401.00,-0.1702,17.0821"
"1402.00,-0.1532,17.0788"
"1403.00,-0.1380,16.9836"
"1404.00,-0.1211,16.9792"
"1405.00,-0.1025,17.0628"
"1406.00,-0.0873,16.9686"
"1407.00,-0.0704,16.9649"
"1408.00,-0.0534,16.9674"
"1409.00,-0.0369,16.9435"
"1410.00,-0.0168,17.1023"
"1411.00,-0.0013,17.0206"
"1412.00,0.0171,17.0901"
"1413.00,0.0323,16.9961"
"1414.00,0.0494,17.0014"
"1415.00,0.0678,17.0720"
"1416.00,0.0847,17.0605"
"1417.00,0.1031,17.1282"
"1418.00,0.1182,17.0289"
"1419.00,0.1367,17.1013"
"1420.00,0.1523,17.0241"
"1421.00,0.1705,17.0825"
"1422.00,0.1875,17.0793"
"1423.00,0.2059,17.1485"
"1424.00,0.2241,17.2005"
"1425.00,0.2411,17.1913"
"1426.00,0.2582,17.1849"
"1427.00,0.2750,17.1655"
"1428.00,0.2932,17.2174"
"1429.00,0.3117,17.2798"
"1430.00,0.3284,17.2543"
"1431.00,0.3455,17.2439"
"1432.00,0.3820,17.2911"
"1433.00,0.4001,17.3552"
"1434.00,0.4173,17.3727"
"1435.00,0.4357,17.3713"
"1436.00,0.4528,17.4306"
"1437.00,0.4709,17.3984"
"1438.00,0.4884,17.4484"
"1439.00,0.5047,17.4311"
"1440.00,0.5233,17.3976"
"1441.00,0.5419,17.4466"
"1442.00,0.5616,17.5069"
"1443.00,0.5802,17.6133"
"1444.00,0.5969,17.6653"
"1445.00,0.6152,17.6165"
"1446.00,0.6339,17.6520"
"1447.00,0.6522,17.7021"
"1448.00,0.6692,17.7333"
"1449.00,0.6876,17.6975"
"1450.00,0.7059,17.7290"
"1451.00,0.7229,17.7588"
"1452.00,0.7429,17.7217"
"1453.00,0.7628,17.8338"
"1454.00,0.7795,17.9402"
"1455.00,0.7980,17.8777"
"1456.00,0.8166,17.9084"
"1457.00,0.8348,17.9373"
"1458.00,0.8529,17.9513"
"1459.00,0.8716,17.9728"
"1460.00,0.8902,18.0014"
"1461.00,0.9088,18.0258"
"1462.00,0.9282,18.0518"
"1463.00,0.9469,18.1336"
"1464.00,0.9671,18.1541"
"1465.00,0.9854,18.2528"
"1466.00,1.0036,18.2512"
"1467.00,1.0220,18.2602"
"1468.00,1.0404,18.2687"
"1469.00,1.0606,18.2664"
"1470.00,1.0785,18.3624"
"1471.00,1.0974,18.3545"
"1472.00,1.1156,18.3643"
"1473.00,1.1339,18.3624"
"1474.00,1.1555,18.3606"
"1475.00,1.1721,18.5174"
"1476.00,1.1922,18.4312"
"1477.00,1.2121,18.5077"
"1478.00,1.2308,18.5805"
"1479.00,1.2492,18.5890"
"1480.00,1.2672,18.5660"
"1481.00,1.2876,18.5559"
"1482.00,1.3041,18.6323"
"1483.00,1.3244,18.5321"
"1484.00,1.3427,18.6200"
"1485.00,1.3611,18.6101"
"1486.00,1.3797,18.5911"
"1487.00,1.3976,18.5896"
"1488.00,1.4181,18.5694"
"1489.00,1.4363,18.6507"
"1490.00,1.4546,18.6346"
"1491.00,1.4733,18.6191"
"1492.00,1.4914,18.6163"
"1493.00,1.5117,18.6032"
"1494.00,1.5286,18.6820"
"1495.00,1.5495,18.5866"
"1496.00,1.5682,18.7090"
"1497.00,1.5865,18.7062"
"1498.00,1.6053,18.6916"
"1499.00,1.6222,18.6853"
"1500.00,1.6416,18.5974"
"1501.00,1.6590,18.6505"
"1502.00,1.6789,18.5797"
"1503.00,1.6955,18.6412"
"1504.00,1.7124,18.5393"
"1505.00,1.7326,18.4718"
"1506.00,1.7511,18.5420"
"1507.00,1.7690,18.5434"
"1508.00,1.7879,18.5246"
"1509.00,1.8044,18.5227"
"1510.00,1.8244,18.4352"
"1511.00,1.8415,18.5116"
"1512.00,1.8598,18.4369"
"1513.00,1.8782,18.4354"
"1514.00,1.8951,18.4258"
"1515.00,1.9134,18.3514"
"1516.00,1.9318,18.3541"
"1517.00,1.9517,18.3528"
"1518.00,1.9684,18.4333"
"1519.00,1.9854,18.3461"
"1520.00,2.0038,18.2797"
"1521.00,2.0208,18.2820"
"1522.00,2.0391,18.2187"
"1523.00,2.0578,18.2279"
"1524.00,2.0744,18.2417"
"1525.00,2.0916,18.1716"
"1526.00,2.1065,18.1063"
"1527.00,2.1281,17.9575"
"1528.00,2.1451,18.1395"
"1529.00,2.1635,18.0834"
"1530.00,2.1793,18.0992"
"1531.00,2.1971,17.9724"
"1532.00,2.2142,17.9773"
"1533.00,2.2313,17.9329"
"1534.00,2.2478,17.8800"
"1535.00,2.2650,17.8275"
"1536.00,2.2832,17.7801"
"1537.00,2.2999,17.8108"
"1538.00,2.3187,17.7582"
"1539.00,2.3356,17.7996"
"1540.00,2.3505,17.7570"
"1541.00,2.3691,17.6214"
"1542.00,2.3843,17.6626"
"1543.00,2.4029,17.5481"
"1544.00,2.4182,17.5979"
"1545.00,2.4347,17.4766"
"1546.00,2.4535,17.4368"
"1547.00,2.4704,17.4960"
"1548.00,2.4871,17.4705"
"1549.00,2.5025,17.4346"
"1550.00,2.5208,17.3303"
"1551.00,2.5362,17.3801"
"1552.00,2.5532,17.2801"
"1553.00,2.5699,17.2670"
"1554.00,2.5853,17.2381"
"1555.00,2.6040,17.1452"
"1556.00,2.6190,17.2207"
"1557.00,2.6360,17.1124"
"1558.00,2.6530,17.1076"
"1559.00,2.6681,17.1031"
"1560.00,2.6868,17.0006"
"1561.00,2.7005,17.0833"
"1562.00,2.7188,16.9163"
"1563.00,2.7346,16.9897"
"1564.00,2.7525,16.9199"
"1565.00,2.7683,16.9795"
"1566.00,2.7832,16.9103"
"1567.00,2.8016,16.8202"
"1568.00,2.8174,16.8984"
"1569.00,2.8340,16.8334"
"1570.00,2.8494,16.8289"
"1571.00,2.8661,16.7565"
"1572.00,2.8818,16.7558"
"1573.00,2.8968,16.6982"
"1574.00,2.9155,16.6186"
"1575.00,2.9309,16.7229"
"1576.00,2.9475,16.6506"
"1577.00,2.9630,16.6552"
"1578.00,2.9813,16.5914"
"1579.00,2.9967,16.6782"
"1580.00,3.0137,16.6134"
"1581.00,3.0307,16.6360"
"1582.00,3.0457,16.6502"
"1583.00,3.0628,16.5728"
"1584.00,3.0782,16.5974"
"1585.00,3.0961,16.5318"
"1586.00,3.1119,16.6099"
"1587.00,3.1289,16.5624"
"1588.00,-3.1380,16.5829"
"1589.00,-3.1225,16.5742"
"1590.00,-3.1041,16.5200"
"1591.00,-3.0901,16.6114"
"1592.00,-3.0716,16.4789"
"1593.00,-3.0551,16.5789"
"1594.00,-3.0394,16.5823"
"1595.00,-3.0225,16.5331"
"1596.00,-3.0060,16.5487"
"1597.00,-2.9887,16.5535"
"1598.00,-2.9716,16.5876"
"1599.00,-2.9567,16.6134"
"1600.00,-2.9383,16.5280"
"1601.00,-2.9213,16.6254"
"1602.00,-2.9044,16.6405"
"1603.00,-2.8890,16.6538"
"1604.00,-2.8707,16.5892"
"1605.00,-2.8555,16.6742"
"1606.00,-2.8383,16.6069"
"1607.00,-2.8216,16.6310"
"1608.00,-2.8046,16.6367"
"1609.00,-2.7866,16.6530"
"1610.00,-2.7695,16.7212"
"1611.00,-2.7509,16.7406"
"1612.00,-2.7364,16.8325"
"1613.00,-2.7186,16.7164"
"1614.00,-2.7002,16.7678"
"1615.00,-2.6833,16.8529"
"1616.00,-2.6651,16.8532"
"1617.00,-2.6497,16.9230"
"1618.00,-2.6315,16.8459"
"1619.00,-2.6142,16.9152"
"1620.00,-2.5961,16.9297"
"1621.00,-2.5776,16.9909"
"1622.00,-2.5608,17.0663"
"1623.00,-2.5421,17.0544"
"1624.00,-2.5255,17.1330"
"1625.00,-2.5091,17.9296"
"1626.00,-2.4903,17.9706"
"1627.00,-2.4733,17.9237"
"1628.00,-2.4550,17.9438"
"1629.00,-2.4383,17.8811"
"1630.00,-2.4196,17.9197"
"1631.00,-2.4009,17.9576"
"1632.00,-2.3840,17.9094"
"1633.00,-2.3656,17.9302"
"1634.00,-2.3477,17.9325"
"1635.00,-2.3290,17.9708"
"1636.00,-2.3123,17.9045"
"1637.00,-2.2940,17.9272"
"1638.00,-2.2940,17.0309"
"1639.00,-2.2783,16.9604"
"1640.00,-2.2600,17.0281"
"1641.00,-2.2401,17.1742"
"1642.00,-2.2230,17.1681"
"1643.00,-2.2031,17.3055"
"1644.00,-2.1864,17.2772"
"1645.00,-2.1694,17.2617"
"1646.00,-2.1510,17.3174"
"1647.00,-2.1324,17.3817"
"1648.00,-2.1141,17.4303"
"1649.00,-2.0973,17.3946"
"1650.00,-2.0771,17.5365"
"1651.00,-2.0607,17.4806"
"1652.00,-2.0404,17.6190"
"1653.00,-2.0234,17.5889"
"1654.00,-2.0037,17.6935"
"1655.00,-1.9852,17.7384"
