"Angular Position,Angular Velocity"
"842.00,-0.0767,8.5167"
"843.00,-0.0691,8.4727"
"844.00,-0.0613,8.4363"
"845.00,-0.0524,8.4617"
"846.00,-0.0445,8.4220"
"847.00,-0.0368,8.4013"
"848.00,-0.0276,8.4355"
"849.00,-0.0200,8.3956"
"850.00,-0.0109,8.4285"
"851.00,-0.0017,8.4652"
"852.00,0.0062,8.4401"
"853.00,0.0153,8.4708"
"854.00,0.0228,8.4291"
"855.00,0.0304,8.3748"
"856.00,0.0397,8.4307"
"857.00,0.0477,8.4128"
"858.00,0.0565,8.4229"
"859.00,0.0643,8.3946"
"860.00,0.0736,8.4439"
"861.00,0.0811,8.3871"
"862.00,0.0888,8.3605"
"863.00,0.0968,8.3460"
"864.00,0.1056,8.3597"
"865.00,0.1134,8.3343"
"866.00,0.1210,8.3049"
"867.00,0.1285,8.2551"
"868.00,0.1363,8.2350"
"869.00,0.1459,8.3087"
"870.00,0.1534,8.2588"
"871.00,0.1612,8.2456"
"872.00,0.1688,8.2116"
"873.00,0.1776,8.2339"
"874.00,0.1854,8.2147"
"875.00,0.1933,8.2076"
"876.00,0.2009,8.1628"
"877.00,0.2103,8.2362"
"878.00,0.2179,8.2027"
"879.00,0.2267,8.2254"
"880.00,0.2347,8.2230"
"881.00,0.2424,8.1902"
"882.00,0.2498,8.1549"
"883.00,0.2591,8.2163"
"884.00,0.2666,8.1713"
"885.00,0.2744,8.1550"
"886.00,0.2824,8.1509"
"887.00,0.2899,8.1092"
"888.00,0.2976,8.0960"
"889.00,0.3037,7.9966"
"890.00,0.3127,8.0478"
"891.00,0.3204,8.0273"
"892.00,0.3285,8.0295"
"893.00,0.3360,8.0098"
"894.00,0.3449,8.0424"
"895.00,0.3527,8.0395"
"896.00,0.3602,8.0161"
"897.00,0.3678,7.9829"
"898.00,0.3773,8.0702"
"899.00,0.3851,8.0507"
"900.00,0.3926,8.0300"
"901.00,0.4018,8.0780"
"902.00,0.4095,8.0661"
"903.00,0.4172,8.0501"
"904.00,0.4247,8.0137"
"905.00,0.4324,8.0050"
"906.00,0.4401,7.9920"
"907.00,0.4492,8.0404"
"908.00,0.4554,7.9485"
"909.00,0.4646,8.0201"
"910.00,0.4709,7.9199"
"911.00,0.4787,7.9228"
"912.00,0.4862,7.9054"
"913.00,0.4954,7.9597"
"914.00,0.5016,7.8788"
"915.00,0.5108,7.9454"
"916.00,0.5183,7.9160"
"917.00,0.5261,7.9190"
"918.00,0.5337,7.9018"
"919.00,0.5412,7.8746"
"920.00,0.5490,7.8795"
"921.00,0.5566,7.8644"
"922.00,0.5644,7.8554"
"923.00,0.5738,7.9362"
"924.00,0.5815,7.9266"
"925.00,0.5890,7.8967"
"926.00,0.5967,7.8936"
"927.00,0.6057,7.9516"
"928.00,0.6119,7.8550"
"929.00,0.6197,7.8608"
"930.00,0.6276,7.8576"
"931.00,0.6351,7.8465"
"932.00,0.6410,7.7404"
"933.00,0.6505,7.8336"
"934.00,0.6567,7.7554"
"935.00,0.6656,7.8012"
"936.00,0.6734,7.8095"
"937.00,0.6810,7.7980"
"938.00,0.6885,7.7761"
"939.00,0.6979,7.8675"
"940.00,0.7042,7.7876"
"941.00,0.7133,7.8482"
"942.00,0.7211,7.8472"
"943.00,0.7287,7.8420"
"944.00,0.7362,7.8167"
"945.00,0.7452,7.8827"
"946.00,0.7516,7.8022"
"947.00,0.7594,7.8088"
"948.00,0.7687,7.8793"
"949.00,0.7748,7.7908"
"950.00,0.7824,7.7830"
"951.00,0.7912,7.8276"
"952.00,0.7992,7.8438"
"953.00,0.8069,7.8307"
"954.00,0.8147,7.8291"
"955.00,0.8223,7.8249"
"956.00,0.8298,7.8006"
"957.00,0.8376,7.8017"
"958.00,0.8453,7.7989"
"959.00,0.8530,7.7949"
"960.00,0.8623,7.8688"
"961.00,0.8698,7.8437"
"962.00,0.8776,7.8493"
"963.00,0.8851,7.8306"
"964.00,0.8928,7.8184"
"965.00,0.9021,7.9016"
"966.00,0.9097,7.8803"
"967.00,0.9188,7.9444"
"968.00,0.9265,7.9266"
"969.00,0.9342,7.9224"
"970.00,0.9419,7.9031"
"971.00,0.9496,7.9001"
"972.00,0.9558,7.8136"
"973.00,0.9650,7.8811"
"974.00,0.9711,7.7979"
"975.00,0.9801,7.8529"
"976.00,0.9880,7.8553"
"977.00,0.9955,7.8389"
"978.00,1.0047,7.9051"
"979.00,1.0111,7.8340"
"980.00,1.0184,7.8030"
"981.00,1.0276,7.8734"
"982.00,1.0372,7.9675"
"983.00,1.0446,7.9299"
"984.00,1.0522,7.9120"
"985.00,1.0601,7.9224"
"986.00,1.0675,7.8871"
"987.00,1.0751,7.8714"
"988.00,1.0847,7.9655"
"989.00,1.0920,7.9281"
"990.00,1.0999,7.9267"
"991.00,1.1060,7.8380"
"992.00,1.1151,7.9020"
"993.00,1.1229,7.8865"
"994.00,1.1308,7.9002"
"995.00,1.1399,7.9481"
"996.00,1.1459,7.8605"
"997.00,1.1551,7.9234"
"998.00,1.1630,7.9199"
"999.00,1.1708,7.9167"
"1000.00,1.1798,7.9660"
"1001.00,1.1873,7.9461"
"1002.00,1.1967,8.0200"
"1003.00,1.2042,7.9932"
"1004.00,1.2120,7.9863"
"1005.00,1.2212,8.0451"
"1006.00,1.2290,8.0356"
"1007.00,1.2364,7.9971"
"1008.00,1.2457,8.0705"
"1009.00,1.2533,8.0412"
"1010.00,1.2624,8.0973"
"1011.00,1.2701,8.0723"
"1012.00,1.2781,8.0763"
"1013.00,1.2871,8.1157"
"1014.00,1.2948,8.1011"
"1015.00,1.3024,8.0704"
"1016.00,1.3102,8.0596"
"1017.00,1.3180,8.0493"
"1018.00,1.3254,8.0104"
"1019.00,1.3348,8.0828"
"1020.00,1.3423,8.0531"
"1021.00,1.3501,8.0431"
"1022.00,1.3578,8.0209"
"1023.00,1.3669,8.0798"
"1024.00,1.3761,8.1340"
"1025.00,1.3853,8.1855"
"1026.00,1.3930,8.1653"
"1027.00,1.4021,8.2133"
"1028.00,1.4098,8.1827"
"1029.00,1.4192,8.2462"
"1030.00,1.4267,8.2085"
"1031.00,1.4346,8.1907"
"1032.00,1.4437,8.2393"
"1033.00,1.4529,8.2856"
"1034.00,1.4608,8.2640"
"1035.00,1.4683,8.2271"
"1036.00,1.4758,8.1921"
"1037.00,1.4837,8.1752"
"1038.00,1.4928,8.2246"
"1039.00,1.5020,8.2715"
"1040.00,1.5098,8.2507"
"1041.00,1.5190,8.2963"
"1042.00,1.5265,8.2578"
"1043.00,1.5344,8.2384"
"1044.00,1.5431,8.2604"
"1045.00,1.5511,8.2480"
"1046.00,1.5603,8.2929"
"1047.00,1.5697,8.3536"
"1048.00,1.5785,8.3699"
"1049.00,1.5864,8.3519"
"1050.00,1.5943,8.3270"
"1051.00,1.6047,8.4327"
"1052.00,1.6110,8.3227"
"1053.00,1.6217,8.4473"
"1054.00,1.6292,8.3936"
"1055.00,1.6368,8.3580"
"1056.00,1.6463,8.4138"
"1057.00,1.6555,8.4513"
"1058.00,1.6630,8.4051"
"1059.00,1.6709,8.3775"
"1060.00,1.6800,8.4175"
"1061.00,1.6891,8.4472"
"1062.00,1.6954,8.3433"
"1063.00,1.7046,8.3836"
"1064.00,1.7121,8.3408"
"1065.00,1.7212,8.3819"
"1066.00,1.7292,8.3609"
"1067.00,1.7383,8.3956"
"1068.00,1.7460,8.3637"
"1069.00,1.7552,8.4024"
"1070.00,1.7644,8.4472"
"1071.00,1.7720,8.3999"
"1072.00,1.7816,8.4611"
"1073.00,1.7890,8.4077"
"1074.00,1.7984,8.4576"
"1075.00,1.8074,8.4862"
"1076.00,1.8166,8.5207"
"1077.00,1.8241,8.4716"
"1078.00,1.8320,8.4395"
"1079.00,1.8486,8.4769"
"1080.00,1.8578,8.4282"
"1081.00,1.8649,8.4655"
"1082.00,1.8729,8.3962"
"1083.00,1.8811,8.3757"
"1084.00,1.8902,8.3660"
"1085.00,1.8977,8.4047"
"1086.00,1.9069,8.3613"
"1087.00,1.9161,8.4015"
"1088.00,1.9160,8.4395"
"1089.00,1.9241,8.0165"
"1090.00,1.9320,8.0203"
"1091.00,1.9412,8.0131"
"1092.00,1.9487,8.0706"
"1093.00,1.9579,8.0434"
"1094.00,1.9654,8.0994"
"1095.00,1.9746,8.0708"
"1096.00,1.9841,8.1254"
"1097.00,1.9916,8.1942"
"1098.00,1.9994,8.1609"
"1099.00,2.0083,8.1443"
"1100.00,2.0161,8.1801"
"1101.00,2.0240,8.1626"
"1102.00,2.0331,8.1472"
"1103.00,2.0410,8.1986"
"1104.00,2.0502,8.1814"
"1105.00,2.0577,8.2305"
"1106.00,2.0652,8.1953"
"1107.00,2.0747,8.1619"
"1108.00,2.0839,8.2283"
"1109.00,2.0930,8.2750"
"1110.00,2.1006,8.3194"
"1111.00,2.1081,8.2798"
"1112.00,2.1176,8.2428"
"1113.00,2.1251,8.3052"
"1114.00,2.1359,8.2649"
"1115.00,2.1438,8.3916"
"1116.00,2.1529,8.3654"
"1117.00,2.1621,8.4053"
"1118.00,2.1699,8.4432"
"1119.00,2.1791,8.4138"
"1120.00,2.1866,8.4512"
"1121.00,2.1958,8.4050"
"1122.00,2.2033,8.4429"
"1123.00,2.2112,8.3971"
"1124.00,2.2203,8.3700"
"1125.00,2.2282,8.4097"
"1126.00,2.2373,8.3819"
"1127.00,2.2449,8.4209"
"1128.00,2.2540,8.3762"
"1129.00,2.2635,8.4156"
"1130.00,2.2711,8.4693"
"1131.00,2.2786,8.4222"
"1132.00,2.2877,8.3774"
"1133.00,2.2969,8.4167"
"1134.00,2.3048,8.4540"
"1135.00,2.3139,8.4248"
"1136.00,2.3214,8.4618"
"1137.00,2.3309,8.4133"
"1138.00,2.3401,8.4672"
"1139.00,2.3476,8.5029"
"1140.00,2.3555,8.4540"
"1141.00,2.3646,8.4241"
"1142.00,2.3738,8.4609"
"1143.00,2.3813,8.4961"
"1144.00,2.3892,8.4476"
"1145.00,2.3967,8.4180"
"1146.00,2.4062,8.3734"
"1147.00,2.4137,8.4293"
"1148.00,2.4213,8.3841"
"1149.00,2.4304,8.3413"
"1150.00,2.4396,8.3833"
"1151.00,2.4491,8.4222"
"1152.00,2.4582,8.4739"
"1153.00,2.4658,8.5083"
"1154.00,2.4749,8.4601"
"1155.00,2.4828,8.4953"
"1156.00,2.4920,8.4632"
"1157.00,2.5011,8.4983"
"1158.00,2.5103,8.5314"
"1159.00,2.5165,8.5631"
"1160.00,2.5240,8.4458"
"1161.00,2.5332,8.3998"
"1162.00,2.5410,8.4380"
"1163.00,2.5502,8.4088"
"1164.00,2.5581,8.4465"
"1165.00,2.5672,8.4169"
"1166.00,2.5747,8.4542"
"1167.00,2.5823,8.4079"
"1168.00,2.5918,8.3638"
"1169.00,2.6009,8.4201"
"1170.00,2.6085,8.4573"
"1171.00,2.6163,8.4108"
"1172.00,2.6255,8.3829"
"1173.00,2.6346,8.4219"
"1174.00,2.6425,8.4590"
"1175.00,2.6500,8.4287"
"1176.00,2.6592,8.3836"
"1177.00,2.6667,8.4227"
"1178.00,2.6759,8.3778"
"1179.00,2.6821,8.4181"
"1180.00,2.6912,8.3081"
"1181.00,2.6991,8.3487"
"1182.00,2.7066,8.3240"
"1183.00,2.7158,8.2852"
"1184.00,2.7233,8.3291"
"1185.00,2.7312,8.2901"
"1186.00,2.7420,8.2683"
"1187.00,2.7498,8.3927"
"1188.00,2.7590,8.3657"
"1189.00,2.7665,8.4067"
"1190.00,2.7744,8.3627"
"1191.00,2.7852,8.3373"
"1192.00,2.7911,8.4604"
"1193.00,2.8002,8.3319"
"1194.00,2.8078,8.3746"
"1195.00,2.8169,8.3322"
"1196.00,2.8264,8.3714"
"1197.00,2.8339,8.4297"
"1198.00,2.8431,8.3822"
"1199.00,2.8509,8.4237"
"1200.00,2.8585,8.3928"
"1201.00,2.8680,8.3495"
"1202.00,2.8755,8.4077"
"1203.00,2.8833,8.3637"
"1204.00,2.8925,8.3382"
"1205.00,2.9000,8.3795"
"1206.00,2.9076,8.3368"
"1207.00,2.9154,8.2963"
"1208.00,2.9246,8.2742"
"1209.00,2.9321,8.3199"
"1210.00,2.9412,8.2803"
"1211.00,2.9488,8.3219"
"1212.00,2.9583,8.2847"
"1213.00,2.9658,8.3424"
"1214.00,2.9753,8.3042"
"1215.00,2.9828,8.3609"
"1216.00,2.9920,8.3192"
"1217.00,2.9998,8.3627"
"1218.00,3.0077,8.3372"
"1219.00,3.0169,8.3131"
"1220.00,3.0244,8.3556"
"1221.00,3.0336,8.3142"
"1222.00,3.0411,8.3566"
"1223.00,3.0489,8.3151"
"1224.00,3.0568,8.2921"
"1225.00,3.0660,8.2702"
"1226.00,3.0735,8.3148"
"1227.00,3.0810,8.2754"
"1228.00,3.0902,8.2380"
"1229.00,3.0980,8.2842"
"1230.00,3.1059,8.2627"
"1231.00,3.1134,8.2423"
"1232.00,3.1226,8.2065"
"1233.00,3.1317,8.2544"
"1234.00,3.1379,8.2998"
"1235.00,-3.1361,8.1957"
"1236.00,-3.1285,8.2441"
"1237.00,-3.1194,8.2110"
"1238.00,-3.1116,8.2544"
"1239.00,-3.1024,8.2344"
"1240.00,-3.0948,8.2822"
"1241.00,-3.0870,8.2445"
"1242.00,-3.0778,8.2250"
"1243.00,-3.0700,8.2719"
"1244.00,-3.0624,8.2510"
"1245.00,-3.0533,8.2148"
"1246.00,-3.0458,8.2622"
"1247.00,-3.0379,8.2254"
"1248.00,-3.0300,8.2069"
"1249.00,-3.0225,8.1892"
"1250.00,-3.0150,8.1561"
"1251.00,-3.0058,8.1246"
"1252.00,-2.9980,8.1766"
"1253.00,-2.9901,8.1604"
"1254.00,-2.9810,8.1451"
"1255.00,-2.9734,8.1960"
"1256.00,-2.9659,8.1626"
"1257.00,-2.9567,8.1308"
"1258.00,-2.9472,8.1824"
"1259.00,-2.9397,8.2478"
"1260.00,-2.9319,8.2117"
"1261.00,-2.9227,8.1938"
"1262.00,-2.9152,8.2423"
"1263.00,-2.9076,8.2065"
"1264.00,-2.8998,8.1726"
"1265.00,-2.8906,8.1566"
"1266.00,-2.8831,8.2101"
"1267.00,-2.8753,8.1712"
"1268.00,-2.8677,8.1553"
"1269.00,-2.8599,8.1255"
"1270.00,-2.8520,8.1120"
"1271.00,-2.8429,8.0990"
"1272.00,-2.8370,8.1522"
"1273.00,-2.8278,8.0392"
"1274.00,-2.8218,8.0954"
"1275.00,-2.8125,7.9883"
"1276.00,-2.8046,8.0586"
"1277.00,-2.7970,8.0484"
"1278.00,-2.7892,8.0239"
"1279.00,-2.7800,8.0154"
"1280.00,-2.7725,8.0728"
"1281.00,-2.7650,8.0455"
"1282.00,-2.7555,8.0196"
"1283.00,-2.7479,8.0931"
"1284.00,-2.7388,8.0648"
"1285.00,-2.7309,8.1197"
"1286.00,-2.7234,8.1065"
"1287.00,-2.7159,8.0774"
"1288.00,-2.7080,8.0499"
"1289.00,-2.7002,8.0402"
"1290.00,-2.6926,8.0308"
"1291.00,-2.6851,8.0056"
"1292.00,-2.6773,7.9817"
"1293.00,-2.6697,7.9753"
"1294.00,-2.6619,7.9529"
"1295.00,-2.6544,7.9480"
"1296.00,-2.6468,7.9269"
"1297.00,-2.6377,7.9104"
"1298.00,-2.6298,7.9678"
"1299.00,-2.6223,7.9621"
"1300.00,-2.6144,7.9421"
"1301.00,-2.6066,7.9377"
"1302.00,-2.5974,7.9335"
"1303.00,-2.5899,7.9950"
"1304.00,-2.5837,7.9715"
"1305.00,-2.5729,7.8839"
"1306.00,-2.5653,8.0296"
"1307.00,-2.5575,8.0045"
"1308.00,-2.5500,7.9970"
"1309.00,-2.5424,7.9735"
"1310.00,-2.5346,7.9512"
"1311.00,-2.5287,7.9463"
"1312.00,-2.5192,7.8435"
"1313.00,-2.5117,7.9259"
"1314.00,-2.5038,7.9059"
"1315.00,-2.4963,7.9033"
"1316.00,-2.4888,7.8845"
"1317.00,-2.4809,7.8666"
"1318.00,-2.4733,7.8660"
"1319.00,-2.4656,7.8527"
"1320.00,-2.4564,7.8472"
"1321.00,-2.4488,7.9130"
"1322.00,-2.4410,7.8956"
"1323.00,-2.4331,7.8935"
"1324.00,-2.4240,7.8916"
"1325.00,-2.4164,7.9551"
"1326.00,-2.4089,7.9337"
"1327.00,-2.4013,7.9134"
"1328.00,-2.3923,7.8978"
"1329.00,-2.3841,7.9554"
"1330.00,-2.3767,7.9667"
"1331.00,-2.3693,7.9360"
"1332.00,-2.3631,7.9098"
"1333.00,-2.3523,7.8252"
"1334.00,-2.3461,7.9719"
"1335.00,-2.3385,7.8842"
"1336.00,-2.3307,7.8722"
"1337.00,-2.3215,7.8655"
"1338.00,-2.3141,7.9342"
"1339.00,-2.3062,7.9099"
"1340.00,-2.2986,7.9072"
"1341.00,-2.2908,7.8941"
"1342.00,-2.2832,7.8881"
"1343.00,-2.2741,7.8701"
"1344.00,-2.2663,7.9327"
"1345.00,-2.2586,7.9288"
"1346.00,-2.2493,7.9147"
"1347.00,-2.2414,7.9834"
"1348.00,-2.2322,7.9830"
"1349.00,-2.2263,8.0420"
"1350.00,-2.2171,7.9344"
"1351.00,-2.2093,7.9959"
"1352.00,-2.2018,7.9888"
"1353.00,-2.1939,7.9657"
"1354.00,-2.1864,7.9601"
"1355.00,-2.1788,7.9384"
"1356.00,-2.1710,7.9220"
"1357.00,-2.1635,7.9124"
"1358.00,-2.1542,7.8931"
"1359.00,-2.1465,7.9628"
"1360.00,-2.1386,7.9512"
"1361.00,-2.1294,7.9463"
"1362.00,-2.1235,8.0092"
"1363.00,-2.1144,7.9033"
"1364.00,-2.1051,7.9663"
"1365.00,-2.0958,8.0303"
"1366.00,-2.0882,8.0970"
"1367.00,-2.0790,8.0685"
"1368.00,-2.0716,8.1296"
"1369.00,-2.0637,8.0931"
"1370.00,-2.0542,8.0811"
"1371.00,-2.0466,8.1537"
"1372.00,-2.0391,8.1224"
"1373.00,-2.0315,8.0926"
"1374.00,-2.0225,8.0686"
"1375.00,-2.0146,8.1169"
"1376.00,-2.0051,8.1037"
"1377.00,-1.9976,8.1752"
"1378.00,-1.9884,8.1428"
"1379.00,-1.9809,8.1938"
"1380.00,-1.9730,8.1604"
"1381.00,-1.9652,8.1451"
"1382.00,-1.9547,8.1306"
"1383.00,-1.9468,8.2477"
"1384.00,-1.9393,8.2280"
"1385.00,-1.9318,8.1929"
"1386.00,-1.9226,8.1596"
"1387.00,-1.9115,8.2098"
"1388.00,-1.9040,8.3556"
"1389.00,-1.8964,8.3142"
"1390.00,-1.8886,8.2748"
"1391.00,-1.8794,8.2538"
"1392.00,-1.8703,8.2992"
"1393.00,-1.8624,8.3424"
"1394.00,-1.8548,8.3180"
"1395.00,-1.8458,8.2808"
"1396.00,-1.8385,8.3203"
"1397.00,-1.8275,8.2666"
"1398.00,-1.8209,8.4041"
"1399.00,-1.8137,8.3111"
"1400.00,-1.8045,8.2602"
"1401.00,-1.7965,8.3070"
"1402.00,-1.7874,8.2890"
"1403.00,-1.7797,8.3327"
"1404.00,-1.7692,8.2971"
"1405.00,-1.7613,8.4097"
"1406.00,-1.7526,8.3819"
"1407.00,-1.7444,8.4015"
"1408.00,-1.7352,8.3905"
"1409.00,-1.7274,8.4292"
"1410.00,-1.7169,8.4004"
"1411.00,-1.7091,8.5040"
"1412.00,-1.7014,8.4661"
"1413.00,-1.6922,8.4300"
"1414.00,-1.6844,8.4666"
"1415.00,-1.6752,8.4360"
"1416.00,-1.6680,8.4724"
"1417.00,-1.6593,8.4087"
"1418.00,-1.6508,8.4240"
"1419.00,-1.6419,8.4264"
"1420.00,-1.6324,8.4523"
"1421.00,-1.6249,8.5061"
"1422.00,-1.6170,8.4552"
"1423.00,-1.6079,8.4252"
"1424.00,-1.5987,8.4591"
"1425.00,-1.5893,8.4943"
"1426.00,-1.5822,8.5441"
"1427.00,-1.5725,8.4714"
"1428.00,-1.5636,8.5328"
"1429.00,-1.5544,8.5514"
"1430.00,-1.5474,8.5820"
"1431.00,-1.5371,8.5044"
"1432.00,-1.5280,8.5944"
"1433.00,-1.5188,8.6179"
"1434.00,-1.5100,8.6476"
"1435.00,-1.5024,8.6566"
"1436.00,-1.4927,8.6034"
"1437.00,-1.4856,8.6587"
"1438.00,-1.4759,8.5774"
"1439.00,-1.4669,8.6339"
"1440.00,-1.4590,8.6550"
"1441.00,-1.4498,8.6149"
"1442.00,-1.4423,8.6449"
"1443.00,-1.4329,8.5890"
"1444.00,-1.4239,9.0845"
"1445.00,-1.4159,9.0226"
"1446.00,-1.4069,9.0242"
"1447.00,-1.3975,9.0421"
"1448.00,-1.3901,8.9580"
"1449.00,-1.3792,9.0529"
"1450.00,-1.3717,8.9849"
"1451.00,-1.3614,9.0399"
"1452.00,-1.3548,8.9208"
"1453.00,-1.3455,8.9412"
"1454.00,-1.3363,8.9577"
"1455.00,-1.3272,8.9652"
"1456.00,-1.3182,8.9531"
"1457.00,-1.3101,8.9257"
"1458.00,-1.3011,8.9320"
"1459.00,-1.2937,8.8398"
"1460.00,-1.2843,8.8752"
"1461.00,-1.2751,8.8950"
"1462.00,-1.2659,8.9057"
"1463.00,-1.2597,8.7713"
"1464.00,-1.2489,8.8727"
"1465.00,-1.2415,8.8054"
"1466.00,-1.2321,8.8178"
"1467.00,-1.2231,8.8460"
"1468.00,-1.2153,8.7910"
"1469.00,-1.2047,8.8696"
"1470.00,-1.1953,8.9033"
"1471.00,-1.1861,8.9218"
"1472.00,-1.1785,8.8493"
"1473.00,-1.1691,8.8814"
"1474.00,-1.1599,8.8954"
"1475.00,-1.1507,8.9089"
"1476.00,-1.1416,8.9216"
"1477.00,-1.1325,8.9336"
"1478.00,-1.1248,8.8580"
"1479.00,-1.1167,8.8347"
"1480.00,-1.1080,8.8295"
"1481.00,-1.0986,8.8409"
"1482.00,-1.0892,8.8839"
"1483.00,-1.0818,8.8108"
"1484.00,-1.0724,8.8232"
"1485.00,-1.0647,8.7852"
"1486.00,-1.0556,8.7988"
"1487.00,-1.0466,8.7955"
"1488.00,-1.0372,8.8326"
"1489.00,-1.0278,8.8709"
"1490.00,-1.0204,8.7796"
"1491.00,-1.0133,8.7029"
"1492.00,-1.0037,8.7532"
"1493.00,-0.9953,8.7329"
"1494.00,-0.9836,8.8853"
"1495.00,-0.9730,8.9596"
"1496.00,-0.9653,8.9065"
"1497.00,-0.9559,8.9197"
"1498.00,-0.9483,8.8740"
"1499.00,-0.9376,8.9438"
"1500.00,-0.9311,8.8340"
"1501.00,-0.9221,8.8454"
"1502.00,-0.9130,8.8398"
"1503.00,-0.9037,8.8824"
"1504.00,-0.8949,8.8751"
"1505.00,-0.8852,8.9009"
"1506.00,-0.8775,8.8585"
"1507.00,-0.8687,8.8524"
"1508.00,-0.8594,8.8630"
"1509.00,-0.8488,8.9697"
"1510.00,-0.8394,8.9695"
"1511.00,-0.8317,8.9235"
"1512.00,-0.8226,8.9306"
"1513.00,-0.8119,9.0028"
"1514.00,-0.8026,9.0370"
"1515.00,-0.7949,8.9517"
"1516.00,-0.7855,8.9883"
"1517.00,-0.7781,8.9104"
"1518.00,-0.7704,8.8364"
"1519.00,-0.7610,8.8788"
"1520.00,-0.7521,8.8718"
"1521.00,-0.7440,8.8373"
"1522.00,-0.7351,8.8372"
"1523.00,-0.7274,8.7880"
"1524.00,-0.7183,8.7856"
"1525.00,-0.7089,8.8304"
"1526.00,-0.6998,8.8423"
"1527.00,-0.6906,8.8583"
"1528.00,-0.6828,8.8081"
"1529.00,-0.6720,8.9077"
"1530.00,-0.6644,8.8386"
"1531.00,-0.6554,8.8549"
"1532.00,-0.6477,8.7838"
"1533.00,-0.6383,8.8285"
"1534.00,-0.6292,8.8405"
"1535.00,-0.6202,8.8357"
"1536.00,-0.6108,8.8776"
"1537.00,-0.6030,8.8218"
"1538.00,-0.5940,8.8180"
"1539.00,-0.5862,8.7789"
"1540.00,-0.5771,8.7936"
"1541.00,-0.5694,8.7257"
"1542.00,-0.5600,8.7730"
"1543.00,-0.5510,8.7880"
"1544.00,-0.5416,8.8022"
"1545.00,-0.5343,8.7475"
"1546.00,-0.5249,8.7593"
"1547.00,-0.5155,8.8048"
"1548.00,-0.5081,8.7364"
"1549.00,-0.4988,8.7533"
"1550.00,-0.4897,8.7827"
"1551.00,-0.4805,8.7973"
"1552.00,-0.4727,8.7501"
"1553.00,-0.4632,8.7871"
"1554.00,-0.4543,8.7896"
"1555.00,-0.4465,8.7427"
"1556.00,-0.4373,8.7638"
"1557.00,-0.4282,8.7838"
"1558.00,-0.4205,8.7166"
"1559.00,-0.4128,8.6821"
"1560.00,-0.4036,8.7018"
"1561.00,-0.3961,8.6431"
"1562.00,-0.3870,8.6691"
"1563.00,-0.3793,8.6077"
"1564.00,-0.3696,8.6767"
"1565.00,-0.3608,8.6804"
"1566.00,-0.3515,8.7003"
"1567.00,-0.3437,8.6665"
"1568.00,-0.3346,8.6871"
"1569.00,-0.3270,8.6248"
"1570.00,-0.3159,8.7584"
"1571.00,-0.3085,8.6926"
"1572.00,-0.3008,8.6301"
"1573.00,-0.2917,8.6651"
"1574.00,-0.2839,8.6204"
"1575.00,-0.2746,8.6434"
"1576.00,-0.2668,8.6122"
"1577.00,-0.2577,8.6356"
"1578.00,-0.2504,8.5597"
"1579.00,-0.2410,8.6144"
"1580.00,-0.2316,8.6541"
"1581.00,-0.2242,8.5773"
"1582.00,-0.2148,8.6311"
"1583.00,-0.2073,8.5718"
"1584.00,-0.1981,8.6014"
"1585.00,-0.1902,8.5640"
"1586.00,-0.1825,8.5285"
"1587.00,-0.1735,8.5399"
"1588.00,-0.1641,8.5954"
"1589.00,-0.1566,8.5380"
"1590.00,-0.1476,8.5489"
"1591.00,-0.1395,8.5385"
"1592.00,-0.1304,8.5658"
"1593.00,-0.1214,8.5753"
"1594.00,-0.1137,8.5471"
"1595.00,-0.1061,8.4883"
"1596.00,-0.0966,8.5462"
"1597.00,-0.0888,8.5077"
"1598.00,-0.0796,8.5404"
"1599.00,-0.0721,8.4898"
"1600.00,-0.0647,8.4416"
"1601.00,-0.0553,8.4739"
"1602.00,-0.0476,8.4505"
"1603.00,-0.0385,8.4823"
"1604.00,-0.0308,8.4308"
"1605.00,-0.0230,8.4095"
"1606.00,-0.0139,8.4434"
"1607.00,-0.0063,8.3938"
"1608.00,0.0015,8.3743"
"1609.00,0.0106,8.4100"
"1610.00,0.0199,8.4439"
"1611.00,0.0277,8.4219"
"1612.00,0.0352,8.3734"
"1613.00,0.0444,8.4129"
"1614.00,0.0523,8.3850"
"1615.00,0.0597,8.3421"
"1616.00,0.0674,8.2977"
"1617.00,0.0752,8.2828"
"1618.00,0.0843,8.3232"
"1619.00,0.0918,8.2833"
"1620.00,0.1013,8.3437"
"1621.00,0.1076,8.2374"
"1622.00,0.1167,8.2837"
"1623.00,0.1242,8.2458"
"1624.00,0.1317,8.2099"
"1625.00,0.1394,8.1722"
"1626.00,0.1488,8.2452"
"1627.00,0.1566,8.2221"
"1628.00,0.1671,8.3346"
"1629.00,0.1750,8.3106"
"1630.00,0.1825,8.2714"
"1631.00,0.1920,8.3323"
"1632.00,0.1979,8.2103"
"1633.00,0.2057,8.1924"
"1634.00,0.2149,8.2410"
"1635.00,0.2224,8.2053"
"1636.00,0.2299,8.1713"
"1637.00,0.2392,8.2175"
"1638.00,0.2470,8.2062"
"1639.00,0.2548,8.1852"
"1640.00,0.2623,8.1522"
"1641.00,0.2699,8.1210"
"1642.00,0.2777,8.1077"
"1643.00,0.2856,8.0949"
"1644.00,0.2947,8.1483"
"1645.00,0.3023,8.1172"
"1646.00,0.3098,8.0877"
"1647.00,0.3177,8.0760"
"1648.00,0.3252,8.0486"
"1649.00,0.3347,8.1207"
"1650.00,0.3422,8.0910"
