"Angular Position,Angular Velocity"
"852.00,2.6025,10.5124"
"853.00,2.6133,10.4449"
"854.00,2.6237,10.4644"
"855.00,2.6333,10.4613"
"856.00,2.6440,10.4163"
"857.00,2.6562,10.4319"
"858.00,2.6653,10.5174"
"859.00,2.6761,10.4498"
"860.00,2.6870,10.4672"
"861.00,2.6977,10.4856"
"862.00,2.7069,10.4978"
"863.00,2.7174,10.4328"
"864.00,2.7268,10.4348"
"865.00,2.7377,10.3875"
"866.00,2.7481,10.4098"
"867.00,2.7593,10.4096"
"868.00,2.7680,10.4488"
"869.00,2.7789,10.3648"
"870.00,2.7880,10.3882"
"871.00,2.8005,10.3269"
"872.00,2.8096,10.4340"
"873.00,2.8191,10.3672"
"874.00,2.8296,10.3250"
"875.00,2.8404,10.3323"
"876.00,2.8512,10.3557"
"877.00,2.8620,10.3779"
"878.00,2.8728,10.4005"
"879.00,2.8820,10.4173"
"880.00,2.8924,10.3562"
"881.00,2.9016,10.3620"
"882.00,2.9124,10.3020"
"883.00,2.9219,10.3269"
"884.00,2.9324,10.2851"
"885.00,2.9432,10.2944"
"886.00,2.9523,10.3196"
"887.00,2.9631,10.2619"
"888.00,2.9739,10.2887"
"889.00,2.9847,10.3157"
"890.00,2.9939,10.3369"
"891.00,3.0060,10.2798"
"892.00,3.0155,10.3712"
"893.00,3.0260,10.3271"
"894.00,3.0351,10.3344"
"895.00,3.0459,10.2758"
"896.00,3.0554,10.3034"
"897.00,3.0659,10.2599"
"898.00,3.0767,10.2720"
"899.00,3.0858,10.2983"
"900.00,3.0966,10.2416"
"901.00,3.1062,10.2694"
"902.00,3.1166,10.2319"
"903.00,3.1258,10.2411"
"904.00,3.1366,10.1886"
"905.00,-3.1358,10.2192"
"906.00,-3.1250,10.2482"
"907.00,-3.1142,10.2758"
"908.00,-3.1051,10.3047"
"909.00,-3.0942,10.2435"
"910.00,-3.0835,10.2740"
"911.00,-3.0730,10.2975"
"912.00,-3.0635,10.3076"
"913.00,-3.0547,10.2681"
"914.00,-3.0455,10.1938"
"915.00,-3.0331,10.1436"
"916.00,-3.0239,10.2569"
"917.00,-3.0131,10.2049"
"918.00,-3.0023,10.2319"
"919.00,-2.9945,10.2642"
"920.00,-2.9823,10.1398"
"921.00,-2.9715,10.2395"
"922.00,-2.9624,10.2688"
"923.00,-2.9519,10.2110"
"924.00,-2.9391,10.2253"
"925.00,-2.9316,10.3534"
"926.00,-2.9195,10.2096"
"927.00,-2.9104,10.3070"
"928.00,-2.8992,10.2474"
"929.00,-2.8888,10.2938"
"930.00,-2.8796,10.3003"
"931.00,-2.8704,10.2446"
"932.00,-2.8596,10.1918"
"933.00,-2.8488,10.2197"
"934.00,-2.8397,10.2511"
"935.00,-2.8288,10.1931"
"936.00,-2.8184,10.2282"
"937.00,-2.8073,10.2369"
"938.00,-2.7964,10.2825"
"939.00,-2.7860,10.3095"
"940.00,-2.7752,10.3153"
"941.00,-2.7660,10.3418"
"942.00,-2.7552,10.2806"
"943.00,-2.7444,10.3077"
"944.00,-2.7340,10.3334"
"945.00,-2.7248,10.3381"
"946.00,-2.7140,10.2805"
"947.00,-2.7032,10.3053"
"948.00,-2.6924,10.3322"
"949.00,-2.6832,10.3534"
"950.00,-2.6725,10.2971"
"951.00,-2.6617,10.3190"
"952.00,-2.6524,10.3430"
"953.00,-2.6420,10.2861"
"954.00,-2.6312,10.2934"
"955.00,-2.6188,10.3207"
"956.00,-2.6092,10.4244"
"957.00,-2.5972,10.3808"
"958.00,-2.5883,10.4641"
"959.00,-2.5759,10.3827"
"960.00,-2.5664,10.4863"
"961.00,-2.5559,10.4375"
"962.00,-2.5451,10.4373"
"963.00,-2.5343,10.4564"
"964.00,-2.5235,10.4755"
"965.00,-2.5144,10.4888"
"966.00,-2.5035,10.4225"
"967.00,-2.4931,10.4432"
"968.00,-2.4823,10.4428"
"969.00,-2.4715,10.4625"
"970.00,-2.4590,10.4775"
"971.00,-2.4516,10.5781"
"972.00,-2.4394,10.4228"
"973.00,-2.4270,10.5071"
"974.00,-2.4178,10.6044"
"975.00,-2.4074,10.5333"
"976.00,-2.3949,10.5284"
"977.00,-2.3841,10.6247"
"978.00,-2.3750,10.6343"
"979.00,-2.3625,10.5590"
"980.00,-2.3534,10.6554"
"981.00,-2.3409,10.5782"
"982.00,-2.3301,10.6736"
"983.00,-2.3210,10.6782"
"984.00,-2.3089,10.6017"
"985.00,-2.2997,10.6770"
"986.00,-2.2873,10.6037"
"987.00,-2.2781,10.6921"
"988.00,-2.2673,10.6173"
"989.00,-2.2552,10.6280"
"990.00,-2.2444,10.7004"
"991.00,-2.2323,10.7046"
"992.00,-2.2211,10.7748"
"993.00,-2.2107,10.7946"
"994.00,-2.2015,10.7755"
"995.00,-2.1891,10.6979"
"996.00,-2.1786,10.7818"
"997.00,-2.1678,10.7678"
"998.00,-2.1583,10.7694"
"999.00,-2.1459,10.7068"
"1000.00,-2.1354,10.7919"
"1001.00,-2.1246,10.7745"
"1002.00,-2.1142,10.7785"
"1003.00,-2.1030,10.7604"
"1004.00,-2.0922,10.7815"
"1005.00,-2.0830,10.7810"
"1006.00,-2.0709,10.7001"
"1007.00,-2.0601,10.7705"
"1008.00,-2.0493,10.7719"
"1009.00,-2.0373,10.7733"
"1010.00,-2.0264,10.8388"
"1011.00,-2.0160,10.8394"
"1012.00,-2.0032,10.8185"
"1013.00,-1.9940,10.9182"
"1014.00,-1.9836,10.8292"
"1015.00,-1.9728,10.8113"
"1016.00,-1.9620,10.8102"
"1017.00,-1.9511,10.8096"
"1018.00,-1.9407,10.8108"
"1019.00,-1.9299,10.7917"
"1020.00,-1.9191,10.7942"
"1021.00,-1.9191,10.7923"
"1022.00,-1.9097,10.7130"
"1023.00,-1.8989,10.7380"
"1024.00,-1.8865,10.8131"
"1025.00,-1.8760,10.7961"
"1026.00,-1.8652,10.7962"
"1027.00,-1.8546,10.7964"
"1028.00,-1.8423,10.8523"
"1029.00,-1.8314,10.8539"
"1030.00,-1.8209,10.8663"
"1031.00,-1.8099,10.8381"
"1032.00,-1.7992,10.8453"
"1033.00,-1.7883,10.8539"
"1034.00,-1.7778,10.8300"
"1035.00,-1.7669,10.8448"
"1036.00,-1.7561,10.8111"
"1037.00,-1.7456,10.8352"
"1038.00,-1.7349,10.7924"
"1039.00,-1.7239,10.8180"
"1040.00,-1.7117,10.8934"
"1041.00,-1.7009,10.8840"
"1042.00,-1.6901,10.8797"
"1043.00,-1.6796,10.8594"
"1044.00,-1.6687,10.8727"
"1045.00,-1.6580,10.8378"
"1046.00,-1.6474,10.8602"
"1047.00,-1.6386,10.7292"
"1048.00,-1.6289,10.6876"
"1049.00,-1.6172,10.7368"
"1050.00,-1.6044,10.8381"
"1051.00,-1.5937,10.8354"
"1052.00,-1.5833,10.8282"
"1053.00,-1.5705,10.8945"
"1054.00,-1.5615,10.8266"
"1055.00,-1.5509,10.8159"
"1056.00,-1.5384,10.8712"
"1057.00,-1.5293,10.8208"
"1058.00,-1.5168,10.8666"
"1059.00,-1.5064,10.8818"
"1060.00,-1.4955,10.8428"
"1061.00,-1.4848,10.8754"
"1062.00,-1.4739,10.8369"
"1063.00,-1.4648,10.7879"
"1064.00,-1.4527,10.8192"
"1065.00,-1.4401,10.9348"
"1066.00,-1.4311,10.8370"
"1067.00,-1.4203,10.8096"
"1068.00,-1.4111,10.7619"
"1069.00,-1.3990,10.7946"
"1070.00,-1.3880,10.8294"
"1071.00,-1.3774,10.8188"
"1072.00,-1.3682,10.7107"
"1073.00,-1.3562,10.8150"
"1074.00,-1.3450,10.7961"
"1075.00,-1.3329,10.8962"
"1076.00,-1.3221,10.8570"
"1077.00,-1.3116,10.8720"
"1078.00,-1.3021,10.7686"
"1079.00,-1.2914,10.8045"
"1080.00,-1.2805,10.7700"
"1081.00,-1.2699,10.7893"
"1082.00,-1.2580,10.8463"
"1083.00,-1.2468,10.8351"
"1084.00,-1.2364,10.8511"
"1085.00,-1.2256,10.8144"
"1086.00,-1.2135,10.9132"
"1087.00,-1.2040,10.8080"
"1088.00,-1.1932,10.8416"
"1089.00,-1.1824,10.8054"
"1090.00,-1.1717,10.8227"
"1091.00,-1.1611,10.8128"
"1092.00,-1.1503,10.7870"
"1093.00,-1.1395,10.8215"
"1094.00,-1.1287,10.7866"
"1095.00,-1.1182,10.8046"
"1096.00,-1.1074,10.7869"
"1097.00,-1.0969,10.7701"
"1098.00,-1.0861,10.7759"
"1099.00,-1.0769,10.6953"
"1100.00,-1.0645,10.7823"
"1101.00,-1.0537,10.7831"
"1102.00,-1.0432,10.7676"
"1103.00,-1.0324,10.7692"
"1104.00,-1.0216,10.7707"
"1105.00,-1.0108,10.7721"
"1106.00,-1.0000,10.7735"
"1107.00,-0.9892,10.7748"
"1108.00,-0.9788,10.7596"
"1109.00,-0.9678,10.7671"
"1110.00,-0.9584,10.7075"
"1111.00,-0.9480,10.6818"
"1112.00,-0.9372,10.6919"
"1113.00,-0.9264,10.6973"
"1114.00,-0.9170,10.6260"
"1115.00,-0.9048,10.7207"
"1116.00,-0.8956,10.6289"
"1117.00,-0.8852,10.6254"
"1118.00,-0.8740,10.6504"
"1119.00,-0.8636,10.6415"
"1120.00,-0.8528,10.6494"
"1121.00,-0.8420,10.6569"
"1122.00,-0.8312,10.6640"
"1123.00,-0.8220,10.5889"
"1124.00,-0.8099,10.6649"
"1125.00,-0.8007,10.5898"
"1126.00,-0.7899,10.6003"
"1127.00,-0.7791,10.6103"
"1128.00,-0.7683,10.6197"
"1129.00,-0.7592,10.5469"
"1130.00,-0.7471,10.6250"
"1131.00,-0.7376,10.5682"
"1132.00,-0.7284,10.4980"
"1133.00,-0.7176,10.5131"
"1134.00,-0.7088,10.4292"
"1135.00,-0.6962,10.5350"
"1136.00,-0.6871,10.4704"
"1137.00,-0.6747,10.5551"
"1138.00,-0.6656,10.4896"
"1139.00,-0.6535,10.5705"
"1140.00,-0.6440,10.5165"
"1141.00,-0.6335,10.5143"
"1142.00,-0.6242,10.4522"
"1143.00,-0.6135,10.4736"
"1144.00,-0.6044,10.3946"
"1145.00,-0.5936,10.4188"
"1146.00,-0.5828,10.4379"
"1147.00,-0.5736,10.3741"
"1148.00,-0.5615,10.4608"
"1149.00,-0.5539,10.3196"
"1150.00,-0.5427,10.3599"
"1151.00,-0.5320,10.3858"
"1152.00,-0.5229,10.3113"
"1153.00,-0.5124,10.3234"
"1154.00,-0.5015,10.3526"
"1155.00,-0.4906,10.3749"
"1156.00,-0.4816,10.3182"
"1157.00,-0.4692,10.4109"
"1158.00,-0.4601,10.3523"
"1159.00,-0.4493,10.3747"
"1160.00,-0.4385,10.3959"
"1161.00,-0.4293,10.3343"
"1162.00,-0.4201,10.2758"
"1163.00,-0.4077,10.3838"
"1164.00,-0.3985,10.3227"
"1165.00,-0.3894,10.2648"
"1166.00,-0.3789,10.2751"
"1167.00,-0.3697,10.2195"
"1168.00,-0.3586,10.2649"
"1169.00,-0.3495,10.2098"
"1170.00,-0.3373,10.3047"
"1171.00,-0.3282,10.2476"
"1172.00,-0.3174,10.2752"
"1173.00,-0.3082,10.2196"
"1174.00,-0.2958,10.3304"
"1175.00,-0.2853,10.3375"
"1176.00,-0.2761,10.2788"
"1177.00,-0.2650,10.3211"
"1178.00,-0.2559,10.2632"
"1179.00,-0.2454,10.2737"
"1180.00,-0.2362,10.2182"
"1181.00,-0.2254,10.2473"
"1182.00,-0.2159,10.2094"
"1183.00,-0.2068,10.1571"
"1184.00,-0.1963,10.1728"
"1185.00,-0.1855,10.2042"
"1186.00,-0.1744,10.2503"
"1187.00,-0.1668,10.1141"
"1188.00,-0.1547,10.2138"
"1189.00,-0.1456,10.1613"
"1190.00,-0.1348,10.1932"
"1191.00,-0.1240,10.2235"
"1192.00,-0.1132,10.2523"
"1193.00,-0.1040,10.1978"
"1194.00,-0.0932,10.2279"
"1195.00,-0.0840,10.1747"
"1196.00,-0.0733,10.2059"
"1197.00,-0.0625,10.2356"
"1198.00,-0.0533,10.1819"
"1199.00,-0.0441,10.1310"
"1200.00,-0.0333,10.1644"
"1201.00,-0.0242,10.1144"
"1202.00,-0.0134,10.1487"
"1203.00,-0.0029,10.1648"
"1204.00,0.0079,10.1965"
"1205.00,0.0175,10.1612"
"1206.00,0.0279,10.1858"
"1207.00,0.0387,10.2039"
"1208.00,0.0495,10.2462"
"1209.00,0.0603,10.2613"
"1210.00,0.0694,10.2099"
"1211.00,0.0802,10.2394"
"1212.00,0.0895,10.1856"
"1213.00,0.0986,10.1434"
"1214.00,0.1110,10.2456"
"1215.00,0.1202,10.1949"
"1216.00,0.1306,10.2088"
"1217.00,0.1414,10.2384"
"1218.00,0.1509,10.2010"
"1219.00,0.1615,10.2145"
"1220.00,0.1706,10.1708"
"1221.00,0.1814,10.1899"
"1222.00,0.1905,10.1420"
"1223.00,0.2013,10.1749"
"1224.00,0.2122,10.2061"
"1225.00,0.2230,10.2447"
"1226.00,0.2335,10.2437"
"1227.00,0.2426,10.2020"
"1228.00,0.2533,10.2196"
"1229.00,0.2625,10.1702"
"1230.00,0.2733,10.2017"
"1231.00,0.2842,10.2316"
"1232.00,0.2936,10.2033"
"1233.00,0.3041,10.2045"
"1234.00,0.3132,10.1558"
"1235.00,0.3253,10.2534"
"1236.00,0.3345,10.1989"
"1237.00,0.3469,10.3107"
"1238.00,0.3562,10.2533"
"1239.00,0.3669,10.2894"
"1240.00,0.3777,10.3028"
"1241.00,0.3885,10.3310"
"1242.00,0.3977,10.2726"
"1243.00,0.4085,10.2989"
"1244.00,0.4190,10.3163"
"1245.00,0.4284,10.2630"
"1246.00,0.4376,10.2113"
"1247.00,0.4484,10.2407"
"1248.00,0.4593,10.2686"
"1249.00,0.4697,10.2875"
"1250.00,0.4808,10.3175"
"1251.00,0.4913,10.3285"
"1252.00,0.5021,10.3521"
"1253.00,0.5129,10.3744"
"1254.00,0.5233,10.3793"
"1255.00,0.5345,10.4167"
"1256.00,0.5450,10.4281"
"1257.00,0.5558,10.4347"
"1258.00,0.5666,10.4649"
"1259.00,0.5773,10.4698"
"1260.00,0.5881,10.4894"
"1261.00,0.5986,10.4885"
"1262.00,0.6078,10.4222"
"1263.00,0.6189,10.4575"
"1264.00,0.6294,10.4582"
"1265.00,0.6402,10.4838"
"1266.00,0.6493,10.4062"
"1267.00,0.6585,10.3471"
"1268.00,0.6709,10.4515"
"1269.00,0.6801,10.3872"
"1270.00,0.6922,10.4817"
"1271.00,0.7031,10.4859"
"1272.00,0.7155,10.5951"
"1273.00,0.7246,10.5119"
"1274.00,0.7367,10.5948"
"1275.00,0.7475,10.6050"
"1276.00,0.7567,10.5329"
"1277.00,0.7691,10.6280"
"1278.00,0.7783,10.5548"
"1279.00,0.7891,10.5755"
"1280.00,0.7996,10.5588"
"1281.00,0.8107,10.5987"
"1282.00,0.8211,10.5809"
"1283.00,0.8319,10.5949"
"1284.00,0.8411,10.5233"
"1285.00,0.8536,10.6189"
"1286.00,0.8627,10.5545"
"1287.00,0.8749,10.6263"
"1288.00,0.8858,10.6379"
"1289.00,0.8965,10.6489"
"1290.00,0.9074,10.6505"
"1291.00,0.9181,10.6639"
"1292.00,0.9303,10.7302"
"1293.00,0.9393,10.6577"
"1294.00,0.9518,10.7408"
"1295.00,0.9610,10.6648"
"1296.00,0.9731,10.7399"
"1297.00,0.9824,10.6690"
"1298.00,0.9947,10.7436"
"1299.00,1.0038,10.6703"
"1300.00,1.0147,10.6711"
"1301.00,1.0252,10.6640"
"1302.00,1.0359,10.6736"
"1303.00,1.0484,10.7560"
"1304.00,1.0592,10.7610"
"1305.00,1.0696,10.7494"
"1306.00,1.0803,10.7436"
"1307.00,1.0912,10.7491"
"1308.00,1.1034,10.8199"
"1309.00,1.1128,10.7562"
"1310.00,1.1250,10.8181"
"1311.00,1.1344,10.7574"
"1312.00,1.1466,10.8193"
"1313.00,1.1573,10.8238"
"1314.00,1.1679,10.8008"
"1315.00,1.1785,10.8062"
"1316.00,1.1895,10.8004"
"1317.00,1.1985,10.7240"
"1318.00,1.2108,10.7877"
"1319.00,1.2201,10.7338"
"1320.00,1.2325,10.8053"
"1321.00,1.2431,10.7913"
"1322.00,1.2540,10.7972"
"1323.00,1.2647,10.8000"
"1324.00,1.2770,10.8763"
"1325.00,1.2877,10.8507"
"1326.00,1.2986,10.8753"
"1327.00,1.3093,10.8444"
"1328.00,1.3199,10.8528"
"1329.00,1.3322,10.9050"
"1330.00,1.3416,10.8449"
"1331.00,1.3524,10.8372"
"1332.00,1.3628,10.8190"
"1333.00,1.3739,10.8344"
"1334.00,1.3844,10.8111"
"1335.00,1.3950,10.7968"
"1336.00,1.4075,10.8839"
"1337.00,1.4167,10.8168"
"1338.00,1.4274,10.7866"
"1339.00,1.4381,10.7976"
"1340.00,1.4503,10.8579"
"1341.00,1.4610,10.8602"
"1342.00,1.4719,10.8520"
"1343.00,1.4839,10.9199"
"1344.00,1.4948,10.9088"
"1345.00,1.5038,10.8266"
"1346.00,1.5147,10.8202"
"1347.00,1.5255,10.8217"
"1348.00,1.5362,10.8231"
"1349.00,1.5468,10.8005"
"1350.00,1.5562,10.7400"
"1351.00,1.5668,10.7216"
"1352.00,1.5791,10.8123"
"1353.00,1.5897,10.7903"
"1354.00,1.6004,10.7957"
"1355.00,1.6112,10.7910"
"1356.00,1.6221,10.7938"
"1357.00,1.6328,10.7966"
"1358.00,1.6450,10.8573"
"1359.00,1.6544,10.7938"
"1360.00,1.6666,10.8547"
"1361.00,1.6773,10.8568"
"1362.00,1.6865,10.7672"
"1363.00,1.6990,10.8530"
"1364.00,1.7081,10.7710"
"1365.00,1.7186,10.7513"
"1366.00,1.7297,10.7748"
"1367.00,1.7402,10.7549"
"1368.00,1.7513,10.7782"
"1369.00,1.7631,10.8237"
"1370.00,1.7725,10.7617"
"1371.00,1.7847,10.8244"
"1372.00,1.7958,10.8441"
"1373.00,1.8063,10.8209"
"1374.00,1.8171,10.8245"
"1375.00,1.8277,10.8154"
"1376.00,1.8400,10.8832"
"1377.00,1.8494,10.8181"
"1378.00,1.8616,10.8781"
"1379.00,1.8723,10.8787"
"1380.00,1.8813,10.7720"
"1381.00,1.8923,10.7943"
"1382.00,1.9046,10.8686"
"1383.00,1.9137,10.7702"
"1384.00,1.9244,10.7761"
"1385.00,1.9369,10.8546"
"1386.00,1.9474,10.8378"
"1387.00,1.9581,10.8380"
"1388.00,1.9688,10.8285"
"1389.00,1.9798,10.8303"
"1390.00,1.9905,10.8331"
"1391.00,2.0028,10.9056"
"1392.00,2.0118,10.8054"
"1393.00,2.0225,10.8094"
"1394.00,2.0334,10.8046"
"1395.00,2.0426,10.7247"
"1396.00,2.0533,10.7306"
"1397.00,2.0657,10.8061"
"1398.00,2.0764,10.8024"
"1399.00,2.0855,10.7225"
"1400.00,2.0978,10.7931"
"1401.00,2.1083,10.7792"
"1402.00,2.1195,10.8041"
"1403.00,2.1299,10.7854"
"1404.00,2.1408,10.7840"
"1405.00,2.1515,10.7889"
"1406.00,2.1620,10.7710"
"1407.00,2.1731,10.7813"
"1408.00,2.1925,10.7100"
"1409.00,2.2031,10.6831"
"1410.00,2.2147,10.6766"
"1411.00,2.2252,10.7243"
"1412.00,2.2360,10.7117"
"1413.00,2.2464,10.7201"
"1414.00,2.2560,10.6997"
"1415.00,2.2684,10.6473"
"1416.00,2.2775,10.7326"
"1417.00,2.2896,10.6542"
"1418.00,2.2988,10.7229"
"1419.00,2.3113,10.6509"
"1420.00,2.3220,10.7401"
"1421.00,2.3324,10.7411"
"1422.00,2.3421,10.7237"
"1423.00,2.3528,10.6699"
"1424.00,2.3615,10.6725"
"1425.00,2.3712,10.5768"
"1426.00,2.3833,10.5282"
"1427.00,2.3924,10.6073"
"1428.00,2.4031,10.5330"
"1429.00,2.4140,10.5426"
"1430.00,2.4248,10.5611"
"1431.00,2.4352,10.5730"
"1432.00,2.4477,10.5623"
"1433.00,2.4572,10.6616"
"1434.00,2.4677,10.6031"
"1435.00,2.4781,10.5947"
"1436.00,2.4877,10.5848"
"1437.00,2.5001,10.5376"
"1438.00,2.5105,10.6288"
"1439.00,2.5214,10.6173"
"1440.00,2.5305,10.6318"
"1441.00,2.5416,10.5584"
"1442.00,2.5521,10.5850"
"1443.00,2.5625,10.5793"
"1444.00,2.5721,10.5704"
"1445.00,2.5825,10.5236"
"1446.00,2.5937,10.5138"
"1447.00,2.6028,10.5498"
"1448.00,2.6136,10.4805"
"1449.00,2.6241,10.4946"
"1450.00,2.6365,10.4936"
"1451.00,2.6457,10.5871"
"1452.00,2.6565,10.5212"
"1453.00,2.6656,10.5351"
"1454.00,2.6777,10.4648"
"1455.00,2.6873,10.5435"
"1456.00,2.6980,10.4977"
"1457.00,2.7085,10.5094"
"1458.00,2.7177,10.5075"
"1459.00,2.7284,10.4402"
"1460.00,2.7380,10.4549"
"1461.00,2.7484,10.4133"
"1462.00,2.7588,10.4129"
"1463.00,2.7701,10.4126"
"1464.00,2.7792,10.4549"
"1465.00,2.7916,10.3870"
"1466.00,2.8004,10.4894"
"1467.00,2.8113,10.4034"
"1468.00,2.8220,10.4298"
"1469.00,2.8329,10.4418"
"1470.00,2.8437,10.4646"
"1471.00,2.8524,10.4813"
"1472.00,2.8633,10.3942"
"1473.00,2.8745,10.4192"
"1474.00,2.8852,10.4546"
"1475.00,2.8944,10.4703"
"1476.00,2.9049,10.4049"
"1477.00,2.9144,10.4082"
"1478.00,2.9248,10.3624"
"1479.00,2.9344,10.3648"
"1480.00,2.9435,10.3272"
"1481.00,2.9556,10.2659"
"1482.00,2.9651,10.3580"
"1483.00,2.9755,10.3147"
"1484.00,2.9864,10.3195"
"1485.00,2.9968,10.3495"
"1486.00,3.0064,10.3497"
"1487.00,3.0188,10.3127"
"1488.00,3.0292,10.4158"
"1489.00,3.0384,10.4187"
"1490.00,3.0488,10.3559"
"1491.00,3.0584,10.3588"
"1492.00,3.0692,10.3197"
"1493.00,3.0783,10.3437"
"1494.00,3.0891,10.2803"
"1495.00,3.0983,10.3106"
"1496.00,3.1091,10.2532"
"1497.00,3.1182,10.2791"
"1498.00,3.1291,10.2205"
"1499.00,3.1399,10.2537"
"1500.00,-3.1326,10.2809"
"1501.00,-3.1221,10.3054"
"1502.00,-3.1126,10.3124"
"1503.00,-3.1021,10.2741"
"1504.00,-3.0913,10.2826"
"1505.00,-3.0818,10.3071"
"1506.00,-3.0714,10.2690"
"1507.00,-3.0589,10.2751"
"1508.00,-3.0501,10.3885"
"1509.00,-3.0389,10.3055"
"1510.00,-3.0298,10.3519"
"1511.00,-3.0190,10.2898"
"1512.00,-3.0085,10.3153"
"1513.00,-2.9994,10.3231"
"1514.00,-2.9886,10.2651"
"1515.00,-2.9778,10.2905"
"1516.00,-2.9669,10.3160"
"1517.00,-2.9578,10.3440"
"1518.00,-2.9454,10.2824"
"1519.00,-2.9349,10.3900"
"1520.00,-2.9241,10.3929"
"1521.00,-2.9149,10.4133"
"1522.00,-2.9029,10.3545"
"1523.00,-2.8933,10.4372"
"1524.00,-2.8842,10.3948"
"1525.00,-2.8737,10.3295"
"1526.00,-2.8625,10.3367"
"1527.00,-2.8521,10.3798"
"1528.00,-2.8426,10.3796"
"1529.00,-2.8318,10.3399"
"1530.00,-2.8226,10.3605"
"1531.00,-2.8105,10.3006"
"1532.00,-2.8010,10.3910"
"1533.00,-2.7906,10.3460"
"1534.00,-2.7801,10.3511"
"1535.00,-2.7706,10.3572"
"1536.00,-2.7582,10.3172"
"1537.00,-2.7490,10.4209"
"1538.00,-2.7369,10.3580"
"1539.00,-2.7278,10.4444"
"1540.00,-2.7169,10.3803"
"1541.00,-2.7078,10.4046"
"1542.00,-2.6957,10.3382"
"1543.00,-2.6865,10.4288"
"1544.00,-2.6741,10.3655"
"1545.00,-2.6645,10.4691"
"1546.00,-2.6541,10.4223"
"1547.00,-2.6433,10.4205"
"1548.00,-2.6329,10.4437"
"1549.00,-2.6220,10.4409"
"1550.00,-2.6113,10.4630"
"1551.00,-2.6004,10.4757"
"1552.00,-2.5896,10.4940"
"1553.00,-2.5788,10.5112"
"1554.00,-2.5680,10.5236"
"1555.00,-2.5576,10.5374"
"1556.00,-2.5467,10.5321"
"1557.00,-2.5376,10.5495"
"1558.00,-2.5268,10.4763"
"1559.00,-2.5173,10.4943"
"1560.00,-2.5056,10.4461"
"1561.00,-2.4944,10.5089"
"1562.00,-2.4856,10.5437"
"1563.00,-2.4728,10.4545"
"1564.00,-2.4623,10.5736"
"1565.00,-2.4516,10.5667"
"1566.00,-2.4407,10.5775"
"1567.00,-2.4299,10.5904"
"1568.00,-2.4195,10.5999"
"1569.00,-2.4087,10.5926"
"1570.00,-2.3995,10.6029"
"1571.00,-2.3871,10.5336"
"1572.00,-2.3779,10.6252"
"1573.00,-2.3654,10.5539"
"1574.00,-2.3563,10.6497"
"1575.00,-2.3458,10.5736"
"1576.00,-2.3347,10.5685"
"1577.00,-2.3243,10.5965"
"1578.00,-2.3138,10.5894"
"1579.00,-2.3026,10.5836"
"1580.00,-2.2918,10.6131"
"1581.00,-2.2810,10.6208"
"1582.00,-2.2689,10.6298"
"1583.00,-2.2598,10.7037"
"1584.00,-2.2493,10.6267"
"1585.00,-2.2385,10.6182"
"1586.00,-2.2260,10.6272"
"1587.00,-2.2156,10.7200"
"1588.00,-2.2061,10.7045"
"1589.00,-2.1937,10.6469"
"1590.00,-2.1829,10.7348"
"1591.00,-2.1724,10.7380"
"1592.00,-2.1632,10.7247"
"1593.00,-2.1508,10.6466"
"1594.00,-2.1400,10.7354"
"1595.00,-2.1295,10.7407"
"1596.00,-2.1204,10.7245"
"1597.00,-2.1079,10.6470"
"1598.00,-2.0971,10.7386"
"1599.00,-2.0863,10.7395"
"1600.00,-2.0742,10.7445"
"1601.00,-2.0650,10.8108"
"1602.00,-2.0526,10.7291"
"1603.00,-2.0418,10.8144"
"1604.00,-2.0310,10.8142"
"1605.00,-2.0206,10.8122"
"1606.00,-2.0094,10.7952"
"1607.00,-1.9986,10.8131"
"1608.00,-1.9882,10.8124"
"1609.00,-1.9757,10.7935"
"1610.00,-1.9669,10.8780"
"1611.00,-1.9557,10.7736"
"1612.00,-1.9449,10.7935"
"1613.00,-1.9345,10.7927"
"1614.00,-1.9237,10.7766"
"1615.00,-1.9237,10.7778"
"1616.00,-1.9130,10.7647"
"1617.00,-1.9019,10.7816"
"1618.00,-1.8898,10.8687"
"1619.00,-1.8789,10.8506"
"1620.00,-1.8697,10.7711"
"1621.00,-1.8574,10.8592"
"1622.00,-1.8468,10.8301"
"1623.00,-1.8362,10.8382"
"1624.00,-1.8253,10.8267"
"1625.00,-1.8145,10.8301"
"1626.00,-1.8037,10.8285"
"1627.00,-1.7932,10.8108"
"1628.00,-1.7824,10.8102"
"1629.00,-1.7715,10.8097"
"1630.00,-1.7609,10.8139"
"1631.00,-1.7516,10.7218"
"1632.00,-1.7395,10.7959"
"1633.00,-1.7271,10.8779"
"1634.00,-1.7179,10.7922"
"1635.00,-1.7055,10.8743"
"1636.00,-1.6934,10.9360"
"1637.00,-1.6826,10.9292"
"1638.00,-1.6717,10.9227"
"1639.00,-1.6611,10.9213"
"1640.00,-1.6507,10.8894"
"1641.00,-1.6423,10.7438"
"1642.00,-1.6307,10.8044"
"1643.00,-1.6218,10.7114"
"1644.00,-1.6078,10.8802"
"1645.00,-1.5970,10.8504"
"1646.00,-1.5860,10.8829"
"1647.00,-1.5754,10.8694"
"1648.00,-1.5646,10.8402"
"1649.00,-1.5525,10.9386"
"1650.00,-1.5417,10.8967"
"1651.00,-1.5309,10.9268"
"1652.00,-1.5201,10.8855"
"1653.00,-1.5096,10.8997"
"1654.00,-1.4972,10.9416"
"1655.00,-1.4864,10.9693"
