"Angular Position,Angular Velocity"
"1647.00,-0.1031,7.6058"
"1648.00,-0.0955,7.6028"
"1649.00,-0.0877,7.6134"
"1650.00,-0.0802,7.6101"
"1651.00,-0.0724,7.6203"
"1652.00,-0.0648,7.6196"
"1653.00,-0.0569,7.6294"
"1654.00,-0.0494,7.6242"
"1655.00,-0.0416,7.6357"
"1656.00,-0.0340,7.6303"
"1657.00,-0.0265,7.6251"
"1658.00,-0.0187,7.6365"
"1659.00,-0.0108,7.6474"
"1660.00,-0.0033,7.6414"
"1661.00,0.0029,7.5702"
"1662.00,0.0121,7.6499"
"1663.00,0.0196,7.6437"
"1664.00,0.0272,7.6378"
"1665.00,0.0350,7.6487"
"1666.00,0.0429,7.6589"
"1667.00,0.0504,7.6523"
"1668.00,0.0566,7.5806"
"1669.00,0.0641,7.5779"
"1670.00,0.0717,7.5754"
"1671.00,0.0779,7.5075"
"1672.00,0.0857,7.5248"
"1673.00,0.0933,7.5249"
"1674.00,0.1011,7.5413"
"1675.00,0.1086,7.5406"
"1676.00,0.1162,7.5400"
"1677.00,0.1240,7.5557"
"1678.00,0.1319,7.5706"
"1679.00,0.1410,7.6502"
"1680.00,0.1469,7.5622"
"1681.00,0.1561,7.6423"
"1682.00,0.1623,7.5711"
"1683.00,0.1698,7.5688"
"1684.00,0.1777,7.5831"
"1685.00,0.1839,7.5149"
"1686.00,0.1931,7.5973"
"1687.00,0.2006,7.5937"
"1688.00,0.2085,7.6067"
"1689.00,0.2144,7.5209"
"1690.00,0.2222,7.5376"
"1691.00,0.2301,7.5534"
"1692.00,0.2376,7.5521"
"1693.00,0.2438,7.4854"
"1694.00,0.2513,7.4874"
"1695.00,0.2589,7.4895"
"1696.00,0.2667,7.5076"
"1697.00,0.2729,7.4431"
"1698.00,0.2821,7.5292"
"1699.00,0.2883,7.4636"
"1700.00,0.2958,7.4668"
"1701.00,0.3034,7.4697"
"1702.00,0.3109,7.4726"
"1703.00,0.3187,7.4917"
"1704.00,0.3266,7.5098"
"1705.00,0.3341,7.5106"
"1706.00,0.3417,7.5114"
"1707.00,0.3495,7.5286"
"1708.00,0.3554,7.4466"
"1709.00,0.3651,7.5613"
"1710.00,0.3714,7.4981"
"1711.00,0.3790,7.4995"
"1712.00,0.3865,7.5008"
"1713.00,0.3943,7.5185"
"1714.00,0.4002,7.4371"
"1715.00,0.4081,7.4580"
"1716.00,0.4159,7.4778"
"1717.00,0.4235,7.4802"
"1718.00,0.4310,7.4825"
"1719.00,0.4372,7.4193"
"1720.00,0.4447,7.4247"
"1721.00,0.4510,7.3643"
"1722.00,0.4588,7.3888"
"1723.00,0.4663,7.3957"
"1724.00,0.4742,7.4186"
"1725.00,0.4817,7.4241"
"1726.00,0.4892,7.4292"
"1727.00,0.4955,7.3687"
"1728.00,0.5033,7.3929"
"1729.00,0.5108,7.3996"
"1730.00,0.5187,7.4223"
"1731.00,0.5262,7.4276"
"1732.00,0.5338,7.4325"
"1733.00,0.5416,7.4536"
"1734.00,0.5495,7.4737"
"1735.00,0.5553,7.3945"
"1736.00,0.5632,7.4175"
"1737.00,0.5691,7.3411"
"1738.00,0.5769,7.3668"
"1739.00,0.5845,7.3747"
"1740.00,0.5907,7.3169"
"1741.00,0.5985,7.3438"
"1742.00,0.6044,7.2711"
"1743.00,0.6123,7.3003"
"1744.00,0.6198,7.3116"
"1745.00,0.6273,7.3224"
"1746.00,0.6336,7.2671"
"1747.00,0.6414,7.2965"
"1748.00,0.6476,7.2425"
"1749.00,0.6552,7.2567"
"1750.00,0.6614,7.2048"
"1751.00,0.6705,7.3027"
"1752.00,0.6764,7.2321"
"1753.00,0.6843,7.2632"
"1754.00,0.6921,7.2927"
"1755.00,0.6980,7.2227"
"1756.00,0.7059,7.2542"
"1757.00,0.7134,7.2679"
"1758.00,0.7209,7.2808"
"1759.00,0.7288,7.3095"
"1760.00,0.7347,7.2385"
"1761.00,0.7425,7.2693"
"1762.00,0.7504,7.2986"
"1763.00,0.7563,7.2281"
"1764.00,0.7641,7.2594"
"1765.00,0.7700,7.1910"
"1766.00,0.7779,7.2241"
"1767.00,0.7841,7.1738"
"1768.00,0.7916,7.1915"
"1769.00,0.7978,7.1428"
"1770.00,0.8054,7.1620"
"1771.00,0.8116,7.1148"
"1772.00,0.8191,7.1354"
"1773.00,0.8270,7.1713"
"1774.00,0.8332,7.1236"
"1775.00,0.8407,7.1438"
"1776.00,0.8486,7.1793"
"1777.00,0.8545,7.1149"
"1778.00,0.8623,7.1518"
"1779.00,0.8699,7.1723"
"1780.00,0.8761,7.1229"
"1781.00,0.8836,7.1431"
"1782.00,0.8914,7.1786"
"1783.00,0.8973,7.1142"
"1784.00,0.9065,7.2167"
"1785.00,0.9127,7.1667"
"1786.00,0.9189,7.1193"
"1787.00,0.9268,7.1560"
"1788.00,0.9327,7.0927"
"1789.00,0.9405,7.1308"
"1790.00,0.9464,7.0688"
"1791.00,0.9543,7.1081"
"1792.00,0.9618,7.1290"
"1793.00,0.9680,7.0834"
"1794.00,0.9759,7.1220"
"1795.00,0.9834,7.1422"
"1796.00,0.9909,7.1615"
"1797.00,0.9971,7.1142"
"1798.00,1.0047,7.1349"
"1799.00,1.0125,7.1708"
"1800.00,1.0204,7.2050"
"1801.00,1.0263,7.1393"
"1802.00,1.0325,7.0933"
"1803.00,1.0400,7.1149"
"1804.00,1.0479,7.1518"
"1805.00,1.0538,7.0888"
"1806.00,1.0632,7.2089"
"1807.00,1.0695,7.1594"
"1808.00,1.0770,7.1777"
"1809.00,1.0832,7.1297"
"1810.00,1.0891,7.0677"
"1811.00,1.0970,7.1071"
"1812.00,1.1015,6.9808"
"1813.00,1.1107,7.0899"
"1814.00,1.1186,7.1281"
"1815.00,1.1244,7.0662"
"1816.00,1.1307,7.0238"
"1817.00,1.1382,7.0489"
"1818.00,1.1444,7.0074"
"1819.00,1.1519,7.0334"
"1820.00,1.1585,7.0090"
"1821.00,1.1676,7.1167"
"1822.00,1.1735,7.0554"
"1823.00,1.1814,7.0953"
"1824.00,1.1873,7.0351"
"1825.00,1.1964,7.1415"
"1826.00,1.2027,7.0953"
"1827.00,1.2105,7.1332"
"1828.00,1.2180,7.1529"
"1829.00,1.2243,7.1062"
"1830.00,1.2318,7.1272"
"1831.00,1.2380,7.0817"
"1832.00,1.2455,7.1040"
"1833.00,1.2534,7.1415"
"1834.00,1.2612,7.1771"
"1835.00,1.2671,7.1128"
"1836.00,1.2733,7.0680"
"1837.00,1.2809,7.0910"
"1838.00,1.2871,7.0473"
"1839.00,1.2933,7.0058"
"1840.00,1.3025,7.1137"
"1841.00,1.3087,7.0689"
"1842.00,1.3162,7.0918"
"1843.00,1.3254,7.1954"
"1844.00,1.3316,7.1465"
"1845.00,1.3378,7.1000"
"1846.00,1.3440,7.0559"
"1847.00,1.3532,7.1613"
"1848.00,1.3594,7.1141"
"1849.00,1.3669,7.1347"
"1850.00,1.3745,7.1544"
"1851.00,1.3807,7.1076"
"1852.00,1.3882,7.1285"
"1853.00,1.3961,7.1648"
"1854.00,1.4023,7.1175"
"1855.00,1.4114,7.2197"
"1856.00,1.4177,7.1697"
"1857.00,1.4236,7.1057"
"1858.00,1.4314,7.1431"
"1859.00,1.4376,7.0969"
"1860.00,1.4452,7.1183"
"1861.00,1.4514,7.0733"
"1862.00,1.4589,7.0960"
"1863.00,1.4651,7.0521"
"1864.00,1.4726,7.0758"
"1865.00,1.4805,7.1147"
"1866.00,1.4867,7.0699"
"1867.00,1.4942,7.0927"
"1868.00,1.5021,7.1308"
"1869.00,1.5080,7.0687"
"1870.00,1.5171,7.1735"
"1871.00,1.5234,7.1257"
"1872.00,1.5312,7.1621"
"1873.00,1.5387,7.1803"
"1874.00,1.5466,7.2140"
"1875.00,1.5541,7.2297"
"1876.00,1.5617,7.2446"
"1877.00,1.5679,7.1933"
"1878.00,1.5754,7.2099"
"1879.00,1.5833,7.2421"
"1880.00,1.5911,7.2728"
"1881.00,1.5970,7.2036"
"1882.00,1.6032,7.1543"
"1883.00,1.6107,7.1729"
"1884.00,1.6186,7.2070"
"1885.00,1.6248,7.1576"
"1886.00,1.6323,7.1760"
"1887.00,1.6402,7.2099"
"1888.00,1.6461,7.1439"
"1889.00,1.6536,7.1630"
"1890.00,1.6615,7.1976"
"1891.00,1.6690,7.2141"
"1892.00,1.6755,7.1807"
"1893.00,1.6847,7.2798"
"1894.00,1.6906,7.2103"
"1895.00,1.6981,7.2262"
"1896.00,1.7060,7.2575"
"1897.00,1.7135,7.2710"
"1898.00,1.7200,7.2347"
"1899.00,1.7276,7.2493"
"1900.00,1.7351,7.2632"
"1901.00,1.7426,7.2764"
"1902.00,1.7505,7.3053"
"1903.00,1.7580,7.3163"
"1904.00,1.7642,7.2614"
"1905.00,1.7721,7.2911"
"1906.00,1.7796,7.3028"
"1907.00,1.7871,7.3140"
"1908.00,1.7950,7.3410"
"1909.00,1.8009,7.2685"
"1910.00,1.8087,7.2978"
"1911.00,1.8149,7.2438"
"1912.00,1.8241,7.3397"
"1913.00,1.8303,7.2837"
"1914.00,1.8362,7.2140"
"1915.00,1.8454,7.3114"
"1916.00,1.8516,7.2567"
"1917.00,1.8595,7.2866"
"1918.00,1.8670,7.2986"
"1919.00,1.8748,7.3264"
"1920.00,1.8824,7.3364"
"1921.00,1.8915,7.4277"
"1922.00,1.8977,7.3672"
"1923.00,1.9069,7.4571"
"1924.00,1.9131,7.3952"
"1925.00,1.9223,7.4836"
"1926.00,1.9285,7.4203"
"1927.00,1.9360,7.4256"
"1928.00,1.9436,7.4306"
"1929.00,1.9514,7.4518"
"1930.00,1.9576,7.3901"
"1931.00,1.9652,7.3969"
"1932.00,1.9730,7.4198"
"1933.00,1.9805,7.4251"
"1934.00,1.9881,7.4302"
"1935.00,1.9943,7.3696"
"1936.00,2.0021,7.3938"
"1937.00,2.0097,7.4005"
"1938.00,2.0175,7.4232"
"1939.00,2.0234,7.3465"
"1940.00,2.0313,7.3719"
"1941.00,2.0388,7.3796"
"1942.00,2.0466,7.4034"
"1943.00,2.0542,7.4095"
"1944.00,2.0620,7.4318"
"1945.00,2.0696,7.4366"
"1946.00,2.0787,7.5229"
"1947.00,2.0849,7.4577"
"1948.00,2.0928,7.4774"
"1949.00,2.1003,7.4799"
"1950.00,2.1078,7.4823"
"1951.00,2.1157,7.5008"
"1952.00,2.1233,7.5076"
"1953.00,2.1309,7.5085"
"1954.00,2.1384,7.5094"
"1955.00,2.1463,7.5321"
"1956.00,2.1526,7.4664"
"1957.00,2.1617,7.5513"
"1958.00,2.1680,7.4849"
"1959.00,2.1755,7.4866"
"1960.00,2.1832,7.4996"
"1961.00,2.1910,7.5119"
"1962.00,2.1972,7.4472"
"1963.00,2.2064,7.5381"
"1964.00,2.2121,7.4451"
"1965.00,2.2200,7.4656"
"1966.00,2.2351,7.4741"
"1967.00,2.2430,7.4767"
"1968.00,2.2509,7.4984"
"1969.00,2.2584,7.5162"
"1970.00,2.2674,7.5083"
"1971.00,2.2752,7.5995"
"1972.00,2.2830,7.5985"
"1973.00,2.2904,7.6113"
"1974.00,2.2981,7.6016"
"1975.00,2.3058,7.6033"
"1976.00,2.3133,7.6076"
"1977.00,2.3210,7.6091"
"1978.00,2.3288,7.6077"
"1979.00,2.3366,7.6200"
"1980.00,2.3441,7.6235"
"1981.00,2.3504,7.6242"
"1982.00,2.3578,7.5483"
"1983.00,2.3654,7.5500"
"1984.00,2.3733,7.5516"
"1985.00,2.3794,7.5612"
"1986.00,2.3887,7.4996"
"1987.00,2.3965,7.5800"
"1988.00,2.4040,7.5909"
"1989.00,2.4116,7.5932"
"1990.00,2.4210,7.5872"
"1991.00,2.4269,7.6797"
"1992.00,2.4365,7.5956"
"1993.00,2.4439,7.6849"
"1994.00,2.4515,7.6824"
"1995.00,2.4589,7.6692"
"1996.00,2.4685,7.6675"
"1997.00,2.4759,7.7532"
"1998.00,2.4839,7.7473"
"1999.00,2.4913,7.7473"
"2000.00,2.4993,7.7416"
"2001.00,2.5068,7.7446"
"2002.00,2.5146,7.7310"
"2003.00,2.5222,7.7425"
"2004.00,2.5298,7.7291"
"2005.00,2.5378,7.7297"
"2006.00,2.5466,7.7308"
"2007.00,2.5530,7.8021"
"2008.00,2.5607,7.7176"
"2009.00,2.5682,7.7137"
"2010.00,2.5762,7.7203"
"2011.00,2.5849,7.7165"
"2012.00,2.5912,7.7777"
"2013.00,2.5992,7.7049"
"2014.00,2.6081,7.7020"
"2015.00,2.6161,7.7855"
"2016.00,2.6236,7.7782"
"2017.00,2.6310,7.7659"
"2018.00,2.6390,7.7643"
"2019.00,2.6481,7.7582"
"2020.00,2.6556,7.8288"
"2021.00,2.6631,7.8162"
"2022.00,2.6711,7.8069"
"2023.00,2.6785,7.8041"
"2024.00,2.6861,7.7928"
"2025.00,2.6940,7.7821"
"2026.00,2.7022,7.7882"
"2027.00,2.7092,7.7977"
"2028.00,2.7172,7.7729"
"2029.00,2.7247,7.7744"
"2030.00,2.7310,7.7670"
"2031.00,2.7384,7.6846"
"2032.00,2.7477,7.6818"
"2033.00,2.7555,7.7532"
"2034.00,2.7630,7.7558"
"2035.00,2.7693,7.7493"
"2036.00,2.7796,7.6678"
"2037.00,2.7860,7.8130"
"2038.00,2.7954,7.7283"
"2039.00,2.8017,7.8213"
"2040.00,2.8108,7.7386"
"2041.00,2.8183,7.8099"
"2042.00,2.8274,7.7933"
"2043.00,2.8350,7.8643"
"2044.00,2.8413,7.8498"
"2045.00,2.8474,7.7633"
"2046.00,2.8566,7.6909"
"2047.00,2.8645,7.7621"
"2048.00,2.8719,7.7642"
"2049.00,2.8796,7.7572"
"2050.00,2.8874,7.7433"
"2051.00,2.8953,7.7536"
"2052.00,2.9026,7.7491"
"2053.00,2.9102,7.7404"
"2054.00,2.9182,7.7344"
"2055.00,2.9256,7.7381"
"2056.00,2.9335,7.7322"
"2057.00,2.9430,7.7282"
"2058.00,2.9501,7.8170"
"2059.00,2.9564,7.7885"
"2060.00,2.9640,7.7147"
"2061.00,2.9732,7.7030"
"2062.00,2.9806,7.7790"
"2063.00,2.9889,7.7657"
"2064.00,2.9981,7.7887"
"2065.00,3.0054,7.8458"
"2066.00,3.0118,7.8392"
"2067.00,3.0197,7.7604"
"2068.00,3.0267,7.7559"
"2069.00,3.0346,7.7327"
"2070.00,3.0426,7.7433"
"2071.00,3.0499,7.7397"
"2072.00,3.0591,7.7314"
"2073.00,3.0654,7.8075"
"2074.00,3.0729,7.7257"
"2075.00,3.0811,7.7204"
"2076.00,3.0882,7.7289"
"2077.00,3.0959,7.7124"
"2078.00,3.1036,7.7063"
"2079.00,3.1129,7.7128"
"2080.00,3.1208,7.7875"
"2081.00,3.1284,7.7863"
"2082.00,3.1360,7.7798"
"2083.00,-3.1379,7.7815"
"2084.00,-3.1320,7.8418"
"2085.00,-3.1243,7.7563"
"2086.00,-3.1165,7.7480"
"2087.00,-3.1090,7.7511"
"2088.00,-3.1008,7.7466"
"2089.00,-3.0933,7.7584"
"2090.00,-3.0861,7.7425"
"2091.00,-3.0795,7.7296"
"2092.00,-3.0704,7.6605"
"2093.00,-3.0629,7.7312"
"2094.00,-3.0563,7.7352"
"2095.00,-3.0488,7.6659"
"2096.00,-3.0400,7.6546"
"2097.00,-3.0334,7.7278"
"2098.00,-3.0259,7.6589"
"2099.00,-3.0184,7.6479"
"2100.00,-3.0088,7.6560"
"2101.00,-3.0027,7.7379"
"2102.00,-2.9935,7.6619"
"2103.00,-2.9860,7.7370"
"2104.00,-2.9785,7.7264"
"2105.00,-2.9709,7.7122"
"2106.00,-2.9627,7.7169"
"2107.00,-2.9572,7.7241"
"2108.00,-2.9475,7.6320"
"2109.00,-2.9417,7.7187"
"2110.00,-2.9342,7.6272"
"2111.00,-2.9246,7.6285"
"2112.00,-2.9185,7.7174"
"2113.00,-2.9093,7.6403"
"2114.00,-2.9034,7.7186"
"2115.00,-2.8956,7.6272"
"2116.00,-2.8897,7.6365"
"2117.00,-2.8805,7.5533"
"2118.00,-2.8727,7.6317"
"2119.00,-2.8652,7.6408"
"2120.00,-2.8572,7.6413"
"2121.00,-2.8511,7.6478"
"2122.00,-2.8419,7.5742"
"2123.00,-2.8344,7.6558"
"2124.00,-2.8282,7.6473"
"2125.00,-2.8189,7.5798"
"2126.00,-2.8128,7.6550"
"2127.00,-2.8052,7.5871"
"2128.00,-2.7974,7.5821"
"2129.00,-2.7915,7.5937"
"2130.00,-2.7836,7.5125"
"2131.00,-2.7762,7.5256"
"2132.00,-2.7665,7.5316"
"2133.00,-2.7608,7.6236"
"2134.00,-2.7532,7.5370"
"2135.00,-2.7453,7.5423"
"2136.00,-2.7375,7.5521"
"2137.00,-2.7313,7.5691"
"2138.00,-2.7238,7.4997"
"2139.00,-2.7158,7.5068"
"2140.00,-2.7084,7.5184"
"2141.00,-2.7009,7.5188"
"2142.00,-2.6929,7.5250"
"2143.00,-2.6868,7.5356"
"2144.00,-2.6792,7.4717"
"2145.00,-2.6730,7.4745"
"2146.00,-2.6652,7.4154"
"2147.00,-2.6578,7.4281"
"2148.00,-2.6489,7.4293"
"2149.00,-2.6420,7.5125"
"2150.00,-2.6345,7.4714"
"2151.00,-2.6270,7.4741"
"2152.00,-2.6191,7.4767"
"2153.00,-2.6116,7.4956"
"2154.00,-2.6041,7.4972"
"2155.00,-2.5962,7.4987"
"2156.00,-2.5887,7.5128"
"2157.00,-2.5811,7.5226"
"2158.00,-2.5749,7.5228"
"2159.00,-2.5670,7.4612"
"2160.00,-2.5596,7.4718"
"2161.00,-2.5537,7.4709"
"2162.00,-2.5454,7.4046"
"2163.00,-2.5380,7.4344"
"2164.00,-2.5301,7.4390"
"2165.00,-2.5245,7.4561"
"2166.00,-2.5163,7.3741"
"2167.00,-2.5105,7.4054"
"2168.00,-2.5029,7.3261"
"2169.00,-2.4947,7.3487"
"2170.00,-2.4889,7.3814"
"2171.00,-2.4810,7.3068"
"2172.00,-2.4722,7.3307"
"2173.00,-2.4662,7.4149"
"2174.00,-2.4581,7.3422"
"2175.00,-2.4506,7.3716"
"2176.00,-2.4427,7.3919"
"2177.00,-2.4352,7.4060"
"2178.00,-2.4293,7.4086"
"2179.00,-2.4214,7.3451"
"2180.00,-2.4136,7.3617"
"2181.00,-2.4058,7.3862"
"2182.00,-2.3985,7.4062"
"2183.00,-2.3920,7.4082"
"2184.00,-2.3845,7.3561"
"2185.00,-2.3773,7.3613"
"2186.00,-2.3723,7.3655"
"2187.00,-2.3629,7.2338"
"2188.00,-2.3554,7.3466"
"2189.00,-2.3492,7.3556"
"2190.00,-2.3416,7.2988"
"2191.00,-2.3338,7.3101"
"2192.00,-2.3282,7.3340"
"2193.00,-2.3200,7.2576"
"2194.00,-2.3138,7.2950"
"2195.00,-2.3063,7.2411"
"2196.00,-2.2984,7.2554"
"2197.00,-2.2909,7.2854"
"2198.00,-2.2847,7.2974"
"2199.00,-2.2774,7.2402"
"2200.00,-2.2692,7.2501"
"2201.00,-2.2631,7.2880"
"2202.00,-2.2539,7.2345"
"2203.00,-2.2480,7.3309"
"2204.00,-2.2402,7.2589"
"2205.00,-2.2327,7.2886"
"2206.00,-2.2254,7.2973"
"2207.00,-2.2185,7.3043"
"2208.00,-2.2111,7.2740"
"2209.00,-2.2051,7.2835"
"2210.00,-2.1972,7.2256"
"2211.00,-2.1898,7.2485"
"2212.00,-2.1822,7.2593"
"2213.00,-2.1773,7.2843"
"2214.00,-2.1695,7.1570"
"2215.00,-2.1636,7.1919"
"2216.00,-2.1560,7.1237"
"2217.00,-2.1482,7.1555"
"2218.00,-2.1420,7.1819"
"2219.00,-2.1345,7.1337"
"2220.00,-2.1269,7.1503"
"2221.00,-2.1190,7.1806"
"2222.00,-2.1112,7.2058"
"2223.00,-2.1056,7.2352"
"2224.00,-2.0978,7.1632"
"2225.00,-2.0900,7.1891"
"2226.00,-2.0824,7.2194"
"2227.00,-2.0762,7.2462"
"2228.00,-2.0684,7.1863"
"2229.00,-2.0608,7.2197"
"2230.00,-2.0549,7.2322"
"2231.00,-2.0490,7.1735"
"2232.00,-2.0393,7.1123"
"2233.00,-2.0334,7.2323"
"2234.00,-2.0271,7.1707"
"2235.00,-2.0195,7.1299"
"2236.00,-2.0117,7.1512"
"2237.00,-2.0058,7.1780"
"2238.00,-1.9983,7.1205"
"2239.00,-1.9921,7.1353"
"2240.00,-1.9840,7.0923"
"2241.00,-1.9781,7.1371"
"2242.00,-1.9687,7.0816"
"2243.00,-1.9623,7.1994"
"2244.00,-1.9551,7.1502"
"2245.00,-1.9491,7.1610"
"2246.00,-1.9402,7.0974"
"2247.00,-1.9334,7.1898"
"2248.00,-1.9259,7.1671"
"2249.00,-1.9181,7.1892"
"2250.00,-1.9122,7.2114"
"2251.00,-1.9046,7.1536"
"2252.00,-1.8985,7.1750"
"2253.00,-1.8905,7.1190"
"2254.00,-1.8844,7.1653"
"2255.00,-1.8771,7.1125"
"2256.00,-1.8689,7.1263"
"2257.00,-1.8631,7.1683"
"2258.00,-1.8572,7.1070"
"2259.00,-1.8488,7.0503"
"2260.00,-1.8430,7.1055"
"2261.00,-1.8356,7.0516"
"2262.00,-1.8287,7.0697"
"2263.00,-1.8217,7.0492"
"2264.00,-1.8140,7.0580"
"2265.00,-1.8078,7.0868"
"2266.00,-1.7999,7.0435"
"2267.00,-1.7937,7.0853"
"2268.00,-1.7847,7.0380"
"2269.00,-1.7783,7.1439"
"2270.00,-1.7710,7.0979"
"2271.00,-1.7633,7.1178"
"2272.00,-1.7553,7.1357"
"2273.00,-1.7494,7.1838"
"2274.00,-1.7419,7.1191"
"2275.00,-1.7339,7.1395"
"2276.00,-1.7265,7.1807"
"2277.00,-1.7186,7.1950"
"2278.00,-1.7111,7.2255"
"2279.00,-1.7034,7.2382"
"2280.00,-1.6969,7.2684"
"2281.00,-1.6911,7.2243"
"2282.00,-1.6837,7.1552"
"2283.00,-1.6761,7.1732"
"2284.00,-1.6680,7.1884"
"2285.00,-1.6606,7.2302"
"2286.00,-1.6544,7.2474"
"2287.00,-1.6480,7.1929"
"2288.00,-1.6407,7.1448"
"2289.00,-1.6325,7.1632"
"2290.00,-1.6268,7.2040"
"2291.00,-1.6188,7.1375"
"2292.00,-1.6110,7.1765"
"2293.00,-1.6042,7.2092"
"2294.00,-1.5977,7.5142"
"2295.00,-1.5900,7.5214"
"2296.00,-1.5821,7.5435"
"2297.00,-1.5745,7.5449"
"2298.00,-1.5666,7.5635"
"2299.00,-1.5606,7.4831"
"2300.00,-1.5527,7.5061"
"2301.00,-1.5452,7.5050"
"2302.00,-1.5393,7.4232"
"2303.00,-1.5331,7.3639"
"2304.00,-1.5256,7.3721"
"2305.00,-1.5177,7.3962"
"2306.00,-1.5098,7.4202"
"2307.00,-1.5023,7.4244"
"2308.00,-1.4961,7.3641"
"2309.00,-1.4886,7.3712"
"2310.00,-1.4807,7.3975"
"2311.00,-1.4729,7.4192"
"2312.00,-1.4654,7.4246"
"2313.00,-1.4591,7.3642"
"2314.00,-1.4500,7.4542"
"2315.00,-1.4441,7.3761"
"2316.00,-1.4349,7.4654"
"2317.00,-1.4287,7.4020"
"2318.00,-1.4192,7.5084"
"2319.00,-1.4133,7.4255"
"2320.00,-1.4071,7.3671"
"2321.00,-1.3979,7.4560"
"2322.00,-1.3921,7.3767"
"2323.00,-1.3825,7.4843"
"2324.00,-1.3747,7.5019"
"2325.00,-1.3688,7.4213"
"2326.00,-1.3610,7.4429"
"2327.00,-1.3534,7.4471"
"2328.00,-1.3472,7.3857"
"2329.00,-1.3397,7.3917"
"2330.00,-1.3335,7.3350"
"2331.00,-1.3260,7.3426"
"2332.00,-1.3181,7.3692"
"2333.00,-1.3105,7.3780"
"2334.00,-1.3044,7.3181"
"2335.00,-1.2968,7.3304"
"2336.00,-1.2890,7.3556"
"2337.00,-1.2811,7.3806"
"2338.00,-1.2736,7.3879"
"2339.00,-1.2661,7.3939"
"2340.00,-1.2569,7.4842"
"2341.00,-1.2507,7.4200"
"2342.00,-1.2432,7.4244"
"2343.00,-1.2353,7.4477"
"2344.00,-1.2278,7.4499"
"2345.00,-1.2199,7.4710"
"2346.00,-1.2124,7.4746"
"2347.00,-1.2049,7.4755"
"2348.00,-1.1970,7.4962"
"2349.00,-1.1892,7.5132"
"2350.00,-1.1816,7.5139"
"2351.00,-1.1791,7.2636"
"2352.00,-1.1700,7.3569"
"2353.00,-1.1639,7.2925"
"2354.00,-1.1564,7.3024"
"2355.00,-1.1450,7.5100"
"2356.00,-1.1358,7.5927"
"2357.00,-1.1296,7.5240"
"2358.00,-1.1221,7.5241"
"2359.00,-1.1142,7.5406"
"2360.00,-1.1083,7.4581"
"2361.00,-1.1005,7.4779"
"2362.00,-1.0913,7.5622"
"2363.00,-1.0838,7.5596"
"2364.00,-1.0759,7.5759"
"2365.00,-1.0684,7.5726"
"2366.00,-1.0609,7.5696"
"2367.00,-1.0527,7.6017"
"2368.00,-1.0452,7.5972"
"2369.00,-1.0376,7.5937"
"2370.00,-1.0298,7.6067"
"2371.00,-1.0223,7.6027"
"2372.00,-1.0147,7.5989"
"2373.00,-1.0069,7.6117"
"2374.00,-0.9990,7.6238"
"2375.00,-0.9931,7.5371"
"2376.00,-0.9856,7.5359"
"2377.00,-0.9777,7.5533"
"2378.00,-0.9702,7.5513"
"2379.00,-0.9627,7.5492"
"2380.00,-0.9545,7.5823"
"2381.00,-0.9486,7.4970"
"2382.00,-0.9408,7.5148"
"2383.00,-0.9332,7.5155"
"2384.00,-0.9257,7.5160"
"2385.00,-0.9179,7.5330"
"2386.00,-0.9087,7.6145"
"2387.00,-0.9025,7.5446"
"2388.00,-0.8950,7.5437"
"2389.00,-0.8858,7.6240"
"2390.00,-0.8779,7.6369"
"2391.00,-0.8704,7.6307"
"2392.00,-0.8642,7.5600"
"2393.00,-0.8550,7.6402"
"2394.00,-0.8472,7.6509"
"2395.00,-0.8396,7.6447"
"2396.00,-0.8321,7.6388"
"2397.00,-0.8243,7.6495"
"2398.00,-0.8164,7.6598"
"2399.00,-0.8089,7.6531"
"2400.00,-0.8014,7.6468"
"2401.00,-0.7935,7.6572"
"2402.00,-0.7876,7.5689"
"2403.00,-0.7784,7.6486"
"2404.00,-0.7706,7.6589"
"2405.00,-0.7644,7.5868"
"2406.00,-0.7552,7.6657"
"2407.00,-0.7493,7.5769"
"2408.00,-0.7418,7.5738"
"2409.00,-0.7339,7.5889"
"2410.00,-0.7261,7.6016"
"2411.00,-0.7261,7.2216"
"2412.00,-0.7183,7.2483"
"2413.00,-0.7105,7.2790"
"2414.00,-0.7029,7.2915"
"2415.00,-0.6938,7.3851"
"2416.00,-0.6876,7.3267"
"2417.00,-0.6800,7.3367"
"2418.00,-0.6709,7.4280"
"2419.00,-0.6630,7.4493"
"2420.00,-0.6552,7.4696"
"2421.00,-0.6476,7.4724"
"2422.00,-0.6401,7.4751"
"2423.00,-0.6339,7.4123"
"2424.00,-0.6247,7.4998"
"2425.00,-0.6169,7.5175"
"2426.00,-0.6077,7.5998"
"2427.00,-0.6015,7.5307"
"2428.00,-0.5956,7.4487"
"2429.00,-0.5864,7.5345"
"2430.00,-0.5786,7.5504"
"2431.00,-0.5707,7.5656"
"2432.00,-0.5632,7.5636"
"2433.00,-0.5557,7.5619"
"2434.00,-0.5478,7.5764"
"2435.00,-0.5403,7.5740"
"2436.00,-0.5311,7.6534"
"2437.00,-0.5233,7.6634"
"2438.00,-0.5141,7.7385"
"2439.00,-0.5066,7.7279"
"2440.00,-0.5004,7.6524"
"2441.00,-0.4912,7.7279"
"2442.00,-0.4850,7.6524"
"2443.00,-0.4758,7.7279"
"2444.00,-0.4680,7.7342"
"2445.00,-0.4604,7.7239"
"2446.00,-0.4529,7.7140"
