"Angular Position,Angular Velocity"
"853.00,2.3526,10.3223"
"854.00,2.3651,10.2643"
"855.00,2.3726,10.3729"
"856.00,2.3834,10.2306"
"857.00,2.3942,10.2590"
"858.00,2.4034,10.2860"
"859.00,2.4155,10.2299"
"860.00,2.4233,10.3238"
"861.00,2.4371,10.2004"
"862.00,2.4462,10.3776"
"863.00,2.4570,10.3168"
"864.00,2.4662,10.3409"
"865.00,2.4770,10.2820"
"866.00,2.4861,10.3079"
"867.00,2.4969,10.2507"
"868.00,2.5061,10.2781"
"869.00,2.5153,10.2224"
"870.00,2.5261,10.1694"
"871.00,2.5369,10.2009"
"872.00,2.5460,10.2308"
"873.00,2.5565,10.1774"
"874.00,2.5673,10.1922"
"875.00,2.5765,10.2225"
"876.00,2.5860,10.1696"
"877.00,2.5964,10.1356"
"878.00,2.6056,10.1524"
"879.00,2.6164,10.1029"
"880.00,2.6272,10.1378"
"881.00,2.6380,10.1708"
"882.00,2.6472,10.2023"
"883.00,2.6580,10.1504"
"884.00,2.6671,10.1828"
"885.00,2.6779,10.1318"
"886.00,2.6871,10.1652"
"887.00,2.6979,10.1151"
"888.00,2.7070,10.1493"
"889.00,2.7175,10.1000"
"890.00,2.7286,10.1186"
"891.00,2.7378,10.1690"
"892.00,2.7470,10.1187"
"893.00,2.7561,10.0709"
"894.00,2.7669,10.0255"
"895.00,2.7761,10.0642"
"896.00,2.7869,10.0192"
"897.00,2.7961,10.0582"
"898.00,2.8065,10.0134"
"899.00,2.8177,10.0364"
"900.00,2.8281,10.0909"
"901.00,2.8373,10.1099"
"902.00,2.8481,10.0626"
"903.00,2.8573,10.0994"
"904.00,2.8667,10.0526"
"905.00,2.8772,10.0245"
"906.00,2.8864,10.0469"
"907.00,2.8955,10.0027"
"908.00,2.9047,9.9607"
"909.00,2.9158,9.9208"
"910.00,2.9263,9.9811"
"911.00,2.9355,10.0057"
"912.00,2.9463,9.9635"
"913.00,2.9558,10.0053"
"914.00,2.9649,9.9796"
"915.00,2.9754,9.9388"
"916.00,2.9846,9.9654"
"917.00,2.9937,9.9253"
"918.00,3.0048,9.8872"
"919.00,3.0153,9.9492"
"920.00,3.0245,9.9753"
"921.00,3.0336,9.9347"
"922.00,3.0444,9.8961"
"923.00,3.0539,9.9413"
"924.00,3.0631,9.9188"
"925.00,3.0736,9.8810"
"926.00,3.0827,9.9105"
"927.00,3.0939,9.8732"
"928.00,3.1014,9.9358"
"929.00,3.1122,9.8153"
"930.00,3.1213,9.8646"
"931.00,3.1318,9.8295"
"932.00,-3.1402,9.8617"
"933.00,-3.1313,9.9249"
"934.00,-3.1222,9.8744"
"935.00,-3.1113,9.8349"
"936.00,-3.1020,9.8915"
"937.00,-3.0912,9.8630"
"938.00,-3.0836,9.9098"
"939.00,-3.0728,9.7907"
"940.00,-3.0637,9.8412"
"941.00,-3.0545,9.8072"
"942.00,-3.0437,9.7750"
"943.00,-3.0345,9.8262"
"944.00,-3.0237,9.7931"
"945.00,-3.0146,9.8434"
"946.00,-3.0038,9.8094"
"947.00,-2.9946,9.8589"
"948.00,-2.9854,9.8241"
"949.00,-2.9746,9.7911"
"950.00,-2.9638,9.8415"
"951.00,-2.9547,9.8894"
"952.00,-2.9455,9.8531"
"953.00,-2.9347,9.8185"
"954.00,-2.9256,9.8676"
"955.00,-2.9164,9.8324"
"956.00,-2.9069,9.7989"
"957.00,-2.8977,9.7835"
"958.00,-2.8873,9.7525"
"959.00,-2.8765,9.7884"
"960.00,-2.8689,9.8390"
"961.00,-2.8581,9.7234"
"962.00,-2.8487,9.7772"
"963.00,-2.8382,9.7629"
"964.00,-2.8274,9.7983"
"965.00,-2.8182,9.8483"
"966.00,-2.8074,9.8141"
"967.00,-2.7983,9.8634"
"968.00,-2.7862,9.8284"
"969.00,-2.7783,9.9424"
"970.00,-2.7675,9.8379"
"971.00,-2.7583,9.8860"
"972.00,-2.7475,9.8498"
"973.00,-2.7384,9.8973"
"974.00,-2.7292,9.8606"
"975.00,-2.7184,9.8258"
"976.00,-2.7092,9.8745"
"977.00,-2.7001,9.8389"
"978.00,-2.6909,9.8051"
"979.00,-2.6801,9.7730"
"980.00,-2.6693,9.8243"
"981.00,-2.6585,9.8730"
"982.00,-2.6510,9.9194"
"983.00,-2.6389,9.7998"
"984.00,-2.6297,9.9152"
"985.00,-2.6186,9.8776"
"986.00,-2.6094,9.9400"
"987.00,-2.5990,9.9012"
"988.00,-2.5898,9.9297"
"989.00,-2.5803,9.8914"
"990.00,-2.5694,9.8713"
"991.00,-2.5606,9.9221"
"992.00,-2.5500,9.8689"
"993.00,-2.5405,9.9056"
"994.00,-2.5297,9.8837"
"995.00,-2.5206,9.9295"
"996.00,-2.5098,9.8858"
"997.00,-2.4990,9.9314"
"998.00,-2.4883,9.9748"
"999.00,-2.4778,10.0140"
"1000.00,-2.4686,10.0390"
"1001.00,-2.4577,9.9972"
"1002.00,-2.4485,10.0407"
"1003.00,-2.4374,9.9968"
"1004.00,-2.4269,10.0533"
"1005.00,-2.4162,10.0743"
"1006.00,-2.4072,10.1051"
"1007.00,-2.3964,10.0525"
"1008.00,-2.3869,10.0899"
"1009.00,-2.3780,10.0599"
"1010.00,-2.3687,10.0042"
"1011.00,-2.3566,9.9675"
"1012.00,-2.3471,10.0746"
"1013.00,-2.3365,10.0454"
"1014.00,-2.3257,10.0722"
"1015.00,-2.3167,10.1085"
"1016.00,-2.3061,10.0540"
"1017.00,-2.2951,10.0822"
"1018.00,-2.2843,10.1244"
"1019.00,-2.2736,10.1581"
"1020.00,-2.2644,10.1893"
"1021.00,-2.2536,10.1380"
"1022.00,-2.2431,10.1693"
"1023.00,-2.2321,10.1879"
"1024.00,-2.2215,10.2277"
"1025.00,-2.2124,10.2453"
"1026.00,-2.2017,10.1913"
"1027.00,-2.1905,10.2162"
"1028.00,-2.1815,10.2617"
"1029.00,-2.1707,10.2013"
"1030.00,-2.1615,10.2312"
"1031.00,-2.1493,10.1779"
"1032.00,-2.1401,10.2798"
"1033.00,-2.1295,10.2286"
"1034.00,-2.1202,10.7107"
"1035.00,-2.1094,10.7151"
"1036.00,-2.0972,10.7902"
"1037.00,-2.0880,10.7089"
"1038.00,-2.0772,10.7134"
"1039.00,-2.0666,10.7061"
"1040.00,-2.0558,10.7114"
"1041.00,-2.0449,10.7228"
"1042.00,-2.0343,10.7135"
"1043.00,-2.0252,10.6367"
"1044.00,-2.0142,10.6564"
"1045.00,-2.0034,10.6629"
"1046.00,-1.9942,10.5879"
"1047.00,-1.9838,10.5753"
"1048.00,-1.9747,10.5060"
"1049.00,-1.9639,10.5207"
"1050.00,-1.9531,10.5346"
"1051.00,-1.9422,10.5479"
"1052.00,-1.9315,10.5624"
"1053.00,-1.9207,10.5704"
"1054.00,-1.9115,10.5019"
"1055.00,-1.8994,10.5823"
"1056.00,-1.8886,10.5931"
"1057.00,-1.8791,10.5398"
"1058.00,-1.8670,10.6146"
"1059.00,-1.8594,10.4620"
"1060.00,-1.8470,10.5625"
"1061.00,-1.8363,10.5725"
"1062.00,-1.8257,10.5658"
"1063.00,-1.8162,10.5204"
"1064.00,-1.8057,10.5168"
"1065.00,-1.7950,10.5244"
"1066.00,-1.7858,10.4574"
"1067.00,-1.7764,9.9345"
"1068.00,-1.7655,9.9123"
"1069.00,-1.7534,9.9583"
"1070.00,-1.7443,10.0653"
"1071.00,-1.7335,10.0202"
"1072.00,-1.7227,10.0591"
"1073.00,-1.7106,10.0961"
"1074.00,-1.7014,10.1967"
"1075.00,-1.6906,10.1451"
"1076.00,-1.6798,10.1778"
"1077.00,-1.6706,10.2089"
"1078.00,-1.6598,10.1566"
"1079.00,-1.6507,10.1887"
"1080.00,-1.6386,10.1374"
"1081.00,-1.6291,10.2360"
"1082.00,-1.6183,10.1987"
"1083.00,-1.6078,10.2287"
"1084.00,-1.5970,10.2409"
"1085.00,-1.5862,10.2688"
"1086.00,-1.5754,10.2954"
"1087.00,-1.5646,10.3205"
"1088.00,-1.5541,10.3445"
"1089.00,-1.5450,10.3509"
"1090.00,-1.5338,10.2915"
"1091.00,-1.5234,10.3333"
"1092.00,-1.5126,10.3402"
"1093.00,-1.5018,10.3631"
"1094.00,-1.4910,10.3849"
"1095.00,-1.4802,10.4057"
"1096.00,-1.4697,10.4253"
"1097.00,-1.4605,10.4277"
"1098.00,-1.4497,10.3645"
"1099.00,-1.4402,10.3863"
"1100.00,-1.4298,10.3414"
"1101.00,-1.4190,10.3480"
"1102.00,-1.4069,10.3706"
"1103.00,-1.3990,10.4574"
"1104.00,-1.3866,10.3273"
"1105.00,-1.3774,10.4327"
"1106.00,-1.3669,10.3692"
"1107.00,-1.3578,10.3743"
"1108.00,-1.3470,10.3138"
"1109.00,-1.3362,10.3381"
"1110.00,-1.3270,10.3611"
"1111.00,-1.3162,10.3012"
"1112.00,-1.3054,10.3261"
"1113.00,-1.2946,10.3498"
"1114.00,-1.2855,10.3723"
"1115.00,-1.2750,10.3118"
"1116.00,-1.2642,10.3198"
"1117.00,-1.2534,10.3438"
"1118.00,-1.2442,10.3666"
"1119.00,-1.2318,10.3064"
"1120.00,-1.2226,10.4129"
"1121.00,-1.2118,10.3504"
"1122.00,-1.2010,10.3728"
"1123.00,-1.1916,10.3942"
"1124.00,-1.1813,10.3461"
"1125.00,-1.1720,10.3418"
"1126.00,-1.1610,10.2934"
"1127.00,-1.1519,10.3246"
"1128.00,-1.1412,10.2635"
"1129.00,-1.1320,10.2874"
"1130.00,-1.1195,10.2342"
"1131.00,-1.1104,10.3442"
"1132.00,-1.1012,10.2851"
"1133.00,-1.0888,10.2291"
"1134.00,-1.0796,10.3394"
"1135.00,-1.0688,10.2806"
"1136.00,-1.0580,10.3065"
"1137.00,-1.0475,10.3311"
"1138.00,-1.0367,10.3382"
"1139.00,-1.0259,10.3612"
"1140.00,-1.0168,10.3832"
"1141.00,-1.0060,10.3222"
"1142.00,-0.9968,10.3460"
"1143.00,-0.9877,10.2869"
"1144.00,-0.9769,10.2307"
"1145.00,-0.9661,10.2591"
"1146.00,-0.9553,10.2861"
"1147.00,-0.9461,10.3118"
"1148.00,-0.9369,10.2544"
"1149.00,-0.9245,10.1998"
"1150.00,-0.9140,10.3116"
"1151.00,-0.9049,10.3196"
"1152.00,-0.8941,10.2618"
"1153.00,-0.8833,10.2887"
"1154.00,-0.8741,10.3142"
"1155.00,-0.8633,10.2566"
"1156.00,-0.8541,10.2838"
"1157.00,-0.8420,10.2277"
"1158.00,-0.8325,10.3217"
"1159.00,-0.8217,10.2802"
"1160.00,-0.8126,10.3062"
"1161.00,-0.8021,10.2490"
"1162.00,-0.7942,10.2602"
"1163.00,-0.7818,10.1399"
"1164.00,-0.7743,10.2546"
"1165.00,-0.7622,10.1183"
"1166.00,-0.7543,10.2178"
"1167.00,-0.7435,10.0995"
"1168.00,-0.7314,10.1346"
"1169.00,-0.7222,10.2333"
"1170.00,-0.7114,10.1798"
"1171.00,-0.7006,10.2107"
"1172.00,-0.6915,10.2402"
"1173.00,-0.6823,10.1863"
"1174.00,-0.6715,10.1351"
"1175.00,-0.6624,10.1684"
"1176.00,-0.6516,10.1181"
"1177.00,-0.6424,10.1522"
"1178.00,-0.6316,10.1027"
"1179.00,-0.6224,10.1375"
"1180.00,-0.6116,10.0888"
"1181.00,-0.6025,10.1244"
"1182.00,-0.5933,10.0763"
"1183.00,-0.5825,10.0306"
"1184.00,-0.5733,10.0691"
"1185.00,-0.5625,10.0238"
"1186.00,-0.5534,10.0626"
"1187.00,-0.5410,10.0176"
"1188.00,-0.5318,10.1385"
"1189.00,-0.5226,10.0897"
"1190.00,-0.5118,10.0434"
"1191.00,-0.5027,10.0812"
"1192.00,-0.4935,10.0353"
"1193.00,-0.4843,9.9917"
"1194.00,-0.4735,9.9502"
"1195.00,-0.4644,9.9927"
"1196.00,-0.4552,9.9512"
"1197.00,-0.4460,9.9118"
"1198.00,-0.4352,9.8743"
"1199.00,-0.4261,9.9206"
"1200.00,-0.4166,9.8828"
"1201.00,-0.4074,9.8631"
"1202.00,-0.3970,9.8281"
"1203.00,-0.3878,9.8604"
"1204.00,-0.3770,9.8255"
"1205.00,-0.3662,9.8742"
"1206.00,-0.3583,9.9205"
"1207.00,-0.3462,9.8171"
"1208.00,-0.3354,9.9317"
"1209.00,-0.3263,9.9751"
"1210.00,-0.3171,9.9345"
"1211.00,-0.3063,9.8959"
"1212.00,-0.2971,9.9411"
"1213.00,-0.2880,9.9022"
"1214.00,-0.2772,9.8652"
"1215.00,-0.2680,9.9119"
"1216.00,-0.2572,9.8745"
"1217.00,-0.2481,9.9207"
"1218.00,-0.2373,9.8829"
"1219.00,-0.2281,9.9287"
"1220.00,-0.2173,9.8903"
"1221.00,-0.2081,9.9358"
"1222.00,-0.1990,9.8972"
"1223.00,-0.1898,9.8605"
"1224.00,-0.1790,9.8257"
"1225.00,-0.1698,9.8743"
"1226.00,-0.1607,9.8388"
"1227.00,-0.1482,9.8050"
"1228.00,-0.1391,9.9365"
"1229.00,-0.1299,9.8978"
"1230.00,-0.1208,9.8611"
"1231.00,-0.1100,9.8262"
"1232.00,-0.1024,9.8748"
"1233.00,-0.0916,9.7575"
"1234.00,-0.0821,9.8096"
"1235.00,-0.0717,9.7936"
"1236.00,-0.0638,9.8275"
"1237.00,-0.0550,9.7288"
"1238.00,-0.0442,9.6842"
"1239.00,-0.0347,9.7400"
"1240.00,-0.0242,9.7275"
"1241.00,-0.0151,9.7647"
"1242.00,-0.0043,9.7346"
"1243.00,0.0052,9.7879"
"1244.00,0.0157,9.7730"
"1245.00,0.0249,9.8079"
"1246.00,0.0340,9.7757"
"1247.00,0.0448,9.7451"
"1248.00,0.0543,9.7978"
"1249.00,0.0635,9.7806"
"1250.00,0.0727,9.7534"
"1251.00,0.0818,9.7220"
"1252.00,0.0923,9.6923"
"1253.00,0.1017,9.7349"
"1254.00,0.1126,9.7190"
"1255.00,0.1217,9.7767"
"1256.00,0.1325,9.7442"
"1257.00,0.1414,9.7951"
"1258.00,0.1508,9.7509"
"1259.00,0.1617,9.7341"
"1260.00,0.1708,9.7911"
"1261.00,0.1816,9.7579"
"1262.00,0.1892,9.8080"
"1263.00,0.2000,9.6978"
"1264.00,0.2107,9.7509"
"1265.00,0.2183,9.8014"
"1266.00,0.2290,9.6915"
"1267.00,0.2383,9.7431"
"1268.00,0.2490,9.7180"
"1269.00,0.2582,9.7701"
"1270.00,0.2674,9.7378"
"1271.00,0.2781,9.7130"
"1272.00,0.2874,9.7633"
"1273.00,0.2965,9.7373"
"1274.00,0.3073,9.7066"
"1275.00,0.3181,9.7612"
"1276.00,0.3273,9.8131"
"1277.00,0.3364,9.7806"
"1278.00,0.3472,9.7497"
"1279.00,0.3580,9.8022"
"1280.00,0.3656,9.8501"
"1281.00,0.3763,9.7380"
"1282.00,0.3855,9.7870"
"1283.00,0.3947,9.7599"
"1284.00,0.4055,9.7279"
"1285.00,0.4146,9.7815"
"1286.00,0.4238,9.7506"
"1287.00,0.4333,9.7192"
"1288.00,0.4438,9.7119"
"1289.00,0.4546,9.7478"
"1290.00,0.4637,9.8003"
"1291.00,0.4732,9.7685"
"1292.00,0.4837,9.7525"
"1293.00,0.4945,9.7927"
"1294.00,0.5036,9.8409"
"1295.00,0.5145,9.8049"
"1296.00,0.5239,9.8589"
"1297.00,0.5344,9.8362"
"1298.00,0.5436,9.8723"
"1299.00,0.5543,9.8347"
"1300.00,0.5636,9.8807"
"1301.00,0.5730,9.8492"
"1302.00,0.5819,9.8269"
"1303.00,0.5927,9.7817"
"1304.00,0.6018,9.8304"
"1305.00,0.6127,9.7948"
"1306.00,0.6234,9.8495"
"1307.00,0.6326,9.8925"
"1308.00,0.6434,9.8605"
"1309.00,0.6539,9.9052"
"1310.00,0.6650,9.9336"
"1311.00,0.6741,9.9932"
"1312.00,0.6847,9.9495"
"1313.00,0.6941,9.9802"
"1314.00,0.7030,9.9511"
"1315.00,0.7154,9.8999"
"1316.00,0.7245,10.0244"
"1317.00,0.7337,9.9813"
"1318.00,0.7445,9.9404"
"1319.00,0.7540,9.9811"
"1320.00,0.7645,9.9611"
"1321.00,0.7736,9.9844"
"1322.00,0.7844,9.9433"
"1323.00,0.7935,9.9861"
"1324.00,0.8031,9.9426"
"1325.00,0.8122,9.9247"
"1326.00,0.8243,9.8843"
"1327.00,0.8336,9.9931"
"1328.00,0.8443,9.9563"
"1329.00,0.8552,9.9938"
"1330.00,0.8659,10.0388"
"1331.00,0.8750,10.0744"
"1332.00,0.8859,10.0265"
"1333.00,0.8967,10.0675"
"1334.00,0.9058,10.1041"
"1335.00,0.9166,10.0571"
"1336.00,0.9258,10.0942"
"1337.00,0.9350,10.0476"
"1338.00,0.9441,10.0034"
"1339.00,0.9549,9.9614"
"1340.00,0.9641,10.0033"
"1341.00,0.9762,9.9613"
"1342.00,0.9854,10.0687"
"1343.00,0.9965,10.0233"
"1344.00,1.0056,10.0785"
"1345.00,1.0178,10.0327"
"1346.00,1.0269,10.1365"
"1347.00,1.0377,10.0879"
"1348.00,1.0485,10.1235"
"1349.00,1.0577,10.1573"
"1350.00,1.0685,10.1075"
"1351.00,1.0790,10.1421"
"1352.00,1.0884,10.1586"
"1353.00,1.0992,10.1252"
"1354.00,1.1097,10.1589"
"1355.00,1.1189,10.1745"
"1356.00,1.1300,10.1240"
"1357.00,1.1392,10.1741"
"1358.00,1.1483,10.1236"
"1359.00,1.1588,10.0755"
"1360.00,1.1680,10.0953"
"1361.00,1.1791,10.0488"
"1362.00,1.1896,10.1026"
"1363.00,1.2004,10.1211"
"1364.00,1.2112,10.1550"
"1365.00,1.2220,10.1873"
"1366.00,1.2311,10.2178"
"1367.00,1.2432,10.1652"
"1368.00,1.2524,10.2623"
"1369.00,1.2616,10.2073"
"1370.00,1.2727,10.1551"
"1371.00,1.2832,10.2036"
"1372.00,1.2940,10.2171"
"1373.00,1.3015,10.2462"
"1374.00,1.3139,10.1102"
"1375.00,1.3231,10.2265"
"1376.00,1.3339,10.1733"
"1377.00,1.3430,10.2046"
"1378.00,1.3538,10.1526"
"1379.00,1.3646,10.1849"
"1380.00,1.3754,10.2156"
"1381.00,1.3859,10.2448"
"1382.00,1.3951,10.2562"
"1383.00,1.4075,10.2016"
"1384.00,1.4167,10.3133"
"1385.00,1.4291,10.2558"
"1386.00,1.4383,10.3648"
"1387.00,1.4488,10.3047"
"1388.00,1.4599,10.3130"
"1389.00,1.4704,10.3537"
"1390.00,1.4795,10.3596"
"1391.00,1.4903,10.2998"
"1392.00,1.4995,10.3248"
"1393.00,1.5103,10.2667"
"1394.00,1.5211,10.2933"
"1395.00,1.5302,10.3186"
"1396.00,1.5410,10.2608"
"1397.00,1.5518,10.2878"
"1398.00,1.5626,10.3133"
"1399.00,1.5731,10.3376"
"1400.00,1.5823,10.3444"
"1401.00,1.5931,10.2853"
"1402.00,1.6055,10.3110"
"1403.00,1.6147,10.4173"
"1404.00,1.6255,10.3546"
"1405.00,1.6346,10.3768"
"1406.00,1.6454,10.3161"
"1407.00,1.6562,10.3403"
"1408.00,1.6654,10.3632"
"1409.00,1.6759,10.3032"
"1410.00,1.6867,10.3116"
"1411.00,1.6975,10.3360"
"1412.00,1.7066,10.3592"
"1413.00,1.7174,10.2994"
"1414.00,1.7282,10.3244"
"1415.00,1.7374,10.3481"
"1416.00,1.7482,10.2890"
"1417.00,1.7587,10.3144"
"1418.00,1.7695,10.3223"
"1419.00,1.7786,10.3462"
"1420.00,1.7911,10.2870"
"1421.00,1.8019,10.3945"
"1422.00,1.8110,10.4147"
"1423.00,1.8215,10.3521"
"1424.00,1.8326,10.3581"
"1425.00,1.8418,10.3966"
"1426.00,1.8509,10.3349"
"1427.00,1.8614,10.2763"
"1428.00,1.8722,10.2861"
"1429.00,1.8830,10.3117"
"1430.00,1.8922,10.3361"
"1431.00,1.9044,10.2775"
"1432.00,1.9137,10.3721"
"1433.00,1.9246,10.3218"
"1434.00,1.9354,10.3488"
"1435.00,1.9445,10.3713"
"1436.00,1.9551,10.3110"
"1437.00,1.9641,10.3221"
"1438.00,1.9767,10.2579"
"1439.00,1.9857,10.3731"
"1440.00,1.9966,10.3063"
"1441.00,2.0074,10.3341"
"1442.00,2.0182,10.3573"
"1443.00,2.0274,10.3794"
"1444.00,2.0381,10.3219"
"1445.00,2.0486,10.3393"
"1446.00,2.0594,10.3492"
"1447.00,2.0702,10.3717"
"1448.00,2.0810,10.3930"
"1449.00,2.0918,10.4134"
"1450.00,2.1007,10.4326"
"1451.00,2.1117,10.3561"
"1452.00,2.1209,10.3880"
"1453.00,2.1330,10.3301"
"1454.00,2.1422,10.4190"
"1455.00,2.1530,10.3562"
"1456.00,2.1625,10.3784"
"1457.00,2.1730,10.3340"
"1458.00,2.1838,10.3409"
"1459.00,2.1929,10.3638"
"1460.00,2.2037,10.3037"
"1461.00,2.2129,10.3285"
"1462.00,2.2238,10.2702"
"1463.00,2.2344,10.3000"
"1464.00,2.2450,10.3183"
"1465.00,2.2561,10.3294"
"1466.00,2.2666,10.3692"
"1467.00,2.2757,10.3744"
"1468.00,2.2865,10.3139"
"1469.00,2.2958,10.3381"
"1470.00,2.3081,10.2827"
"1471.00,2.3173,10.3836"
"1472.00,2.3264,10.3260"
"1473.00,2.3372,10.2678"
"1474.00,2.3481,10.2944"
"1475.00,2.3588,10.3231"
"1476.00,2.3664,10.3400"
"1477.00,2.3785,10.2028"
"1478.00,2.3893,10.2981"
"1479.00,2.3988,10.3231"
"1480.00,2.4092,10.2815"
"1481.00,2.4201,10.2910"
"1482.00,2.4291,10.3200"
"1483.00,2.4400,10.2551"
"1484.00,2.4508,10.2858"
"1485.00,2.4600,10.3115"
"1486.00,2.4705,10.2541"
"1487.00,2.4799,10.2685"
"1488.00,2.4907,10.2226"
"1489.00,2.4999,10.2550"
"1490.00,2.5107,10.2004"
"1491.00,2.5196,10.2303"
"1492.00,2.5303,10.1641"
"1493.00,2.5412,10.1888"
"1494.00,2.5489,10.2264"
"1495.00,2.5598,10.1007"
"1496.00,2.5703,10.1392"
"1497.00,2.5813,10.1594"
"1498.00,2.5918,10.2007"
"1499.00,2.6010,10.2177"
"1500.00,2.6118,10.1651"
"1501.00,2.6210,10.1967"
"1502.00,2.6318,10.1451"
"1503.00,2.6426,10.1778"
"1504.00,2.6517,10.2125"
"1505.00,2.6609,10.1528"
"1506.00,2.6717,10.1069"
"1507.00,2.6809,10.1415"
"1508.00,2.6901,10.0926"
"1509.00,2.7008,10.0497"
"1510.00,2.7100,10.0800"
"1511.00,2.7208,10.0378"
"1512.00,2.7300,10.0758"
"1513.00,2.7408,10.0302"
"1514.00,2.7515,10.0724"
"1515.00,2.7607,10.1013"
"1516.00,2.7715,10.0581"
"1517.00,2.7823,10.0951"
"1518.00,2.7912,10.1304"
"1519.00,2.8006,10.0694"
"1520.00,2.8111,10.0329"
"1521.00,2.8222,10.0587"
"1522.00,2.8298,10.1120"
"1523.00,2.8403,9.9828"
"1524.00,2.8496,10.0110"
"1525.00,2.8605,9.9774"
"1526.00,2.8713,10.0224"
"1527.00,2.8805,10.0612"
"1528.00,2.8894,10.0163"
"1529.00,2.8987,9.9610"
"1530.00,2.9096,9.9299"
"1531.00,2.9188,9.9772"
"1532.00,2.9296,9.9365"
"1533.00,2.9385,9.9796"
"1534.00,2.9491,9.9263"
"1535.00,2.9588,9.9622"
"1536.00,2.9707,9.9463"
"1537.00,2.9800,10.0467"
"1538.00,2.9891,10.0065"
"1539.00,3.0003,9.9643"
"1540.00,3.0094,10.0223"
"1541.00,3.0186,9.9794"
"1542.00,3.0278,9.9386"
"1543.00,3.0383,9.8999"
"1544.00,3.0476,9.9323"
"1545.00,3.0569,9.9025"
"1546.00,3.0660,9.8694"
"1547.00,3.0752,9.8341"
"1548.00,3.0858,9.8005"
"1549.00,3.0967,9.8381"
"1550.00,3.1060,9.8946"
"1551.00,3.1168,9.8619"
"1552.00,3.1259,9.9088"
"1553.00,3.1348,9.8715"
"1554.00,-3.1390,9.8237"
"1555.00,-3.1295,9.7991"
"1556.00,-3.1173,9.7836"
"1557.00,-3.1082,9.9079"
"1558.00,-3.0990,9.8667"
"1559.00,-3.0898,9.8315"
"1560.00,-3.0790,9.7981"
"1561.00,-3.0699,9.8481"
"1562.00,-3.0607,9.8139"
"1563.00,-3.0516,9.7813"
"1564.00,-3.0408,9.7504"
"1565.00,-3.0316,9.8029"
"1566.00,-3.0224,9.7709"
"1567.00,-3.0116,9.7405"
"1568.00,-3.0025,9.7934"
"1569.00,-2.9917,9.7619"
"1570.00,-2.9825,9.8138"
"1571.00,-2.9717,9.7812"
"1572.00,-2.9625,9.8321"
"1573.00,-2.9517,9.7987"
"1574.00,-2.9426,9.8488"
"1575.00,-2.9334,9.8145"
"1576.00,-2.9226,9.7819"
"1577.00,-2.9135,9.8328"
"1578.00,-2.9043,9.7993"
"1579.00,-2.8935,9.7675"
"1580.00,-2.8843,9.8191"
"1581.00,-2.8752,9.7863"
"1582.00,-2.8660,9.7551"
"1583.00,-2.8552,9.7255"
"1584.00,-2.8460,9.7792"
"1585.00,-2.8352,9.7484"
"1586.00,-2.8261,9.8009"
"1587.00,-2.8153,9.7690"
"1588.00,-2.8061,9.8205"
"1589.00,-2.7970,9.7877"
"1590.00,-2.7878,9.7565"
"1591.00,-2.7786,9.7268"
"1592.00,-2.7675,9.6986"
"1593.00,-2.7583,9.7700"
"1594.00,-2.7479,9.7396"
"1595.00,-2.7387,9.7763"
"1596.00,-2.7279,9.7456"
"1597.00,-2.7184,9.7983"
"1598.00,-2.7092,9.7830"
"1599.00,-2.6988,9.7520"
"1600.00,-2.6880,9.7879"
"1601.00,-2.6788,9.8385"
"1602.00,-2.6693,9.8047"
"1603.00,-2.6602,9.7890"
"1604.00,-2.6481,9.7577"
"1605.00,-2.6389,9.8752"
"1606.00,-2.6297,9.8396"
"1607.00,-2.6189,9.8058"
"1608.00,-2.6081,9.8555"
"1609.00,-2.5990,9.9027"
"1610.00,-2.5898,9.8658"
"1611.00,-2.5803,9.8306"
"1612.00,-2.5695,9.8135"
"1613.00,-2.5605,9.8628"
"1614.00,-2.5515,9.8224"
"1615.00,-2.5408,9.7786"
"1616.00,-2.5313,9.8242"
"1617.00,-2.5205,9.8074"
"1618.00,-2.5111,9.8592"
"1619.00,-2.5004,9.8332"
"1620.00,-2.4897,9.8815"
"1621.00,-2.4789,9.9219"
"1622.00,-2.4697,9.9658"
"1623.00,-2.4574,9.9257"
"1624.00,-2.4485,10.0456"
"1625.00,-2.4374,9.9852"
"1626.00,-2.4282,10.0422"
"1627.00,-2.4192,9.9983"
"1628.00,-2.4085,9.9511"
"1629.00,-2.3993,9.9880"
"1630.00,-2.3882,9.9468"
"1631.00,-2.3800,10.0058"
"1632.00,-2.3687,9.9145"
"1633.00,-2.3579,9.9861"
"1634.00,-2.3490,10.0258"
"1635.00,-2.3381,9.9718"
"1636.00,-2.3273,10.0141"
"1637.00,-2.3167,10.0534"
"1638.00,-2.3075,10.0852"
"1639.00,-2.2965,10.0391"
"1640.00,-2.2872,10.0844"
"1641.00,-2.2768,10.0456"
"1642.00,-2.2660,10.0633"
"1643.00,-2.2552,10.1001"
"1644.00,-2.2459,10.1351"
"1645.00,-2.2354,10.0973"
"1646.00,-2.2265,10.1161"
"1647.00,-2.2153,10.0521"
"1648.00,-2.2061,10.1113"
"1649.00,-2.1970,10.0639"
"1650.00,-2.1863,10.0188"
"1651.00,-2.1756,10.0524"
"1652.00,-2.1648,10.0843"
"1653.00,-2.1555,10.1201"
"1654.00,-2.1433,10.0776"
"1655.00,-2.1338,10.1855"
"1656.00,-2.1218,10.1491"
"1657.00,-2.1126,10.7060"
"1658.00,-2.1018,10.7052"
