"Angular Position,Angular Velocity"
"228.00,1.2288,5.0661,"
"229.00,1.2338,5.0618,"
"230.00,1.2399,5.1160,"
"231.00,1.2443,5.0765,"
"232.00,1.2504,5.1300,"
"233.00,1.2537,5.0389,"
"234.00,1.2596,5.0833,"
"235.00,1.2628,4.9891,"
"236.00,1.2688,5.0379,"
"237.00,1.2733,5.0114,"
"238.00,1.2779,4.9917,"
"239.00,1.2829,4.9894,"
"240.00,1.2874,4.9654,"
"241.00,1.2920,4.9498,"
"242.00,1.2965,4.9277,"
"243.00,1.3012,4.9141,"
"244.00,1.3057,4.8938,"
"245.00,1.3104,4.8819,"
"246.00,1.3165,4.9450,"
"247.00,1.3208,4.9141,"
"248.00,1.3240,4.8283,"
"249.00,1.3303,4.9015,"
"250.00,1.3348,4.8819,"
"251.00,1.3395,4.8705,"
"252.00,1.3440,4.8523,"
"253.00,1.3503,4.9243,"
"254.00,1.3548,4.9035,"
"255.00,1.3594,4.8912,"
"256.00,1.3640,4.8719,"
"257.00,1.3699,4.9266,"
"258.00,1.3748,4.9219,"
"259.00,1.3794,4.9068,"
"260.00,1.3856,4.9742,"
"261.00,1.3901,4.9508,"
"262.00,1.3948,4.9362,"
"263.00,1.3993,4.9146,"
"264.00,1.4053,4.9672,"
"265.00,1.4101,4.9605,"
"266.00,1.4144,4.9290,"
"267.00,1.4193,4.9242,"
"268.00,1.4239,4.9109,"
"269.00,1.4284,4.8906,"
"270.00,1.4347,4.9608,"
"271.00,1.4392,4.9380,"
"272.00,1.4439,4.9240,"
"273.00,1.4484,4.9030,"
"274.00,1.4530,4.8908,"
"275.00,1.4575,4.8715,"
"276.00,1.4622,4.8608,"
"277.00,1.4667,4.8430,"
"278.00,1.4714,4.8338,"
"279.00,1.4762,4.8337,"
"280.00,1.4805,4.8086,"
"281.00,1.4850,4.7933,"
"282.00,1.4897,4.7867,"
"283.00,1.4958,4.8543,"
"284.00,1.4989,4.7628,"
"285.00,1.5050,4.8316,"
"286.00,1.5097,4.8230,"
"287.00,1.5158,4.8888,"
"288.00,1.5188,4.7956,"
"289.00,1.5250,4.8628,"
"290.00,1.5282,4.7813,"
"291.00,1.5342,4.8447,"
"292.00,1.5390,4.8399,"
"293.00,1.5450,4.9005,"
"294.00,1.5498,4.8928,"
"295.00,1.5542,4.8689,"
"296.00,1.5590,4.8629,"
"297.00,1.5637,4.8569,"
"298.00,1.5681,4.8351,"
"299.00,1.5742,4.8959,"
"300.00,1.5789,4.8885,"
"301.00,1.5833,4.8649,"
"302.00,1.5897,4.9407,"
"303.00,1.5941,4.9146,"
"304.00,1.5989,4.9061,"
"305.00,1.6017,4.7999,"
"306.00,1.6064,4.7971,"
"307.00,1.6112,4.7946,"
"308.00,1.6159,4.7921,"
"309.00,1.6203,4.7734,"
"310.00,1.6251,4.7720,"
"311.00,1.6295,4.7543,"
"312.00,1.6355,4.8192,"
"313.00,1.6386,4.7338,"
"314.00,1.6447,4.7997,"
"315.00,1.6478,4.7153,"
"316.00,1.6525,4.7166,"
"317.00,1.6573,4.7182,"
"318.00,1.6617,4.7030,"
"319.00,1.6665,4.7053,"
"320.00,1.6709,4.6908,"
"321.00,1.6756,4.6937,"
"322.00,1.6800,4.6797,"
"323.00,1.6848,4.6832,"
"324.00,1.6908,4.7515,"
"325.00,1.6953,4.7351,"
"326.00,1.7016,4.8171,"
"327.00,1.7064,4.8138,"
"328.00,1.7108,4.7937,"
"329.00,1.7155,4.7916,"
"330.00,1.7200,4.7726,"
"331.00,1.7247,4.7716,"
"332.00,1.7291,4.7535,"
"333.00,1.7339,4.7535,"
"334.00,1.7383,4.7363,"
"335.00,1.7430,4.7372,"
"336.00,1.7494,4.8190,"
"337.00,1.7538,4.7993,"
"338.00,1.7586,4.7962,"
"339.00,1.7630,4.7777,"
"340.00,1.7677,4.7757,"
"341.00,1.7722,4.7582,"
"342.00,1.7782,4.8226,"
"343.00,1.7813,4.7373,"
"344.00,1.7861,4.7373,"
"345.00,1.7905,4.7218,"
"346.00,1.7952,4.7225,"
"347.00,1.7983,4.6423,"
"348.00,1.8028,4.6305,"
"349.00,1.8088,4.7023,"
"350.00,1.8136,4.7038,"
"351.00,1.8180,4.6901,"
"352.00,1.8227,4.6923,"
"353.00,1.8288,4.7610,"
"354.00,1.8319,4.6778,"
"355.00,1.8363,4.6654,"
"356.00,1.8408,4.6568,"
"357.00,1.8459,4.6813,"
"358.00,1.8520,4.7506,"
"359.00,1.8564,4.7333,"
"360.00,1.8612,4.7346,"
"361.00,1.8656,4.7181,"
"362.00,1.8703,4.7202,"
"363.00,1.8747,4.7043,"
"364.00,1.8795,4.7071,"
"365.00,1.8855,4.7737,"
