"Angular Position,Angular Velocity"
"848.00,0.9697,8.1109"
"849.00,0.9789,8.1760"
"850.00,0.9867,8.1564"
"851.00,0.9945,8.1323"
"852.00,1.0021,8.1055"
"853.00,1.0113,8.1673"
"854.00,1.0188,8.1229"
"855.00,1.0280,8.1873"
"856.00,1.0358,8.1672"
"857.00,1.0436,8.1426"
"858.00,1.0528,8.1971"
"859.00,1.0603,8.1636"
"860.00,1.0679,8.1318"
"861.00,1.0771,8.1922"
"862.00,1.0849,8.1719"
"863.00,1.0927,8.1471"
"864.00,1.1019,8.2013"
"865.00,1.1094,8.1676"
"866.00,1.1153,8.0538"
"867.00,1.1229,8.0363"
"868.00,1.1304,8.0074"
"869.00,1.1415,8.1545"
"870.00,1.1494,8.1517"
"871.00,1.1568,8.1083"
"872.00,1.1659,8.1644"
"873.00,1.1739,8.1455"
"874.00,1.1830,8.1997"
"875.00,1.1889,8.0843"
"876.00,1.1981,8.1382"
"877.00,1.2059,8.1240"
"878.00,1.2151,8.1760"
"879.00,1.2229,8.1599"
"880.00,1.2321,8.2101"
"881.00,1.2413,8.2577"
"882.00,1.2504,8.3030"
"883.00,1.2580,8.2641"
"884.00,1.2655,8.2273"
"885.00,1.2766,8.3723"
"886.00,1.2825,8.2482"
"887.00,1.2917,8.2939"
"888.00,1.2979,8.1901"
"889.00,1.3071,8.2388"
"890.00,1.3165,8.3013"
"891.00,1.3241,8.2626"
"892.00,1.3316,8.2258"
"893.00,1.3395,8.2072"
"894.00,1.3486,8.2550"
"895.00,1.3561,8.2186"
"896.00,1.3640,8.2004"
"897.00,1.3715,8.1667"
"898.00,1.3807,8.2165"
"899.00,1.3885,8.1984"
"900.00,1.3977,8.2466"
"901.00,1.4069,8.2925"
"902.00,1.4147,8.2705"
"903.00,1.4236,8.2988"
"904.00,1.4314,8.2766"
"905.00,1.4406,8.3209"
"906.00,1.4481,8.2812"
"907.00,1.4576,8.3417"
"908.00,1.4653,8.3009"
"909.00,1.4746,8.3699"
"910.00,1.4822,8.3237"
"911.00,1.4914,8.3657"
"912.00,1.4989,8.3237"
"913.00,1.5068,8.3002"
"914.00,1.5144,8.2670"
"915.00,1.5251,8.3937"
"916.00,1.5327,8.3440"
"917.00,1.5418,8.3858"
"918.00,1.5495,8.3538"
"919.00,1.5588,8.3942"
"920.00,1.5666,8.3758"
"921.00,1.5756,8.3980"
"922.00,1.5831,8.3576"
"923.00,1.5998,8.3215"
"924.00,1.6094,8.3581"
"925.00,1.6186,8.4202"
"926.00,1.6265,8.4573"
"927.00,1.6356,8.4302"
"928.00,1.6447,8.4638"
"929.00,1.6527,8.4957"
"930.00,1.6602,8.4697"
"931.00,1.6693,8.4226"
"932.00,1.6768,8.4536"
"933.00,1.6861,8.4072"
"934.00,1.6955,8.4510"
"935.00,1.7030,8.5000"
"936.00,1.7106,8.4484"
"937.00,1.7201,8.4053"
"938.00,1.7288,8.4625"
"939.00,1.7367,8.4752"
"940.00,1.7463,8.4471"
"941.00,1.7537,8.5023"
"942.00,1.7642,8.4476"
"943.00,1.7721,8.5518"
"944.00,1.7812,8.5168"
"945.00,1.7891,8.5492"
"946.00,1.7967,8.5145"
"947.00,1.8058,8.4680"
"948.00,1.8166,8.4998"
"949.00,1.8241,8.6148"
"950.00,1.8320,8.5575"
"951.00,1.8411,8.5252"
"952.00,1.8487,8.5571"
"953.00,1.8578,8.5056"
"954.00,1.8657,8.5385"
"955.00,1.8764,8.5071"
"956.00,1.8840,8.6160"
"957.00,1.8935,8.5644"
"958.00,1.9010,8.6136"
"959.00,1.9115,8.5535"
"960.00,1.9190,8.6523"
"961.00,1.9285,8.5960"
"962.00,1.9360,8.6407"
"963.00,1.9452,8.5851"
"964.00,1.9544,8.6139"
"965.00,1.9623,8.6414"
"966.00,1.9713,8.6049"
"967.00,1.9805,8.6271"
"968.00,1.9901,8.6567"
"969.00,1.9975,8.7013"
"970.00,2.0072,8.6369"
"971.00,2.0141,8.6908"
"972.00,2.0237,8.5994"
"973.00,2.0318,8.6524"
"974.00,2.0408,8.6208"
"975.00,2.0483,8.6396"
"976.00,2.0557,8.5839"
"977.00,2.0666,8.5256"
"978.00,2.0745,8.6448"
"979.00,2.0824,8.6052"
"980.00,2.0915,8.5732"
"981.00,2.1006,8.5972"
"982.00,2.1098,8.6255"
"983.00,2.1177,8.6524"
"984.00,2.1281,8.6124"
"985.00,2.1360,8.7054"
"986.00,2.1451,8.6629"
"987.00,2.1543,8.6879"
"988.00,2.1651,8.7116"
"989.00,2.1726,8.8160"
"990.00,2.1817,8.7516"
"991.00,2.1893,8.7668"
"992.00,2.1985,8.7101"
"993.00,2.2080,8.7328"
"994.00,2.2171,8.7707"
"995.00,2.2247,8.7903"
"996.00,2.2338,8.7271"
"997.00,2.2418,8.7489"
"998.00,2.2512,8.7094"
"999.00,2.2603,8.7432"
"1000.00,2.2679,8.7642"
"1001.00,2.2787,8.7024"
"1002.00,2.2878,8.8072"
"1003.00,2.2954,8.8250"
"1004.00,2.3048,8.7601"
"1005.00,2.3140,8.7966"
"1006.00,2.3215,8.8149"
"1007.00,2.3323,8.7505"
"1008.00,2.3399,8.8530"
"1009.00,2.3494,8.7866"
"1010.00,2.3585,8.8218"
"1011.00,2.3660,8.8389"
"1012.00,2.3752,8.7733"
"1013.00,2.3827,8.7928"
"1014.00,2.3922,8.7295"
"1015.00,2.4014,8.7676"
"1016.00,2.4106,8.7873"
"1017.00,2.4181,8.8061"
"1018.00,2.4272,8.7422"
"1019.00,2.4364,8.7632"
"1020.00,2.4459,8.7832"
"1021.00,2.4551,8.8185"
"1022.00,2.4626,8.8358"
"1023.00,2.4717,8.7703"
"1024.00,2.4809,8.7900"
"1025.00,2.4904,8.8086"
"1026.00,2.4996,8.8427"
"1027.00,2.5087,8.8587"
"1028.00,2.5179,8.8739"
"1029.00,2.5254,8.8884"
"1030.00,2.5349,8.8203"
"1031.00,2.5424,8.8538"
"1032.00,2.5516,8.7875"
"1033.00,2.5608,8.8063"
"1034.00,2.5683,8.8241"
"1035.00,2.5778,8.7593"
"1036.00,2.5853,8.7958"
"1037.00,2.5945,8.7324"
"1038.00,2.6023,8.7539"
"1039.00,2.6115,8.7089"
"1040.00,2.6206,8.7316"
"1041.00,2.6285,8.7532"
"1042.00,2.6390,8.7082"
"1043.00,2.6480,8.7964"
"1044.00,2.6578,8.8101"
"1045.00,2.6652,8.8558"
"1046.00,2.6743,8.7823"
"1047.00,2.6822,8.7990"
"1048.00,2.6926,8.7541"
"1049.00,2.7005,8.8400"
"1050.00,2.7080,8.7907"
"1051.00,2.7172,8.7275"
"1052.00,2.7251,8.7493"
"1053.00,2.7342,8.7068"
"1054.00,2.7417,8.7251"
"1055.00,2.7513,8.6675"
"1056.00,2.7600,8.7109"
"1057.00,2.7696,8.7126"
"1058.00,2.7770,8.7560"
"1059.00,2.7862,8.6900"
"1060.00,2.7958,8.7159"
"1061.00,2.8049,8.7569"
"1062.00,2.8141,8.7750"
"1063.00,2.8232,8.7944"
"1064.00,2.8307,8.8128"
"1065.00,2.8399,8.7463"
"1066.00,2.8494,8.7694"
"1067.00,2.8569,8.8076"
"1068.00,2.8677,8.7391"
"1069.00,2.8756,8.8443"
"1070.00,2.8844,8.7970"
"1071.00,2.8923,8.7946"
"1072.00,2.8998,8.7520"
"1073.00,2.9093,8.6885"
"1074.00,2.9168,8.7286"
"1075.00,2.9260,8.6663"
"1076.00,2.9351,8.6955"
"1077.00,2.9426,8.7167"
"1078.00,2.9522,8.6551"
"1079.00,2.9597,8.6990"
"1080.00,2.9692,8.6404"
"1081.00,2.9783,8.6850"
"1082.00,2.9875,8.7068"
"1083.00,2.9967,8.7296"
"1084.00,3.0058,8.7513"
"1085.00,3.0134,8.7698"
"1086.00,3.0229,8.7097"
"1087.00,3.0316,8.7509"
"1088.00,3.0396,8.7509"
"1089.00,3.0490,8.7103"
"1090.00,3.0578,8.7472"
"1091.00,3.0657,8.7495"
"1092.00,3.0749,8.7068"
"1093.00,3.0811,8.7317"
"1094.00,3.0915,8.6039"
"1095.00,3.0994,8.6953"
"1096.00,3.1086,8.6553"
"1097.00,3.1161,8.6807"
"1098.00,3.1253,8.6230"
"1099.00,3.1331,8.6500"
"1100.00,-3.1409,8.6102"
"1101.00,-3.1314,8.6378"
"1102.00,-3.1222,8.6825"
"1103.00,-3.1147,8.7045"
"1104.00,-3.1056,8.6457"
"1105.00,-3.0964,8.6695"
"1106.00,-3.0869,8.6962"
"1107.00,-3.0794,8.7379"
"1108.00,-3.0702,8.6734"
"1109.00,-3.0626,8.6998"
"1110.00,-3.0548,8.6431"
"1111.00,-3.0457,8.6017"
"1112.00,-3.0378,8.6278"
"1113.00,-3.0290,8.5931"
"1114.00,-3.0194,8.6013"
"1115.00,-3.0120,8.6496"
"1116.00,-3.0044,8.5916"
"1117.00,-2.9933,8.5383"
"1118.00,-2.9858,8.6678"
"1119.00,-2.9766,8.6107"
"1120.00,-2.9691,8.6383"
"1121.00,-2.9599,8.5809"
"1122.00,-2.9521,8.6137"
"1123.00,-2.9429,8.5720"
"1124.00,-2.9338,8.6053"
"1125.00,-2.9262,8.6295"
"1126.00,-2.9183,8.5762"
"1127.00,-2.9092,8.5419"
"1128.00,-2.9000,8.5693"
"1129.00,-2.8905,8.6008"
"1130.00,-2.8831,8.6471"
"1131.00,-2.8755,8.5875"
"1132.00,-2.8663,8.5363"
"1133.00,-2.8598,8.5694"
"1134.00,-2.8506,8.4664"
"1135.00,-2.8431,8.5012"
"1136.00,-2.8356,8.4525"
"1137.00,-2.8264,8.4044"
"1138.00,-2.8185,8.4441"
"1139.00,-2.8094,8.4164"
"1140.00,-2.8019,8.4502"
"1141.00,-2.7940,8.4058"
"1142.00,-2.7849,8.3800"
"1143.00,-2.7757,8.4156"
"1144.00,-2.7678,8.4548"
"1145.00,-2.7587,8.4265"
"1146.00,-2.7511,8.4598"
"1147.00,-2.7419,8.4149"
"1148.00,-2.7341,8.4540"
"1149.00,-2.7266,8.4223"
"1150.00,-2.7171,8.3758"
"1151.00,-2.7083,8.4350"
"1152.00,-2.7004,8.4516"
"1153.00,-2.6929,8.4251"
"1154.00,-2.6837,8.3785"
"1155.00,-2.6759,8.4178"
"1156.00,-2.6667,8.3895"
"1157.00,-2.6588,8.4266"
"1158.00,-2.6514,8.4013"
"1159.00,-2.6421,8.3542"
"1160.00,-2.6346,8.3980"
"1161.00,-2.6268,8.3528"
"1162.00,-2.6193,8.3278"
"1163.00,-2.6097,8.2862"
"1164.00,-2.6023,8.3496"
"1165.00,-2.5947,8.3052"
"1166.00,-2.5855,8.2696"
"1167.00,-2.5777,8.3126"
"1168.00,-2.5686,8.2897"
"1169.00,-2.5593,8.3318"
"1170.00,-2.5515,8.3766"
"1171.00,-2.5440,8.3488"
"1172.00,-2.5365,8.3077"
"1173.00,-2.5270,8.2686"
"1174.00,-2.5178,8.3298"
"1175.00,-2.5116,8.3714"
"1176.00,-2.5028,8.2637"
"1177.00,-2.4949,8.2908"
"1178.00,-2.4870,8.2705"
"1179.00,-2.4779,8.2513"
"1180.00,-2.4703,8.2937"
"1181.00,-2.4625,8.2585"
"1182.00,-2.4550,8.2367"
"1183.00,-2.4458,8.1997"
"1184.00,-2.4380,8.2509"
"1185.00,-2.4305,8.2296"
"1186.00,-2.4212,8.1929"
"1187.00,-2.4134,8.2444"
"1188.00,-2.4046,8.2234"
"1189.00,-2.3967,8.2525"
"1190.00,-2.3872,8.2341"
"1191.00,-2.3797,8.2984"
"1192.00,-2.3705,8.2569"
"1193.00,-2.3630,8.3051"
"1194.00,-2.3538,8.2647"
"1195.00,-2.3477,8.3097"
"1196.00,-2.3381,8.2036"
"1197.00,-2.3306,8.2708"
"1198.00,-2.3231,8.2308"
"1199.00,-2.3152,8.1985"
"1200.00,-2.3077,8.1798"
"1201.00,-2.2982,8.1457"
"1202.00,-2.2907,8.2158"
"1203.00,-2.2832,8.1785"
"1204.00,-2.2740,8.1473"
"1205.00,-2.2661,8.1996"
"1206.00,-2.2573,8.1809"
"1207.00,-2.2495,8.2122"
"1208.00,-2.2399,8.1957"
"1209.00,-2.2312,8.2618"
"1210.00,-2.2233,8.2878"
"1211.00,-2.2157,8.2675"
"1212.00,-2.2079,8.2318"
"1213.00,-2.2000,8.2116"
"1214.00,-2.1912,8.1937"
"1215.00,-2.1833,8.2244"
"1216.00,-2.1742,8.2086"
"1217.00,-2.1667,8.2550"
"1218.00,-2.1588,8.2186"
"1219.00,-2.1513,8.2003"
"1220.00,-2.1434,8.1654"
"1221.00,-2.1343,8.1524"
"1222.00,-2.1267,8.2003"
"1223.00,-2.1189,8.1693"
"1224.00,-2.1097,8.1522"
"1225.00,-2.1018,8.2015"
"1226.00,-2.0931,8.1867"
"1227.00,-2.0851,8.2166"
"1228.00,-2.0760,8.2010"
"1229.00,-2.0665,8.2479"
"1230.00,-2.0590,8.3100"
"1231.00,-2.0498,8.2695"
"1232.00,-2.0423,8.3167"
"1233.00,-2.0331,8.2760"
"1234.00,-2.0256,8.3203"
"1235.00,-2.0161,8.2794"
"1236.00,-2.0082,8.3412"
"1237.00,-2.0007,8.3181"
"1238.00,-1.9932,8.2773"
"1239.00,-1.9841,8.2398"
"1240.00,-1.9765,8.2847"
"1241.00,-1.9687,8.2492"
"1242.00,-1.9608,8.2271"
"1243.00,-1.9517,8.2108"
"1244.00,-1.9441,8.2573"
"1245.00,-1.9350,8.2207"
"1246.00,-1.9255,8.2667"
"1247.00,-1.9179,8.3302"
"1248.00,-1.9088,8.2889"
"1249.00,-1.9012,8.3314"
"1250.00,-1.8921,8.2935"
"1251.00,-1.8842,8.3347"
"1252.00,-1.8751,8.3129"
"1253.00,-1.8659,8.3532"
"1254.00,-1.8580,8.3948"
"1255.00,-1.8506,8.3689"
"1256.00,-1.8414,8.3246"
"1257.00,-1.8338,8.3676"
"1258.00,-1.8260,8.3267"
"1259.00,-1.8168,8.3019"
"1260.00,-1.8089,8.3439"
"1261.00,-1.8015,8.3216"
"1262.00,-1.7923,8.2797"
"1263.00,-1.7844,8.3249"
"1264.00,-1.7769,8.3025"
"1265.00,-1.7677,8.2616"
"1266.00,-1.7586,8.3077"
"1267.00,-1.7507,8.3515"
"1268.00,-1.7419,8.3256"
"1269.00,-1.7308,8.3500"
"1270.00,-1.7232,8.4899"
"1271.00,-1.7141,8.4428"
"1272.00,-1.7066,8.4778"
"1273.00,-1.6974,8.4292"
"1274.00,-1.6892,8.4670"
"1275.00,-1.6817,8.4536"
"1276.00,-1.6725,8.4063"
"1277.00,-1.6634,8.4442"
"1278.00,-1.6558,8.4791"
"1279.00,-1.6467,8.4335"
"1280.00,-1.6371,8.4680"
"1281.00,-1.6297,8.5211"
"1282.00,-1.6221,8.4694"
"1283.00,-1.6126,8.4232"
"1284.00,-1.6038,8.4776"
"1285.00,-1.5956,8.4936"
"1286.00,-1.5881,8.4798"
"1287.00,-1.5789,8.4313"
"1288.00,-1.5697,8.4669"
"1289.00,-1.5606,8.5026"
"1290.00,-1.5531,8.5366"
"1291.00,-1.5436,8.4852"
"1292.00,-1.5344,8.5354"
"1293.00,-1.5252,8.5668"
"1294.00,-1.5177,8.5967"
"1295.00,-1.5085,8.5423"
"1296.00,-1.5007,8.5751"
"1297.00,-1.4915,8.5373"
"1298.00,-1.4824,8.5703"
"1299.00,-1.4732,8.5982"
"1300.00,-1.4657,8.6273"
"1301.00,-1.4578,8.5732"
"1302.00,-1.4487,8.5364"
"1303.00,-1.4408,8.5668"
"1304.00,-1.4320,8.5329"
"1305.00,-1.4225,8.5464"
"1306.00,-1.4150,8.5952"
"1307.00,-1.4042,8.5410"
"1308.00,-1.3963,8.6539"
"1309.00,-1.3871,8.6139"
"1310.00,-1.3796,8.6414"
"1311.00,-1.3705,8.5857"
"1312.00,-1.3609,8.6138"
"1313.00,-1.3534,8.6591"
"1314.00,-1.3443,8.6017"
"1315.00,-1.3351,8.6290"
"1316.00,-1.3272,8.6573"
"1317.00,-1.3165,8.6178"
"1318.00,-1.3086,8.7240"
"1319.00,-1.2994,8.6834"
"1320.00,-1.2923,8.7059"
"1321.00,-1.2831,8.6284"
"1322.00,-1.2739,8.6580"
"1323.00,-1.2641,8.6826"
"1324.00,-1.2566,8.7407"
"1325.00,-1.2478,8.6786"
"1326.00,-1.2415,8.6851"
"1327.00,-1.2307,8.5625"
"1328.00,-1.2229,8.6756"
"1329.00,-1.2137,8.6339"
"1330.00,-1.2045,8.6604"
"1331.00,-1.1970,8.6855"
"1332.00,-1.1875,8.6276"
"1333.00,-1.1784,8.6720"
"1334.00,-1.1692,8.6952"
"1335.00,-1.1613,8.7186"
"1336.00,-1.1509,8.6754"
"1337.00,-1.1434,8.7653"
"1338.00,-1.1342,8.7021"
"1339.00,-1.1247,8.7264"
"1340.00,-1.1172,8.7658"
"1341.00,-1.1080,8.7014"
"1342.00,-1.0985,8.7257"
"1343.00,-1.0893,8.7651"
"1344.00,-1.0815,8.7838"
"1345.00,-1.0727,8.7374"
"1346.00,-1.0648,8.7411"
"1347.00,-1.0556,8.6991"
"1348.00,-1.0468,8.7212"
"1349.00,-1.0373,8.7257"
"1350.00,-1.0373,8.7651"
"1351.00,-1.0308,8.3279"
"1352.00,-1.0217,8.2333"
"1353.00,-1.0125,8.2798"
"1354.00,-1.0034,8.3240"
"1355.00,-0.9942,8.3659"
"1356.00,-0.9867,8.4069"
"1357.00,-0.9788,8.3618"
"1358.00,-0.9693,8.3364"
"1359.00,-0.9602,8.3929"
"1360.00,-0.9513,8.4326"
"1361.00,-0.9438,8.4540"
"1362.00,-0.9363,8.4064"
"1363.00,-0.9265,8.3625"
"1364.00,-0.9176,8.4340"
"1365.00,-0.9085,8.4566"
"1366.00,-0.9006,8.4906"
"1367.00,-0.8914,8.4575"
"1368.00,-0.8819,8.4941"
"1369.00,-0.8728,8.5439"
"1370.00,-0.8636,8.5742"
"1371.00,-0.8545,8.6050"
"1372.00,-0.8469,8.6322"
"1373.00,-0.8374,8.5769"
"1374.00,-0.8283,8.6226"
"1375.00,-0.8208,8.6496"
"1376.00,-0.8100,8.5935"
"1377.00,-0.8024,8.7038"
"1378.00,-0.7913,8.6449"
"1379.00,-0.7838,8.7683"
"1380.00,-0.7746,8.7077"
"1381.00,-0.7655,8.7297"
"1382.00,-0.7563,8.7506"
"1383.00,-0.7488,8.7728"
"1384.00,-0.7409,8.7097"
"1385.00,-0.7317,8.6669"
"1386.00,-0.7226,8.6917"
"1387.00,-0.7150,8.7153"
"1388.00,-0.7059,8.6559"
"1389.00,-0.6977,8.6813"
"1390.00,-0.6902,8.6555"
"1391.00,-0.6810,8.6006"
"1392.00,-0.6719,8.6280"
"1393.00,-0.6627,8.6547"
"1394.00,-0.6552,8.6801"
"1395.00,-0.6457,8.6225"
"1396.00,-0.6365,8.6650"
"1397.00,-0.6273,8.6915"
"1398.00,-0.6182,8.7143"
"1399.00,-0.6106,8.7359"
"1400.00,-0.6012,8.6772"
"1401.00,-0.5937,8.7170"
"1402.00,-0.5861,8.6566"
"1403.00,-0.5769,8.6018"
"1404.00,-0.5678,8.6290"
"1405.00,-0.5583,8.6558"
"1406.00,-0.5508,8.6975"
"1407.00,-0.5416,8.6389"
"1408.00,-0.5338,8.6652"
"1409.00,-0.5246,8.6246"
"1410.00,-0.5154,8.6515"
"1411.00,-0.5063,8.6771"
"1412.00,-0.4984,8.7014"
"1413.00,-0.4892,8.6581"
"1414.00,-0.4801,8.6852"
"1415.00,-0.4726,8.7082"
"1416.00,-0.4630,8.6482"
"1417.00,-0.4539,8.6922"
"1418.00,-0.4464,8.7148"
"1419.00,-0.4388,8.6544"
"1420.00,-0.4280,8.5999"
"1421.00,-0.4205,8.7089"
"1422.00,-0.4127,8.6499"
"1423.00,-0.4048,8.6100"
"1424.00,-0.3957,8.5723"
"1425.00,-0.3865,8.6008"
"1426.00,-0.3790,8.6310"
"1427.00,-0.3695,8.5747"
"1428.00,-0.3603,8.6205"
"1429.00,-0.3528,8.6476"
"1430.00,-0.3436,8.5916"
"1431.00,-0.3345,8.6202"
"1432.00,-0.3266,8.6473"
"1433.00,-0.3191,8.6066"
"1434.00,-0.3099,8.5547"
"1435.00,-0.3004,8.5841"
"1436.00,-0.2916,8.6283"
"1437.00,-0.2824,8.6408"
"1438.00,-0.2746,8.6659"
"1439.00,-0.2651,8.6253"
"1440.00,-0.2575,8.6674"
"1441.00,-0.2500,8.6126"
"1442.00,-0.2408,8.5562"
"1443.00,-0.2333,8.5887"
"1444.00,-0.2238,8.5345"
"1445.00,-0.2147,8.5823"
"1446.00,-0.2072,8.6113"
"1447.00,-0.2009,8.5571"
"1448.00,-0.1901,8.4401"
"1449.00,-0.1823,8.5581"
"1450.00,-0.1731,8.5229"
"1451.00,-0.1639,8.5538"
"1452.00,-0.1548,8.5865"
"1453.00,-0.1473,8.6142"
"1454.00,-0.1378,8.5599"
"1455.00,-0.1302,8.6064"
"1456.00,-0.1211,8.5524"
"1457.00,-0.1136,8.5829"
"1458.00,-0.1041,8.5301"
"1459.00,-0.0952,8.5769"
"1460.00,-0.0874,8.5923"
"1461.00,-0.0795,8.5542"
"1462.00,-0.0703,8.5179"
"1463.00,-0.0628,8.5526"
"1464.00,-0.0537,8.5001"
"1465.00,-0.0461,8.5320"
"1466.00,-0.0383,8.4843"
"1467.00,-0.0288,8.4515"
"1468.00,-0.0212,8.5022"
"1469.00,-0.0121,8.4560"
"1470.00,-0.0059,8.4901"
"1471.00,0.0049,8.3752"
"1472.00,0.0141,8.4989"
"1473.00,0.0232,8.5308"
"1474.00,0.0308,8.5625"
"1475.00,0.0399,8.5107"
"1476.00,0.0475,8.5433"
"1477.00,0.0553,8.4925"
"1478.00,0.0645,8.4606"
"1479.00,0.0723,8.4957"
"1480.00,0.0815,8.4636"
"1481.00,0.0890,8.4986"
"1482.00,0.0969,8.4500"
"1483.00,0.1044,8.4202"
"1484.00,0.1136,8.3755"
"1485.00,0.1214,8.4149"
"1486.00,0.1306,8.3869"
"1487.00,0.1381,8.4257"
"1488.00,0.1460,8.3807"
"1489.00,0.1551,8.3544"
"1490.00,0.1626,8.3948"
"1491.00,0.1702,8.3514"
"1492.00,0.1797,8.3102"
"1493.00,0.1885,8.3692"
"1494.00,0.1964,8.3926"
"1495.00,0.2058,8.3657"
"1496.00,0.2117,8.4219"
"1497.00,0.2209,8.2953"
"1498.00,0.2301,8.3387"
"1499.00,0.2379,8.3799"
"1500.00,0.2454,8.3536"
"1501.00,0.2546,8.3123"
"1502.00,0.2625,8.3548"
"1503.00,0.2700,8.3298"
"1504.00,0.2770,8.2896"
"1505.00,0.2870,8.2282"
"1506.00,0.2961,8.3161"
"1507.00,0.3024,8.3515"
"1508.00,0.3100,8.2488"
"1509.00,0.3175,8.2211"
"1510.00,0.3267,8.1849"
"1511.00,0.3345,8.2338"
"1512.00,0.3422,8.2094"
"1513.00,0.3515,8.1846"
"1514.00,0.3590,8.2420"
"1515.00,0.3678,8.2048"
"1516.00,0.3757,8.2363"
"1517.00,0.3838,8.2172"
"1518.00,0.3942,8.2099"
"1519.00,0.4001,8.3231"
"1520.00,0.4096,8.2014"
"1521.00,0.4174,8.2659"
"1522.00,0.4251,8.2398"
"1523.00,0.4343,8.2151"
"1524.00,0.4418,8.2625"
"1525.00,0.4496,8.2257"
"1526.00,0.4579,8.2071"
"1527.00,0.4658,8.2113"
"1528.00,0.4721,8.1919"
"1529.00,0.4820,8.1002"
"1530.00,0.4898,8.1877"
"1531.00,0.4972,8.1678"
"1532.00,0.5047,8.1319"
"1533.00,0.5125,8.0978"
"1534.00,0.5219,8.0840"
"1535.00,0.5294,8.1488"
"1536.00,0.5371,8.1177"
"1537.00,0.5464,8.0959"
"1538.00,0.5541,8.1579"
"1539.00,0.5617,8.1373"
"1540.00,0.5712,8.1068"
"1541.00,0.5781,8.1760"
"1542.00,0.5864,8.1162"
"1543.00,0.5956,8.1250"
"1544.00,0.6048,8.1769"
"1545.00,0.6108,8.2262"
"1546.00,0.6203,8.1148"
"1547.00,0.6265,8.1836"
"1548.00,0.6352,8.0853"
"1549.00,0.6423,8.1154"
"1550.00,0.6505,8.0662"
"1551.00,0.6583,8.0719"
"1552.00,0.6659,8.0610"
"1553.00,0.6739,8.0343"
"1554.00,0.6816,8.0327"
"1555.00,0.6904,8.0181"
"1556.00,0.6976,8.4135"
"1557.00,0.7077,8.4984"
"1558.00,0.7152,8.4534"
"1559.00,0.7225,8.4016"
"1560.00,0.7304,8.3669"
"1561.00,0.7396,8.4104"
"1562.00,0.7459,8.3008"
"1563.00,0.7565,8.4294"
"1564.00,0.7626,8.3006"
"1565.00,0.7721,8.3583"
"1566.00,0.7794,8.3203"
"1567.00,0.7870,8.2643"
"1568.00,0.7948,8.2601"
"1569.00,0.8040,8.2926"
"1570.00,0.8118,8.2743"
"1571.00,0.8177,8.1551"
"1572.00,0.8269,8.2055"
"1573.00,0.8347,8.1879"
"1574.00,0.8422,8.1548"
"1575.00,0.8502,8.1398"
"1576.00,0.8593,8.2000"
"1577.00,0.8670,8.1592"
"1578.00,0.8747,8.1511"
"1579.00,0.8837,8.1872"
"1580.00,0.8914,8.1651"
"1581.00,0.8994,8.1460"
"1582.00,0.9086,8.2094"
"1583.00,0.9159,8.1663"
"1584.00,0.9235,8.1308"
"1585.00,0.9313,8.1151"
"1586.00,0.9393,8.1075"
"1587.00,0.9484,8.1638"
"1588.00,0.9560,8.1338"
"1589.00,0.9638,8.1144"
"1590.00,0.9713,8.0850"
"1591.00,0.9789,8.0625"
"1592.00,0.9867,8.0467"
"1593.00,0.9942,8.0207"
"1594.00,1.0035,8.0833"
"1595.00,1.0113,8.0718"
"1596.00,1.0187,8.0391"
"1597.00,1.0264,8.0190"
"1598.00,1.0358,8.0870"
"1599.00,1.0435,8.0754"
"1600.00,1.0509,8.0281"
"1601.00,1.0588,8.0318"
"1602.00,1.0678,8.0795"
"1603.00,1.0755,8.0573"
"1604.00,1.0848,8.1235"
"1605.00,1.0910,8.0283"
"1606.00,1.1000,8.0652"
"1607.00,1.1079,8.0669"
"1608.00,1.1138,7.9546"
"1609.00,1.1208,7.9115"
"1610.00,1.1290,7.9195"
"1611.00,1.1364,7.9033"
"1612.00,1.1477,8.0665"
"1613.00,1.1552,8.0395"
"1614.00,1.1644,8.0957"
"1615.00,1.1722,8.0836"
"1616.00,1.1801,8.0721"
"1617.00,1.1892,8.1267"
"1618.00,1.1951,8.0148"
"1619.00,1.2043,8.0723"
"1620.00,1.2121,8.0614"
"1621.00,1.2213,8.1165"
"1622.00,1.2292,8.1033"
"1623.00,1.2367,8.0746"
"1624.00,1.2459,8.1290"
"1625.00,1.2550,8.1807"
"1626.00,1.2625,8.1480"
"1627.00,1.2720,8.2151"
"1628.00,1.2796,8.1807"
"1629.00,1.2887,8.2298"
"1630.00,1.2949,8.1292"
"1631.00,1.3041,8.1809"
"1632.00,1.3103,8.0827"
"1633.00,1.3195,8.1368"
"1634.00,1.3273,8.1226"
"1635.00,1.3349,8.0928"
"1636.00,1.3440,8.1463"
"1637.00,1.3516,8.1154"
"1638.00,1.3594,8.1023"
"1639.00,1.3673,8.0899"
"1640.00,1.3764,8.1435"
"1641.00,1.3840,8.1127"
"1642.00,1.3931,8.1652"
"1643.00,1.4023,8.2152"
"1644.00,1.4101,8.1970"
"1645.00,1.4193,8.2453"
"1646.00,1.4268,8.2095"
"1647.00,1.4360,8.2572"
"1648.00,1.4438,8.2370"
"1649.00,1.4546,8.3651"
"1650.00,1.4609,8.2578"
"1651.00,1.4700,8.3030"
"1652.00,1.4777,8.2696"
"1653.00,1.4868,8.3175"
"1654.00,1.4943,8.2748"
"1655.00,1.5022,8.2537"
"1656.00,1.5115,8.3047"
