"Angular Position,Angular Velocity"
"416.00,-1.5953,11.1253,"
"417.00,-1.5828,11.1908,"
"418.00,-1.5707,11.2367,"
"419.00,-1.5616,11.1330,"
"420.00,-1.5491,11.1981,"
"421.00,-1.5400,11.0964,"
"422.00,-1.5275,11.1633,"
"423.00,-1.5170,11.1288,"
"424.00,-1.5062,11.1123,"
"425.00,-1.4954,11.0966,"
"426.00,-1.4846,11.0818,"
"427.00,-1.4738,11.0676,"
"428.00,-1.4634,11.0379,"
"429.00,-1.4509,11.1078,"
"430.00,-1.4401,11.0924,"
"431.00,-1.4280,11.1432,"
"432.00,-1.4172,11.1260,"
"433.00,-1.4064,11.1097,"
"434.00,-1.3940,11.1759,"
"435.00,-1.3835,11.1407,"
"436.00,-1.3711,11.2055,"
"437.00,-1.3606,11.1688,"
"438.00,-1.3495,11.1667,"
"439.00,-1.3390,11.1320,"
"440.00,-1.3282,11.1153,"
"441.00,-1.3174,11.0995,"
"442.00,-1.3050,11.1664,"
"443.00,-1.2945,11.1317,"
"444.00,-1.2821,11.1969,"
"445.00,-1.2716,11.1606,"
"446.00,-1.2624,11.0607,"
"447.00,-1.2484,11.2113,"
"448.00,-1.2376,11.1907,"
"449.00,-1.2271,11.1548,"
"450.00,-1.2163,11.1370,"
"451.00,-1.2055,11.1201,"
"452.00,-1.1931,11.1859,"
"453.00,-1.1810,11.2320,"
"454.00,-1.1718,11.1286,"
"455.00,-1.1610,11.1121,"
"456.00,-1.1502,11.0965,"
"457.00,-1.1381,11.1471,"
"458.00,-1.1273,11.1297,"
"459.00,-1.1149,11.1950,"
"460.00,-1.1027,11.2407,"
"461.00,-1.0919,11.2186,"
"462.00,-1.0798,11.2631,"
"463.00,-1.0687,11.2563,"
"464.00,-1.0582,11.2171,"
"465.00,-1.0458,11.2780,"
"466.00,-1.0353,11.2377,"
"467.00,-1.0242,11.2321,"
"468.00,-1.0137,11.1941,"
"469.00,-1.0000,11.3217,"
"470.00,-0.9892,11.2956,"
"471.00,-0.9784,11.2707,"
"472.00,-0.9660,11.3290,"
"473.00,-0.9555,11.2861,"
"474.00,-0.9447,11.2618,"
"475.00,-0.9322,11.3205,"
"476.00,-0.9201,11.3599,"
"477.00,-0.9077,11.4137,"
"478.00,-0.8972,11.3666,"
"479.00,-0.8864,11.3383,"
"480.00,-0.8740,11.3931,"
"481.00,-0.8634,11.3580,"
"482.00,-0.8512,11.3869,"
"483.00,-0.8404,11.3693,"
"484.00,-0.8278,11.4249,"
"485.00,-0.8157,11.4591,"
"486.00,-0.8036,11.4915,"
"487.00,-0.7928,11.4624,"
"488.00,-0.7807,11.4830,"
"489.00,-0.7700,11.4581,"
"490.00,-0.7454,11.4136,"
"491.00,-0.7345,11.5386,"
"492.00,-0.7236,11.5048,"
"493.00,-0.7113,11.4749,"
"494.00,-0.6993,11.5145,"
"495.00,-0.6884,11.5411,"
"496.00,-0.6747,11.5071,"
"497.00,-0.6638,11.6189,"
"498.00,-0.6535,11.5810,"
"499.00,-0.6423,11.5195,"
"500.00,-0.6302,11.5029,"
"501.00,-0.6194,11.5332,"
