"Angular Position,Angular Velocity"
"1653.00,-0.0230,7.6112"
"1654.00,-0.0155,7.6745"
"1655.00,-0.0080,7.6825"
"1656.00,-0.0014,7.6737"
"1657.00,0.0076,7.6074"
"1658.00,0.0153,7.6808"
"1659.00,0.0231,7.6928"
"1660.00,0.0303,7.6811"
"1661.00,0.0383,7.6723"
"1662.00,0.0444,7.6858"
"1663.00,0.0521,7.5971"
"1664.00,0.0598,7.6056"
"1665.00,0.0674,7.6170"
"1666.00,0.0749,7.6124"
"1667.00,0.0828,7.6081"
"1668.00,0.0903,7.6204"
"1669.00,0.0965,7.6157"
"1670.00,0.1059,7.5502"
"1671.00,0.1135,7.6276"
"1672.00,0.1213,7.6422"
"1673.00,0.1272,7.6332"
"1674.00,0.1367,7.5656"
"1675.00,0.1457,7.6466"
"1676.00,0.1536,7.7224"
"1677.00,0.1614,7.7377"
"1678.00,0.1688,7.7196"
"1679.00,0.1764,7.7154"
"1680.00,0.1843,7.7244"
"1681.00,0.1920,7.7071"
"1682.00,0.1993,7.7199"
"1683.00,0.2075,7.7122"
"1684.00,0.2149,7.7119"
"1685.00,0.2242,7.7124"
"1686.00,0.2301,7.7807"
"1687.00,0.2380,7.7044"
"1688.00,0.2454,7.6839"
"1689.00,0.2537,7.7040"
"1690.00,0.2594,7.7042"
"1691.00,0.2684,7.6190"
"1692.00,0.2750,7.6980"
"1693.00,0.2823,7.6167"
"1694.00,0.2900,7.6177"
"1695.00,0.2976,7.6228"
"1696.00,0.3041,7.6264"
"1697.00,0.3115,7.5488"
"1698.00,0.3191,7.5574"
"1699.00,0.3266,7.5516"
"1700.00,0.3365,7.5685"
"1701.00,0.3439,7.6574"
"1702.00,0.3512,7.6563"
"1703.00,0.3594,7.6515"
"1704.00,0.3651,7.6545"
"1705.00,0.3728,7.5718"
"1706.00,0.3826,7.5875"
"1707.00,0.3884,7.6757"
"1708.00,0.3960,7.5960"
"1709.00,0.4035,7.5884"
"1710.00,0.4114,7.6032"
"1711.00,0.4185,7.5883"
"1712.00,0.4271,7.5963"
"1713.00,0.4329,7.6186"
"1714.00,0.4402,7.5376"
"1715.00,0.4481,7.5304"
"1716.00,0.4546,7.5547"
"1717.00,0.4633,7.4810"
"1718.00,0.4693,7.5542"
"1719.00,0.4775,7.4887"
"1720.00,0.4849,7.5002"
"1721.00,0.4925,7.5111"
"1722.00,0.4984,7.5078"
"1723.00,0.5083,7.4446"
"1724.00,0.5153,7.5401"
"1725.00,0.5217,7.5286"
"1726.00,0.5299,7.4807"
"1727.00,0.5386,7.4926"
"1728.00,0.5446,7.5653"
"1729.00,0.5528,7.4991"
"1730.00,0.5599,7.5102"
"1731.00,0.5662,7.5002"
"1732.00,0.5744,7.4535"
"1733.00,0.5814,7.4670"
"1734.00,0.5894,7.4631"
"1735.00,0.5953,7.4786"
"1736.00,0.6032,7.4167"
"1737.00,0.6089,7.4157"
"1738.00,0.6169,7.3448"
"1739.00,0.6264,7.3877"
"1740.00,0.6305,7.4700"
"1741.00,0.6385,7.3186"
"1742.00,0.6457,7.3414"
"1743.00,0.6523,7.3517"
"1744.00,0.6600,7.2885"
"1745.00,0.6660,7.3223"
"1746.00,0.6755,7.2681"
"1747.00,0.6813,7.3564"
"1748.00,0.6876,7.2925"
"1749.00,0.6948,7.2348"
"1750.00,0.7030,7.2504"
"1751.00,0.7104,7.2742"
"1752.00,0.7164,7.2922"
"1753.00,0.7246,7.2394"
"1754.00,0.7320,7.2638"
"1755.00,0.7396,7.2864"
"1756.00,0.7455,7.2945"
"1757.00,0.7537,7.2414"
"1758.00,0.7611,7.2658"
"1759.00,0.7687,7.2843"
"1760.00,0.7753,7.3136"
"1761.00,0.7824,7.2526"
"1762.00,0.7884,7.2554"
"1763.00,0.7966,7.2042"
"1764.00,0.8027,7.2306"
"1765.00,0.8100,7.1854"
"1766.00,0.8163,7.1955"
"1767.00,0.8228,7.1542"
"1768.00,0.8315,7.1013"
"1769.00,0.8375,7.1935"
"1770.00,0.8457,7.1453"
"1771.00,0.8518,7.1747"
"1772.00,0.8591,7.1323"
"1773.00,0.8670,7.1450"
"1774.00,0.8748,7.1881"
"1775.00,0.8806,7.1990"
"1776.00,0.8882,7.1391"
"1777.00,0.8964,7.1753"
"1778.00,0.9022,7.2033"
"1779.00,0.9101,7.1469"
"1780.00,0.9176,7.1822"
"1781.00,0.9238,7.1995"
"1782.00,0.9311,7.1466"
"1783.00,0.9376,7.1661"
"1784.00,0.9454,7.1128"
"1785.00,0.9530,7.1591"
"1786.00,0.9589,7.1737"
"1787.00,0.9654,7.1263"
"1788.00,0.9729,7.0750"
"1789.00,0.9788,7.1031"
"1790.00,0.9854,7.0592"
"1791.00,0.9925,7.0076"
"1792.00,1.0008,7.0430"
"1793.00,1.0066,7.0778"
"1794.00,1.0142,7.0276"
"1795.00,1.0204,7.0526"
"1796.00,1.0279,7.0071"
"1797.00,1.0361,7.0497"
"1798.00,1.0416,7.0806"
"1799.00,1.0515,7.0304"
"1800.00,1.0573,7.1478"
"1801.00,1.0649,7.0941"
"1802.00,1.0711,7.1157"
"1803.00,1.0783,7.0672"
"1804.00,1.0852,7.0902"
"1805.00,1.0923,7.0538"
"1806.00,1.1003,7.0866"
"1807.00,1.1060,7.1031"
"1808.00,1.1120,7.0480"
"1809.00,1.1202,7.0065"
"1810.00,1.1276,7.0433"
"1811.00,1.1339,7.0766"
"1812.00,1.1415,7.0301"
"1813.00,1.1480,7.0712"
"1814.00,1.1551,7.0232"
"1815.00,1.1611,7.0374"
"1816.00,1.1693,6.9964"
"1817.00,1.1754,7.0339"
"1818.00,1.1847,7.0022"
"1819.00,1.1911,7.1174"
"1820.00,1.1982,7.0670"
"1821.00,1.2042,7.0791"
"1822.00,1.2124,7.0360"
"1823.00,1.2182,7.0716"
"1824.00,1.2258,7.0180"
"1825.00,1.2340,7.0595"
"1826.00,1.2398,7.0940"
"1827.00,1.2474,7.0394"
"1828.00,1.2550,7.0727"
"1829.00,1.2615,7.1025"
"1830.00,1.2689,7.0531"
"1831.00,1.2749,7.0822"
"1832.00,1.2814,7.0387"
"1833.00,1.2889,6.9926"
"1834.00,1.2965,7.0247"
"1835.00,1.3025,7.0588"
"1836.00,1.3089,7.0074"
"1837.00,1.3165,6.9628"
"1838.00,1.3246,7.0090"
"1839.00,1.3317,7.0497"
"1840.00,1.3377,7.0626"
"1841.00,1.3459,7.0200"
"1842.00,1.3517,7.0567"
"1843.00,1.3580,7.0107"
"1844.00,1.3656,6.9587"
"1845.00,1.3720,7.0050"
"1846.00,1.3795,6.9641"
"1847.00,1.3874,7.0047"
"1848.00,1.3946,7.0347"
"1849.00,1.4006,7.0485"
"1850.00,1.4087,7.0064"
"1851.00,1.4149,7.0438"
"1852.00,1.4238,7.0080"
"1853.00,1.4303,7.1152"
"1854.00,1.4378,7.0655"
"1855.00,1.4438,7.0940"
"1856.00,1.4514,7.0427"
"1857.00,1.4582,7.0737"
"1858.00,1.4653,7.0425"
"1859.00,1.4713,7.0559"
"1860.00,1.4778,7.0132"
"1861.00,1.4852,6.9687"
"1862.00,1.4912,7.0021"
"1863.00,1.4988,6.9553"
"1864.00,1.5072,6.9907"
"1865.00,1.5144,7.0455"
"1866.00,1.5204,7.0587"
"1867.00,1.5285,7.0159"
"1868.00,1.5343,7.0531"
"1869.00,1.5420,7.0005"
"1870.00,1.5499,7.0356"
"1871.00,1.5574,7.0765"
"1872.00,1.5649,7.0990"
"1873.00,1.5728,7.1204"
"1874.00,1.5803,7.1571"
"1875.00,1.5865,7.1756"
"1876.00,1.5943,7.1343"
"1877.00,1.6021,7.1495"
"1878.00,1.6083,7.1968"
"1879.00,1.6158,7.1358"
"1880.00,1.6218,7.1608"
"1881.00,1.6278,7.1061"
"1882.00,1.6369,7.0452"
"1883.00,1.6435,7.1511"
"1884.00,1.6510,7.1209"
"1885.00,1.6575,7.1476"
"1886.00,1.6649,7.0969"
"1887.00,1.6722,7.1238"
"1888.00,1.6787,7.1429"
"1889.00,1.6863,7.0922"
"1890.00,1.6924,7.1281"
"1891.00,1.7000,7.0739"
"1892.00,1.7082,7.1117"
"1893.00,1.7153,7.1446"
"1894.00,1.7229,7.1528"
"1895.00,1.7294,7.1866"
"1896.00,1.7369,7.1340"
"1897.00,1.7445,7.1591"
"1898.00,1.7521,7.1861"
"1899.00,1.7583,7.2031"
"1900.00,1.7677,7.1603"
"1901.00,1.7722,7.2563"
"1902.00,1.7801,7.1344"
"1903.00,1.7876,7.1586"
"1904.00,1.7953,7.1825"
"1905.00,1.8018,7.2146"
"1906.00,1.8089,7.1607"
"1907.00,1.8165,7.1681"
"1908.00,1.8241,7.1947"
"1909.00,1.8307,7.2113"
"1910.00,1.8382,7.1779"
"1911.00,1.8446,7.2018"
"1912.00,1.8534,7.1486"
"1913.00,1.8594,7.2384"
"1914.00,1.8673,7.1796"
"1915.00,1.8732,7.2133"
"1916.00,1.8811,7.1471"
"1917.00,1.8891,7.1887"
"1918.00,1.8966,7.2181"
"1919.00,1.9058,7.2452"
"1920.00,1.9116,7.3295"
"1921.00,1.9193,7.2630"
"1922.00,1.9274,7.2909"
"1923.00,1.9350,7.3152"
"1924.00,1.9412,7.3398"
"1925.00,1.9500,7.2751"
"1926.00,1.9563,7.3617"
"1927.00,1.9641,7.3106"
"1928.00,1.9719,7.3178"
"1929.00,1.9797,7.3562"
"1930.00,1.9856,7.3695"
"1931.00,1.9929,7.3010"
"1932.00,2.0011,7.3105"
"1933.00,2.0085,7.3340"
"1934.00,2.0145,7.3492"
"1935.00,2.0224,7.2847"
"1936.00,2.0302,7.3192"
"1937.00,2.0360,7.3259"
"1938.00,2.0436,7.2597"
"1939.00,2.0518,7.2875"
"1940.00,2.0589,7.3122"
"1941.00,2.0652,7.3121"
"1942.00,2.0734,7.2718"
"1943.00,2.0821,7.2974"
"1944.00,2.0898,7.3798"
"1945.00,2.0957,7.3956"
"1946.00,2.1036,7.3203"
"1947.00,2.1117,7.3529"
"1948.00,2.1204,7.3745"
"1949.00,2.1264,7.4531"
"1950.00,2.1359,7.3892"
"1951.00,2.1433,7.4746"
"1952.00,2.1493,7.4827"
"1953.00,2.1575,7.4173"
"1954.00,2.1649,7.4358"
"1955.00,2.1728,7.4517"
"1956.00,2.1787,7.4605"
"1957.00,2.1863,7.3875"
"1958.00,2.1941,7.4086"
"1959.00,2.2030,7.4113"
"1960.00,2.2096,7.4963"
"1961.00,2.2170,7.4487"
"1962.00,2.2246,7.4444"
"1963.00,2.2327,7.4625"
"1964.00,2.2399,7.4789"
"1965.00,2.2459,7.4704"
"1966.00,2.2543,7.4054"
"1967.00,2.2615,7.4411"
"1968.00,2.2693,7.4402"
"1969.00,2.2783,7.4498"
"1970.00,2.2862,7.5328"
"1971.00,2.2936,7.5489"
"1972.00,2.2999,7.5395"
"1973.00,2.3097,7.4874"
"1974.00,2.3168,7.5845"
"1975.00,2.3244,7.5707"
"1976.00,2.3326,7.5823"
"1977.00,2.3384,7.5930"
"1978.00,2.3462,7.5189"
"1979.00,2.3539,7.5246"
"1980.00,2.3614,7.5384"
"1981.00,2.3692,7.5352"
"1982.00,2.3768,7.5402"
"1983.00,2.3830,7.5531"
"1984.00,2.3918,7.4782"
"1985.00,2.3981,7.5543"
"1986.00,2.4062,7.4930"
"1987.00,2.4137,7.5082"
"1988.00,2.4212,7.5201"
"1989.00,2.4287,7.5095"
"1990.00,2.4364,7.5158"
"1991.00,2.4461,7.5300"
"1992.00,2.4519,7.6254"
"1993.00,2.4609,7.5440"
"1994.00,2.4674,7.6222"
"1995.00,2.4762,7.5493"
"1996.00,2.4838,7.6191"
"1997.00,2.4919,7.6280"
"1998.00,2.4995,7.6368"
"1999.00,2.5070,7.6448"
"2000.00,2.5148,7.6361"
"2001.00,2.5237,7.6363"
"2002.00,2.5300,7.7098"
"2003.00,2.5377,7.6352"
"2004.00,2.5453,7.6380"
"2005.00,2.5534,7.6459"
"2006.00,2.5606,7.6538"
"2007.00,2.5666,7.6366"
"2008.00,2.5764,7.5627"
"2009.00,2.5822,7.6566"
"2010.00,2.5917,7.5790"
"2011.00,2.5992,7.6639"
"2012.00,2.6065,7.6624"
"2013.00,2.6146,7.6526"
"2014.00,2.6221,7.6603"
"2015.00,2.6298,7.6591"
"2016.00,2.6373,7.6605"
"2017.00,2.6465,7.6538"
"2018.00,2.6544,7.7293"
"2019.00,2.6602,7.7355"
"2020.00,2.6694,7.6433"
"2021.00,2.6773,7.7193"
"2022.00,2.6853,7.7311"
"2023.00,2.6928,7.7351"
"2024.00,2.6988,7.7301"
"2025.00,2.7080,7.6462"
"2026.00,2.7158,7.7271"
"2027.00,2.7236,7.7149"
"2028.00,2.7309,7.7274"
"2029.00,2.7390,7.7140"
"2030.00,2.7448,7.7189"
"2031.00,2.7538,7.6329"
"2032.00,2.7603,7.7060"
"2033.00,2.7695,7.6295"
"2034.00,2.7771,7.7197"
"2035.00,2.7848,7.7100"
"2036.00,2.7924,7.7093"
"2037.00,2.8002,7.7130"
"2038.00,2.8077,7.7018"
"2039.00,2.8170,7.6985"
"2040.00,2.8234,7.7846"
"2041.00,2.8309,7.7043"
"2042.00,2.8401,7.7058"
"2043.00,2.8476,7.7683"
"2044.00,2.8552,7.7617"
"2045.00,2.8617,7.7627"
"2046.00,2.8706,7.6836"
"2047.00,2.8769,7.7546"
"2048.00,2.8859,7.6778"
"2049.00,2.8919,7.7441"
"2050.00,2.8998,7.6593"
"2051.00,2.9077,7.6691"
"2052.00,2.9154,7.6831"
"2053.00,2.9212,7.6735"
"2054.00,2.9305,7.5899"
"2055.00,2.9381,7.6764"
"2056.00,2.9461,7.6736"
"2057.00,2.9533,7.6810"
"2058.00,2.9613,7.6624"
"2059.00,2.9688,7.6798"
"2060.00,2.9769,7.6769"
"2061.00,2.9841,7.6841"
"2062.00,2.9917,7.6653"
"2063.00,2.9993,7.6663"
"2064.00,3.0077,7.6639"
"2065.00,3.0165,7.6882"
"2066.00,3.0254,7.7510"
"2067.00,3.0335,7.8177"
"2068.00,3.0410,7.8180"
"2069.00,3.0491,7.8159"
"2070.00,3.0566,7.8163"
"2071.00,3.0626,7.8074"
"2072.00,3.0704,7.7238"
"2073.00,3.0779,7.7126"
"2074.00,3.0855,7.7087"
"2075.00,3.0933,7.7119"
"2076.00,3.1011,7.7013"
"2077.00,3.1084,7.7144"
"2078.00,3.1165,7.7009"
"2079.00,3.1240,7.7072"
"2080.00,3.1330,7.7037"
"2081.00,3.1411,7.7725"
"2082.00,-3.1343,7.7775"
"2083.00,-3.1267,7.7814"
"2084.00,-3.1196,7.7696"
"2085.00,-3.1117,7.7456"
"2086.00,-3.1039,7.7554"
"2087.00,-3.0964,7.7428"
"2088.00,-3.0888,7.7375"
"2089.00,-3.0807,7.7390"
"2090.00,-3.0733,7.7458"
"2091.00,-3.0670,7.7349"
"2092.00,-3.0595,7.6568"
"2093.00,-3.0521,7.6557"
"2094.00,-3.0437,7.6450"
"2095.00,-3.0365,7.6707"
"2096.00,-3.0289,7.6526"
"2097.00,-3.0208,7.6582"
"2098.00,-3.0134,7.6692"
"2099.00,-3.0058,7.6600"
"2100.00,-2.9981,7.6587"
"2101.00,-2.9892,7.6576"
"2102.00,-2.9827,7.7283"
"2103.00,-2.9738,7.6519"
"2104.00,-2.9660,7.7241"
"2105.00,-2.9584,7.7230"
"2106.00,-2.9503,7.7250"
"2107.00,-2.9428,7.7306"
"2108.00,-2.9353,7.7280"
"2109.00,-2.9277,7.7159"
"2110.00,-2.9196,7.7181"
"2111.00,-2.9123,7.7241"
"2112.00,-2.9045,7.7109"
"2113.00,-2.8985,7.7126"
"2114.00,-2.8891,7.6269"
"2115.00,-2.8832,7.7126"
"2116.00,-2.8751,7.6331"
"2117.00,-2.8679,7.6435"
"2118.00,-2.8599,7.6268"
"2119.00,-2.8535,7.6497"
"2120.00,-2.8446,7.5774"
"2121.00,-2.8371,7.6533"
"2122.00,-2.8295,7.6395"
"2123.00,-2.8231,7.6454"
"2124.00,-2.8139,7.5733"
"2125.00,-2.8063,7.6603"
"2126.00,-2.7987,7.6536"
"2127.00,-2.7910,7.6527"
"2128.00,-2.7834,7.6554"
"2129.00,-2.7756,7.6604"
"2130.00,-2.7681,7.6532"
"2131.00,-2.7604,7.6524"
"2132.00,-2.7524,7.6574"
"2133.00,-2.7448,7.6668"
"2134.00,-2.7373,7.6672"
"2135.00,-2.7313,7.6583"
"2136.00,-2.7232,7.5812"
"2137.00,-2.7156,7.5944"
"2138.00,-2.7082,7.6040"
"2139.00,-2.7018,7.5946"
"2140.00,-2.6944,7.5312"
"2141.00,-2.6868,7.5237"
"2142.00,-2.6787,7.5351"
"2143.00,-2.6712,7.5506"
"2144.00,-2.6636,7.5569"
"2145.00,-2.6577,7.5534"
"2146.00,-2.6496,7.4814"
"2147.00,-2.6437,7.4999"
"2148.00,-2.6345,7.4267"
"2149.00,-2.6269,7.5116"
"2150.00,-2.6189,7.5235"
"2151.00,-2.6115,7.5399"
"2152.00,-2.6037,7.5357"
"2153.00,-2.5975,7.5515"
"2154.00,-2.5900,7.4794"
"2155.00,-2.5811,7.4799"
"2156.00,-2.5727,7.5587"
"2157.00,-2.5670,7.5897"
"2158.00,-2.5593,7.5012"
"2159.00,-2.5517,7.5115"
"2160.00,-2.5452,7.5233"
"2161.00,-2.5379,7.4580"
"2162.00,-2.5300,7.4578"
"2163.00,-2.5222,7.4776"
"2164.00,-2.5165,7.4946"
"2165.00,-2.5082,7.4089"
"2166.00,-2.5011,7.4403"
"2167.00,-2.4918,7.4374"
"2168.00,-2.4871,7.5272"
"2169.00,-2.4796,7.3800"
"2170.00,-2.4720,7.3928"
"2171.00,-2.4640,7.4049"
"2172.00,-2.4564,7.4274"
"2173.00,-2.4504,7.4396"
"2174.00,-2.4430,7.3659"
"2175.00,-2.4335,7.3703"
"2176.00,-2.4271,7.4797"
"2177.00,-2.4196,7.4168"
"2178.00,-2.4118,7.4296"
"2179.00,-2.4045,7.4436"
"2180.00,-2.3981,7.4421"
"2181.00,-2.3902,7.3812"
"2182.00,-2.3829,7.4103"
"2183.00,-2.3749,7.4102"
"2184.00,-2.3674,7.4273"
"2185.00,-2.3615,7.4378"
"2186.00,-2.3535,7.3655"
"2187.00,-2.3474,7.3903"
"2188.00,-2.3397,7.3262"
"2189.00,-2.3343,7.3505"
"2190.00,-2.3261,7.2486"
"2191.00,-2.3192,7.2952"
"2192.00,-2.3122,7.2795"
"2193.00,-2.3051,7.2647"
"2194.00,-2.2986,7.2543"
"2195.00,-2.2906,7.2237"
"2196.00,-2.2830,7.2503"
"2197.00,-2.2755,7.2767"
"2198.00,-2.2677,7.2838"
"2199.00,-2.2601,7.3123"
"2200.00,-2.2539,7.3230"
"2201.00,-2.2464,7.2661"
"2202.00,-2.2369,7.2808"
"2203.00,-2.2295,7.3929"
"2204.00,-2.2233,7.3925"
"2205.00,-2.2156,7.3322"
"2206.00,-2.2094,7.3576"
"2207.00,-2.2018,7.2888"
"2208.00,-2.1954,7.3125"
"2209.00,-2.1881,7.2569"
"2210.00,-2.1818,7.2681"
"2211.00,-2.1740,7.2187"
"2212.00,-2.1667,7.2403"
"2213.00,-2.1604,7.2508"
"2214.00,-2.1543,7.1975"
"2215.00,-2.1464,7.1532"
"2216.00,-2.1390,7.1782"
"2217.00,-2.1328,7.1971"
"2218.00,-2.1250,7.1427"
"2219.00,-2.1191,7.1768"
"2220.00,-2.1110,7.1170"
"2221.00,-2.1036,7.1602"
"2222.00,-2.0974,7.1746"
"2223.00,-2.0899,7.1252"
"2224.00,-2.0818,7.1499"
"2225.00,-2.0762,7.1861"
"2226.00,-2.0672,7.5631"
"2227.00,-2.0601,7.5385"
"2228.00,-2.0528,7.5279"
"2229.00,-2.0454,7.5224"
"2230.00,-2.0390,7.4656"
"2231.00,-2.0332,7.3839"
"2232.00,-2.0253,7.4103"
"2233.00,-2.0178,7.4133"
"2234.00,-2.0112,7.3742"
"2235.00,-2.0037,7.3790"
"2236.00,-1.9979,7.3016"
"2237.00,-1.9916,7.2517"
"2238.00,-1.9837,7.2819"
"2239.00,-1.9779,7.2080"
"2240.00,-1.9699,7.2460"
"2241.00,-1.9641,7.1726"
"2242.00,-1.9562,7.2095"
"2243.00,-1.9470,7.3100"
"2244.00,-1.9412,7.2334"
"2245.00,-1.9333,7.2673"
"2246.00,-1.9254,7.2994"
"2247.00,-1.9180,7.3052"
"2248.00,-1.9100,7.3382"
"2249.00,-1.9043,7.2603"
"2250.00,-1.8963,7.2955"
"2251.00,-1.8905,7.2197"
"2252.00,-1.8829,7.2378"
"2253.00,-1.8763,7.2059"
"2254.00,-1.8689,7.2166"
"2255.00,-1.8626,7.1720"
"2256.00,-1.8568,7.1025"
"2257.00,-1.8488,7.1455"
"2258.00,-1.8414,7.1592"
"2259.00,-1.8352,7.1148"
"2260.00,-1.8272,7.1544"
"2261.00,-1.8228,7.0204"
"2262.00,-1.8135,7.1329"
"2263.00,-1.8077,7.0655"
"2264.00,-1.7998,7.1102"
"2265.00,-1.7923,7.1258"
"2266.00,-1.7861,7.0830"
"2267.00,-1.7765,7.2059"
"2268.00,-1.7707,7.1351"
"2269.00,-1.7628,7.1761"
"2270.00,-1.7554,7.1886"
"2271.00,-1.7474,7.2269"
"2272.00,-1.7403,7.2205"
"2273.00,-1.7337,7.1917"
"2274.00,-1.7262,7.2034"
"2275.00,-1.7183,7.2410"
"2276.00,-1.7125,7.1685"
"2277.00,-1.7029,7.2896"
"2278.00,-1.6971,7.2147"
"2279.00,-1.6891,7.2516"
"2280.00,-1.6834,7.1786"
"2281.00,-1.6754,7.2173"
"2282.00,-1.6709,7.0807"
"2283.00,-1.6617,7.1896"
"2284.00,-1.6562,7.1035"
"2285.00,-1.6516,6.9798"
"2286.00,-1.6446,6.9768"
"2287.00,-1.6379,6.9668"
"2288.00,-1.6312,6.9505"
"2289.00,-1.6205,7.1382"
"2290.00,-1.6126,7.1787"
"2291.00,-1.6068,7.1095"
"2292.00,-1.5972,7.2333"
"2293.00,-1.5914,7.1614"
"2294.00,-1.5834,7.2008"
"2295.00,-1.5760,7.2125"
"2296.00,-1.5697,7.1650"
"2297.00,-1.5618,7.2018"
"2298.00,-1.5547,7.1970"
"2299.00,-1.5468,7.2322"
"2300.00,-1.5406,7.1815"
"2301.00,-1.5311,7.2992"
"2302.00,-1.5253,7.2243"
"2303.00,-1.5190,7.1784"
"2304.00,-1.5115,7.1914"
"2305.00,-1.5036,7.2289"
"2306.00,-1.4978,7.1576"
"2307.00,-1.4899,7.1968"
"2308.00,-1.4824,7.2090"
"2309.00,-1.4748,7.2271"
"2310.00,-1.4669,7.2605"
"2311.00,-1.4595,7.2695"
"2312.00,-1.4532,7.2192"
"2313.00,-1.4457,7.2345"
"2314.00,-1.4378,7.2676"
"2315.00,-1.4304,7.2764"
"2316.00,-1.4228,7.2910"
"2317.00,-1.4149,7.3212"
"2318.00,-1.4071,7.3437"
"2319.00,-1.3996,7.3549"
"2320.00,-1.3917,7.3819"
"2321.00,-1.3842,7.3851"
"2322.00,-1.3767,7.3942"
"2323.00,-1.3688,7.4192"
"2324.00,-1.3646,7.2569"
"2325.00,-1.3551,7.3706"
"2326.00,-1.3475,7.3784"
"2327.00,-1.3410,7.3388"
"2328.00,-1.3338,7.3279"
"2329.00,-1.3259,7.3561"
"2330.00,-1.3181,7.3830"
"2331.00,-1.3122,7.3044"
"2332.00,-1.3043,7.3339"
"2333.00,-1.2981,7.2800"
"2334.00,-1.2906,7.2885"
"2335.00,-1.2811,7.4024"
"2336.00,-1.2756,7.3067"
"2337.00,-1.2657,7.4360"
"2338.00,-1.2586,7.4204"
"2339.00,-1.2523,7.3622"
"2340.00,-1.2428,7.4704"
"2341.00,-1.2370,7.3878"
"2342.00,-1.2278,7.4784"
"2343.00,-1.2212,7.4335"
"2344.00,-1.2141,7.4182"
"2345.00,-1.2062,7.4418"
"2346.00,-1.1983,7.4641"
"2347.00,-1.1912,7.4474"
"2348.00,-1.1833,7.4695"
"2349.00,-1.1754,7.4905"
"2350.00,-1.1679,7.4888"
"2351.00,-1.1616,7.4287"
"2352.00,-1.1542,7.4302"
"2353.00,-1.1446,7.5366"
"2354.00,-1.1388,7.4510"
"2355.00,-1.1312,7.4564"
"2356.00,-1.1230,7.4944"
"2357.00,-1.1159,7.4762"
"2358.00,-1.1080,7.4968"
"2359.00,-1.1001,7.5163"
"2360.00,-1.0943,7.4317"
"2361.00,-1.0864,7.4561"
"2362.00,-1.0789,7.4565"
"2363.00,-1.0693,7.5613"
"2364.00,-1.0635,7.4746"
"2365.00,-1.0543,7.5606"
"2366.00,-1.0464,7.5769"
"2367.00,-1.0406,7.4895"
"2368.00,-1.0327,7.5092"
"2369.00,-1.0235,7.5934"
"2370.00,-1.0177,7.5052"
"2371.00,-1.0085,7.5896"
"2372.00,-1.0019,7.5397"
"2373.00,-0.9948,7.5182"
"2374.00,-0.9869,7.5372"
"2375.00,-0.9787,7.5717"
"2376.00,-0.9712,7.5672"
"2377.00,-0.9653,7.4827"
"2378.00,-0.9558,7.5845"
"2379.00,-0.9499,7.4990"
"2380.00,-0.9424,7.4997"
"2381.00,-0.9342,7.5352"
"2382.00,-0.9267,7.5341"
"2383.00,-0.9192,7.5337"
"2384.00,-0.9113,7.5497"
"2385.00,-0.9054,7.4668"
"2386.00,-0.8976,7.4861"
"2387.00,-0.8901,7.4875"
"2388.00,-0.8822,7.5072"
"2389.00,-0.8730,7.5893"
"2390.00,-0.8655,7.5856"
"2391.00,-0.8576,7.6002"
"2392.00,-0.8501,7.5960"
"2393.00,-0.8423,7.6082"
"2394.00,-0.8347,7.6054"
"2395.00,-0.8269,7.6173"
"2396.00,-0.8194,7.6127"
"2397.00,-0.8118,7.6084"
"2398.00,-0.8040,7.6207"
"2399.00,-0.7948,7.6978"
"2400.00,-0.7886,7.6238"
"2401.00,-0.7811,7.6190"
"2402.00,-0.7732,7.6307"
"2403.00,-0.7657,7.6249"
"2404.00,-0.7581,7.6213"
"2405.00,-0.7503,7.6322"
"2406.00,-0.7441,7.5610"
"2407.00,-0.7349,7.6422"
"2408.00,-0.7274,7.6358"
"2409.00,-0.7199,7.6299"
"2410.00,-0.7120,7.6422"
"2411.00,-0.7042,7.6522"
"2412.00,-0.6981,7.2696"
"2413.00,-0.6905,7.2023"
"2414.00,-0.6812,7.2294"
"2415.00,-0.6746,7.3463"
"2416.00,-0.6660,7.2806"
"2417.00,-0.6596,7.3687"
"2418.00,-0.6505,7.3062"
"2419.00,-0.6425,7.4192"
"2420.00,-0.6352,7.4155"
"2421.00,-0.6276,7.4265"
"2422.00,-0.6196,7.4515"
"2423.00,-0.6123,7.4462"
"2424.00,-0.6046,7.4557"
"2425.00,-0.5964,7.4792"
"2426.00,-0.5890,7.4889"
"2427.00,-0.5814,7.5011"
"2428.00,-0.5739,7.5023"
"2429.00,-0.5680,7.4988"
"2430.00,-0.5584,7.4334"
"2431.00,-0.5507,7.5260"
"2432.00,-0.5431,7.5376"
"2433.00,-0.5352,7.5569"
"2434.00,-0.5278,7.5465"
"2435.00,-0.5202,7.5557"
"2436.00,-0.5110,7.5496"
"2437.00,-0.5028,7.6500"
"2438.00,-0.4954,7.6513"
"2439.00,-0.4878,7.6553"
"2440.00,-0.4790,7.6442"
"2441.00,-0.4724,7.7187"
"2442.00,-0.4633,7.6498"
"2443.00,-0.4574,7.7207"
"2444.00,-0.4475,7.6489"
"2445.00,-0.4418,7.7323"
"2446.00,-0.4342,7.6503"
"2447.00,-0.4266,7.6441"
"2448.00,-0.4191,7.6336"
"2449.00,-0.4108,7.6479"
"2450.00,-0.4035,7.6494"
"2451.00,-0.3972,7.6535"
"2452.00,-0.3880,7.5817"
