"Angular Position,Angular Velocity"
"838.00,0.0001,0.0000"
"839.00,0.0001,0.0000"
"840.00,0.0001,0.0000"
"841.00,0.0001,0.0000"
"842.00,0.0001,0.0000"
"843.00,0.0001,0.0000"
"844.00,0.0001,0.0000"
"845.00,0.0001,0.0000"
"846.00,0.0001,0.0000"
"847.00,0.0001,0.0000"
"848.00,0.0001,0.0000"
"849.00,0.0001,0.0000"
"850.00,0.0001,0.0000"
"851.00,0.0001,0.0000"
"852.00,0.0001,0.0000"
"853.00,0.0001,0.0000"
"854.00,0.0001,0.0000"
"855.00,0.0001,0.0000"
"856.00,0.0001,0.0000"
"857.00,0.0001,0.0000"
"858.00,0.0001,0.0000"
"859.00,0.0001,0.0000"
"860.00,0.0001,0.0000"
"861.00,0.0001,0.0000"
"862.00,0.0001,0.0000"
"863.00,0.0001,0.0000"
"864.00,0.0001,0.0000"
"865.00,0.0001,0.0000"
"866.00,0.0001,0.0000"
"867.00,0.0001,0.0000"
"868.00,0.0001,0.0000"
"869.00,0.0001,0.0000"
"870.00,0.0001,0.0000"
"871.00,0.0001,0.0000"
"872.00,0.0001,0.0000"
"873.00,0.0001,0.0000"
"874.00,0.0001,0.0000"
"875.00,0.0001,0.0000"
"876.00,0.0001,0.0000"
"877.00,0.0001,0.0000"
"878.00,0.0001,0.0000"
"879.00,0.0001,0.0000"
"880.00,0.0001,0.0000"
"881.00,0.0001,0.0000"
"882.00,0.0001,0.0000"
"883.00,0.0001,0.0000"
"884.00,0.0001,0.0000"
"885.00,0.0001,0.0000"
"886.00,0.0001,0.0000"
"887.00,0.0001,0.0000"
"888.00,0.0001,0.0000"
"889.00,0.0001,0.0000"
"890.00,0.0001,0.0000"
"891.00,0.0001,0.0000"
"892.00,0.0001,0.0000"
"893.00,0.0001,0.0000"
"894.00,0.0001,0.0000"
"895.00,0.0001,0.0000"
"896.00,0.0001,0.0000"
"897.00,0.0001,0.0000"
"898.00,0.0001,0.0000"
"899.00,0.0001,0.0000"
"900.00,0.0001,0.0000"
"901.00,0.0001,0.0000"
"902.00,0.0001,0.0000"
"903.00,0.0001,0.0000"
"904.00,0.0001,0.0000"
"905.00,0.0001,0.0000"
"906.00,0.0001,0.0000"
"907.00,0.0001,0.0000"
"908.00,0.0001,0.0000"
"909.00,0.0001,0.0000"
"910.00,0.0001,0.0000"
"911.00,0.0001,0.0000"
"912.00,0.0001,0.0000"
"913.00,0.0001,0.0000"
"914.00,0.0001,0.0000"
"915.00,0.0001,0.0000"
"916.00,0.0001,0.0000"
"917.00,0.0001,0.0000"
"918.00,0.0001,0.0000"
"919.00,0.0001,0.0000"
"920.00,0.0001,0.0000"
"921.00,0.0001,0.0000"
"922.00,0.0001,0.0000"
"923.00,0.0001,0.0000"
"924.00,0.0001,0.0000"
"925.00,0.0001,0.0000"
"926.00,0.0001,0.0000"
"927.00,0.0001,0.0000"
"928.00,0.0001,0.0000"
"929.00,0.0001,0.0000"
"930.00,0.0001,0.0000"
"931.00,0.0001,0.0000"
"932.00,0.0001,0.0000"
"933.00,0.0001,0.0000"
"934.00,0.0001,0.0000"
"935.00,0.0001,0.0000"
"936.00,0.0001,0.0000"
"937.00,0.0001,0.0000"
"938.00,0.0001,0.0000"
"939.00,0.0001,0.0000"
"940.00,0.0001,0.0000"
"941.00,0.0001,0.0000"
"942.00,0.0001,0.0000"
"943.00,0.0001,0.0000"
"944.00,0.0001,0.0000"
"945.00,0.0001,0.0000"
"946.00,0.0001,0.0000"
"947.00,0.0001,0.0000"
"948.00,0.0001,0.0000"
"949.00,0.0001,0.0000"
"950.00,0.0001,0.0000"
"951.00,0.0001,0.0000"
"952.00,0.0001,0.0000"
"953.00,0.0001,0.0000"
"954.00,0.0001,0.0000"
"955.00,0.0001,0.0000"
"956.00,0.0001,0.0000"
"957.00,0.0001,0.0000"
"958.00,0.0001,0.0000"
"959.00,0.0001,0.0000"
"960.00,0.0001,0.0000"
"961.00,0.0001,0.0000"
"962.00,0.0001,0.0000"
"963.00,0.0001,0.0000"
"964.00,0.0001,0.0000"
"965.00,0.0001,0.0000"
"966.00,0.0001,0.0000"
"967.00,0.0001,0.0000"
"968.00,0.0001,0.0000"
"969.00,0.0001,0.0000"
"970.00,0.0001,0.0000"
"971.00,0.0001,0.0000"
"972.00,0.0001,0.0000"
"973.00,0.0001,0.0000"
"974.00,0.0001,0.0000"
"975.00,0.0001,0.0000"
"976.00,0.0001,0.0000"
"977.00,0.0001,0.0000"
"978.00,0.0001,0.0000"
"979.00,0.0001,0.0000"
"980.00,0.0001,0.0000"
"981.00,0.0001,0.0000"
"982.00,0.0001,0.0000"
"983.00,0.0001,0.0000"
"984.00,0.0001,0.0000"
"985.00,0.0001,0.0000"
"986.00,0.0001,0.0000"
"987.00,0.0001,0.0000"
"988.00,0.0001,0.0000"
"989.00,0.0001,0.0000"
"990.00,0.0001,0.0000"
"991.00,0.0001,0.0000"
"992.00,0.0001,0.0000"
"993.00,0.0001,0.0000"
"994.00,0.0001,0.0000"
"995.00,0.0001,0.0000"
"996.00,0.0001,0.0000"
"997.00,0.0001,0.0000"
"998.00,0.0001,0.0000"
"999.00,0.0001,0.0000"
"1000.00,0.0001,0.0000"
"1001.00,0.0001,0.0000"
"1002.00,0.0001,0.0000"
"1003.00,0.0001,0.0000"
"1004.00,0.0001,0.0000"
"1005.00,0.0001,0.0000"
"1006.00,0.0001,0.0000"
"1007.00,0.0001,0.0000"
"1008.00,0.0001,0.0000"
"1009.00,0.0001,0.0000"
"1010.00,0.0001,0.0000"
"1011.00,0.0001,0.0000"
"1012.00,0.0001,0.0000"
"1013.00,0.0001,0.0000"
"1014.00,0.0001,0.0000"
"1015.00,0.0001,0.0000"
"1016.00,0.0001,0.0000"
"1017.00,0.0001,0.0000"
"1018.00,0.0001,0.0000"
"1019.00,0.0001,0.0000"
"1020.00,0.0001,0.0000"
"1021.00,0.0001,0.0000"
"1022.00,0.0001,0.0000"
"1023.00,0.0001,0.0000"
"1024.00,0.0001,0.0000"
"1025.00,0.0001,0.0000"
"1026.00,0.0001,0.0000"
"1027.00,0.0001,0.0000"
"1028.00,0.0001,0.0000"
"1029.00,0.0001,0.0000"
"1030.00,0.0001,0.0000"
"1031.00,0.0001,0.0000"
"1032.00,0.0001,0.0000"
"1033.00,0.0001,0.0000"
"1034.00,0.0001,0.0000"
"1035.00,0.0001,0.0000"
"1036.00,0.0001,0.0000"
"1037.00,0.0001,0.0000"
"1038.00,0.0001,0.0000"
"1039.00,0.0001,0.0000"
"1040.00,0.0001,0.0000"
"1041.00,0.0001,0.0000"
"1042.00,0.0001,0.0000"
"1043.00,0.0001,0.0000"
"1044.00,0.0001,0.0000"
"1045.00,0.0001,0.0000"
"1046.00,0.0001,0.0000"
"1047.00,0.0001,0.0000"
"1048.00,0.0001,0.0000"
"1049.00,0.0001,0.0000"
"1050.00,0.0001,0.0000"
"1051.00,0.0001,0.0000"
"1052.00,0.0001,0.0000"
"1053.00,0.0001,0.0000"
"1054.00,0.0001,0.0000"
"1055.00,0.0001,0.0000"
"1056.00,0.0001,0.0000"
"1057.00,0.0001,0.0000"
"1058.00,0.0001,0.0000"
"1059.00,0.0001,0.0000"
"1060.00,0.0001,0.0000"
"1061.00,0.0001,0.0000"
"1062.00,0.0001,0.0000"
"1063.00,0.0001,0.0000"
"1064.00,0.0001,0.0000"
"1065.00,0.0001,0.0000"
"1066.00,0.0001,0.0000"
"1067.00,0.0001,0.0000"
"1068.00,0.0001,0.0000"
"1069.00,0.0001,0.0000"
"1070.00,0.0001,0.0000"
"1071.00,0.0001,0.0000"
"1072.00,0.0001,0.0000"
"1073.00,0.0001,0.0000"
"1074.00,0.0001,0.0000"
"1075.00,0.0001,0.0000"
"1076.00,0.0001,0.0000"
"1077.00,0.0001,0.0000"
"1078.00,0.0001,0.0000"
"1079.00,0.0001,0.0000"
"1080.00,0.0001,0.0000"
"1081.00,0.0001,0.0000"
"1082.00,0.0001,0.0000"
"1083.00,0.0001,0.0000"
"1084.00,0.0001,0.0000"
"1085.00,0.0001,0.0000"
"1086.00,0.0001,0.0000"
"1087.00,0.0001,0.0000"
"1088.00,0.0001,0.0000"
"1089.00,0.0001,0.0000"
"1090.00,0.0001,0.0000"
"1091.00,0.0001,0.0000"
"1092.00,0.0001,0.0000"
"1093.00,0.0001,0.0000"
"1094.00,0.0001,0.0000"
"1095.00,0.0001,0.0000"
"1096.00,0.0001,0.0000"
"1097.00,0.0001,0.0000"
"1098.00,0.0001,0.0000"
"1099.00,0.0001,0.0000"
"1100.00,0.0001,0.0000"
"1101.00,0.0001,0.0000"
"1102.00,0.0001,0.0000"
"1103.00,0.0001,0.0000"
"1104.00,0.0001,0.0000"
"1105.00,0.0001,0.0000"
"1106.00,0.0001,0.0000"
"1107.00,0.0001,0.0000"
"1108.00,0.0001,0.0000"
"1109.00,0.0001,0.0000"
"1110.00,0.0001,0.0000"
"1111.00,0.0001,0.0000"
"1112.00,0.0001,0.0000"
"1113.00,0.0001,0.0000"
"1114.00,0.0001,0.0000"
"1115.00,0.0001,0.0000"
"1116.00,0.0001,0.0000"
"1117.00,0.0001,0.0000"
"1118.00,0.0001,0.0000"
"1119.00,0.0001,0.0000"
"1120.00,0.0001,0.0000"
"1121.00,0.0001,0.0000"
"1122.00,0.0001,0.0000"
"1123.00,0.0001,0.0000"
"1124.00,0.0001,0.0000"
"1125.00,0.0001,0.0000"
"1126.00,0.0001,0.0000"
"1127.00,0.0001,0.0000"
"1128.00,0.0001,0.0000"
"1129.00,0.0001,0.0000"
"1130.00,0.0001,0.0000"
"1131.00,0.0001,0.0000"
"1132.00,0.0001,0.0000"
"1133.00,0.0001,0.0000"
"1134.00,0.0001,0.0000"
"1135.00,0.0001,0.0000"
"1136.00,0.0001,0.0000"
"1137.00,0.0001,0.0000"
"1138.00,0.0001,0.0000"
"1139.00,0.0001,0.0000"
"1140.00,0.0001,0.0000"
"1141.00,0.0001,0.0000"
"1142.00,0.0001,0.0000"
"1143.00,0.0001,0.0000"
"1144.00,0.0001,0.0000"
"1145.00,0.0001,0.0000"
"1146.00,0.0001,0.0000"
"1147.00,0.0001,0.0000"
"1148.00,0.0001,0.0000"
"1149.00,0.0001,0.0000"
"1150.00,0.0001,0.0000"
"1151.00,0.0001,0.0000"
"1152.00,0.0001,0.0000"
"1153.00,0.0001,0.0000"
"1154.00,0.0001,0.0000"
"1155.00,0.0001,0.0000"
"1156.00,0.0001,0.0000"
"1157.00,0.0001,0.0000"
"1158.00,0.0001,0.0000"
"1159.00,0.0001,0.0000"
"1160.00,0.0001,0.0000"
"1161.00,0.0001,0.0000"
"1162.00,0.0004,0.0000"
"1163.00,-0.0002,0.0164"
"1164.00,0.0005,-0.0156"
"1165.00,0.0004,0.0203"
"1166.00,0.0001,0.0153"
"1167.00,0.0005,-0.0003"
"1168.00,0.0001,0.0185"
"1169.00,0.0002,-0.0012"
"1170.00,0.0005,0.0028"
"1171.00,0.0001,0.0175"
"1172.00,0.0002,-0.0022"
"1173.00,0.0005,0.0019"
"1174.00,0.0001,0.0166"
"1175.00,0.0002,-0.0030"
"1176.00,0.0005,0.0011"
"1177.00,0.0001,0.0159"
"1178.00,0.0002,-0.0037"
"1179.00,0.0005,0.0004"
"1180.00,0.0001,0.0153"
"1181.00,0.0002,-0.0043"
"1182.00,0.0005,-0.0001"
"1183.00,0.0001,0.0147"
"1184.00,0.0002,-0.0048"
"1185.00,0.0005,-0.0006"
"1186.00,0.0001,0.0142"
"1187.00,0.0002,-0.0052"
"1188.00,0.0005,-0.0010"
"1189.00,0.0001,0.0138"
"1190.00,0.0002,-0.0056"
"1191.00,0.0005,-0.0014"
"1192.00,0.0001,0.0135"
"1193.00,0.0002,-0.0059"
"1194.00,0.0005,-0.0017"
"1195.00,0.0001,0.0132"
"1196.00,0.0002,-0.0062"
"1197.00,0.0005,-0.0020"
"1198.00,0.0001,0.0130"
"1199.00,0.0002,-0.0064"
"1200.00,0.0005,-0.0022"
"1201.00,0.0001,0.0127"
"1202.00,0.0002,-0.0067"
"1203.00,0.0005,-0.0024"
"1204.00,0.0001,0.0126"
"1205.00,0.0002,-0.0068"
"1206.00,0.0005,-0.0026"
"1207.00,0.0001,0.0124"
"1208.00,0.0002,-0.0070"
"1209.00,0.0005,-0.0027"
"1210.00,0.0001,0.0123"
"1211.00,0.0002,-0.0071"
"1212.00,0.0005,-0.0028"
"1213.00,0.0004,0.0122"
"1214.00,0.0004,0.0076"
"1215.00,0.0001,0.0072"
"1216.00,0.0005,-0.0080"
"1217.00,0.0001,0.0112"
"1218.00,0.0002,-0.0081"
"1219.00,0.0005,-0.0038"
"1220.00,0.0004,0.0112"
"1221.00,0.0004,0.0067"
"1222.00,0.0001,0.0064"
"1223.00,0.0005,-0.0087"
"1224.00,0.0001,0.0105"
"1225.00,0.0002,-0.0088"
"1226.00,0.0005,-0.0045"
"1227.00,0.0004,0.0106"
"1228.00,0.0004,0.0061"
"1229.00,0.0001,0.0058"
"1230.00,0.0005,-0.0093"
"1231.00,0.0001,0.0099"
"1232.00,0.0002,-0.0093"
"1233.00,0.0005,-0.0049"
"1234.00,0.0004,0.0102"
"1235.00,0.0004,0.0057"
"1236.00,0.0001,0.0054"
"1237.00,0.0005,-0.0097"
"1238.00,0.0001,0.0096"
"1239.00,0.0002,-0.0097"
"1240.00,0.0005,-0.0053"
"1241.00,0.0004,0.0098"
"1242.00,0.0004,0.0054"
"1243.00,0.0001,0.0051"
"1244.00,0.0005,-0.0099"
"1245.00,0.0001,0.0093"
"1246.00,0.0002,-0.0099"
"1247.00,0.0005,-0.0055"
"1248.00,0.0004,0.0096"
"1249.00,0.0004,0.0052"
"1250.00,0.0001,0.0049"
"1251.00,0.0005,-0.0101"
"1252.00,0.0001,0.0091"
"1253.00,0.0002,-0.0101"
"1254.00,0.0005,-0.0057"
"1255.00,0.0004,0.0095"
"1256.00,0.0004,0.0051"
"1257.00,0.0018,0.0048"
"1258.00,0.0022,0.0716"
"1259.00,0.0018,0.0867"
"1260.00,0.0032,0.0636"
"1261.00,0.0035,0.1298"
"1262.00,0.0034,0.1382"
"1263.00,0.0050,0.1273"
"1264.00,0.0050,0.2028"
"1265.00,0.0047,0.1926"
"1266.00,0.0051,0.1682"
"1267.00,0.0067,0.1785"
"1268.00,0.0064,0.2475"
"1269.00,0.0067,0.2203"
"1270.00,0.0067,0.2280"
"1271.00,0.0077,0.2127"
"1272.00,0.0077,0.2527"
"1273.00,0.0077,0.2440"
"1274.00,0.0094,0.2318"
"1275.00,0.0094,0.3020"
"1276.00,0.0094,0.2869"
"1277.00,0.0110,0.2726"
"1278.00,0.0110,0.3408"
"1279.00,0.0110,0.3237"
"1280.00,0.0110,0.3075"
"1281.00,0.0123,0.2922"
"1282.00,0.0123,0.3430"
"1283.00,0.0140,0.3258"
"1284.00,0.0140,0.3914"
"1285.00,0.0156,0.3718"
"1286.00,0.0172,0.4350"
"1287.00,0.0171,0.4935"
"1288.00,0.0188,0.4650"
"1289.00,0.0201,0.5235"
"1290.00,0.0202,0.5643"
"1291.00,0.0215,0.5400"
"1292.00,0.0231,0.5785"
"1293.00,0.0231,0.6314"
"1294.00,0.0248,0.5998"
"1295.00,0.0264,0.6516"
"1296.00,0.0283,0.6993"
"1297.00,0.0293,0.7586"
"1298.00,0.0329,0.7713"
"1299.00,0.0338,0.9151"
"1300.00,0.0356,0.9161"
"1301.00,0.0385,0.9560"
"1302.00,0.0401,1.0555"
"1303.00,0.0431,1.0845"
"1304.00,0.0450,1.1775"
"1305.00,0.0479,1.2152"
"1306.00,0.0512,1.2979"
"1307.00,0.0538,1.3966"
"1308.00,0.0571,1.4593"
"1309.00,0.0600,1.5522"
"1310.00,0.0631,1.6196"
"1311.00,0.0660,1.6897"
"1312.00,0.0696,1.7525"
"1313.00,0.0724,1.8433"
"1314.00,0.0757,1.8945"
"1315.00,0.0787,1.9634"
"1316.00,0.0819,2.0125"
"1317.00,0.0846,2.0755"
"1318.00,0.0892,2.1043"
"1319.00,0.0909,2.2320"
"1320.00,0.0954,2.2022"
"1321.00,0.0984,2.3212"
"1322.00,0.1030,2.3524"
"1323.00,0.1079,2.4638"
"1324.00,0.1121,2.5844"
"1325.00,0.1151,2.6658"
"1326.00,0.1200,2.6835"
"1327.00,0.1248,2.7931"
"1328.00,0.1294,2.8951"
"1329.00,0.1320,2.9794"
"1330.00,0.1367,2.9631"
"1331.00,0.1413,3.0478"
"1332.00,0.1461,3.1244"
"1333.00,0.1506,3.2119"
"1334.00,0.1539,3.2767"
"1335.00,0.1582,3.2765"
"1336.00,0.1629,3.3271"
"1337.00,0.1674,3.3936"
"1338.00,0.1737,3.4529"
"1339.00,0.1766,3.5912"
"1340.00,0.1815,3.5589"
"1341.00,0.1857,3.6246"
"1342.00,0.1890,3.6542"
"1343.00,0.1936,3.6388"
"1344.00,0.1966,3.6859"
"1345.00,0.1995,3.6489"
"1346.00,0.2031,3.6137"
"1347.00,0.2073,3.6112"
"1348.00,0.2087,3.6415"
"1349.00,0.2133,3.5286"
"1350.00,0.2168,3.5812"
"1351.00,0.2200,3.5803"
"1352.00,0.2230,3.5613"
"1353.00,0.2259,3.5305"
"1354.00,0.2292,3.5012"
"1355.00,0.2302,3.4898"
"1356.00,0.2336,3.3662"
"1357.00,0.2349,3.3652"
"1358.00,0.2365,3.2624"
"1359.00,0.2394,3.1811"
"1360.00,0.2414,3.1693"
"1361.00,0.2429,3.1071"
"1362.00,0.2442,3.0300"
"1363.00,0.2459,2.9439"
"1364.00,0.2475,2.8785"
"1365.00,0.2485,2.8164"
"1366.00,0.2489,2.7266"
"1367.00,0.2505,2.6083"
"1368.00,0.2518,2.5561"
"1369.00,0.2522,2.4956"
"1370.00,0.2531,2.3889"
"1371.00,0.2548,2.3169"
"1372.00,0.2565,2.2864"
"1373.00,0.2565,2.2539"
"1374.00,0.2578,2.1412"
"1375.00,0.2578,2.0996"
"1376.00,0.2594,1.9946"
"1377.00,0.2610,1.9767"
"1378.00,0.2610,1.9597"
"1379.00,0.2627,1.8617"
"1380.00,0.2643,1.8504"
"1381.00,0.2656,1.8397"
"1382.00,0.2659,1.8132"
"1383.00,0.2675,1.7370"
"1384.00,0.2691,1.7284"
"1385.00,0.2704,1.7238"
"1386.00,0.2721,1.7031"
"1387.00,0.2737,1.6997"
"1388.00,0.2747,1.6965"
"1389.00,0.2783,1.6627"
"1390.00,0.2793,1.7612"
"1391.00,0.2810,1.7206"
"1392.00,0.2826,1.7199"
"1393.00,0.2856,1.7157"
"1394.00,0.2872,1.7772"
"1395.00,0.2885,1.7702"
"1396.00,0.2921,1.7471"
"1397.00,0.2933,1.8378"
"1398.00,0.2966,1.8078"
"1399.00,0.2976,1.8811"
"1400.00,0.3013,1.8381"
"1401.00,0.3022,1.9277"
"1402.00,0.3039,1.8789"
"1403.00,0.3069,1.8702"
"1404.00,0.3088,1.9240"
"1405.00,0.3101,1.9260"
"1406.00,0.3134,1.8951"
"1407.00,0.3147,1.9640"
"1408.00,0.3166,1.9312"
"1409.00,0.3195,1.9309"
"1410.00,0.3211,1.9781"
"1411.00,0.3228,1.9610"
"1412.00,0.3254,1.9448"
"1413.00,0.3274,1.9804"
"1414.00,0.3300,1.9811"
"1415.00,0.3330,2.0114"
"1416.00,0.3363,2.0616"
"1417.00,0.3376,2.1222"
"1418.00,0.3412,2.0815"
"1419.00,0.3424,2.1554"
"1420.00,0.3457,2.1096"
"1421.00,0.3483,2.1678"
"1422.00,0.3516,2.1923"
"1423.00,0.3529,2.2477"
"1424.00,0.3563,2.1994"
"1425.00,0.3579,2.2565"
"1426.00,0.3592,2.2255"
"1427.00,0.3609,2.1796"
"1428.00,0.3625,2.1525"
"1429.00,0.3654,2.1267"
"1430.00,0.3671,2.1676"
"1431.00,0.3684,2.1410"
"1432.00,0.3684,2.0994"
"1433.00,0.3700,1.9945"
"1434.00,0.3719,1.9765"
"1435.00,0.3716,1.9739"
"1436.00,0.3730,1.8574"
"1437.00,0.3749,1.8334"
"1438.00,0.3762,1.8379"
"1439.00,0.3765,1.8101"
"1440.00,0.3775,1.7373"
"1441.00,0.3792,1.6982"
"1442.00,0.3808,1.6985"
"1443.00,0.3808,1.6954"
"1444.00,0.3821,1.6106"
"1445.00,0.3838,1.5955"
"1446.00,0.3854,1.5976"
"1447.00,0.3867,1.5995"
"1448.00,0.3886,1.5850"
"1449.00,0.3902,1.6018"
"1450.00,0.3915,1.6002"
"1451.00,0.3931,1.5856"
"1452.00,0.3961,1.5881"
"1453.00,0.3977,1.6560"
"1454.00,0.3991,1.6550"
"1455.00,0.4007,1.6398"
"1456.00,0.4023,1.6409"
"1457.00,0.4040,1.6394"
"1458.00,0.4053,1.6405"
"1459.00,0.4070,1.6226"
"1460.00,0.4099,1.6267"
"1461.00,0.4099,1.6926"
"1462.00,0.4116,1.6080"
"1463.00,0.4132,1.6094"
"1464.00,0.4147,1.6087"
"1465.00,0.4164,1.6067"
"1466.00,0.4177,1.6082"
"1467.00,0.4177,1.5932"
"1468.00,0.4210,1.5135"
"1469.00,0.4220,1.6015"
"1470.00,0.4240,1.5726"
"1471.00,0.4236,1.5934"
"1472.00,0.4256,1.4961"
"1473.00,0.4268,1.5207"
"1474.00,0.4282,1.5068"
"1475.00,0.4312,1.4990"
"1476.00,0.4328,1.5747"
"1477.00,0.4345,1.5778"
"1478.00,0.4358,1.5807"
"1479.00,0.4394,1.5671"
"1480.00,0.4406,1.6666"
"1481.00,0.4439,1.6454"
"1482.00,0.4449,1.7267"
"1483.00,0.4485,1.6916"
"1484.00,0.4514,1.7882"
"1485.00,0.4547,1.8449"
"1486.00,0.4573,1.9175"
"1487.00,0.4620,1.9514"
"1488.00,0.4668,2.0861"
"1489.00,0.4700,2.2251"
"1490.00,0.4727,2.2742"
"1491.00,0.4776,2.2936"
"1492.00,0.4802,2.4254"
"1493.00,0.4849,2.4340"
"1494.00,0.4897,2.5446"
"1495.00,0.4943,2.6606"
"1496.00,0.4992,2.7534"
"1497.00,0.5035,2.8612"
"1498.00,0.5098,2.9331"
"1499.00,0.5127,3.1005"
"1500.00,0.5189,3.0928"
"1501.00,0.5235,3.2490"
"1502.00,0.5284,3.3156"
"1503.00,0.5326,3.3931"
"1504.00,0.5386,3.4352"
"1505.00,0.5435,3.5611"
"1506.00,0.5480,3.6285"
"1507.00,0.5529,3.6762"
"1508.00,0.5571,3.7355"
"1509.00,0.5618,3.7606"
"1510.00,0.5664,3.8048"
"1511.00,0.5709,3.8436"
"1512.00,0.5758,3.8805"
"1513.00,0.5800,3.9296"
"1514.00,0.5831,3.9450"
"1515.00,0.5879,3.8982"
"1516.00,0.5911,3.9464"
"1517.00,0.5957,3.9096"
"1518.00,0.5990,3.9432"
"1519.00,0.6016,3.9096"
"1520.00,0.6063,3.8474"
"1521.00,0.6092,3.8872"
"1522.00,0.6128,3.8401"
"1523.00,0.6157,3.8257"
"1524.00,0.6203,3.7786"
"1525.00,0.6229,3.8188"
"1526.00,0.6279,3.7611"
"1527.00,0.6321,3.8216"
"1528.00,0.6357,3.8432"
"1529.00,0.6419,3.8286"
"1530.00,0.6448,3.9450"
"1531.00,0.6494,3.8951"
"1532.00,0.6537,3.9294"
"1533.00,0.6587,3.9481"
"1534.00,0.6632,3.9991"
"1535.00,0.6691,4.0282"
"1536.00,0.6727,4.1214"
"1537.00,0.6782,4.0928"
"1538.00,0.6848,4.1658"
"1539.00,0.6878,4.2878"
"1540.00,0.6953,4.2206"
"1541.00,0.7002,4.3860"
"1542.00,0.7044,4.4096"
"1543.00,0.7107,4.4014"
"1544.00,0.7153,4.4952"
"1545.00,0.7198,4.4995"
"1546.00,0.7247,4.5036"
"1547.00,0.7290,4.5213"
"1548.00,0.7339,4.5076"
"1549.00,0.7385,4.5306"
"1550.00,0.7431,4.5331"
"1551.00,0.7460,4.5355"
"1552.00,0.7509,4.4560"
"1553.00,0.7535,4.4761"
"1554.00,0.7581,4.3829"
"1555.00,0.7617,4.3957"
"1556.00,0.7646,4.3533"
"1557.00,0.7675,4.2800"
"1558.00,0.7708,4.2133"
"1559.00,0.7735,4.1663"
"1560.00,0.7765,4.0915"
"1561.00,0.7797,4.0370"
"1562.00,0.7830,3.9988"
"1563.00,0.7860,3.9625"
"1564.00,0.7905,3.9116"
"1565.00,0.7935,3.9451"
"1566.00,0.7970,3.8951"
"1567.00,0.7996,3.8777"
"1568.00,0.8043,3.8145"
"1569.00,0.8089,3.8557"
"1570.00,0.8134,3.8920"
"1571.00,0.8180,3.9265"
"1572.00,0.8229,3.9592"
"1573.00,0.8275,4.0040"
"1574.00,0.8334,4.0328"
"1575.00,0.8383,4.1285"
"1576.00,0.8444,4.1648"
"1577.00,0.8487,4.2647"
"1578.00,0.8563,4.2669"
"1579.00,0.8612,4.4326"
"1580.00,0.8673,4.4537"
"1581.00,0.8733,4.5392"
"1582.00,0.8812,4.6095"
"1583.00,0.8871,4.7744"
"1584.00,0.8917,4.8302"
"1585.00,0.8998,4.8178"
"1586.00,0.9040,4.9832"
"1587.00,0.9100,4.9469"
"1588.00,0.9162,4.9967"
"1589.00,0.9227,5.0578"
"1590.00,0.9269,5.1293"
"1591.00,0.9332,5.0858"
"1592.00,0.9378,5.1450"
"1593.00,0.9440,5.1168"
"1594.00,0.9502,5.1719"
"1595.00,0.9544,5.2213"
"1596.00,0.9610,5.1732"
"1597.00,0.9671,5.2416"
"1598.00,0.9717,5.2878"
"1599.00,0.9777,5.2525"
"1600.00,0.9853,5.2873"
"1601.00,0.9915,5.4018"
"1602.00,0.9993,5.4426"
"1603.00,1.0052,5.5603"
"1604.00,1.0131,5.5771"
"1605.00,1.0193,5.6935"
"1606.00,1.0271,5.7197"
"1607.00,1.0330,5.8235"
"1608.00,1.0422,5.8273"
"1609.00,1.0500,5.9966"
"1610.00,1.0572,6.0865"
"1611.00,1.0651,6.1427"
"1612.00,1.0732,6.2307"
"1613.00,1.0788,6.3252"
"1614.00,1.0870,6.2877"
"1615.00,1.0925,6.3818"
"1616.00,1.0988,6.3415"
"1617.00,1.1067,6.3377"
"1618.00,1.1129,6.4135"
"1619.00,1.1204,6.4037"
"1620.00,1.1266,6.4599"
"1621.00,1.1342,6.4478"
"1622.00,1.1404,6.5017"
"1623.00,1.1482,6.4876"
"1624.00,1.1557,6.5528"
"1625.00,1.1633,6.6022"
"1626.00,1.1698,6.6508"
"1627.00,1.1786,6.6424"
"1628.00,1.1849,6.7529"
"1629.00,1.1937,6.7285"
"1630.00,1.2016,6.8338"
"1631.00,1.2097,6.8848"
"1632.00,1.2169,6.9464"
"1633.00,1.2261,6.9601"
"1634.00,1.2336,7.0725"
"1635.00,1.2418,7.0952"
"1636.00,1.2493,7.1462"
"1637.00,1.2569,7.1663"
"1638.00,1.2644,7.1865"
"1639.00,1.2706,7.2036"
"1640.00,1.2798,7.1543"
"1641.00,1.2860,7.2547"
"1642.00,1.2925,7.2029"
"1643.00,1.2997,7.1666"
"1644.00,1.3079,7.1695"
"1645.00,1.3134,7.2189"
"1646.00,1.3213,7.1373"
"1647.00,1.3289,7.1753"
"1648.00,1.3364,7.1929"
"1649.00,1.3442,7.2095"
"1650.00,1.3534,7.2418"
"1651.00,1.3613,7.3379"
"1652.00,1.3691,7.3637"
"1653.00,1.3763,7.3848"
"1654.00,1.3842,7.3769"
"1655.00,1.3923,7.4028"
"1656.00,1.3995,7.4383"
"1657.00,1.4073,7.4278"
"1658.00,1.4152,7.4476"
"1659.00,1.4224,7.4660"
"1660.00,1.4300,7.4562"
"1661.00,1.4381,7.4616"
"1662.00,1.4440,7.4941"
"1663.00,1.4516,7.4155"
"1664.00,1.4594,7.4230"
"1665.00,1.4656,7.4446"
"1666.00,1.4731,7.3797"
