"Angular Position,Angular Velocity"
"850.00,2.9842,24.9519"
"851.00,3.0101,24.9315"
"852.00,3.0333,24.9776"
"853.00,3.0592,24.8904"
"854.00,3.0824,24.9386"
"855.00,3.1089,24.8638"
"856.00,3.1332,24.9213"
"857.00,-3.1253,24.9092"
"858.00,-3.1011,24.8808"
"859.00,-3.0745,24.8720"
"860.00,-3.0506,24.9294"
"861.00,-3.0240,24.9039"
"862.00,-2.9998,24.9719"
"863.00,-2.9749,24.9463"
"864.00,-2.9491,24.9304"
"865.00,-2.9227,24.9919"
"866.00,-2.8987,25.0382"
"867.00,-2.8721,25.0069"
"868.00,-2.8479,25.0700"
"869.00,-2.8212,25.0425"
"870.00,-2.7960,25.1028"
"871.00,-2.7692,25.1368"
"872.00,-2.7449,25.1927"
"873.00,-2.7185,25.1728"
"874.00,-2.6899,25.2107"
"875.00,-2.6635,25.4025"
"876.00,-2.6392,25.4290"
"877.00,-2.6128,25.3970"
"878.00,-2.5872,25.4240"
"879.00,-2.5609,25.4546"
"880.00,-2.5334,25.4793"
"881.00,-2.5086,25.5913"
"882.00,-2.4798,25.5439"
"883.00,-2.4549,25.7180"
"884.00,-2.4274,25.6643"
"885.00,-2.4011,25.7698"
"886.00,-2.3754,25.7787"
"887.00,-2.3474,25.7940"
"888.00,-2.3215,25.8864"
"889.00,-2.2926,25.8957"
"890.00,-2.2661,26.0520"
"891.00,-2.2389,26.0637"
"892.00,-2.2124,26.1297"
"893.00,-2.1852,26.1376"
"894.00,-2.1587,26.1998"
"895.00,-2.1312,26.2042"
"896.00,-2.1033,26.2821"
"897.00,-2.0760,26.3480"
"898.00,-2.0483,26.4158"
"899.00,-2.0210,26.4587"
"900.00,-1.9945,26.5182"
"901.00,-1.9673,26.5071"
"902.00,-1.9391,26.5504"
"903.00,-1.9120,26.6195"
"904.00,-1.8840,26.6598"
"905.00,-1.8567,26.7074"
"906.00,-1.8303,26.7567"
"907.00,-1.8028,26.7202"
"908.00,-1.7755,26.7696"
"909.00,-1.7474,26.7997"
"910.00,-1.7202,26.8565"
"911.00,-1.6922,26.8845"
"912.00,-1.6666,26.9214"
"913.00,-1.6387,26.8753"
"914.00,-1.6112,26.9121"
"915.00,-1.5849,26.9535"
"916.00,-1.5576,26.9055"
"917.00,-1.5312,26.9440"
"918.00,-1.5023,26.8965"
"919.00,-1.4761,27.0148"
"920.00,-1.4486,26.9631"
"921.00,-1.4236,27.0017"
"922.00,-1.3966,26.8862"
"923.00,-1.3699,26.9089"
"924.00,-1.3446,26.8800"
"925.00,-1.3149,26.8210"
"926.00,-1.2903,26.9461"
"927.00,-1.2630,26.8370"
"928.00,-1.2364,26.8650"
"929.00,-1.2106,26.8450"
"930.00,-1.1846,26.7891"
"931.00,-1.1586,26.7553"
"932.00,-1.1325,26.7198"
"933.00,-1.1058,26.6894"
"934.00,-1.0802,26.6777"
"935.00,-1.0538,26.6390"
"936.00,-1.0282,26.6136"
"937.00,-1.0031,26.5780"
"938.00,-0.9773,26.4922"
"939.00,-0.9511,26.4641"
"940.00,-0.9269,26.4461"
"941.00,-0.9003,26.3384"
"942.00,-0.8762,26.3432"
"943.00,-0.8500,26.2405"
"944.00,-0.8254,26.2339"
"945.00,-0.8006,26.1584"
"946.00,-0.7745,26.0796"
"947.00,-0.7517,26.0882"
"948.00,-0.7240,25.9202"
"949.00,-0.6994,26.0131"
"950.00,-0.6752,25.9361"
"951.00,-0.6505,25.8590"
"952.00,-0.6262,25.7882"
"953.00,-0.6014,25.7239"
"954.00,-0.5786,25.6758"
"955.00,-0.5522,25.5352"
"956.00,-0.5278,25.5680"
"957.00,-0.5036,25.5201"
"958.00,-0.4787,25.4447"
"959.00,-0.4539,25.4278"
"960.00,-0.4294,25.3844"
"961.00,-0.4056,26.5384"
"962.00,-0.3819,26.3951"
"963.00,-0.3573,26.3039"
"964.00,-0.3315,26.2785"
"965.00,-0.3070,26.1917"
"966.00,-0.2820,26.1300"
"967.00,-0.2592,25.9660"
"968.00,-0.2363,25.8132"
"969.00,-0.2101,25.8315"
"970.00,-0.1856,25.7672"
"971.00,-0.1594,25.7878"
"972.00,-0.1365,25.6438"
"973.00,-0.1119,25.5888"
"974.00,-0.0874,25.5365"
"975.00,-0.0641,25.4215"
"976.00,-0.0383,25.4418"
"977.00,-0.0138,25.3970"
"978.00,0.0108,25.3568"
"979.00,0.0366,25.3792"
"980.00,0.0612,25.3386"
"981.00,0.0821,25.1188"
"982.00,0.1103,25.2701"
"983.00,0.1348,25.2338"
"984.00,0.1594,25.1993"
"985.00,0.1856,25.2484"
"986.00,0.2101,25.2131"
"987.00,0.2359,25.2452"
"988.00,0.2608,25.2264"
"989.00,0.2867,25.2578"
"990.00,0.3129,25.3039"
"991.00,0.3374,25.2659"
"992.00,0.3636,25.3116"
"993.00,0.3878,25.2569"
"994.00,0.4127,25.2376"
"995.00,0.4402,25.3502"
"996.00,0.4663,25.3917"
"997.00,0.4925,25.4312"
"998.00,0.5167,25.3704"
"999.00,0.5429,25.4109"
"1000.00,0.5691,25.4493"
"1001.00,0.5953,25.4859"
"1002.00,0.6211,25.5043"
"1003.00,0.6473,25.5381"
"1004.00,0.6735,25.5702"
"1005.00,0.6993,25.5843"
"1006.00,0.7272,25.6959"
"1007.00,0.7517,25.6383"
"1008.00,0.7792,25.7309"
"1009.00,0.8054,25.7534"
"1010.00,0.8329,25.8402"
"1011.00,0.8607,25.9390"
"1012.00,0.8852,25.8705"
"1013.00,0.9130,25.9666"
"1014.00,0.9389,25.9608"
"1015.00,0.9650,25.9707"
"1016.00,0.9926,26.0489"
"1017.00,0.9926,24.7454"
"1018.00,1.0190,24.8297"
"1019.00,1.0465,24.9615"
"1020.00,1.0727,25.0236"
"1021.00,1.1001,25.1457"
"1022.00,1.1263,25.1987"
"1023.00,1.1525,25.2465"
"1024.00,1.1800,25.3599"
"1025.00,1.2078,25.4814"
"1026.00,1.2353,25.5825"
"1027.00,1.2628,25.6786"
"1028.00,1.2889,25.7021"
"1029.00,1.3152,25.7276"
"1030.00,1.3429,25.8305"
"1031.00,1.3685,25.8168"
"1032.00,1.3966,25.9316"
"1033.00,1.4238,25.9947"
"1034.00,1.4500,26.0023"
"1035.00,1.4778,26.0939"
"1036.00,1.5036,26.0819"
"1037.00,1.5299,26.0886"
"1038.00,1.5575,26.1659"
"1039.00,1.5836,26.1639"
"1040.00,1.6127,26.3101"
"1041.00,1.6649,26.2937"
"1042.00,1.6907,26.2791"
"1043.00,1.7173,26.2810"
"1044.00,1.7427,26.2637"
"1045.00,1.7696,26.2597"
"1046.00,1.7982,26.2546"
"1047.00,1.8228,26.3917"
"1048.00,1.8502,26.2949"
"1049.00,1.8749,26.3590"
"1050.00,1.9010,26.2682"
"1051.00,1.9272,26.2638"
"1052.00,1.9534,26.2596"
"1053.00,1.9793,26.2557"
"1054.00,2.0056,26.2398"
"1055.00,2.0314,26.2380"
"1056.00,2.0578,26.2187"
"1057.00,2.0821,26.2278"
"1058.00,2.1099,26.1326"
"1059.00,2.1343,26.2127"
"1060.00,2.1591,26.1321"
"1061.00,2.1850,26.0500"
"1062.00,2.2109,26.0550"
"1063.00,2.2371,26.0450"
"1064.00,2.2617,26.0518"
"1065.00,2.2862,25.9764"
"1066.00,2.3121,25.9047"
"1067.00,2.3369,25.9022"
"1068.00,2.3628,25.8506"
"1069.00,2.3873,25.8508"
"1070.00,2.4119,25.7854"
"1071.00,2.4381,25.7233"
"1072.00,2.4626,25.7462"
"1073.00,2.4871,25.6860"
"1074.00,2.5117,25.6289"
"1075.00,2.5362,25.5748"
"1076.00,2.5624,25.5232"
"1077.00,2.5870,25.5561"
"1078.00,2.6115,25.5055"
"1079.00,2.6361,25.4574"
"1080.00,2.6606,25.4117"
"1081.00,2.6851,25.3683"
"1082.00,2.7097,25.3271"
"1083.00,2.7342,25.2880"
"1084.00,2.7588,25.2508"
"1085.00,2.7830,25.2154"
"1086.00,2.8092,25.1654"
"1087.00,2.8337,25.2162"
"1088.00,2.8569,25.1827"
"1089.00,2.8815,25.0852"
"1090.00,2.9060,25.0581"
"1091.00,2.9306,25.0325"
"1092.00,2.9564,25.0081"
"1093.00,2.9813,25.0503"
"1094.00,3.0055,25.0413"
"1095.00,3.0304,25.0001"
"1096.00,3.0546,24.9937"
"1097.00,3.0795,24.9549"
"1098.00,3.1037,24.9506"
"1099.00,3.1299,24.9140"
"1100.00,-3.1288,24.9773"
"1101.00,-3.1039,24.9625"
"1102.00,-3.0780,24.9456"
"1103.00,-3.0535,24.9931"
"1104.00,-3.0289,24.9828"
"1105.00,-3.0027,24.9487"
"1106.00,-2.9777,25.0258"
"1107.00,-2.9524,25.0047"
"1108.00,-2.9258,25.0407"
"1109.00,-2.9016,25.1020"
"1110.00,-2.8749,25.0730"
"1111.00,-2.8496,25.1317"
"1112.00,-2.8229,25.1644"
"1113.00,-2.7989,25.2186"
"1114.00,-2.7722,25.1814"
"1115.00,-2.7465,25.2349"
"1116.00,-2.7185,25.2785"
"1117.00,-2.6929,25.3928"
"1118.00,-2.6665,25.4284"
"1119.00,-2.6408,25.4536"
"1120.00,-2.6159,25.4827"
"1121.00,-2.5884,25.4406"
"1122.00,-2.5622,25.5546"
"1123.00,-2.5348,25.5743"
"1124.00,-2.5084,25.6846"
"1125.00,-2.4828,25.6975"
"1126.00,-2.4547,25.7171"
"1127.00,-2.4291,25.8102"
"1128.00,-2.4011,25.8242"
"1129.00,-2.3752,25.9150"
"1130.00,-2.3476,25.9227"
"1131.00,-2.3212,26.0153"
"1132.00,-2.2939,26.0121"
"1133.00,-2.2661,26.0944"
"1134.00,-2.2389,26.1694"
"1135.00,-2.2124,26.2302"
"1136.00,-2.1852,26.2331"
"1137.00,-2.1569,26.2932"
"1138.00,-2.1297,26.3747"
"1139.00,-2.1033,26.4415"
"1140.00,-2.0760,26.4175"
"1141.00,-2.0483,26.4818"
"1142.00,-2.0210,26.5214"
"1143.00,-1.9945,26.5778"
"1144.00,-1.9673,26.5637"
"1145.00,-1.9377,26.6069"
"1146.00,-1.9120,26.7387"
"1147.00,-1.8840,26.7049"
"1148.00,-1.8567,26.7502"
"1149.00,-1.8303,26.7972"
"1150.00,-1.8030,26.7564"
"1151.00,-1.7753,26.8005"
"1152.00,-1.7461,26.8379"
"1153.00,-1.7184,26.9626"
"1154.00,-1.6924,26.9870"
"1155.00,-1.6645,26.9516"
"1156.00,-1.6387,26.9901"
"1157.00,-1.6108,26.9380"
"1158.00,-1.5849,26.9772"
"1159.00,-1.5559,26.9287"
"1160.00,-1.5280,27.0355"
"1161.00,-1.5009,27.0677"
"1162.00,-1.4760,27.0847"
"1163.00,-1.4482,26.9686"
"1164.00,-1.4207,27.0064"
"1165.00,-1.3949,27.0383"
"1166.00,-1.3673,26.9714"
"1167.00,-1.3407,27.0070"
"1168.00,-1.3152,26.9777"
"1169.00,-1.2884,26.9170"
"1170.00,-1.2629,26.8956"
"1171.00,-1.2366,26.8326"
"1172.00,-1.2105,26.8118"
"1173.00,-1.1815,26.7609"
"1174.00,-1.1572,26.8887"
"1175.00,-1.1307,26.7571"
"1176.00,-1.1046,26.7392"
"1177.00,-1.0787,26.7053"
"1178.00,-1.0538,26.6741"
"1179.00,-1.0280,26.5785"
"1180.00,-1.0019,26.5383"
"1181.00,-0.9743,26.5242"
"1182.00,-0.9497,26.5686"
"1183.00,-0.9254,26.4729"
"1184.00,-0.8990,26.3713"
"1185.00,-0.8748,26.3616"
"1186.00,-0.8486,26.2615"
"1187.00,-0.8260,26.2575"
"1188.00,-0.7994,26.0737"
"1189.00,-0.7715,26.1027"
"1190.00,-0.7488,26.1848"
"1191.00,-0.7242,26.0154"
"1192.00,-0.6996,25.9472"
"1193.00,-0.6748,25.8736"
"1194.00,-0.6492,25.8217"
"1195.00,-0.6259,25.8156"
"1196.00,-0.6015,25.6834"
"1197.00,-0.5754,25.6226"
"1198.00,-0.5525,25.6434"
"1199.00,-0.5277,25.5116"
"1200.00,-0.5032,25.4691"
"1201.00,-0.4802,25.4245"
"1202.00,-0.4540,25.3057"
"1203.00,-0.4311,25.3462"
"1204.00,-0.4080,26.3822"
"1205.00,-0.3836,26.2834"
"1206.00,-0.3590,26.1993"
"1207.00,-0.3361,26.0334"
"1208.00,-0.3112,25.9753"
"1209.00,-0.2870,25.8858"
"1210.00,-0.2621,25.8395"
"1211.00,-0.2392,25.6900"
"1212.00,-0.2147,25.6327"
"1213.00,-0.1901,25.5782"
"1214.00,-0.1656,25.5265"
"1215.00,-0.1410,25.4774"
"1216.00,-0.1181,25.3489"
"1217.00,-0.0936,25.3086"
"1218.00,-0.0704,25.2050"
"1219.00,-0.0462,25.1543"
"1220.00,-0.0216,25.1238"
"1221.00,0.0030,25.0973"
"1222.00,0.0291,25.1490"
"1223.00,0.0520,25.0382"
"1224.00,0.0734,24.8535"
"1225.00,0.1011,24.9980"
"1226.00,0.1256,24.9741"
"1227.00,0.1502,24.9526"
"1228.00,0.1748,24.9345"
"1229.00,0.2009,24.9956"
"1230.00,0.2268,25.0375"
"1231.00,0.2500,24.9495"
"1232.00,0.2746,24.9281"
"1233.00,0.3020,25.0551"
"1234.00,0.3266,25.0317"
"1235.00,0.3511,25.0054"
"1236.00,0.3790,25.1478"
"1237.00,0.4018,25.0339"
"1238.00,0.4294,25.1585"
"1239.00,0.4572,25.2895"
"1240.00,0.4801,25.1723"
"1241.00,0.5076,25.2864"
"1242.00,0.5341,25.3493"
"1243.00,0.5583,25.2909"
"1244.00,0.5878,25.5007"
"1245.00,0.6103,25.3531"
"1246.00,0.6398,25.5596"
"1247.00,0.6640,25.4909"
"1248.00,0.6918,25.6087"
"1249.00,0.7180,25.6365"
"1250.00,0.7425,25.5819"
"1251.00,0.7717,25.7583"
"1252.00,0.7975,25.7645"
"1253.00,0.8253,25.8658"
"1254.00,0.8512,25.8665"
"1255.00,0.8790,25.9626"
"1256.00,0.9052,25.9748"
"1257.00,0.9297,25.9033"
"1258.00,0.9588,26.0632"
"1259.00,0.9863,26.1351"
"1260.00,0.9864,24.8289"
"1261.00,1.0128,24.9083"
"1262.00,1.0386,24.9557"
"1263.00,1.0664,25.0976"
"1264.00,1.0939,25.2183"
"1265.00,1.1201,25.2652"
"1266.00,1.1476,25.3770"
"1267.00,1.1738,25.4179"
"1268.00,1.2016,25.5363"
"1269.00,1.2288,25.6191"
"1270.00,1.2552,25.6620"
"1271.00,1.2827,25.7541"
"1272.00,1.3103,25.8416"
"1273.00,1.3364,25.8570"
"1274.00,1.3656,26.0221"
"1275.00,1.3901,25.9465"
"1276.00,1.4160,25.9435"
"1277.00,1.4437,26.0354"
"1278.00,1.4713,26.1100"
"1279.00,1.4977,26.1271"
"1280.00,1.5257,26.2188"
"1281.00,1.5530,26.2724"
"1282.00,1.5807,26.3443"
"1283.00,1.6065,26.3177"
"1284.00,1.6328,26.3174"
"1285.00,1.6847,26.3759"
"1286.00,1.7112,26.2832"
"1287.00,1.7399,26.2801"
"1288.00,1.7649,26.4203"
"1289.00,1.7920,26.3287"
"1290.00,1.8182,26.3803"
"1291.00,1.8440,26.3659"
"1292.00,1.8719,26.3446"
"1293.00,1.8961,26.4182"
"1294.00,1.9227,26.3124"
"1295.00,1.9500,26.3135"
"1296.00,1.9764,26.3808"
"1297.00,2.0009,26.3666"
"1298.00,2.0267,26.2754"
"1299.00,2.0528,26.2501"
"1300.00,2.0791,26.2550"
"1301.00,2.1048,26.2429"
"1302.00,2.1328,26.2317"
"1303.00,2.1573,26.3068"
"1304.00,2.1818,26.2186"
"1305.00,2.2080,26.1351"
"1306.00,2.2325,26.1373"
"1307.00,2.2584,26.0577"
"1308.00,2.2834,26.0554"
"1309.00,2.3089,25.9760"
"1310.00,2.3359,25.9940"
"1311.00,2.3615,26.0077"
"1312.00,2.3847,25.9999"
"1313.00,2.4106,25.8617"
"1314.00,2.4351,25.8612"
"1315.00,2.4597,25.7954"
"1316.00,2.4842,25.7328"
"1317.00,2.5091,25.6733"
"1318.00,2.5366,25.6333"
"1319.00,2.5595,25.7260"
"1320.00,2.5857,25.5853"
"1321.00,2.6102,25.6150"
"1322.00,2.6347,25.5615"
"1323.00,2.6593,25.5106"
"1324.00,2.6838,25.4622"
"1325.00,2.7084,25.4163"
"1326.00,2.7342,25.3727"
"1327.00,2.7570,25.3892"
"1328.00,2.7833,25.2726"
"1329.00,2.8083,25.3254"
"1330.00,2.8311,25.2953"
"1331.00,2.8573,25.1759"
"1332.00,2.8818,25.2261"
"1333.00,2.9077,25.1920"
"1334.00,2.9321,25.2179"
"1335.00,2.9556,25.1985"
"1336.00,2.9816,25.0931"
"1337.00,3.0058,25.1477"
"1338.00,3.0303,25.0940"
"1339.00,3.0551,25.0806"
"1340.00,3.0793,25.0397"
"1341.00,3.1074,25.0288"
"1342.00,3.1314,25.1544"
"1343.00,-3.1271,25.1144"
"1344.00,-3.1021,25.0927"
"1345.00,-3.0763,25.0748"
"1346.00,-3.0519,25.1125"
"1347.00,-3.0269,25.0942"
"1348.00,-3.0014,25.0709"
"1349.00,-2.9749,25.1057"
"1350.00,-2.9507,25.1637"
"1351.00,-2.9242,25.1285"
"1352.00,-2.9000,25.1855"
"1353.00,-2.8738,25.1490"
"1354.00,-2.8447,25.1918"
"1355.00,-2.8201,25.3852"
"1356.00,-2.7954,25.3582"
"1357.00,-2.7679,25.3079"
"1358.00,-2.7419,25.4278"
"1359.00,-2.7157,25.4609"
"1360.00,-2.6899,25.4852"
"1361.00,-2.6637,25.5154"
"1362.00,-2.6375,25.5368"
"1363.00,-2.6113,25.5806"
"1364.00,-2.5825,25.5992"
"1365.00,-2.5560,25.7705"
"1366.00,-2.5305,25.7960"
"1367.00,-2.5038,25.7969"
"1368.00,-2.4766,25.8235"
"1369.00,-2.4506,25.9014"
"1370.00,-2.4228,25.9102"
"1371.00,-2.3937,25.9943"
"1372.00,-2.3675,26.1621"
"1373.00,-2.3397,26.1605"
"1374.00,-2.3140,26.2235"
"1375.00,-2.2864,26.2272"
"1376.00,-2.2586,26.2821"
"1377.00,-2.2327,26.3560"
"1378.00,-2.2031,26.3447"
"1379.00,-2.1755,26.4973"
"1380.00,-2.1484,26.5440"
"1381.00,-2.1208,26.5832"
"1382.00,-2.0944,26.6420"
"1383.00,-2.0671,26.6082"
"1384.00,-2.0390,26.6603"
"1385.00,-2.0118,26.7236"
"1386.00,-1.9822,26.7590"
"1387.00,-1.9566,26.8857"
"1388.00,-1.9284,26.8365"
"1389.00,-1.9013,26.8834"
"1390.00,-1.8750,26.9187"
"1391.00,-1.8469,26.8787"
"1392.00,-1.8195,26.9315"
"1393.00,-1.7923,26.9519"
"1394.00,-1.7628,26.9833"
"1395.00,-1.7366,27.1038"
"1396.00,-1.7092,27.0424"
"1397.00,-1.6813,27.0797"
"1398.00,-1.6539,27.1063"
"1399.00,-1.6278,27.1256"
"1400.00,-1.5986,27.0783"
"1401.00,-1.5730,27.1736"
"1402.00,-1.5451,27.1116"
"1403.00,-1.5193,27.1367"
"1404.00,-1.4913,27.0849"
"1405.00,-1.4654,27.1144"
"1406.00,-1.4375,27.0692"
"1407.00,-1.4098,27.0965"
"1408.00,-1.3823,27.1325"
"1409.00,-1.3578,27.1503"
"1410.00,-1.3316,27.0200"
"1411.00,-1.3057,26.9780"
"1412.00,-1.2796,26.9219"
"1413.00,-1.2534,26.8848"
"1414.00,-1.2272,26.8496"
"1415.00,-1.2010,26.8161"
"1416.00,-1.1752,26.7843"
"1417.00,-1.1493,26.7335"
"1418.00,-1.1231,26.7032"
"1419.00,-1.0983,26.6675"
"1420.00,-1.0727,26.5737"
"1421.00,-1.0478,26.5348"
"1422.00,-1.0204,26.4421"
"1423.00,-0.9945,26.4906"
"1424.00,-0.9696,26.4720"
"1425.00,-0.9451,26.3825"
"1426.00,-0.9205,26.2869"
"1427.00,-0.8943,26.2127"
"1428.00,-0.8698,26.2020"
"1429.00,-0.8443,26.1152"
"1430.00,-0.8175,26.0987"
"1431.00,-0.7932,26.1209"
"1432.00,-0.7699,26.0367"
"1433.00,-0.7458,25.8947"
"1434.00,-0.7194,25.8088"
"1435.00,-0.6966,25.8366"
"1436.00,-0.6702,25.6847"
"1437.00,-0.6463,25.7204"
"1438.00,-0.6197,25.6272"
"1439.00,-0.5965,25.6801"
"1440.00,-0.5720,25.5506"
"1441.00,-0.5477,25.4987"
"1442.00,-0.5246,25.4401"
"1443.00,-0.4986,25.3276"
"1444.00,-0.4754,25.3593"
"1445.00,-0.4511,25.2499"
"1446.00,-0.4250,25.2068"
"1447.00,-0.4015,26.4212"
"1448.00,-0.3790,26.2276"
"1449.00,-0.3528,26.2267"
"1450.00,-0.3299,26.0608"
"1451.00,-0.3054,25.9836"
"1452.00,-0.2820,25.8504"
"1453.00,-0.2579,25.7631"
"1454.00,-0.2317,25.7868"
"1455.00,-0.2084,25.6619"
"1456.00,-0.1843,25.5841"
"1457.00,-0.1593,25.5540"
"1458.00,-0.1352,25.4817"
"1459.00,-0.1102,25.4566"
"1460.00,-0.0878,25.3076"
"1461.00,-0.0615,25.3537"
"1462.00,-0.0366,25.3321"
"1463.00,-0.0125,25.2713"
"1464.00,0.0121,25.2374"
"1465.00,0.0370,25.2216"
"1466.00,0.0599,25.1034"
"1467.00,0.0829,24.9991"
"1468.00,0.1102,25.1158"
"1469.00,0.1365,25.1738"
"1470.00,0.1610,25.1400"
"1471.00,0.1856,25.1102"
"1472.00,0.2101,25.0818"
"1473.00,0.2346,25.0549"
"1474.00,0.2608,25.1112"
"1475.00,0.2854,25.0828"
"1476.00,0.3099,25.0559"
"1477.00,0.3374,25.1775"
"1478.00,0.3636,25.2267"
"1479.00,0.3881,25.1947"
"1480.00,0.4140,25.2256"
"1481.00,0.4389,25.2096"
"1482.00,0.4663,25.3219"
"1483.00,0.4912,25.3011"
"1484.00,0.5170,25.3269"
"1485.00,0.5449,25.4531"
"1486.00,0.5691,25.3905"
"1487.00,0.5969,25.5118"
"1488.00,0.6215,25.4634"
"1489.00,0.6489,25.5647"
"1490.00,0.6768,25.6773"
"1491.00,0.7026,25.6860"
"1492.00,0.7288,25.7107"
"1493.00,0.7563,25.7996"
"1494.00,0.7825,25.8181"
"1495.00,0.8100,25.9030"
"1496.00,0.8345,25.8344"
"1497.00,0.8623,25.9336"
"1498.00,0.8895,25.9936"
"1499.00,0.9189,26.1685"
"1500.00,0.9448,26.1515"
"1501.00,0.9726,26.2365"
"1502.00,0.9968,26.1333"
"1503.00,0.9968,24.8288"
"1504.00,1.0236,24.9231"
"1505.00,1.0511,25.0531"
"1506.00,1.0785,25.1737"
"1507.00,1.1064,25.3058"
"1508.00,1.1322,25.3334"
"1509.00,1.1600,25.4573"
"1510.00,1.1859,25.4773"
"1511.00,1.2121,25.5124"
"1512.00,1.2396,25.6112"
"1513.00,1.2674,25.7215"
"1514.00,1.2935,25.7444"
"1515.00,1.3210,25.8317"
"1516.00,1.3489,25.9309"
"1517.00,1.3763,26.0088"
"1518.00,1.4025,26.0174"
"1519.00,1.4284,26.0091"
"1520.00,1.4562,26.0995"
"1521.00,1.4837,26.1692"
"1522.00,1.5099,26.1695"
"1523.00,1.5375,26.2410"
"1524.00,1.5634,26.2271"
"1525.00,1.5912,26.3066"
"1526.00,1.6188,26.3712"
"1527.00,1.6713,26.3651"
"1528.00,1.7003,26.3469"
"1529.00,1.7261,26.4824"
"1530.00,1.7505,26.4654"
"1531.00,1.7783,26.3529"
"1532.00,1.8062,26.4305"
"1533.00,1.8319,26.4910"
"1534.00,1.8583,26.4678"
"1535.00,1.8858,26.4491"
"1536.00,1.9119,26.5066"
"1537.00,1.9378,26.4903"
"1538.00,1.9622,26.4542"
"1539.00,1.9884,26.3575"
"1540.00,2.0146,26.3486"
"1541.00,2.0408,26.3402"
"1542.00,2.0666,26.3322"
"1543.00,2.0946,26.3124"
"1544.00,2.1188,26.3888"
"1545.00,2.1465,26.2803"
"1546.00,2.1709,26.3474"
"1547.00,2.1957,26.2654"
"1548.00,2.2220,26.1835"
"1549.00,2.2474,26.1685"
"1550.00,2.2740,26.1636"
"1551.00,2.2984,26.1657"
"1552.00,2.3232,26.0846"
"1553.00,2.3493,26.0265"
"1554.00,2.3737,26.0113"
"1555.00,2.3981,25.9434"
"1556.00,2.4244,25.8666"
"1557.00,2.4486,25.8876"
"1558.00,2.4750,25.8042"
"1559.00,2.4994,25.8339"
"1560.00,2.5239,25.7585"
"1561.00,2.5500,25.6978"
"1562.00,2.5751,25.7240"
"1563.00,2.5992,25.6755"
"1564.00,2.6241,25.6154"
"1565.00,2.6483,25.5653"
"1566.00,2.6745,25.5108"
"1567.00,2.6993,25.5351"
"1568.00,2.7236,25.4981"
"1569.00,2.7485,25.4470"
"1570.00,2.7727,25.4054"
"1571.00,2.7976,25.3587"
"1572.00,2.8218,25.3216"
"1573.00,2.8467,25.2791"
"1574.00,2.8721,25.2459"
"1575.00,2.8971,25.2726"
"1576.00,2.9215,25.2436"
"1577.00,2.9461,25.2050"
"1578.00,2.9707,25.1845"
"1579.00,2.9952,25.1399"
"1580.00,3.0198,25.1227"
"1581.00,3.0443,25.0813"
"1582.00,3.0705,25.0669"
"1583.00,3.0950,25.1136"
"1584.00,3.1196,25.0816"
"1585.00,-3.1374,25.0671"
"1586.00,-3.1134,25.1070"
"1587.00,-3.0871,25.0727"
"1588.00,-3.0643,25.1159"
"1589.00,-3.0380,25.0177"
"1590.00,-3.0119,25.0636"
"1591.00,-2.9873,25.1316"
"1592.00,-2.9628,25.0902"
"1593.00,-2.9366,25.0749"
"1594.00,-2.9124,25.1182"
"1595.00,-2.8859,25.0851"
"1596.00,-2.8617,25.1442"
"1597.00,-2.8338,25.1098"
"1598.00,-2.8095,25.2333"
"1599.00,-2.7833,25.1965"
"1600.00,-2.7574,25.2457"
"1601.00,-2.7327,25.2793"
"1602.00,-2.7053,25.2448"
"1603.00,-2.6806,25.3540"
"1604.00,-2.6545,25.3306"
"1605.00,-2.6270,25.3559"
"1606.00,-2.6005,25.4742"
"1607.00,-2.5750,25.5143"
"1608.00,-2.5485,25.5264"
"1609.00,-2.5226,25.5639"
"1610.00,-2.4948,25.5899"
"1611.00,-2.4706,25.6898"
"1612.00,-2.4428,25.6276"
"1613.00,-2.4152,25.7256"
"1614.00,-2.3893,25.8276"
"1615.00,-2.3629,25.8317"
"1616.00,-2.3355,25.8518"
"1617.00,-2.3095,25.9308"
"1618.00,-2.2817,25.9406"
"1619.00,-2.2540,26.0319"
"1620.00,-2.2276,26.1185"
"1621.00,-2.2021,26.1159"
"1622.00,-2.1753,26.1082"
"1623.00,-2.1484,26.1227"
"1624.00,-2.1202,26.1801"
"1625.00,-2.0928,26.2675"
"1626.00,-2.0669,26.3232"
"1627.00,-2.0374,26.3159"
"1628.00,-2.0098,26.4619"
"1629.00,-1.9854,26.5189"
"1630.00,-1.9576,26.4251"
"1631.00,-1.9305,26.4734"
"1632.00,-1.9023,26.5291"
"1633.00,-1.8750,26.5912"
"1634.00,-1.8457,26.6412"
"1635.00,-1.8198,26.7633"
"1636.00,-1.7934,26.7334"
"1637.00,-1.7662,26.7036"
"1638.00,-1.7399,26.7320"
"1639.00,-1.7119,26.7172"
"1640.00,-1.6850,26.7680"
"1641.00,-1.6569,26.7918"
"1642.00,-1.6296,26.8414"
"1643.00,-1.6032,26.8785"
"1644.00,-1.5754,26.8466"
"1645.00,-1.5479,26.8951"
"1646.00,-1.5220,26.9202"
"1647.00,-1.4943,26.8815"
"1648.00,-1.4684,26.9083"
"1649.00,-1.4422,26.8755"
"1650.00,-1.4147,26.8207"
"1651.00,-1.3882,26.8741"
"1652.00,-1.3627,26.8360"
"1653.00,-1.3362,26.7902"
"1654.00,-1.3105,26.7586"
