"Angular Position,Angular Velocity"
"849.00,-1.4041,13.0987"
"850.00,-1.3901,13.1464"
"851.00,-1.3780,13.0935"
"852.00,-1.3642,13.1280"
"853.00,-1.3518,13.0915"
"854.00,-1.3364,13.2078"
"855.00,-1.3243,13.1510"
"856.00,-1.3119,13.1171"
"857.00,-1.2969,13.2112"
"858.00,-1.2844,13.1751"
"859.00,-1.2706,13.2036"
"860.00,-1.2566,13.2452"
"861.00,-1.2412,13.3537"
"862.00,-1.2291,13.2898"
"863.00,-1.2153,13.3142"
"864.00,-1.2016,13.3341"
"865.00,-1.1891,13.2908"
"866.00,-1.1754,13.3118"
"867.00,-1.1613,13.3515"
"868.00,-1.1480,13.3523"
"869.00,-1.1355,13.3089"
"870.00,-1.1201,13.4125"
"871.00,-1.1080,13.3457"
"872.00,-1.0939,13.3836"
"873.00,-1.0805,13.3838"
"874.00,-1.0677,13.3542"
"875.00,-1.0514,13.5032"
"876.00,-1.0389,13.4512"
"877.00,-1.0236,13.5456"
"878.00,-1.0114,13.4758"
"879.00,-0.9961,13.5711"
"880.00,-0.9840,13.4966"
"881.00,-0.9699,13.5267"
"882.00,-0.9562,13.5363"
"883.00,-0.9437,13.4826"
"884.00,-0.9287,13.5592"
"885.00,-0.9146,13.5867"
"886.00,-0.9008,13.5946"
"887.00,-0.8871,13.6009"
"888.00,-0.8730,13.6256"
"889.00,-0.8580,13.6959"
"890.00,-0.8455,13.6340"
"891.00,-0.8318,13.6390"
"892.00,-0.8181,13.6431"
"893.00,-0.8043,13.6499"
"894.00,-0.7919,13.5892"
"895.00,-0.7919,12.9086"
"896.00,-0.7795,12.8817"
"897.00,-0.7658,12.9237"
"898.00,-0.7504,13.0465"
"899.00,-0.7366,13.0832"
"900.00,-0.7242,13.0485"
"901.00,-0.7088,13.1669"
"902.00,-0.6967,13.1128"
"903.00,-0.6810,13.2425"
"904.00,-0.6676,13.2531"
"905.00,-0.6535,13.2922"
"906.00,-0.6414,13.2349"
"907.00,-0.6261,13.3396"
"908.00,-0.6139,13.2800"
"909.00,-0.5999,13.3183"
"910.00,-0.5858,13.3559"
"911.00,-0.5723,13.3611"
"912.00,-0.5570,13.4600"
"913.00,-0.5446,13.4088"
"914.00,-0.5308,13.4277"
"915.00,-0.5171,13.4414"
"916.00,-0.5033,13.4566"
"917.00,-0.4895,13.4732"
"918.00,-0.4755,13.5009"
"919.00,-0.4621,13.4990"
"920.00,-0.4480,13.5253"
"921.00,-0.4343,13.5363"
"922.00,-0.4205,13.5491"
"923.00,-0.4065,13.5720"
"924.00,-0.3927,13.5831"
"925.00,-0.3806,13.5077"
"926.00,-0.3655,13.5875"
"927.00,-0.3528,13.5437"
"928.00,-0.3374,13.6356"
"929.00,-0.3256,13.5454"
"930.00,-0.3113,13.5847"
"931.00,-0.2991,13.5135"
"932.00,-0.2837,13.6051"
"933.00,-0.2703,13.5984"
"934.00,-0.2576,13.5530"
"935.00,-0.2425,13.6317"
"936.00,-0.2288,13.6336"
"937.00,-0.2150,13.6429"
"938.00,-0.2026,13.5797"
"939.00,-0.1872,13.6698"
"940.00,-0.1750,13.5946"
"941.00,-0.1610,13.6146"
"942.00,-0.1472,13.6240"
"943.00,-0.1352,13.5463"
"944.00,-0.1214,13.5592"
"945.00,-0.1074,13.5808"
"946.00,-0.0952,13.5112"
"947.00,-0.0796,13.6170"
"948.00,-0.0661,13.6111"
"949.00,-0.0524,13.6147"
"950.00,-0.0383,13.6375"
"951.00,-0.0259,13.5775"
"952.00,-0.0124,13.5726"
"953.00,0.0017,13.5998"
"954.00,0.0142,13.5416"
"955.00,0.0293,13.6205"
"956.00,0.0415,13.5525"
"957.00,0.0538,13.4880"
"958.00,0.0676,13.5040"
"959.00,0.0815,13.5215"
"960.00,0.0951,13.5284"
"961.00,0.1225,13.5415"
"962.00,0.1368,13.5590"
"963.00,0.1484,13.5792"
"964.00,0.1611,13.4754"
"965.00,0.1763,13.4452"
"966.00,0.1874,13.5396"
"967.00,0.2015,13.4080"
"968.00,0.2150,13.4369"
"969.00,0.2273,13.4469"
"970.00,0.2409,13.3867"
"971.00,0.2534,13.4033"
"972.00,0.2687,13.3549"
"973.00,0.2807,13.4466"
"974.00,0.2952,13.3922"
"975.00,0.3086,13.4287"
"976.00,0.3207,13.4336"
"977.00,0.3346,13.3673"
"978.00,0.3470,13.3917"
"979.00,0.3604,13.3397"
"980.00,0.3746,13.3573"
"981.00,0.3883,13.3794"
"982.00,0.3990,13.4072"
"983.00,0.4126,13.2673"
"984.00,0.4252,13.2938"
"985.00,0.4406,13.2509"
"986.00,0.4529,13.3534"
"987.00,0.4648,13.3034"
"988.00,0.4785,13.2382"
"989.00,0.4925,13.2622"
"990.00,0.5065,13.3053"
"991.00,0.5186,13.3206"
"992.00,0.5327,13.2789"
"993.00,0.5440,13.3051"
"994.00,0.5572,13.2205"
"995.00,0.5707,13.2046"
"996.00,0.5830,13.2221"
"997.00,0.5972,13.1853"
"998.00,0.6075,13.7453"
"999.00,0.6231,13.8380"
"1000.00,0.6340,13.6885"
"1001.00,0.6476,13.6874"
"1002.00,0.6597,13.6084"
"1003.00,0.6734,13.6114"
"1004.00,0.6872,13.6219"
"1005.00,0.6997,13.5665"
"1006.00,0.7135,13.5754"
"1007.00,0.7241,13.4250"
"1008.00,0.7380,13.4487"
"1009.00,0.7517,13.4635"
"1010.00,0.7659,13.4977"
"1011.00,0.7762,13.3388"
"1012.00,0.7901,13.3667"
"1013.00,0.8025,13.3202"
"1014.00,0.8149,13.2760"
"1015.00,0.8281,13.2678"
"1016.00,0.8408,13.2414"
"1017.00,0.8545,13.2665"
"1018.00,0.8673,13.2413"
"1019.00,0.8789,13.1571"
"1020.00,0.8949,13.2996"
"1021.00,0.9071,13.2489"
"1022.00,0.9193,13.1920"
"1023.00,0.9301,13.0722"
"1024.00,0.9438,13.1058"
"1025.00,0.9562,13.0723"
"1026.00,0.9700,13.1060"
"1027.00,0.9821,13.0561"
"1028.00,0.9958,13.0905"
"1029.00,1.0078,13.0341"
"1030.00,1.0221,13.0969"
"1031.00,1.0312,12.8966"
"1032.00,1.0434,12.8609"
"1033.00,1.0585,12.9760"
"1034.00,1.0712,12.9634"
"1035.00,1.0844,12.9717"
"1036.00,1.0974,12.9757"
"1037.00,1.1089,12.9016"
"1038.00,1.1233,12.9744"
"1039.00,1.1364,12.9823"
"1040.00,1.1495,12.9856"
"1041.00,1.1613,12.9275"
"1042.00,1.1753,12.9826"
"1043.00,1.1875,12.9410"
"1044.00,1.2015,12.9953"
"1045.00,1.2133,12.9369"
"1046.00,1.2277,13.0077"
"1047.00,1.2379,12.8669"
"1048.00,1.2522,12.9412"
"1049.00,1.2640,12.8856"
"1050.00,1.2784,12.9587"
"1051.00,1.2902,12.9024"
"1052.00,1.3042,12.9583"
"1053.00,1.3161,12.9020"
"1054.00,1.3304,12.9743"
"1055.00,1.3439,12.9991"
"1056.00,1.3566,12.9846"
"1057.00,1.3697,12.9926"
"1058.00,1.3828,12.9947"
"1059.00,1.3943,12.9204"
"1060.00,1.4086,12.9915"
"1061.00,1.4192,12.8685"
"1062.00,1.4348,13.0076"
"1063.00,1.4450,12.8673"
"1064.00,1.4594,12.9410"
"1065.00,1.4741,13.0332"
"1066.00,1.4868,13.0167"
"1067.00,1.5003,13.0398"
"1068.00,1.5130,13.0228"
"1069.00,1.5265,13.0457"
"1070.00,1.5392,13.0284"
"1071.00,1.5524,13.0347"
"1072.00,1.5654,13.0343"
"1073.00,1.5785,13.0403"
"1074.00,1.5929,13.1049"
"1075.00,1.6044,13.0257"
"1076.00,1.6174,13.0255"
"1077.00,1.6306,13.0322"
"1078.00,1.6449,13.0971"
"1079.00,1.6568,13.0347"
"1080.00,1.6727,13.1813"
"1081.00,1.6842,13.0985"
"1082.00,1.7002,13.2418"
"1083.00,1.7121,13.1724"
"1084.00,1.7264,13.2300"
"1085.00,1.7379,13.1449"
"1086.00,1.7509,13.1384"
"1087.00,1.7641,13.1398"
"1088.00,1.7784,13.1989"
"1089.00,1.7916,13.1974"
"1090.00,1.8046,13.1881"
"1091.00,1.8194,13.2690"
"1092.00,1.8321,13.2396"
"1093.00,1.8456,13.2526"
"1094.00,1.8599,13.3059"
"1095.00,1.8731,13.2992"
"1096.00,1.8874,13.3500"
"1097.00,1.8993,13.2758"
"1098.00,1.9136,13.3278"
"1099.00,1.9251,13.2382"
"1100.00,1.9411,13.3739"
"1101.00,1.9529,13.2986"
"1102.00,1.9672,13.3492"
"1103.00,1.9807,13.3570"
"1104.00,1.9934,13.3229"
"1105.00,2.0066,13.3157"
"1106.00,2.0209,13.3654"
"1107.00,2.0344,13.3725"
"1108.00,2.0484,13.4029"
"1109.00,2.0632,13.4737"
"1110.00,2.0779,13.5317"
"1111.00,2.0910,13.5143"
"1112.00,2.1037,13.4720"
"1113.00,2.1169,13.4577"
"1114.00,2.1315,13.5163"
"1115.00,2.1431,13.4181"
"1116.00,2.1590,13.5440"
"1117.00,2.1709,13.4608"
"1118.00,2.1852,13.5027"
"1119.00,2.1984,13.4872"
"1120.00,2.2127,13.5277"
"1121.00,2.2262,13.5273"
"1122.00,2.2402,13.5494"
"1123.00,2.2550,13.6134"
"1124.00,2.2680,13.5820"
"1125.00,2.2828,13.6444"
"1126.00,2.2955,13.5951"
"1127.00,2.3106,13.6733"
"1128.00,2.3233,13.6225"
"1129.00,2.3348,13.5194"
"1130.00,2.3508,13.6398"
"1131.00,2.3643,13.6342"
"1132.00,2.3783,13.6506"
"1133.00,2.3918,13.6444"
"1134.00,2.4061,13.6766"
"1135.00,2.4193,13.6529"
"1136.00,2.4336,13.6845"
"1137.00,2.4487,13.7587"
"1138.00,2.4627,13.7686"
"1139.00,2.4762,13.7568"
"1140.00,2.4889,13.7013"
"1141.00,2.5037,13.7585"
"1142.00,2.5164,13.7027"
"1143.00,2.5296,13.6781"
"1144.00,2.5442,13.7245"
"1145.00,2.5590,13.7806"
"1146.00,2.5717,13.7237"
"1147.00,2.5849,13.6980"
"1148.00,2.6008,13.8089"
"1149.00,2.6127,13.7136"
"1150.00,2.6266,13.7254"
"1151.00,2.6418,13.7979"
"1152.00,2.6561,13.8218"
"1153.00,2.6693,13.7915"
"1154.00,2.6836,13.8155"
"1155.00,2.6971,13.8020"
"1156.00,2.7098,13.7436"
"1157.00,2.7230,13.7174"
"1158.00,2.7372,13.7451"
"1159.00,2.7526,13.8243"
"1160.00,2.7646,13.7337"
"1161.00,2.7783,13.7317"
"1162.00,2.7926,13.7585"
"1163.00,2.8062,13.7553"
"1164.00,2.8199,13.7500"
"1165.00,2.8324,13.6891"
"1166.00,2.8477,13.7689"
"1167.00,2.8599,13.6907"
"1168.00,2.8752,13.7680"
"1169.00,2.8877,13.7085"
"1170.00,2.9031,13.7921"
"1171.00,2.9151,13.7032"
"1172.00,2.9293,13.7264"
"1173.00,2.9426,13.7063"
"1174.00,2.9568,13.7292"
"1175.00,2.9704,13.7253"
"1176.00,2.9830,13.6655"
"1177.00,2.9963,13.6484"
"1178.00,3.0105,13.6742"
"1179.00,3.0254,13.7364"
"1180.00,3.0396,13.7599"
"1181.00,3.0517,13.6773"
"1182.00,3.0657,13.6926"
"1183.00,3.0795,13.6997"
"1184.00,3.0932,13.6975"
"1185.00,3.1073,13.7205"
"1186.00,3.1223,13.7829"
"1187.00,3.1348,13.7199"
"1188.00,-3.1350,13.7004"
"1189.00,-3.1209,13.7211"
"1190.00,-3.1088,13.6405"
"1191.00,-3.0951,13.6458"
"1192.00,-3.0826,13.5852"
"1193.00,-3.0689,13.5932"
"1194.00,-3.0552,13.6008"
"1195.00,-3.0398,13.6898"
"1196.00,-3.0273,13.6271"
"1197.00,-3.0136,13.6330"
"1198.00,-3.0002,13.6201"
"1199.00,-2.9861,13.6447"
"1200.00,-2.9740,13.5679"
"1201.00,-2.9616,13.5113"
"1202.00,-2.9478,13.5230"
"1203.00,-2.9354,13.4686"
"1204.00,-2.9216,13.4824"
"1205.00,-2.9079,13.4956"
"1206.00,-2.8955,13.4425"
"1207.00,-2.8817,13.4577"
"1208.00,-2.8679,13.4740"
"1209.00,-2.8542,13.4875"
"1210.00,-2.8431,13.3674"
"1211.00,-2.8281,13.4498"
"1212.00,-2.8143,13.4684"
"1213.00,-2.8019,13.4149"
"1214.00,-2.7882,13.4295"
"1215.00,-2.7756,13.3836"
"1216.00,-2.7623,13.3814"
"1217.00,-2.7495,13.3544"
"1218.00,-2.7374,13.2882"
"1219.00,-2.7252,13.2330"
"1220.00,-2.7112,13.2712"
"1221.00,-2.6991,13.2168"
"1222.00,-2.6854,13.2395"
"1223.00,-2.6716,13.2684"
"1224.00,-2.6592,13.2231"
"1225.00,-2.6454,13.2529"
"1226.00,-2.6334,13.1920"
"1227.00,-2.6209,13.1578"
"1228.00,-2.6072,13.1835"
"1229.00,-2.5947,13.1498"
"1230.00,-2.5810,13.1759"
"1231.00,-2.5701,13.0607"
"1232.00,-2.5565,13.0913"
"1233.00,-2.5439,13.0621"
"1234.00,-2.5306,13.0763"
"1235.00,-2.5178,13.0641"
"1236.00,-2.5057,13.0128"
"1237.00,-2.4919,13.0529"
"1238.00,-2.4798,13.0040"
"1239.00,-2.4658,13.0557"
"1240.00,-2.4520,13.0935"
"1241.00,-2.4400,13.0408"
"1242.00,-2.4274,13.0140"
"1243.00,-2.4138,13.0472"
"1244.00,-2.4013,13.0199"
"1245.00,-2.3892,12.9710"
"1246.00,-2.3767,12.9475"
"1247.00,-2.3647,12.9023"
"1248.00,-2.3509,12.9477"
"1249.00,-2.3388,12.9025"
"1250.00,-2.3247,12.9642"
"1251.00,-2.3126,12.9182"
"1252.00,-2.2985,12.9790"
"1253.00,-2.2878,12.8669"
"1254.00,-2.2740,12.9139"
"1255.00,-2.2619,12.8706"
"1256.00,-2.2481,12.9173"
"1257.00,-2.2341,12.9735"
"1258.00,-2.2236,12.8469"
"1259.00,-2.2111,12.8294"
"1260.00,-2.1991,12.7904"
"1261.00,-2.1850,12.8574"
"1262.00,-2.1729,12.8170"
"1263.00,-2.1607,12.7846"
"1264.00,-2.1467,12.8459"
"1265.00,-2.1346,12.8120"
"1266.00,-2.1192,12.9375"
"1267.00,-2.1084,12.8335"
"1268.00,-2.0963,12.7944"
"1269.00,-2.0822,12.8611"
"1270.00,-2.0688,12.8860"
"1271.00,-2.0580,12.7846"
"1272.00,-2.0452,12.7850"
"1273.00,-2.0319,12.8109"
"1274.00,-2.0193,12.7978"
"1275.00,-2.0057,12.8395"
"1276.00,-1.9932,12.8248"
"1277.00,-1.9812,12.7835"
"1278.00,-1.9670,12.8534"
"1279.00,-1.9550,12.8107"
"1280.00,-1.9424,12.7974"
"1281.00,-1.9291,12.8230"
"1282.00,-1.9166,12.8063"
"1283.00,-1.9055,12.7250"
"1284.00,-1.8921,12.7544"
"1285.00,-1.8780,12.8254"
"1286.00,-1.8660,12.7844"
"1287.00,-1.8534,12.7721"
"1288.00,-1.8401,12.7993"
"1289.00,-1.8276,12.7862"
"1290.00,-1.8139,12.8290"
"1291.00,-1.8014,12.8144"
"1292.00,-1.7877,12.8560"
"1293.00,-1.7736,12.9216"
"1294.00,-1.7632,12.7943"
"1295.00,-1.7490,12.8630"
"1296.00,-1.7374,12.8041"
"1297.00,-1.7245,12.8069"
"1298.00,-1.7112,12.8326"
"1299.00,-1.6970,12.8993"
"1300.00,-1.6850,12.8551"
"1301.00,-1.6725,12.8387"
"1302.00,-1.6588,12.8794"
"1303.00,-1.6450,12.9272"
"1304.00,-1.6326,12.8982"
"1305.00,-1.6201,12.8796"
"1306.00,-1.6068,12.9019"
"1307.00,-1.5946,12.8645"
"1308.00,-1.5789,13.0089"
"1309.00,-1.5668,12.9595"
"1310.00,-1.5543,12.9376"
"1311.00,-1.5423,12.8919"
"1312.00,-1.5298,12.8733"
"1313.00,-1.5161,12.9126"
"1314.00,-1.5023,12.9584"
"1315.00,-1.4870,13.0755"
"1316.00,-1.4745,13.0476"
"1317.00,-1.4611,13.0619"
"1318.00,-1.4487,13.0327"
"1319.00,-1.4346,13.0866"
"1320.00,-1.4212,13.0992"
"1321.00,-1.4087,13.0699"
"1322.00,-1.3950,13.0998"
"1323.00,-1.3809,13.1523"
"1324.00,-1.3675,13.1617"
"1325.00,-1.3550,13.1292"
"1326.00,-1.3414,13.1562"
"1327.00,-1.3289,13.1238"
"1328.00,-1.3152,13.1512"
"1329.00,-1.2994,13.2827"
"1330.00,-1.2877,13.2041"
"1331.00,-1.2739,13.2329"
"1332.00,-1.2614,13.1948"
"1333.00,-1.2461,13.3006"
"1334.00,-1.2336,13.2607"
"1335.00,-1.2186,13.3470"
"1336.00,-1.2058,13.3212"
"1337.00,-1.1941,13.2409"
"1338.00,-1.1800,13.2857"
"1339.00,-1.1663,13.3054"
"1340.00,-1.1521,13.3469"
"1341.00,-1.1404,13.2655"
"1342.00,-1.1250,13.3728"
"1343.00,-1.1122,13.3439"
"1344.00,-1.0972,13.4263"
"1345.00,-1.0834,13.4452"
"1346.00,-1.0697,13.4572"
"1347.00,-1.0556,13.4909"
"1348.00,-1.0436,13.4189"
"1349.00,-1.0298,13.4380"
"1350.00,-1.0161,13.4505"
"1351.00,-1.0023,13.4666"
"1352.00,-0.9898,13.4164"
"1353.00,-0.9778,13.3483"
"1354.00,-0.9636,13.3872"
"1355.00,-0.9503,13.3861"
"1356.00,-0.9362,13.4230"
"1357.00,-0.9225,13.4365"
"1358.00,-0.9070,13.5363"
"1359.00,-0.8920,13.6096"
"1360.00,-0.8792,13.5691"
"1361.00,-0.8671,13.4961"
"1362.00,-0.8521,13.5722"
"1363.00,-0.8377,13.6159"
"1364.00,-0.8259,13.5218"
"1365.00,-0.8118,13.5516"
"1366.00,-0.7984,13.5427"
"1367.00,-0.7984,12.8667"
"1368.00,-0.7858,12.8560"
"1369.00,-0.7720,12.9026"
"1370.00,-0.7579,12.9588"
"1371.00,-0.7442,12.9987"
"1372.00,-0.7317,12.9717"
"1373.00,-0.7147,13.1728"
"1374.00,-0.7026,13.1207"
"1375.00,-0.6872,13.2326"
"1376.00,-0.6751,13.1776"
"1377.00,-0.6611,13.2211"
"1378.00,-0.6489,13.1667"
"1379.00,-0.6336,13.2761"
"1380.00,-0.6214,13.2197"
"1381.00,-0.6077,13.2439"
"1382.00,-0.5937,13.2854"
"1383.00,-0.5799,13.3097"
"1384.00,-0.5662,13.3301"
"1385.00,-0.5524,13.3522"
"1386.00,-0.5367,13.4685"
"1387.00,-0.5233,13.4674"
"1388.00,-0.5109,13.4143"
"1389.00,-0.4971,13.4331"
"1390.00,-0.4834,13.4465"
"1391.00,-0.4693,13.4778"
"1392.00,-0.4572,13.4108"
"1393.00,-0.4418,13.5077"
"1394.00,-0.4297,13.4393"
"1395.00,-0.4143,13.5349"
"1396.00,-0.4018,13.4823"
"1397.00,-0.3881,13.4929"
"1398.00,-0.3728,13.5873"
"1399.00,-0.3603,13.5315"
"1400.00,-0.3466,13.5404"
"1401.00,-0.3344,13.4705"
"1402.00,-0.3175,13.6461"
"1403.00,-0.3053,13.5710"
"1404.00,-0.2913,13.5943"
"1405.00,-0.2791,13.5218"
"1406.00,-0.2651,13.5475"
"1407.00,-0.2500,13.6246"
"1408.00,-0.2376,13.5633"
"1409.00,-0.2225,13.6406"
"1410.00,-0.2101,13.5776"
"1411.00,-0.1947,13.6677"
"1412.00,-0.1826,13.5917"
"1413.00,-0.1686,13.6138"
"1414.00,-0.1548,13.6223"
"1415.00,-0.1427,13.5446"
"1416.00,-0.1289,13.5575"
"1417.00,-0.1149,13.5803"
"1418.00,-0.1011,13.5885"
"1419.00,-0.0890,13.5165"
"1420.00,-0.0733,13.6240"
"1421.00,-0.0612,13.5503"
"1422.00,-0.0458,13.6397"
"1423.00,-0.0337,13.5653"
"1424.00,-0.0213,13.5067"
"1425.00,-0.0075,13.5207"
"1426.00,0.0061,13.5243"
"1427.00,0.0185,13.4666"
"1428.00,0.0323,13.4838"
"1429.00,0.0461,13.5002"
"1430.00,0.0598,13.5134"
"1431.00,0.0735,13.5185"
"1432.00,0.0874,13.5374"
"1433.00,0.0996,13.4725"
"1434.00,0.1276,13.4958"
"1435.00,0.1403,13.5118"
"1436.00,0.1537,13.5023"
"1437.00,0.1671,13.4635"
"1438.00,0.1814,13.4861"
"1439.00,0.1927,13.5026"
"1440.00,0.2075,13.4226"
"1441.00,0.2195,13.4684"
"1442.00,0.2331,13.4004"
"1443.00,0.2453,13.4038"
"1444.00,0.2613,13.3667"
"1445.00,0.2733,13.4753"
"1446.00,0.2864,13.4112"
"1447.00,0.3005,13.3785"
"1448.00,0.3150,13.4503"
"1449.00,0.3269,13.4731"
"1450.00,0.3392,13.4090"
"1451.00,0.3543,13.3411"
"1452.00,0.3652,13.4418"
"1453.00,0.3790,13.3097"
"1454.00,0.3915,13.3355"
"1455.00,0.4054,13.2864"
"1456.00,0.4171,13.3121"
"1457.00,0.4309,13.2492"
"1458.00,0.4433,13.2685"
"1459.00,0.4574,13.2269"
"1460.00,0.4711,13.2732"
"1461.00,0.4831,13.2791"
"1462.00,0.4974,13.2422"
"1463.00,0.5095,13.2701"
"1464.00,0.5232,13.2270"
"1465.00,0.5371,13.2394"
"1466.00,0.5494,13.2836"
"1467.00,0.5617,13.2263"
"1468.00,0.5738,13.1773"
"1469.00,0.5876,13.1254"
"1470.00,0.5998,13.1737"
"1471.00,0.6136,13.8037"
"1472.00,0.6260,13.7313"
"1473.00,0.6399,13.7399"
"1474.00,0.6536,13.7401"
"1475.00,0.6672,13.7325"
"1476.00,0.6798,13.6755"
"1477.00,0.6922,13.6135"
"1478.00,0.7058,13.6122"
"1479.00,0.7179,13.5371"
"1480.00,0.7305,13.4898"
"1481.00,0.7425,13.4130"
"1482.00,0.7564,13.4372"
"1483.00,0.7691,13.4035"
"1484.00,0.7828,13.4167"
"1485.00,0.7931,13.2619"
"1486.00,0.8071,13.2974"
"1487.00,0.8212,13.3361"
"1488.00,0.8332,13.2710"
"1489.00,0.8469,13.2909"
"1490.00,0.8611,13.3375"
"1491.00,0.8730,13.2647"
"1492.00,0.8852,13.2144"
"1493.00,0.8973,13.1591"
"1494.00,0.9102,13.1431"
"1495.00,0.9221,13.0839"
"1496.00,0.9359,13.1206"
"1497.00,0.9481,13.0700"
"1498.00,0.9621,13.1201"
"1499.00,0.9742,13.0696"
"1500.00,0.9880,13.1033"
"1501.00,1.0005,13.0736"
"1502.00,1.0146,13.1235"
"1503.00,1.0253,13.0036"
"1504.00,1.0350,12.8370"
"1505.00,1.0494,12.9170"
"1506.00,1.0650,13.0492"
"1507.00,1.0770,12.9986"
"1508.00,1.0895,12.9740"
"1509.00,1.1030,13.0018"
"1510.00,1.1154,12.9679"
"1511.00,1.1294,13.0231"
"1512.00,1.1413,12.9666"
"1513.00,1.1553,13.0162"
"1514.00,1.1693,13.0690"
"1515.00,1.1796,12.9285"
"1516.00,1.1939,12.9962"
"1517.00,1.2059,12.9449"
"1518.00,1.2181,12.9101"
"1519.00,1.2320,12.9611"
"1520.00,1.2459,13.0073"
"1521.00,1.2579,12.9554"
"1522.00,1.2718,13.0018"
"1523.00,1.2824,12.8847"
"1524.00,1.2966,12.9510"
"1525.00,1.3099,12.9674"
"1526.00,1.3225,12.9478"
"1527.00,1.3361,12.9807"
"1528.00,1.3487,12.9604"
"1529.00,1.3623,12.9927"
"1530.00,1.3749,12.9716"
"1531.00,1.3885,13.0035"
"1532.00,1.4007,12.9656"
"1533.00,1.4131,12.9390"
"1534.00,1.4283,13.0510"
"1535.00,1.4406,13.0140"
"1536.00,1.4526,12.9619"
"1537.00,1.4655,12.9587"
"1538.00,1.4804,13.0568"
"1539.00,1.4930,13.0324"
"1540.00,1.5063,13.0450"
"1541.00,1.5205,13.1030"
"1542.00,1.5325,13.0466"
"1543.00,1.5467,13.1045"
"1544.00,1.5586,13.0482"
"1545.00,1.5712,13.0240"
"1546.00,1.5848,13.0536"
"1547.00,1.5987,13.0946"
"1548.00,1.6111,13.0617"
"1549.00,1.6260,13.1516"
"1550.00,1.6386,13.1254"
"1551.00,1.6506,13.0682"
"1552.00,1.6648,13.1248"
"1553.00,1.6784,13.1494"
"1554.00,1.6923,13.1855"
"1555.00,1.7046,13.1416"
"1556.00,1.7201,13.2600"
"1557.00,1.7321,13.1961"
"1558.00,1.7443,13.1480"
"1559.00,1.7584,13.1942"
"1560.00,1.7703,13.1304"
"1561.00,1.7859,13.2524"
"1562.00,1.7979,13.1890"
"1563.00,1.8121,13.2393"
"1564.00,1.8254,13.2420"
"1565.00,1.8412,13.3715"
"1566.00,1.8532,13.3021"
"1567.00,1.8670,13.3305"
"1568.00,1.8811,13.3676"
"1569.00,1.8930,13.2954"
"1570.00,1.9086,13.4088"
"1571.00,1.9190,13.2559"
"1572.00,1.9348,13.3845"
"1573.00,1.9489,13.4220"
"1574.00,1.9621,13.4097"
"1575.00,1.9748,13.3730"
"1576.00,1.9883,13.3796"
"1577.00,2.0026,13.4261"
"1578.00,2.0158,13.4138"
"1579.00,2.0300,13.4556"
"1580.00,2.0438,13.4700"
"1581.00,2.0573,13.4750"
"1582.00,2.0713,13.5002"
"1583.00,2.0848,13.5007"
"1584.00,2.0975,13.4591"
"1585.00,2.1110,13.4618"
"1586.00,2.1253,13.5038"
"1587.00,2.1385,13.4880"
"1588.00,2.1527,13.5258"
"1589.00,2.1648,13.4549"
"1590.00,2.1784,13.4609"
"1591.00,2.1927,13.5028"
"1592.00,2.2075,13.5690"
"1593.00,2.2218,13.6054"
"1594.00,2.2337,13.5194"
"1595.00,2.2493,13.6236"
"1596.00,2.2615,13.5531"
"1597.00,2.2755,13.5738"
"1598.00,2.2890,13.5712"
"1599.00,2.3046,13.6700"
"1600.00,2.3170,13.6083"
"1601.00,2.3303,13.5905"
"1602.00,2.3446,13.6255"
"1603.00,2.3564,13.5387"
"1604.00,2.3724,13.6581"
"1605.00,2.3856,13.6352"
"1606.00,2.4014,13.7469"
"1607.00,2.4152,13.7468"
"1608.00,2.4301,13.8042"
"1609.00,2.4427,13.7465"
"1610.00,2.4579,13.8175"
"1611.00,2.4705,13.7590"
"1612.00,2.4838,13.7314"
"1613.00,2.4980,13.7562"
"1614.00,2.5117,13.7557"
"1615.00,2.5253,13.7473"
"1616.00,2.5393,13.7576"
"1617.00,2.5528,13.7466"
"1618.00,2.5671,13.7731"
"1619.00,2.5803,13.7451"
"1620.00,2.5962,13.8509"
"1621.00,2.6115,13.9274"
"1622.00,2.6235,13.8288"
"1623.00,2.6394,13.9329"
"1624.00,2.6510,13.8153"
"1625.00,2.6669,13.9199"
"1626.00,2.6785,13.8030"
"1627.00,2.6927,13.8239"
"1628.00,2.7068,13.8364"
"1629.00,2.7200,13.8080"
"1630.00,2.7343,13.8311"
"1631.00,2.7462,13.7351"
"1632.00,2.7618,13.8272"
"1633.00,2.7753,13.8133"
"1634.00,2.7912,13.9177"
"1635.00,2.8028,13.8012"
"1636.00,2.8184,13.8874"
"1637.00,2.8311,13.8313"
"1638.00,2.8428,13.7215"
"1639.00,2.8570,13.7486"
"1640.00,2.8722,13.8207"
"1641.00,2.8848,13.7609"
"1642.00,2.8981,13.7343"
"1643.00,2.9123,13.7606"
"1644.00,2.9259,13.7504"
"1645.00,2.9385,13.6940"
"1646.00,2.9534,13.7527"
"1647.00,2.9676,13.7756"
"1648.00,2.9813,13.7741"
"1649.00,2.9946,13.7493"
"1650.00,3.0089,13.7746"
"1651.00,3.0208,13.6823"
"1652.00,3.0367,13.7926"
"1653.00,3.0483,13.6830"
"1654.00,3.0625,13.7092"
"1655.00,3.0766,13.7273"
"1656.00,3.0882,13.6233"
"1657.00,3.1025,13.6546"
"1658.00,3.1160,13.6502"
"1659.00,3.1303,13.6801"
