"Angular Position,Angular Velocity"
"849.00,2.8771,26.0119"
"850.00,2.9049,26.0991"
"851.00,2.9325,26.1746"
"852.00,2.9546,25.9696"
"853.00,2.9849,26.1882"
"854.00,3.0119,26.2282"
"855.00,3.0385,26.2479"
"856.00,3.0656,26.2879"
"857.00,3.0935,26.3701"
"858.00,3.1192,26.3386"
"859.00,-3.1373,26.3526"
"860.00,-3.1095,26.4258"
"861.00,-3.0825,26.4542"
"862.00,-3.0562,26.4488"
"863.00,-3.0304,26.4136"
"864.00,-3.0009,26.5710"
"865.00,-2.9735,26.6115"
"866.00,-2.9456,26.6771"
"867.00,-2.9182,26.7125"
"868.00,-2.8906,26.7565"
"869.00,-2.8661,26.6406"
"870.00,-2.8369,26.7701"
"871.00,-2.8108,26.7355"
"872.00,-2.7829,26.7947"
"873.00,-2.7555,26.8243"
"874.00,-2.7276,26.8790"
"875.00,-2.7005,26.8881"
"876.00,-2.6743,26.8552"
"877.00,-2.6449,26.9851"
"878.00,-2.6190,26.9310"
"879.00,-2.5899,27.0358"
"880.00,-2.5653,26.9161"
"881.00,-2.5363,27.0218"
"882.00,-2.5100,26.9844"
"883.00,-2.4826,27.0049"
"884.00,-2.4560,26.9847"
"885.00,-2.4289,26.9890"
"886.00,-2.4027,26.9508"
"887.00,-2.3736,27.0596"
"888.00,-2.3473,27.0179"
"889.00,-2.3216,26.9551"
"890.00,-2.2950,26.9372"
"891.00,-2.2692,26.8786"
"892.00,-2.2413,26.9299"
"893.00,-2.2139,26.9535"
"894.00,-2.1876,26.9192"
"895.00,-2.1619,26.8615"
"896.00,-2.1356,26.8318"
"897.00,-2.1082,26.8604"
"898.00,-2.0836,26.7467"
"899.00,-2.0574,26.7183"
"900.00,-2.0312,26.6935"
"901.00,-2.0055,26.6475"
"902.00,-1.9792,26.6281"
"903.00,-1.9531,26.6017"
"904.00,-1.9285,26.5028"
"905.00,-1.9027,26.4664"
"906.00,-1.8777,26.3906"
"907.00,-1.8520,26.3598"
"908.00,-1.8273,26.2728"
"909.00,-1.8012,26.2644"
"910.00,-1.7750,26.2639"
"911.00,-1.7505,26.1743"
"912.00,-1.7246,26.1619"
"913.00,-1.6997,26.0991"
"914.00,-1.6756,25.9978"
"915.00,-1.6519,25.8831"
"916.00,-1.6249,25.9400"
"917.00,-1.5999,25.8936"
"918.00,-1.5758,25.8028"
"919.00,-1.5524,25.6813"
"920.00,-1.5267,25.6831"
"921.00,-1.5017,25.6492"
"922.00,-1.4776,25.5709"
"923.00,-1.4526,25.5426"
"924.00,-1.4269,25.5516"
"925.00,-1.4019,25.5240"
"926.00,-1.3778,25.4523"
"927.00,-1.3544,25.3477"
"928.00,-1.3300,25.3013"
"929.00,-1.3054,25.2695"
"930.00,-1.2826,25.1454"
"931.00,-1.2579,25.1213"
"932.00,-1.2335,25.0865"
"933.00,-1.2088,25.0653"
"934.00,-1.1844,25.0334"
"935.00,-1.1597,25.0147"
"936.00,-1.1353,24.9855"
"937.00,-1.1120,24.9036"
"938.00,-1.0862,24.9455"
"939.00,-1.0616,24.9309"
"940.00,-1.0371,24.9062"
"941.00,-1.0125,24.8934"
"942.00,-0.9897,24.7888"
"943.00,-0.9650,24.7818"
"944.00,-0.9406,24.7648"
"945.00,-0.9159,24.7588"
"946.00,-0.8915,24.7431"
"947.00,-0.8668,24.7381"
"948.00,-0.8395,24.8707"
"949.00,-0.8158,24.8101"
"950.00,-0.7913,24.7956"
"951.00,-0.7668,24.7807"
"952.00,-0.7409,24.8366"
"953.00,-0.7164,24.8197"
"954.00,-0.6918,24.8082"
"955.00,-0.6657,24.8746"
"956.00,-0.6394,24.9420"
"957.00,-0.6136,24.9854"
"958.00,-0.5903,24.9000"
"959.00,-0.5629,25.0274"
"960.00,-0.5380,25.0217"
"961.00,-0.5122,25.0612"
"962.00,-0.4876,25.0373"
"963.00,-0.4601,25.1580"
"964.00,-0.4339,25.2110"
"965.00,-0.4094,25.1758"
"966.00,-0.3816,25.3097"
"967.00,-0.3557,25.3351"
"968.00,-0.3295,25.3791"
"969.00,-0.3034,25.4174"
"970.00,-0.2775,25.4409"
"971.00,-0.2500,25.5416"
"972.00,-0.2238,25.5752"
"973.00,-0.1977,25.6039"
"974.00,-0.1702,25.6997"
"975.00,-0.1440,25.7222"
"976.00,-0.1162,25.8283"
"977.00,-0.0903,25.8282"
"978.00,-0.0612,25.9945"
"979.00,-0.0354,25.9860"
"980.00,-0.0088,26.0134"
"981.00,0.0170,26.0041"
"982.00,0.0432,26.0141"
"983.00,0.0707,26.0867"
"984.00,0.0969,26.0925"
"985.00,0.1245,24.7868"
"986.00,0.1508,24.9394"
"987.00,0.1784,24.9862"
"988.00,0.2061,25.1375"
"989.00,0.2321,25.2454"
"990.00,0.2581,25.3018"
"991.00,0.2858,25.3245"
"992.00,0.3117,25.4491"
"993.00,0.3407,25.4645"
"994.00,0.3674,25.6572"
"995.00,0.3944,25.6901"
"996.00,0.4211,25.7732"
"997.00,0.4480,25.8005"
"998.00,0.4749,25.8826"
"999.00,0.5020,25.9006"
"1000.00,0.5284,25.9886"
"1001.00,0.5557,25.9890"
"1002.00,0.5821,26.0732"
"1003.00,0.6082,26.0740"
"1004.00,0.6357,26.0792"
"1005.00,0.6614,26.1452"
"1006.00,0.6894,26.1397"
"1007.00,0.7167,26.2145"
"1008.00,0.7431,26.2873"
"1009.00,0.7688,26.2729"
"1010.00,0.7954,26.2609"
"1011.00,0.8211,26.2643"
"1012.00,0.8475,26.2525"
"1013.00,0.8732,26.2402"
"1014.00,0.9027,26.2295"
"1015.00,0.9273,26.3853"
"1016.00,0.9532,26.2943"
"1017.00,0.9791,26.2734"
"1018.00,1.0053,26.2622"
"1019.00,1.0315,26.2581"
"1020.00,1.0574,26.2542"
"1021.00,1.0819,26.2341"
"1022.00,1.1097,26.1496"
"1023.00,1.1356,26.2329"
"1024.00,1.1620,26.2182"
"1025.00,1.1881,26.2175"
"1026.00,1.2126,26.2157"
"1027.00,1.2385,26.1321"
"1028.00,1.2631,26.1182"
"1029.00,1.2893,26.0490"
"1030.00,1.3151,26.0378"
"1031.00,1.3398,26.0476"
"1032.00,1.3643,25.9725"
"1033.00,1.3905,25.9011"
"1034.00,1.4151,25.9150"
"1035.00,1.4396,25.8465"
"1036.00,1.4642,25.7813"
"1037.00,1.4903,25.7194"
"1038.00,1.5162,25.7425"
"1039.00,1.5409,25.7520"
"1040.00,1.5654,25.6931"
"1041.00,1.5900,25.6356"
"1042.00,1.6143,25.5827"
"1043.00,1.6391,25.5276"
"1044.00,1.6636,25.4800"
"1045.00,1.6899,25.4332"
"1046.00,1.7141,25.4722"
"1047.00,1.7373,25.4225"
"1048.00,1.7634,25.2983"
"1049.00,1.7863,25.3424"
"1050.00,1.8125,25.2207"
"1051.00,1.8354,25.2688"
"1052.00,1.8583,25.1507"
"1053.00,1.8861,25.0385"
"1054.00,1.9091,25.1774"
"1055.00,1.9350,25.0657"
"1056.00,1.9582,25.1178"
"1057.00,1.9826,25.0091"
"1058.00,2.0073,24.9858"
"1059.00,2.0301,24.9657"
"1060.00,2.0566,24.8735"
"1061.00,2.0809,24.9371"
"1062.00,2.1052,24.9050"
"1063.00,2.1297,24.8885"
"1064.00,2.1543,24.8604"
"1065.00,2.1790,24.8500"
"1066.00,2.2033,24.8402"
"1067.00,2.2279,24.8144"
"1068.00,2.2547,24.8079"
"1069.00,2.2786,24.8900"
"1070.00,2.3049,24.8577"
"1071.00,2.3295,24.9272"
"1072.00,2.3524,24.9014"
"1073.00,2.3786,24.8138"
"1074.00,2.4028,24.8700"
"1075.00,2.4292,24.8461"
"1076.00,2.4540,24.9336"
"1077.00,2.4803,26.2296"
"1078.00,2.5072,26.2643"
"1079.00,2.5319,26.1848"
"1080.00,2.5564,26.1028"
"1081.00,2.5827,26.1099"
"1082.00,2.6067,26.0055"
"1083.00,2.6335,26.0466"
"1084.00,2.6590,26.0179"
"1085.00,2.6872,26.1267"
"1086.00,2.7114,26.0319"
"1087.00,2.7378,26.0518"
"1088.00,2.7634,26.0296"
"1089.00,2.7898,26.0463"
"1090.00,2.8160,26.0530"
"1091.00,2.8421,26.0563"
"1092.00,2.8691,26.1025"
"1093.00,2.8959,26.1378"
"1094.00,2.9233,26.2024"
"1095.00,2.9461,26.0317"
"1096.00,2.9770,26.2741"
"1097.00,3.0031,26.2665"
"1098.00,3.0292,26.2593"
"1099.00,3.0585,26.4083"
"1100.00,3.0842,26.3749"
"1101.00,3.1105,26.3708"
"1102.00,3.1379,26.4211"
"1103.00,-3.1190,26.4146"
"1104.00,-3.0917,26.4601"
"1105.00,-3.0653,26.4544"
"1106.00,-3.0362,26.5879"
"1107.00,-3.0085,26.6439"
"1108.00,-2.9809,26.6916"
"1109.00,-2.9548,26.6607"
"1110.00,-2.9272,26.7074"
"1111.00,-2.9012,26.6757"
"1112.00,-2.8732,26.7381"
"1113.00,-2.8462,26.7541"
"1114.00,-2.8183,26.8124"
"1115.00,-2.7909,26.8410"
"1116.00,-2.7630,26.8950"
"1117.00,-2.7369,26.8541"
"1118.00,-2.7076,26.9727"
"1119.00,-2.6819,26.9117"
"1120.00,-2.6540,26.9619"
"1121.00,-2.6266,26.9834"
"1122.00,-2.6003,26.9481"
"1123.00,-2.5729,26.9704"
"1124.00,-2.5450,27.0176"
"1125.00,-2.5176,27.0363"
"1126.00,-2.4897,27.0801"
"1127.00,-2.4639,27.0140"
"1128.00,-2.4347,27.1243"
"1129.00,-2.4103,26.9907"
"1130.00,-2.3824,27.0366"
"1131.00,-2.3550,27.0546"
"1132.00,-2.3287,27.0155"
"1133.00,-2.3029,26.9527"
"1134.00,-2.2737,27.0659"
"1135.00,-2.2476,27.0173"
"1136.00,-2.2214,26.9798"
"1137.00,-2.1956,26.9190"
"1138.00,-2.1677,26.9683"
"1139.00,-2.1436,26.8265"
"1140.00,-2.1170,26.8148"
"1141.00,-2.0912,26.7624"
"1142.00,-2.0649,26.7375"
"1143.00,-2.0375,26.7709"
"1144.00,-2.0113,26.7454"
"1145.00,-1.9852,26.7131"
"1146.00,-1.9605,26.6086"
"1147.00,-1.9348,26.5670"
"1148.00,-1.9085,26.5515"
"1149.00,-1.8840,26.4473"
"1150.00,-1.8578,26.4377"
"1151.00,-1.8320,26.4048"
"1152.00,-1.8058,26.3972"
"1153.00,-1.7829,26.2191"
"1154.00,-1.7567,26.2208"
"1155.00,-1.7306,26.2151"
"1156.00,-1.7059,26.1352"
"1157.00,-1.6785,26.1994"
"1158.00,-1.6536,26.1365"
"1159.00,-1.6311,25.9552"
"1160.00,-1.6061,25.9045"
"1161.00,-1.5820,25.8166"
"1162.00,-1.5570,25.7728"
"1163.00,-1.5313,25.7733"
"1164.00,-1.5063,25.7317"
"1165.00,-1.4805,25.7345"
"1166.00,-1.4572,25.6127"
"1167.00,-1.4331,25.5396"
"1168.00,-1.4068,25.5749"
"1169.00,-1.3840,25.4383"
"1170.00,-1.3591,25.4132"
"1171.00,-1.3349,25.3503"
"1172.00,-1.3116,25.2476"
"1173.00,-1.2855,25.2912"
"1174.00,-1.2625,25.1750"
"1175.00,-1.2380,25.1404"
"1176.00,-1.2134,25.1136"
"1177.00,-1.1889,25.0823"
"1178.00,-1.1627,25.1400"
"1179.00,-1.1399,25.0255"
"1180.00,-1.1169,24.9225"
"1181.00,-1.0908,24.9825"
"1182.00,-1.0678,24.8816"
"1183.00,-1.0417,24.9439"
"1184.00,-1.0171,24.9265"
"1185.00,-0.9942,24.8229"
"1186.00,-0.9696,24.8116"
"1187.00,-0.9468,24.7137"
"1188.00,-0.9205,24.7897"
"1189.00,-0.8944,24.8568"
"1190.00,-0.8698,24.8436"
"1191.00,-0.8466,24.7643"
"1192.00,-0.8224,24.7321"
"1193.00,-0.7975,24.7439"
"1194.00,-0.7733,24.7127"
"1195.00,-0.7484,24.7252"
"1196.00,-0.7226,24.7772"
"1197.00,-0.6964,24.8517"
"1198.00,-0.6735,24.7501"
"1199.00,-0.6473,24.8260"
"1200.00,-0.6228,24.8077"
"1201.00,-0.5965,24.8805"
"1202.00,-0.5737,24.7777"
"1203.00,-0.5475,24.8520"
"1204.00,-0.5217,24.8980"
"1205.00,-0.4954,24.9659"
"1206.00,-0.4693,25.0247"
"1207.00,-0.4444,25.0171"
"1208.00,-0.4189,25.0407"
"1209.00,-0.3923,25.1177"
"1210.00,-0.3682,25.0690"
"1211.00,-0.3416,25.1444"
"1212.00,-0.3145,25.2420"
"1213.00,-0.2880,25.3085"
"1214.00,-0.2625,25.3161"
"1215.00,-0.2359,25.3789"
"1216.00,-0.2118,25.3177"
"1217.00,-0.1839,25.4457"
"1218.00,-0.1578,25.4794"
"1219.00,-0.1302,25.5829"
"1220.00,-0.1028,25.6753"
"1221.00,-0.0795,25.5560"
"1222.00,-0.0521,25.6500"
"1223.00,-0.0242,25.7610"
"1224.00,0.0032,25.8449"
"1225.00,0.0295,25.8641"
"1226.00,0.0553,25.8613"
"1227.00,0.0848,26.0431"
"1228.00,0.1119,26.0967"
"1229.00,0.1356,24.7942"
"1230.00,0.1626,24.7172"
"1231.00,0.1908,24.8701"
"1232.00,0.2163,24.9978"
"1233.00,0.2445,25.0599"
"1234.00,0.2718,25.1833"
"1235.00,0.2997,25.3136"
"1236.00,0.3258,25.4334"
"1237.00,0.3519,25.4660"
"1238.00,0.3794,25.5015"
"1239.00,0.4068,25.5963"
"1240.00,0.4348,25.7005"
"1241.00,0.4621,25.7967"
"1242.00,0.4885,25.8909"
"1243.00,0.5145,25.8960"
"1244.00,0.5422,25.9194"
"1245.00,0.5682,25.9887"
"1246.00,0.5962,26.0074"
"1247.00,0.6218,26.0887"
"1248.00,0.6498,26.0862"
"1249.00,0.6772,26.1680"
"1250.00,0.7030,26.2297"
"1251.00,0.7293,26.2199"
"1252.00,0.7553,26.2088"
"1253.00,0.7833,26.2163"
"1254.00,0.8090,26.2876"
"1255.00,0.8354,26.2746"
"1256.00,0.8627,26.2611"
"1257.00,0.8907,26.3313"
"1258.00,0.9147,26.3968"
"1259.00,0.9397,26.2965"
"1260.00,0.9672,26.2155"
"1261.00,0.9933,26.2847"
"1262.00,1.0179,26.2795"
"1263.00,1.0470,26.1927"
"1264.00,1.0715,26.3349"
"1265.00,1.0987,26.2456"
"1266.00,1.1237,26.3052"
"1267.00,1.1495,26.2196"
"1268.00,1.1757,26.2152"
"1269.00,1.1999,26.1995"
"1270.00,1.2264,26.1143"
"1271.00,1.2541,26.1284"
"1272.00,1.2784,26.2033"
"1273.00,1.3045,26.1053"
"1274.00,1.3272,26.1090"
"1275.00,1.3537,25.9463"
"1276.00,1.3795,25.9606"
"1277.00,1.4058,25.9689"
"1278.00,1.4289,25.9740"
"1279.00,1.4551,25.8275"
"1280.00,1.4809,25.8467"
"1281.00,1.5042,25.8550"
"1282.00,1.5300,25.7144"
"1283.00,1.5546,25.7269"
"1284.00,1.5795,25.6677"
"1285.00,1.6052,25.6241"
"1286.00,1.6315,25.6433"
"1287.00,1.6540,25.6530"
"1288.00,1.6807,25.5258"
"1289.00,1.7051,25.5618"
"1290.00,1.7297,25.5109"
"1291.00,1.7542,25.4625"
"1292.00,1.7788,25.4166"
"1293.00,1.8033,25.3729"
"1294.00,1.8295,25.3315"
"1295.00,1.8524,25.3739"
"1296.00,1.8786,25.2506"
"1297.00,1.9028,25.2971"
"1298.00,1.9259,25.2394"
"1299.00,1.9519,25.1464"
"1300.00,1.9763,25.1745"
"1301.00,1.9994,25.1431"
"1302.00,2.0261,25.0475"
"1303.00,2.0504,25.1170"
"1304.00,2.0759,25.0685"
"1305.00,2.0993,25.1166"
"1306.00,2.1224,25.0170"
"1307.00,2.1500,24.9153"
"1308.00,2.1748,25.0656"
"1309.00,2.1980,25.0324"
"1310.00,2.2251,24.9481"
"1311.00,2.2483,25.0587"
"1312.00,2.2740,24.9588"
"1313.00,2.2971,25.0034"
"1314.00,2.3237,24.9143"
"1315.00,2.3494,24.9749"
"1316.00,2.3726,25.0344"
"1317.00,2.3997,24.9269"
"1318.00,2.4265,25.0540"
"1319.00,2.4505,25.1222"
"1320.00,2.4785,26.4765"
"1321.00,2.5028,26.3636"
"1322.00,2.5272,26.2694"
"1323.00,2.5523,26.2090"
"1324.00,2.5783,26.2011"
"1325.00,2.6070,26.3246"
"1326.00,2.6317,26.2451"
"1327.00,2.6583,26.2583"
"1328.00,2.6840,26.2319"
"1329.00,2.7087,26.1536"
"1330.00,2.7360,26.2112"
"1331.00,2.7623,26.2157"
"1332.00,2.7865,26.1157"
"1333.00,2.8160,26.2857"
"1334.00,2.8421,26.2773"
"1335.00,2.8680,26.2563"
"1336.00,2.8941,26.2494"
"1337.00,2.9217,26.3173"
"1338.00,2.9442,26.1275"
"1339.00,2.9741,26.3131"
"1340.00,3.0031,26.4480"
"1341.00,3.0289,26.4182"
"1342.00,3.0552,26.4091"
"1343.00,3.0830,26.4824"
"1344.00,3.1088,26.4451"
"1345.00,3.1367,26.5195"
"1346.00,-3.1194,26.5460"
"1347.00,-3.0915,26.6151"
"1348.00,-3.0638,26.6723"
"1349.00,-3.0363,26.7133"
"1350.00,-3.0100,26.6893"
"1351.00,-2.9839,26.6612"
"1352.00,-2.9564,26.7026"
"1353.00,-2.9290,26.7392"
"1354.00,-2.9011,26.7958"
"1355.00,-2.8736,26.8304"
"1356.00,-2.8461,26.8633"
"1357.00,-2.8199,26.8292"
"1358.00,-2.7925,26.8621"
"1359.00,-2.7646,26.9125"
"1360.00,-2.7385,26.8733"
"1361.00,-2.7110,26.9042"
"1362.00,-2.6832,26.9472"
"1363.00,-2.6557,26.9769"
"1364.00,-2.6282,27.0025"
"1365.00,-2.6007,27.0268"
"1366.00,-2.5729,27.0663"
"1367.00,-2.5467,27.0220"
"1368.00,-2.5208,26.9635"
"1369.00,-2.4913,27.0903"
"1370.00,-2.4655,27.0261"
"1371.00,-2.4377,27.0656"
"1372.00,-2.4103,27.0845"
"1373.00,-2.3844,27.0254"
"1374.00,-2.3582,26.9831"
"1375.00,-2.3307,27.0084"
"1376.00,-2.3029,27.0488"
"1377.00,-2.2754,27.0708"
"1378.00,-2.2492,27.0284"
"1379.00,-2.2230,26.9839"
"1380.00,-2.1969,26.9437"
"1381.00,-2.1707,26.9055"
"1382.00,-2.1448,26.8529"
"1383.00,-2.1186,26.8192"
"1384.00,-2.0928,26.7709"
"1385.00,-2.0666,26.7413"
"1386.00,-2.0404,26.7133"
"1387.00,-2.0146,26.6683"
"1388.00,-1.9897,26.5804"
"1389.00,-1.9638,26.5442"
"1390.00,-1.9393,26.4442"
"1391.00,-1.9118,26.4964"
"1392.00,-1.8856,26.4806"
"1393.00,-1.8611,26.3837"
"1394.00,-1.8365,26.2917"
"1395.00,-1.8104,26.2862"
"1396.00,-1.7858,26.1991"
"1397.00,-1.7613,26.1163"
"1398.00,-1.7367,26.0377"
"1399.00,-1.7109,26.0286"
"1400.00,-1.6860,25.9725"
"1401.00,-1.6615,25.8974"
"1402.00,-1.6372,25.8152"
"1403.00,-1.6123,25.7698"
"1404.00,-1.5882,25.6886"
"1405.00,-1.5633,25.6512"
"1406.00,-1.5387,25.5976"
"1407.00,-1.5126,25.6198"
"1408.00,-1.4896,25.4909"
"1409.00,-1.4652,25.4370"
"1410.00,-1.4418,25.3334"
"1411.00,-1.4173,25.2907"
"1412.00,-1.3928,25.2534"
"1413.00,-1.3666,25.2997"
"1414.00,-1.3424,25.2455"
"1415.00,-1.3195,25.1255"
"1416.00,-1.2946,25.1190"
"1417.00,-1.2701,25.0871"
"1418.00,-1.2472,24.9783"
"1419.00,-1.2210,25.0384"
"1420.00,-1.1981,24.9319"
"1421.00,-1.1748,24.8470"
"1422.00,-1.1507,24.8126"
"1423.00,-1.1257,24.8213"
"1424.00,-1.1016,24.7853"
"1425.00,-1.0766,24.7952"
"1426.00,-1.0525,24.7608"
"1427.00,-1.0279,24.7553"
"1428.00,-1.0030,24.7585"
"1429.00,-0.9805,24.6470"
"1430.00,-0.9555,24.6634"
"1431.00,-0.9314,24.6359"
"1432.00,-0.9064,24.6528"
"1433.00,-0.8823,24.6260"
"1434.00,-0.8557,24.7249"
"1435.00,-0.8328,24.6329"
"1436.00,-0.8083,24.6273"
"1437.00,-0.7838,24.6220"
"1438.00,-0.7576,24.7022"
"1439.00,-0.7317,24.7585"
"1440.00,-0.7085,24.6812"
"1441.00,-0.6839,24.6766"
"1442.00,-0.6594,24.6688"
"1443.00,-0.6336,24.7280"
"1444.00,-0.6090,24.7178"
"1445.00,-0.5841,24.7265"
"1446.00,-0.5566,24.8658"
"1447.00,-0.5305,24.9294"
"1448.00,-0.5046,24.9767"
"1449.00,-0.4814,24.8906"
"1450.00,-0.4539,25.0186"
"1451.00,-0.4293,24.9967"
"1452.00,-0.4032,25.0549"
"1453.00,-0.3786,25.0294"
"1454.00,-0.3508,25.1688"
"1455.00,-0.3233,25.2848"
"1456.00,-0.2988,25.2469"
"1457.00,-0.2729,25.2780"
"1458.00,-0.2467,25.3231"
"1459.00,-0.2209,25.3497"
"1460.00,-0.1931,25.4731"
"1461.00,-0.1656,25.5746"
"1462.00,-0.1411,25.5216"
"1463.00,-0.1132,25.6371"
"1464.00,-0.0874,25.6478"
"1465.00,-0.0595,25.7568"
"1466.00,-0.0334,25.7774"
"1467.00,-0.0072,25.7976"
"1468.00,0.0203,25.8821"
"1469.00,0.0478,25.9619"
"1470.00,0.0740,25.9734"
"1471.00,0.0998,25.9675"
"1472.00,0.1262,24.6691"
"1473.00,0.1541,24.7615"
"1474.00,0.1796,24.8996"
"1475.00,0.2077,24.9565"
"1476.00,0.2366,25.0898"
"1477.00,0.2627,25.3011"
"1478.00,0.2886,25.3191"
"1479.00,0.3165,25.3616"
"1480.00,0.3424,25.4844"
"1481.00,0.3706,25.5177"
"1482.00,0.3959,25.6191"
"1483.00,0.4257,25.6395"
"1484.00,0.4526,25.8208"
"1485.00,0.4777,25.8972"
"1486.00,0.5050,25.8366"
"1487.00,0.5330,25.9285"
"1488.00,0.5603,26.0138"
"1489.00,0.5869,26.1013"
"1490.00,0.6139,26.0924"
"1491.00,0.6405,26.1750"
"1492.00,0.6675,26.1625"
"1493.00,0.6940,26.2370"
"1494.00,0.7213,26.2252"
"1495.00,0.7477,26.2973"
"1496.00,0.7733,26.2825"
"1497.00,0.8030,26.2700"
"1498.00,0.8290,26.4202"
"1499.00,0.8550,26.4171"
"1500.00,0.8809,26.3801"
"1501.00,0.9070,26.3690"
"1502.00,0.9334,26.3531"
"1503.00,0.9595,26.3553"
"1504.00,0.9854,26.3324"
"1505.00,1.0130,26.3237"
"1506.00,1.0387,26.3777"
"1507.00,1.0654,26.3600"
"1508.00,1.0911,26.3589"
"1509.00,1.1175,26.3421"
"1510.00,1.1415,26.3254"
"1511.00,1.1682,26.2285"
"1512.00,1.1956,26.2383"
"1513.00,1.2201,26.3009"
"1514.00,1.2460,26.2130"
"1515.00,1.2721,26.1908"
"1516.00,1.2973,26.2026"
"1517.00,1.3228,26.1292"
"1518.00,1.3490,26.1100"
"1519.00,1.3739,26.1258"
"1520.00,1.3999,26.0480"
"1521.00,1.4254,26.0371"
"1522.00,1.4491,26.0345"
"1523.00,1.4751,25.9054"
"1524.00,1.4993,25.9018"
"1525.00,1.5238,25.8364"
"1526.00,1.5500,25.7609"
"1527.00,1.5746,25.7818"
"1528.00,1.6007,25.7199"
"1529.00,1.6253,25.7429"
"1530.00,1.6482,25.6830"
"1531.00,1.6744,25.5442"
"1532.00,1.6989,25.5760"
"1533.00,1.7234,25.5244"
"1534.00,1.7480,25.4754"
"1535.00,1.7742,25.4288"
"1536.00,1.7984,25.4664"
"1537.00,1.8234,25.4114"
"1538.00,1.8477,25.3732"
"1539.00,1.8724,25.3356"
"1540.00,1.8969,25.2960"
"1541.00,1.9198,25.2584"
"1542.00,1.9460,25.1408"
"1543.00,1.9722,25.1928"
"1544.00,1.9964,25.2421"
"1545.00,2.0195,25.1872"
"1546.00,2.0448,25.0932"
"1547.00,2.0701,25.0986"
"1548.00,2.0952,25.1126"
"1549.00,2.1192,25.1023"
"1550.00,2.1440,25.0526"
"1551.00,2.1683,25.0346"
"1552.00,2.1944,25.0081"
"1553.00,2.2194,25.0627"
"1554.00,2.2430,25.0427"
"1555.00,2.2697,24.9865"
"1556.00,2.2939,25.0578"
"1557.00,2.3185,25.0334"
"1558.00,2.3433,25.0036"
"1559.00,2.3710,24.9982"
"1560.00,2.3968,25.1181"
"1561.00,2.4198,25.1636"
"1562.00,2.4461,25.0595"
"1563.00,2.4704,25.1059"
"1564.00,2.4965,26.3824"
"1565.00,2.5232,26.3952"
"1566.00,2.5473,26.2797"
"1567.00,2.5751,26.3566"
"1568.00,2.5992,26.2465"
"1569.00,2.6259,26.2658"
"1570.00,2.6529,26.3043"
"1571.00,2.6778,26.2357"
"1572.00,2.7041,26.2362"
"1573.00,2.7299,26.2139"
"1574.00,2.7576,26.2908"
"1575.00,2.7853,26.3601"
"1576.00,2.8114,26.3450"
"1577.00,2.8375,26.3367"
"1578.00,2.8633,26.3064"
"1579.00,2.8896,26.3093"
"1580.00,2.9154,26.2805"
"1581.00,2.9403,26.2129"
"1582.00,2.9653,26.1543"
"1583.00,2.9952,26.3406"
"1584.00,3.0228,26.4039"
"1585.00,3.0489,26.3868"
"1586.00,3.0768,26.4640"
"1587.00,3.1026,26.4308"
"1588.00,3.1304,26.5001"
"1589.00,-3.1253,26.5466"
"1590.00,-3.0991,26.5312"
"1591.00,-3.0732,26.4972"
"1592.00,-3.0453,26.5687"
"1593.00,-3.0194,26.5383"
"1594.00,-2.9916,26.5968"
"1595.00,-2.9656,26.5705"
"1596.00,-2.9364,26.6982"
"1597.00,-2.9086,26.7541"
"1598.00,-2.8828,26.7090"
"1599.00,-2.8550,26.7644"
"1600.00,-2.8288,26.7352"
"1601.00,-2.8013,26.7731"
"1602.00,-2.7738,26.8089"
"1603.00,-2.7464,26.8377"
"1604.00,-2.7188,26.8754"
"1605.00,-2.6925,26.8456"
"1606.00,-2.6648,26.8892"
"1607.00,-2.6386,26.8538"
"1608.00,-2.6095,26.9673"
"1609.00,-2.5820,26.9934"
"1610.00,-2.5559,26.9527"
"1611.00,-2.5297,26.9141"
"1612.00,-2.5022,26.9428"
"1613.00,-2.4748,26.9656"
"1614.00,-2.4488,26.9147"
"1615.00,-2.4209,26.9643"
"1616.00,-2.3948,26.9206"
"1617.00,-2.3690,26.8671"
"1618.00,-2.3395,26.9965"
"1619.00,-2.3150,26.8738"
"1620.00,-2.2875,26.9046"
"1621.00,-2.2613,26.8683"
"1622.00,-2.2355,26.8175"
"1623.00,-2.2081,26.8469"
"1624.00,-2.1834,26.7361"
"1625.00,-2.1556,26.7902"
"1626.00,-2.1294,26.7597"
"1627.00,-2.1052,26.6325"
"1628.00,-2.0770,26.7121"
"1629.00,-2.0529,26.5833"
"1630.00,-2.0267,26.5631"
"1631.00,-2.0005,26.5440"
"1632.00,-1.9743,26.5258"
"1633.00,-1.9485,26.4921"
"1634.00,-1.9239,26.3947"
"1635.00,-1.8977,26.3840"
"1636.00,-1.8716,26.3738"
"1637.00,-1.8470,26.2823"
"1638.00,-1.8225,26.1954"
"1639.00,-1.7979,26.1128"
"1640.00,-1.7704,26.1818"
"1641.00,-1.7472,26.0344"
"1642.00,-1.7214,26.0253"
"1643.00,-1.6968,25.9512"
"1644.00,-1.6723,25.8809"
"1645.00,-1.6477,25.8140"
"1646.00,-1.6215,25.8323"
"1647.00,-1.5986,25.6861"
"1648.00,-1.5711,25.7762"
"1649.00,-1.5462,25.7327"
"1650.00,-1.5234,25.5880"
"1651.00,-1.5005,25.4557"
"1652.00,-1.4743,25.4919"
"1653.00,-1.4514,25.3629"
"1654.00,-1.4252,25.4037"
