"Angular Position,Angular Velocity"
"849.00,2.8278,25.3618"
"850.00,2.8537,25.5483"
"851.00,2.8799,25.5707"
"852.00,2.9058,25.6012"
"853.00,2.9322,25.6152"
"854.00,2.9597,25.6529"
"855.00,2.9859,25.7447"
"856.00,3.0134,25.7665"
"857.00,3.0412,25.8526"
"858.00,3.0671,25.9495"
"859.00,3.0949,25.9527"
"860.00,3.1210,26.0393"
"861.00,-3.1347,26.0463"
"862.00,-3.1069,26.1179"
"863.00,-3.0795,26.2028"
"864.00,-3.0795,26.2628"
"865.00,-3.0533,26.2597"
"866.00,-3.0274,26.2389"
"867.00,-2.9996,26.3177"
"868.00,-2.9718,26.3915"
"869.00,-2.9459,26.3670"
"870.00,-2.9181,26.4369"
"871.00,-2.8922,26.4104"
"872.00,-2.8628,26.5597"
"873.00,-2.8356,26.5927"
"874.00,-2.8095,26.5707"
"875.00,-2.7817,26.6330"
"876.00,-2.7558,26.5939"
"877.00,-2.7280,26.6551"
"878.00,-2.7018,26.6297"
"879.00,-2.6730,26.7414"
"880.00,-2.6449,26.8082"
"881.00,-2.6193,26.7475"
"882.00,-2.5929,26.7320"
"883.00,-2.5656,26.7571"
"884.00,-2.5379,26.8082"
"885.00,-2.5136,26.6787"
"886.00,-2.4842,26.8174"
"887.00,-2.4564,26.8654"
"888.00,-2.4305,26.8187"
"889.00,-2.4027,26.8646"
"890.00,-2.3768,26.8181"
"891.00,-2.3507,26.7821"
"892.00,-2.3248,26.7398"
"893.00,-2.2954,26.8712"
"894.00,-2.2695,26.8246"
"895.00,-2.2450,26.7084"
"896.00,-2.2188,26.6820"
"897.00,-2.1913,26.7223"
"898.00,-2.1651,26.6952"
"899.00,-2.1406,26.5877"
"900.00,-2.1128,26.6467"
"901.00,-2.0853,26.6901"
"902.00,-2.0607,26.5865"
"903.00,-2.0345,26.5637"
"904.00,-2.0087,26.5294"
"905.00,-1.9822,26.5245"
"906.00,-1.9579,26.4143"
"907.00,-1.9318,26.3973"
"908.00,-1.9056,26.3877"
"909.00,-1.8797,26.3651"
"910.00,-1.8536,26.3504"
"911.00,-1.8303,26.1974"
"912.00,-1.8044,26.1830"
"913.00,-1.7797,26.1117"
"914.00,-1.7537,26.1045"
"915.00,-1.7306,25.9552"
"916.00,-1.7046,25.9560"
"917.00,-1.6802,25.8794"
"918.00,-1.6539,25.8975"
"919.00,-1.6294,25.8298"
"920.00,-1.6049,25.7655"
"921.00,-1.5803,25.7045"
"922.00,-1.5558,25.6465"
"923.00,-1.5312,25.5913"
"924.00,-1.5050,25.6208"
"925.00,-1.4821,25.4851"
"926.00,-1.4576,25.4380"
"927.00,-1.4330,25.3933"
"928.00,-1.4069,25.4327"
"929.00,-1.3840,25.3065"
"930.00,-1.3607,25.2029"
"931.00,-1.3364,25.1571"
"932.00,-1.3104,25.2012"
"933.00,-1.2855,25.1883"
"934.00,-1.2612,25.1433"
"935.00,-1.2364,25.1224"
"936.00,-1.2137,25.0026"
"937.00,-1.1890,24.9887"
"938.00,-1.1663,24.8757"
"939.00,-1.1399,24.9498"
"940.00,-1.1155,24.9207"
"941.00,-1.0892,24.9924"
"942.00,-1.0664,24.8795"
"943.00,-1.0417,24.8713"
"944.00,-1.0174,24.8465"
"945.00,-0.9926,24.8398"
"946.00,-0.9666,24.8984"
"947.00,-0.9436,24.8072"
"948.00,-0.9175,24.8676"
"949.00,-0.8915,24.9251"
"950.00,-0.8669,24.9102"
"951.00,-0.8423,24.8919"
"952.00,-0.8162,24.9563"
"953.00,-0.7916,24.9357"
"954.00,-0.7684,24.8506"
"955.00,-0.7411,24.9705"
"956.00,-0.7150,25.0266"
"957.00,-0.6890,25.0799"
"958.00,-0.6660,24.9758"
"959.00,-0.6398,25.0360"
"960.00,-0.6155,24.9995"
"961.00,-0.5895,25.0495"
"962.00,-0.5632,25.1106"
"963.00,-0.5354,25.2459"
"964.00,-0.5094,25.2809"
"965.00,-0.4848,25.2511"
"966.00,-0.4558,25.4378"
"967.00,-0.4311,25.4001"
"968.00,-0.4051,25.4298"
"969.00,-0.3791,25.4601"
"970.00,-0.3528,25.5010"
"971.00,-0.3266,25.5349"
"972.00,-0.2991,25.6326"
"973.00,-0.2716,25.7255"
"974.00,-0.2467,25.6827"
"975.00,-0.2193,25.7731"
"976.00,-0.1918,25.8589"
"977.00,-0.1672,25.7932"
"978.00,-0.1394,25.8943"
"979.00,-0.1119,25.9742"
"980.00,-0.0857,25.9845"
"981.00,-0.0582,26.0597"
"982.00,-0.0308,26.1311"
"983.00,-0.0046,26.1336"
"984.00,0.0229,26.2013"
"985.00,0.0507,26.2821"
"986.00,0.0769,26.2770"
"987.00,0.1028,26.2559"
"988.00,0.1306,26.3339"
"989.00,0.1597,26.4735"
"990.00,0.1859,26.4588"
"991.00,0.2134,26.5103"
"992.00,0.2425,26.6412"
"993.00,0.2687,26.6180"
"994.00,0.2962,26.6616"
"995.00,0.3240,26.7194"
"996.00,0.3498,26.6760"
"997.00,0.3760,26.6512"
"998.00,0.4051,26.7749"
"999.00,0.4326,26.8107"
"1000.00,0.4604,26.8609"
"1001.00,0.4863,26.8106"
"1002.00,0.5141,26.8609"
"1003.00,0.5419,26.9087"
"1004.00,0.5678,26.8559"
"1005.00,0.5956,26.9039"
"1006.00,0.6231,26.9333"
"1007.00,0.6489,26.8792"
"1008.00,0.6764,26.9097"
"1009.00,0.7026,26.8732"
"1010.00,0.7288,26.8386"
"1011.00,0.7563,26.8711"
"1012.00,0.7841,26.9183"
"1013.00,0.8100,26.8651"
"1014.00,0.8378,26.9127"
"1015.00,0.8636,26.8597"
"1016.00,0.8898,26.8257"
"1017.00,0.9160,26.7934"
"1018.00,0.9422,26.7628"
"1019.00,0.9683,26.7337"
"1020.00,0.9942,26.6897"
"1021.00,1.0220,26.7460"
"1022.00,1.0479,26.7013"
"1023.00,1.0724,26.5935"
"1024.00,1.0986,26.5728"
"1025.00,1.1248,26.5532"
"1026.00,1.1493,26.4527"
"1027.00,1.1752,26.4228"
"1028.00,1.2000,26.3452"
"1029.00,1.2275,26.4024"
"1030.00,1.2521,26.3095"
"1031.00,1.2779,26.2867"
"1032.00,1.3041,26.2814"
"1033.00,1.3270,26.1127"
"1034.00,1.3532,26.1161"
"1035.00,1.3794,26.1193"
"1036.00,1.4039,26.0405"
"1037.00,1.4285,25.9657"
"1038.00,1.4530,25.8946"
"1039.00,1.4792,25.9088"
"1040.00,1.5037,25.8406"
"1041.00,1.5283,25.7758"
"1042.00,1.5528,25.7142"
"1043.00,1.5774,25.6557"
"1044.00,1.6035,25.6819"
"1045.00,1.6281,25.6250"
"1046.00,1.6526,25.5710"
"1047.00,1.6755,25.4379"
"1048.00,1.7001,25.3932"
"1049.00,1.7263,25.4325"
"1050.00,1.7492,25.3063"
"1051.00,1.7737,25.2681"
"1052.00,1.7983,25.2319"
"1053.00,1.8228,25.1975"
"1054.00,1.8473,25.1648"
"1055.00,1.8719,25.1339"
"1056.00,1.8948,25.0225"
"1057.00,1.9197,25.0150"
"1058.00,1.9442,24.9914"
"1059.00,1.9671,24.8872"
"1060.00,1.9933,24.9519"
"1061.00,2.0178,24.9315"
"1062.00,2.0424,24.9121"
"1063.00,2.0669,24.8938"
"1064.00,2.0915,24.8763"
"1065.00,2.1160,24.8596"
"1066.00,2.1392,24.7730"
"1067.00,2.1651,24.8324"
"1068.00,2.1895,24.8125"
"1069.00,2.2402,24.7936"
"1070.00,2.2631,24.8630"
"1071.00,2.2908,24.7652"
"1072.00,2.3137,24.9123"
"1073.00,2.3386,24.8121"
"1074.00,2.3647,24.8151"
"1075.00,2.3906,24.8833"
"1076.00,2.4152,24.9307"
"1077.00,2.4395,24.9168"
"1078.00,2.4643,24.8905"
"1079.00,2.4902,24.8755"
"1080.00,2.5161,24.9298"
"1081.00,2.5408,24.9845"
"1082.00,2.5671,24.9649"
"1083.00,2.5943,25.0311"
"1084.00,2.6194,25.1461"
"1085.00,2.6455,25.1359"
"1086.00,2.6714,25.1881"
"1087.00,2.6976,25.2213"
"1088.00,2.7218,25.2692"
"1089.00,2.7480,25.2157"
"1090.00,2.7770,25.2695"
"1091.00,2.8033,25.4539"
"1092.00,2.8291,25.4940"
"1093.00,2.8554,25.5111"
"1094.00,2.8813,25.5500"
"1095.00,2.9090,25.5730"
"1096.00,2.9352,25.6720"
"1097.00,2.9625,25.7028"
"1098.00,2.9888,25.7835"
"1099.00,3.0164,25.8066"
"1100.00,3.0440,25.8962"
"1101.00,3.0703,25.9833"
"1102.00,3.0962,25.9966"
"1103.00,3.1237,25.9956"
"1104.00,-3.1318,26.0697"
"1105.00,-3.1043,26.1467"
"1106.00,-3.0764,26.2150"
"1107.00,-3.0764,26.2988"
"1108.00,-3.0520,26.2078"
"1109.00,-3.0258,26.2047"
"1110.00,-2.9980,26.2865"
"1111.00,-2.9705,26.3467"
"1112.00,-2.9430,26.4038"
"1113.00,-2.9152,26.4744"
"1114.00,-2.8893,26.4433"
"1115.00,-2.8631,26.4301"
"1116.00,-2.8357,26.4832"
"1117.00,-2.8095,26.4687"
"1118.00,-2.7817,26.5353"
"1119.00,-2.7555,26.5161"
"1120.00,-2.7280,26.5678"
"1121.00,-2.7005,26.6107"
"1122.00,-2.6743,26.5924"
"1123.00,-2.6469,26.6340"
"1124.00,-2.6206,26.6148"
"1125.00,-2.5929,26.6713"
"1126.00,-2.5669,26.6340"
"1127.00,-2.5408,26.6095"
"1128.00,-2.5133,26.6535"
"1129.00,-2.4872,26.6279"
"1130.00,-2.4596,26.6749"
"1131.00,-2.4348,26.5808"
"1132.00,-2.4072,26.6302"
"1133.00,-2.3811,26.6037"
"1134.00,-2.3536,26.6521"
"1135.00,-2.3262,26.6898"
"1136.00,-2.2999,26.6685"
"1137.00,-2.2738,26.6397"
"1138.00,-2.2479,26.6049"
"1139.00,-2.2217,26.5814"
"1140.00,-2.1972,26.4795"
"1141.00,-2.1710,26.4645"
"1142.00,-2.1435,26.5157"
"1143.00,-2.1174,26.4967"
"1144.00,-2.0914,26.4692"
"1145.00,-2.0667,26.3844"
"1146.00,-2.0394,26.4283"
"1147.00,-2.0159,26.2800"
"1148.00,-1.9900,26.2637"
"1149.00,-1.9639,26.2544"
"1150.00,-1.9379,26.2396"
"1151.00,-1.9119,26.2313"
"1152.00,-1.8856,26.2341"
"1153.00,-1.8628,26.0624"
"1154.00,-1.8352,26.1393"
"1155.00,-1.8108,26.0538"
"1156.00,-1.7861,25.9840"
"1157.00,-1.7600,25.9881"
"1158.00,-1.7354,25.9218"
"1159.00,-1.7109,25.8470"
"1160.00,-1.6863,25.7877"
"1161.00,-1.6615,25.7360"
"1162.00,-1.6359,25.7315"
"1163.00,-1.6127,25.6037"
"1164.00,-1.5866,25.6292"
"1165.00,-1.5606,25.6469"
"1166.00,-1.5378,25.5067"
"1167.00,-1.5129,25.4749"
"1168.00,-1.4884,25.4251"
"1169.00,-1.4621,25.4678"
"1170.00,-1.4393,25.3381"
"1171.00,-1.4147,25.3001"
"1172.00,-1.3902,25.2571"
"1173.00,-1.3642,25.2939"
"1174.00,-1.3396,25.2640"
"1175.00,-1.3165,25.1550"
"1176.00,-1.2921,25.1174"
"1177.00,-1.2674,25.0959"
"1178.00,-1.2430,25.0611"
"1179.00,-1.2199,24.9606"
"1180.00,-1.1936,25.0306"
"1181.00,-1.1692,24.9975"
"1182.00,-1.1445,24.9835"
"1183.00,-1.1201,24.9528"
"1184.00,-1.0954,24.9411"
"1185.00,-1.0710,24.9127"
"1186.00,-1.0463,24.9028"
"1187.00,-1.0203,24.9581"
"1188.00,-0.9972,24.8641"
"1189.00,-0.9712,24.9215"
"1190.00,-0.9465,24.9109"
"1191.00,-0.9221,24.8843"
"1192.00,-0.8961,24.9409"
"1193.00,-0.8717,24.9130"
"1194.00,-0.8469,24.9068"
"1195.00,-0.8225,24.8844"
"1196.00,-0.7978,24.8758"
"1197.00,-0.7701,25.0144"
"1198.00,-0.7457,24.9831"
"1199.00,-0.7210,24.9687"
"1200.00,-0.6950,25.0217"
"1201.00,-0.6703,25.0054"
"1202.00,-0.6459,24.9749"
"1203.00,-0.6183,25.1080"
"1204.00,-0.5922,25.1542"
"1205.00,-0.5662,25.1965"
"1206.00,-0.5402,25.2385"
"1207.00,-0.5139,25.2926"
"1208.00,-0.4878,25.3301"
"1209.00,-0.4635,25.2813"
"1210.00,-0.4371,25.3358"
"1211.00,-0.4111,25.3685"
"1212.00,-0.3834,25.4840"
"1213.00,-0.3561,25.5747"
"1214.00,-0.3298,25.6147"
"1215.00,-0.3038,25.6331"
"1216.00,-0.2777,25.6541"
"1217.00,-0.2501,25.7522"
"1218.00,-0.2257,25.6854"
"1219.00,-0.1965,25.8637"
"1220.00,-0.1704,25.8734"
"1221.00,-0.1444,25.8785"
"1222.00,-0.1167,25.9693"
"1223.00,-0.0907,25.9695"
"1224.00,-0.0631,26.0560"
"1225.00,-0.0371,26.0515"
"1226.00,-0.0077,26.2159"
"1227.00,0.0182,26.2034"
"1228.00,0.0445,26.2049"
"1229.00,0.0724,26.2911"
"1230.00,0.0998,26.3454"
"1231.00,0.1274,26.4081"
"1232.00,0.1551,26.4730"
"1233.00,0.1843,26.6112"
"1234.00,0.2120,26.6659"
"1235.00,0.2380,26.6309"
"1236.00,0.2657,26.6845"
"1237.00,0.2916,26.6486"
"1238.00,0.3193,26.7013"
"1239.00,0.3453,26.6646"
"1240.00,0.3730,26.7165"
"1241.00,0.4023,26.8428"
"1242.00,0.4296,26.8692"
"1243.00,0.4572,26.9061"
"1244.00,0.4847,26.9323"
"1245.00,0.5111,26.9081"
"1246.00,0.5371,26.8614"
"1247.00,0.5648,26.9031"
"1248.00,0.5924,26.9385"
"1249.00,0.6198,26.9599"
"1250.00,0.6477,27.0090"
"1251.00,0.6751,27.0267"
"1252.00,0.7014,26.9907"
"1253.00,0.7304,27.0911"
"1254.00,0.7564,27.0356"
"1255.00,0.7840,27.0682"
"1256.00,0.8100,27.0139"
"1257.00,0.8364,26.9821"
"1258.00,0.8637,26.9975"
"1259.00,0.8901,26.9664"
"1260.00,0.9163,26.9305"
"1261.00,0.9422,26.8766"
"1262.00,0.9700,26.9236"
"1263.00,0.9958,26.8701"
"1264.00,1.0237,26.9174"
"1265.00,1.0479,26.7823"
"1266.00,1.0740,26.7522"
"1267.00,1.1002,26.7236"
"1268.00,1.1264,26.6964"
"1269.00,1.1510,26.5888"
"1270.00,1.1784,26.6340"
"1271.00,1.2046,26.6113"
"1272.00,1.2292,26.5079"
"1273.00,1.2553,26.4915"
"1274.00,1.2796,26.3777"
"1275.00,1.3044,26.3025"
"1276.00,1.3303,26.2799"
"1277.00,1.3565,26.2750"
"1278.00,1.3810,26.1884"
"1279.00,1.4056,26.1062"
"1280.00,1.4317,26.1099"
"1281.00,1.4563,26.0316"
"1282.00,1.4808,25.9572"
"1283.00,1.5054,25.8867"
"1284.00,1.5315,25.9012"
"1285.00,1.5558,25.8171"
"1286.00,1.5790,25.6880"
"1287.00,1.6035,25.6308"
"1288.00,1.6294,25.6419"
"1289.00,1.6539,25.5870"
"1290.00,1.6785,25.5348"
"1291.00,1.7030,25.4852"
"1292.00,1.7276,25.4382"
"1293.00,1.7521,25.3934"
"1294.00,1.7767,25.3510"
"1295.00,1.8012,25.3108"
"1296.00,1.8244,25.2068"
"1297.00,1.8506,25.2555"
"1298.00,1.8735,25.1383"
"1299.00,1.8981,25.1086"
"1300.00,1.9226,25.0803"
"1301.00,1.9472,25.0535"
"1302.00,1.9717,25.0280"
"1303.00,1.9963,25.0038"
"1304.00,2.0208,24.9808"
"1305.00,2.0470,25.0408"
"1306.00,2.0699,24.9341"
"1307.00,2.0944,24.9146"
"1308.00,2.1175,24.8239"
"1309.00,2.1433,24.8725"
"1310.00,2.1681,24.8656"
"1311.00,2.1928,24.8606"
"1312.00,2.2418,24.8993"
"1313.00,2.2659,24.8214"
"1314.00,2.2906,24.7833"
"1315.00,2.3154,24.7872"
"1316.00,2.3415,24.7780"
"1317.00,2.3660,24.8470"
"1318.00,2.3906,24.8341"
"1319.00,2.4151,24.8173"
"1320.00,2.4410,24.8059"
"1321.00,2.4659,24.8571"
"1322.00,2.4901,24.8569"
"1323.00,2.5150,24.8269"
"1324.00,2.5421,24.8271"
"1325.00,2.5686,24.9458"
"1326.00,2.5928,25.0228"
"1327.00,2.6190,24.9817"
"1328.00,2.6436,25.0435"
"1329.00,2.6697,25.0176"
"1330.00,2.6943,25.0757"
"1331.00,2.7218,25.0482"
"1332.00,2.7480,25.1721"
"1333.00,2.7725,25.2216"
"1334.00,2.8000,25.1869"
"1335.00,2.8262,25.3028"
"1336.00,2.8523,25.3466"
"1337.00,2.8782,25.3883"
"1338.00,2.9027,25.4117"
"1339.00,2.9306,25.3683"
"1340.00,2.9581,25.4907"
"1341.00,2.9842,25.5914"
"1342.00,3.0104,25.6201"
"1343.00,3.0366,25.6481"
"1344.00,3.0624,25.6747"
"1345.00,3.0903,25.6836"
"1346.00,3.1194,25.7897"
"1347.00,-3.1392,25.9576"
"1348.00,-3.1114,25.8863"
"1349.00,-3.0856,25.9828"
"1350.00,-3.0856,25.9757"
"1351.00,-3.0592,25.9974"
"1352.00,-3.0320,26.0575"
"1353.00,-3.0042,26.1449"
"1354.00,-2.9767,26.2121"
"1355.00,-2.9492,26.2765"
"1356.00,-2.9230,26.2711"
"1357.00,-2.8968,26.2665"
"1358.00,-2.8707,26.2622"
"1359.00,-2.8432,26.3236"
"1360.00,-2.8170,26.3149"
"1361.00,-2.7879,26.4577"
"1362.00,-2.7617,26.4430"
"1363.00,-2.7342,26.4953"
"1364.00,-2.7080,26.4796"
"1365.00,-2.6805,26.5310"
"1366.00,-2.6544,26.5110"
"1367.00,-2.6282,26.4969"
"1368.00,-2.6010,26.5301"
"1369.00,-2.5729,26.6082"
"1370.00,-2.5454,26.6550"
"1371.00,-2.5195,26.6149"
"1372.00,-2.4917,26.6740"
"1373.00,-2.4642,26.7148"
"1374.00,-2.4394,26.6207"
"1375.00,-2.4122,26.6508"
"1376.00,-2.3844,26.7079"
"1377.00,-2.3598,26.6009"
"1378.00,-2.3321,26.6584"
"1379.00,-2.3045,26.7032"
"1380.00,-2.2800,26.5942"
"1381.00,-2.2538,26.5735"
"1382.00,-2.2263,26.6193"
"1383.00,-2.2004,26.5821"
"1384.00,-2.1726,26.6427"
"1385.00,-2.1468,26.6032"
"1386.00,-2.1219,26.5166"
"1387.00,-2.0961,26.4834"
"1388.00,-2.0699,26.4657"
"1389.00,-2.0453,26.3735"
"1390.00,-2.0195,26.3474"
"1391.00,-1.9933,26.3379"
"1392.00,-1.9672,26.3273"
"1393.00,-1.9409,26.3238"
"1394.00,-1.9167,26.2186"
"1395.00,-1.8889,26.2972"
"1396.00,-1.8660,26.1277"
"1397.00,-1.8398,26.1303"
"1398.00,-1.8140,26.1164"
"1399.00,-1.7891,26.0513"
"1400.00,-1.7645,25.9803"
"1401.00,-1.7384,25.9888"
"1402.00,-1.7142,25.9001"
"1403.00,-1.6877,25.9275"
"1404.00,-1.6634,25.8465"
"1405.00,-1.6389,25.7815"
"1406.00,-1.6124,25.8131"
"1407.00,-1.5894,25.6726"
"1408.00,-1.5636,25.6816"
"1409.00,-1.5388,25.6363"
"1410.00,-1.5142,25.5864"
"1411.00,-1.4916,25.4363"
"1412.00,-1.4652,25.4847"
"1413.00,-1.4409,25.4264"
"1414.00,-1.4163,25.3823"
"1415.00,-1.3902,25.4170"
"1416.00,-1.3669,25.3114"
"1417.00,-1.3427,25.2585"
"1418.00,-1.3165,25.3046"
"1419.00,-1.2934,25.1958"
"1420.00,-1.2687,25.1685"
"1421.00,-1.2445,25.1209"
"1422.00,-1.2181,25.1847"
"1423.00,-1.1935,25.1582"
"1424.00,-1.1692,25.1113"
"1425.00,-1.1461,25.0118"
"1426.00,-1.1215,24.9941"
"1427.00,-1.0956,25.0370"
"1428.00,-1.0708,25.0230"
"1429.00,-1.0478,24.9229"
"1430.00,-1.0220,24.9694"
"1431.00,-0.9956,25.0404"
"1432.00,-0.9729,24.9235"
"1433.00,-0.9467,24.9863"
"1434.00,-0.9223,24.9581"
"1435.00,-0.8973,24.9578"
"1436.00,-0.8714,25.0046"
"1437.00,-0.8469,24.9817"
"1438.00,-0.8208,25.0352"
"1439.00,-0.7962,25.0150"
"1440.00,-0.7717,24.9914"
"1441.00,-0.7455,25.0509"
"1442.00,-0.7209,25.0255"
"1443.00,-0.6951,25.0669"
"1444.00,-0.6689,25.1225"
"1445.00,-0.6427,25.1754"
"1446.00,-0.6168,25.2115"
"1447.00,-0.5910,25.2436"
"1448.00,-0.5661,25.2227"
"1449.00,-0.5384,25.3478"
"1450.00,-0.5141,25.2983"
"1451.00,-0.4879,25.3424"
"1452.00,-0.4602,25.4590"
"1453.00,-0.4326,25.5653"
"1454.00,-0.4067,25.5819"
"1455.00,-0.3822,25.5302"
"1456.00,-0.3545,25.6371"
"1457.00,-0.3269,25.7346"
"1458.00,-0.3021,25.6915"
"1459.00,-0.2746,25.7814"
"1460.00,-0.2470,25.8692"
"1461.00,-0.2212,25.8685"
"1462.00,-0.1935,25.9583"
"1463.00,-0.1672,25.9744"
"1464.00,-0.1397,26.0503"
"1465.00,-0.1135,26.0593"
"1466.00,-0.0858,26.1393"
"1467.00,-0.0582,26.2148"
"1468.00,-0.0308,26.2758"
"1469.00,-0.0046,26.2710"
"1470.00,0.0229,26.3319"
"1471.00,0.0491,26.3270"
"1472.00,0.0768,26.3933"
"1473.00,0.1029,26.3773"
"1474.00,0.1334,26.5855"
"1475.00,0.1611,26.6390"
"1476.00,0.1886,26.6815"
"1477.00,0.2149,26.6645"
"1478.00,0.2426,26.7141"
"1479.00,0.2687,26.6845"
"1480.00,0.2962,26.7249"
"1481.00,0.3237,26.7631"
"1482.00,0.3515,26.8158"
"1483.00,0.3790,26.8494"
"1484.00,0.4065,26.8844"
"1485.00,0.4325,26.8403"
"1486.00,0.4602,26.8847"
"1487.00,0.4895,27.0009"
"1488.00,0.5139,26.8739"
"1489.00,0.5448,27.0725"
"1490.00,0.5709,27.0238"
"1491.00,0.5984,27.0511"
"1492.00,0.6245,27.0035"
"1493.00,0.6521,27.0318"
"1494.00,0.6781,26.9822"
"1495.00,0.7056,27.0077"
"1496.00,0.7349,27.1202"
"1497.00,0.7596,27.0011"
"1498.00,0.7857,26.9569"
"1499.00,0.8132,26.9834"
"1500.00,0.8394,26.9433"
"1501.00,0.8669,26.9706"
"1502.00,0.8928,26.9181"
"1503.00,0.9205,26.9563"
"1504.00,0.9465,26.9078"
"1505.00,0.9729,26.8812"
"1506.00,0.9988,26.8364"
"1507.00,1.0233,26.7151"
"1508.00,1.0494,26.6883"
"1509.00,1.0758,26.6698"
"1510.00,1.1002,26.5566"
"1511.00,1.1292,26.6790"
"1512.00,1.1538,26.5783"
"1513.00,1.1782,26.4672"
"1514.00,1.2046,26.4622"
"1515.00,1.2305,26.4388"
"1516.00,1.2550,26.3370"
"1517.00,1.2796,26.2544"
"1518.00,1.3057,26.2436"
"1519.00,1.3300,26.1495"
"1520.00,1.3548,26.0783"
"1521.00,1.3791,25.9924"
"1522.00,1.4052,25.9946"
"1523.00,1.4298,25.9293"
"1524.00,1.4542,25.8528"
"1525.00,1.4789,25.7948"
"1526.00,1.5050,25.8066"
"1527.00,1.5298,25.7560"
"1528.00,1.5529,25.6249"
"1529.00,1.5773,25.5632"
"1530.00,1.6020,25.5198"
"1531.00,1.6251,25.3980"
"1532.00,1.6494,25.3467"
"1533.00,1.6742,25.3151"
"1534.00,1.7002,25.3498"
"1535.00,1.7246,25.3017"
"1536.00,1.7493,25.2716"
"1537.00,1.7723,25.1620"
"1538.00,1.7967,25.1227"
"1539.00,1.8198,25.0203"
"1540.00,1.8442,24.9881"
"1541.00,1.8672,24.8924"
"1542.00,1.8932,24.9484"
"1543.00,1.9180,24.9366"
"1544.00,1.9410,24.8431"
"1545.00,1.9654,24.8201"
"1546.00,1.9885,24.7327"
"1547.00,2.0132,24.7314"
"1548.00,2.0379,24.7303"
"1549.00,2.0623,24.7127"
"1550.00,2.0870,24.7125"
"1551.00,2.1114,24.6959"
"1552.00,2.1360,24.6911"
"1553.00,2.1603,24.6753"
"1554.00,2.1836,24.6051"
"1555.00,2.2078,24.5852"
"1556.00,2.2568,24.6667"
"1557.00,2.2846,24.5745"
"1558.00,2.3093,24.7324"
"1559.00,2.3322,24.7327"
"1560.00,2.3566,24.6392"
"1561.00,2.3830,24.6334"
"1562.00,2.4070,24.7117"
"1563.00,2.4321,24.6860"
"1564.00,2.4561,24.6964"
"1565.00,2.4841,24.6712"
"1566.00,2.5085,24.8297"
"1567.00,2.5332,24.8140"
"1568.00,2.5608,24.8020"
"1569.00,2.5856,24.9512"
"1570.00,2.6101,24.9334"
"1571.00,2.6376,24.9158"
"1572.00,2.6637,25.0427"
"1573.00,2.6896,25.1013"
"1574.00,2.7158,25.1371"
"1575.00,2.7418,25.1893"
"1576.00,2.7677,25.2343"
"1577.00,2.7940,25.2669"
"1578.00,2.8200,25.3146"
"1579.00,2.8464,25.3558"
"1580.00,2.8734,25.3993"
"1581.00,2.9000,25.4851"
"1582.00,2.9259,25.5393"
"1583.00,2.9537,25.5565"
"1584.00,2.9812,25.6682"
"1585.00,3.0074,25.7605"
"1586.00,3.0332,25.7802"
"1587.00,3.0622,25.7838"
"1588.00,3.0885,25.9474"
"1589.00,3.1146,25.9619"
"1590.00,3.1409,25.9700"
"1591.00,-3.1150,25.9835"
"1592.00,-3.0875,26.0544"
"1593.00,-3.0875,26.1214"
"1594.00,-3.0624,26.0698"
"1595.00,-3.0336,26.2073"
"1596.00,-3.0058,26.2866"
"1597.00,-2.9800,26.2660"
"1598.00,-2.9535,26.2770"
"1599.00,-2.9260,26.3387"
"1600.00,-2.8998,26.3297"
"1601.00,-2.8723,26.3890"
"1602.00,-2.8464,26.3621"
"1603.00,-2.8170,26.5146"
"1604.00,-2.7895,26.5656"
"1605.00,-2.7650,26.4630"
"1606.00,-2.7371,26.5322"
"1607.00,-2.7097,26.5785"
"1608.00,-2.6835,26.5601"
"1609.00,-2.6573,26.5386"
"1610.00,-2.6285,26.6550"
"1611.00,-2.6010,26.6959"
"1612.00,-2.5745,26.6838"
"1613.00,-2.5486,26.6449"
"1614.00,-2.5209,26.7016"
"1615.00,-2.4933,26.7429"
"1616.00,-2.4672,26.7128"
"1617.00,-2.4397,26.7537"
"1618.00,-2.4135,26.7230"
"1619.00,-2.3876,26.6815"
"1620.00,-2.3612,26.6708"
"1621.00,-2.3353,26.6319"
"1622.00,-2.3091,26.6073"
"1623.00,-2.2816,26.6536"
"1624.00,-2.2541,26.6954"
"1625.00,-2.2280,26.6662"
"1626.00,-2.2017,26.6453"
"1627.00,-2.1756,26.6198"
"1628.00,-2.1497,26.5839"
"1629.00,-2.1236,26.5612"
"1630.00,-2.0990,26.4628"
"1631.00,-2.0728,26.4462"
"1632.00,-2.0453,26.5008"
"1633.00,-2.0192,26.4823"
"1634.00,-1.9933,26.4535"
"1635.00,-1.9671,26.4371"
"1636.00,-1.9425,26.3451"
"1637.00,-1.9164,26.3342"
"1638.00,-1.8918,26.2474"
"1639.00,-1.8657,26.2414"
"1640.00,-1.8398,26.2248"
"1641.00,-1.8150,26.1527"
"1642.00,-1.7890,26.1434"
"1643.00,-1.7630,26.1395"
"1644.00,-1.7384,26.0626"
"1645.00,-1.7138,25.9867"
"1646.00,-1.6893,25.9147"
"1647.00,-1.6615,26.0096"
"1648.00,-1.6369,25.9365"
"1649.00,-1.6140,25.7851"
"1650.00,-1.5895,25.7230"
"1651.00,-1.5633,25.7459"
"1652.00,-1.5387,25.6858"
"1653.00,-1.5142,25.6287"
"1654.00,-1.4897,25.5744"
