"Angular Position,Angular Velocity"
"789.00,-0.0004,-0.0077"
"790.00,-0.0003,-0.0028"
"791.00,-0.0002,0.0019"
"792.00,-0.0004,-0.0073"
"793.00,-0.0003,-0.0024"
"794.00,-0.0002,0.0023"
"795.00,-0.0004,-0.0069"
"796.00,-0.0003,-0.0020"
"797.00,-0.0002,0.0026"
"798.00,-0.0004,-0.0066"
"799.00,-0.0003,-0.0017"
"800.00,-0.0002,0.0029"
"801.00,-0.0004,-0.0063"
"802.00,-0.0003,-0.0015"
"803.00,-0.0002,0.0031"
"804.00,-0.0004,-0.0061"
"805.00,-0.0003,-0.0013"
"806.00,-0.0000,0.0129"
"807.00,-0.0003,0.0004"
"808.00,-0.0003,-0.0019"
"809.00,-0.0003,-0.0018"
"810.00,-0.0003,-0.0017"
"811.00,-0.0003,-0.0016"
"812.00,-0.0003,-0.0015"
"813.00,-0.0003,-0.0014"
"814.00,-0.0003,-0.0014"
"815.00,-0.0003,-0.0013"
"816.00,-0.0003,-0.0012"
"817.00,-0.0003,-0.0012"
"818.00,-0.0003,-0.0011"
"819.00,-0.0003,-0.0011"
"820.00,-0.0003,-0.0010"
"821.00,-0.0003,-0.0010"
"822.00,-0.0003,-0.0009"
"823.00,-0.0003,-0.0009"
"824.00,-0.0003,-0.0008"
"825.00,-0.0003,-0.0008"
"826.00,-0.0003,-0.0007"
"827.00,-0.0003,-0.0007"
"828.00,-0.0003,-0.0007"
"829.00,-0.0003,-0.0006"
"830.00,-0.0003,-0.0006"
"831.00,-0.0003,-0.0006"
"832.00,-0.0003,-0.0005"
"833.00,-0.0003,-0.0005"
"834.00,-0.0003,-0.0005"
"835.00,-0.0003,-0.0005"
"836.00,-0.0003,-0.0004"
"837.00,-0.0003,-0.0004"
"838.00,-0.0003,-0.0004"
"839.00,-0.0003,-0.0004"
"840.00,-0.0003,-0.0004"
"841.00,-0.0003,-0.0003"
"842.00,-0.0003,-0.0003"
"843.00,-0.0003,-0.0003"
"844.00,-0.0003,-0.0003"
"845.00,-0.0003,-0.0003"
"846.00,-0.0003,-0.0003"
"847.00,-0.0003,-0.0003"
"848.00,-0.0003,-0.0002"
"849.00,-0.0003,-0.0002"
"850.00,-0.0003,-0.0002"
"851.00,-0.0003,-0.0002"
"852.00,-0.0003,-0.0002"
"853.00,-0.0003,-0.0002"
"854.00,-0.0003,-0.0002"
"855.00,-0.0003,-0.0002"
"856.00,-0.0003,-0.0002"
"857.00,-0.0003,-0.0002"
"858.00,-0.0003,-0.0001"
"859.00,-0.0003,-0.0001"
"860.00,-0.0003,-0.0001"
"861.00,-0.0003,-0.0001"
"862.00,-0.0003,-0.0001"
"863.00,-0.0003,-0.0001"
"864.00,-0.0003,-0.0001"
"865.00,-0.0003,-0.0001"
"866.00,-0.0003,-0.0001"
"867.00,-0.0003,-0.0001"
"868.00,-0.0003,-0.0001"
"869.00,-0.0003,-0.0001"
"870.00,-0.0003,-0.0001"
"871.00,-0.0003,-0.0001"
"872.00,-0.0003,-0.0001"
"873.00,-0.0003,-0.0001"
"874.00,-0.0003,-0.0001"
"875.00,-0.0003,-0.0001"
"876.00,-0.0003,-0.0001"
"877.00,-0.0003,-0.0001"
"878.00,-0.0003,-0.0001"
"879.00,-0.0003,-0.0000"
"880.00,-0.0003,-0.0000"
"881.00,-0.0003,-0.0000"
"882.00,-0.0003,-0.0000"
"883.00,-0.0003,-0.0000"
"884.00,-0.0003,-0.0000"
"885.00,-0.0003,-0.0000"
"886.00,-0.0003,-0.0000"
"887.00,-0.0003,-0.0000"
"888.00,-0.0003,-0.0000"
"889.00,-0.0003,-0.0000"
"890.00,-0.0003,-0.0000"
"891.00,-0.0003,-0.0000"
"892.00,-0.0003,-0.0000"
"893.00,-0.0003,-0.0000"
"894.00,-0.0003,-0.0000"
"895.00,-0.0003,-0.0000"
"896.00,-0.0003,-0.0000"
"897.00,-0.0003,-0.0000"
"898.00,-0.0003,-0.0000"
"899.00,-0.0003,-0.0000"
"900.00,-0.0003,-0.0000"
"901.00,-0.0003,-0.0000"
"902.00,-0.0003,-0.0000"
"903.00,-0.0003,-0.0000"
"904.00,-0.0003,-0.0000"
"905.00,-0.0003,-0.0000"
"906.00,-0.0003,-0.0000"
"907.00,-0.0003,-0.0000"
"908.00,-0.0003,-0.0000"
"909.00,-0.0003,-0.0000"
"910.00,-0.0003,-0.0000"
"911.00,-0.0003,-0.0000"
"912.00,-0.0003,-0.0000"
"913.00,-0.0003,-0.0000"
"914.00,-0.0003,-0.0000"
"915.00,-0.0003,-0.0000"
"916.00,-0.0003,-0.0000"
"917.00,-0.0003,-0.0000"
"918.00,-0.0003,-0.0000"
"919.00,-0.0003,-0.0000"
"920.00,-0.0003,-0.0000"
"921.00,-0.0003,-0.0000"
"922.00,-0.0003,-0.0000"
"923.00,-0.0003,-0.0000"
"924.00,-0.0003,-0.0000"
"925.00,-0.0003,-0.0000"
"926.00,-0.0003,-0.0000"
"927.00,-0.0003,-0.0000"
"928.00,-0.0003,-0.0000"
"929.00,-0.0003,-0.0000"
"930.00,-0.0003,-0.0000"
"931.00,-0.0003,-0.0000"
"932.00,-0.0003,-0.0000"
"933.00,-0.0003,-0.0000"
"934.00,-0.0003,-0.0000"
"935.00,-0.0003,-0.0000"
"936.00,-0.0003,-0.0000"
"937.00,-0.0003,-0.0000"
"938.00,-0.0003,-0.0000"
"939.00,-0.0003,-0.0000"
"940.00,-0.0003,-0.0000"
"941.00,-0.0003,-0.0000"
"942.00,-0.0003,-0.0000"
"943.00,-0.0003,-0.0000"
"944.00,-0.0003,-0.0000"
"945.00,-0.0003,-0.0000"
"946.00,-0.0003,-0.0000"
"947.00,-0.0003,-0.0000"
"948.00,-0.0003,-0.0000"
"949.00,-0.0003,-0.0000"
"950.00,-0.0003,-0.0000"
"951.00,-0.0003,-0.0000"
"952.00,-0.0003,-0.0000"
"953.00,-0.0003,-0.0000"
"954.00,-0.0003,-0.0000"
"955.00,-0.0003,-0.0000"
"956.00,-0.0003,-0.0000"
"957.00,-0.0003,-0.0000"
"958.00,-0.0003,-0.0000"
"959.00,-0.0003,-0.0000"
"960.00,-0.0003,-0.0000"
"961.00,-0.0003,-0.0000"
"962.00,-0.0003,-0.0000"
"963.00,-0.0003,-0.0000"
"964.00,-0.0003,-0.0000"
"965.00,-0.0003,-0.0000"
"966.00,-0.0003,-0.0000"
"967.00,-0.0003,-0.0000"
"968.00,-0.0003,-0.0000"
"969.00,-0.0003,-0.0000"
"970.00,-0.0003,-0.0000"
"971.00,-0.0001,0.0096"
"972.00,-0.0002,0.0063"
"973.00,-0.0001,0.0088"
"974.00,-0.0002,0.0033"
"975.00,-0.0001,0.0104"
"976.00,0.0000,0.0144"
"977.00,0.0000,0.0137"
"978.00,-0.0002,0.0012"
"979.00,-0.0001,0.0085"
"980.00,0.0000,0.0125"
"981.00,0.0000,0.0119"
"982.00,-0.0002,-0.0005"
"983.00,-0.0001,0.0068"
"984.00,0.0000,0.0110"
"985.00,0.0000,0.0105"
"986.00,-0.0002,-0.0019"
"987.00,-0.0001,0.0055"
"988.00,0.0000,0.0097"
"989.00,0.0000,0.0093"
"990.00,-0.0002,-0.0030"
"991.00,-0.0001,0.0044"
"992.00,0.0000,0.0087"
"993.00,0.0000,0.0083"
"994.00,-0.0002,-0.0039"
"995.00,-0.0001,0.0036"
"996.00,0.0000,0.0079"
"997.00,0.0000,0.0075"
"998.00,-0.0002,-0.0047"
"999.00,-0.0001,0.0029"
"1000.00,0.0000,0.0072"
"1001.00,0.0000,0.0069"
"1002.00,-0.0002,-0.0053"
"1003.00,-0.0001,0.0023"
"1004.00,0.0000,0.0067"
"1005.00,0.0000,0.0063"
"1006.00,-0.0002,-0.0058"
"1007.00,-0.0001,0.0018"
"1008.00,0.0000,0.0062"
"1009.00,0.0000,0.0059"
"1010.00,-0.0002,-0.0062"
"1011.00,-0.0001,0.0014"
"1012.00,0.0000,0.0058"
"1013.00,0.0000,0.0056"
"1014.00,-0.0002,-0.0065"
"1015.00,-0.0001,0.0011"
"1016.00,0.0000,0.0055"
"1017.00,0.0000,0.0053"
"1018.00,-0.0002,-0.0068"
"1019.00,-0.0001,0.0008"
"1020.00,0.0000,0.0053"
"1021.00,0.0000,0.0050"
"1022.00,-0.0002,-0.0070"
"1023.00,-0.0001,0.0006"
"1024.00,0.0000,0.0051"
"1025.00,0.0000,0.0049"
"1026.00,-0.0002,-0.0072"
"1027.00,-0.0001,0.0005"
"1028.00,0.0000,0.0049"
"1029.00,0.0000,0.0047"
"1030.00,-0.0002,-0.0073"
"1031.00,-0.0001,0.0003"
"1032.00,0.0000,0.0048"
"1033.00,0.0000,0.0046"
"1034.00,-0.0002,-0.0075"
"1035.00,-0.0001,0.0002"
"1036.00,0.0000,0.0047"
"1037.00,0.0000,0.0045"
"1038.00,-0.0002,-0.0076"
"1039.00,-0.0001,0.0001"
"1040.00,0.0000,0.0046"
"1041.00,0.0000,0.0044"
"1042.00,-0.0002,-0.0076"
"1043.00,-0.0001,0.0000"
"1044.00,0.0000,0.0046"
"1045.00,0.0000,0.0043"
"1046.00,-0.0002,-0.0077"
"1047.00,-0.0001,-0.0000"
"1048.00,0.0000,0.0045"
"1049.00,0.0000,0.0043"
"1050.00,-0.0002,-0.0078"
"1051.00,-0.0001,-0.0001"
"1052.00,0.0000,0.0044"
"1053.00,-0.0003,-0.0121"
"1054.00,0.0000,0.0048"
"1055.00,0.0000,0.0046"
"1056.00,-0.0002,-0.0075"
"1057.00,-0.0004,-0.0161"
"1058.00,-0.0003,-0.0108"
"1059.00,-0.0003,-0.0103"
"1060.00,-0.0003,-0.0098"
"1061.00,-0.0003,-0.0093"
"1062.00,-0.0003,-0.0088"
"1063.00,-0.0003,-0.0084"
"1064.00,-0.0003,-0.0080"
"1065.00,-0.0003,-0.0076"
"1066.00,-0.0003,-0.0072"
"1067.00,-0.0003,-0.0068"
"1068.00,-0.0003,-0.0065"
"1069.00,-0.0003,-0.0062"
"1070.00,-0.0003,-0.0058"
"1071.00,-0.0003,-0.0056"
"1072.00,-0.0003,-0.0053"
"1073.00,-0.0003,-0.0050"
"1074.00,-0.0003,-0.0048"
"1075.00,-0.0003,-0.0045"
"1076.00,-0.0003,-0.0043"
"1077.00,-0.0003,-0.0041"
"1078.00,-0.0003,-0.0039"
"1079.00,-0.0003,-0.0037"
"1080.00,-0.0003,-0.0035"
"1081.00,-0.0003,-0.0033"
"1082.00,-0.0003,-0.0032"
"1083.00,-0.0003,-0.0030"
"1084.00,-0.0003,-0.0029"
"1085.00,-0.0003,-0.0027"
"1086.00,-0.0003,-0.0026"
"1087.00,-0.0003,-0.0024"
"1088.00,-0.0003,-0.0023"
"1089.00,-0.0003,-0.0022"
"1090.00,-0.0003,-0.0021"
"1091.00,-0.0003,-0.0020"
"1092.00,-0.0003,-0.0019"
"1093.00,-0.0003,-0.0018"
"1094.00,-0.0003,-0.0017"
"1095.00,-0.0003,-0.0016"
"1096.00,-0.0003,-0.0015"
"1097.00,-0.0003,-0.0015"
"1098.00,-0.0003,-0.0014"
"1099.00,-0.0003,-0.0013"
"1100.00,-0.0003,-0.0013"
"1101.00,-0.0003,-0.0012"
"1102.00,-0.0003,-0.0011"
"1103.00,-0.0003,-0.0011"
"1104.00,-0.0003,-0.0010"
"1105.00,-0.0003,-0.0010"
"1106.00,-0.0003,-0.0009"
"1107.00,-0.0003,-0.0009"
"1108.00,-0.0003,-0.0008"
"1109.00,-0.0003,-0.0008"
"1110.00,-0.0003,-0.0008"
"1111.00,-0.0003,-0.0007"
"1112.00,-0.0003,-0.0007"
"1113.00,-0.0003,-0.0006"
"1114.00,-0.0003,-0.0006"
"1115.00,-0.0003,-0.0006"
"1116.00,0.0013,0.0813"
"1117.00,0.0013,0.0750"
"1118.00,0.0014,0.0757"
"1119.00,0.0013,0.0674"
"1120.00,0.0014,0.0686"
"1121.00,0.0013,0.0606"
"1122.00,0.0014,0.0621"
"1123.00,0.0013,0.0545"
"1124.00,0.0014,0.0563"
"1125.00,0.0013,0.0489"
"1126.00,0.0014,0.0510"
"1127.00,0.0013,0.0439"
"1128.00,0.0030,0.1281"
"1129.00,0.0029,0.1194"
"1130.00,0.0029,0.1112"
"1131.00,0.0030,0.1101"
"1132.00,0.0029,0.1024"
"1133.00,0.0029,0.0950"
"1134.00,0.0030,0.0948"
"1135.00,0.0043,0.1532"
"1136.00,0.0045,0.1596"
"1137.00,0.0046,0.1539"
"1138.00,0.0046,0.1462"
"1139.00,0.0043,0.1248"
"1140.00,0.0043,0.1163"
"1141.00,0.0043,0.1105"
"1142.00,0.0059,0.1868"
"1143.00,0.0059,0.1775"
"1144.00,0.0058,0.1663"
"1145.00,0.0059,0.1626"
"1146.00,0.0059,0.1521"
"1147.00,0.0078,0.2404"
"1148.00,0.0076,0.2189"
"1149.00,0.0078,0.2152"
"1150.00,0.0076,0.1972"
"1151.00,0.0078,0.1946"
"1152.00,0.0093,0.2594"
"1153.00,0.0091,0.2396"
"1154.00,0.0091,0.2276"
"1155.00,0.0108,0.3026"
"1156.00,0.0108,0.2852"
"1157.00,0.0108,0.2687"
"1158.00,0.0108,0.2598"
"1159.00,0.0121,0.3100"
"1160.00,0.0121,0.2922"
"1161.00,0.0122,0.2821"
"1162.00,0.0121,0.2635"
"1163.00,0.0138,0.3367"
"1164.00,0.0137,0.3153"
"1165.00,0.0151,0.3695"
"1166.00,0.0151,0.3488"
"1167.00,0.0153,0.3454"
"1168.00,0.0154,0.3304"
"1169.00,0.0167,0.3794"
"1170.00,0.0167,0.3604"
"1171.00,0.0167,0.3446"
"1172.00,0.0183,0.4070"
"1173.00,0.0183,0.3866"
"1174.00,0.0183,0.3650"
"1175.00,0.0184,0.3513"
"1176.00,0.0196,0.3969"
"1177.00,0.0199,0.3911"
"1178.00,0.0213,0.4393"
"1179.00,0.0213,0.4173"
"1180.00,0.0213,0.3988"
"1181.00,0.0212,0.3743"
"1182.00,0.0230,0.4419"
"1183.00,0.0229,0.4153"
"1184.00,0.0230,0.3991"
"1185.00,0.0245,0.4563"
"1186.00,0.0245,0.4358"
"1187.00,0.0259,0.4795"
"1188.00,0.0259,0.4555"
"1189.00,0.0275,0.5168"
"1190.00,0.0275,0.4887"
"1191.00,0.0291,0.5438"
"1192.00,0.0291,0.5189"
"1193.00,0.0304,0.5584"
"1194.00,0.0304,0.5305"
"1195.00,0.0321,0.5881"
"1196.00,0.0334,0.6218"
"1197.00,0.0337,0.6048"
"1198.00,0.0350,0.6423"
"1199.00,0.0367,0.6920"
"1200.00,0.0367,0.6574"
"1201.00,0.0380,0.6923"
"1202.00,0.0396,0.7372"
"1203.00,0.0409,0.7658"
"1204.00,0.0412,0.7416"
"1205.00,0.0425,0.7722"
"1206.00,0.0442,0.8154"
"1207.00,0.0442,0.7747"
"1208.00,0.0474,0.8950"
"1209.00,0.0472,0.8430"
"1210.00,0.0490,0.8899"
"1211.00,0.0504,0.9154"
"1212.00,0.0518,0.9397"
"1213.00,0.0537,0.9863"
"1214.00,0.0553,1.0165"
"1215.00,0.0553,0.9657"
"1216.00,0.0567,0.9897"
"1217.00,0.0583,1.0174"
"1218.00,0.0598,1.0461"
"1219.00,0.0615,1.0756"
"1220.00,0.0629,1.0942"
"1221.00,0.0628,1.0349"
"1222.00,0.0644,1.0603"
"1223.00,0.0661,1.0937"
"1224.00,0.0674,1.1045"
"1225.00,0.0688,1.1194"
"1226.00,0.0704,1.1406"
"1227.00,0.0704,1.0835"
"1228.00,0.0719,1.1065"
"1229.00,0.0734,1.1259"
"1230.00,0.0749,1.1468"
"1231.00,0.0766,1.1713"
"1232.00,0.0765,1.1104"
"1233.00,0.0779,1.1250"
"1234.00,0.0795,1.1482"
"1235.00,0.0811,1.1703"
"1236.00,0.0827,1.1936"
"1237.00,0.0842,1.2064"
"1238.00,0.0857,1.2232"
"1239.00,0.0870,1.2275"
"1240.00,0.0873,1.1801"
"1241.00,0.0887,1.1912"
"1242.00,0.0903,1.2088"
"1243.00,0.0919,1.2302"
"1244.00,0.0934,1.2411"
"1245.00,0.0949,1.2562"
"1246.00,0.0978,1.3407"
"1247.00,0.0978,1.2736"
"1248.00,0.0994,1.2871"
"1249.00,0.1012,1.3139"
"1250.00,0.1028,1.3254"
"1251.00,0.1057,1.4040"
"1252.00,0.1073,1.4156"
"1253.00,0.1087,1.4173"
"1254.00,0.1103,1.4236"
"1255.00,0.1119,1.4342"
"1256.00,0.1149,1.5098"
"1257.00,0.1165,1.5138"
"1258.00,0.1181,1.5199"
"1259.00,0.1195,1.5164"
"1260.00,0.1211,1.5177"
"1261.00,0.1224,1.5072"
"1262.00,0.1240,1.5137"
"1263.00,0.1270,1.5853"
"1264.00,0.1286,1.5878"
"1265.00,0.1302,1.5879"
"1266.00,0.1318,1.5903"
"1267.00,0.1333,1.5833"
"1268.00,0.1361,1.6467"
"1269.00,0.1377,1.6438"
"1270.00,0.1394,1.6434"
"1271.00,0.1408,1.6338"
"1272.00,0.1424,1.6292"
"1273.00,0.1440,1.6296"
"1274.00,0.1453,1.6135"
"1275.00,0.1469,1.6147"
"1276.00,0.1486,1.6157"
"1277.00,0.1515,1.6822"
"1278.00,0.1532,1.6799"
"1279.00,0.1547,1.6754"
"1280.00,0.1564,1.6734"
"1281.00,0.1595,1.7441"
"1282.00,0.1607,1.7176"
"1283.00,0.1623,1.7112"
"1284.00,0.1639,1.7074"
"1285.00,0.1654,1.6946"
"1286.00,0.1669,1.6870"
"1287.00,0.1698,1.7499"
"1288.00,0.1715,1.7442"
"1289.00,0.1744,1.8043"
"1290.00,0.1761,1.7959"
"1291.00,0.1777,1.7855"
"1292.00,0.1793,1.7780"
"1293.00,0.1824,1.8436"
"1294.00,0.1836,1.8120"
"1295.00,0.1852,1.8009"
"1296.00,0.1885,1.8744"
"1297.00,0.1901,1.8625"
"1298.00,0.1918,1.8536"
"1299.00,0.1931,1.8264"
"1300.00,0.1950,1.8332"
"1301.00,0.1996,1.9707"
"1302.00,0.1996,1.8721"
"1303.00,0.2010,1.8464"
"1304.00,0.2039,1.8989"
"1305.00,0.2055,1.8834"
"1306.00,0.2072,1.8734"
"1307.00,0.2101,1.9270"
"1308.00,0.2117,1.9125"
"1309.00,0.2134,1.8987"
"1310.00,0.2163,1.9510"
"1311.00,0.2180,1.9353"
"1312.00,0.2193,1.9040"
"1313.00,0.2225,1.9724"
"1314.00,0.2238,1.9392"
"1315.00,0.2271,2.0059"
"1316.00,0.2284,1.9711"
"1317.00,0.2301,1.9543"
"1318.00,0.2330,2.0038"
"1319.00,0.2346,1.9855"
"1320.00,0.2376,2.0335"
"1321.00,0.2392,2.0136"
"1322.00,0.2409,1.9947"
"1323.00,0.2441,2.0586"
"1324.00,0.2471,2.1030"
"1325.00,0.2487,2.0796"
"1326.00,0.2500,2.0411"
"1327.00,0.2533,2.1027"
"1328.00,0.2546,2.0630"
"1329.00,0.2579,2.1235"
"1330.00,0.2592,2.0827"
"1331.00,0.2608,2.0604"
"1332.00,0.2638,2.1047"
"1333.00,0.2654,2.0812"
"1334.00,0.2683,2.1244"
"1335.00,0.2700,2.1000"
"1336.00,0.2716,2.0769"
"1337.00,0.2746,2.1203"
"1338.00,0.2762,2.0961"
"1339.00,0.2791,2.1385"
"1340.00,0.2821,2.1789"
"1341.00,0.2837,2.1517"
"1342.00,0.2867,2.1914"
"1343.00,0.2886,2.1800"
"1344.00,0.2916,2.2183"
"1345.00,0.2932,2.1892"
"1346.00,0.2945,2.1452"
"1347.00,0.2978,2.2015"
"1348.00,0.3007,2.2387"
"1349.00,0.3037,2.2740"
"1350.00,0.3053,2.2422"
"1351.00,0.3083,2.2773"
"1352.00,0.3099,2.2453"
"1353.00,0.3129,2.2803"
"1354.00,0.3145,2.2481"
"1355.00,0.3174,2.2829"
"1356.00,0.3191,2.2506"
"1357.00,0.3207,2.2199"
"1358.00,0.3237,2.2561"
"1359.00,0.3253,2.2251"
"1360.00,0.3266,2.1794"
"1361.00,0.3299,2.2340"
"1362.00,0.3312,2.1878"
"1363.00,0.3345,2.2420"
"1364.00,0.3361,2.2117"
"1365.00,0.3390,2.2484"
"1366.00,0.3423,2.2996"
"1367.00,0.3436,2.2501"
"1368.00,0.3469,2.3012"
"1369.00,0.3482,2.2516"
"1370.00,0.3515,2.3026"
"1371.00,0.3528,2.2530"
"1372.00,0.3561,2.3039"
"1373.00,0.3590,2.3360"
"1374.00,0.3590,2.2192"
"1375.00,0.3620,2.2580"
"1376.00,0.3652,2.3037"
"1377.00,0.3682,2.3383"
"1378.00,0.3698,2.3032"
"1379.00,0.3711,2.2535"
"1380.00,0.3727,2.2226"
"1381.00,0.3757,2.2588"
"1382.00,0.3773,2.2276"
"1383.00,0.3803,2.2635"
"1384.00,0.3819,2.2322"
"1385.00,0.3835,2.2024"
"1386.00,0.3865,2.2395"
"1387.00,0.3881,2.2094"
"1388.00,0.3898,2.1807"
"1389.00,0.3911,2.1371"
"1390.00,0.3927,2.1121"
"1391.00,0.3957,2.1537"
"1392.00,0.3973,2.1279"
"1393.00,0.4005,2.1826"
"1394.00,0.4020,2.1465"
"1395.00,0.4035,2.1134"
"1396.00,0.4064,2.1575"
"1397.00,0.4080,2.1289"
"1398.00,0.4095,2.0955"
"1399.00,0.4123,2.1330"
"1400.00,0.4139,2.1055"
"1401.00,0.4156,2.0846"
"1402.00,0.4172,2.0622"
"1403.00,0.4201,2.1038"
"1404.00,0.4216,2.0718"
"1405.00,0.4231,2.0423"
"1406.00,0.4248,2.0246"
"1407.00,0.4280,2.0869"
"1408.00,0.4297,2.0644"
"1409.00,0.4310,2.0266"
"1410.00,0.4326,2.0046"
"1411.00,0.4340,1.9775"
"1412.00,0.4356,1.9553"
"1413.00,0.4385,2.0048"
"1414.00,0.4401,1.9838"
"1415.00,0.4418,1.9690"
"1416.00,0.4434,1.9523"
"1417.00,0.4450,1.9340"
"1418.00,0.4465,1.9105"
"1419.00,0.4493,1.9570"
"1420.00,0.4509,1.9384"
"1421.00,0.4526,1.9259"
"1422.00,0.4539,1.8950"
"1423.00,0.4555,1.8795"
"1424.00,0.4586,1.9406"
"1425.00,0.4601,1.9202"
"1426.00,0.4614,1.8896"
"1427.00,0.4646,1.9562"
"1428.00,0.4663,1.9428"
"1429.00,0.4679,1.9249"
"1430.00,0.4694,1.9019"
"1431.00,0.4706,1.8670"
"1432.00,0.4738,1.9347"
"1433.00,0.4755,1.9224"
"1434.00,0.4771,1.9081"
"1435.00,0.4801,1.9599"
"1436.00,0.4817,1.9411"
"1437.00,0.4831,1.9173"
"1438.00,0.4847,1.8981"
"1439.00,0.4876,1.9504"
"1440.00,0.4892,1.9321"
"1441.00,0.4909,1.9199"
"1442.00,0.4925,1.9058"
"1443.00,0.4954,1.9551"
"1444.00,0.4969,1.9306"
"1445.00,0.4984,1.9081"
"1446.00,0.5000,1.8971"
"1447.00,0.5014,1.8677"
"1448.00,0.5029,1.8535"
"1449.00,0.5062,1.9245"
"1450.00,0.5077,1.9016"
"1451.00,0.5105,1.9485"
"1452.00,0.5122,1.9329"
"1453.00,0.5138,1.9181"
"1454.00,0.5167,1.9668"
"1455.00,0.5183,1.9503"
"1456.00,0.5214,2.0079"
"1457.00,0.5230,1.9841"
"1458.00,0.5246,1.9667"
"1459.00,0.5275,2.0156"
"1460.00,0.5308,2.0758"
"1461.00,0.5324,2.0565"
"1462.00,0.5338,2.0191"
"1463.00,0.5370,2.0791"
"1464.00,0.5384,2.0485"
"1465.00,0.5400,2.0226"
"1466.00,0.5429,2.0662"
"1467.00,0.5445,2.0446"
"1468.00,0.5476,2.0976"
"1469.00,0.5491,2.0693"
"1470.00,0.5504,2.0312"
"1471.00,0.5537,2.0907"
"1472.00,0.5537,1.9888"
"1473.00,0.5567,2.0366"
"1474.00,0.5582,2.0139"
"1475.00,0.5613,2.0685"
"1476.00,0.5629,2.0415"
"1477.00,0.5645,2.0186"
"1478.00,0.5675,2.0676"
"1479.00,0.5691,2.0460"
"1480.00,0.5720,2.0910"
"1481.00,0.5753,2.1474"
"1482.00,0.5767,2.1135"
"1483.00,0.5782,2.0816"
"1484.00,0.5799,2.0620"
"1485.00,0.5828,2.1062"
"1486.00,0.5861,2.1618"
"1487.00,0.5875,2.1272"
"1488.00,0.5903,2.1601"
"1489.00,0.5919,2.1339"
"1490.00,0.5936,2.1090"
"1491.00,0.5969,2.1699"
"1492.00,0.5982,2.1268"
"1493.00,0.5999,2.1023"
"1494.00,0.6015,2.0790"
"1495.00,0.6044,2.1223"
"1496.00,0.6061,2.0980"
"1497.00,0.6074,2.0586"
"1498.00,0.6090,2.0375"
"1499.00,0.6120,2.0828"
"1500.00,0.6136,2.0605"
"1501.00,0.6152,2.0393"
"1502.00,0.6185,2.1010"
"1503.00,0.6198,2.0614"
"1504.00,0.6215,2.0401"
"1505.00,0.6244,2.0854"
"1506.00,0.6260,2.0629"
"1507.00,0.6290,2.1070"
"1508.00,0.6306,2.0835"
"1509.00,0.6323,2.0611"
"1510.00,0.6352,2.1054"
"1511.00,0.6368,2.0819"
"1512.00,0.6398,2.1251"
"1513.00,0.6414,2.1006"
"1514.00,0.6427,2.0610"
"1515.00,0.6460,2.1216"
"1516.00,0.6473,2.0810"
"1517.00,0.6506,2.1405"
"1518.00,0.6519,2.0990"
"1519.00,0.6535,2.0759"
"1520.00,0.6565,2.1193"
"1521.00,0.6581,2.0952"
"1522.00,0.6611,2.1377"
"1523.00,0.6630,2.1290"
"1524.00,0.6643,2.0880"
"1525.00,0.6676,2.1472"
"1526.00,0.6705,2.1871"
"1527.00,0.6722,2.1596"
"1528.00,0.6751,2.1988"
"1529.00,0.6768,2.1707"
"1530.00,0.6797,2.2095"
"1531.00,0.6813,2.1808"
"1532.00,0.6827,2.1372"
"1533.00,0.6859,2.1940"
"1534.00,0.6872,2.1497"
"1535.00,0.6905,2.2059"
"1536.00,0.6918,2.1610"
"1537.00,0.6951,2.2166"
"1538.00,0.6964,2.1712"
"1539.00,0.6997,2.2263"
"1540.00,0.7026,2.2622"
"1541.00,0.7039,2.2146"
"1542.00,0.7072,2.2675"
"1543.00,0.7105,2.3177"
"1544.00,0.7118,2.2673"
"1545.00,0.7151,2.3176"
"1546.00,0.7164,2.2671"
"1547.00,0.7196,2.3174"
"1548.00,0.7209,2.2670"
"1549.00,0.7242,2.3172"
"1550.00,0.7255,2.2668"
"1551.00,0.7288,2.3171"
"1552.00,0.7317,2.3485"
"1553.00,0.7334,2.3129"
"1554.00,0.7363,2.3446"
"1555.00,0.7380,2.3091"
"1556.00,0.7409,2.3409"
"1557.00,0.7425,2.3057"
"1558.00,0.7455,2.3377"
"1559.00,0.7471,2.3026"
"1560.00,0.7501,2.3347"
"1561.00,0.7517,2.2998"
"1562.00,0.7563,2.4139"
"1563.00,0.7579,2.3750"
"1564.00,0.7609,2.4035"
"1565.00,0.7625,2.3652"
"1566.00,0.7654,2.3942"
"1567.00,0.7671,2.3563"
"1568.00,0.7687,2.3203"
"1569.00,0.7717,2.3515"
"1570.00,0.7733,2.3158"
"1571.00,0.7762,2.3472"
"1572.00,0.7779,2.3117"
"1573.00,0.7808,2.3434"
"1574.00,0.7825,2.3080"
"1575.00,0.7854,2.3399"
"1576.00,0.7870,2.3047"
"1577.00,0.7884,2.2549"
"1578.00,0.7916,2.3058"
"1579.00,0.7929,2.2559"
"1580.00,0.7962,2.3068"
"1581.00,0.7975,2.2569"
"1582.00,0.7992,2.2259"
"1583.00,0.8021,2.2618"
"1584.00,0.8041,2.2469"
"1585.00,0.8054,2.2000"
"1586.00,0.8086,2.2537"
"1587.00,0.8116,2.2882"
"1588.00,0.8132,2.2556"
"1589.00,0.8145,2.2083"
"1590.00,0.8178,2.2615"
"1591.00,0.8208,2.2957"
