"Angular Position,Angular Velocity"
"848.00,-1.2419,13.3553"
"849.00,-1.2280,13.2912"
"850.00,-1.2156,13.3175"
"851.00,-1.2018,13.2734"
"852.00,-1.1894,13.2969"
"853.00,-1.1773,13.2539"
"854.00,-1.1632,13.1966"
"855.00,-1.1495,13.2404"
"856.00,-1.1374,13.2656"
"857.00,-1.1236,13.2077"
"858.00,-1.1113,13.2328"
"859.00,-1.0974,13.1910"
"860.00,-1.0838,13.2207"
"861.00,-1.0716,13.2431"
"862.00,-1.0575,13.1936"
"863.00,-1.0456,13.2340"
"864.00,-1.0316,13.1757"
"865.00,-1.0192,13.2079"
"866.00,-1.0068,13.1693"
"867.00,-0.9948,13.1310"
"868.00,-0.9825,13.0777"
"869.00,-0.9685,13.0330"
"870.00,-0.9564,13.0850"
"871.00,-0.9427,13.0362"
"872.00,-0.9286,13.0716"
"873.00,-0.9148,13.1216"
"874.00,-0.9029,13.1511"
"875.00,-0.8904,13.0951"
"876.00,-0.8765,13.0638"
"877.00,-0.8646,13.1001"
"878.00,-0.8523,13.0467"
"879.00,-0.8399,13.0067"
"880.00,-0.8260,12.9751"
"881.00,-0.8138,13.0260"
"882.00,-0.8000,12.9801"
"883.00,-0.7875,13.0254"
"884.00,-0.7756,12.9928"
"885.00,-0.7630,12.9462"
"886.00,-0.7510,12.9231"
"887.00,-0.7386,12.8784"
"888.00,-0.7218,12.8563"
"889.00,-0.7093,13.0549"
"890.00,-0.6972,13.0224"
"891.00,-0.6848,12.9767"
"892.00,-0.6710,12.9497"
"893.00,-0.6602,12.9894"
"894.00,-0.6465,12.8799"
"895.00,-0.6344,12.9217"
"896.00,-0.6219,12.8839"
"897.00,-0.6082,12.8601"
"898.00,-0.5959,12.9029"
"899.00,-0.5820,12.8769"
"900.00,-0.5684,12.9229"
"901.00,-0.5562,12.9600"
"902.00,-0.5436,12.9242"
"903.00,-0.5282,12.9039"
"904.00,-0.5161,13.0277"
"905.00,-0.5037,12.9818"
"906.00,-0.4916,12.9545"
"907.00,-0.4778,12.9121"
"908.00,-0.4655,12.9525"
"909.00,-0.4530,12.9238"
"910.00,-0.4392,12.9035"
"911.00,-0.4271,12.9456"
"912.00,-0.4131,12.9037"
"913.00,-0.4009,12.9621"
"914.00,-0.3856,12.9195"
"915.00,-0.3735,13.0425"
"916.00,-0.3594,12.9958"
"917.00,-0.3473,13.0496"
"918.00,-0.3352,13.0025"
"919.00,-0.3195,12.9578"
"920.00,-0.3090,13.0954"
"921.00,-0.2952,12.9642"
"922.00,-0.2828,13.0032"
"923.00,-0.2691,12.9748"
"924.00,-0.2553,13.0133"
"925.00,-0.2417,13.0487"
"926.00,-0.2291,13.0804"
"927.00,-0.2154,13.0525"
"928.00,-0.2016,13.0871"
"929.00,-0.1892,13.1199"
"930.00,-0.1755,13.0857"
"931.00,-0.1647,13.1187"
"932.00,-0.1480,13.0027"
"933.00,-0.1355,13.1871"
"934.00,-0.1231,13.1495"
"935.00,-0.1094,13.1138"
"936.00,-0.0973,13.1454"
"937.00,-0.0819,13.0935"
"938.00,-0.0696,13.2069"
"939.00,-0.0557,13.1649"
"940.00,-0.0419,13.1983"
"941.00,-0.0282,13.2256"
"942.00,-0.0158,13.2516"
"943.00,-0.0020,13.2108"
"944.00,0.0104,13.2375"
"945.00,0.0242,13.1974"
"946.00,0.0379,13.2247"
"947.00,0.0515,13.2508"
"948.00,0.0654,13.2700"
"949.00,0.0776,13.2983"
"950.00,0.0929,13.2460"
"951.00,0.1055,13.3464"
"952.00,0.1178,13.3118"
"953.00,0.1328,13.2571"
"954.00,0.1468,13.3469"
"955.00,0.1604,13.3768"
"956.00,0.1743,13.3915"
"957.00,0.1865,13.4138"
"958.00,0.2003,13.3531"
"959.00,0.2143,13.3798"
"960.00,0.2266,13.4081"
"961.00,0.2405,13.3540"
"962.00,0.2557,13.3790"
"963.00,0.2694,13.4729"
"964.00,0.2831,13.4818"
"965.00,0.2956,13.4950"
"966.00,0.3109,13.4420"
"967.00,0.3233,13.5397"
"968.00,0.3387,13.4783"
"969.00,0.3510,13.5734"
"970.00,0.3645,13.5110"
"971.00,0.3798,13.5118"
"972.00,0.3955,13.5998"
"973.00,0.4075,13.7045"
"974.00,0.4196,13.6200"
"975.00,0.4352,13.5451"
"976.00,0.4503,13.6464"
"977.00,0.4628,13.7229"
"978.00,0.4768,13.6592"
"979.00,0.4921,13.6737"
"980.00,0.5042,13.7590"
"981.00,0.5195,13.6766"
"982.00,0.5334,13.7564"
"983.00,0.5472,13.7606"
"984.00,0.5609,13.7664"
"985.00,0.5735,13.7593"
"986.00,0.5870,13.7040"
"987.00,0.6023,13.6951"
"988.00,0.6147,13.7740"
"989.00,0.6147,13.7065"
"990.00,0.6271,13.6392"
"991.00,0.6424,13.7251"
"992.00,0.6579,13.8090"
"993.00,0.6732,13.8876"
"994.00,0.6857,13.8150"
"995.00,0.6994,13.8115"
"996.00,0.7132,13.8081"
"997.00,0.7269,13.8050"
"998.00,0.7423,13.8837"
"999.00,0.7544,13.7950"
"1000.00,0.7685,13.8088"
"1001.00,0.7822,13.8056"
"1002.00,0.7976,13.8845"
"1003.00,0.8097,13.7956"
"1004.00,0.8238,13.8094"
"1005.00,0.8388,13.8716"
"1006.00,0.8526,13.8653"
"1007.00,0.8683,13.9575"
"1008.00,0.8804,13.8656"
"1009.00,0.8954,13.9243"
"1010.00,0.9079,13.8499"
"1011.00,0.9216,13.8447"
"1012.00,0.9354,13.8397"
"1013.00,0.9491,13.8349"
"1014.00,0.9632,13.8467"
"1015.00,0.9769,13.8417"
"1016.00,0.9907,13.8368"
"1017.00,1.0047,13.8486"
"1018.00,1.0185,13.8434"
"1019.00,1.0322,13.8384"
"1020.00,1.0476,13.9156"
"1021.00,1.0614,13.9070"
"1022.00,1.0751,13.8989"
"1023.00,1.0888,13.8911"
"1024.00,1.1013,13.8184"
"1025.00,1.1150,13.8147"
"1026.00,1.1271,13.7294"
"1027.00,1.1428,13.8283"
"1028.00,1.1566,13.8241"
"1029.00,1.1716,13.8856"
"1030.00,1.1854,13.8786"
"1031.00,1.1978,13.8064"
"1032.00,1.2132,13.8852"
"1033.00,1.2269,13.8781"
"1034.00,1.2410,13.8878"
"1035.00,1.2531,13.7988"
"1036.00,1.2669,13.7961"
"1037.00,1.2806,13.7936"
"1038.00,1.2944,13.7912"
"1039.00,1.3068,13.7234"
"1040.00,1.3205,13.7244"
"1041.00,1.3359,13.8073"
"1042.00,1.3480,13.7223"
"1043.00,1.3634,13.8052"
"1044.00,1.3758,13.7368"
"1045.00,1.3896,13.7371"
"1046.00,1.4033,13.7376"
"1047.00,1.4171,13.7378"
"1048.00,1.4312,13.7546"
"1049.00,1.4433,13.6722"
"1050.00,1.4586,13.7577"
"1051.00,1.4711,13.6916"
"1052.00,1.4832,13.6125"
"1053.00,1.4986,13.7009"
"1054.00,1.5123,13.7031"
"1055.00,1.5261,13.7051"
"1056.00,1.5385,13.6417"
"1057.00,1.5522,13.6468"
"1058.00,1.5660,13.6517"
"1059.00,1.5797,13.6563"
"1060.00,1.5922,13.5953"
"1061.00,1.6075,13.6846"
"1062.00,1.6213,13.6877"
"1063.00,1.6334,13.6087"
"1064.00,1.6471,13.6155"
"1065.00,1.6612,13.6382"
"1066.00,1.6750,13.6436"
"1067.00,1.6871,13.5668"
"1068.00,1.7014,13.6072"
"1069.00,1.7150,13.6057"
"1070.00,1.7287,13.6113"
"1071.00,1.7410,13.5417"
"1072.00,1.7550,13.5681"
"1073.00,1.7682,13.5498"
"1074.00,1.7807,13.4940"
"1075.00,1.7947,13.5229"
"1076.00,1.8072,13.4713"
"1077.00,1.8208,13.4768"
"1078.00,1.8478,13.4875"
"1079.00,1.8602,13.4867"
"1080.00,1.8743,13.4232"
"1081.00,1.8887,13.4637"
"1082.00,1.9006,13.4929"
"1083.00,1.9141,13.4238"
"1084.00,1.9270,13.4409"
"1085.00,1.9405,13.3895"
"1086.00,1.9542,13.4113"
"1087.00,1.9665,13.4185"
"1088.00,1.9789,13.3719"
"1089.00,1.9926,13.3156"
"1090.00,2.0079,13.3371"
"1091.00,2.0203,13.4338"
"1092.00,2.0341,13.3800"
"1093.00,2.0481,13.4154"
"1094.00,2.0599,13.4201"
"1095.00,2.0737,13.3546"
"1096.00,2.0867,13.3857"
"1097.00,2.1015,13.3429"
"1098.00,2.1137,13.4324"
"1099.00,2.1263,13.3662"
"1100.00,2.1386,13.3305"
"1101.00,2.1523,13.2749"
"1102.00,2.1644,13.2984"
"1103.00,2.1769,13.2389"
"1104.00,2.1906,13.1987"
"1105.00,2.2043,13.2260"
"1106.00,2.2183,13.2519"
"1107.00,2.2318,13.2837"
"1108.00,2.2461,13.3072"
"1109.00,2.2579,13.3341"
"1110.00,2.2720,13.2766"
"1111.00,2.2842,13.3109"
"1112.00,2.2965,13.2563"
"1113.00,2.3104,13.2097"
"1114.00,2.3227,13.2420"
"1115.00,2.3349,13.1961"
"1116.00,2.3487,13.1473"
"1117.00,2.3608,13.1771"
"1118.00,2.3747,13.1236"
"1119.00,2.3867,13.1619"
"1120.00,2.4004,13.1075"
"1121.00,2.4149,13.1413"
"1122.00,2.4280,13.1894"
"1123.00,2.4408,13.2155"
"1124.00,2.4530,13.1655"
"1125.00,2.4667,13.1327"
"1126.00,2.4789,13.1579"
"1127.00,2.4912,13.1108"
"1128.00,2.5035,13.0717"
"1129.00,2.5178,13.0361"
"1130.00,2.5295,13.0790"
"1131.00,2.5434,13.0322"
"1132.00,2.5558,13.0678"
"1133.00,2.5709,13.0362"
"1134.00,2.5833,13.1371"
"1135.00,2.5989,13.1091"
"1136.00,2.6107,13.2140"
"1137.00,2.6216,13.1603"
"1138.00,2.6353,13.0423"
"1139.00,2.6480,13.0844"
"1140.00,2.6614,13.0434"
"1141.00,2.6742,13.0870"
"1142.00,2.6876,13.0459"
"1143.00,2.6998,13.0824"
"1144.00,2.7141,13.0406"
"1145.00,2.7258,13.0838"
"1146.00,2.7414,13.0364"
"1147.00,2.7535,13.1537"
"1148.00,2.7659,13.1015"
"1149.00,2.7815,13.0750"
"1150.00,2.7938,13.1889"
"1151.00,2.8076,13.1513"
"1152.00,2.8181,13.1809"
"1153.00,2.8319,13.0387"
"1154.00,2.8460,13.0984"
"1155.00,2.8580,13.1294"
"1156.00,2.8718,13.0717"
"1157.00,2.8841,13.1230"
"1158.00,2.8997,13.0789"
"1159.00,2.9114,13.1861"
"1160.00,2.9256,13.1334"
"1161.00,2.9377,13.1803"
"1162.00,2.9515,13.1268"
"1163.00,2.9655,13.1577"
"1164.00,2.9776,13.2033"
"1165.00,2.9914,13.1486"
"1166.00,3.0051,13.1784"
"1167.00,3.0194,13.2132"
"1168.00,3.0314,13.2551"
"1169.00,3.0449,13.1913"
"1170.00,3.0572,13.2200"
"1171.00,3.0715,13.1709"
"1172.00,3.0867,13.2149"
"1173.00,3.0975,13.3232"
"1174.00,3.1127,13.1906"
"1175.00,3.1265,13.3011"
"1176.00,3.1403,13.3232"
"1177.00,-3.1305,13.3443"
"1178.00,-3.1150,13.3020"
"1179.00,-3.1027,13.4060"
"1180.00,-3.0890,13.3489"
"1181.00,-3.0753,13.3687"
"1182.00,-3.0628,13.3874"
"1183.00,-3.0478,13.3399"
"1184.00,-3.0353,13.4256"
"1185.00,-3.0216,13.3760"
"1186.00,-3.0078,13.3945"
"1187.00,-2.9925,13.4120"
"1188.00,-2.9800,13.5105"
"1189.00,-2.9663,13.4567"
"1190.00,-2.9525,13.4711"
"1191.00,-2.9401,13.4848"
"1192.00,-2.9251,13.4323"
"1193.00,-2.9113,13.5134"
"1194.00,-2.8976,13.5250"
"1195.00,-2.8853,13.5329"
"1196.00,-2.8713,13.4786"
"1197.00,-2.8578,13.4914"
"1198.00,-2.8435,13.5046"
"1199.00,-2.8282,13.5354"
"1200.00,-2.8161,13.6277"
"1201.00,-2.8007,13.5517"
"1202.00,-2.7883,13.6432"
"1203.00,-2.7745,13.5828"
"1204.00,-2.7595,13.5909"
"1205.00,-2.7470,13.6640"
"1206.00,-2.7334,13.5997"
"1207.00,-2.7195,13.6072"
"1208.00,-2.7055,13.6168"
"1209.00,-2.6917,13.6395"
"1210.00,-2.6763,13.6447"
"1211.00,-2.6626,13.7315"
"1212.00,-2.6489,13.7322"
"1213.00,-2.6353,13.7300"
"1214.00,-2.6226,13.7309"
"1215.00,-2.6089,13.6688"
"1216.00,-2.5952,13.6726"
"1217.00,-2.5798,13.6762"
"1218.00,-2.5674,13.7614"
"1219.00,-2.5520,13.6951"
"1220.00,-2.5399,13.7794"
"1221.00,-2.5245,13.6959"
"1222.00,-2.5107,13.7801"
"1223.00,-2.4970,13.7784"
"1224.00,-2.4816,13.7767"
"1225.00,-2.4692,13.8569"
"1226.00,-2.4538,13.7859"
"1227.00,-2.4401,13.8656"
"1228.00,-2.4247,13.8596"
"1229.00,-2.4126,13.9356"
"1230.00,-2.3988,13.8442"
"1231.00,-2.3834,13.8392"
"1232.00,-2.3694,13.9163"
"1233.00,-2.3556,13.9241"
"1234.00,-2.3406,13.9151"
"1235.00,-2.3265,13.9721"
"1236.00,-2.3128,13.9770"
"1237.00,-2.2990,13.9655"
"1238.00,-2.2836,13.9544"
"1239.00,-2.2699,14.0258"
"1240.00,-2.2545,14.0117"
"1241.00,-2.2404,14.0801"
"1242.00,-2.2283,14.0798"
"1243.00,-2.2146,13.9812"
"1244.00,-2.2008,13.9693"
"1245.00,-2.1868,13.9581"
"1246.00,-2.1747,13.9638"
"1247.00,-2.1593,13.8710"
"1248.00,-2.1439,13.9465"
"1249.00,-2.1302,14.0182"
"1250.00,-2.1164,14.0046"
"1251.00,-2.1027,13.9916"
"1252.00,-2.0886,13.9792"
"1253.00,-2.0748,13.9839"
"1254.00,-2.0611,13.9719"
"1255.00,-2.0487,13.9605"
"1256.00,-2.0336,13.8843"
"1257.00,-2.0213,13.9403"
"1258.00,-2.0074,13.8645"
"1259.00,-1.9937,13.8615"
"1260.00,-1.9799,13.8556"
"1261.00,-1.9662,13.8502"
"1262.00,-1.9505,13.8449"
"1263.00,-1.9367,13.9380"
"1264.00,-1.9246,13.9284"
"1265.00,-1.9093,13.8374"
"1266.00,-1.8957,13.9123"
"1267.00,-1.8817,13.9030"
"1268.00,-1.8697,13.8982"
"1269.00,-1.8540,13.8087"
"1270.00,-1.8418,13.9037"
"1271.00,-1.8297,13.8139"
"1272.00,-1.8140,13.7287"
"1273.00,-1.8019,13.8276"
"1274.00,-1.7882,13.7417"
"1275.00,-1.7744,13.7419"
"1276.00,-1.7604,13.7420"
"1277.00,-1.7453,13.7585"
"1278.00,-1.7316,13.8232"
"1279.00,-1.7191,13.8193"
"1280.00,-1.7051,13.7501"
"1281.00,-1.6913,13.7662"
"1282.00,-1.6789,13.7651"
"1283.00,-1.6651,13.6987"
"1284.00,-1.6517,13.7010"
"1285.00,-1.6376,13.6867"
"1286.00,-1.6252,13.7060"
"1287.00,-1.6115,13.6425"
"1288.00,-1.5977,13.6476"
"1289.00,-1.5840,13.6524"
"1290.00,-1.5702,13.6571"
"1291.00,-1.5565,13.6615"
"1292.00,-1.5427,13.6656"
"1293.00,-1.5304,13.6676"
"1294.00,-1.5165,13.6045"
"1295.00,-1.5030,13.6130"
"1296.00,-1.4916,13.6181"
"1297.00,-1.4766,13.4970"
"1298.00,-1.4642,13.5748"
"1299.00,-1.4491,13.5179"
"1300.00,-1.4367,13.5947"
"1301.00,-1.4230,13.5367"
"1302.00,-1.4105,13.5471"
"1303.00,-1.3951,13.4915"
"1304.00,-1.3830,13.5860"
"1305.00,-1.3706,13.5121"
"1306.00,-1.3569,13.4583"
"1307.00,-1.3444,13.4726"
"1308.00,-1.3294,13.4208"
"1309.00,-1.3173,13.5024"
"1310.00,-1.3032,13.4327"
"1311.00,-1.2911,13.4647"
"1312.00,-1.2770,13.3968"
"1313.00,-1.2649,13.4306"
"1314.00,-1.2525,13.3645"
"1315.00,-1.2371,13.3180"
"1316.00,-1.2250,13.4212"
"1317.00,-1.2129,13.3556"
"1318.00,-1.1988,13.2932"
"1319.00,-1.1867,13.3322"
"1320.00,-1.1729,13.2710"
"1321.00,-1.1590,13.2928"
"1322.00,-1.1467,13.3299"
"1323.00,-1.1345,13.2708"
"1324.00,-1.1209,13.2270"
"1325.00,-1.1081,13.2403"
"1326.00,-1.0944,13.2164"
"1327.00,-1.0823,13.2428"
"1328.00,-1.0682,13.1861"
"1329.00,-1.0561,13.2304"
"1330.00,-1.0424,13.1742"
"1331.00,-1.0303,13.2028"
"1332.00,-1.0178,13.1481"
"1333.00,-1.0041,13.1125"
"1334.00,-0.9933,13.1441"
"1335.00,-0.9795,13.0268"
"1336.00,-0.9658,13.0627"
"1337.00,-0.9517,13.0968"
"1338.00,-0.9396,13.1456"
"1339.00,-0.9255,13.0937"
"1340.00,-0.9134,13.1426"
"1341.00,-0.9013,13.0909"
"1342.00,-0.8877,13.0402"
"1343.00,-0.8751,13.0731"
"1344.00,-0.8628,13.0436"
"1345.00,-0.8506,13.0109"
"1346.00,-0.8368,12.9696"
"1347.00,-0.8244,13.0084"
"1348.00,-0.8123,12.9798"
"1349.00,-0.7999,12.9362"
"1350.00,-0.7874,12.9112"
"1351.00,-0.7724,12.8874"
"1352.00,-0.7599,12.9957"
"1353.00,-0.7478,12.9677"
"1354.00,-0.7338,12.9247"
"1355.00,-0.7217,12.9821"
"1356.00,-0.7095,12.9384"
"1357.00,-0.6955,12.8969"
"1358.00,-0.6817,12.9556"
"1359.00,-0.6709,12.9950"
"1360.00,-0.6572,12.8853"
"1361.00,-0.6447,12.9283"
"1362.00,-0.6326,12.9036"
"1363.00,-0.6205,12.8639"
"1364.00,-0.6068,12.8261"
"1365.00,-0.5945,12.8706"
"1366.00,-0.5806,12.8462"
"1367.00,-0.5670,12.8939"
"1368.00,-0.5544,12.9337"
"1369.00,-0.5408,12.9115"
"1370.00,-0.5282,12.9504"
"1371.00,-0.5161,12.9287"
"1372.00,-0.5037,12.8878"
"1373.00,-0.4900,12.8652"
"1374.00,-0.4778,12.9092"
"1375.00,-0.4657,12.8691"
"1376.00,-0.4517,12.8310"
"1377.00,-0.4392,12.8931"
"1378.00,-0.4271,12.8702"
"1379.00,-0.4134,12.8321"
"1380.00,-0.3996,12.8777"
"1381.00,-0.3859,12.9211"
"1382.00,-0.3723,12.9611"
"1383.00,-0.3610,12.9972"
"1384.00,-0.3489,12.9079"
"1385.00,-0.3352,12.8679"
"1386.00,-0.3211,12.9118"
"1387.00,-0.3090,12.9698"
"1388.00,-0.2969,12.9268"
"1389.00,-0.2831,12.8858"
"1390.00,-0.2707,12.9287"
"1391.00,-0.2570,12.9041"
"1392.00,-0.2432,12.9461"
"1393.00,-0.2308,12.9860"
"1394.00,-0.2170,12.9585"
"1395.00,-0.2062,12.9978"
"1396.00,-0.1892,12.8879"
"1397.00,-0.1784,13.0944"
"1398.00,-0.1630,12.9796"
"1399.00,-0.1509,13.0997"
"1400.00,-0.1372,13.0502"
"1401.00,-0.1247,13.0849"
"1402.00,-0.1110,13.0524"
"1403.00,-0.0989,13.0870"
"1404.00,-0.0848,13.0381"
"1405.00,-0.0711,13.0898"
"1406.00,-0.0573,13.1225"
"1407.00,-0.0436,13.1536"
"1408.00,-0.0295,13.1831"
"1409.00,-0.0174,13.2276"
"1410.00,-0.0020,13.1716"
"1411.00,0.0117,13.2821"
"1412.00,0.0240,13.3042"
"1413.00,0.0379,13.2573"
"1414.00,0.0500,13.2861"
"1415.00,0.0641,13.2273"
"1416.00,0.0778,13.2695"
"1417.00,0.0916,13.2933"
"1418.00,0.1040,13.3159"
"1419.00,0.1191,13.2719"
"1420.00,0.1315,13.3609"
"1421.00,0.1452,13.3147"
"1422.00,0.1590,13.3361"
"1423.00,0.1726,13.3557"
"1424.00,0.1865,13.3714"
"1425.00,0.2005,13.3947"
"1426.00,0.2143,13.4285"
"1427.00,0.2280,13.4444"
"1428.00,0.2405,13.4594"
"1429.00,0.2559,13.4082"
"1430.00,0.2680,13.5069"
"1431.00,0.2817,13.4369"
"1432.00,0.2955,13.4523"
"1433.00,0.3108,13.4669"
"1434.00,0.3229,13.5626"
"1435.00,0.3386,13.4898"
"1436.00,0.3508,13.6008"
"1437.00,0.3645,13.5262"
"1438.00,0.3782,13.5372"
"1439.00,0.3936,13.5475"
"1440.00,0.4074,13.6392"
"1441.00,0.4198,13.6444"
"1442.00,0.4352,13.5840"
"1443.00,0.4473,13.6739"
"1444.00,0.4627,13.5956"
"1445.00,0.4751,13.6848"
"1446.00,0.4889,13.6224"
"1447.00,0.5042,13.6285"
"1448.00,0.5180,13.7161"
"1449.00,0.5317,13.7175"
"1450.00,0.5455,13.7189"
"1451.00,0.5609,13.7202"
"1452.00,0.5733,13.8032"
"1453.00,0.5887,13.7349"
"1454.00,0.6024,13.8172"
"1455.00,0.6149,13.8135"
"1456.00,0.6149,13.7447"
"1457.00,0.6284,13.7353"
"1458.00,0.6424,13.7505"
"1459.00,0.6579,13.8331"
"1460.00,0.6700,13.7469"
"1461.00,0.6853,13.8286"
"1462.00,0.6991,13.8244"
"1463.00,0.7128,13.8204"
"1464.00,0.7269,13.8330"
"1465.00,0.7390,13.7468"
"1466.00,0.7528,13.7466"
"1467.00,0.7668,13.7629"
"1468.00,0.7822,13.8438"
"1469.00,0.7960,13.8388"
"1470.00,0.8097,13.8341"
"1471.00,0.8234,13.8296"
"1472.00,0.8372,13.8255"
"1473.00,0.8526,13.9032"
"1474.00,0.8650,13.8298"
"1475.00,0.8801,13.8917"
"1476.00,0.8938,13.8836"
"1477.00,0.9079,13.8931"
"1478.00,0.9200,13.8038"
"1479.00,0.9337,13.8009"
"1480.00,0.9475,13.7980"
"1481.00,0.9599,13.7299"
"1482.00,0.9769,13.8943"
"1483.00,0.9907,13.8868"
"1484.00,1.0044,13.8798"
"1485.00,1.0182,13.8730"
"1486.00,1.0319,13.8666"
"1487.00,1.0460,13.8769"
"1488.00,1.0581,13.7884"
"1489.00,1.0735,13.8680"
"1490.00,1.0872,13.8618"
"1491.00,1.0996,13.7905"
"1492.00,1.1134,13.7882"
"1493.00,1.1271,13.7860"
"1494.00,1.1412,13.8004"
"1495.00,1.1549,13.7976"
"1496.00,1.1700,13.8604"
"1497.00,1.1837,13.8546"
"1498.00,1.1978,13.8655"
"1499.00,1.2116,13.8594"
"1500.00,1.2269,13.9355"
"1501.00,1.2394,13.8605"
"1502.00,1.2531,13.8547"
"1503.00,1.2652,13.7674"
"1504.00,1.2773,13.6844"
"1505.00,1.2931,13.7856"
"1506.00,1.3052,13.7017"
"1507.00,1.3205,13.7857"
"1508.00,1.3330,13.7182"
"1509.00,1.3480,13.7849"
"1510.00,1.3618,13.7830"
"1511.00,1.3758,13.7974"
"1512.00,1.3896,13.7948"
"1513.00,1.4017,13.7105"
"1514.00,1.4154,13.7122"
"1515.00,1.4295,13.7302"
"1516.00,1.4433,13.7309"
"1517.00,1.4554,13.6497"
"1518.00,1.4711,13.7527"
"1519.00,1.4832,13.6705"
"1520.00,1.4953,13.5924"
"1521.00,1.5107,13.6817"
"1522.00,1.5231,13.6195"
"1523.00,1.5385,13.7075"
"1524.00,1.5506,13.6276"
"1525.00,1.5660,13.7153"
"1526.00,1.5784,13.6513"
"1527.00,1.5935,13.7214"
"1528.00,1.6059,13.6571"
"1529.00,1.6197,13.6615"
"1530.00,1.6334,13.6656"
"1531.00,1.6458,13.6041"
"1532.00,1.6583,13.5457"
"1533.00,1.6720,13.5557"
"1534.00,1.6858,13.5651"
"1535.00,1.6995,13.5741"
"1536.00,1.7134,13.5881"
"1537.00,1.7271,13.5959"
"1538.00,1.7393,13.5269"
"1539.00,1.7534,13.5542"
"1540.00,1.7670,13.5570"
"1541.00,1.7807,13.5636"
"1542.00,1.7931,13.5058"
"1543.00,1.8053,13.4415"
"1544.00,1.8192,13.4621"
"1545.00,1.8470,13.4435"
"1546.00,1.8596,13.5157"
"1547.00,1.8732,13.4535"
"1548.00,1.8852,13.4641"
"1549.00,1.9004,13.3964"
"1550.00,1.9115,13.4927"
"1551.00,1.9252,13.3649"
"1552.00,1.9376,13.3839"
"1553.00,1.9514,13.3365"
"1554.00,1.9651,13.3569"
"1555.00,1.9772,13.3763"
"1556.00,1.9913,13.3129"
"1557.00,2.0031,13.3469"
"1558.00,2.0172,13.2820"
"1559.00,2.0293,13.3082"
"1560.00,2.0434,13.2614"
"1561.00,2.0568,13.2887"
"1562.00,2.0693,13.3045"
"1563.00,2.0833,13.2649"
"1564.00,2.0954,13.2959"
"1565.00,2.1091,13.2326"
"1566.00,2.1216,13.2715"
"1567.00,2.1340,13.2203"
"1568.00,2.1490,13.1811"
"1569.00,2.1615,13.2748"
"1570.00,2.1736,13.2289"
"1571.00,2.1858,13.1822"
"1572.00,2.1995,13.1285"
"1573.00,2.2136,13.1631"
"1574.00,2.2256,13.1955"
"1575.00,2.2398,13.1542"
"1576.00,2.2518,13.1870"
"1577.00,2.2659,13.1461"
"1578.00,2.2796,13.1832"
"1579.00,2.2917,13.2113"
"1580.00,2.3039,13.1524"
"1581.00,2.3167,13.1131"
"1582.00,2.3287,13.0864"
"1583.00,2.3441,13.0375"
"1584.00,2.3559,13.1510"
"1585.00,2.3700,13.0916"
"1586.00,2.3822,13.1407"
"1587.00,2.3959,13.0890"
"1588.00,2.4086,13.1255"
"1589.00,2.4207,13.0946"
"1590.00,2.4345,13.0544"
"1591.00,2.4466,13.0889"
"1592.00,2.4607,13.0399"
"1593.00,2.4712,13.0914"
"1594.00,2.4852,12.9642"
"1595.00,2.4973,13.0069"
"1596.00,2.5114,12.9745"
"1597.00,2.5235,13.0168"
"1598.00,2.5372,12.9840"
"1599.00,2.5512,13.0130"
"1600.00,2.5633,13.0659"
"1601.00,2.5771,13.0146"
"1602.00,2.5896,13.0635"
"1603.00,2.6049,13.0232"
"1604.00,2.6170,13.1411"
"1605.00,2.6308,13.0894"
"1606.00,2.6419,13.1222"
"1607.00,2.6556,13.0224"
"1608.00,2.6677,13.0585"
"1609.00,2.6798,13.0110"
"1610.00,2.6939,12.9659"
"1611.00,2.7060,13.0212"
"1612.00,2.7198,12.9756"
"1613.00,2.7352,13.0106"
"1614.00,2.7493,13.1414"
"1615.00,2.7613,13.1791"
"1616.00,2.7734,13.1255"
"1617.00,2.7875,13.0746"
"1618.00,2.7997,13.1211"
"1619.00,2.8134,13.0827"
"1620.00,2.8258,13.1070"
"1621.00,2.8396,13.0701"
"1622.00,2.8518,13.1126"
"1623.00,2.8671,13.0624"
"1624.00,2.8782,13.1817"
"1625.00,2.8919,13.0701"
"1626.00,2.9056,13.1038"
"1627.00,2.9194,13.1326"
"1628.00,2.9348,13.1753"
"1629.00,2.9456,13.2768"
"1630.00,2.9606,13.1529"
"1631.00,2.9731,13.2479"
"1632.00,2.9869,13.2041"
"1633.00,2.9990,13.2398"
"1634.00,3.0111,13.1833"
"1635.00,3.0268,13.1327"
"1636.00,3.0392,13.2528"
"1637.00,3.0542,13.2119"
"1638.00,3.0667,13.3008"
"1639.00,3.0805,13.2694"
"1640.00,3.0928,13.2846"
"1641.00,3.1066,13.2420"
"1642.00,3.1220,13.2673"
"1643.00,3.1341,13.3729"
"1644.00,-3.1354,13.3097"
"1645.00,-3.1229,13.3283"
"1646.00,-3.1073,13.2985"
"1647.00,-3.0957,13.3902"
"1648.00,-3.0811,13.3277"
"1649.00,-3.0662,13.3633"
"1650.00,-3.0556,13.4595"
"1651.00,-3.0402,13.3101"
"1652.00,-3.0278,13.4136"
"1653.00,-3.0124,13.3647"
"1654.00,-2.9987,13.4655"
"1655.00,-2.9849,13.4796"
"1656.00,-2.9696,13.4927"
"1657.00,-2.9575,13.5872"
"1658.00,-2.9434,13.5132"
