"Angular Position,Angular Velocity"
"849.00,3.0273,27.2609"
"850.00,3.0564,27.3703"
"851.00,3.0793,27.1260"
"852.00,3.1089,27.2635"
"853.00,3.1376,27.3351"
"854.00,-3.1161,27.4250"
"855.00,-3.0904,27.3619"
"856.00,-3.0627,27.3583"
"857.00,-3.0364,27.3202"
"858.00,-3.0102,27.2584"
"859.00,-2.9827,27.2699"
"860.00,-2.9536,27.3626"
"861.00,-2.9274,27.3035"
"862.00,-2.8999,27.3128"
"863.00,-2.8737,27.2616"
"864.00,-2.8461,27.2684"
"865.00,-2.8184,27.2996"
"866.00,-2.7923,27.2391"
"867.00,-2.7648,27.2515"
"868.00,-2.7373,27.2634"
"869.00,-2.7127,27.1274"
"870.00,-2.6849,27.1619"
"871.00,-2.6574,27.1783"
"872.00,-2.6328,27.0575"
"873.00,-2.6053,27.0638"
"874.00,-2.5794,27.0228"
"875.00,-2.5533,26.9688"
"876.00,-2.5258,26.9894"
"877.00,-2.4752,26.9007"
"878.00,-2.4491,26.8290"
"879.00,-2.4229,26.7954"
"880.00,-2.3984,26.7646"
"881.00,-2.3705,26.6536"
"882.00,-2.3444,26.7157"
"883.00,-2.3185,26.6849"
"884.00,-2.2940,26.6414"
"885.00,-2.2678,26.5384"
"886.00,-2.2432,26.5205"
"887.00,-2.2187,26.4218"
"888.00,-2.1925,26.3279"
"889.00,-2.1667,26.3205"
"890.00,-2.1418,26.2971"
"891.00,-2.1159,26.2258"
"892.00,-2.0914,26.2071"
"893.00,-2.0652,26.1241"
"894.00,-2.0407,26.1268"
"895.00,-2.0161,26.0459"
"896.00,-1.9916,25.9761"
"897.00,-1.9670,25.8993"
"898.00,-1.9425,25.8332"
"899.00,-1.9179,25.7670"
"900.00,-1.8918,25.7110"
"901.00,-1.8689,25.7294"
"902.00,-1.8443,25.5900"
"903.00,-1.8197,25.5361"
"904.00,-1.7936,25.4913"
"905.00,-1.7707,25.5209"
"906.00,-1.7448,25.3919"
"907.00,-1.7216,25.4150"
"908.00,-1.6987,25.3060"
"909.00,-1.6738,25.1861"
"910.00,-1.6509,25.1703"
"911.00,-1.6264,25.0572"
"912.00,-1.5989,25.0315"
"913.00,-1.5756,25.1544"
"914.00,-1.5514,25.0584"
"915.00,-1.5282,25.0164"
"916.00,-1.5036,24.9272"
"917.00,-1.4807,24.9082"
"918.00,-1.4549,24.8081"
"919.00,-1.4316,24.8603"
"920.00,-1.4055,24.7791"
"921.00,-1.3826,24.8491"
"922.00,-1.3580,24.7520"
"923.00,-1.3335,24.7417"
"924.00,-1.3089,24.7318"
"925.00,-1.2844,24.7224"
"926.00,-1.2585,24.7135"
"927.00,-1.2353,24.7704"
"928.00,-1.2091,24.6937"
"929.00,-1.1846,24.7680"
"930.00,-1.1600,24.7569"
"931.00,-1.1355,24.7462"
"932.00,-1.1093,24.7361"
"933.00,-1.0851,24.8083"
"934.00,-1.0602,24.7787"
"935.00,-1.0344,24.7833"
"936.00,-1.0082,24.8369"
"937.00,-0.9823,24.9040"
"938.00,-0.9561,24.9514"
"939.00,-0.9316,25.0129"
"940.00,-0.9054,24.9894"
"941.00,-0.8809,25.0490"
"942.00,-0.8534,25.0228"
"943.00,-0.8285,25.1481"
"944.00,-0.8010,25.1332"
"945.00,-0.7749,25.2529"
"946.00,-0.7503,25.2965"
"947.00,-0.7212,25.2598"
"948.00,-0.6966,25.4531"
"949.00,-0.6721,25.4076"
"950.00,-0.6446,25.3637"
"951.00,-0.6171,25.4708"
"952.00,-0.5893,25.5717"
"953.00,-0.5634,25.6839"
"954.00,-0.5373,25.6923"
"955.00,-0.5098,25.7167"
"956.00,-0.4836,25.8054"
"957.00,-0.4558,25.8242"
"958.00,-0.4283,25.9238"
"959.00,-0.4018,26.0020"
"960.00,-0.3746,26.0286"
"961.00,-0.3468,26.0834"
"962.00,-0.3190,26.1706"
"963.00,-0.2915,26.2529"
"964.00,-0.2915,26.3147"
"965.00,-0.2654,24.9984"
"966.00,-0.2359,25.0526"
"967.00,-0.2098,25.2738"
"968.00,-0.1839,25.3191"
"969.00,-0.1561,25.3458"
"970.00,-0.1286,25.4693"
"971.00,-0.1024,25.5703"
"972.00,-0.0749,25.6008"
"973.00,-0.0458,25.6952"
"974.00,-0.0196,25.8667"
"975.00,0.0079,25.8825"
"976.00,0.0354,25.9628"
"977.00,0.0615,26.0398"
"978.00,0.0890,26.0462"
"979.00,0.1152,26.1183"
"980.00,0.1427,26.1214"
"981.00,0.1721,26.1898"
"982.00,0.1980,26.3530"
"983.00,0.2258,26.3279"
"984.00,0.2520,26.4024"
"985.00,0.2795,26.3913"
"986.00,0.3057,26.4461"
"987.00,0.3315,26.4328"
"988.00,0.3606,26.4039"
"989.00,0.3881,26.5400"
"990.00,0.4143,26.5874"
"991.00,0.4421,26.5671"
"992.00,0.4680,26.6295"
"993.00,0.4942,26.5908"
"994.00,0.5203,26.5702"
"995.00,0.5478,26.5507"
"996.00,0.5740,26.5976"
"997.00,0.6002,26.5768"
"998.00,0.6264,26.5569"
"999.00,0.6539,26.5381"
"1000.00,0.6800,26.5856"
"1001.00,0.7059,26.5654"
"1002.00,0.7321,26.5298"
"1003.00,0.7579,26.5123"
"1004.00,0.7857,26.4793"
"1005.00,0.8103,26.5462"
"1006.00,0.8365,26.4462"
"1007.00,0.8626,26.4329"
"1008.00,0.8869,26.4202"
"1009.00,0.9130,26.3100"
"1010.00,0.9392,26.3035"
"1011.00,0.9667,26.2974"
"1012.00,0.9912,26.3570"
"1013.00,1.0175,26.2649"
"1014.00,1.0419,26.2636"
"1015.00,1.0665,26.1747"
"1016.00,1.0910,26.0960"
"1017.00,1.1173,26.0155"
"1018.00,1.1434,26.0267"
"1019.00,1.1693,26.0314"
"1020.00,1.1938,26.0255"
"1021.00,1.2197,25.9499"
"1022.00,1.2429,25.9450"
"1023.00,1.2688,25.8096"
"1024.00,1.2936,25.8118"
"1025.00,1.3179,25.7647"
"1026.00,1.3440,25.6873"
"1027.00,1.3686,25.7120"
"1028.00,1.3931,25.6536"
"1029.00,1.4193,25.5981"
"1030.00,1.4438,25.6272"
"1031.00,1.4684,25.5713"
"1032.00,1.4929,25.5235"
"1033.00,1.5191,25.4709"
"1034.00,1.5437,25.5099"
"1035.00,1.5682,25.4599"
"1036.00,1.5928,25.4123"
"1037.00,1.6173,25.3725"
"1038.00,1.6402,25.3274"
"1039.00,1.6647,25.2101"
"1040.00,1.6893,25.1750"
"1041.00,1.7171,25.1434"
"1042.00,1.7416,25.2770"
"1043.00,1.7662,25.2384"
"1044.00,1.7907,25.2076"
"1045.00,1.8153,25.1705"
"1046.00,1.8398,25.1432"
"1047.00,1.8628,25.1092"
"1048.00,1.8886,25.0032"
"1049.00,1.9148,25.0437"
"1050.00,1.9396,25.1005"
"1051.00,1.9641,25.0891"
"1052.00,1.9888,25.0597"
"1053.00,2.0145,25.0381"
"1054.00,2.0392,25.0746"
"1055.00,2.0653,25.0523"
"1056.00,2.0898,25.1066"
"1057.00,2.1157,25.0763"
"1058.00,2.1419,25.1195"
"1059.00,2.1664,25.1703"
"1060.00,2.1926,25.1390"
"1061.00,2.2188,25.1911"
"1062.00,2.2447,25.2405"
"1063.00,2.2710,25.2766"
"1064.00,2.2970,25.3273"
"1065.00,2.3232,25.3598"
"1066.00,2.3492,25.4001"
"1067.00,2.3754,25.4336"
"1068.00,2.4030,25.4710"
"1069.00,2.4277,25.5773"
"1070.00,2.4551,25.5310"
"1071.00,2.4812,25.6260"
"1072.00,2.5087,25.6483"
"1073.00,2.5334,25.7438"
"1074.00,2.5611,25.6888"
"1075.00,2.5899,25.7897"
"1076.00,2.6147,25.9427"
"1077.00,2.6425,25.8837"
"1078.00,2.6684,27.2788"
"1079.00,2.6977,27.3737"
"1080.00,2.7235,27.2977"
"1081.00,2.7513,27.3235"
"1082.00,2.7788,27.3319"
"1083.00,2.8050,27.2743"
"1084.00,2.8312,27.2196"
"1085.00,2.8587,27.2331"
"1086.00,2.8862,27.2459"
"1087.00,2.9136,27.2581"
"1088.00,2.9398,27.2042"
"1089.00,2.9693,27.3166"
"1090.00,2.9968,27.3253"
"1091.00,3.0230,27.2680"
"1092.00,3.0504,27.2790"
"1093.00,3.0766,27.2241"
"1094.00,3.1070,27.3767"
"1095.00,3.1332,27.3273"
"1096.00,-3.1238,27.2595"
"1097.00,-3.0949,27.3549"
"1098.00,-3.0686,27.2942"
"1099.00,-3.0411,27.3064"
"1100.00,-3.0120,27.3973"
"1101.00,-2.9841,27.4183"
"1102.00,-2.9567,27.4218"
"1103.00,-2.9305,27.3597"
"1104.00,-2.9046,27.2844"
"1105.00,-2.8768,27.3111"
"1106.00,-2.8509,27.2381"
"1107.00,-2.8218,27.3325"
"1108.00,-2.7940,27.3567"
"1109.00,-2.7682,27.2816"
"1110.00,-2.7403,27.3083"
"1111.00,-2.7145,27.2355"
"1112.00,-2.6867,27.2646"
"1113.00,-2.6621,27.1285"
"1114.00,-2.6365,27.0538"
"1115.00,-2.6067,27.1902"
"1116.00,-2.5810,27.1179"
"1117.00,-2.5548,27.0711"
"1118.00,-2.5271,27.0973"
"1119.00,-2.4752,27.0646"
"1120.00,-2.4504,26.9889"
"1121.00,-2.4229,26.8796"
"1122.00,-2.3967,26.9080"
"1123.00,-2.3721,26.8737"
"1124.00,-2.3447,26.7612"
"1125.00,-2.3198,26.7936"
"1126.00,-2.2956,26.6975"
"1127.00,-2.2694,26.5734"
"1128.00,-2.2432,26.5539"
"1129.00,-2.2171,26.5353"
"1130.00,-2.1925,26.5175"
"1131.00,-2.1667,26.4188"
"1132.00,-2.1418,26.3905"
"1133.00,-2.1176,26.3146"
"1134.00,-2.0927,26.2096"
"1135.00,-2.0668,26.1427"
"1136.00,-2.0407,26.1282"
"1137.00,-2.0161,26.1308"
"1138.00,-1.9916,26.0515"
"1139.00,-1.9670,25.9761"
"1140.00,-1.9409,25.9045"
"1141.00,-1.9179,25.9182"
"1142.00,-1.8934,25.7677"
"1143.00,-1.8689,25.7067"
"1144.00,-1.8443,25.6485"
"1145.00,-1.8198,25.5933"
"1146.00,-1.7936,25.5408"
"1147.00,-1.7690,25.5728"
"1148.00,-1.7445,25.5213"
"1149.00,-1.7216,25.4725"
"1150.00,-1.6971,25.3442"
"1151.00,-1.6725,25.3042"
"1152.00,-1.6480,25.2662"
"1153.00,-1.6234,25.2300"
"1154.00,-1.5989,25.1957"
"1155.00,-1.5743,25.1631"
"1156.00,-1.5514,25.1322"
"1157.00,-1.5266,25.0211"
"1158.00,-1.5023,25.0134"
"1159.00,-1.4775,24.9738"
"1160.00,-1.4516,24.9687"
"1161.00,-1.4271,25.0128"
"1162.00,-1.4042,24.9894"
"1163.00,-1.3809,24.8853"
"1164.00,-1.3564,24.8028"
"1165.00,-1.3318,24.7898"
"1166.00,-1.3073,24.7775"
"1167.00,-1.2827,24.7658"
"1168.00,-1.2569,24.7547"
"1169.00,-1.2307,24.8096"
"1170.00,-1.2075,24.8781"
"1171.00,-1.1829,24.7960"
"1172.00,-1.1584,24.7834"
"1173.00,-1.1338,24.7716"
"1174.00,-1.1093,24.7602"
"1175.00,-1.0848,24.7494"
"1176.00,-1.0573,24.7391"
"1177.00,-1.0327,24.8766"
"1178.00,-1.0065,24.8599"
"1179.00,-0.9820,24.9259"
"1180.00,-0.9575,24.9068"
"1181.00,-0.9300,24.8887"
"1182.00,-0.9054,25.0187"
"1183.00,-0.8792,24.9949"
"1184.00,-0.8531,25.0542"
"1185.00,-0.8269,25.1105"
"1186.00,-0.8010,25.1640"
"1187.00,-0.7749,25.1986"
"1188.00,-0.7486,25.2467"
"1189.00,-0.7212,25.2961"
"1190.00,-0.6966,25.4040"
"1191.00,-0.6675,25.3610"
"1192.00,-0.6413,25.5492"
"1193.00,-0.6138,25.5800"
"1194.00,-0.5893,25.6762"
"1195.00,-0.5618,25.6196"
"1196.00,-0.5356,25.7130"
"1197.00,-0.5094,25.7364"
"1198.00,-0.4803,25.7586"
"1199.00,-0.4542,25.9269"
"1200.00,-0.4266,25.9390"
"1201.00,-0.4005,26.0184"
"1202.00,-0.3730,26.0253"
"1203.00,-0.3468,26.0985"
"1204.00,-0.3190,26.1020"
"1205.00,-0.2902,26.1883"
"1206.00,-0.2902,26.3188"
"1207.00,-0.2654,25.0028"
"1208.00,-0.2379,24.9919"
"1209.00,-0.2101,25.1173"
"1210.00,-0.1826,25.2517"
"1211.00,-0.1548,25.3636"
"1212.00,-0.1289,25.4862"
"1213.00,-0.1028,25.5045"
"1214.00,-0.0736,25.5385"
"1215.00,-0.0478,25.7178"
"1216.00,-0.0183,25.7245"
"1217.00,0.0091,25.9110"
"1218.00,0.0354,25.9883"
"1219.00,0.0628,26.0010"
"1220.00,0.0904,26.0723"
"1221.00,0.1184,26.1464"
"1222.00,0.1457,26.2429"
"1223.00,0.1721,26.2922"
"1224.00,0.1977,26.2996"
"1225.00,0.2258,26.2644"
"1226.00,0.2533,26.3548"
"1227.00,0.2794,26.4151"
"1228.00,0.3086,26.3998"
"1229.00,0.3361,26.5378"
"1230.00,0.3620,26.5855"
"1231.00,0.3881,26.5507"
"1232.00,0.4146,26.5284"
"1233.00,0.4408,26.5282"
"1234.00,0.4667,26.5119"
"1235.00,0.4955,26.4789"
"1236.00,0.5216,26.5981"
"1237.00,0.5478,26.5718"
"1238.00,0.5740,26.5544"
"1239.00,0.6002,26.5357"
"1240.00,0.6264,26.5181"
"1241.00,0.6522,26.5010"
"1242.00,0.6768,26.4687"
"1243.00,0.7059,26.3725"
"1244.00,0.7305,26.5088"
"1245.00,0.7566,26.4155"
"1246.00,0.7828,26.3976"
"1247.00,0.8071,26.3879"
"1248.00,0.8331,26.2846"
"1249.00,0.8591,26.2728"
"1250.00,0.8868,26.2571"
"1251.00,0.9101,26.3297"
"1252.00,0.9359,26.1777"
"1253.00,0.9621,26.1616"
"1254.00,0.9867,26.1625"
"1255.00,1.0112,26.0816"
"1256.00,1.0374,26.0047"
"1257.00,1.0619,26.0135"
"1258.00,1.0878,25.9400"
"1259.00,1.1127,25.9356"
"1260.00,1.1369,25.8824"
"1261.00,1.1618,25.7991"
"1262.00,1.1860,25.7527"
"1263.00,1.2121,25.6758"
"1264.00,1.2370,25.7011"
"1265.00,1.2612,25.6596"
"1266.00,1.2874,25.5874"
"1267.00,1.3103,25.6171"
"1268.00,1.3365,25.4816"
"1269.00,1.3611,25.5167"
"1270.00,1.3856,25.4680"
"1271.00,1.4101,25.4218"
"1272.00,1.4334,25.3779"
"1273.00,1.4576,25.2708"
"1274.00,1.4838,25.2180"
"1275.00,1.5083,25.2662"
"1276.00,1.5345,25.2300"
"1277.00,1.5574,25.2775"
"1278.00,1.5819,25.1590"
"1279.00,1.6065,25.1283"
"1280.00,1.6310,25.0990"
"1281.00,1.6556,25.0713"
"1282.00,1.6818,25.0451"
"1283.00,1.7063,25.1017"
"1284.00,1.7308,25.0740"
"1285.00,1.7554,25.0474"
"1286.00,1.7799,25.0223"
"1287.00,1.8045,24.9983"
"1288.00,1.8290,24.9756"
"1289.00,1.8552,24.9540"
"1290.00,1.8797,25.0153"
"1291.00,1.9059,24.9917"
"1292.00,1.9301,25.0512"
"1293.00,1.9534,25.0094"
"1294.00,1.9792,24.9207"
"1295.00,2.0054,24.9673"
"1296.00,2.0300,25.0279"
"1297.00,2.0578,25.0039"
"1298.00,2.0807,25.1444"
"1299.00,2.1082,25.0327"
"1300.00,2.1344,25.1555"
"1301.00,2.1589,25.2067"
"1302.00,2.1851,25.1736"
"1303.00,2.2096,25.2239"
"1304.00,2.2356,25.1899"
"1305.00,2.2615,25.2286"
"1306.00,2.2879,25.2653"
"1307.00,2.3140,25.3219"
"1308.00,2.3402,25.3593"
"1309.00,2.3671,25.4003"
"1310.00,2.3935,25.4775"
"1311.00,2.4194,25.5235"
"1312.00,2.4466,25.5401"
"1313.00,2.4734,25.6211"
"1314.00,2.4998,25.6819"
"1315.00,2.5255,25.7177"
"1316.00,2.5519,25.7191"
"1317.00,2.5792,25.7530"
"1318.00,2.6055,25.8289"
"1319.00,2.6313,25.8518"
"1320.00,2.6608,27.3245"
"1321.00,2.6869,27.2620"
"1322.00,2.7129,27.2052"
"1323.00,2.7419,27.2983"
"1324.00,2.7663,27.1387"
"1325.00,2.7943,27.1918"
"1326.00,2.8203,27.1277"
"1327.00,2.8493,27.2303"
"1328.00,2.8756,27.1722"
"1329.00,2.9030,27.1936"
"1330.00,2.9291,27.1320"
"1331.00,2.9583,27.2344"
"1332.00,2.9846,27.1899"
"1333.00,3.0120,27.2021"
"1334.00,3.0396,27.2140"
"1335.00,3.0674,27.2493"
"1336.00,3.0922,27.1277"
"1337.00,3.1226,27.2850"
"1338.00,-3.1331,27.3059"
"1339.00,-3.1072,27.2202"
"1340.00,-3.0792,27.2764"
"1341.00,-3.0518,27.2740"
"1342.00,-3.0243,27.2874"
"1343.00,-2.9981,27.2321"
"1344.00,-2.9706,27.2449"
"1345.00,-2.9431,27.2571"
"1346.00,-2.9153,27.2851"
"1347.00,-2.8875,27.3117"
"1348.00,-2.8600,27.3205"
"1349.00,-2.8338,27.2635"
"1350.00,-2.8080,27.1929"
"1351.00,-2.7818,27.1423"
"1352.00,-2.7543,27.1596"
"1353.00,-2.7281,27.1107"
"1354.00,-2.7006,27.1298"
"1355.00,-2.6715,27.2295"
"1356.00,-2.6451,27.1879"
"1357.00,-2.6192,27.1288"
"1358.00,-2.5917,27.1426"
"1359.00,-2.5656,27.0910"
"1360.00,-2.5411,26.9583"
"1361.00,-2.4879,27.0066"
"1362.00,-2.4596,26.9218"
"1363.00,-2.4350,26.9936"
"1364.00,-2.4088,26.8732"
"1365.00,-2.3817,26.8367"
"1366.00,-2.3568,26.8508"
"1367.00,-2.3306,26.7539"
"1368.00,-2.3048,26.7252"
"1369.00,-2.2769,26.6816"
"1370.00,-2.2524,26.7383"
"1371.00,-2.2283,26.6305"
"1372.00,-2.2019,26.5041"
"1373.00,-2.1759,26.4955"
"1374.00,-2.1513,26.4742"
"1375.00,-2.1251,26.3794"
"1376.00,-2.1009,26.3694"
"1377.00,-2.0743,26.2619"
"1378.00,-2.0499,26.2760"
"1379.00,-2.0256,26.1857"
"1380.00,-2.0007,26.0891"
"1381.00,-1.9766,26.0300"
"1382.00,-1.9500,25.9358"
"1383.00,-1.9258,25.9679"
"1384.00,-1.9009,25.8769"
"1385.00,-1.8751,25.8300"
"1386.00,-1.8505,25.8277"
"1387.00,-1.8260,25.7670"
"1388.00,-1.8014,25.7041"
"1389.00,-1.7785,25.6461"
"1390.00,-1.7524,25.5091"
"1391.00,-1.7278,25.5427"
"1392.00,-1.7033,25.4929"
"1393.00,-1.6771,25.4455"
"1394.00,-1.6542,25.4822"
"1395.00,-1.6293,25.3535"
"1396.00,-1.6051,25.3294"
"1397.00,-1.5802,25.2722"
"1398.00,-1.5560,25.2550"
"1399.00,-1.5327,25.2002"
"1400.00,-1.5069,25.1048"
"1401.00,-1.4820,25.1395"
"1402.00,-1.4579,25.1288"
"1403.00,-1.4329,25.0805"
"1404.00,-1.4104,25.0727"
"1405.00,-1.3855,24.9455"
"1406.00,-1.3613,24.9443"
"1407.00,-1.3364,24.9054"
"1408.00,-1.3106,24.9062"
"1409.00,-1.2857,24.9510"
"1410.00,-1.2615,24.9496"
"1411.00,-1.2366,24.9104"
"1412.00,-1.2124,24.9109"
"1413.00,-1.1875,24.8739"
"1414.00,-1.1617,24.8761"
"1415.00,-1.1371,24.9226"
"1416.00,-1.1093,24.9059"
"1417.00,-1.0848,25.0503"
"1418.00,-1.0602,25.0250"
"1419.00,-1.0344,25.0009"
"1420.00,-1.0111,25.0437"
"1421.00,-0.9853,24.9531"
"1422.00,-0.9591,24.9982"
"1423.00,-0.9329,25.0573"
"1424.00,-0.9054,25.1135"
"1425.00,-0.8809,25.2313"
"1426.00,-0.8547,25.1979"
"1427.00,-0.8285,25.2479"
"1428.00,-0.8027,25.2926"
"1429.00,-0.7765,25.3216"
"1430.00,-0.7519,25.3645"
"1431.00,-0.7241,25.3235"
"1432.00,-0.6966,25.4491"
"1433.00,-0.6721,25.5511"
"1434.00,-0.6446,25.4990"
"1435.00,-0.6184,25.5985"
"1436.00,-0.5922,25.6293"
"1437.00,-0.5664,25.6561"
"1438.00,-0.5386,25.6659"
"1439.00,-0.5127,25.7734"
"1440.00,-0.4865,25.7774"
"1441.00,-0.4587,25.7975"
"1442.00,-0.4329,25.8985"
"1443.00,-0.4067,25.8956"
"1444.00,-0.3792,25.9104"
"1445.00,-0.3514,25.9893"
"1446.00,-0.3255,26.0812"
"1447.00,-0.2993,26.0687"
"1448.00,-0.2699,26.0754"
"1449.00,-0.2699,26.2437"
"1450.00,-0.2454,24.9315"
"1451.00,-0.2179,24.9083"
"1452.00,-0.1918,25.0369"
"1453.00,-0.1656,25.0941"
"1454.00,-0.1365,25.1484"
"1455.00,-0.1103,25.3473"
"1456.00,-0.0828,25.3889"
"1457.00,-0.0566,25.4939"
"1458.00,-0.0291,25.5282"
"1459.00,-0.0016,25.6262"
"1460.00,0.0245,25.7194"
"1461.00,0.0520,25.7424"
"1462.00,0.0798,25.8297"
"1463.00,0.1057,25.9283"
"1464.00,0.1335,25.9262"
"1465.00,0.1613,26.0190"
"1466.00,0.1888,26.1099"
"1467.00,0.2150,26.1788"
"1468.00,0.2409,26.1798"
"1469.00,0.2687,26.1625"
"1470.00,0.2945,26.2452"
"1471.00,0.3224,26.2246"
"1472.00,0.3485,26.3061"
"1473.00,0.3744,26.2979"
"1474.00,0.4006,26.2766"
"1475.00,0.4264,26.2718"
"1476.00,0.4558,26.2519"
"1477.00,0.4804,26.4099"
"1478.00,0.5066,26.3177"
"1479.00,0.5328,26.3109"
"1480.00,0.5586,26.3043"
"1481.00,0.5848,26.2817"
"1482.00,0.6123,26.2778"
"1483.00,0.6401,26.3372"
"1484.00,0.6660,26.4100"
"1485.00,0.6905,26.3833"
"1486.00,0.7164,26.2913"
"1487.00,0.7428,26.2707"
"1488.00,0.7687,26.2801"
"1489.00,0.7932,26.2612"
"1490.00,0.8195,26.1728"
"1491.00,0.8469,26.1757"
"1492.00,0.8715,26.2389"
"1493.00,0.8974,26.1554"
"1494.00,0.9235,26.1416"
"1495.00,0.9481,26.1422"
"1496.00,0.9742,26.0623"
"1497.00,1.0021,26.0682"
"1498.00,1.0265,26.1556"
"1499.00,1.0512,26.0706"
"1500.00,1.0772,26.0031"
"1501.00,1.1019,26.0031"
"1502.00,1.1264,25.9346"
"1503.00,1.1510,25.8650"
"1504.00,1.1755,25.7990"
"1505.00,1.2017,25.7362"
"1506.00,1.2275,25.7586"
"1507.00,1.2524,25.7633"
"1508.00,1.2766,25.7187"
"1509.00,1.3015,25.6436"
"1510.00,1.3257,25.6050"
"1511.00,1.3489,25.5355"
"1512.00,1.3748,25.4205"
"1513.00,1.4010,25.4421"
"1514.00,1.4272,25.4790"
"1515.00,1.4517,25.5140"
"1516.00,1.4762,25.4655"
"1517.00,1.5008,25.4194"
"1518.00,1.5253,25.3757"
"1519.00,1.5482,25.3341"
"1520.00,1.5731,25.2129"
"1521.00,1.5990,25.1957"
"1522.00,1.6235,25.2287"
"1523.00,1.6481,25.1944"
"1524.00,1.6742,25.1619"
"1525.00,1.6971,25.2128"
"1526.00,1.7217,25.0975"
"1527.00,1.7479,25.0699"
"1528.00,1.7724,25.1254"
"1529.00,1.7970,25.0963"
"1530.00,1.8231,25.0687"
"1531.00,1.8477,25.1242"
"1532.00,1.8735,25.0952"
"1533.00,1.8997,25.1333"
"1534.00,1.9243,25.1856"
"1535.00,1.9488,25.1535"
"1536.00,1.9733,25.1230"
"1537.00,2.0012,25.0941"
"1538.00,2.0254,25.2302"
"1539.00,2.0502,25.1795"
"1540.00,2.0761,25.1641"
"1541.00,2.1006,25.1985"
"1542.00,2.1285,25.1658"
"1543.00,2.1530,25.2983"
"1544.00,2.1792,25.2606"
"1545.00,2.2067,25.3066"
"1546.00,2.2325,25.4157"
"1547.00,2.2569,25.4367"
"1548.00,2.2834,25.3829"
"1549.00,2.3091,25.4382"
"1550.00,2.3339,25.4536"
"1551.00,2.3617,25.4190"
"1552.00,2.3906,25.5389"
"1553.00,2.4167,25.7073"
"1554.00,2.4428,25.7254"
"1555.00,2.4688,25.7482"
"1556.00,2.4949,25.7589"
"1557.00,2.5226,25.7746"
"1558.00,2.5487,25.8712"
"1559.00,2.5746,25.8811"
"1560.00,2.6024,25.8852"
"1561.00,2.6300,25.9818"
"1562.00,2.6562,26.0627"
"1563.00,2.6835,27.4321"
"1564.00,2.7112,27.4458"
"1565.00,2.7376,27.3963"
"1566.00,2.7651,27.3982"
"1567.00,2.7929,27.4190"
"1568.00,2.8187,27.3408"
"1569.00,2.8466,27.3646"
"1570.00,2.8741,27.3708"
"1571.00,2.9002,27.3113"
"1572.00,2.9277,27.3202"
"1573.00,2.9568,27.4104"
"1574.00,2.9847,27.4307"
"1575.00,3.0122,27.4336"
"1576.00,3.0396,27.4364"
"1577.00,3.0660,27.3764"
"1578.00,3.0897,27.2018"
"1579.00,3.1210,27.4099"
"1580.00,-3.1349,27.3872"
"1581.00,-3.1056,27.5004"
"1582.00,-3.0794,27.4294"
"1583.00,-3.0519,27.4324"
"1584.00,-3.0241,27.4516"
"1585.00,-2.9966,27.4535"
"1586.00,-2.9704,27.3898"
"1587.00,-2.9429,27.3949"
"1588.00,-2.9138,27.4815"
"1589.00,-2.8860,27.4982"
"1590.00,-2.8601,27.4159"
"1591.00,-2.8323,27.4360"
"1592.00,-2.8048,27.4386"
"1593.00,-2.7786,27.3757"
"1594.00,-2.7508,27.3977"
"1595.00,-2.7250,27.3205"
"1596.00,-2.6971,27.3453"
"1597.00,-2.6713,27.2706"
"1598.00,-2.6434,27.3035"
"1599.00,-2.6175,27.2309"
"1600.00,-2.5899,27.2493"
"1601.00,-2.5651,27.1249"
"1602.00,-2.5394,27.0559"
"1603.00,-2.4856,27.1647"
"1604.00,-2.4596,27.0337"
"1605.00,-2.4350,26.9857"
"1606.00,-2.4072,26.8636"
"1607.00,-2.3830,26.9112"
"1608.00,-2.3552,26.7765"
"1609.00,-2.3273,26.8285"
"1610.00,-2.3031,26.8779"
"1611.00,-2.2770,26.7448"
"1612.00,-2.2524,26.7146"
"1613.00,-2.2262,26.6080"
"1614.00,-2.2033,26.5868"
"1615.00,-2.1758,26.4028"
"1616.00,-2.1512,26.4571"
"1617.00,-2.1251,26.3634"
"1618.00,-2.0989,26.3523"
"1619.00,-2.0744,26.3437"
"1620.00,-2.0482,26.2537"
"1621.00,-2.0236,26.2500"
"1622.00,-1.9991,26.1647"
"1623.00,-1.9746,26.0837"
"1624.00,-1.9517,26.0067"
"1625.00,-1.9242,25.8517"
"1626.00,-1.8996,25.9336"
"1627.00,-1.8751,25.8641"
"1628.00,-1.8505,25.7982"
"1629.00,-1.8276,25.7355"
"1630.00,-1.8014,25.5941"
"1631.00,-1.7769,25.6234"
"1632.00,-1.7524,25.5694"
"1633.00,-1.7278,25.5181"
"1634.00,-1.7046,25.4694"
"1635.00,-1.6804,25.3577"
"1636.00,-1.6571,25.3006"
"1637.00,-1.6313,25.1974"
"1638.00,-1.6080,25.2301"
"1639.00,-1.5835,25.1304"
"1640.00,-1.5589,25.1010"
"1641.00,-1.5344,25.0732"
"1642.00,-1.5099,25.0469"
"1643.00,-1.4866,25.0217"
"1644.00,-1.4624,24.9324"
"1645.00,-1.4379,24.8952"
"1646.00,-1.4133,24.8790"
"1647.00,-1.3901,24.8636"
"1648.00,-1.3659,24.7808"
"1649.00,-1.3410,24.7512"
"1650.00,-1.3152,24.7599"
"1651.00,-1.2919,24.8121"
"1652.00,-1.2677,24.7344"
"1653.00,-1.2412,24.7084"
