"Angular Position,Angular Velocity"
"850.00,3.0343,25.7998"
"851.00,3.0654,26.0627"
"852.00,3.0917,26.0771"
"853.00,3.1160,25.9873"
"854.00,-3.1396,26.0678"
"855.00,-3.1133,26.0804"
"856.00,-3.0844,26.2203"
"857.00,-3.0581,26.2259"
"858.00,-3.0307,26.2808"
"859.00,-3.0044,26.2839"
"860.00,-2.9768,26.3477"
"861.00,-2.9512,26.3121"
"862.00,-2.9246,26.3292"
"863.00,-2.8955,26.4611"
"864.00,-2.8680,26.5202"
"865.00,-2.8415,25.1926"
"866.00,-2.8157,25.2551"
"867.00,-2.7895,25.2833"
"868.00,-2.7604,25.3299"
"869.00,-2.7358,25.5184"
"870.00,-2.7070,25.4709"
"871.00,-2.6789,25.6373"
"872.00,-2.6530,25.7607"
"873.00,-2.6255,25.7674"
"874.00,-2.5974,25.8534"
"875.00,-2.5719,25.9658"
"876.00,-2.5441,25.9460"
"877.00,-2.5182,26.0380"
"878.00,-2.4904,26.0303"
"879.00,-2.4626,26.1197"
"880.00,-2.4367,26.2020"
"881.00,-2.4105,26.1870"
"882.00,-2.3815,26.1868"
"883.00,-2.3552,26.3311"
"884.00,-2.3294,26.3262"
"885.00,-2.3002,26.3007"
"886.00,-2.2754,26.4438"
"887.00,-2.2479,26.3633"
"888.00,-2.2217,26.4216"
"889.00,-2.1959,26.4076"
"890.00,-2.1684,26.3818"
"891.00,-2.1403,26.4372"
"892.00,-2.1144,26.5194"
"893.00,-2.0882,26.4892"
"894.00,-2.0623,26.4716"
"895.00,-2.0346,26.4429"
"896.00,-2.0087,26.5094"
"897.00,-1.9825,26.4788"
"898.00,-1.9567,26.4627"
"899.00,-1.9289,26.4323"
"900.00,-1.9026,26.5003"
"901.00,-1.8768,26.4867"
"902.00,-1.8506,26.4538"
"903.00,-1.8244,26.4401"
"904.00,-1.7996,26.4271"
"905.00,-1.7740,26.3468"
"906.00,-1.7492,26.3109"
"907.00,-1.7216,26.2337"
"908.00,-1.6956,26.3018"
"909.00,-1.6693,26.2904"
"910.00,-1.6448,26.2902"
"911.00,-1.6186,26.1974"
"912.00,-1.5944,26.2008"
"913.00,-1.5698,26.1015"
"914.00,-1.5421,26.0223"
"915.00,-1.5174,26.1091"
"916.00,-1.4914,26.0367"
"917.00,-1.4670,26.0379"
"918.00,-1.4425,25.9529"
"919.00,-1.4180,25.8794"
"920.00,-1.3918,25.8127"
"921.00,-1.3689,25.8311"
"922.00,-1.3427,25.6849"
"923.00,-1.3165,25.7096"
"924.00,-1.2920,25.7332"
"925.00,-1.2675,25.6737"
"926.00,-1.2429,25.6172"
"927.00,-1.2171,25.5635"
"928.00,-1.1938,25.5781"
"929.00,-1.1680,25.4609"
"930.00,-1.1431,25.4805"
"931.00,-1.1189,25.4501"
"932.00,-1.0940,25.3883"
"933.00,-1.0682,25.3625"
"934.00,-1.0449,25.3870"
"935.00,-1.0191,25.2794"
"936.00,-0.9945,25.3081"
"937.00,-0.9697,25.2699"
"938.00,-0.9438,25.2499"
"939.00,-0.9206,25.2801"
"940.00,-0.8963,25.1779"
"941.00,-0.8715,25.1298"
"942.00,-0.8456,25.1169"
"943.00,-0.8211,25.1537"
"944.00,-0.7965,25.1232"
"945.00,-0.7720,25.0943"
"946.00,-0.7458,25.0667"
"947.00,-0.7197,25.1224"
"948.00,-0.6953,25.1713"
"949.00,-0.6705,25.1316"
"950.00,-0.6444,25.1146"
"951.00,-0.6201,25.1637"
"952.00,-0.5972,25.1247"
"953.00,-0.5694,25.0096"
"954.00,-0.5430,25.1500"
"955.00,-0.5186,25.2136"
"956.00,-0.4926,25.1724"
"957.00,-0.4682,25.2141"
"958.00,-0.4419,25.1730"
"959.00,-0.4175,25.2309"
"960.00,-0.3912,25.1891"
"961.00,-0.3639,25.2461"
"962.00,-0.3377,25.3486"
"963.00,-0.3132,25.3903"
"964.00,-0.2855,25.3456"
"965.00,-0.2594,25.4645"
"966.00,-0.2350,25.4933"
"967.00,-0.2072,25.4411"
"968.00,-0.1829,25.5599"
"969.00,-0.1535,25.4928"
"970.00,-0.1274,25.6907"
"971.00,-0.1014,25.7103"
"972.00,-0.0737,25.7272"
"973.00,-0.0477,25.8219"
"974.00,-0.0214,25.8333"
"975.00,0.0046,25.8571"
"976.00,0.0338,25.8644"
"977.00,0.0599,26.0275"
"978.00,0.0857,26.0325"
"979.00,0.1136,26.0236"
"980.00,0.1410,26.1133"
"981.00,0.1672,26.1821"
"982.00,0.1947,26.1820"
"983.00,0.2224,26.2473"
"984.00,0.2485,26.3204"
"985.00,0.2745,26.3078"
"986.00,0.3022,26.2906"
"987.00,0.3298,26.3614"
"988.00,0.3575,26.4232"
"989.00,0.3849,26.4876"
"990.00,0.4140,26.5322"
"991.00,0.4404,26.6618"
"992.00,0.4665,26.6484"
"993.00,0.4957,26.6201"
"994.00,0.5214,26.7503"
"995.00,0.5493,26.7005"
"996.00,0.5771,26.7611"
"997.00,0.6057,26.8092"
"998.00,0.6319,26.9028"
"999.00,0.6594,26.8667"
"1000.00,0.6874,26.8978"
"1001.00,0.7148,26.9541"
"1002.00,0.7424,26.9765"
"1003.00,0.7688,27.0064"
"1004.00,0.7975,26.9773"
"1005.00,0.8237,27.0622"
"1006.00,0.8512,27.0181"
"1007.00,0.8774,27.0417"
"1008.00,0.9035,26.9986"
"1009.00,0.9310,26.9577"
"1010.00,0.9589,26.9843"
"1011.00,0.9833,27.0259"
"1012.00,1.0127,26.8954"
"1013.00,1.0402,27.0198"
"1014.00,1.0663,27.0467"
"1015.00,1.0939,27.0000"
"1016.00,1.1184,27.0277"
"1017.00,1.1444,26.9004"
"1018.00,1.1706,26.8578"
"1019.00,1.1981,26.8239"
"1020.00,1.2243,26.8571"
"1021.00,1.2519,26.8233"
"1022.00,1.2764,26.8662"
"1023.00,1.3027,26.7473"
"1024.00,1.3288,26.7216"
"1025.00,1.3547,26.6920"
"1026.00,1.3808,26.6526"
"1027.00,1.4067,26.6265"
"1028.00,1.4332,26.5902"
"1029.00,1.4574,26.5838"
"1030.00,1.4836,26.4676"
"1031.00,1.5095,26.4511"
"1032.00,1.5343,26.4233"
"1033.00,1.5589,26.3437"
"1034.00,1.5863,26.2557"
"1035.00,1.6111,26.3154"
"1036.00,1.6355,26.2360"
"1037.00,1.6603,26.1440"
"1038.00,1.6846,26.0788"
"1039.00,1.7107,25.9873"
"1040.00,1.7351,25.9954"
"1041.00,1.7613,25.9154"
"1042.00,1.7858,25.9286"
"1043.00,1.8104,25.8594"
"1044.00,1.8349,25.7936"
"1045.00,1.8578,25.7312"
"1046.00,1.8824,25.5900"
"1047.00,1.9085,25.5377"
"1048.00,1.9315,25.5698"
"1049.00,1.9576,25.4367"
"1050.00,1.9822,25.4739"
"1051.00,2.0067,25.4274"
"1052.00,2.0313,25.3833"
"1053.00,2.0542,25.3413"
"1054.00,2.0787,25.2196"
"1055.00,2.1033,25.1858"
"1056.00,2.1278,25.1537"
"1057.00,2.1523,25.1232"
"1058.00,2.1784,25.0943"
"1059.00,2.2016,25.1431"
"1060.00,2.2263,25.0451"
"1061.00,2.2506,25.0254"
"1062.00,2.2756,24.9890"
"1063.00,2.3000,24.9899"
"1064.00,2.3232,24.9636"
"1065.00,2.3473,24.8731"
"1066.00,2.3722,24.8361"
"1067.00,2.3979,24.8394"
"1068.00,2.4227,24.8844"
"1069.00,2.4472,24.8799"
"1070.00,2.4733,24.8577"
"1071.00,2.4948,24.9220"
"1072.00,2.5192,24.7522"
"1073.00,2.5456,24.7333"
"1074.00,2.5701,24.8142"
"1075.00,2.5962,26.1066"
"1076.00,2.6206,26.0153"
"1077.00,2.6454,25.9603"
"1078.00,2.6696,25.8720"
"1079.00,2.6958,25.8864"
"1080.00,2.7187,25.7395"
"1081.00,2.7465,25.8348"
"1082.00,2.7711,25.7798"
"1083.00,2.7969,25.7804"
"1084.00,2.8214,25.7206"
"1085.00,2.8476,25.7353"
"1086.00,2.8738,25.7667"
"1087.00,2.8983,25.6964"
"1088.00,2.9245,25.7297"
"1089.00,2.9504,25.7332"
"1090.00,2.9753,25.6918"
"1091.00,3.0024,25.7637"
"1092.00,3.0252,25.6154"
"1093.00,3.0544,25.7918"
"1094.00,3.0810,25.8346"
"1095.00,3.1069,25.8386"
"1096.00,3.1342,25.9103"
"1097.00,-3.1224,25.9478"
"1098.00,-3.0967,25.9292"
"1099.00,-3.0704,25.9501"
"1100.00,-3.0446,25.9432"
"1101.00,-3.0181,25.9728"
"1102.00,-2.9906,26.0472"
"1103.00,-2.9644,26.0552"
"1104.00,-2.9355,26.1965"
"1105.00,-2.9079,26.2667"
"1106.00,-2.8816,26.2695"
"1107.00,-2.8557,26.2470"
"1108.00,-2.8311,24.9352"
"1109.00,-2.8033,24.9228"
"1110.00,-2.7757,25.0658"
"1111.00,-2.7480,25.1892"
"1112.00,-2.7204,25.3182"
"1113.00,-2.6943,25.4286"
"1114.00,-2.6668,25.4662"
"1115.00,-2.6406,25.5653"
"1116.00,-2.6147,25.5982"
"1117.00,-2.5870,25.6109"
"1118.00,-2.5578,25.7190"
"1119.00,-2.5303,25.8916"
"1120.00,-2.5025,25.9715"
"1121.00,-2.4750,26.0615"
"1122.00,-2.4488,26.1352"
"1123.00,-2.4194,26.1374"
"1124.00,-2.3951,26.3007"
"1125.00,-2.3674,26.1999"
"1126.00,-2.3398,26.2773"
"1127.00,-2.3124,26.3406"
"1128.00,-2.2862,26.3980"
"1129.00,-2.2587,26.3844"
"1130.00,-2.2309,26.4434"
"1131.00,-2.2034,26.5081"
"1132.00,-2.1772,26.5602"
"1133.00,-2.1511,26.5412"
"1134.00,-2.1235,26.5201"
"1135.00,-2.0974,26.5727"
"1136.00,-2.0715,26.5489"
"1137.00,-2.0437,26.5173"
"1138.00,-2.0178,26.5800"
"1139.00,-1.9916,26.5459"
"1140.00,-1.9642,26.5288"
"1141.00,-1.9393,26.5722"
"1142.00,-1.9118,26.4883"
"1143.00,-1.8873,26.5408"
"1144.00,-1.8594,26.4385"
"1145.00,-1.8336,26.5099"
"1146.00,-1.8074,26.4745"
"1147.00,-1.7800,26.4636"
"1148.00,-1.7537,26.5097"
"1149.00,-1.7295,26.4972"
"1150.00,-1.7047,26.3832"
"1151.00,-1.6788,26.3036"
"1152.00,-1.6523,26.2850"
"1153.00,-1.6264,26.2935"
"1154.00,-1.6019,26.2743"
"1155.00,-1.5741,26.1878"
"1156.00,-1.5498,26.2649"
"1157.00,-1.5237,26.1668"
"1158.00,-1.4992,26.1675"
"1159.00,-1.4746,26.0819"
"1160.00,-1.4487,26.0096"
"1161.00,-1.4239,26.0017"
"1162.00,-1.3993,25.9406"
"1163.00,-1.3735,25.8753"
"1164.00,-1.3474,25.8742"
"1165.00,-1.3240,25.8849"
"1166.00,-1.2982,25.7572"
"1167.00,-1.2721,25.7620"
"1168.00,-1.2488,25.7779"
"1169.00,-1.2246,25.6557"
"1170.00,-1.1981,25.5837"
"1171.00,-1.1725,25.6250"
"1172.00,-1.1477,25.6268"
"1173.00,-1.1247,25.5822"
"1174.00,-1.0986,25.4536"
"1175.00,-1.0756,25.4863"
"1176.00,-1.0495,25.3610"
"1177.00,-1.0249,25.3985"
"1178.00,-1.0005,25.3592"
"1179.00,-0.9745,25.3148"
"1180.00,-0.9513,25.3455"
"1181.00,-0.9252,25.2400"
"1182.00,-0.9006,25.2813"
"1183.00,-0.8761,25.2501"
"1184.00,-0.8502,25.2110"
"1185.00,-0.8256,25.2471"
"1186.00,-0.8009,25.2119"
"1187.00,-0.7762,25.1890"
"1188.00,-0.7517,25.1626"
"1189.00,-0.7258,25.1277"
"1190.00,-0.7013,25.1679"
"1191.00,-0.6752,25.1369"
"1192.00,-0.6508,25.1828"
"1193.00,-0.6261,25.1428"
"1194.00,-0.6001,25.1209"
"1195.00,-0.5738,25.1658"
"1196.00,-0.5494,25.2246"
"1197.00,-0.5234,25.1827"
"1198.00,-0.4971,25.2240"
"1199.00,-0.4728,25.2783"
"1200.00,-0.4465,25.2252"
"1201.00,-0.4205,25.2826"
"1202.00,-0.3943,25.3178"
"1203.00,-0.3683,25.3609"
"1204.00,-0.3439,25.3952"
"1205.00,-0.3162,25.3454"
"1206.00,-0.2902,25.4598"
"1207.00,-0.2655,25.4886"
"1208.00,-0.2395,25.4484"
"1209.00,-0.2101,25.4758"
"1210.00,-0.1842,25.6699"
"1211.00,-0.1567,25.6838"
"1212.00,-0.1307,25.7741"
"1213.00,-0.1060,25.7871"
"1214.00,-0.0782,25.7322"
"1215.00,-0.0538,25.8364"
"1216.00,-0.0229,25.7644"
"1217.00,0.0030,26.0219"
"1218.00,0.0290,26.0134"
"1219.00,0.0567,26.0141"
"1220.00,0.0827,26.0954"
"1221.00,0.1090,26.0945"
"1222.00,0.1364,26.1042"
"1223.00,0.1643,26.1681"
"1224.00,0.1915,26.2558"
"1225.00,0.2195,26.3011"
"1226.00,0.2468,26.3852"
"1227.00,0.2730,26.4322"
"1228.00,0.3006,26.4196"
"1229.00,0.3283,26.4813"
"1230.00,0.3560,26.5398"
"1231.00,0.3849,26.5982"
"1232.00,0.4111,26.7138"
"1233.00,0.4404,26.6872"
"1234.00,0.4664,26.8169"
"1235.00,0.4939,26.7772"
"1236.00,0.5215,26.8128"
"1237.00,0.5492,26.8544"
"1238.00,0.5785,26.8949"
"1239.00,0.6061,27.0169"
"1240.00,0.6336,27.0464"
"1241.00,0.6613,27.0685"
"1242.00,0.6873,27.0970"
"1243.00,0.7150,27.0439"
"1244.00,0.7426,27.0764"
"1245.00,0.7688,27.1031"
"1246.00,0.7977,27.0570"
"1247.00,0.8241,27.1513"
"1248.00,0.8531,27.1119"
"1249.00,0.8791,27.2064"
"1250.00,0.9069,27.1450"
"1251.00,0.9342,27.1786"
"1252.00,0.9622,27.1846"
"1253.00,0.9866,27.2257"
"1254.00,1.0159,27.0853"
"1255.00,1.0434,27.1938"
"1256.00,1.0693,27.2085"
"1257.00,1.0941,27.1474"
"1258.00,1.1216,27.0269"
"1259.00,1.1492,27.0500"
"1260.00,1.1736,27.0785"
"1261.00,1.2014,26.9454"
"1262.00,1.2274,26.9890"
"1263.00,1.2535,26.9384"
"1264.00,1.2795,26.8942"
"1265.00,1.3042,26.8519"
"1266.00,1.3319,26.7433"
"1267.00,1.3578,26.7899"
"1268.00,1.3837,26.7501"
"1269.00,1.4097,26.7052"
"1270.00,1.4344,26.6685"
"1271.00,1.4605,26.5729"
"1272.00,1.4852,26.5462"
"1273.00,1.5094,26.4532"
"1274.00,1.5373,26.3413"
"1275.00,1.5621,26.4206"
"1276.00,1.5863,26.3376"
"1277.00,1.6109,26.2317"
"1278.00,1.6370,26.1527"
"1279.00,1.6616,26.1487"
"1280.00,1.6862,26.0738"
"1281.00,1.7107,25.9956"
"1282.00,1.7353,25.9247"
"1283.00,1.7582,25.8541"
"1284.00,1.7843,25.7083"
"1285.00,1.8089,25.7304"
"1286.00,1.8318,25.6724"
"1287.00,1.8564,25.5330"
"1288.00,1.8809,25.4847"
"1289.00,1.9054,25.4367"
"1290.00,1.9316,25.3930"
"1291.00,1.9562,25.4314"
"1292.00,1.9791,25.3880"
"1293.00,2.0023,25.2632"
"1294.00,2.0285,25.1623"
"1295.00,2.0514,25.2127"
"1296.00,2.0746,25.0980"
"1297.00,2.0988,25.0043"
"1298.00,2.1250,24.9654"
"1299.00,2.1480,25.0258"
"1300.00,2.1727,24.9242"
"1301.00,2.1970,24.9105"
"1302.00,2.2200,24.8827"
"1303.00,2.2447,24.7894"
"1304.00,2.2678,24.7825"
"1305.00,2.2922,24.6985"
"1306.00,2.3169,24.6825"
"1307.00,2.3428,24.6851"
"1308.00,2.3658,24.7437"
"1309.00,2.3905,24.6599"
"1310.00,2.4150,24.6596"
"1311.00,2.4379,24.6507"
"1312.00,2.4643,24.5666"
"1313.00,2.4870,24.6559"
"1314.00,2.5133,24.5612"
"1315.00,2.5375,24.6452"
"1316.00,2.5609,24.6218"
"1317.00,2.5866,24.5641"
"1318.00,2.6117,25.8767"
"1319.00,2.6376,25.8787"
"1320.00,2.6619,25.7935"
"1321.00,2.6868,25.7506"
"1322.00,2.7126,25.7557"
"1323.00,2.7388,25.7760"
"1324.00,2.7633,25.7144"
"1325.00,2.7879,25.6558"
"1326.00,2.8141,25.6821"
"1327.00,2.8386,25.6251"
"1328.00,2.8661,25.7183"
"1329.00,2.8923,25.7414"
"1330.00,2.9168,25.6815"
"1331.00,2.9430,25.7065"
"1332.00,2.9674,25.6411"
"1333.00,2.9933,25.6543"
"1334.00,3.0176,25.5879"
"1335.00,3.0454,25.6969"
"1336.00,3.0715,25.7172"
"1337.00,3.0991,25.8129"
"1338.00,3.1253,25.8282"
"1339.00,-3.1317,25.8487"
"1340.00,-3.1057,25.8584"
"1341.00,-3.0781,25.9386"
"1342.00,-3.0520,25.9535"
"1343.00,-3.0261,25.9458"
"1344.00,-2.9967,26.1236"
"1345.00,-2.9708,26.1076"
"1346.00,-2.9430,26.1955"
"1347.00,-2.9171,26.1761"
"1348.00,-2.8907,26.1950"
"1349.00,-2.8651,26.1591"
"1350.00,-2.8369,24.8535"
"1351.00,-2.8095,25.0190"
"1352.00,-2.7817,25.1404"
"1353.00,-2.7542,25.2753"
"1354.00,-2.7280,25.3860"
"1355.00,-2.7018,25.4257"
"1356.00,-2.6743,25.4634"
"1357.00,-2.6481,25.5647"
"1358.00,-2.6206,25.5955"
"1359.00,-2.5928,25.6901"
"1360.00,-2.5653,25.7965"
"1361.00,-2.5392,25.8811"
"1362.00,-2.5117,25.8960"
"1363.00,-2.4842,25.9757"
"1364.00,-2.4580,26.0513"
"1365.00,-2.4305,26.0578"
"1366.00,-2.4027,26.1295"
"1367.00,-2.3752,26.2139"
"1368.00,-2.3477,26.2776"
"1369.00,-2.3212,26.3382"
"1370.00,-2.2940,26.3467"
"1371.00,-2.2675,26.3874"
"1372.00,-2.2417,26.3934"
"1373.00,-2.2126,26.3664"
"1374.00,-2.1847,26.5043"
"1375.00,-2.1602,26.5699"
"1376.00,-2.1327,26.4686"
"1377.00,-2.1052,26.5196"
"1378.00,-2.0790,26.5683"
"1379.00,-2.0532,26.5489"
"1380.00,-2.0270,26.5140"
"1381.00,-1.9992,26.4973"
"1382.00,-1.9733,26.5633"
"1383.00,-1.9472,26.5278"
"1384.00,-1.9180,26.5104"
"1385.00,-1.8919,26.6411"
"1386.00,-1.8660,26.6181"
"1387.00,-1.8382,26.5798"
"1388.00,-1.8120,26.6416"
"1389.00,-1.7875,26.6186"
"1390.00,-1.7600,26.5148"
"1391.00,-1.7354,26.5635"
"1392.00,-1.7079,26.4639"
"1393.00,-1.6831,26.5140"
"1394.00,-1.6572,26.4290"
"1395.00,-1.6297,26.4044"
"1396.00,-1.6049,26.4586"
"1397.00,-1.5806,26.3764"
"1398.00,-1.5528,26.2699"
"1399.00,-1.5296,26.3472"
"1400.00,-1.5037,26.1916"
"1401.00,-1.4776,26.1746"
"1402.00,-1.4530,26.1749"
"1403.00,-1.4255,26.0934"
"1404.00,-1.4010,26.1631"
"1405.00,-1.3764,26.0824"
"1406.00,-1.3502,26.0054"
"1407.00,-1.3257,26.0142"
"1408.00,-1.3012,25.9406"
"1409.00,-1.2766,25.8708"
"1410.00,-1.2504,25.8044"
"1411.00,-1.2259,25.8232"
"1412.00,-1.1997,25.7593"
"1413.00,-1.1755,25.7803"
"1414.00,-1.1506,25.7021"
"1415.00,-1.1277,25.6606"
"1416.00,-1.1015,25.5229"
"1417.00,-1.0773,25.5558"
"1418.00,-1.0511,25.4890"
"1419.00,-1.0266,25.5233"
"1420.00,-1.0020,25.4745"
"1421.00,-0.9775,25.4280"
"1422.00,-0.9530,25.3838"
"1423.00,-0.9268,25.3418"
"1424.00,-0.9022,25.3837"
"1425.00,-0.8777,25.3417"
"1426.00,-0.8515,25.3018"
"1427.00,-0.8270,25.3457"
"1428.00,-0.8041,25.3056"
"1429.00,-0.7779,25.1857"
"1430.00,-0.7520,25.2354"
"1431.00,-0.7274,25.2663"
"1432.00,-0.7014,25.2344"
"1433.00,-0.6768,25.2734"
"1434.00,-0.6522,25.2412"
"1435.00,-0.6260,25.2082"
"1436.00,-0.6002,25.2549"
"1437.00,-0.5740,25.2848"
"1438.00,-0.5495,25.3295"
"1439.00,-0.5250,25.2902"
"1440.00,-0.4971,25.2508"
"1441.00,-0.4712,25.3812"
"1442.00,-0.4464,25.4048"
"1443.00,-0.4205,25.3781"
"1444.00,-0.3943,25.4018"
"1445.00,-0.3685,25.4407"
"1446.00,-0.3423,25.4613"
"1447.00,-0.3178,25.4973"
"1448.00,-0.2899,25.4498"
"1449.00,-0.2625,25.5679"
"1450.00,-0.2363,25.6642"
"1451.00,-0.2088,25.6900"
"1452.00,-0.1858,25.7799"
"1453.00,-0.1581,25.6388"
"1454.00,-0.1306,25.7452"
"1455.00,-0.1061,25.8324"
"1456.00,-0.0766,25.7654"
"1457.00,-0.0507,25.9523"
"1458.00,-0.0245,25.9473"
"1459.00,0.0046,25.9590"
"1460.00,0.0307,26.1173"
"1461.00,0.0567,26.1179"
"1462.00,0.0844,26.1098"
"1463.00,0.1107,26.1900"
"1464.00,0.1397,26.1947"
"1465.00,0.1656,26.3360"
"1466.00,0.1931,26.3172"
"1467.00,0.2208,26.3758"
"1468.00,0.2468,26.4398"
"1469.00,0.2745,26.4184"
"1470.00,0.3008,26.4830"
"1471.00,0.3282,26.4732"
"1472.00,0.3574,26.5186"
"1473.00,0.3849,26.6545"
"1474.00,0.4110,26.6962"
"1475.00,0.4389,26.6677"
"1476.00,0.4649,26.7252"
"1477.00,0.4926,26.6922"
"1478.00,0.5216,26.7406"
"1479.00,0.5479,26.8541"
"1480.00,0.5756,26.8262"
"1481.00,0.6029,26.8698"
"1482.00,0.6292,26.8904"
"1483.00,0.6565,26.8652"
"1484.00,0.6842,26.8861"
"1485.00,0.7118,26.9265"
"1486.00,0.7395,26.9607"
"1487.00,0.7658,26.9974"
"1488.00,0.7932,26.9627"
"1489.00,0.8195,26.9829"
"1490.00,0.8452,26.9490"
"1491.00,0.8745,26.8879"
"1492.00,0.9020,27.0061"
"1493.00,0.9281,27.0304"
"1494.00,0.9543,26.9846"
"1495.00,0.9801,26.9444"
"1496.00,1.0079,26.8898"
"1497.00,1.0340,26.9362"
"1498.00,1.0604,26.8919"
"1499.00,1.0875,26.8660"
"1500.00,1.1138,26.8809"
"1501.00,1.1402,26.8524"
"1502.00,1.1661,26.8287"
"1503.00,1.1921,26.7799"
"1504.00,1.2181,26.7400"
"1505.00,1.2443,26.7057"
"1506.00,1.2688,26.6794"
"1507.00,1.2979,26.5692"
"1508.00,1.3224,26.6970"
"1509.00,1.3485,26.5893"
"1510.00,1.3749,26.5620"
"1511.00,1.3991,26.5532"
"1512.00,1.4252,26.4366"
"1513.00,1.4497,26.4201"
"1514.00,1.4761,26.3265"
"1515.00,1.5022,26.3283"
"1516.00,1.5267,26.3152"
"1517.00,1.5510,26.2266"
"1518.00,1.5774,26.1318"
"1519.00,1.6033,26.1451"
"1520.00,1.6263,26.1305"
"1521.00,1.6507,25.9748"
"1522.00,1.6769,25.8977"
"1523.00,1.7016,25.9119"
"1524.00,1.7260,25.8488"
"1525.00,1.7506,25.7784"
"1526.00,1.7765,25.7167"
"1527.00,1.8000,25.7286"
"1528.00,1.8242,25.6152"
"1529.00,1.8488,25.5452"
"1530.00,1.8733,25.5001"
"1531.00,1.8978,25.4475"
"1532.00,1.9208,25.4023"
"1533.00,1.9472,25.2823"
"1534.00,1.9715,25.3389"
"1535.00,1.9945,25.2827"
"1536.00,2.0192,25.1687"
"1537.00,2.0421,25.1493"
"1538.00,2.0681,25.0372"
"1539.00,2.0912,25.0825"
"1540.00,2.1156,24.9856"
"1541.00,2.1403,24.9555"
"1542.00,2.1647,24.9429"
"1543.00,2.1879,24.9149"
"1544.00,2.2139,24.8268"
"1545.00,2.2373,24.8891"
"1546.00,2.2633,24.8133"
"1547.00,2.2878,24.8734"
"1548.00,2.3107,24.8543"
"1549.00,2.3336,24.7569"
"1550.00,2.3576,24.6629"
"1551.00,2.3827,24.6312"
"1552.00,2.4072,24.6541"
"1553.00,2.4318,24.6471"
"1554.00,2.4595,24.6436"
"1555.00,2.4826,24.7967"
"1556.00,2.5072,24.7114"
"1557.00,2.5317,24.7049"
"1558.00,2.5561,24.6980"
"1559.00,2.5823,24.6806"
"1560.00,2.6053,25.9042"
"1561.00,2.6298,25.8382"
"1562.00,2.6573,25.9175"
"1563.00,2.6819,25.8511"
"1564.00,2.7051,25.7213"
"1565.00,2.7326,25.8087"
"1566.00,2.7571,25.7464"
"1567.00,2.7833,25.7672"
"1568.00,2.8078,25.7060"
"1569.00,2.8340,25.7297"
"1570.00,2.8615,25.8176"
"1571.00,2.8861,25.7532"
"1572.00,2.9119,25.7591"
"1573.00,2.9381,25.7802"
"1574.00,2.9643,25.8002"
"1575.00,2.9904,25.8192"
"1576.00,3.0144,25.7226"
"1577.00,3.0393,25.6863"
"1578.00,3.0700,25.9331"
"1579.00,3.0962,25.9462"
"1580.00,3.1223,25.9586"
"1581.00,-3.1350,25.9518"
"1582.00,-3.1073,26.0405"
"1583.00,-3.0811,26.0480"
"1584.00,-3.0551,26.0424"
"1585.00,-3.0275,26.1270"
"1586.00,-2.9999,26.1992"
"1587.00,-2.9739,26.1874"
"1588.00,-2.9460,26.2761"
"1589.00,-2.9185,26.3351"
"1590.00,-2.8923,26.3285"
"1591.00,-2.8648,26.3853"
"1592.00,-2.8386,25.0672"
"1593.00,-2.8124,25.1240"
"1594.00,-2.7849,25.1762"
"1595.00,-2.7574,25.2919"
"1596.00,-2.7296,25.4017"
"1597.00,-2.7038,25.5225"
"1598.00,-2.6776,25.5391"
"1599.00,-2.6468,25.5710"
"1600.00,-2.6210,25.8307"
"1601.00,-2.5945,25.8324"
"1602.00,-2.5670,25.8641"
"1603.00,-2.5411,25.9474"
"1604.00,-2.5133,25.9428"
"1605.00,-2.4858,26.0358"
"1606.00,-2.4580,26.1077"
"1607.00,-2.4305,26.1939"
"1608.00,-2.4027,26.2586"
"1609.00,-2.3768,26.3365"
"1610.00,-2.3507,26.3123"
"1611.00,-2.3228,26.3057"
"1612.00,-2.2954,26.3813"
"1613.00,-2.2662,26.4368"
"1614.00,-2.2387,26.5712"
"1615.00,-2.2126,26.6171"
"1616.00,-2.1864,26.5953"
"1617.00,-2.1605,26.5745"
"1618.00,-2.1343,26.5384"
"1619.00,-2.1082,26.5205"
"1620.00,-2.0790,26.5035"
"1621.00,-2.0532,26.6346"
"1622.00,-2.0254,26.5955"
"1623.00,-1.9992,26.6565"
"1624.00,-1.9733,26.6327"
"1625.00,-1.9455,26.5937"
"1626.00,-1.9197,26.6548"
"1627.00,-1.8948,26.6149"
"1628.00,-1.8673,26.5275"
"1629.00,-1.8411,26.5758"
"1630.00,-1.8136,26.5560"
"1631.00,-1.7891,26.6027"
"1632.00,-1.7629,26.4997"
"1633.00,-1.7371,26.4837"
"1634.00,-1.7092,26.4522"
"1635.00,-1.6834,26.5217"
"1636.00,-1.6602,26.4869"
"1637.00,-1.6327,26.3243"
"1638.00,-1.6082,26.3825"
"1639.00,-1.5806,26.2893"
"1640.00,-1.5558,26.3508"
"1641.00,-1.5312,26.2766"
"1642.00,-1.5054,26.1902"
"1643.00,-1.4792,26.1733"
"1644.00,-1.4546,26.1736"
"1645.00,-1.4285,26.0921"
"1646.00,-1.4039,26.0965"
"1647.00,-1.3777,26.0189"
"1648.00,-1.3535,26.0270"
"1649.00,-1.3286,25.9364"
"1650.00,-1.3028,25.8832"
"1651.00,-1.2766,25.8816"
"1652.00,-1.2504,25.8966"
"1653.00,-1.2275,25.9107"
"1654.00,-1.2013,25.7606"
