"Angular Position,Angular Velocity"
"850.00,3.0383,26.8104"
"851.00,3.0628,26.6776"
"852.00,3.0903,26.7377"
"853.00,3.1164,26.6902"
"854.00,-3.1392,26.7497"
"855.00,-3.1129,26.7073"
"856.00,-3.0871,26.6881"
"857.00,-3.0624,26.5683"
"858.00,-3.0363,26.5531"
"859.00,-3.0101,26.5345"
"860.00,-2.9825,26.5822"
"861.00,-2.9581,26.4845"
"862.00,-2.9318,26.4610"
"863.00,-2.9074,26.3734"
"864.00,-2.8798,26.4210"
"865.00,-2.8567,26.2699"
"866.00,-2.8290,26.3227"
"867.00,-2.8030,26.3236"
"868.00,-2.7770,26.2921"
"869.00,-2.7526,26.2127"
"870.00,-2.7279,26.1212"
"871.00,-2.7035,26.0503"
"872.00,-2.6772,26.0490"
"873.00,-2.6512,26.0634"
"874.00,-2.6281,25.8977"
"875.00,-2.6021,25.9197"
"876.00,-2.5761,25.9086"
"877.00,-2.5513,25.8645"
"878.00,-2.5253,25.8562"
"879.00,-2.5023,25.7328"
"880.00,-2.4763,25.7311"
"881.00,-2.4532,25.6140"
"882.00,-2.4272,25.6184"
"883.00,-2.4011,25.6540"
"884.00,-2.3765,25.5948"
"885.00,-2.3534,25.4768"
"886.00,-2.3274,25.4918"
"887.00,-2.3043,25.3864"
"888.00,-2.2783,25.4024"
"889.00,-2.2538,25.3668"
"890.00,-2.2290,25.3383"
"891.00,-2.2030,25.3605"
"892.00,-2.1799,25.2614"
"893.00,-2.1556,25.2020"
"894.00,-2.1308,25.1926"
"895.00,-2.1065,25.1367"
"896.00,-2.0804,25.1959"
"897.00,-2.0558,25.1598"
"898.00,-2.0313,25.1291"
"899.00,-2.0067,25.0998"
"900.00,-1.9805,25.1538"
"901.00,-1.9560,25.1233"
"902.00,-1.9315,25.0944"
"903.00,-1.9069,25.0668"
"904.00,-1.8807,25.1225"
"905.00,-1.8562,25.0936"
"906.00,-1.8288,25.2133"
"907.00,-1.8025,25.2584"
"908.00,-1.7796,25.1442"
"909.00,-1.7534,25.1960"
"910.00,-1.7275,25.2288"
"911.00,-1.7028,25.2142"
"912.00,-1.6755,25.3051"
"913.00,-1.6507,25.2899"
"914.00,-1.6231,25.3934"
"915.00,-1.5971,25.4391"
"916.00,-1.5708,25.4698"
"917.00,-1.5450,25.4953"
"918.00,-1.5204,25.4415"
"919.00,-1.4943,25.4847"
"920.00,-1.4683,25.4969"
"921.00,-1.4406,25.6191"
"922.00,-1.4131,25.7095"
"923.00,-1.3869,25.7300"
"924.00,-1.3610,25.7391"
"925.00,-1.3346,25.7806"
"926.00,-1.3073,25.8436"
"927.00,-1.2826,25.8011"
"928.00,-1.2550,25.8795"
"929.00,-1.2273,25.9822"
"930.00,-1.2013,25.9699"
"931.00,-1.1736,26.0681"
"932.00,-1.1460,26.1334"
"933.00,-1.1199,26.1415"
"934.00,-1.0924,26.2060"
"935.00,-1.0665,26.1855"
"936.00,-1.0371,26.3545"
"937.00,-1.0108,26.3402"
"938.00,-0.9835,26.4032"
"939.00,-0.9559,26.4520"
"940.00,-0.9281,26.5257"
"941.00,-0.9022,26.4866"
"942.00,-0.8758,26.4931"
"943.00,-0.8469,26.6030"
"944.00,-0.8178,26.7318"
"945.00,-0.7917,26.7069"
"946.00,-0.7641,26.7407"
"947.00,-0.7364,26.7998"
"948.00,-0.7088,26.8291"
"949.00,-0.6794,26.9654"
"950.00,-0.6522,26.9701"
"951.00,-0.6260,26.9332"
"952.00,-0.5985,26.9610"
"953.00,-0.5708,27.0062"
"954.00,-0.5445,26.9600"
"955.00,-0.5171,26.9914"
"956.00,-0.4893,27.0302"
"957.00,-0.4604,27.1161"
"958.00,-0.4326,27.1560"
"959.00,-0.4048,27.1866"
"960.00,-0.3790,27.1200"
"961.00,-0.3528,27.0706"
"962.00,-0.3252,27.0939"
"963.00,-0.2975,27.1323"
"964.00,-0.2699,27.1457"
"965.00,-0.2422,27.1837"
"966.00,-0.2163,27.1126"
"967.00,-0.1902,27.0705"
"968.00,-0.1626,27.0870"
"969.00,-0.1365,27.0461"
"970.00,-0.1103,27.0006"
"971.00,-0.0828,27.0250"
"972.00,-0.0566,26.9807"
"973.00,-0.0304,26.9427"
"974.00,-0.0029,26.9701"
"975.00,0.0232,26.9326"
"976.00,0.0491,26.8746"
"977.00,0.0740,26.7785"
"978.00,0.1014,26.8120"
"979.00,0.1276,26.7804"
"980.00,0.1518,26.6523"
"981.00,0.1797,26.7105"
"982.00,0.2058,26.6840"
"983.00,0.2304,26.5770"
"984.00,0.2566,26.5571"
"985.00,0.2808,26.4401"
"986.00,0.3070,26.4272"
"987.00,0.3331,26.4147"
"988.00,0.3577,26.3213"
"989.00,0.3822,26.2324"
"990.00,0.4097,26.2952"
"991.00,0.4326,26.1241"
"992.00,0.4588,26.1286"
"993.00,0.4850,26.1312"
"994.00,0.5095,26.0519"
"995.00,0.5357,26.0583"
"996.00,0.5600,25.9662"
"997.00,0.5831,25.8314"
"998.00,0.6091,25.8291"
"999.00,0.6339,25.7845"
"1000.00,0.6581,25.7029"
"1001.00,0.6813,25.5827"
"1002.00,0.7089,25.6748"
"1003.00,0.7337,25.6378"
"1004.00,0.7579,25.5636"
"1005.00,0.7811,25.4503"
"1006.00,0.8054,25.3856"
"1007.00,0.8286,25.2810"
"1008.00,0.8532,25.2412"
"1009.00,0.8761,25.1260"
"1010.00,0.9023,25.1788"
"1011.00,0.9268,25.1484"
"1012.00,0.9497,25.0349"
"1013.00,0.9746,25.0268"
"1014.00,0.9991,25.0026"
"1015.00,1.0220,24.8979"
"1016.00,1.0482,24.9621"
"1017.00,1.0711,24.8593"
"1018.00,1.0956,24.8436"
"1019.00,1.1202,24.8286"
"1020.00,1.1447,24.8143"
"1021.00,1.1693,24.8008"
"1022.00,1.1909,24.6407"
"1023.00,1.2167,24.7014"
"1024.00,1.2429,24.7753"
"1025.00,1.2675,24.7637"
"1026.00,1.2920,24.7527"
"1027.00,1.3165,24.7423"
"1028.00,1.3411,24.7324"
"1029.00,1.3656,24.7229"
"1030.00,1.3902,24.7141"
"1031.00,1.4147,24.7056"
"1032.00,1.4409,24.7793"
"1033.00,1.4654,24.7675"
"1034.00,1.4916,24.8382"
"1035.00,1.5176,24.8944"
"1036.00,1.5419,24.8649"
"1037.00,1.5667,24.8617"
"1038.00,1.6175,24.8940"
"1039.00,1.6435,24.9146"
"1040.00,1.6697,24.9671"
"1041.00,1.6955,25.0287"
"1042.00,1.7217,25.0689"
"1043.00,1.7479,25.1236"
"1044.00,1.7724,25.1782"
"1045.00,1.8002,25.1457"
"1046.00,1.8244,25.2791"
"1047.00,1.8506,25.2260"
"1048.00,1.8781,25.2721"
"1049.00,1.9056,25.3854"
"1050.00,1.9318,25.4891"
"1051.00,1.9580,25.5251"
"1052.00,1.9858,25.5578"
"1053.00,2.0100,25.6701"
"1054.00,2.0378,25.5974"
"1055.00,2.0653,25.7077"
"1056.00,2.0915,25.7981"
"1057.00,2.1190,25.8165"
"1058.00,2.1468,25.9002"
"1059.00,2.1726,25.9960"
"1060.00,2.2001,25.9883"
"1061.00,2.2001,26.0634"
"1062.00,2.2249,24.7613"
"1063.00,2.2513,24.7624"
"1064.00,2.2801,24.8425"
"1065.00,2.3064,25.0426"
"1066.00,2.3355,26.5806"
"1067.00,2.3615,26.5086"
"1068.00,2.3877,26.5332"
"1069.00,2.4155,26.5565"
"1070.00,2.4428,26.6276"
"1071.00,2.4708,26.6673"
"1072.00,2.4982,26.7390"
"1073.00,2.5244,26.6759"
"1074.00,2.5519,26.7516"
"1075.00,2.5781,26.6880"
"1076.00,2.6055,26.7631"
"1077.00,2.6334,26.7809"
"1078.00,2.6609,26.8511"
"1079.00,2.6882,26.8583"
"1080.00,2.7144,26.8190"
"1081.00,2.7406,26.7915"
"1082.00,2.7646,26.6465"
"1083.00,2.7957,26.8940"
"1084.00,2.8219,26.8240"
"1085.00,2.8510,26.9733"
"1086.00,2.8772,26.8995"
"1087.00,2.9030,26.8812"
"1088.00,2.9309,26.8940"
"1089.00,2.9567,26.8759"
"1090.00,2.9832,26.8236"
"1091.00,3.0091,26.8089"
"1092.00,3.0369,26.8353"
"1093.00,3.0641,26.8712"
"1094.00,3.0906,26.8336"
"1095.00,3.1165,26.8040"
"1096.00,-3.1406,26.7533"
"1097.00,-3.1145,26.7332"
"1098.00,-3.0883,26.7013"
"1099.00,-3.0621,26.6752"
"1100.00,-3.0364,26.6342"
"1101.00,-3.0086,26.6685"
"1102.00,-2.9824,26.6772"
"1103.00,-2.9579,26.5375"
"1104.00,-2.9320,26.5363"
"1105.00,-2.9058,26.4856"
"1106.00,-2.8797,26.5031"
"1107.00,-2.8551,26.3724"
"1108.00,-2.8293,26.3791"
"1109.00,-2.8031,26.3367"
"1110.00,-2.7785,26.2794"
"1111.00,-2.7524,26.2422"
"1112.00,-2.7265,26.2550"
"1113.00,-2.7016,26.1536"
"1114.00,-2.6774,26.0888"
"1115.00,-2.6498,26.1432"
"1116.00,-2.6269,25.9892"
"1117.00,-2.6007,25.9988"
"1118.00,-2.5761,25.9260"
"1119.00,-2.5516,25.8571"
"1120.00,-2.5254,25.8733"
"1121.00,-2.5009,25.8068"
"1122.00,-2.4763,25.7436"
"1123.00,-2.4501,25.7655"
"1124.00,-2.4241,25.7698"
"1125.00,-2.3994,25.7323"
"1126.00,-2.3765,25.5836"
"1127.00,-2.3503,25.6135"
"1128.00,-2.3258,25.5600"
"1129.00,-2.3029,25.4273"
"1130.00,-2.2751,25.5468"
"1131.00,-2.2505,25.4967"
"1132.00,-2.2260,25.4490"
"1133.00,-2.2014,25.4038"
"1134.00,-2.1785,25.2789"
"1135.00,-2.1523,25.3240"
"1136.00,-2.1278,25.2850"
"1137.00,-2.1033,25.2481"
"1138.00,-2.0771,25.2947"
"1139.00,-2.0530,25.2408"
"1140.00,-2.0265,25.2807"
"1141.00,-2.0023,25.2578"
"1142.00,-1.9775,25.2083"
"1143.00,-1.9532,25.1888"
"1144.00,-1.9284,25.1429"
"1145.00,-1.9025,25.2085"
"1146.00,-1.8763,25.2271"
"1147.00,-1.8517,25.2229"
"1148.00,-1.8256,25.2408"
"1149.00,-1.7997,25.3011"
"1150.00,-1.7754,25.2337"
"1151.00,-1.7492,25.2877"
"1152.00,-1.7229,25.3323"
"1153.00,-1.6983,25.3158"
"1154.00,-1.6705,25.4115"
"1155.00,-1.6446,25.4629"
"1156.00,-1.6185,25.4694"
"1157.00,-1.5942,25.4361"
"1158.00,-1.5677,25.4605"
"1159.00,-1.5418,25.5091"
"1160.00,-1.5158,25.5136"
"1161.00,-1.4882,25.6189"
"1162.00,-1.4618,25.6694"
"1163.00,-1.4373,25.6069"
"1164.00,-1.4099,25.7012"
"1165.00,-1.3822,25.7844"
"1166.00,-1.3563,25.8162"
"1167.00,-1.3285,25.8878"
"1168.00,-1.3026,25.9145"
"1169.00,-1.2749,25.9814"
"1170.00,-1.2486,26.0195"
"1171.00,-1.2229,25.9829"
"1172.00,-1.1951,26.0805"
"1173.00,-1.1675,26.1510"
"1174.00,-1.1411,26.1745"
"1175.00,-1.1138,26.2345"
"1176.00,-1.0860,26.2917"
"1177.00,-1.0585,26.3792"
"1178.00,-1.0324,26.3416"
"1179.00,-1.0031,26.5084"
"1180.00,-0.9775,26.4482"
"1181.00,-0.9513,26.4403"
"1182.00,-0.9237,26.4927"
"1183.00,-0.8945,26.6461"
"1184.00,-0.8681,26.6121"
"1185.00,-0.8392,26.7485"
"1186.00,-0.8115,26.7750"
"1187.00,-0.7839,26.8376"
"1188.00,-0.7578,26.7778"
"1189.00,-0.7302,26.8402"
"1190.00,-0.7026,26.8624"
"1191.00,-0.6750,26.8988"
"1192.00,-0.6474,26.9497"
"1193.00,-0.6197,26.9667"
"1194.00,-0.5921,27.0191"
"1195.00,-0.5644,27.0327"
"1196.00,-0.5384,27.0000"
"1197.00,-0.5095,27.0801"
"1198.00,-0.4817,27.1217"
"1199.00,-0.4558,27.0582"
"1200.00,-0.4277,27.1173"
"1201.00,-0.4003,27.1311"
"1202.00,-0.3726,27.1444"
"1203.00,-0.3450,27.1874"
"1204.00,-0.3177,27.1769"
"1205.00,-0.2913,27.1526"
"1206.00,-0.2653,27.0785"
"1207.00,-0.2377,27.1243"
"1208.00,-0.2117,27.0520"
"1209.00,-0.1856,27.0128"
"1210.00,-0.1580,27.0366"
"1211.00,-0.1320,26.9981"
"1212.00,-0.1043,27.0141"
"1213.00,-0.0780,26.9974"
"1214.00,-0.0536,26.8497"
"1215.00,-0.0259,26.9064"
"1216.00,-0.0016,26.7637"
"1217.00,0.0245,26.7387"
"1218.00,0.0507,26.7108"
"1219.00,0.0782,26.7497"
"1220.00,0.1044,26.7212"
"1221.00,0.1289,26.6124"
"1222.00,0.1535,26.5089"
"1223.00,0.1780,26.4107"
"1224.00,0.2042,26.3991"
"1225.00,0.2301,26.3718"
"1226.00,0.2549,26.2968"
"1227.00,0.2808,26.2746"
"1228.00,0.3053,26.1880"
"1229.00,0.3299,26.1058"
"1230.00,0.3561,26.1097"
"1231.00,0.3806,26.0314"
"1232.00,0.4051,25.9570"
"1233.00,0.4311,25.9518"
"1234.00,0.4559,25.9012"
"1235.00,0.4804,25.8299"
"1236.00,0.5050,25.7656"
"1237.00,0.5298,25.7209"
"1238.00,0.5540,25.6422"
"1239.00,0.5786,25.5907"
"1240.00,0.6029,25.5222"
"1241.00,0.6277,25.4929"
"1242.00,0.6522,25.4422"
"1243.00,0.6754,25.3317"
"1244.00,0.7010,25.3382"
"1245.00,0.7259,25.3212"
"1246.00,0.7488,25.1975"
"1247.00,0.7736,25.1812"
"1248.00,0.7962,25.0480"
"1249.00,0.8224,25.1077"
"1250.00,0.8469,25.0795"
"1251.00,0.8716,25.0527"
"1252.00,0.8963,25.0481"
"1253.00,0.9193,24.9366"
"1254.00,0.9438,24.9170"
"1255.00,0.9670,24.8329"
"1256.00,0.9899,24.7366"
"1257.00,1.0161,24.8088"
"1258.00,1.0403,24.7793"
"1259.00,1.0652,24.7840"
"1260.00,1.0894,24.7555"
"1261.00,1.1143,24.7614"
"1262.00,1.1372,24.6687"
"1263.00,1.1618,24.6624"
"1264.00,1.1850,24.5911"
"1265.00,1.2108,24.6541"
"1266.00,1.2370,24.7304"
"1267.00,1.2616,24.7211"
"1268.00,1.2861,24.7122"
"1269.00,1.3107,24.7038"
"1270.00,1.3352,24.6958"
"1271.00,1.3581,24.6064"
"1272.00,1.3843,24.6851"
"1273.00,1.4088,24.6782"
"1274.00,1.4350,24.7533"
"1275.00,1.4609,24.8082"
"1276.00,1.4854,24.7950"
"1277.00,1.5101,24.7878"
"1278.00,1.5360,24.8465"
"1279.00,1.5621,24.9067"
"1280.00,1.6127,24.9670"
"1281.00,1.6386,24.9439"
"1282.00,1.6651,24.9903"
"1283.00,1.6909,25.0671"
"1284.00,1.7171,25.1037"
"1285.00,1.7429,25.1612"
"1286.00,1.7691,25.1923"
"1287.00,1.7953,25.2434"
"1288.00,1.8228,25.2903"
"1289.00,1.8473,25.4002"
"1290.00,1.8752,25.3574"
"1291.00,1.9014,25.4811"
"1292.00,1.9272,25.5160"
"1293.00,1.9550,25.5313"
"1294.00,1.9808,25.6471"
"1295.00,2.0084,25.6553"
"1296.00,2.0365,25.7483"
"1297.00,2.0607,25.8694"
"1298.00,2.0886,25.7843"
"1299.00,2.1157,25.8884"
"1300.00,2.1422,25.9495"
"1301.00,2.1700,25.9794"
"1302.00,2.1972,26.0712"
"1303.00,2.1972,26.1240"
"1304.00,2.2236,24.8201"
"1305.00,2.2510,24.8993"
"1306.00,2.2788,25.0235"
"1307.00,2.3046,25.1620"
"1308.00,2.3308,26.4960"
"1309.00,2.3586,26.5771"
"1310.00,2.3861,26.6179"
"1311.00,2.4155,26.7597"
"1312.00,2.4414,26.6986"
"1313.00,2.4690,26.7742"
"1314.00,2.4950,26.7037"
"1315.00,2.5228,26.7790"
"1316.00,2.5472,26.6516"
"1317.00,2.5735,26.6437"
"1318.00,2.6027,26.7632"
"1319.00,2.6289,26.7340"
"1320.00,2.6578,26.8536"
"1321.00,2.6838,26.7888"
"1322.00,2.7100,26.7777"
"1323.00,2.7392,26.8905"
"1324.00,2.7609,26.6469"
"1325.00,2.7928,26.8825"
"1326.00,2.8203,26.9373"
"1327.00,2.8465,26.8796"
"1328.00,2.8742,26.9299"
"1329.00,2.9000,26.8871"
"1330.00,2.9263,26.8328"
"1331.00,2.9538,26.8898"
"1332.00,2.9800,26.8347"
"1333.00,3.0059,26.8052"
"1334.00,3.0336,26.8364"
"1335.00,3.0595,26.8066"
"1336.00,3.0857,26.7558"
"1337.00,3.1135,26.8283"
"1338.00,3.1393,26.7601"
"1339.00,-3.1176,26.7506"
"1340.00,-3.0901,26.7735"
"1341.00,-3.0669,26.5997"
"1342.00,-3.0395,26.6550"
"1343.00,-3.0148,26.5315"
"1344.00,-2.9871,26.6028"
"1345.00,-2.9626,26.5107"
"1346.00,-2.9349,26.5419"
"1347.00,-2.9105,26.4489"
"1348.00,-2.8814,26.5936"
"1349.00,-2.8584,26.3915"
"1350.00,-2.8290,26.5513"
"1351.00,-2.8065,26.3637"
"1352.00,-2.7802,26.3370"
"1353.00,-2.7554,26.2702"
"1354.00,-2.7296,26.2604"
"1355.00,-2.7035,26.2226"
"1356.00,-2.6775,26.2417"
"1357.00,-2.6528,26.1356"
"1358.00,-2.6268,26.1590"
"1359.00,-2.6021,26.0573"
"1360.00,-2.5777,26.0026"
"1361.00,-2.5530,25.9087"
"1362.00,-2.5286,25.8614"
"1363.00,-2.5010,25.9220"
"1364.00,-2.4763,25.8754"
"1365.00,-2.4517,25.8197"
"1366.00,-2.4257,25.8047"
"1367.00,-2.4010,25.7638"
"1368.00,-2.3768,25.6974"
"1369.00,-2.3521,25.6230"
"1370.00,-2.3277,25.5747"
"1371.00,-2.3013,25.6159"
"1372.00,-2.2769,25.5678"
"1373.00,-2.2523,25.4910"
"1374.00,-2.2275,25.4692"
"1375.00,-2.2033,25.4174"
"1376.00,-2.1770,25.4394"
"1377.00,-2.1542,25.3181"
"1378.00,-2.1278,25.3721"
"1379.00,-2.1033,25.3362"
"1380.00,-2.0771,25.3748"
"1381.00,-2.0512,25.3986"
"1382.00,-2.0280,25.2905"
"1383.00,-2.0038,25.2369"
"1384.00,-1.9776,25.2841"
"1385.00,-1.9530,25.2471"
"1386.00,-1.9252,25.3756"
"1387.00,-1.9007,25.3340"
"1388.00,-1.8761,25.2945"
"1389.00,-1.8516,25.2569"
"1390.00,-1.8257,25.2867"
"1391.00,-1.8009,25.2659"
"1392.00,-1.7750,25.2953"
"1393.00,-1.7488,25.3395"
"1394.00,-1.7214,25.4470"
"1395.00,-1.6968,25.4018"
"1396.00,-1.6723,25.3589"
"1397.00,-1.6461,25.4000"
"1398.00,-1.6199,25.4390"
"1399.00,-1.5954,25.3942"
"1400.00,-1.5679,25.4991"
"1401.00,-1.5417,25.5332"
"1402.00,-1.5155,25.5655"
"1403.00,-1.4880,25.6617"
"1404.00,-1.4635,25.6058"
"1405.00,-1.4357,25.7164"
"1406.00,-1.4098,25.7231"
"1407.00,-1.3836,25.7460"
"1408.00,-1.3578,25.7513"
"1409.00,-1.3300,25.8546"
"1410.00,-1.3041,25.8547"
"1411.00,-1.2763,25.9526"
"1412.00,-1.2501,25.9640"
"1413.00,-1.2243,25.9586"
"1414.00,-1.1964,26.0515"
"1415.00,-1.1689,26.1233"
"1416.00,-1.1411,26.2080"
"1417.00,-1.1136,26.2720"
"1418.00,-1.0875,26.2674"
"1419.00,-1.0613,26.2631"
"1420.00,-1.0338,26.3244"
"1421.00,-1.0076,26.3172"
"1422.00,-0.9818,26.2939"
"1423.00,-0.9526,26.4355"
"1424.00,-0.9251,26.4883"
"1425.00,-0.8990,26.4729"
"1426.00,-0.8711,26.5401"
"1427.00,-0.8437,26.5875"
"1428.00,-0.8158,26.6490"
"1429.00,-0.7900,26.6092"
"1430.00,-0.7609,26.7350"
"1431.00,-0.7330,26.7891"
"1432.00,-0.7072,26.7422"
"1433.00,-0.6810,26.7141"
"1434.00,-0.6519,26.8347"
"1435.00,-0.6257,26.8020"
"1436.00,-0.5999,26.7547"
"1437.00,-0.5720,26.8076"
"1438.00,-0.5429,26.9235"
"1439.00,-0.5154,26.9519"
"1440.00,-0.4876,26.9952"
"1441.00,-0.4601,27.0198"
"1442.00,-0.4356,26.8960"
"1443.00,-0.4081,26.9257"
"1444.00,-0.3803,26.9702"
"1445.00,-0.3525,27.0125"
"1446.00,-0.3250,27.0363"
"1447.00,-0.2988,26.9935"
"1448.00,-0.2716,27.0019"
"1449.00,-0.2454,26.9610"
"1450.00,-0.2189,26.9382"
"1451.00,-0.1914,26.9657"
"1452.00,-0.1640,26.9920"
"1453.00,-0.1378,26.9515"
"1454.00,-0.1116,26.9129"
"1455.00,-0.0857,26.8599"
"1456.00,-0.0596,26.8259"
"1457.00,-0.0337,26.7772"
"1458.00,-0.0075,26.7474"
"1459.00,0.0203,26.8008"
"1460.00,0.0445,26.6716"
"1461.00,0.0723,26.7288"
"1462.00,0.0982,26.6850"
"1463.00,0.1230,26.5943"
"1464.00,0.1489,26.5574"
"1465.00,0.1738,26.4729"
"1466.00,0.1980,26.3603"
"1467.00,0.2258,26.4331"
"1468.00,0.2520,26.4205"
"1469.00,0.2765,26.3266"
"1470.00,0.3027,26.3193"
"1471.00,0.3269,26.2141"
"1472.00,0.3518,26.1470"
"1473.00,0.3777,26.1323"
"1474.00,0.4022,26.0528"
"1475.00,0.4284,26.0592"
"1476.00,0.4546,26.0653"
"1477.00,0.4775,25.9074"
"1478.00,0.5020,25.8392"
"1479.00,0.5279,25.8400"
"1480.00,0.5511,25.7098"
"1481.00,0.5773,25.7333"
"1482.00,0.6018,25.6738"
"1483.00,0.6264,25.6173"
"1484.00,0.6509,25.5637"
"1485.00,0.6738,25.4308"
"1486.00,0.7000,25.4683"
"1487.00,0.7245,25.4221"
"1488.00,0.7491,25.3782"
"1489.00,0.7720,25.2546"
"1490.00,0.7982,25.3009"
"1491.00,0.8227,25.2630"
"1492.00,0.8456,25.1452"
"1493.00,0.8702,25.1154"
"1494.00,0.8947,25.0868"
"1495.00,0.9193,25.0596"
"1496.00,0.9438,25.0338"
"1497.00,0.9670,24.9439"
"1498.00,0.9913,24.9075"
"1499.00,1.0161,24.9057"
"1500.00,1.0403,24.8712"
"1501.00,1.0652,24.8712"
"1502.00,1.0894,24.8385"
"1503.00,1.1143,24.8401"
"1504.00,1.1388,24.8253"
"1505.00,1.1618,24.7294"
"1506.00,1.1896,24.8838"
"1507.00,1.2122,24.7687"
"1508.00,1.2370,24.7737"
"1509.00,1.2612,24.7460"
"1510.00,1.2861,24.7523"
"1511.00,1.3103,24.7255"
"1512.00,1.3365,24.7982"
"1513.00,1.3610,24.7855"
"1514.00,1.3872,24.8552"
"1515.00,1.4118,24.8396"
"1516.00,1.4363,24.8248"
"1517.00,1.4609,24.8108"
"1518.00,1.4870,24.8793"
"1519.00,1.5115,24.8571"
"1520.00,1.5374,24.9124"
"1521.00,1.5638,24.9867"
"1522.00,1.6158,25.0244"
"1523.00,1.6415,25.0822"
"1524.00,1.6680,25.1154"
"1525.00,1.6926,25.1841"
"1526.00,1.7184,25.1540"
"1527.00,1.7446,25.1870"
"1528.00,1.7724,25.2385"
"1529.00,1.7982,25.3673"
"1530.00,1.8245,25.3890"
"1531.00,1.8519,25.4320"
"1532.00,1.8765,25.5316"
"1533.00,1.9043,25.4847"
"1534.00,1.9301,25.6011"
"1535.00,1.9563,25.6116"
"1536.00,1.9858,25.6421"
"1537.00,2.0116,25.8327"
"1538.00,2.0378,25.8331"
"1539.00,2.0653,25.8491"
"1540.00,2.0948,25.9330"
"1541.00,2.1206,26.1090"
"1542.00,2.1484,26.0944"
"1543.00,2.1759,26.1828"
"1544.00,2.2018,26.2458"
"1545.00,2.2018,26.2279"
"1546.00,2.2283,24.9165"
"1547.00,2.2558,24.9978"
"1548.00,2.2835,25.1206"
"1549.00,2.3113,25.2505"
"1550.00,2.3386,26.7527"
"1551.00,2.3663,26.7853"
"1552.00,2.3941,26.8363"
"1553.00,2.4184,26.7264"
"1554.00,2.4459,26.7550"
"1555.00,2.4737,26.8027"
"1556.00,2.5012,26.8418"
"1557.00,2.5288,26.8741"
"1558.00,2.5583,27.0132"
"1559.00,2.5841,26.9506"
"1560.00,2.6133,27.0593"
"1561.00,2.6377,26.9335"
"1562.00,2.6655,26.9676"
"1563.00,2.6930,26.9982"
"1564.00,2.7192,26.9573"
"1565.00,2.7447,26.8803"
"1566.00,2.7759,27.1062"
"1567.00,2.8021,27.0554"
"1568.00,2.8295,27.0770"
"1569.00,2.8541,26.9405"
"1570.00,2.8832,27.0642"
"1571.00,2.9093,27.0154"
"1572.00,2.9369,27.0293"
"1573.00,2.9631,27.0012"
"1574.00,2.9905,27.0212"
"1575.00,3.0180,27.0348"
"1576.00,3.0442,27.0062"
"1577.00,3.0704,26.9605"
"1578.00,3.0966,26.9215"
"1579.00,3.1228,26.8845"
"1580.00,-3.1316,26.9801"
"1581.00,-3.1053,26.9456"
"1582.00,-3.0795,26.8910"
"1583.00,-3.0533,26.8554"
"1584.00,-3.0271,26.8217"
"1585.00,-3.0009,26.7896"
"1586.00,-2.9747,26.7591"
"1587.00,-2.9489,26.7138"
"1588.00,-2.9227,26.6871"
"1589.00,-2.8968,26.6456"
"1590.00,-2.8721,26.5458"
"1591.00,-2.8463,26.5262"
"1592.00,-2.8200,26.4914"
"1593.00,-2.7936,26.4987"
"1594.00,-2.7692,26.3956"
"1595.00,-2.7416,26.4627"
"1596.00,-2.7189,26.2551"
"1597.00,-2.6926,26.2687"
"1598.00,-2.6665,26.2603"
"1599.00,-2.6419,26.1745"
"1600.00,-2.6174,26.0929"
"1601.00,-2.5912,26.0973"
"1602.00,-2.5637,26.1669"
"1603.00,-2.5408,26.0041"
"1604.00,-2.5163,25.9311"
"1605.00,-2.4917,25.8617"
"1606.00,-2.4668,25.8122"
"1607.00,-2.4410,25.8142"
"1608.00,-2.4164,25.7507"
"1609.00,-2.3919,25.6903"
"1610.00,-2.3657,25.7148"
"1611.00,-2.3428,25.5745"
"1612.00,-2.3183,25.5229"
"1613.00,-2.2921,25.5558"
"1614.00,-2.2675,25.5052"
"1615.00,-2.2446,25.3753"
"1616.00,-2.2201,25.3337"
"1617.00,-2.1972,25.2126"
"1618.00,-2.1710,25.2608"
"1619.00,-2.1448,25.3069"
"1620.00,-2.1203,25.2688"
"1621.00,-2.0957,25.2325"
"1622.00,-2.0712,25.1981"
"1623.00,-2.0466,25.1654"
"1624.00,-2.0237,25.0525"
"1625.00,-1.9976,25.1089"
"1626.00,-1.9714,25.1624"
"1627.00,-1.9468,25.1315"
"1628.00,-1.9223,25.1021"
"1629.00,-1.8961,25.1560"
"1630.00,-1.8719,25.1090"
"1631.00,-1.8470,25.0971"
"1632.00,-1.8228,25.0533"
"1633.00,-1.7979,25.0440"
"1634.00,-1.7721,25.0846"
"1635.00,-1.7475,25.0576"
"1636.00,-1.7214,25.1137"
"1637.00,-1.6952,25.1670"
"1638.00,-1.6706,25.1359"
"1639.00,-1.6448,25.1717"
"1640.00,-1.6202,25.1403"
"1641.00,-1.5941,25.1923"
"1642.00,-1.5662,25.3235"
"1643.00,-1.5420,25.2681"
"1644.00,-1.5157,25.3192"
"1645.00,-1.4898,25.3600"
"1646.00,-1.4639,25.3697"
"1647.00,-1.4376,25.4251"
"1648.00,-1.4114,25.4598"
"1649.00,-1.3836,25.5777"
"1650.00,-1.3578,25.5914"
"1651.00,-1.3316,25.6209"
"1652.00,-1.3041,25.7143"
"1653.00,-1.2796,25.6557"
"1654.00,-1.2521,25.7474"
