"Angular Position,Angular Velocity"
"849.00,3.0484,27.1994"
"850.00,3.0742,27.1485"
"851.00,3.1020,27.0837"
"852.00,3.1295,27.1204"
"853.00,-3.1262,27.1388"
"854.00,-3.0983,27.1563"
"855.00,-3.0724,27.1916"
"856.00,-3.0445,27.1279"
"857.00,-3.0184,27.1645"
"858.00,-2.9908,27.1108"
"859.00,-2.9631,27.1375"
"860.00,-2.9387,27.1660"
"861.00,-2.9112,27.0294"
"862.00,-2.8858,27.0492"
"863.00,-2.8589,26.9686"
"864.00,-2.8332,26.9641"
"865.00,-2.8054,26.9031"
"866.00,-2.7791,26.9488"
"867.00,-2.7529,26.9145"
"868.00,-2.7290,26.8805"
"869.00,-2.7023,26.7295"
"870.00,-2.6760,26.7280"
"871.00,-2.6506,27.9782"
"872.00,-2.6254,27.8373"
"873.00,-2.5997,27.7292"
"874.00,-2.5720,27.7355"
"875.00,-2.5475,27.5646"
"876.00,-2.5229,27.4175"
"877.00,-2.4982,27.2866"
"878.00,-2.4738,27.1348"
"879.00,-2.4474,27.1017"
"880.00,-2.4230,26.9683"
"881.00,-2.3983,26.8490"
"882.00,-2.3724,26.8136"
"883.00,-2.3478,26.6894"
"884.00,-2.3235,26.5765"
"885.00,-2.2989,26.4785"
"886.00,-2.2745,26.3692"
"887.00,-2.2498,26.2923"
"888.00,-2.2289,26.0161"
"889.00,-2.2009,26.1187"
"890.00,-2.1759,26.0634"
"891.00,-2.1517,25.9694"
"892.00,-2.1286,25.8256"
"893.00,-2.1027,25.8286"
"894.00,-2.0795,25.6989"
"895.00,-2.0549,25.6412"
"896.00,-2.0320,25.5115"
"897.00,-2.0075,25.4547"
"898.00,-1.9813,25.4925"
"899.00,-1.9584,25.3632"
"900.00,-1.9339,25.3222"
"901.00,-1.9110,25.2015"
"902.00,-1.8861,25.1850"
"903.00,-1.8619,25.1366"
"904.00,-1.8370,25.1233"
"905.00,-1.8141,25.0126"
"906.00,-1.7882,25.0546"
"907.00,-1.7637,25.0290"
"908.00,-1.7392,25.0048"
"909.00,-1.7146,24.9818"
"910.00,-1.6914,24.8944"
"911.00,-1.6685,24.7951"
"912.00,-1.6423,24.8644"
"913.00,-1.6181,24.8319"
"914.00,-1.5932,24.8339"
"915.00,-1.5670,24.9013"
"916.00,-1.5425,24.8779"
"917.00,-1.5177,24.8800"
"918.00,-1.4934,24.8511"
"919.00,-1.4687,24.8388"
"920.00,-1.4441,24.8318"
"921.00,-1.3953,24.8927"
"922.00,-1.3688,24.7814"
"923.00,-1.3430,24.8699"
"924.00,-1.3184,24.9180"
"925.00,-1.2922,24.8993"
"926.00,-1.2677,24.9633"
"927.00,-1.2418,24.9424"
"928.00,-1.2170,24.9879"
"929.00,-1.1878,24.9820"
"930.00,-1.1633,25.1892"
"931.00,-1.1371,25.1570"
"932.00,-1.1129,25.2082"
"933.00,-1.0851,25.1586"
"934.00,-1.0605,25.2906"
"935.00,-1.0347,25.2550"
"936.00,-1.0069,25.2832"
"937.00,-0.9794,25.4115"
"938.00,-0.9532,25.5146"
"939.00,-0.9270,25.5479"
"940.00,-0.9008,25.5795"
"941.00,-0.8734,25.6096"
"942.00,-0.8488,25.7035"
"943.00,-0.8200,25.6455"
"944.00,-0.7922,25.8032"
"945.00,-0.7676,25.9032"
"946.00,-0.7402,25.8366"
"947.00,-0.7123,25.9179"
"948.00,-0.6865,26.0141"
"949.00,-0.6587,26.0055"
"950.00,-0.6309,26.0960"
"951.00,-0.6050,26.1821"
"952.00,-0.6050,26.1656"
"953.00,-0.5789,24.8573"
"954.00,-0.5511,24.9196"
"955.00,-0.5236,25.0633"
"956.00,-0.4978,25.1864"
"957.00,-0.4699,25.2186"
"958.00,-0.4424,25.3485"
"959.00,-0.4146,25.4555"
"960.00,-0.3888,25.5735"
"961.00,-0.3623,25.5868"
"962.00,-0.3348,25.6329"
"963.00,-0.3086,25.7271"
"964.00,-0.2795,25.7483"
"965.00,-0.2536,25.9187"
"966.00,-0.2242,25.9139"
"967.00,-0.1983,26.0908"
"968.00,-0.1705,26.0814"
"969.00,-0.1430,26.1657"
"970.00,-0.1168,26.2335"
"971.00,-0.0907,26.2291"
"972.00,-0.0635,26.2266"
"973.00,-0.0357,26.2761"
"974.00,-0.0079,26.3504"
"975.00,0.0197,26.4237"
"976.00,0.0458,26.4799"
"977.00,0.0733,26.4629"
"978.00,0.0995,26.5143"
"979.00,0.1253,26.4976"
"980.00,0.1532,26.4653"
"981.00,0.1793,26.5329"
"982.00,0.2052,26.5153"
"983.00,0.2330,26.4822"
"984.00,0.2589,26.5488"
"985.00,0.2834,26.5141"
"986.00,0.3109,26.4156"
"987.00,0.3371,26.4692"
"988.00,0.3649,26.4549"
"989.00,0.3894,26.5229"
"990.00,0.4169,26.4240"
"991.00,0.4415,26.4773"
"992.00,0.4676,26.3806"
"993.00,0.4951,26.3706"
"994.00,0.5197,26.4265"
"995.00,0.5472,26.3323"
"996.00,0.5733,26.3902"
"997.00,0.5982,26.3797"
"998.00,0.6241,26.3043"
"999.00,0.6486,26.2818"
"1000.00,0.6748,26.1949"
"1001.00,0.6993,26.1941"
"1002.00,0.7252,26.1116"
"1003.00,0.7514,26.0987"
"1004.00,0.7759,26.1028"
"1005.00,0.8021,26.0249"
"1006.00,0.8266,26.0326"
"1007.00,0.8528,25.9582"
"1008.00,0.8774,25.9693"
"1009.00,0.9016,25.8980"
"1010.00,0.9265,25.8140"
"1011.00,0.9523,25.7669"
"1012.00,0.9769,25.7711"
"1013.00,1.0014,25.7098"
"1014.00,1.0276,25.6515"
"1015.00,1.0521,25.6779"
"1016.00,1.0767,25.6212"
"1017.00,1.1012,25.5674"
"1018.00,1.1274,25.5162"
"1019.00,1.1516,25.5494"
"1020.00,1.1765,25.4828"
"1021.00,1.2007,25.4522"
"1022.00,1.2256,25.3905"
"1023.00,1.2500,25.3645"
"1024.00,1.2763,25.3180"
"1025.00,1.2995,25.3665"
"1026.00,1.3254,25.2600"
"1027.00,1.3502,25.2897"
"1028.00,1.3761,25.2687"
"1029.00,1.4006,25.2980"
"1030.00,1.4252,25.2602"
"1031.00,1.4497,25.2244"
"1032.00,1.4743,25.1904"
"1033.00,1.4988,25.1581"
"1034.00,1.5263,25.1274"
"1035.00,1.5512,25.2455"
"1036.00,1.5754,25.2268"
"1037.00,1.6016,25.1763"
"1038.00,1.6265,25.2265"
"1039.00,1.6523,25.2087"
"1040.00,1.6768,25.2409"
"1041.00,1.7014,25.2060"
"1042.00,1.7292,25.1730"
"1043.00,1.7534,25.3051"
"1044.00,1.7796,25.2507"
"1045.00,1.8058,25.2972"
"1046.00,1.8320,25.3414"
"1047.00,1.8578,25.3833"
"1048.00,1.8840,25.4069"
"1049.00,1.9102,25.4455"
"1050.00,1.9347,25.4822"
"1051.00,1.9609,25.4353"
"1052.00,1.9884,25.4726"
"1053.00,2.0146,25.5734"
"1054.00,2.0404,25.6037"
"1055.00,2.0682,25.6162"
"1056.00,2.0944,25.7262"
"1057.00,2.1219,25.7489"
"1058.00,2.1481,25.8360"
"1059.00,2.1739,25.8532"
"1060.00,2.2001,25.8531"
"1061.00,2.2260,25.8695"
"1062.00,2.2538,25.8687"
"1063.00,2.2796,25.9661"
"1064.00,2.3088,25.9604"
"1065.00,2.3350,26.1187"
"1066.00,2.3624,26.1218"
"1067.00,2.3886,26.1902"
"1068.00,2.4161,26.1897"
"1069.00,2.4423,26.2546"
"1070.00,2.4685,26.2509"
"1071.00,2.4976,26.2474"
"1072.00,2.5238,26.3913"
"1073.00,2.5513,26.3807"
"1074.00,2.5791,26.4361"
"1075.00,2.6049,26.5052"
"1076.00,2.6328,26.4726"
"1077.00,2.6602,26.5398"
"1078.00,2.6894,26.5873"
"1079.00,2.7156,26.7142"
"1080.00,2.7414,26.6875"
"1081.00,2.7692,26.6458"
"1082.00,2.7983,26.7043"
"1083.00,2.8245,26.8254"
"1084.00,2.8520,26.7931"
"1085.00,2.8795,26.8279"
"1086.00,2.9073,26.8610"
"1087.00,2.9332,26.9087"
"1088.00,2.9610,26.8560"
"1089.00,2.9872,26.9040"
"1090.00,3.0163,26.8679"
"1091.00,3.0425,26.9807"
"1092.00,3.0683,26.9407"
"1093.00,3.0975,26.8863"
"1094.00,3.1253,26.9982"
"1095.00,-3.1321,27.0391"
"1096.00,-3.1059,26.9799"
"1097.00,-3.0782,26.9376"
"1098.00,-3.0522,26.9752"
"1099.00,-3.0276,26.9300"
"1100.00,-2.9984,26.8117"
"1101.00,-2.9721,26.9318"
"1102.00,-2.9446,26.9007"
"1103.00,-2.9186,26.9291"
"1104.00,-2.8925,26.8818"
"1105.00,-2.8663,26.8456"
"1106.00,-2.8403,26.8136"
"1107.00,-2.8141,26.7698"
"1108.00,-2.7882,26.7415"
"1109.00,-2.7621,26.7013"
"1110.00,-2.7360,26.6690"
"1111.00,-2.7099,26.6419"
"1112.00,-2.6854,26.6127"
"1113.00,-2.6594,26.5079"
"1114.00,-2.6333,27.7856"
"1115.00,-2.6057,27.7856"
"1116.00,-2.5811,27.6196"
"1117.00,-2.5566,27.4678"
"1118.00,-2.5320,27.3197"
"1119.00,-2.5077,27.1664"
"1120.00,-2.4828,27.0664"
"1121.00,-2.4553,27.0692"
"1122.00,-2.4307,26.9612"
"1123.00,-2.4047,26.9039"
"1124.00,-2.3803,26.7786"
"1125.00,-2.3556,26.6797"
"1126.00,-2.3314,26.5530"
"1127.00,-2.3065,26.4707"
"1128.00,-2.2837,26.2816"
"1129.00,-2.2572,26.3017"
"1130.00,-2.2351,26.0922"
"1131.00,-2.2068,26.1952"
"1132.00,-2.1839,26.0342"
"1133.00,-2.1577,26.0415"
"1134.00,-2.1332,25.9682"
"1135.00,-2.1103,25.8136"
"1136.00,-2.0857,25.7501"
"1137.00,-2.0612,25.6898"
"1138.00,-2.0383,25.5506"
"1139.00,-2.0134,25.5167"
"1140.00,-1.9889,25.4681"
"1141.00,-1.9643,25.4218"
"1142.00,-1.9414,25.2961"
"1143.00,-1.9169,25.2585"
"1144.00,-1.8923,25.2228"
"1145.00,-1.8678,25.1888"
"1146.00,-1.8416,25.2384"
"1147.00,-1.8187,25.1220"
"1148.00,-1.7941,25.0931"
"1149.00,-1.7712,24.9838"
"1150.00,-1.7464,24.9782"
"1151.00,-1.7221,24.9401"
"1152.00,-1.6989,24.8548"
"1153.00,-1.6744,24.8393"
"1154.00,-1.6482,24.9063"
"1155.00,-1.6240,24.8718"
"1156.00,-1.5991,24.8718"
"1157.00,-1.5732,24.9208"
"1158.00,-1.5499,24.8421"
"1159.00,-1.5256,24.8163"
"1160.00,-1.5009,24.8080"
"1161.00,-1.4765,24.7895"
"1162.00,-1.4504,24.8535"
"1163.00,-1.4002,24.8447"
"1164.00,-1.3754,24.8807"
"1165.00,-1.3508,24.8770"
"1166.00,-1.3246,24.8604"
"1167.00,-1.2988,24.9275"
"1168.00,-1.2742,24.9716"
"1169.00,-1.2480,24.9514"
"1170.00,-1.2219,25.0138"
"1171.00,-1.1960,25.0700"
"1172.00,-1.1715,25.1112"
"1173.00,-1.1436,25.0809"
"1174.00,-1.1188,25.2196"
"1175.00,-1.0930,25.2030"
"1176.00,-1.0651,25.2319"
"1177.00,-1.0393,25.3647"
"1178.00,-1.0114,25.3857"
"1179.00,-0.9873,25.5107"
"1180.00,-0.9610,25.4427"
"1181.00,-0.9332,25.4828"
"1182.00,-0.9074,25.5978"
"1183.00,-0.8812,25.6090"
"1184.00,-0.8521,25.6391"
"1185.00,-0.8259,25.8135"
"1186.00,-0.7984,25.8332"
"1187.00,-0.7719,25.9131"
"1188.00,-0.7464,25.9458"
"1189.00,-0.7186,25.9220"
"1190.00,-0.6924,26.0181"
"1191.00,-0.6633,26.0273"
"1192.00,-0.6357,26.1799"
"1193.00,-0.6096,26.2477"
"1194.00,-0.5821,26.2420"
"1195.00,-0.5821,26.3055"
"1196.00,-0.5557,24.9913"
"1197.00,-0.5295,25.0628"
"1198.00,-0.5007,25.1164"
"1199.00,-0.4742,25.3029"
"1200.00,-0.4467,25.3613"
"1201.00,-0.4192,25.4676"
"1202.00,-0.3934,25.5708"
"1203.00,-0.3656,25.5828"
"1204.00,-0.3380,25.6945"
"1205.00,-0.3119,25.7865"
"1206.00,-0.2827,25.8031"
"1207.00,-0.2553,25.9723"
"1208.00,-0.2288,26.0458"
"1209.00,-0.2013,26.0689"
"1210.00,-0.1751,26.1399"
"1211.00,-0.1473,26.1436"
"1212.00,-0.1201,26.2256"
"1213.00,-0.0923,26.2750"
"1214.00,-0.0648,26.3494"
"1215.00,-0.0373,26.4064"
"1216.00,-0.0108,26.4632"
"1217.00,0.0183,26.4628"
"1218.00,0.0442,26.5959"
"1219.00,0.0704,26.5606"
"1220.00,0.0965,26.5406"
"1221.00,0.1253,26.5226"
"1222.00,0.1532,26.6363"
"1223.00,0.1777,26.6954"
"1224.00,0.2039,26.5878"
"1225.00,0.2314,26.5674"
"1226.00,0.2575,26.6137"
"1227.00,0.2821,26.5918"
"1228.00,0.3112,26.4896"
"1229.00,0.3358,26.6214"
"1230.00,0.3636,26.5175"
"1231.00,0.3894,26.5825"
"1232.00,0.4156,26.5459"
"1233.00,0.4431,26.5277"
"1234.00,0.4676,26.5757"
"1235.00,0.4968,26.4741"
"1236.00,0.5213,26.6067"
"1237.00,0.5459,26.5035"
"1238.00,0.5737,26.4055"
"1239.00,0.5982,26.4761"
"1240.00,0.6241,26.3795"
"1241.00,0.6503,26.3533"
"1242.00,0.6748,26.3447"
"1243.00,0.7026,26.2546"
"1244.00,0.7268,26.3327"
"1245.00,0.7530,26.2269"
"1246.00,0.7792,26.2245"
"1247.00,0.8021,26.2223"
"1248.00,0.8283,26.0566"
"1249.00,0.8528,26.0628"
"1250.00,0.8790,25.9868"
"1251.00,0.9049,25.9965"
"1252.00,0.9297,25.9895"
"1253.00,0.9539,25.9334"
"1254.00,0.9788,25.8477"
"1255.00,1.0030,25.7989"
"1256.00,1.0292,25.7197"
"1257.00,1.0521,25.7428"
"1258.00,1.0783,25.6010"
"1259.00,1.1028,25.6299"
"1260.00,1.1274,25.5756"
"1261.00,1.1536,25.5240"
"1262.00,1.1765,25.5569"
"1263.00,1.2010,25.4244"
"1264.00,1.2272,25.3803"
"1265.00,1.2501,25.4203"
"1266.00,1.2779,25.2949"
"1267.00,1.3008,25.4208"
"1268.00,1.3237,25.2953"
"1269.00,1.3499,25.1759"
"1270.00,1.3745,25.2261"
"1271.00,1.3990,25.1920"
"1272.00,1.4236,25.1596"
"1273.00,1.4481,25.1288"
"1274.00,1.4740,25.0995"
"1275.00,1.4988,25.1372"
"1276.00,1.5230,25.1239"
"1277.00,1.5492,25.0785"
"1278.00,1.5738,25.1336"
"1279.00,1.5983,25.1041"
"1280.00,1.6245,25.0761"
"1281.00,1.6474,25.1315"
"1282.00,1.6752,25.0203"
"1283.00,1.6998,25.1601"
"1284.00,1.7259,25.1293"
"1285.00,1.7518,25.1818"
"1286.00,1.7763,25.2153"
"1287.00,1.8009,25.1818"
"1288.00,1.8287,25.1499"
"1289.00,1.8516,25.2832"
"1290.00,1.8778,25.1644"
"1291.00,1.9036,25.2152"
"1292.00,1.9298,25.2470"
"1293.00,1.9560,25.2937"
"1294.00,1.9819,25.3380"
"1295.00,2.0080,25.3639"
"1296.00,2.0342,25.4046"
"1297.00,2.0617,25.4435"
"1298.00,2.0892,25.5458"
"1299.00,2.1141,25.6429"
"1300.00,2.1415,25.6044"
"1301.00,2.1677,25.6986"
"1302.00,2.1939,25.7227"
"1303.00,2.2198,25.7456"
"1304.00,2.2489,25.7509"
"1305.00,2.2751,25.9196"
"1306.00,2.3026,25.9326"
"1307.00,2.3287,26.0104"
"1308.00,2.3549,26.0191"
"1309.00,2.3824,26.0270"
"1310.00,2.4086,26.1003"
"1311.00,2.4361,26.1043"
"1312.00,2.4636,26.1735"
"1313.00,2.4914,26.2392"
"1314.00,2.5176,26.3181"
"1315.00,2.5451,26.3112"
"1316.00,2.5712,26.3701"
"1317.00,2.5987,26.3606"
"1318.00,2.6249,26.4170"
"1319.00,2.6540,26.4052"
"1320.00,2.6815,26.5412"
"1321.00,2.7093,26.5886"
"1322.00,2.7352,26.6500"
"1323.00,2.7630,26.6103"
"1324.00,2.7905,26.6706"
"1325.00,2.8183,26.7115"
"1326.00,2.8474,26.7668"
"1327.00,2.8733,26.8847"
"1328.00,2.8995,26.8331"
"1329.00,2.9270,26.8004"
"1330.00,2.9548,26.8348"
"1331.00,2.9823,26.8839"
"1332.00,3.0101,26.9142"
"1333.00,3.0376,26.9593"
"1334.00,3.0651,26.9858"
"1335.00,3.0912,27.0111"
"1336.00,3.1171,26.9696"
"1337.00,-3.1383,26.9137"
"1338.00,-3.1121,26.9589"
"1339.00,-3.0844,26.9199"
"1340.00,-3.0549,26.9585"
"1341.00,-3.0276,27.0840"
"1342.00,-3.0015,27.0989"
"1343.00,-2.9754,27.0474"
"1344.00,-2.9477,26.9985"
"1345.00,-2.9222,27.0341"
"1346.00,-2.8959,26.9554"
"1347.00,-2.8693,26.9231"
"1348.00,-2.8450,26.9067"
"1349.00,-2.8191,26.7768"
"1350.00,-2.7913,26.7368"
"1351.00,-2.7652,26.7866"
"1352.00,-2.7394,26.7550"
"1353.00,-2.7132,26.7079"
"1354.00,-2.6886,26.6815"
"1355.00,-2.6602,26.5781"
"1356.00,-2.6362,27.8712"
"1357.00,-2.6104,27.7628"
"1358.00,-2.5840,27.6967"
"1359.00,-2.5582,27.6025"
"1360.00,-2.5337,27.4477"
"1361.00,-2.5091,27.2970"
"1362.00,-2.4829,27.2505"
"1363.00,-2.4584,27.1060"
"1364.00,-2.4322,27.0687"
"1365.00,-2.4077,26.9334"
"1366.00,-2.3818,26.8885"
"1367.00,-2.3569,26.7858"
"1368.00,-2.3340,26.5919"
"1369.00,-2.3095,26.4822"
"1370.00,-2.2849,26.3943"
"1371.00,-2.2575,26.4402"
"1372.00,-2.2359,26.2069"
"1373.00,-2.2113,26.1150"
"1374.00,-2.1855,26.1106"
"1375.00,-2.1594,26.1053"
"1376.00,-2.1364,25.9471"
"1377.00,-2.1103,25.9588"
"1378.00,-2.0857,25.8880"
"1379.00,-2.0628,25.7390"
"1380.00,-2.0383,25.6794"
"1381.00,-2.0137,25.6226"
"1382.00,-1.9888,25.5851"
"1383.00,-1.9646,25.5166"
"1384.00,-1.9414,25.4026"
"1385.00,-1.9155,25.4250"
"1386.00,-1.8907,25.3974"
"1387.00,-1.8665,25.3383"
"1388.00,-1.8432,25.2332"
"1389.00,-1.8187,25.1987"
"1390.00,-1.7941,25.1659"
"1391.00,-1.7696,25.1348"
"1392.00,-1.7450,25.1053"
"1393.00,-1.7221,24.9954"
"1394.00,-1.6943,25.1364"
"1395.00,-1.6701,25.0906"
"1396.00,-1.6469,24.9978"
"1397.00,-1.6223,24.9751"
"1398.00,-1.5961,25.0354"
"1399.00,-1.5732,24.9290"
"1400.00,-1.5470,24.9969"
"1401.00,-1.5226,24.9634"
"1402.00,-1.4980,24.9479"
"1403.00,-1.4719,25.0040"
"1404.00,-1.4491,24.8938"
"1405.00,-1.3967,24.9701"
"1406.00,-1.3721,25.0230"
"1407.00,-1.3459,25.0002"
"1408.00,-1.3214,25.0613"
"1409.00,-1.2972,25.0333"
"1410.00,-1.2693,24.9904"
"1411.00,-1.2448,25.1359"
"1412.00,-1.2190,25.1032"
"1413.00,-1.1924,25.1407"
"1414.00,-1.1666,25.2110"
"1415.00,-1.1404,25.2411"
"1416.00,-1.1129,25.2900"
"1417.00,-1.0867,25.3982"
"1418.00,-1.0605,25.4400"
"1419.00,-1.0360,25.4751"
"1420.00,-1.0085,25.4285"
"1421.00,-0.9823,25.5317"
"1422.00,-0.9565,25.5632"
"1423.00,-0.9286,25.5778"
"1424.00,-0.9012,25.6921"
"1425.00,-0.8750,25.7796"
"1426.00,-0.8475,25.8012"
"1427.00,-0.8217,25.8840"
"1428.00,-0.7938,25.8826"
"1429.00,-0.7676,25.9807"
"1430.00,-0.7415,25.9906"
"1431.00,-0.7123,25.9994"
"1432.00,-0.6849,26.1556"
"1433.00,-0.6570,26.2217"
"1434.00,-0.6296,26.3028"
"1435.00,-0.6034,26.3610"
"1436.00,-0.6034,26.3531"
"1437.00,-0.5773,25.0343"
"1438.00,-0.5495,25.0878"
"1439.00,-0.5233,25.2236"
"1440.00,-0.4958,25.2720"
"1441.00,-0.4683,25.3829"
"1442.00,-0.4408,25.4882"
"1443.00,-0.4130,25.5882"
"1444.00,-0.3868,25.6996"
"1445.00,-0.3593,25.7237"
"1446.00,-0.3302,25.8119"
"1447.00,-0.3040,25.9776"
"1448.00,-0.2765,25.9879"
"1449.00,-0.2503,26.0629"
"1450.00,-0.2229,26.0688"
"1451.00,-0.1967,26.1398"
"1452.00,-0.1692,26.1418"
"1453.00,-0.1397,26.2092"
"1454.00,-0.1122,26.3714"
"1455.00,-0.0861,26.4272"
"1456.00,-0.0586,26.4149"
"1457.00,-0.0324,26.4686"
"1458.00,-0.0062,26.4542"
"1459.00,0.0213,26.4405"
"1460.00,0.0474,26.4929"
"1461.00,0.0750,26.4763"
"1462.00,0.1011,26.5290"
"1463.00,0.1273,26.5106"
"1464.00,0.1548,26.4941"
"1465.00,0.1823,26.5438"
"1466.00,0.2085,26.5911"
"1467.00,0.2346,26.5705"
"1468.00,0.2605,26.5510"
"1469.00,0.2883,26.5161"
"1470.00,0.3125,26.5811"
"1471.00,0.3403,26.4628"
"1472.00,0.3666,26.5294"
"1473.00,0.3907,26.5156"
"1474.00,0.4186,26.3981"
"1475.00,0.4431,26.4690"
"1476.00,0.4693,26.3716"
"1477.00,0.4951,26.3634"
"1478.00,0.5200,26.3378"
"1479.00,0.5475,26.2645"
"1480.00,0.5720,26.3257"
"1481.00,0.5982,26.2366"
"1482.00,0.6228,26.2338"
"1483.00,0.6489,26.1493"
"1484.00,0.6748,26.1509"
"1485.00,0.6993,26.1359"
"1486.00,0.7239,26.0563"
"1487.00,0.7484,25.9807"
"1488.00,0.7730,25.9088"
"1489.00,0.7992,25.8408"
"1490.00,0.8237,25.8578"
"1491.00,0.8499,25.7921"
"1492.00,0.8757,25.8115"
"1493.00,0.8989,25.8135"
"1494.00,0.9236,25.6831"
"1495.00,0.9494,25.6309"
"1496.00,0.9739,25.6387"
"1497.00,0.9985,25.5839"
"1498.00,1.0217,25.5319"
"1499.00,1.0475,25.4171"
"1500.00,1.0724,25.4373"
"1501.00,1.0969,25.4106"
"1502.00,1.1212,25.3655"
"1503.00,1.1457,25.3134"
"1504.00,1.1703,25.2715"
"1505.00,1.1948,25.2351"
"1506.00,1.2210,25.2005"
"1507.00,1.2455,25.2495"
"1508.00,1.2701,25.2142"
"1509.00,1.2930,25.1807"
"1510.00,1.3175,25.0670"
"1511.00,1.3421,25.0409"
"1512.00,1.3666,25.0160"
"1513.00,1.3928,24.9924"
"1514.00,1.4190,25.0518"
"1515.00,1.4435,25.1082"
"1516.00,1.4664,25.0800"
"1517.00,1.4926,24.9715"
"1518.00,1.5172,25.0320"
"1519.00,1.5401,25.0076"
"1520.00,1.5659,24.9025"
"1521.00,1.5907,24.9500"
"1522.00,1.6166,24.9440"
"1523.00,1.6428,24.9915"
"1524.00,1.6674,25.0510"
"1525.00,1.6919,25.0256"
"1526.00,1.7181,25.0015"
"1527.00,1.7443,25.0604"
"1528.00,1.7704,25.1164"
"1529.00,1.7934,25.1696"
"1530.00,1.8208,25.0565"
"1531.00,1.8453,25.1783"
"1532.00,1.8717,25.1443"
"1533.00,1.8974,25.2028"
"1534.00,1.9236,25.2308"
"1535.00,1.9496,25.2783"
"1536.00,1.9761,25.3166"
"1537.00,2.0051,25.3712"
"1538.00,2.0296,25.5543"
"1539.00,2.0558,25.5015"
"1540.00,2.0818,25.5354"
"1541.00,2.1095,25.5583"
"1542.00,2.1353,25.6665"
"1543.00,2.1615,25.6758"
"1544.00,2.1893,25.7010"
"1545.00,2.2152,25.8068"
"1546.00,2.2430,25.8092"
"1547.00,2.2705,25.9096"
"1548.00,2.2950,25.9886"
"1549.00,2.3225,25.9163"
"1550.00,2.3503,25.9949"
"1551.00,2.3765,26.0834"
"1552.00,2.4041,26.0882"
"1553.00,2.4315,26.1661"
"1554.00,2.4577,26.2270"
"1555.00,2.4852,26.2247"
"1556.00,2.5129,26.2879"
"1557.00,2.5407,26.3617"
"1558.00,2.5651,26.4344"
"1559.00,2.5941,26.3317"
"1560.00,2.6219,26.4660"
"1561.00,2.6494,26.5307"
"1562.00,2.6770,26.5786"
"1563.00,2.7048,26.6325"
"1564.00,2.7322,26.6862"
"1565.00,2.7584,26.7263"
"1566.00,2.7875,26.6990"
"1567.00,2.8137,26.8203"
"1568.00,2.8412,26.7883"
"1569.00,2.8690,26.8233"
"1570.00,2.8968,26.8701"
"1571.00,2.9241,26.9175"
"1572.00,2.9502,26.9386"
"1573.00,2.9806,26.8948"
"1574.00,3.0084,27.0717"
"1575.00,3.0346,27.1090"
"1576.00,3.0621,27.0625"
"1577.00,3.0882,27.0838"
"1578.00,3.1161,27.0356"
"1579.00,-3.1395,27.0747"
"1580.00,-3.1121,27.1047"
"1581.00,-3.0845,27.1176"
"1582.00,-3.0599,27.1440"
"1583.00,-3.0306,27.0149"
"1584.00,-3.0044,27.1271"
"1585.00,-2.9785,27.0819"
"1586.00,-2.9525,27.0248"
"1587.00,-2.9264,26.9738"
"1588.00,-2.8986,26.9299"
"1589.00,-2.8709,26.9731"
"1590.00,-2.8467,27.0077"
"1591.00,-2.8205,26.8660"
"1592.00,-2.7929,26.8359"
"1593.00,-2.7667,26.8741"
"1594.00,-2.7407,26.8386"
"1595.00,-2.7130,26.7988"
"1596.00,-2.6883,26.8409"
"1597.00,-2.6632,26.7349"
"1598.00,-2.6364,27.9963"
"1599.00,-2.6119,27.8143"
"1600.00,-2.5855,27.7475"
"1601.00,-2.5598,27.6508"
"1602.00,-2.5352,27.4861"
"1603.00,-2.5075,27.5029"
"1604.00,-2.4827,27.3660"
"1605.00,-2.4585,27.2138"
"1606.00,-2.4336,27.0950"
"1607.00,-2.4074,27.0492"
"1608.00,-2.3832,26.9076"
"1609.00,-2.3583,26.8058"
"1610.00,-2.3325,26.7581"
"1611.00,-2.3079,26.6474"
"1612.00,-2.2817,26.6240"
"1613.00,-2.2572,26.5200"
"1614.00,-2.2353,26.2904"
"1615.00,-2.2114,26.1702"
"1616.00,-2.1852,26.1707"
"1617.00,-2.1607,26.0894"
"1618.00,-2.1332,26.1595"
"1619.00,-2.1102,25.9937"
"1620.00,-2.0843,25.9969"
"1621.00,-2.0595,25.9321"
"1622.00,-2.0366,25.7894"
"1623.00,-2.0104,25.8004"
"1624.00,-1.9875,25.6643"
"1625.00,-1.9630,25.5997"
"1626.00,-1.9367,25.6373"
"1627.00,-1.9139,25.4924"
"1628.00,-1.8893,25.4534"
"1629.00,-1.8664,25.3177"
"1630.00,-1.8415,25.3036"
"1631.00,-1.8173,25.2410"
"1632.00,-1.7924,25.2307"
"1633.00,-1.7683,25.1720"
"1634.00,-1.7420,25.2306"
"1635.00,-1.7175,25.1880"
"1636.00,-1.6929,25.1640"
"1637.00,-1.6701,25.0430"
"1638.00,-1.6455,25.0262"
"1639.00,-1.6210,24.9941"
"1640.00,-1.5964,24.9796"
"1641.00,-1.5703,25.0316"
"1642.00,-1.5442,25.0860"
"1643.00,-1.5197,25.0566"
"1644.00,-1.4949,25.0441"
"1645.00,-1.4700,25.0422"
"1646.00,-1.4443,25.0605"
"1647.00,-1.3937,25.0524"
"1648.00,-1.3688,25.0945"
"1649.00,-1.3446,25.0834"
"1650.00,-1.3184,25.0400"
"1651.00,-1.2922,25.0970"
"1652.00,-1.2664,25.1512"
"1653.00,-1.2418,25.1853"
