"Angular Position,Angular Velocity"
"849.00,-1.2642,13.3587"
"850.00,-1.2505,13.3107"
"851.00,-1.2367,13.3342"
"852.00,-1.2230,13.3530"
"853.00,-1.2089,13.3743"
"854.00,-1.1968,13.4075"
"855.00,-1.1814,13.3442"
"856.00,-1.1677,13.4443"
"857.00,-1.1539,13.4610"
"858.00,-1.1402,13.4736"
"859.00,-1.1259,13.4896"
"860.00,-1.1124,13.5272"
"861.00,-1.0986,13.5271"
"862.00,-1.0865,13.5396"
"863.00,-1.0724,13.4673"
"864.00,-1.0587,13.4967"
"865.00,-1.0449,13.5107"
"866.00,-1.0296,13.5208"
"867.00,-1.0171,13.6153"
"868.00,-1.0021,13.5548"
"869.00,-0.9883,13.6313"
"870.00,-0.9743,13.6362"
"871.00,-0.9605,13.6573"
"872.00,-0.9472,13.6630"
"873.00,-0.9343,13.6439"
"874.00,-0.9203,13.6074"
"875.00,-0.9054,13.6231"
"876.00,-0.8932,13.6892"
"877.00,-0.8774,13.6176"
"878.00,-0.8640,13.7257"
"879.00,-0.8501,13.7102"
"880.00,-0.8359,13.7193"
"881.00,-0.8224,13.7405"
"882.00,-0.8085,13.7310"
"883.00,-0.7946,13.7366"
"884.00,-0.7794,13.7473"
"885.00,-0.7671,13.8192"
"886.00,-0.7519,13.7440"
"887.00,-0.7520,13.8138"
"888.00,-0.7409,13.6751"
"889.00,-0.7255,13.7621"
"890.00,-0.7134,13.6794"
"891.00,-0.6984,13.7475"
"892.00,-0.6843,13.7638"
"893.00,-0.6705,13.7628"
"894.00,-0.6552,13.8437"
"895.00,-0.6427,13.7733"
"896.00,-0.6290,13.7719"
"897.00,-0.6152,13.7705"
"898.00,-0.5999,13.8510"
"899.00,-0.5877,13.7639"
"900.00,-0.5724,13.8447"
"901.00,-0.5603,13.7580"
"902.00,-0.5462,13.7736"
"903.00,-0.5308,13.8540"
"904.00,-0.5171,13.8485"
"905.00,-0.5017,13.9251"
"906.00,-0.4879,13.9161"
"907.00,-0.4742,13.9075"
"908.00,-0.4601,13.9157"
"909.00,-0.4464,13.9072"
"910.00,-0.4326,13.8991"
"911.00,-0.4205,13.8095"
"912.00,-0.4035,13.9699"
"913.00,-0.3914,13.8769"
"914.00,-0.3760,13.9521"
"915.00,-0.3619,13.9581"
"916.00,-0.3482,13.9474"
"917.00,-0.3345,13.9372"
"918.00,-0.3191,14.0095"
"919.00,-0.3070,13.9144"
"920.00,-0.2932,13.9059"
"921.00,-0.2795,13.8978"
"922.00,-0.2670,13.8247"
"923.00,-0.2533,13.8207"
"924.00,-0.2395,13.8169"
"925.00,-0.2238,13.9115"
"926.00,-0.2101,13.9031"
"927.00,-0.1964,13.8952"
"928.00,-0.1813,13.9532"
"929.00,-0.1672,13.9591"
"930.00,-0.1535,13.9483"
"931.00,-0.1414,13.8564"
"932.00,-0.1273,13.8672"
"933.00,-0.1136,13.8610"
"934.00,-0.0998,13.8552"
"935.00,-0.0844,13.9315"
"936.00,-0.0720,13.8567"
"937.00,-0.0599,13.7692"
"938.00,-0.0445,13.8498"
"939.00,-0.0308,13.8446"
"940.00,-0.0154,13.9214"
"941.00,-0.0033,13.8308"
"942.00,0.0124,13.9246"
"943.00,0.0245,13.8338"
"944.00,0.0383,13.8294"
"945.00,0.0504,13.7433"
"946.00,0.0645,13.7598"
"947.00,0.0782,13.7590"
"948.00,0.0920,13.7583"
"949.00,0.1044,13.6921"
"950.00,0.1181,13.6948"
"951.00,0.1335,13.7791"
"952.00,0.1456,13.6955"
"953.00,0.1597,13.7143"
"954.00,0.1734,13.7158"
"955.00,0.1885,13.7828"
"956.00,0.2009,13.7154"
"957.00,0.2147,13.7169"
"958.00,0.2284,13.7183"
"959.00,0.2409,13.6541"
"960.00,0.2546,13.6587"
"961.00,0.2670,13.5975"
"962.00,0.2821,13.6703"
"963.00,0.2945,13.6085"
"964.00,0.3083,13.6153"
"965.00,0.3207,13.5563"
"966.00,0.3345,13.5658"
"967.00,0.3482,13.5748"
"968.00,0.3606,13.5177"
"969.00,0.3757,13.5946"
"970.00,0.3881,13.5366"
"971.00,0.4019,13.5470"
"972.00,0.4140,13.4751"
"973.00,0.4280,13.5049"
"974.00,0.4402,13.4351"
"975.00,0.4539,13.4506"
"976.00,0.4676,13.4653"
"977.00,0.4817,13.4956"
"978.00,0.4925,13.3608"
"979.00,0.5063,13.3800"
"980.00,0.5200,13.3983"
"981.00,0.5324,13.3501"
"982.00,0.5475,13.4353"
"983.00,0.5583,13.3035"
"984.00,0.5737,13.4073"
"985.00,0.5877,13.4361"
"986.00,0.5999,13.3757"
"987.00,0.6123,13.3272"
"988.00,0.6247,13.2811"
"989.00,0.6385,13.3058"
"990.00,0.6506,13.2474"
"991.00,0.6646,13.2856"
"992.00,0.6768,13.2298"
"993.00,0.6905,13.2525"
"994.00,0.7043,13.2787"
"995.00,0.7167,13.2364"
"996.00,0.7304,13.2619"
"997.00,0.7429,13.2206"
"998.00,0.7550,13.1650"
"999.00,0.7690,13.2103"
"1000.00,0.7828,13.2371"
"1001.00,0.7949,13.1806"
"1002.00,0.8090,13.2252"
"1003.00,0.8194,13.0875"
"1004.00,0.8349,13.2038"
"1005.00,0.8456,13.0803"
"1006.00,0.8610,13.1970"
"1007.00,0.8731,13.1442"
"1008.00,0.8869,13.1742"
"1009.00,0.8993,13.1340"
"1010.00,0.9114,13.0860"
"1011.00,0.9251,13.1156"
"1012.00,0.9373,13.0686"
"1013.00,0.9499,13.0482"
"1014.00,0.9622,13.0081"
"1015.00,0.9758,13.0398"
"1016.00,0.9896,13.0784"
"1017.00,1.0036,13.1229"
"1018.00,1.0142,12.9974"
"1019.00,1.0279,13.0295"
"1020.00,1.0404,13.0033"
"1021.00,1.0540,13.0368"
"1022.00,1.0679,13.0758"
"1023.00,1.0802,13.0383"
"1024.00,1.0927,13.0136"
"1025.00,1.1048,12.9684"
"1026.00,1.1185,13.0017"
"1027.00,1.1311,12.9809"
"1028.00,1.1434,12.9462"
"1029.00,1.1569,12.9771"
"1030.00,1.1692,12.9444"
"1031.00,1.1831,12.9882"
"1032.00,1.1967,13.0223"
"1033.00,1.2105,13.0621"
"1034.00,1.2229,13.0270"
"1035.00,1.2367,13.0668"
"1036.00,1.2491,13.0313"
"1037.00,1.2609,12.9727"
"1038.00,1.2736,12.9583"
"1039.00,1.2875,13.0015"
"1040.00,1.2994,12.9509"
"1041.00,1.3133,12.9966"
"1042.00,1.3257,12.9686"
"1043.00,1.3394,13.0014"
"1044.00,1.3533,13.0465"
"1045.00,1.3656,13.0100"
"1046.00,1.3807,13.1162"
"1047.00,1.3947,13.1579"
"1048.00,1.4085,13.1893"
"1049.00,1.4226,13.2375"
"1050.00,1.4346,13.1769"
"1051.00,1.4485,13.2094"
"1052.00,1.4595,13.1011"
"1053.00,1.4730,13.1212"
"1054.00,1.4870,13.1645"
"1055.00,1.5005,13.1813"
"1056.00,1.5132,13.1562"
"1057.00,1.5267,13.1735"
"1058.00,1.5390,13.1324"
"1059.00,1.5545,13.2491"
"1060.00,1.5682,13.2696"
"1061.00,1.5790,13.1503"
"1062.00,1.5943,13.2575"
"1063.00,1.6065,13.2044"
"1064.00,1.6205,13.2434"
"1065.00,1.6327,13.1911"
"1066.00,1.6480,13.2961"
"1067.00,1.6589,13.1758"
"1068.00,1.6725,13.1997"
"1069.00,1.6864,13.2314"
"1070.00,1.6987,13.1872"
"1071.00,1.7139,13.2850"
"1072.00,1.7262,13.2380"
"1073.00,1.7417,13.3497"
"1074.00,1.7540,13.2994"
"1075.00,1.7675,13.3100"
"1076.00,1.7815,13.3434"
"1077.00,1.7954,13.3681"
"1078.00,1.8077,13.3168"
"1079.00,1.8212,13.3265"
"1080.00,1.8352,13.3591"
"1081.00,1.8474,13.3012"
"1082.00,1.8614,13.3351"
"1083.00,1.8749,13.3439"
"1084.00,1.8889,13.3756"
"1085.00,1.9027,13.3988"
"1086.00,1.9163,13.4113"
"1087.00,1.9318,13.5146"
"1088.00,1.9442,13.4559"
"1089.00,1.9593,13.5406"
"1090.00,1.9717,13.4805"
"1091.00,1.9855,13.4985"
"1092.00,1.9995,13.5224"
"1093.00,2.0130,13.5220"
"1094.00,2.0257,13.4791"
"1095.00,2.0408,13.5628"
"1096.00,2.0544,13.5669"
"1097.00,2.0670,13.5153"
"1098.00,2.0806,13.5218"
"1099.00,2.0945,13.5380"
"1100.00,2.1098,13.6251"
"1101.00,2.1223,13.5707"
"1102.00,2.1376,13.6560"
"1103.00,2.1511,13.6492"
"1104.00,2.1651,13.6653"
"1105.00,2.1789,13.6744"
"1106.00,2.1925,13.6728"
"1107.00,2.2064,13.6815"
"1108.00,2.2187,13.6140"
"1109.00,2.2342,13.7076"
"1110.00,2.2462,13.6224"
"1111.00,2.2617,13.7156"
"1112.00,2.2757,13.7281"
"1113.00,2.2892,13.7178"
"1114.00,2.3032,13.7302"
"1115.00,2.3170,13.7363"
"1116.00,2.3323,13.8132"
"1117.00,2.3445,13.7333"
"1118.00,2.3585,13.7448"
"1119.00,2.3723,13.7503"
"1120.00,2.3860,13.7445"
"1121.00,2.3998,13.7500"
"1122.00,2.4151,13.8261"
"1123.00,2.4273,13.7457"
"1124.00,2.4429,13.8383"
"1125.00,2.4567,13.8391"
"1126.00,2.4687,13.7471"
"1127.00,2.4855,13.8998"
"1128.00,2.4982,13.8374"
"1129.00,2.5117,13.8219"
"1130.00,2.5257,13.8288"
"1131.00,2.5412,13.9121"
"1132.00,2.5532,13.8162"
"1133.00,2.5670,13.8184"
"1134.00,2.5807,13.8089"
"1135.00,2.5949,13.8278"
"1136.00,2.6101,13.8998"
"1137.00,2.6236,13.8813"
"1138.00,2.6376,13.8851"
"1139.00,2.6515,13.8839"
"1140.00,2.6651,13.8711"
"1141.00,2.6793,13.8870"
"1142.00,2.6929,13.8741"
"1143.00,2.7068,13.8734"
"1144.00,2.7204,13.8611"
"1145.00,2.7343,13.8612"
"1146.00,2.7466,13.7839"
"1147.00,2.7618,13.8534"
"1148.00,2.7757,13.8583"
"1149.00,2.7896,13.8586"
"1150.00,2.8048,13.9287"
"1151.00,2.8174,13.8602"
"1152.00,2.8310,13.8483"
"1153.00,2.8432,13.7674"
"1154.00,2.8585,13.8419"
"1155.00,2.8711,13.7778"
"1156.00,2.8863,13.8518"
"1157.00,2.8985,13.7708"
"1158.00,2.9138,13.8451"
"1159.00,2.9260,13.7644"
"1160.00,2.9413,13.8391"
"1161.00,2.9552,13.8406"
"1162.00,2.9691,13.8459"
"1163.00,2.9830,13.8471"
"1164.00,2.9966,13.8357"
"1165.00,3.0105,13.8374"
"1166.00,3.0228,13.7611"
"1167.00,3.0367,13.7665"
"1168.00,3.0506,13.7755"
"1169.00,3.0628,13.6985"
"1170.00,3.0764,13.6944"
"1171.00,3.0903,13.7033"
"1172.00,3.1056,13.7808"
"1173.00,3.1194,13.7855"
"1174.00,3.1331,13.7769"
"1175.00,-3.1376,13.7164"
"1176.00,-3.1223,13.7931"
"1177.00,-3.1101,13.7153"
"1178.00,-3.0963,13.7169"
"1179.00,-3.0843,13.6332"
"1180.00,-3.0703,13.6485"
"1181.00,-3.0564,13.6632"
"1182.00,-3.0427,13.6672"
"1183.00,-3.0306,13.5860"
"1184.00,-3.0182,13.5285"
"1185.00,-3.0031,13.6047"
"1186.00,-2.9907,13.5463"
"1187.00,-2.9753,13.6380"
"1188.00,-2.9632,13.5615"
"1189.00,-2.9476,13.6621"
"1190.00,-2.9353,13.5946"
"1191.00,-2.9231,13.5265"
"1192.00,-2.9092,13.5441"
"1193.00,-2.8968,13.4887"
"1194.00,-2.8830,13.5015"
"1195.00,-2.8706,13.4482"
"1196.00,-2.8552,13.5449"
"1197.00,-2.8444,13.4076"
"1198.00,-2.8307,13.4244"
"1199.00,-2.8169,13.4404"
"1200.00,-2.8032,13.4557"
"1201.00,-2.7894,13.4701"
"1202.00,-2.7770,13.4184"
"1203.00,-2.7632,13.4347"
"1204.00,-2.7508,13.3848"
"1205.00,-2.7371,13.4028"
"1206.00,-2.7250,13.3380"
"1207.00,-2.7109,13.3747"
"1208.00,-2.6988,13.3114"
"1209.00,-2.6850,13.3330"
"1210.00,-2.6729,13.2719"
"1211.00,-2.6589,13.3118"
"1212.00,-2.6467,13.2517"
"1213.00,-2.6330,13.2763"
"1214.00,-2.6189,13.3161"
"1215.00,-2.6081,13.1902"
"1216.00,-2.5931,13.2834"
"1217.00,-2.5806,13.2411"
"1218.00,-2.5666,13.2790"
"1219.00,-2.5546,13.2186"
"1220.00,-2.5410,13.2376"
"1221.00,-2.5283,13.2103"
"1222.00,-2.5162,13.1551"
"1223.00,-2.5024,13.1846"
"1224.00,-2.4901,13.1417"
"1225.00,-2.4761,13.1827"
"1226.00,-2.4657,13.0473"
"1227.00,-2.4502,13.1694"
"1228.00,-2.4243,13.1238"
"1229.00,-2.4135,13.1546"
"1230.00,-2.3968,13.0296"
"1231.00,-2.3860,13.2109"
"1232.00,-2.3736,13.0992"
"1233.00,-2.3598,13.0589"
"1234.00,-2.3494,13.0915"
"1235.00,-2.3353,12.9622"
"1236.00,-2.3232,13.0193"
"1237.00,-2.3095,12.9721"
"1238.00,-2.2970,13.0091"
"1239.00,-2.2830,12.9853"
"1240.00,-2.2709,13.0294"
"1241.00,-2.2575,12.9888"
"1242.00,-2.2447,13.0150"
"1243.00,-2.2323,12.9937"
"1244.00,-2.2188,12.9643"
"1245.00,-2.2067,12.9924"
"1246.00,-2.1923,12.9529"
"1247.00,-2.1805,13.0151"
"1248.00,-2.1684,12.9588"
"1249.00,-2.1556,12.9194"
"1250.00,-2.1418,12.9131"
"1251.00,-2.1298,12.9486"
"1252.00,-2.1173,12.9126"
"1253.00,-2.1037,12.8828"
"1254.00,-2.0915,12.9274"
"1255.00,-2.0777,12.8894"
"1256.00,-2.0653,12.9307"
"1257.00,-2.0512,12.9088"
"1258.00,-2.0393,12.9626"
"1259.00,-2.0271,12.9144"
"1260.00,-2.0129,12.8839"
"1261.00,-2.0009,12.9376"
"1262.00,-1.9884,12.9019"
"1263.00,-1.9764,12.8728"
"1264.00,-1.9622,12.8402"
"1265.00,-1.9489,12.8963"
"1266.00,-1.9363,12.9278"
"1267.00,-1.9241,12.8991"
"1268.00,-1.9102,12.8705"
"1269.00,-1.8964,12.9238"
"1270.00,-1.8844,12.9593"
"1271.00,-1.8715,12.9222"
"1272.00,-1.8599,12.9089"
"1273.00,-1.8473,12.8578"
"1274.00,-1.8353,12.8314"
"1275.00,-1.8195,12.8005"
"1276.00,-1.8062,12.9407"
"1277.00,-1.7937,12.9671"
"1278.00,-1.7796,12.9431"
"1279.00,-1.7660,12.9958"
"1280.00,-1.7538,13.0278"
"1281.00,-1.7400,12.9909"
"1282.00,-1.7277,13.0250"
"1283.00,-1.7153,12.9912"
"1284.00,-1.7034,12.9622"
"1285.00,-1.6893,12.9122"
"1286.00,-1.6770,12.9666"
"1287.00,-1.6635,12.9347"
"1288.00,-1.6493,12.9678"
"1289.00,-1.6373,13.0183"
"1290.00,-1.6215,12.9774"
"1291.00,-1.6098,13.1094"
"1292.00,-1.5960,13.0452"
"1293.00,-1.5816,13.0825"
"1294.00,-1.5699,13.1438"
"1295.00,-1.5557,13.0802"
"1296.00,-1.5437,13.1253"
"1297.00,-1.5296,13.0789"
"1298.00,-1.5162,13.1242"
"1299.00,-1.5021,13.1432"
"1300.00,-1.4914,13.1853"
"1301.00,-1.4775,13.0703"
"1302.00,-1.4639,13.0998"
"1303.00,-1.4514,13.1362"
"1304.00,-1.4377,13.0970"
"1305.00,-1.4222,13.1335"
"1306.00,-1.4089,13.2418"
"1307.00,-1.3944,13.2546"
"1308.00,-1.3811,13.3078"
"1309.00,-1.3686,13.3173"
"1310.00,-1.3547,13.2702"
"1311.00,-1.3428,13.3049"
"1312.00,-1.3270,13.2370"
"1313.00,-1.3166,13.3568"
"1314.00,-1.3025,13.2164"
"1315.00,-1.2891,13.2554"
"1316.00,-1.2753,13.2653"
"1317.00,-1.2625,13.2911"
"1318.00,-1.2490,13.2620"
"1319.00,-1.2338,13.2806"
"1320.00,-1.2197,13.3774"
"1321.00,-1.2061,13.4095"
"1322.00,-1.1926,13.4208"
"1323.00,-1.1801,13.4270"
"1324.00,-1.1644,13.3791"
"1325.00,-1.1510,13.4922"
"1326.00,-1.1356,13.4918"
"1327.00,-1.1219,13.5830"
"1328.00,-1.1077,13.5943"
"1329.00,-1.0928,13.6149"
"1330.00,-1.0803,13.6901"
"1331.00,-1.0649,13.6242"
"1332.00,-1.0541,13.7151"
"1333.00,-1.0374,13.5663"
"1334.00,-1.0233,13.7255"
"1335.00,-1.0097,13.7406"
"1336.00,-0.9962,13.7354"
"1337.00,-0.9821,13.7256"
"1338.00,-0.9680,13.7444"
"1339.00,-0.9562,13.7579"
"1340.00,-0.9409,13.6667"
"1341.00,-0.9269,13.7462"
"1342.00,-0.9146,13.7564"
"1343.00,-0.9008,13.6855"
"1344.00,-0.8853,13.6898"
"1345.00,-0.8719,13.7772"
"1346.00,-0.8576,13.7672"
"1347.00,-0.8425,13.7860"
"1348.00,-0.8287,13.8555"
"1349.00,-0.8150,13.8493"
"1350.00,-0.8023,13.8459"
"1351.00,-0.7870,13.7851"
"1352.00,-0.7730,13.8655"
"1353.00,-0.7613,13.8692"
"1354.00,-0.7473,13.7594"
"1355.00,-0.7473,13.7756"
"1356.00,-0.7350,13.6987"
"1357.00,-0.7210,13.7168"
"1358.00,-0.7059,13.7842"
"1359.00,-0.6918,13.7986"
"1360.00,-0.6781,13.7964"
"1361.00,-0.6657,13.7267"
"1362.00,-0.6489,13.8766"
"1363.00,-0.6365,13.8039"
"1364.00,-0.6228,13.8010"
"1365.00,-0.6090,13.7982"
"1366.00,-0.5936,13.8774"
"1367.00,-0.5815,13.7895"
"1368.00,-0.5662,13.8671"
"1369.00,-0.5521,13.8794"
"1370.00,-0.5383,13.8720"
"1371.00,-0.5246,13.8656"
"1372.00,-0.5125,13.7778"
"1373.00,-0.4984,13.7924"
"1374.00,-0.4834,13.8555"
"1375.00,-0.4696,13.8500"
"1376.00,-0.4539,13.9428"
"1377.00,-0.4402,13.9330"
"1378.00,-0.4280,13.8417"
"1379.00,-0.4140,13.8533"
"1380.00,-0.4002,13.8478"
"1381.00,-0.3865,13.8427"
"1382.00,-0.3727,13.8377"
"1383.00,-0.3590,13.8339"
"1384.00,-0.3437,13.9088"
"1385.00,-0.3315,13.8212"
"1386.00,-0.3174,13.8329"
"1387.00,-0.3037,13.8294"
"1388.00,-0.2900,13.8234"
"1389.00,-0.2778,13.7386"
"1390.00,-0.2637,13.7561"
"1391.00,-0.2484,13.8347"
"1392.00,-0.2346,13.8328"
"1393.00,-0.2209,13.8276"
"1394.00,-0.2072,13.8234"
"1395.00,-0.1934,13.8195"
"1396.00,-0.1793,13.8330"
"1397.00,-0.1656,13.8267"
"1398.00,-0.1518,13.8236"
"1399.00,-0.1381,13.8206"
"1400.00,-0.1241,13.8302"
"1401.00,-0.1119,13.7471"
"1402.00,-0.0982,13.7460"
"1403.00,-0.0857,13.6815"
"1404.00,-0.0704,13.7634"
"1405.00,-0.0566,13.7655"
"1406.00,-0.0416,13.8289"
"1407.00,-0.0291,13.7592"
"1408.00,-0.0154,13.7595"
"1409.00,-0.0014,13.7720"
"1410.00,0.0125,13.7738"
"1411.00,0.0262,13.7713"
"1412.00,0.0383,13.6882"
"1413.00,0.0520,13.6910"
"1414.00,0.0661,13.7100"
"1415.00,0.0782,13.6299"
"1416.00,0.0920,13.6357"
"1417.00,0.1061,13.6586"
"1418.00,0.1181,13.5789"
"1419.00,0.1319,13.5894"
"1420.00,0.1476,13.6930"
"1421.00,0.1597,13.6150"
"1422.00,0.1751,13.7033"
"1423.00,0.1888,13.7053"
"1424.00,0.2013,13.6419"
"1425.00,0.2147,13.6307"
"1426.00,0.2284,13.6375"
"1427.00,0.2412,13.5914"
"1428.00,0.2533,13.5185"
"1429.00,0.2670,13.5298"
"1430.00,0.2791,13.4587"
"1431.00,0.2949,13.5712"
"1432.00,0.3070,13.4980"
"1433.00,0.3207,13.5104"
"1434.00,0.3345,13.5221"
"1435.00,0.3498,13.6150"
"1436.00,0.3619,13.5396"
"1437.00,0.3757,13.5512"
"1438.00,0.3881,13.4928"
"1439.00,0.4003,13.4263"
"1440.00,0.4143,13.4558"
"1441.00,0.4280,13.4717"
"1442.00,0.4418,13.4852"
"1443.00,0.4542,13.4329"
"1444.00,0.4680,13.4484"
"1445.00,0.4804,13.3977"
"1446.00,0.4942,13.4151"
"1447.00,0.5079,13.4316"
"1448.00,0.5200,13.3655"
"1449.00,0.5354,13.4663"
"1450.00,0.5475,13.3998"
"1451.00,0.5599,13.3486"
"1452.00,0.5740,13.3863"
"1453.00,0.5877,13.4042"
"1454.00,0.5999,13.3394"
"1455.00,0.6120,13.2779"
"1456.00,0.6260,13.3176"
"1457.00,0.6398,13.3389"
"1458.00,0.6519,13.2774"
"1459.00,0.6643,13.2353"
"1460.00,0.6781,13.2608"
"1461.00,0.6905,13.2195"
"1462.00,0.7042,13.2458"
"1463.00,0.7180,13.2707"
"1464.00,0.7317,13.2944"
"1465.00,0.7441,13.2483"
"1466.00,0.7580,13.2795"
"1467.00,0.7703,13.2309"
"1468.00,0.7825,13.1812"
"1469.00,0.7946,13.1243"
"1470.00,0.8086,13.1717"
"1471.00,0.8208,13.1186"
"1472.00,0.8332,13.0844"
"1473.00,0.8482,13.1828"
"1474.00,0.8607,13.1455"
"1475.00,0.8731,13.1083"
"1476.00,0.8853,13.0617"
"1477.00,0.8993,13.1088"
"1478.00,0.9131,13.1440"
"1479.00,0.9251,13.0889"
"1480.00,0.9373,13.0433"
"1481.00,0.9500,13.0258"
"1482.00,0.9635,13.0488"
"1483.00,0.9758,13.0146"
"1484.00,0.9896,13.0547"
"1485.00,1.0020,13.0184"
"1486.00,1.0175,13.1418"
"1487.00,1.0296,13.0902"
"1488.00,1.0419,13.0521"
"1489.00,1.0558,13.0921"
"1490.00,1.0679,13.0429"
"1491.00,1.0818,13.0890"
"1492.00,1.0927,12.9799"
"1493.00,1.1078,13.0837"
"1494.00,1.1202,13.0476"
"1495.00,1.1340,13.0861"
"1496.00,1.1447,12.9681"
"1497.00,1.1585,13.0106"
"1498.00,1.1722,13.0436"
"1499.00,1.1847,13.0169"
"1500.00,1.1984,13.0495"
"1501.00,1.2105,13.0063"
"1502.00,1.2245,13.0538"
"1503.00,1.2367,13.0123"
"1504.00,1.2505,13.0489"
"1505.00,1.2641,13.0778"
"1506.00,1.2767,13.0517"
"1507.00,1.2890,13.0150"
"1508.00,1.3025,13.0429"
"1509.00,1.3148,13.0047"
"1510.00,1.3274,12.9842"
"1511.00,1.3410,13.0142"
"1512.00,1.3533,12.9769"
"1513.00,1.3688,13.1054"
"1514.00,1.3811,13.0637"
"1515.00,1.3947,13.0896"
"1516.00,1.4069,13.0487"
"1517.00,1.4209,13.0917"
"1518.00,1.4331,13.0507"
"1519.00,1.4470,13.0935"
"1520.00,1.4593,13.0526"
"1521.00,1.4716,13.0134"
"1522.00,1.4868,13.1237"
"1523.00,1.5007,13.1628"
"1524.00,1.5146,13.2003"
"1525.00,1.5269,13.1536"
"1526.00,1.5405,13.1753"
"1527.00,1.5531,13.1461"
"1528.00,1.5666,13.1683"
"1529.00,1.5805,13.2048"
"1530.00,1.5925,13.1423"
"1531.00,1.6067,13.1965"
"1532.00,1.6187,13.1344"
"1533.00,1.6326,13.1725"
"1534.00,1.6449,13.1282"
"1535.00,1.6604,13.2482"
"1536.00,1.6724,13.1838"
"1537.00,1.6862,13.2193"
"1538.00,1.7002,13.2545"
"1539.00,1.7141,13.2864"
"1540.00,1.7277,13.3020"
"1541.00,1.7416,13.3314"
"1542.00,1.7555,13.3612"
"1543.00,1.7677,13.3057"
"1544.00,1.7830,13.4023"
"1545.00,1.7952,13.3447"
"1546.00,1.8092,13.3741"
"1547.00,1.8214,13.3178"
"1548.00,1.8353,13.3485"
"1549.00,1.8489,13.3589"
"1550.00,1.8612,13.3058"
"1551.00,1.8764,13.4001"
"1552.00,1.8903,13.4269"
"1553.00,1.9042,13.4495"
"1554.00,1.9178,13.4575"
"1555.00,1.9320,13.4950"
"1556.00,1.9456,13.5007"
"1557.00,1.9595,13.5197"
"1558.00,1.9734,13.5406"
"1559.00,1.9857,13.4756"
"1560.00,1.9993,13.4825"
"1561.00,2.0132,13.5021"
"1562.00,2.0271,13.5241"
"1563.00,2.0407,13.5252"
"1564.00,2.0546,13.5462"
"1565.00,2.0668,13.4807"
"1566.00,2.0837,13.6511"
"1567.00,2.0976,13.6621"
"1568.00,2.1096,13.5782"
"1569.00,2.1238,13.6091"
"1570.00,2.1374,13.6096"
"1571.00,2.1513,13.6226"
"1572.00,2.1652,13.6390"
"1573.00,2.1788,13.6339"
"1574.00,2.1927,13.6497"
"1575.00,2.2062,13.6442"
"1576.00,2.2189,13.5942"
"1577.00,2.2324,13.5912"
"1578.00,2.2477,13.6748"
"1579.00,2.2602,13.6187"
"1580.00,2.2771,13.7828"
"1581.00,2.2894,13.7049"
"1582.00,2.3046,13.7830"
"1583.00,2.3168,13.7049"
"1584.00,2.3308,13.7176"
"1585.00,2.3443,13.7082"
"1586.00,2.3583,13.7208"
"1587.00,2.3722,13.7275"
"1588.00,2.3845,13.6574"
"1589.00,2.4000,13.7490"
"1590.00,2.4120,13.6616"
"1591.00,2.4275,13.7530"
"1592.00,2.4414,13.7636"
"1593.00,2.4549,13.7515"
"1594.00,2.4702,13.8278"
"1595.00,2.4841,13.8288"
"1596.00,2.4980,13.8359"
"1597.00,2.5119,13.8364"
"1598.00,2.5255,13.8267"
"1599.00,2.5394,13.8277"
"1600.00,2.5533,13.8349"
"1601.00,2.5656,13.7535"
"1602.00,2.5808,13.8299"
"1603.00,2.5947,13.8306"
"1604.00,2.6083,13.8214"
"1605.00,2.6222,13.8224"
"1606.00,2.6345,13.7482"
"1607.00,2.6500,13.8347"
"1608.00,2.6653,13.9073"
"1609.00,2.6775,13.8220"
"1610.00,2.6915,13.8298"
"1611.00,2.7066,13.8956"
"1612.00,2.7189,13.8181"
"1613.00,2.7328,13.8190"
"1614.00,2.7464,13.8108"
"1615.00,2.7603,13.8119"
"1616.00,2.7742,13.8205"
"1617.00,2.7881,13.8210"
"1618.00,2.8034,13.8947"
"1619.00,2.8156,13.8097"
"1620.00,2.8309,13.8840"
"1621.00,2.8431,13.7994"
"1622.00,2.8584,13.8743"
"1623.00,2.8709,13.8066"
"1624.00,2.8829,13.7176"
"1625.00,2.8984,13.8047"
"1626.00,2.9124,13.8141"
"1627.00,2.9259,13.7982"
"1628.00,2.9398,13.8080"
"1629.00,2.9550,13.8742"
"1630.00,2.9675,13.8054"
"1631.00,2.9814,13.8117"
"1632.00,2.9949,13.7958"
"1633.00,3.0089,13.8058"
"1634.00,3.0227,13.8065"
"1635.00,3.0351,13.7343"
"1636.00,3.0486,13.7221"
"1637.00,3.0642,13.8178"
"1638.00,3.0780,13.8177"
"1639.00,3.0901,13.7287"
"1640.00,3.1055,13.8148"
"1641.00,3.1179,13.7424"
"1642.00,3.1330,13.8113"
"1643.00,-3.1375,13.7555"
"1644.00,-3.1240,13.7420"
"1645.00,-3.1100,13.7552"
"1646.00,-3.0980,13.6663"
"1647.00,-3.0840,13.6866"
"1648.00,-3.0718,13.6077"
"1649.00,-3.0565,13.6964"
"1650.00,-3.0440,13.6333"
"1651.00,-3.0290,13.7043"
"1652.00,-3.0165,13.6409"
"1653.00,-3.0028,13.6461"
"1654.00,-2.9891,13.6510"
"1655.00,-2.9766,13.5902"
"1656.00,-2.9616,13.6634"
"1657.00,-2.9491,13.6021"
"1658.00,-2.9354,13.6092"
"1659.00,-2.9229,13.5505"
