"Angular Position,Angular Velocity"
"849.00,-1.2308,13.2849"
"850.00,-1.2166,13.3031"
"851.00,-1.2030,13.3221"
"852.00,-1.1908,13.2856"
"853.00,-1.1770,13.2875"
"854.00,-1.1646,13.2527"
"855.00,-1.1509,13.2773"
"856.00,-1.1388,13.2188"
"857.00,-1.1263,13.1797"
"858.00,-1.1126,13.2079"
"859.00,-1.1001,13.1693"
"860.00,-1.0864,13.1981"
"861.00,-1.0740,13.1600"
"862.00,-1.0618,13.1074"
"863.00,-1.0497,13.0574"
"864.00,-1.0358,13.1027"
"865.00,-1.0204,13.2112"
"866.00,-1.0095,13.1091"
"867.00,-0.9957,13.1333"
"868.00,-0.9817,13.1802"
"869.00,-0.9696,13.1266"
"870.00,-0.9558,13.1575"
"871.00,-0.9437,13.1051"
"872.00,-0.9296,13.1534"
"873.00,-0.9188,13.0357"
"874.00,-0.9067,12.9893"
"875.00,-0.8913,13.1089"
"876.00,-0.8789,13.0752"
"877.00,-0.8652,13.1087"
"878.00,-0.8547,12.9769"
"879.00,-0.8406,13.0316"
"880.00,-0.8252,13.1491"
"881.00,-0.8131,13.0971"
"882.00,-0.7994,13.1294"
"883.00,-0.7886,13.0129"
"884.00,-0.7748,13.0495"
"885.00,-0.7624,13.0188"
"886.00,-0.7487,13.0551"
"887.00,-0.7379,12.9423"
"888.00,-0.7241,12.9825"
"889.00,-0.7104,13.0206"
"890.00,-0.6979,12.9913"
"891.00,-0.6842,13.0290"
"892.00,-0.6705,13.0648"
"893.00,-0.6583,13.0169"
"894.00,-0.6459,12.9879"
"895.00,-0.6305,13.1075"
"896.00,-0.6184,13.0576"
"897.00,-0.6060,13.0265"
"898.00,-0.5935,12.9969"
"899.00,-0.5798,13.0343"
"900.00,-0.5677,12.9880"
"901.00,-0.5536,13.0422"
"902.00,-0.5399,13.0774"
"903.00,-0.5294,12.9471"
"904.00,-0.5157,12.9869"
"905.00,-0.5016,13.0412"
"906.00,-0.4862,13.1582"
"907.00,-0.4757,13.0239"
"908.00,-0.4600,13.1581"
"909.00,-0.4479,13.1056"
"910.00,-0.4342,13.1376"
"911.00,-0.4221,13.0861"
"912.00,-0.4080,13.1354"
"913.00,-0.3959,13.0841"
"914.00,-0.3835,13.0516"
"915.00,-0.3697,13.0863"
"916.00,-0.3560,13.1192"
"917.00,-0.3422,13.1505"
"918.00,-0.3285,13.1802"
"919.00,-0.3144,13.2248"
"920.00,-0.3023,13.1690"
"921.00,-0.2885,13.1977"
"922.00,-0.2761,13.1596"
"923.00,-0.2640,13.1071"
"924.00,-0.2486,13.2207"
"925.00,-0.2365,13.1651"
"926.00,-0.2224,13.2105"
"927.00,-0.2103,13.1554"
"928.00,-0.1950,13.2666"
"929.00,-0.1809,13.3069"
"930.00,-0.1688,13.2470"
"931.00,-0.1550,13.2719"
"932.00,-0.1396,13.3773"
"933.00,-0.1272,13.3302"
"934.00,-0.1135,13.3509"
"935.00,-0.0984,13.4361"
"936.00,-0.0860,13.3861"
"937.00,-0.0722,13.4040"
"938.00,-0.0585,13.4211"
"939.00,-0.0428,13.5354"
"940.00,-0.0307,13.4641"
"941.00,-0.0153,13.5599"
"942.00,-0.0032,13.4873"
"943.00,0.0109,13.5166"
"944.00,0.0246,13.5279"
"945.00,0.0367,13.4569"
"946.00,0.0539,13.6404"
"947.00,0.0661,13.5693"
"948.00,0.0799,13.5781"
"949.00,0.0939,13.6058"
"950.00,0.1075,13.6042"
"951.00,0.1196,13.5294"
"952.00,0.1336,13.5511"
"953.00,0.1489,13.6372"
"954.00,0.1763,13.6480"
"955.00,0.1906,13.6419"
"956.00,0.2043,13.6743"
"957.00,0.2178,13.6778"
"958.00,0.2315,13.6673"
"959.00,0.2455,13.6716"
"960.00,0.2593,13.6887"
"961.00,0.2716,13.6915"
"962.00,0.2852,13.6232"
"963.00,0.3008,13.6210"
"964.00,0.3134,13.7202"
"965.00,0.3282,13.6643"
"966.00,0.3423,13.7223"
"967.00,0.3573,13.7401"
"968.00,0.3698,13.8057"
"969.00,0.3841,13.7372"
"970.00,0.3977,13.7650"
"971.00,0.4114,13.7584"
"972.00,0.4264,13.7577"
"973.00,0.4388,13.8169"
"974.00,0.4526,13.7479"
"975.00,0.4663,13.7478"
"976.00,0.4806,13.7477"
"977.00,0.4926,13.7748"
"978.00,0.5080,13.6860"
"979.00,0.5221,13.7707"
"980.00,0.5342,13.7858"
"981.00,0.5495,13.7019"
"982.00,0.5631,13.7859"
"983.00,0.5786,13.7729"
"984.00,0.5907,13.8588"
"985.00,0.6079,13.7712"
"986.00,0.6198,13.9443"
"987.00,0.6335,13.8419"
"988.00,0.6473,13.8369"
"989.00,0.6599,13.8323"
"990.00,0.6736,13.7732"
"991.00,0.6873,13.7665"
"992.00,0.7011,13.7654"
"993.00,0.7149,13.7643"
"994.00,0.7306,13.7691"
"995.00,0.7438,13.8655"
"996.00,0.7600,13.8328"
"997.00,0.7731,13.9502"
"998.00,0.7854,13.9083"
"999.00,0.7997,13.8259"
"1000.00,0.8133,13.8487"
"1001.00,0.8271,13.8384"
"1002.00,0.8392,13.8338"
"1003.00,0.8533,13.7475"
"1004.00,0.8672,13.7663"
"1005.00,0.8825,13.7736"
"1006.00,0.8962,13.8485"
"1007.00,0.9085,13.8433"
"1008.00,0.9238,13.7650"
"1009.00,0.9378,13.8398"
"1010.00,0.9530,13.8489"
"1011.00,0.9653,13.9177"
"1012.00,0.9790,13.8375"
"1013.00,0.9931,13.8305"
"1014.00,1.0068,13.8425"
"1015.00,1.0189,13.8377"
"1016.00,1.0330,13.7512"
"1017.00,1.0468,13.7672"
"1018.00,1.0603,13.7661"
"1019.00,1.0756,13.7572"
"1020.00,1.0880,13.8322"
"1021.00,1.1034,13.7600"
"1022.00,1.1155,13.8410"
"1023.00,1.1310,13.7544"
"1024.00,1.1433,13.8444"
"1025.00,1.1570,13.7676"
"1026.00,1.1690,13.7642"
"1027.00,1.1833,13.6736"
"1028.00,1.1968,13.7035"
"1029.00,1.2108,13.6956"
"1030.00,1.2248,13.7081"
"1031.00,1.2384,13.7240"
"1032.00,1.2523,13.7173"
"1033.00,1.2660,13.7286"
"1034.00,1.2796,13.7272"
"1035.00,1.2934,13.7204"
"1036.00,1.3060,13.7238"
"1037.00,1.3195,13.6670"
"1038.00,1.3322,13.6612"
"1039.00,1.3470,13.6096"
"1040.00,1.3597,13.6721"
"1041.00,1.3734,13.6200"
"1042.00,1.3871,13.6241"
"1043.00,1.4007,13.6301"
"1044.00,1.4132,13.6283"
"1045.00,1.4269,13.5708"
"1046.00,1.4407,13.5794"
"1047.00,1.4532,13.5877"
"1048.00,1.4684,13.5376"
"1049.00,1.4794,13.6202"
"1050.00,1.4943,13.4888"
"1051.00,1.5069,13.5574"
"1052.00,1.5223,13.5109"
"1053.00,1.5344,13.6024"
"1054.00,1.5483,13.5277"
"1055.00,1.5622,13.5474"
"1056.00,1.5758,13.5667"
"1057.00,1.5881,13.5662"
"1058.00,1.6020,13.5027"
"1059.00,1.6159,13.5218"
"1060.00,1.6278,13.5423"
"1061.00,1.6421,13.4613"
"1062.00,1.6540,13.5012"
"1063.00,1.6679,13.4221"
"1064.00,1.6816,13.4476"
"1065.00,1.6924,13.4605"
"1066.00,1.7078,13.3275"
"1067.00,1.7199,13.4301"
"1068.00,1.7355,13.3640"
"1069.00,1.7476,13.4739"
"1070.00,1.7614,13.4075"
"1071.00,1.7736,13.4244"
"1072.00,1.7877,13.3659"
"1073.00,1.8013,13.3993"
"1074.00,1.8135,13.4093"
"1075.00,1.8276,13.3534"
"1076.00,1.8397,13.3874"
"1077.00,1.8534,13.3236"
"1078.00,1.8657,13.3446"
"1079.00,1.8795,13.2919"
"1080.00,1.8903,13.3163"
"1081.00,1.9058,13.1905"
"1082.00,1.9178,13.3072"
"1083.00,1.9319,13.2383"
"1084.00,1.9440,13.2818"
"1085.00,1.9577,13.2231"
"1086.00,1.9703,13.2491"
"1087.00,1.9822,13.2156"
"1088.00,1.9978,13.1514"
"1089.00,2.0099,13.2717"
"1090.00,2.0223,13.2119"
"1091.00,2.0347,13.1731"
"1092.00,2.0483,13.1361"
"1093.00,2.0609,13.1595"
"1094.00,2.0729,13.1321"
"1095.00,2.0868,13.0721"
"1096.00,2.0989,13.1145"
"1097.00,2.1128,13.0625"
"1098.00,2.1249,13.1060"
"1099.00,2.1387,13.0577"
"1100.00,2.1524,13.0920"
"1101.00,2.1650,13.1246"
"1102.00,2.1770,13.0973"
"1103.00,2.1909,13.0392"
"1104.00,2.2020,13.0830"
"1105.00,2.2145,12.9836"
"1106.00,2.2281,12.9594"
"1107.00,2.2403,12.9955"
"1108.00,2.2523,12.9512"
"1109.00,2.2648,12.9060"
"1110.00,2.2786,12.8855"
"1111.00,2.2923,12.9315"
"1112.00,2.3064,12.9691"
"1113.00,2.3185,13.0243"
"1114.00,2.3322,12.9785"
"1115.00,2.3446,13.0168"
"1116.00,2.3571,12.9877"
"1117.00,2.3708,12.9601"
"1118.00,2.3813,12.9993"
"1119.00,2.3937,12.8730"
"1120.00,2.4075,12.8511"
"1121.00,2.4212,12.8958"
"1122.00,2.4333,12.9383"
"1123.00,2.4475,12.8940"
"1124.00,2.4595,12.9584"
"1125.00,2.4736,12.9104"
"1126.00,2.4860,12.9739"
"1127.00,2.4994,12.9443"
"1128.00,2.5119,12.9653"
"1129.00,2.5240,12.9441"
"1130.00,2.5377,12.8997"
"1131.00,2.5502,12.9393"
"1132.00,2.5640,12.9167"
"1133.00,2.5763,12.9608"
"1134.00,2.5901,12.9319"
"1135.00,2.6038,12.9726"
"1136.00,2.6163,13.0112"
"1137.00,2.6300,12.9824"
"1138.00,2.6424,13.0205"
"1139.00,2.6562,12.9913"
"1140.00,2.6683,13.0289"
"1141.00,2.6837,12.9829"
"1142.00,2.6961,13.1028"
"1143.00,2.7095,13.0694"
"1144.00,2.7220,13.0844"
"1145.00,2.7374,13.0544"
"1146.00,2.7482,13.1730"
"1147.00,2.7619,13.0521"
"1148.00,2.7743,13.0867"
"1149.00,2.7881,13.0541"
"1150.00,2.8018,13.0887"
"1151.00,2.8159,13.1214"
"1152.00,2.8296,13.1690"
"1153.00,2.8417,13.1978"
"1154.00,2.8555,13.1433"
"1155.00,2.8679,13.1733"
"1156.00,2.8813,13.1364"
"1157.00,2.8951,13.1483"
"1158.00,2.9075,13.1803"
"1159.00,2.9213,13.1431"
"1160.00,2.9350,13.1732"
"1161.00,2.9491,13.2017"
"1162.00,2.9628,13.2473"
"1163.00,2.9765,13.2701"
"1164.00,2.9890,13.2918"
"1165.00,3.0028,13.2530"
"1166.00,3.0148,13.2756"
"1167.00,3.0290,13.2153"
"1168.00,3.0427,13.2621"
"1169.00,3.0547,13.2842"
"1170.00,3.0702,13.2235"
"1171.00,3.0823,13.3333"
"1172.00,3.0977,13.2721"
"1173.00,3.1118,13.3775"
"1174.00,3.1238,13.4141"
"1175.00,3.1379,13.3469"
"1176.00,-3.1315,13.3832"
"1177.00,-3.1179,13.4021"
"1178.00,-3.1043,13.4111"
"1179.00,-3.0898,13.4233"
"1180.00,-3.0761,13.4755"
"1181.00,-3.0624,13.4864"
"1182.00,-3.0486,13.4993"
"1183.00,-3.0349,13.5108"
"1184.00,-3.0224,13.5241"
"1185.00,-3.0090,13.4689"
"1186.00,-2.9950,13.4655"
"1187.00,-2.9812,13.4966"
"1188.00,-2.9675,13.5098"
"1189.00,-2.9535,13.5207"
"1190.00,-2.9397,13.5429"
"1191.00,-2.9259,13.5584"
"1192.00,-2.9118,13.5669"
"1193.00,-2.8981,13.5937"
"1194.00,-2.8860,13.6005"
"1195.00,-2.8706,13.5252"
"1196.00,-2.8585,13.6194"
"1197.00,-2.8431,13.5432"
"1198.00,-2.8310,13.6350"
"1199.00,-2.8156,13.5587"
"1200.00,-2.8032,13.6491"
"1201.00,-2.7881,13.5898"
"1202.00,-2.7744,13.6616"
"1203.00,-2.7616,13.6664"
"1204.00,-2.7479,13.6220"
"1205.00,-2.7328,13.6274"
"1206.00,-2.7188,13.6988"
"1207.00,-2.7066,13.7168"
"1208.00,-2.6929,13.6376"
"1209.00,-2.6791,13.6418"
"1210.00,-2.6651,13.6481"
"1211.00,-2.6530,13.6681"
"1212.00,-2.6376,13.5913"
"1213.00,-2.6375,13.6796"
"1214.00,-2.6251,13.6862"
"1215.00,-2.6128,13.5216"
"1216.00,-2.5974,13.6440"
"1217.00,-2.5837,13.6491"
"1218.00,-2.5683,13.7356"
"1219.00,-2.5562,13.6543"
"1220.00,-2.5407,13.7461"
"1221.00,-2.5287,13.6588"
"1222.00,-2.5130,13.7612"
"1223.00,-2.5009,13.6785"
"1224.00,-2.4871,13.6819"
"1225.00,-2.4731,13.7013"
"1226.00,-2.4593,13.7036"
"1227.00,-2.4456,13.7056"
"1228.00,-2.4318,13.7076"
"1229.00,-2.4164,13.7967"
"1230.00,-2.4027,13.7886"
"1231.00,-2.3890,13.7864"
"1232.00,-2.3749,13.8007"
"1233.00,-2.3628,13.7161"
"1234.00,-2.3474,13.7993"
"1235.00,-2.3337,13.7965"
"1236.00,-2.3198,13.7995"
"1237.00,-2.3075,13.7259"
"1238.00,-2.2937,13.7268"
"1239.00,-2.2800,13.7277"
"1240.00,-2.2646,13.8103"
"1241.00,-2.2525,13.7252"
"1242.00,-2.2368,13.8244"
"1243.00,-2.2217,13.8858"
"1244.00,-2.2093,13.8133"
"1245.00,-2.1956,13.8099"
"1246.00,-2.1818,13.8066"
"1247.00,-2.1681,13.8036"
"1248.00,-2.1543,13.8006"
"1249.00,-2.1403,13.8141"
"1250.00,-2.1280,13.7398"
"1251.00,-2.1143,13.7300"
"1252.00,-2.1006,13.7353"
"1253.00,-2.0868,13.7357"
"1254.00,-2.0731,13.7362"
"1255.00,-2.0590,13.7530"
"1256.00,-2.0423,13.8999"
"1257.00,-2.0299,13.8266"
"1258.00,-2.0161,13.8226"
"1259.00,-2.0024,13.8187"
"1260.00,-1.9899,13.7495"
"1261.00,-1.9762,13.7493"
"1262.00,-1.9625,13.7490"
"1263.00,-1.9487,13.7488"
"1264.00,-1.9363,13.6831"
"1265.00,-1.9212,13.7516"
"1266.00,-1.9088,13.6858"
"1267.00,-1.8934,13.7706"
"1268.00,-1.8813,13.6874"
"1269.00,-1.8672,13.7067"
"1270.00,-1.8535,13.7087"
"1271.00,-1.8397,13.7105"
"1272.00,-1.8257,13.7286"
"1273.00,-1.8136,13.6475"
"1274.00,-1.7982,13.7342"
"1275.00,-1.7861,13.6529"
"1276.00,-1.7720,13.6738"
"1277.00,-1.7582,13.6774"
"1278.00,-1.7445,13.6807"
"1279.00,-1.7308,13.6839"
"1280.00,-1.7170,13.6869"
"1281.00,-1.7033,13.6898"
"1282.00,-1.6912,13.6108"
"1283.00,-1.6771,13.6339"
"1284.00,-1.6633,13.6394"
"1285.00,-1.6496,13.6446"
"1286.00,-1.6355,13.6660"
"1287.00,-1.6234,13.5881"
"1288.00,-1.6080,13.6778"
"1289.00,-1.5959,13.5993"
"1290.00,-1.5835,13.5411"
"1291.00,-1.5697,13.5513"
"1292.00,-1.5576,13.4792"
"1293.00,-1.5419,13.5906"
"1294.00,-1.5298,13.5164"
"1295.00,-1.5161,13.5279"
"1296.00,-1.5023,13.5388"
"1297.00,-1.4883,13.5653"
"1298.00,-1.4762,13.4926"
"1299.00,-1.4624,13.5051"
"1300.00,-1.4497,13.4517"
"1301.00,-1.4375,13.4241"
"1302.00,-1.4225,13.4797"
"1303.00,-1.4087,13.4916"
"1304.00,-1.3961,13.4428"
"1305.00,-1.3838,13.4155"
"1306.00,-1.3702,13.3899"
"1307.00,-1.3563,13.4456"
"1308.00,-1.3424,13.4391"
"1309.00,-1.3301,13.4104"
"1310.00,-1.3178,13.3238"
"1311.00,-1.3040,13.3826"
"1312.00,-1.2903,13.3630"
"1313.00,-1.2781,13.3379"
"1314.00,-1.2642,13.3370"
"1315.00,-1.2503,13.3950"
"1316.00,-1.2380,13.3094"
"1317.00,-1.2244,13.3524"
"1318.00,-1.2118,13.2854"
"1319.00,-1.1999,13.2477"
"1320.00,-1.1860,13.2569"
"1321.00,-1.1722,13.2836"
"1322.00,-1.1583,13.3362"
"1323.00,-1.1460,13.2539"
"1324.00,-1.1325,13.2993"
"1325.00,-1.1215,13.1589"
"1326.00,-1.1061,13.2777"
"1327.00,-1.0957,13.1374"
"1328.00,-1.0819,13.1678"
"1329.00,-1.0678,13.2075"
"1330.00,-1.0557,13.1766"
"1331.00,-1.0416,13.1897"
"1332.00,-1.0295,13.1673"
"1333.00,-1.0154,13.1810"
"1334.00,-1.0033,13.1589"
"1335.00,-0.9896,13.1621"
"1336.00,-0.9759,13.1988"
"1337.00,-0.9635,13.1606"
"1338.00,-0.9513,13.1080"
"1339.00,-0.9392,13.0580"
"1340.00,-0.9252,13.1087"
"1341.00,-0.9144,12.9932"
"1342.00,-0.8993,13.0963"
"1343.00,-0.8869,13.0633"
"1344.00,-0.8731,13.0973"
"1345.00,-0.8607,13.0643"
"1346.00,-0.8456,13.1637"
"1347.00,-0.8332,13.1273"
"1348.00,-0.8191,13.1690"
"1349.00,-0.8070,13.1397"
"1350.00,-0.7946,13.0790"
"1351.00,-0.7825,13.0378"
"1352.00,-0.7704,12.9913"
"1353.00,-0.7566,13.0290"
"1354.00,-0.7442,12.9993"
"1355.00,-0.7304,13.0366"
"1356.00,-0.7196,12.9247"
"1357.00,-0.7043,13.0476"
"1358.00,-0.6918,13.0169"
"1359.00,-0.6768,13.1188"
"1360.00,-0.6643,13.0846"
"1361.00,-0.6506,13.1176"
"1362.00,-0.6369,13.1489"
"1363.00,-0.6260,13.0260"
"1364.00,-0.6139,13.0035"
"1365.00,-0.5998,13.0266"
"1366.00,-0.5861,13.0928"
"1367.00,-0.5740,13.0187"
"1368.00,-0.5600,13.0783"
"1369.00,-0.5462,13.1116"
"1370.00,-0.5341,13.0615"
"1371.00,-0.5204,13.0957"
"1372.00,-0.5079,13.0627"
"1373.00,-0.4925,13.1786"
"1374.00,-0.4788,13.2069"
"1375.00,-0.4664,13.1683"
"1376.00,-0.4526,13.1971"
"1377.00,-0.4405,13.1427"
"1378.00,-0.4280,13.1019"
"1379.00,-0.4142,13.1571"
"1380.00,-0.4019,13.0912"
"1381.00,-0.3897,13.0719"
"1382.00,-0.3744,13.1630"
"1383.00,-0.3620,13.1333"
"1384.00,-0.3482,13.1639"
"1385.00,-0.3361,13.1112"
"1386.00,-0.3207,13.2247"
"1387.00,-0.3083,13.1852"
"1388.00,-0.2945,13.2132"
"1389.00,-0.2808,13.2397"
"1390.00,-0.2684,13.1995"
"1391.00,-0.2550,13.2104"
"1392.00,-0.2425,13.1717"
"1393.00,-0.2284,13.2167"
"1394.00,-0.2150,13.2267"
"1395.00,-0.2013,13.2527"
"1396.00,-0.1888,13.2118"
"1397.00,-0.1751,13.2384"
"1398.00,-0.1614,13.2637"
"1399.00,-0.1489,13.2223"
"1400.00,-0.1352,13.2484"
"1401.00,-0.1227,13.2078"
"1402.00,-0.1077,13.3001"
"1403.00,-0.0936,13.3387"
"1404.00,-0.0799,13.3590"
"1405.00,-0.0678,13.2964"
"1406.00,-0.0524,13.4006"
"1407.00,-0.0398,13.3524"
"1408.00,-0.0260,13.3922"
"1409.00,-0.0122,13.3974"
"1410.00,0.0001,13.3555"
"1411.00,0.0140,13.3689"
"1412.00,0.0276,13.3938"
"1413.00,0.0431,13.4870"
"1414.00,0.0553,13.4351"
"1415.00,0.0691,13.4390"
"1416.00,0.0830,13.4713"
"1417.00,0.0968,13.4873"
"1418.00,0.1121,13.5766"
"1419.00,0.1243,13.5002"
"1420.00,0.1380,13.5238"
"1421.00,0.1521,13.5398"
"1422.00,0.1795,13.5615"
"1423.00,0.1938,13.5593"
"1424.00,0.2072,13.5963"
"1425.00,0.2210,13.5869"
"1426.00,0.2351,13.5977"
"1427.00,0.2473,13.6214"
"1428.00,0.2625,13.5542"
"1429.00,0.2748,13.6371"
"1430.00,0.2887,13.5661"
"1431.00,0.3041,13.5860"
"1432.00,0.3179,13.6757"
"1433.00,0.3316,13.6791"
"1434.00,0.3453,13.6824"
"1435.00,0.3591,13.6855"
"1436.00,0.3713,13.6885"
"1437.00,0.3869,13.6149"
"1438.00,0.4006,13.7142"
"1439.00,0.4144,13.7157"
"1440.00,0.4268,13.7171"
"1441.00,0.4422,13.6531"
"1442.00,0.4560,13.7395"
"1443.00,0.4697,13.7397"
"1444.00,0.4821,13.7399"
"1445.00,0.4959,13.6747"
"1446.00,0.5109,13.6782"
"1447.00,0.5250,13.7470"
"1448.00,0.5387,13.7632"
"1449.00,0.5525,13.7623"
"1450.00,0.5679,13.7614"
"1451.00,0.5803,13.8425"
"1452.00,0.5941,13.7720"
"1453.00,0.6094,13.7706"
"1454.00,0.6217,13.8513"
"1455.00,0.6353,13.7695"
"1456.00,0.6490,13.7628"
"1457.00,0.6631,13.7619"
"1458.00,0.6769,13.7774"
"1459.00,0.6922,13.7758"
"1460.00,0.7060,13.8560"
"1461.00,0.7198,13.8505"
"1462.00,0.7335,13.8507"
"1463.00,0.7472,13.8399"
"1464.00,0.7613,13.8351"
"1465.00,0.7750,13.8470"
"1466.00,0.7888,13.8419"
"1467.00,0.8025,13.8370"
"1468.00,0.8164,13.8324"
"1469.00,0.8287,13.8334"
"1470.00,0.8441,13.7581"
"1471.00,0.8562,13.8392"
"1472.00,0.8716,13.7527"
"1473.00,0.8854,13.8341"
"1474.00,0.8991,13.8351"
"1475.00,0.9145,13.8281"
"1476.00,0.9282,13.9082"
"1477.00,0.9423,13.8971"
"1478.00,0.9561,13.9033"
"1479.00,0.9697,13.9008"
"1480.00,0.9838,13.8876"
"1481.00,0.9976,13.8968"
"1482.00,1.0113,13.8892"
"1483.00,1.0234,13.8820"
"1484.00,1.0375,13.7932"
"1485.00,1.0512,13.8072"
"1486.00,1.0650,13.8041"
"1487.00,1.0804,13.8011"
"1488.00,1.0957,13.8801"
"1489.00,1.1078,13.9551"
"1490.00,1.1216,13.8628"
"1491.00,1.1357,13.8569"
"1492.00,1.1478,13.8677"
"1493.00,1.1615,13.7797"
"1494.00,1.1739,13.7779"
"1495.00,1.1893,13.7108"
"1496.00,1.2014,13.7943"
"1497.00,1.2152,13.7100"
"1498.00,1.2293,13.7117"
"1499.00,1.2430,13.7298"
"1500.00,1.2567,13.7305"
"1501.00,1.2721,13.7312"
"1502.00,1.2859,13.8137"
"1503.00,1.2980,13.8103"
"1504.00,1.3137,13.7252"
"1505.00,1.3258,13.8244"
"1506.00,1.3395,13.7385"
"1507.00,1.3516,13.7388"
"1508.00,1.3657,13.6573"
"1509.00,1.3795,13.6780"
"1510.00,1.3932,13.6813"
"1511.00,1.4073,13.6845"
"1512.00,1.4194,13.7039"
"1513.00,1.4348,13.6241"
"1514.00,1.4469,13.7119"
"1515.00,1.4609,13.6318"
"1516.00,1.4747,13.6538"
"1517.00,1.4884,13.6583"
"1518.00,1.5005,13.6627"
"1519.00,1.5143,13.5849"
"1520.00,1.5280,13.5929"
"1521.00,1.5405,13.6005"
"1522.00,1.5542,13.5423"
"1523.00,1.5680,13.5524"
"1524.00,1.5804,13.5621"
"1525.00,1.5941,13.5057"
"1526.00,1.6079,13.5176"
"1527.00,1.6203,13.5290"
"1528.00,1.6341,13.4743"
"1529.00,1.6478,13.4879"
"1530.00,1.6616,13.5007"
"1531.00,1.6739,13.5129"
"1532.00,1.6866,13.4536"
"1533.00,1.7001,13.4174"
"1534.00,1.7123,13.4207"
"1535.00,1.7259,13.3589"
"1536.00,1.7403,13.3727"
"1537.00,1.7538,13.4224"
"1538.00,1.7660,13.4255"
"1539.00,1.7781,13.3634"
"1540.00,1.7921,13.3006"
"1541.00,1.8042,13.3391"
"1542.00,1.8180,13.2777"
"1543.00,1.8291,13.3010"
"1544.00,1.8442,13.1923"
"1545.00,1.8579,13.2854"
"1546.00,1.8702,13.3083"
"1547.00,1.8830,13.2592"
"1548.00,1.8965,13.2325"
"1549.00,1.9086,13.2456"
"1550.00,1.9210,13.1922"
"1551.00,1.9364,13.1490"
"1552.00,1.9471,13.2660"
"1553.00,1.9625,13.1372"
"1554.00,1.9748,13.2474"
"1555.00,1.9884,13.2034"
"1556.00,1.9990,13.2216"
"1557.00,2.0130,13.0875"
"1558.00,2.0251,13.1367"
"1559.00,2.0389,13.0853"
"1560.00,2.0526,13.1183"
"1561.00,2.0636,13.1496"
"1562.00,2.0777,13.0430"
"1563.00,2.0895,13.0923"
"1564.00,2.1034,13.0311"
"1565.00,2.1157,13.0701"
"1566.00,2.1295,13.0328"
"1567.00,2.1419,13.0739"
"1568.00,2.1561,13.0365"
"1569.00,2.1681,13.0969"
"1570.00,2.1802,13.0443"
"1571.00,2.1923,12.9944"
"1572.00,2.2052,12.9478"
"1573.00,2.2185,12.9471"
"1574.00,2.2307,12.9644"
"1575.00,2.2444,12.9247"
"1576.00,2.2568,12.9656"
"1577.00,2.2706,12.9392"
"1578.00,2.2830,12.9794"
"1579.00,2.2954,12.9522"
"1580.00,2.3076,12.9264"
"1581.00,2.3213,12.8856"
"1582.00,2.3350,12.9285"
"1583.00,2.3475,12.9693"
"1584.00,2.3596,12.9427"
"1585.00,2.3704,12.9009"
"1586.00,2.3841,12.7958"
"1587.00,2.3966,12.8433"
"1588.00,2.4087,12.8229"
"1589.00,2.4224,12.7871"
"1590.00,2.4380,12.8350"
"1591.00,2.4490,12.9733"
"1592.00,2.4623,12.8728"
"1593.00,2.4761,12.8945"
"1594.00,2.4885,12.9398"
"1595.00,2.5010,12.9146"
"1596.00,2.5146,12.8905"
"1597.00,2.5272,12.9278"
"1598.00,2.5392,12.9113"
"1599.00,2.5530,12.8659"
"1600.00,2.5651,12.9125"
"1601.00,2.5775,12.8723"
"1602.00,2.5900,12.8504"
"1603.00,2.6037,12.8297"
"1604.00,2.6175,12.8754"
"1605.00,2.6299,12.9189"
"1606.00,2.6450,12.8947"
"1607.00,2.6573,13.0027"
"1608.00,2.6715,12.9689"
"1609.00,2.6835,13.0320"
"1610.00,2.6973,12.9809"
"1611.00,2.7080,13.0215"
"1612.00,2.7206,12.9050"
"1613.00,2.7359,12.8894"
"1614.00,2.7477,13.0116"
"1615.00,2.7601,12.9477"
"1616.00,2.7726,12.9244"
"1617.00,2.7879,12.9000"
"1618.00,2.8001,13.0186"
"1619.00,2.8154,12.9808"
"1620.00,2.8292,13.0963"
"1621.00,2.8397,13.1310"
"1622.00,2.8536,12.9980"
"1623.00,2.8662,13.0462"
"1624.00,2.8816,13.0233"
"1625.00,2.8933,13.1391"
"1626.00,2.9078,13.0690"
"1627.00,2.9195,13.1408"
"1628.00,2.9333,13.0665"
"1629.00,2.9474,13.1035"
"1630.00,2.9614,13.1551"
"1631.00,2.9735,13.1978"
"1632.00,2.9873,13.1433"
"1633.00,3.0013,13.1734"
"1634.00,3.0134,13.2183"
"1635.00,3.0288,13.1628"
"1636.00,3.0409,13.2737"
"1637.00,3.0550,13.2155"
"1638.00,3.0687,13.2583"
"1639.00,3.0825,13.2827"
"1640.00,3.0966,13.3057"
"1641.00,3.1087,13.3440"
"1642.00,3.1224,13.2823"
"1643.00,3.1362,13.3054"
"1644.00,-3.1330,13.3273"
"1645.00,-3.1209,13.3646"
"1646.00,-3.1057,13.3009"
"1647.00,-3.0932,13.3957"
"1648.00,-3.0794,13.3515"
"1649.00,-3.0657,13.3728"
"1650.00,-3.0535,13.3897"
"1651.00,-3.0379,13.3273"
"1652.00,-3.0257,13.4401"
"1653.00,-3.0103,13.3782"
"1654.00,-2.9980,13.4799"
"1655.00,-2.9826,13.4214"
"1656.00,-2.9708,13.5194"
"1657.00,-2.9550,13.4372"
"1658.00,-2.9429,13.5515"
"1659.00,-2.9292,13.4801"
