"Angular Position,Angular Velocity"
"848.00,2.3867,24.8176"
"849.00,2.4145,24.8693"
"850.00,2.4387,25.0187"
"851.00,2.4636,24.9746"
"852.00,2.4911,24.9714"
"853.00,2.5156,25.0991"
"854.00,2.5431,25.0677"
"855.00,2.5680,25.1916"
"856.00,2.5942,25.1755"
"857.00,2.6200,25.2249"
"858.00,2.6462,25.2545"
"859.00,2.6750,25.3042"
"860.00,2.6999,25.4756"
"861.00,2.7261,25.4471"
"862.00,2.7519,25.4853"
"863.00,2.7781,25.5006"
"864.00,2.8056,25.5361"
"865.00,2.8321,25.6337"
"866.00,2.8609,25.6789"
"867.00,2.8871,25.8320"
"868.00,2.9133,25.8515"
"869.00,2.9394,25.8680"
"870.00,2.9669,25.8829"
"871.00,2.9931,25.9619"
"872.00,3.0206,25.9753"
"873.00,3.0481,26.0486"
"874.00,3.0481,26.1224"
"875.00,3.0746,26.1525"
"876.00,3.1018,26.1932"
"877.00,3.1283,26.2035"
"878.00,-3.1277,26.2563"
"879.00,-3.1012,26.2737"
"880.00,-3.0753,26.2690"
"881.00,-3.0462,26.3811"
"882.00,-2.9939,26.3908"
"883.00,-2.9646,26.3694"
"884.00,-2.9392,26.5189"
"885.00,-2.9123,26.4598"
"886.00,-2.8888,26.4810"
"887.00,-2.8591,26.3326"
"888.00,-2.8297,26.5027"
"889.00,-2.8022,26.6455"
"890.00,-2.7764,26.6877"
"891.00,-2.7489,26.6460"
"892.00,-2.7227,26.6882"
"893.00,-2.6965,26.6628"
"894.00,-2.6691,26.6386"
"895.00,-2.6412,26.6811"
"896.00,-2.6137,26.7379"
"897.00,-2.5876,26.7755"
"898.00,-2.5617,26.7458"
"899.00,-2.5355,26.7011"
"900.00,-2.5094,26.6751"
"901.00,-2.4848,26.6503"
"902.00,-2.4557,26.5450"
"903.00,-2.4311,26.6740"
"904.00,-2.4033,26.5675"
"905.00,-2.3791,26.6300"
"906.00,-2.3513,26.5093"
"907.00,-2.3267,26.5747"
"908.00,-2.3006,26.4732"
"909.00,-2.2744,26.4585"
"910.00,-2.2485,26.4446"
"911.00,-2.2224,26.4150"
"912.00,-2.1965,26.4033"
"913.00,-2.1703,26.3758"
"914.00,-2.1458,26.3660"
"915.00,-2.1196,26.2749"
"916.00,-2.0937,26.2702"
"917.00,-2.0676,26.2493"
"918.00,-2.0414,26.2458"
"919.00,-2.0168,26.2425"
"920.00,-1.9907,26.1577"
"921.00,-1.9661,26.1588"
"922.00,-1.9399,26.0781"
"923.00,-1.9141,26.0832"
"924.00,-1.8908,26.0716"
"925.00,-1.8620,25.9298"
"926.00,-1.8388,26.0733"
"927.00,-1.8143,25.9314"
"928.00,-1.7897,25.8620"
"929.00,-1.7652,25.7961"
"930.00,-1.7406,25.7335"
"931.00,-1.7161,25.6740"
"932.00,-1.6915,25.6175"
"933.00,-1.6654,25.5638"
"934.00,-1.6408,25.5947"
"935.00,-1.6163,25.5421"
"936.00,-1.5917,25.4922"
"937.00,-1.5672,25.4448"
"938.00,-1.5426,25.3998"
"939.00,-1.5181,25.3570"
"940.00,-1.4936,25.3163"
"941.00,-1.4674,25.2777"
"942.00,-1.4445,25.3228"
"943.00,-1.4183,25.2021"
"944.00,-1.3941,25.2510"
"945.00,-1.3708,25.1993"
"946.00,-1.3450,25.1011"
"947.00,-1.3218,25.1387"
"948.00,-1.2972,25.0434"
"949.00,-1.2710,25.0186"
"950.00,-1.2465,25.0765"
"951.00,-1.2206,25.0500"
"952.00,-1.1974,25.0901"
"953.00,-1.1715,24.9974"
"954.00,-1.1467,25.0402"
"955.00,-1.1238,25.0317"
"956.00,-1.0963,24.9256"
"957.00,-1.0717,25.0537"
"958.00,-1.0472,25.0282"
"959.00,-1.0226,25.0040"
"960.00,-0.9965,24.9810"
"961.00,-0.9719,25.0410"
"962.00,-0.9457,25.0161"
"963.00,-0.9215,25.0743"
"964.00,-0.8937,25.0315"
"965.00,-0.8675,25.1707"
"966.00,-0.8430,25.2212"
"967.00,-0.8168,25.1873"
"968.00,-0.7926,25.2370"
"969.00,-0.7677,25.1859"
"970.00,-0.7419,25.1702"
"971.00,-0.7157,25.2043"
"972.00,-0.6882,25.2532"
"973.00,-0.6636,25.3650"
"974.00,-0.6375,25.3239"
"975.00,-0.6100,25.3667"
"976.00,-0.5838,25.4728"
"977.00,-0.5576,25.5083"
"978.00,-0.5314,25.5418"
"979.00,-0.5056,25.5738"
"980.00,-0.4794,25.5877"
"981.00,-0.4516,25.6174"
"982.00,-0.4257,25.7273"
"983.00,-0.3996,25.7336"
"984.00,-0.3737,25.7559"
"985.00,-0.3459,25.7608"
"986.00,-0.3184,25.8636"
"987.00,-0.2922,25.9449"
"988.00,-0.2644,25.9566"
"989.00,-0.2385,26.0496"
"990.00,-0.2124,26.0398"
"991.00,-0.1865,26.0469"
"992.00,-0.1587,26.0372"
"993.00,-0.1312,26.1261"
"994.00,-0.1034,26.1943"
"995.00,-0.0772,26.2754"
"996.00,-0.0497,26.2706"
"997.00,-0.0252,26.3315"
"998.00,0.0040,26.2422"
"999.00,0.0301,26.3863"
"1000.00,0.0576,26.3761"
"1001.00,0.0867,26.4317"
"1002.00,0.1130,26.5664"
"1003.00,0.1408,26.5497"
"1004.00,0.1681,26.6130"
"1005.00,0.1957,26.6492"
"1006.00,0.2219,26.6963"
"1007.00,0.2478,26.6705"
"1008.00,0.2769,26.6296"
"1009.00,0.3047,26.7544"
"1010.00,0.3322,26.8075"
"1011.00,0.3584,26.8416"
"1012.00,0.3862,26.8110"
"1013.00,0.4119,26.8613"
"1014.00,0.4399,26.8036"
"1015.00,0.4674,26.8615"
"1016.00,0.4935,26.8928"
"1017.00,0.5211,26.8525"
"1018.00,0.5468,26.8890"
"1019.00,0.5730,26.8303"
"1020.00,0.5992,26.8024"
"1021.00,0.6267,26.7713"
"1022.00,0.6529,26.8071"
"1023.00,0.6808,26.7781"
"1024.00,0.7048,26.8299"
"1025.00,0.7328,26.6927"
"1026.00,0.7590,26.7554"
"1027.00,0.7847,26.7267"
"1028.00,0.8110,26.6787"
"1029.00,0.8372,26.6580"
"1030.00,0.8650,26.6341"
"1031.00,0.8907,26.6912"
"1032.00,0.9154,26.6452"
"1033.00,0.9412,26.5462"
"1034.00,0.9678,26.5075"
"1035.00,0.9919,26.5116"
"1036.00,1.0182,26.3928"
"1037.00,1.0460,26.3861"
"1038.00,1.0717,26.4577"
"1039.00,1.0967,26.4216"
"1040.00,1.1212,26.3498"
"1041.00,1.1470,26.2595"
"1042.00,1.1716,26.2336"
"1043.00,1.1962,26.1528"
"1044.00,1.2223,26.0743"
"1045.00,1.2468,26.0777"
"1046.00,1.2728,25.9993"
"1047.00,1.2972,25.9955"
"1048.00,1.3218,25.9193"
"1049.00,1.3463,25.8542"
"1050.00,1.3709,25.7851"
"1051.00,1.3970,25.7266"
"1052.00,1.4203,25.7458"
"1053.00,1.4462,25.6237"
"1054.00,1.4694,25.6335"
"1055.00,1.4940,25.5118"
"1056.00,1.5185,25.4668"
"1057.00,1.5427,25.4190"
"1058.00,1.5676,25.3573"
"1059.00,1.5921,25.3362"
"1060.00,1.6150,25.2949"
"1061.00,1.6412,25.1740"
"1062.00,1.6657,25.2275"
"1063.00,1.6886,25.1918"
"1064.00,1.7132,25.0760"
"1065.00,1.7361,25.0525"
"1066.00,1.7623,24.9437"
"1067.00,1.7869,25.0041"
"1068.00,1.8101,24.9840"
"1069.00,1.8359,24.8950"
"1070.00,1.8592,24.9416"
"1071.00,1.8837,24.8590"
"1072.00,1.9079,24.8433"
"1073.00,1.9325,24.8079"
"1074.00,1.9574,24.7974"
"1075.00,1.9819,24.8024"
"1076.00,2.0047,24.7895"
"1077.00,2.0326,24.6915"
"1078.00,2.0555,24.8516"
"1079.00,2.0813,24.7544"
"1080.00,2.1059,24.8057"
"1081.00,2.1308,24.7950"
"1082.00,2.1553,24.8000"
"1083.00,2.1811,24.7872"
"1084.00,2.2057,24.8370"
"1085.00,2.2303,24.8247"
"1086.00,2.2548,24.8118"
"1087.00,2.2810,24.7972"
"1088.00,2.3056,24.8653"
"1089.00,2.3301,24.8514"
"1090.00,2.3575,24.8350"
"1091.00,2.3821,24.9666"
"1092.00,2.4096,24.9476"
"1093.00,2.4342,25.0726"
"1094.00,2.4603,25.0482"
"1095.00,2.4862,25.1038"
"1096.00,2.5111,25.1403"
"1097.00,2.5372,25.1287"
"1098.00,2.5630,25.1813"
"1099.00,2.5893,25.2122"
"1100.00,2.6167,25.2632"
"1101.00,2.6446,25.3729"
"1102.00,2.6691,25.4967"
"1103.00,2.6966,25.4491"
"1104.00,2.7211,25.5487"
"1105.00,2.7473,25.5000"
"1106.00,2.7748,25.5348"
"1107.00,2.8027,25.6317"
"1108.00,2.8301,25.7424"
"1109.00,2.8547,25.8270"
"1110.00,2.8825,25.7642"
"1111.00,2.9099,25.8682"
"1112.00,2.9362,25.9465"
"1113.00,2.9636,25.9608"
"1114.00,2.9898,26.0347"
"1115.00,3.0193,26.0438"
"1116.00,3.0448,26.2143"
"1117.00,3.0448,26.1782"
"1118.00,3.0700,26.1466"
"1119.00,3.0972,26.1827"
"1120.00,3.1251,26.2644"
"1121.00,-3.1305,26.3251"
"1122.00,-3.1044,26.3439"
"1123.00,-3.0758,26.4255"
"1124.00,-3.0492,26.4447"
"1125.00,-2.9965,26.5078"
"1126.00,-2.9677,26.4314"
"1127.00,-2.9404,26.5491"
"1128.00,-2.9141,26.5866"
"1129.00,-2.8883,26.5757"
"1130.00,-2.8592,26.5350"
"1131.00,-2.8326,26.6645"
"1132.00,-2.8057,26.6612"
"1133.00,-2.7792,26.6724"
"1134.00,-2.7519,26.6616"
"1135.00,-2.7240,26.6984"
"1136.00,-2.6962,26.7543"
"1137.00,-2.6687,26.8074"
"1138.00,-2.6425,26.8416"
"1139.00,-2.6167,26.8084"
"1140.00,-2.5889,26.7607"
"1141.00,-2.5630,26.8135"
"1142.00,-2.5368,26.7655"
"1143.00,-2.5090,26.7362"
"1144.00,-2.4815,26.7902"
"1145.00,-2.4554,26.8251"
"1146.00,-2.4295,26.7931"
"1147.00,-2.4033,26.7460"
"1148.00,-2.3758,26.7178"
"1149.00,-2.3513,26.7563"
"1150.00,-2.3251,26.6457"
"1151.00,-2.2976,26.6224"
"1152.00,-2.2714,26.6657"
"1153.00,-2.2440,26.6414"
"1154.00,-2.2178,26.6838"
"1155.00,-2.1932,26.6586"
"1156.00,-2.1670,26.5529"
"1157.00,-2.1412,26.5343"
"1158.00,-2.1134,26.5003"
"1159.00,-2.0888,26.5662"
"1160.00,-2.0643,26.4650"
"1161.00,-2.0368,26.3690"
"1162.00,-2.0123,26.4250"
"1163.00,-1.9877,26.3309"
"1164.00,-1.9615,26.2416"
"1165.00,-1.9370,26.2385"
"1166.00,-1.9095,26.1537"
"1167.00,-1.8850,26.2205"
"1168.00,-1.8604,26.1367"
"1169.00,-1.8342,26.0570"
"1170.00,-1.8097,26.0632"
"1171.00,-1.7851,25.9872"
"1172.00,-1.7606,25.9152"
"1173.00,-1.7361,25.8467"
"1174.00,-1.7099,25.7815"
"1175.00,-1.6853,25.8014"
"1176.00,-1.6608,25.7386"
"1177.00,-1.6349,25.6788"
"1178.00,-1.6117,25.6875"
"1179.00,-1.5842,25.5649"
"1180.00,-1.5626,25.6611"
"1181.00,-1.5368,25.4580"
"1182.00,-1.5119,25.4777"
"1183.00,-1.4877,25.4474"
"1184.00,-1.4628,25.3858"
"1185.00,-1.4399,25.3601"
"1186.00,-1.4153,25.2375"
"1187.00,-1.3908,25.2030"
"1188.00,-1.3663,25.1700"
"1189.00,-1.3401,25.1387"
"1190.00,-1.3172,25.1908"
"1191.00,-1.2926,25.0766"
"1192.00,-1.2681,25.0499"
"1193.00,-1.2435,25.0246"
"1194.00,-1.2190,25.0006"
"1195.00,-1.1944,24.9777"
"1196.00,-1.1715,24.9560"
"1197.00,-1.1437,24.8536"
"1198.00,-1.1208,25.0018"
"1199.00,-1.0963,24.8970"
"1200.00,-1.0701,24.8796"
"1201.00,-1.0472,24.9446"
"1202.00,-1.0226,24.8427"
"1203.00,-0.9965,24.8278"
"1204.00,-0.9736,24.8954"
"1205.00,-0.9457,24.7960"
"1206.00,-0.9215,24.9470"
"1207.00,-0.8966,24.9105"
"1208.00,-0.8705,24.9085"
"1209.00,-0.8463,24.9721"
"1210.00,-0.8201,24.9343"
"1211.00,-0.7972,24.9966"
"1212.00,-0.7710,24.8921"
"1213.00,-0.7435,24.9565"
"1214.00,-0.7186,25.0833"
"1215.00,-0.6911,25.0726"
"1216.00,-0.6649,25.1936"
"1217.00,-0.6407,25.2429"
"1218.00,-0.6159,25.1915"
"1219.00,-0.5897,25.1756"
"1220.00,-0.5638,25.2258"
"1221.00,-0.5360,25.2571"
"1222.00,-0.5118,25.3851"
"1223.00,-0.4840,25.3266"
"1224.00,-0.4581,25.4511"
"1225.00,-0.4319,25.4712"
"1226.00,-0.4058,25.5066"
"1227.00,-0.3796,25.5403"
"1228.00,-0.3505,25.5723"
"1229.00,-0.3246,25.7500"
"1230.00,-0.2997,25.7553"
"1231.00,-0.2722,25.7111"
"1232.00,-0.2461,25.8000"
"1233.00,-0.2202,25.8190"
"1234.00,-0.1911,25.8206"
"1235.00,-0.1649,25.9859"
"1236.00,-0.1374,25.9956"
"1237.00,-0.1112,26.0703"
"1238.00,-0.0838,26.0758"
"1239.00,-0.0576,26.1464"
"1240.00,-0.0298,26.1481"
"1241.00,-0.0039,26.2315"
"1242.00,0.0256,26.2128"
"1243.00,0.0527,26.3746"
"1244.00,0.0806,26.4141"
"1245.00,0.1067,26.4867"
"1246.00,0.1346,26.4689"
"1247.00,0.1620,26.5388"
"1248.00,0.1882,26.5811"
"1249.00,0.2156,26.5662"
"1250.00,0.2449,26.6074"
"1251.00,0.2709,26.7382"
"1252.00,0.2989,26.7054"
"1253.00,0.3259,26.7659"
"1254.00,0.3538,26.7809"
"1255.00,0.3800,26.8350"
"1256.00,0.4074,26.8047"
"1257.00,0.4337,26.8341"
"1258.00,0.4611,26.8062"
"1259.00,0.4890,26.8356"
"1260.00,0.5164,26.8894"
"1261.00,0.5427,26.9148"
"1262.00,0.5684,26.8826"
"1263.00,0.5963,26.8265"
"1264.00,0.6258,26.8806"
"1265.00,0.6512,27.0093"
"1266.00,0.6762,26.9283"
"1267.00,0.7037,26.8322"
"1268.00,0.7310,26.8650"
"1269.00,0.7573,26.8897"
"1270.00,0.7834,26.8607"
"1271.00,0.8110,26.8225"
"1272.00,0.8371,26.8600"
"1273.00,0.8617,26.8218"
"1274.00,0.8891,26.7121"
"1275.00,0.9154,26.7467"
"1276.00,0.9416,26.7226"
"1277.00,0.9660,26.6955"
"1278.00,0.9920,26.5818"
"1279.00,1.0181,26.5514"
"1280.00,1.0427,26.5308"
"1281.00,1.0705,26.4316"
"1282.00,1.0963,26.5028"
"1283.00,1.1209,26.4645"
"1284.00,1.1474,26.3742"
"1285.00,1.1728,26.3807"
"1286.00,1.1978,26.3326"
"1287.00,1.2220,26.2651"
"1288.00,1.2485,26.1590"
"1289.00,1.2743,26.1799"
"1290.00,1.2989,26.1600"
"1291.00,1.3234,26.0829"
"1292.00,1.3497,26.0023"
"1293.00,1.3725,26.0146"
"1294.00,1.3987,25.8558"
"1295.00,1.4249,25.8755"
"1296.00,1.4478,25.8875"
"1297.00,1.4723,25.7417"
"1298.00,1.4969,25.6786"
"1299.00,1.5214,25.6251"
"1300.00,1.5460,25.5677"
"1301.00,1.5705,25.5198"
"1302.00,1.5967,25.4679"
"1303.00,1.6212,25.5066"
"1304.00,1.6458,25.4554"
"1305.00,1.6687,25.4129"
"1306.00,1.6949,25.2845"
"1307.00,1.7178,25.3324"
"1308.00,1.7424,25.2083"
"1309.00,1.7652,25.1779"
"1310.00,1.7914,25.0615"
"1311.00,1.8159,25.1203"
"1312.00,1.8405,25.0886"
"1313.00,1.8634,25.0642"
"1314.00,1.8899,24.9537"
"1315.00,1.9141,25.0341"
"1316.00,1.9387,24.9905"
"1317.00,1.9616,24.9709"
"1318.00,1.9878,24.8650"
"1319.00,2.0123,24.9334"
"1320.00,2.0369,24.9115"
"1321.00,2.0618,24.8956"
"1322.00,2.0859,24.8955"
"1323.00,2.1122,24.8568"
"1324.00,2.1366,24.9277"
"1325.00,2.1600,24.9037"
"1326.00,2.1873,24.8251"
"1327.00,2.2120,24.9537"
"1328.00,2.2364,24.9378"
"1329.00,2.2627,24.9135"
"1330.00,2.2868,24.9812"
"1331.00,2.3118,24.9387"
"1332.00,2.3376,24.9396"
"1333.00,2.3642,24.9810"
"1334.00,2.3896,25.0616"
"1335.00,2.4162,25.0807"
"1336.00,2.4420,25.1550"
"1337.00,2.4682,25.1900"
"1338.00,2.4927,25.2384"
"1339.00,2.5173,25.2038"
"1340.00,2.5451,25.1708"
"1341.00,2.5726,25.3031"
"1342.00,2.5988,25.4124"
"1343.00,2.6246,25.4508"
"1344.00,2.6508,25.4709"
"1345.00,2.6770,25.5063"
"1346.00,2.7028,25.5400"
"1347.00,2.7290,25.5541"
"1348.00,2.7548,25.5885"
"1349.00,2.7830,25.5986"
"1350.00,2.8101,25.7290"
"1351.00,2.8364,25.7977"
"1352.00,2.8625,25.8189"
"1353.00,2.8903,25.8370"
"1354.00,2.9178,25.9352"
"1355.00,2.9437,26.0131"
"1356.00,2.9732,26.0037"
"1357.00,2.9973,26.1787"
"1358.00,3.0268,26.0782"
"1359.00,3.0526,26.2493"
"1360.00,3.0527,26.2271"
"1361.00,3.0792,26.2587"
"1362.00,3.1064,26.2891"
"1363.00,3.1327,26.2784"
"1364.00,-3.1212,26.4516"
"1365.00,-3.0954,26.4174"
"1366.00,-3.0676,26.4668"
"1367.00,-3.0415,26.4670"
"1368.00,-2.9879,26.5133"
"1369.00,-2.9599,26.4911"
"1370.00,-2.9309,26.5675"
"1371.00,-2.9065,26.6908"
"1372.00,-2.8810,26.5741"
"1373.00,-2.8513,26.5193"
"1374.00,-2.8239,26.6777"
"1375.00,-2.7980,26.7136"
"1376.00,-2.7701,26.6751"
"1377.00,-2.7424,26.7370"
"1378.00,-2.7148,26.7862"
"1379.00,-2.6889,26.8261"
"1380.00,-2.6628,26.7801"
"1381.00,-2.6350,26.7428"
"1382.00,-2.6092,26.7965"
"1383.00,-2.5813,26.7493"
"1384.00,-2.5535,26.8071"
"1385.00,-2.5293,26.8532"
"1386.00,-2.5014,26.7213"
"1387.00,-2.4758,26.7805"
"1388.00,-2.4494,26.7209"
"1389.00,-2.4233,26.7070"
"1390.00,-2.3970,26.6763"
"1391.00,-2.3714,26.6559"
"1392.00,-2.3437,26.6027"
"1393.00,-2.3172,26.6600"
"1394.00,-2.2932,26.6524"
"1395.00,-2.2669,26.5178"
"1396.00,-2.2410,26.5095"
"1397.00,-2.2144,26.4766"
"1398.00,-2.1899,26.4824"
"1399.00,-2.1630,26.3855"
"1400.00,-2.1379,26.4116"
"1401.00,-2.1120,26.3430"
"1402.00,-2.0855,26.3227"
"1403.00,-2.0614,26.3320"
"1404.00,-2.0368,26.2180"
"1405.00,-2.0118,26.1385"
"1406.00,-1.9862,26.0791"
"1407.00,-1.9599,26.0596"
"1408.00,-1.9336,26.0698"
"1409.00,-1.9097,26.0793"
"1410.00,-1.8849,25.9741"
"1411.00,-1.8604,25.9146"
"1412.00,-1.8355,25.8421"
"1413.00,-1.8098,25.7976"
"1414.00,-1.7867,25.7885"
"1415.00,-1.7606,25.6562"
"1416.00,-1.7344,25.6784"
"1417.00,-1.7111,25.7035"
"1418.00,-1.6858,25.5839"
"1419.00,-1.6623,25.5695"
"1420.00,-1.6379,25.4644"
"1421.00,-1.6129,25.4146"
"1422.00,-1.5884,25.3911"
"1423.00,-1.5644,25.3487"
"1424.00,-1.5413,25.2808"
"1425.00,-1.5165,25.1697"
"1426.00,-1.4905,25.1549"
"1427.00,-1.4674,25.1933"
"1428.00,-1.4428,25.0882"
"1429.00,-1.4166,25.0682"
"1430.00,-1.3937,25.1238"
"1431.00,-1.3676,25.0094"
"1432.00,-1.3447,25.0679"
"1433.00,-1.3201,24.9599"
"1434.00,-1.2960,24.9391"
"1435.00,-1.2710,24.8958"
"1436.00,-1.2464,24.9017"
"1437.00,-1.2219,24.8874"
"1438.00,-1.1975,24.8702"
"1439.00,-1.1715,24.8434"
"1440.00,-1.1483,24.9009"
"1441.00,-1.1238,24.8176"
"1442.00,-1.0975,24.8040"
"1443.00,-1.0734,24.8762"
"1444.00,-1.0485,24.8363"
"1445.00,-1.0255,24.8415"
"1446.00,-0.9995,24.7482"
"1447.00,-0.9735,24.8132"
"1448.00,-0.9491,24.8718"
"1449.00,-0.9228,24.8487"
"1450.00,-0.8995,24.9187"
"1451.00,-0.8733,24.8378"
"1452.00,-0.8476,24.9049"
"1453.00,-0.8214,24.9490"
"1454.00,-0.7952,25.0106"
"1455.00,-0.7724,25.0691"
"1456.00,-0.7464,24.9545"
"1457.00,-0.7199,25.0091"
"1458.00,-0.6945,25.0841"
"1459.00,-0.6695,25.0965"
"1460.00,-0.6420,25.0947"
"1461.00,-0.6176,25.2145"
"1462.00,-0.5880,25.1717"
"1463.00,-0.5621,25.3949"
"1464.00,-0.5373,25.4180"
"1465.00,-0.5119,25.3874"
"1466.00,-0.4839,25.3883"
"1467.00,-0.4594,25.5187"
"1468.00,-0.4334,25.4702"
"1469.00,-0.4054,25.4967"
"1470.00,-0.3779,25.6215"
"1471.00,-0.3522,25.7148"
"1472.00,-0.3259,25.7131"
"1473.00,-0.2964,25.7451"
"1474.00,-0.2740,25.9305"
"1475.00,-0.2460,25.7543"
"1476.00,-0.2166,25.8660"
"1477.00,-0.1912,26.0454"
"1478.00,-0.1633,26.0109"
"1479.00,-0.1370,26.1070"
"1480.00,-0.1092,26.1133"
"1481.00,-0.0822,26.1985"
"1482.00,-0.0559,26.2384"
"1483.00,-0.0281,26.2437"
"1484.00,-0.0011,26.3223"
"1485.00,0.0269,26.3562"
"1486.00,0.0544,26.4346"
"1487.00,0.0822,26.4873"
"1488.00,0.1080,26.5538"
"1489.00,0.1358,26.5189"
"1490.00,0.1633,26.5836"
"1491.00,0.1925,26.6290"
"1492.00,0.2191,26.7538"
"1493.00,0.2448,26.7490"
"1494.00,0.2743,26.6967"
"1495.00,0.3004,26.8346"
"1496.00,0.3279,26.8018"
"1497.00,0.3554,26.8362"
"1498.00,0.3829,26.8688"
"1499.00,0.4107,26.8998"
"1500.00,0.4385,26.9457"
"1501.00,0.4628,26.9892"
"1502.00,0.4922,26.8505"
"1503.00,0.5181,26.9807"
"1504.00,0.5443,26.9242"
"1505.00,0.5734,26.8870"
"1506.00,0.5996,26.9991"
"1507.00,0.6270,26.9580"
"1508.00,0.6532,26.9847"
"1509.00,0.6807,26.9445"
"1510.00,0.7053,26.9717"
"1511.00,0.7331,26.8503"
"1512.00,0.7589,26.8986"
"1513.00,0.7867,26.8463"
"1514.00,0.8129,26.8948"
"1515.00,0.8388,26.8591"
"1516.00,0.8650,26.8088"
"1517.00,0.8908,26.7773"
"1518.00,0.9169,26.7313"
"1519.00,0.9433,26.6995"
"1520.00,0.9689,26.6818"
"1521.00,0.9969,26.6323"
"1522.00,1.0214,26.6995"
"1523.00,1.0472,26.5877"
"1524.00,1.0722,26.5471"
"1525.00,1.0983,26.4710"
"1526.00,1.1237,26.4526"
"1527.00,1.1504,26.4024"
"1528.00,1.1762,26.4153"
"1529.00,1.2006,26.3834"
"1530.00,1.2253,26.2878"
"1531.00,1.2497,26.2080"
"1532.00,1.2761,26.1175"
"1533.00,1.3005,26.1277"
"1534.00,1.3251,26.0415"
"1535.00,1.3509,25.9736"
"1536.00,1.3775,25.9607"
"1537.00,1.4000,25.9950"
"1538.00,1.4266,25.8173"
"1539.00,1.4507,25.8587"
"1540.00,1.4740,25.7699"
"1541.00,1.4981,25.6496"
"1542.00,1.5231,25.5715"
"1543.00,1.5489,25.5430"
"1544.00,1.5739,25.5521"
"1545.00,1.5996,25.5244"
"1546.00,1.6229,25.5345"
"1547.00,1.6470,25.4258"
"1548.00,1.6720,25.3592"
"1549.00,1.6961,25.3408"
"1550.00,1.7195,25.2786"
"1551.00,1.7452,25.1824"
"1552.00,1.7702,25.2101"
"1553.00,1.7943,25.1989"
"1554.00,1.8193,25.1440"
"1555.00,1.8421,25.1362"
"1556.00,1.8667,25.0192"
"1557.00,1.8912,25.0009"
"1558.00,1.9158,24.9726"
"1559.00,1.9419,24.9565"
"1560.00,1.9665,25.0123"
"1561.00,1.9894,24.9942"
"1562.00,2.0156,24.8847"
"1563.00,2.0401,24.9546"
"1564.00,2.0647,24.9291"
"1565.00,2.0892,24.9148"
"1566.00,2.1154,24.8913"
"1567.00,2.1412,24.9605"
"1568.00,2.1645,25.0005"
"1569.00,2.1903,24.9169"
"1570.00,2.2149,24.9590"
"1571.00,2.2398,24.9429"
"1572.00,2.2656,24.9370"
"1573.00,2.2902,24.9807"
"1574.00,2.3180,24.9632"
"1575.00,2.3438,25.1036"
"1576.00,2.3687,25.1391"
"1577.00,2.3929,25.1298"
"1578.00,2.4190,25.0822"
"1579.00,2.4453,25.1350"
"1580.00,2.4711,25.1912"
"1581.00,2.4957,25.2205"
"1582.00,2.5231,25.1904"
"1583.00,2.5497,25.3017"
"1584.00,2.5738,25.3655"
"1585.00,2.6017,25.3046"
"1586.00,2.6259,25.4336"
"1587.00,2.6541,25.3695"
"1588.00,2.6799,25.5115"
"1589.00,2.7074,25.5268"
"1590.00,2.7323,25.6234"
"1591.00,2.7594,25.5890"
"1592.00,2.7860,25.6646"
"1593.00,2.8134,25.7096"
"1594.00,2.8393,25.7972"
"1595.00,2.8655,25.7987"
"1596.00,2.8929,25.8204"
"1597.00,2.9208,25.9011"
"1598.00,2.9466,25.9996"
"1599.00,2.9745,25.9897"
"1600.00,2.9986,26.0836"
"1601.00,3.0268,25.9877"
"1602.00,3.0539,26.0978"
"1603.00,3.0540,26.1489"
"1604.00,3.0790,26.1079"
"1605.00,3.1078,26.2277"
"1606.00,3.1355,26.2907"
"1607.00,-3.1197,26.3877"
"1608.00,-3.0938,26.3773"
"1609.00,-3.0659,26.4186"
"1610.00,-3.0403,26.4148"
"1611.00,-2.9859,26.3459"
"1612.00,-2.9588,26.4814"
"1613.00,-2.9325,26.5127"
"1614.00,-2.9060,26.5009"
"1615.00,-2.8811,26.5012"
"1616.00,-2.8511,26.4213"
"1617.00,-2.8234,26.5969"
"1618.00,-2.7982,26.6533"
"1619.00,-2.7702,26.5830"
"1620.00,-2.7439,26.6540"
"1621.00,-2.7177,26.6349"
"1622.00,-2.6917,26.6121"
"1623.00,-2.6628,26.5814"
"1624.00,-2.6367,26.6968"
"1625.00,-2.6075,26.6709"
"1626.00,-2.5813,26.7936"
"1627.00,-2.5570,26.7676"
"1628.00,-2.5309,26.6430"
"1629.00,-2.5044,26.6124"
"1630.00,-2.4785,26.6114"
"1631.00,-2.4513,26.5737"
"1632.00,-2.4249,26.6062"
"1633.00,-2.3970,26.5937"
"1634.00,-2.3709,26.6593"
"1635.00,-2.3451,26.6309"
"1636.00,-2.3188,26.5920"
"1637.00,-2.2932,26.5756"
"1638.00,-2.2681,26.5266"
"1639.00,-2.2422,26.4567"
"1640.00,-2.2162,26.4265"
"1641.00,-2.1886,26.4058"
"1642.00,-2.1637,26.4641"
"1643.00,-2.1380,26.3887"
"1644.00,-2.1117,26.3537"
"1645.00,-2.0874,26.3532"
"1646.00,-2.0613,26.2503"
"1647.00,-2.0368,26.2388"
"1648.00,-2.0105,26.1541"
"1649.00,-1.9844,26.1594"
"1650.00,-1.9604,26.1604"
"1651.00,-1.9340,26.0512"
"1652.00,-1.9095,26.0656"
"1653.00,-1.8845,25.9895"
"1654.00,-1.8604,25.9377"
