"Angular Position,Angular Velocity"
"849.00,-1.2554,13.2640"
"850.00,-1.2429,13.2241"
"851.00,-1.2275,13.3320"
"852.00,-1.2138,13.3526"
"853.00,-1.2017,13.2904"
"854.00,-1.1879,13.3131"
"855.00,-1.1755,13.2708"
"856.00,-1.1618,13.2913"
"857.00,-1.1496,13.2353"
"858.00,-1.1356,13.2740"
"859.00,-1.1218,13.3007"
"860.00,-1.1097,13.2379"
"861.00,-1.0973,13.1994"
"862.00,-1.0835,13.2266"
"863.00,-1.0695,13.2689"
"864.00,-1.0574,13.2109"
"865.00,-1.0449,13.1721"
"866.00,-1.0312,13.2007"
"867.00,-1.0191,13.1461"
"868.00,-1.0053,13.1761"
"869.00,-0.9913,13.2209"
"870.00,-0.9791,13.1652"
"871.00,-0.9667,13.1288"
"872.00,-0.9546,13.0778"
"873.00,-0.9409,13.1111"
"874.00,-0.9271,13.1445"
"875.00,-0.9163,13.0237"
"876.00,-0.9022,13.0796"
"877.00,-0.8902,13.0276"
"878.00,-0.8763,13.0670"
"879.00,-0.8643,13.0155"
"880.00,-0.8502,13.0701"
"881.00,-0.8365,13.1038"
"882.00,-0.8257,12.9886"
"883.00,-0.8119,13.0264"
"884.00,-0.7995,12.9968"
"885.00,-0.7857,13.0343"
"886.00,-0.7736,12.9880"
"887.00,-0.7611,12.9658"
"888.00,-0.7489,12.9284"
"889.00,-0.7338,13.0346"
"890.00,-0.7216,12.9938"
"891.00,-0.7088,12.9822"
"892.00,-0.6952,13.0149"
"893.00,-0.6832,12.9642"
"894.00,-0.6691,13.0195"
"895.00,-0.6433,12.9849"
"896.00,-0.6308,13.0120"
"897.00,-0.6190,12.9796"
"898.00,-0.6064,12.9287"
"899.00,-0.5941,12.9129"
"900.00,-0.5804,12.8747"
"901.00,-0.5680,12.9182"
"902.00,-0.5526,12.8940"
"903.00,-0.5407,13.0150"
"904.00,-0.5247,12.9710"
"905.00,-0.5129,13.1065"
"906.00,-0.5018,13.0580"
"907.00,-0.4870,12.9437"
"908.00,-0.4743,13.0506"
"909.00,-0.4608,13.0184"
"910.00,-0.4482,13.0561"
"911.00,-0.4360,13.0237"
"912.00,-0.4222,12.9922"
"913.00,-0.4100,13.0299"
"914.00,-0.3979,12.9838"
"915.00,-0.3837,12.9434"
"916.00,-0.3718,12.9986"
"917.00,-0.3562,12.9553"
"918.00,-0.3424,13.0754"
"919.00,-0.3300,13.1264"
"920.00,-0.3165,13.0744"
"921.00,-0.3025,13.1090"
"922.00,-0.2903,13.1397"
"923.00,-0.2764,13.1055"
"924.00,-0.2645,13.1364"
"925.00,-0.2518,13.0861"
"926.00,-0.2383,13.0525"
"927.00,-0.2243,13.0881"
"928.00,-0.2106,13.1232"
"929.00,-0.1984,13.1510"
"930.00,-0.1844,13.1162"
"931.00,-0.1709,13.1467"
"932.00,-0.1566,13.1776"
"933.00,-0.1447,13.2214"
"934.00,-0.1291,13.1666"
"935.00,-0.1172,13.2764"
"936.00,-0.1031,13.2157"
"937.00,-0.0910,13.2586"
"938.00,-0.0772,13.2010"
"939.00,-0.0630,13.2313"
"940.00,-0.0511,13.2726"
"941.00,-0.0355,13.2152"
"942.00,-0.0236,13.3227"
"943.00,-0.0093,13.2627"
"944.00,0.0042,13.3024"
"945.00,0.0180,13.3222"
"946.00,0.0323,13.3524"
"947.00,0.0471,13.3732"
"948.00,0.0593,13.4688"
"949.00,0.0716,13.3977"
"950.00,0.0872,13.3502"
"951.00,0.0991,13.4511"
"952.00,0.1131,13.3846"
"953.00,0.1274,13.4110"
"954.00,0.1391,13.4430"
"955.00,0.1533,13.3773"
"956.00,0.1666,13.3947"
"957.00,0.1808,13.4072"
"958.00,0.1932,13.4463"
"959.00,0.2081,13.3786"
"960.00,0.2226,13.4795"
"961.00,0.2359,13.5084"
"962.00,0.2501,13.5209"
"963.00,0.2638,13.5372"
"964.00,0.2775,13.5476"
"965.00,0.2896,13.5517"
"966.00,0.3038,13.4965"
"967.00,0.3174,13.5141"
"968.00,0.3308,13.5198"
"969.00,0.3450,13.5315"
"970.00,0.3586,13.5417"
"971.00,0.3729,13.5632"
"972.00,0.3878,13.5774"
"973.00,0.4003,13.6679"
"974.00,0.4156,13.5952"
"975.00,0.4290,13.6789"
"976.00,0.4419,13.6824"
"977.00,0.4552,13.6199"
"978.00,0.4694,13.6263"
"979.00,0.4842,13.6321"
"980.00,0.4969,13.7141"
"981.00,0.5105,13.6393"
"982.00,0.5247,13.6609"
"983.00,0.5383,13.6706"
"984.00,0.5534,13.6688"
"985.00,0.5663,13.7544"
"986.00,0.5809,13.6886"
"987.00,0.5937,13.7566"
"988.00,0.6086,13.6908"
"989.00,0.6229,13.7696"
"990.00,0.6349,13.7794"
"991.00,0.6486,13.6906"
"992.00,0.6628,13.7093"
"993.00,0.6774,13.7115"
"994.00,0.6919,13.7781"
"995.00,0.7052,13.7933"
"996.00,0.7194,13.7904"
"997.00,0.7334,13.7938"
"998.00,0.7471,13.8077"
"999.00,0.7592,13.8045"
"1000.00,0.7743,13.7147"
"1001.00,0.7871,13.7972"
"1002.00,0.8023,13.7375"
"1003.00,0.8145,13.8037"
"1004.00,0.8299,13.7323"
"1005.00,0.8437,13.8148"
"1006.00,0.8558,13.8113"
"1007.00,0.8713,13.7286"
"1008.00,0.8852,13.8117"
"1009.00,0.8991,13.8242"
"1010.00,0.9127,13.8208"
"1011.00,0.9266,13.8165"
"1012.00,0.9402,13.8134"
"1013.00,0.9528,13.8094"
"1014.00,0.9665,13.7437"
"1015.00,0.9802,13.7438"
"1016.00,0.9938,13.7415"
"1017.00,1.0076,13.7385"
"1018.00,1.0218,13.7412"
"1019.00,1.0354,13.7585"
"1020.00,1.0493,13.7570"
"1021.00,1.0632,13.7572"
"1022.00,1.0771,13.7721"
"1023.00,1.0908,13.7739"
"1024.00,1.1046,13.7724"
"1025.00,1.1200,13.7710"
"1026.00,1.1319,13.8492"
"1027.00,1.1459,13.7614"
"1028.00,1.1581,13.7614"
"1029.00,1.1707,13.6941"
"1030.00,1.1856,13.6322"
"1031.00,1.1995,13.7023"
"1032.00,1.2150,13.7054"
"1033.00,1.2290,13.8045"
"1034.00,1.2427,13.8048"
"1035.00,1.2563,13.7996"
"1036.00,1.2702,13.7958"
"1037.00,1.2825,13.7942"
"1038.00,1.2964,13.7253"
"1039.00,1.3100,13.7274"
"1040.00,1.3226,13.7271"
"1041.00,1.3363,13.6658"
"1042.00,1.3500,13.6698"
"1043.00,1.3636,13.6713"
"1044.00,1.3761,13.6717"
"1045.00,1.3933,13.6120"
"1046.00,1.4052,13.7835"
"1047.00,1.4191,13.6985"
"1048.00,1.4310,13.7020"
"1049.00,1.4453,13.6211"
"1050.00,1.4589,13.6449"
"1051.00,1.4728,13.6486"
"1052.00,1.4852,13.6568"
"1053.00,1.4989,13.5957"
"1054.00,1.5127,13.6032"
"1055.00,1.5246,13.6082"
"1056.00,1.5389,13.5318"
"1057.00,1.5525,13.5603"
"1058.00,1.5664,13.5681"
"1059.00,1.5786,13.5783"
"1060.00,1.5942,13.5197"
"1061.00,1.6063,13.6163"
"1062.00,1.6184,13.5408"
"1063.00,1.6323,13.4673"
"1064.00,1.6462,13.4959"
"1065.00,1.6583,13.5119"
"1066.00,1.6706,13.4399"
"1067.00,1.6844,13.3860"
"1068.00,1.6968,13.4040"
"1069.00,1.7120,13.3575"
"1070.00,1.7243,13.4439"
"1071.00,1.7366,13.3918"
"1072.00,1.7501,13.3294"
"1073.00,1.7627,13.3485"
"1074.00,1.7763,13.3046"
"1075.00,1.7902,13.3247"
"1076.00,1.8025,13.3475"
"1077.00,1.8164,13.3001"
"1078.00,1.8287,13.3242"
"1079.00,1.8409,13.2779"
"1080.00,1.8530,13.2231"
"1081.00,1.8669,13.1656"
"1082.00,1.8811,13.2090"
"1083.00,1.8929,13.2504"
"1084.00,1.9056,13.1824"
"1085.00,1.9188,13.1525"
"1086.00,1.9312,13.1638"
"1087.00,1.9454,13.1271"
"1088.00,1.9573,13.1640"
"1089.00,1.9715,13.1214"
"1090.00,1.9852,13.1584"
"1091.00,1.9961,13.1931"
"1092.00,2.0099,13.0789"
"1093.00,2.0220,13.1123"
"1094.00,2.0358,13.0587"
"1095.00,2.0483,13.1051"
"1096.00,2.0619,13.0650"
"1097.00,2.0740,13.0968"
"1098.00,2.0864,13.0474"
"1099.00,2.1002,13.0130"
"1100.00,2.1128,13.0550"
"1101.00,2.1262,13.0263"
"1102.00,2.1373,13.0529"
"1103.00,2.1509,12.9496"
"1104.00,2.1630,12.9855"
"1105.00,2.1784,12.9431"
"1106.00,2.1907,13.0620"
"1107.00,2.2014,13.0268"
"1108.00,2.2153,12.9115"
"1109.00,2.2274,12.9555"
"1110.00,2.2416,12.9162"
"1111.00,2.2535,12.9764"
"1112.00,2.2658,12.9290"
"1113.00,2.2784,12.8949"
"1114.00,2.2915,12.8745"
"1115.00,2.3059,12.8936"
"1116.00,2.3178,13.5605"
"1117.00,2.3304,13.5112"
"1118.00,2.3428,13.4588"
"1119.00,2.3549,13.3884"
"1120.00,2.3687,13.4077"
"1121.00,2.3811,13.3591"
"1122.00,2.3932,13.2965"
"1123.00,2.4053,13.2372"
"1124.00,2.4194,13.2803"
"1125.00,2.4318,13.2366"
"1126.00,2.4468,13.3261"
"1127.00,2.4577,13.2025"
"1128.00,2.4731,13.3101"
"1129.00,2.4838,13.1832"
"1130.00,2.4976,13.2140"
"1131.00,2.5097,13.1560"
"1132.00,2.5222,13.1227"
"1133.00,2.5359,13.1511"
"1134.00,2.5484,13.1180"
"1135.00,2.5620,13.1467"
"1136.00,2.5745,13.1138"
"1137.00,2.5879,13.1263"
"1138.00,2.6004,13.0944"
"1139.00,2.6141,13.1244"
"1140.00,2.6266,13.0924"
"1141.00,2.6403,13.1226"
"1142.00,2.6544,13.1724"
"1143.00,2.6664,13.1168"
"1144.00,2.6786,13.0689"
"1145.00,2.6907,13.0196"
"1146.00,2.7047,13.0711"
"1147.00,2.7172,13.0416"
"1148.00,2.7277,12.9119"
"1149.00,2.7398,12.8718"
"1150.00,2.7570,13.0888"
"1151.00,2.7706,13.1130"
"1152.00,2.7826,13.0605"
"1153.00,2.7968,13.1144"
"1154.00,2.8091,13.0783"
"1155.00,2.8225,13.0941"
"1156.00,2.8347,13.0448"
"1157.00,2.8504,13.1801"
"1158.00,2.8625,13.1255"
"1159.00,2.8746,13.0735"
"1160.00,2.8887,13.1257"
"1161.00,2.9008,13.0727"
"1162.00,2.9149,13.1247"
"1163.00,2.9270,13.0729"
"1164.00,2.9423,13.1883"
"1165.00,2.9561,13.2161"
"1166.00,2.9685,13.1771"
"1167.00,2.9823,13.2054"
"1168.00,2.9960,13.2324"
"1169.00,3.0098,13.2580"
"1170.00,3.0222,13.2188"
"1171.00,3.0359,13.2412"
"1172.00,3.0484,13.2048"
"1173.00,3.0634,13.2935"
"1174.00,3.0759,13.2524"
"1175.00,3.0883,13.2116"
"1176.00,3.1020,13.2382"
"1177.00,3.1158,13.2636"
"1178.00,3.1295,13.2877"
"1179.00,-3.1399,13.3105"
"1180.00,-3.1258,13.3503"
"1181.00,-3.1118,13.3846"
"1182.00,-3.0984,13.3846"
"1183.00,-3.0859,13.3406"
"1184.00,-3.0725,13.3410"
"1185.00,-3.0584,13.3792"
"1186.00,-3.0443,13.4155"
"1187.00,-3.0310,13.4123"
"1188.00,-3.0185,13.3651"
"1189.00,-3.0031,13.4659"
"1190.00,-2.9910,13.3981"
"1191.00,-2.9773,13.4154"
"1192.00,-2.9632,13.4498"
"1193.00,-2.9511,13.3796"
"1194.00,-2.9340,13.5645"
"1195.00,-2.9204,13.5705"
"1196.00,-2.9066,13.5807"
"1197.00,-2.8945,13.5071"
"1198.00,-2.8788,13.6172"
"1199.00,-2.8667,13.5417"
"1200.00,-2.8545,13.4701"
"1201.00,-2.8388,13.5833"
"1202.00,-2.8268,13.5068"
"1203.00,-2.8113,13.6032"
"1204.00,-2.7993,13.5259"
"1205.00,-2.7839,13.6200"
"1206.00,-2.7701,13.6262"
"1207.00,-2.7564,13.6321"
"1208.00,-2.7419,13.6716"
"1209.00,-2.7286,13.6565"
"1210.00,-2.7145,13.6797"
"1211.00,-2.7011,13.6642"
"1212.00,-2.6870,13.6858"
"1213.00,-2.6732,13.6898"
"1214.00,-2.6595,13.6914"
"1215.00,-2.6471,13.6287"
"1216.00,-2.6471,12.9462"
"1217.00,-2.6347,12.9167"
"1218.00,-2.6193,13.0405"
"1219.00,-2.6072,12.9939"
"1220.00,-2.5915,13.1296"
"1221.00,-2.5794,13.0786"
"1222.00,-2.5640,13.1938"
"1223.00,-2.5506,13.2055"
"1224.00,-2.5365,13.2482"
"1225.00,-2.5215,13.3385"
"1226.00,-2.5091,13.2920"
"1227.00,-2.4953,13.3173"
"1228.00,-2.4829,13.2705"
"1229.00,-2.4678,13.3624"
"1230.00,-2.4554,13.3147"
"1231.00,-2.4397,13.4330"
"1232.00,-2.4262,13.4350"
"1233.00,-2.4125,13.4491"
"1234.00,-2.3982,13.4944"
"1235.00,-2.3863,13.4130"
"1236.00,-2.3707,13.5235"
"1237.00,-2.3569,13.5367"
"1238.00,-2.3434,13.5331"
"1239.00,-2.3294,13.5554"
"1240.00,-2.3156,13.5672"
"1241.00,-2.3016,13.5924"
"1242.00,-2.2878,13.6000"
"1243.00,-2.2725,13.6891"
"1244.00,-2.2587,13.6918"
"1245.00,-2.2452,13.6806"
"1246.00,-2.2299,13.7632"
"1247.00,-2.2156,13.7925"
"1248.00,-2.2020,13.7788"
"1249.00,-2.1900,13.6927"
"1250.00,-2.1762,13.6953"
"1251.00,-2.1622,13.7124"
"1252.00,-2.1471,13.7829"
"1253.00,-2.1347,13.7138"
"1254.00,-2.1190,13.8117"
"1255.00,-2.1072,13.7139"
"1256.00,-2.0934,13.7136"
"1257.00,-2.0797,13.7151"
"1258.00,-2.0653,13.7474"
"1259.00,-2.0518,13.7347"
"1260.00,-2.0378,13.7477"
"1261.00,-2.0227,13.8170"
"1262.00,-2.0120,13.6641"
"1263.00,-1.9966,13.7479"
"1264.00,-1.9844,13.6699"
"1265.00,-1.9704,13.6880"
"1266.00,-1.9567,13.6909"
"1267.00,-1.9429,13.6935"
"1268.00,-1.9289,13.7104"
"1269.00,-1.9154,13.7000"
"1270.00,-1.9017,13.7001"
"1271.00,-1.8876,13.7186"
"1272.00,-1.8736,13.7342"
"1273.00,-1.8617,13.6409"
"1274.00,-1.8480,13.6438"
"1275.00,-1.8339,13.6653"
"1276.00,-1.8202,13.6692"
"1277.00,-1.8064,13.6730"
"1278.00,-1.7937,13.6252"
"1279.00,-1.7786,13.7012"
"1280.00,-1.7662,13.6334"
"1281.00,-1.7527,13.6272"
"1282.00,-1.7387,13.6471"
"1283.00,-1.7234,13.7314"
"1284.00,-1.7096,13.7332"
"1285.00,-1.6958,13.7386"
"1286.00,-1.6821,13.7353"
"1287.00,-1.6697,13.6679"
"1288.00,-1.6559,13.6766"
"1289.00,-1.6419,13.6914"
"1290.00,-1.6297,13.6136"
"1291.00,-1.6162,13.6087"
"1292.00,-1.6039,13.5463"
"1293.00,-1.5901,13.5562"
"1294.00,-1.5764,13.5657"
"1295.00,-1.5623,13.5909"
"1296.00,-1.5486,13.5986"
"1297.00,-1.5348,13.6060"
"1298.00,-1.5224,13.5448"
"1299.00,-1.5102,13.4783"
"1300.00,-1.4963,13.5026"
"1301.00,-1.4840,13.4383"
"1302.00,-1.4704,13.4481"
"1303.00,-1.4576,13.4153"
"1304.00,-1.4438,13.4331"
"1305.00,-1.4301,13.4487"
"1306.00,-1.4177,13.3980"
"1307.00,-1.4042,13.4032"
"1308.00,-1.3903,13.4282"
"1309.00,-1.3764,13.4483"
"1310.00,-1.3640,13.3976"
"1311.00,-1.3502,13.4150"
"1312.00,-1.3381,13.3496"
"1313.00,-1.3241,13.3858"
"1314.00,-1.3120,13.3219"
"1315.00,-1.2999,13.2613"
"1316.00,-1.2861,13.2854"
"1317.00,-1.2737,13.2429"
"1318.00,-1.2599,13.2680"
"1319.00,-1.2475,13.2264"
"1320.00,-1.2337,13.2523"
"1321.00,-1.2213,13.2115"
"1322.00,-1.2076,13.2381"
"1323.00,-1.1938,13.2634"
"1324.00,-1.1814,13.2221"
"1325.00,-1.1676,13.2482"
"1326.00,-1.1555,13.1912"
"1327.00,-1.1434,13.1371"
"1328.00,-1.1294,13.1838"
"1329.00,-1.1172,13.1301"
"1330.00,-1.1048,13.0954"
"1331.00,-1.0894,13.2096"
"1332.00,-1.0773,13.1545"
"1333.00,-1.0665,13.0368"
"1334.00,-1.0528,13.0722"
"1335.00,-1.0403,13.0403"
"1336.00,-1.0266,13.0755"
"1337.00,-1.0129,13.1090"
"1338.00,-0.9988,13.1572"
"1339.00,-0.9867,13.1047"
"1340.00,-0.9729,13.1367"
"1341.00,-0.9608,13.0852"
"1342.00,-0.9484,13.0528"
"1343.00,-0.9359,13.0219"
"1344.00,-0.9238,12.9762"
"1345.00,-0.9101,13.0147"
"1346.00,-0.8977,12.9858"
"1347.00,-0.8839,13.0237"
"1348.00,-0.8718,12.9779"
"1349.00,-0.8577,13.0326"
"1350.00,-0.8456,12.9864"
"1351.00,-0.8332,12.9589"
"1352.00,-0.8194,12.9982"
"1353.00,-0.8057,13.0355"
"1354.00,-0.7933,13.0055"
"1355.00,-0.7812,12.9606"
"1356.00,-0.7673,13.0053"
"1357.00,-0.7565,12.8968"
"1358.00,-0.7430,12.9246"
"1359.00,-0.7308,12.8911"
"1360.00,-0.7167,12.9502"
"1361.00,-0.7046,12.9081"
"1362.00,-0.6907,12.9553"
"1363.00,-0.6770,12.9948"
"1364.00,-0.6647,12.9579"
"1365.00,-0.6385,12.9007"
"1366.00,-0.6264,12.9720"
"1367.00,-0.6140,12.9307"
"1368.00,-0.6004,12.9060"
"1369.00,-0.5881,12.9460"
"1370.00,-0.5754,12.9166"
"1371.00,-0.5601,12.8910"
"1372.00,-0.5478,13.0190"
"1373.00,-0.5341,12.9809"
"1374.00,-0.5222,13.0087"
"1375.00,-0.5077,12.9844"
"1376.00,-0.4942,13.0285"
"1377.00,-0.4822,13.0574"
"1378.00,-0.4699,13.0168"
"1379.00,-0.4573,12.9748"
"1380.00,-0.4438,12.9465"
"1381.00,-0.4313,12.9843"
"1382.00,-0.4176,12.9569"
"1383.00,-0.4055,12.9962"
"1384.00,-0.3912,12.9553"
"1385.00,-0.3777,13.0098"
"1386.00,-0.3637,13.0478"
"1387.00,-0.3502,13.0814"
"1388.00,-0.3377,13.1125"
"1389.00,-0.3240,13.0786"
"1390.00,-0.3102,13.1119"
"1391.00,-0.2965,13.1436"
"1392.00,-0.2839,13.1769"
"1393.00,-0.2720,13.1387"
"1394.00,-0.2582,13.0850"
"1395.00,-0.2440,13.1213"
"1396.00,-0.2321,13.1677"
"1397.00,-0.2181,13.1158"
"1398.00,-0.2043,13.1462"
"1399.00,-0.1903,13.1935"
"1400.00,-0.1784,13.2201"
"1401.00,-0.1644,13.1654"
"1402.00,-0.1522,13.1935"
"1403.00,-0.1366,13.1565"
"1404.00,-0.1247,13.2669"
"1405.00,-0.1106,13.2066"
"1406.00,-0.0985,13.2499"
"1407.00,-0.0831,13.1928"
"1408.00,-0.0708,13.3054"
"1409.00,-0.0570,13.2447"
"1410.00,-0.0430,13.2869"
"1411.00,-0.0312,13.3090"
"1412.00,-0.0139,13.2497"
"1413.00,-0.0033,13.4373"
"1414.00,0.0118,13.3030"
"1415.00,0.0244,13.3937"
"1416.00,0.0395,13.3451"
"1417.00,0.0519,13.4476"
"1418.00,0.0654,13.3800"
"1419.00,0.0797,13.3988"
"1420.00,0.0932,13.4319"
"1421.00,0.1072,13.4480"
"1422.00,0.1191,13.4623"
"1423.00,0.1334,13.3952"
"1424.00,0.1469,13.4285"
"1425.00,0.1590,13.4419"
"1426.00,0.1762,13.3781"
"1427.00,0.1881,13.5596"
"1428.00,0.2037,13.4875"
"1429.00,0.2156,13.5817"
"1430.00,0.2299,13.5085"
"1431.00,0.2434,13.5363"
"1432.00,0.2572,13.5441"
"1433.00,0.2715,13.5571"
"1434.00,0.2850,13.5825"
"1435.00,0.2989,13.5909"
"1436.00,0.3112,13.5982"
"1437.00,0.3251,13.5404"
"1438.00,0.3387,13.5504"
"1439.00,0.3538,13.5574"
"1440.00,0.3680,13.6352"
"1441.00,0.3819,13.6652"
"1442.00,0.3953,13.6634"
"1443.00,0.4097,13.6732"
"1444.00,0.4231,13.6875"
"1445.00,0.4372,13.6959"
"1446.00,0.4510,13.6983"
"1447.00,0.4633,13.7061"
"1448.00,0.4784,13.6372"
"1449.00,0.4906,13.7079"
"1450.00,0.5050,13.6443"
"1451.00,0.5184,13.6657"
"1452.00,0.5323,13.6587"
"1453.00,0.5475,13.6685"
"1454.00,0.5616,13.7595"
"1455.00,0.5766,13.7588"
"1456.00,0.5900,13.8237"
"1457.00,0.6031,13.8195"
"1458.00,0.6165,13.7668"
"1459.00,0.6305,13.7548"
"1460.00,0.6440,13.7599"
"1461.00,0.6581,13.7643"
"1462.00,0.6719,13.7635"
"1463.00,0.6858,13.7679"
"1464.00,0.6997,13.7777"
"1465.00,0.7133,13.7815"
"1466.00,0.7252,13.7690"
"1467.00,0.7407,13.6857"
"1468.00,0.7563,13.7756"
"1469.00,0.7700,13.8562"
"1470.00,0.7840,13.8561"
"1471.00,0.7975,13.8614"
"1472.00,0.8109,13.8396"
"1473.00,0.8237,13.8341"
"1474.00,0.8371,13.7595"
"1475.00,0.8528,13.7633"
"1476.00,0.8649,13.8447"
"1477.00,0.8789,13.7634"
"1478.00,0.8943,13.7733"
"1479.00,0.9080,13.8537"
"1480.00,0.9221,13.8482"
"1481.00,0.9358,13.8594"
"1482.00,0.9496,13.8537"
"1483.00,0.9635,13.8507"
"1484.00,0.9770,13.8460"
"1485.00,0.9895,13.8379"
"1486.00,1.0033,13.7678"
"1487.00,1.0170,13.7666"
"1488.00,1.0307,13.7655"
"1489.00,1.0446,13.7668"
"1490.00,1.0583,13.7688"
"1491.00,1.0723,13.7652"
"1492.00,1.0862,13.7797"
"1493.00,1.0983,13.7811"
"1494.00,1.1138,13.6952"
"1495.00,1.1260,13.7927"
"1496.00,1.1399,13.7108"
"1497.00,1.1551,13.7134"
"1498.00,1.1677,13.7958"
"1499.00,1.1812,13.7288"
"1500.00,1.1950,13.7264"
"1501.00,1.2089,13.7295"
"1502.00,1.2225,13.7313"
"1503.00,1.2349,13.7287"
"1504.00,1.2503,13.6641"
"1505.00,1.2626,13.7521"
"1506.00,1.2763,13.6731"
"1507.00,1.2887,13.6768"
"1508.00,1.3023,13.6125"
"1509.00,1.3163,13.6180"
"1510.00,1.3300,13.6276"
"1511.00,1.3439,13.6314"
"1512.00,1.3562,13.6522"
"1513.00,1.3697,13.5762"
"1514.00,1.3835,13.5813"
"1515.00,1.3960,13.5894"
"1516.00,1.4113,13.5318"
"1517.00,1.4251,13.6242"
"1518.00,1.4392,13.6302"
"1519.00,1.4513,13.6523"
"1520.00,1.4634,13.5751"
"1521.00,1.4773,13.5038"
"1522.00,1.4911,13.5172"
"1523.00,1.5034,13.5436"
"1524.00,1.5157,13.4733"
"1525.00,1.5296,13.4200"
"1526.00,1.5448,13.4376"
"1527.00,1.5586,13.5313"
"1528.00,1.5707,13.5420"
"1529.00,1.5848,13.4703"
"1530.00,1.5969,13.5004"
"1531.00,1.6106,13.4308"
"1532.00,1.6249,13.4485"
"1533.00,1.6369,13.4831"
"1534.00,1.6507,13.4144"
"1535.00,1.6628,13.4309"
"1536.00,1.6767,13.3629"
"1537.00,1.6888,13.3948"
"1538.00,1.7026,13.3305"
"1539.00,1.7150,13.3511"
"1540.00,1.7288,13.3054"
"1541.00,1.7425,13.3273"
"1542.00,1.7551,13.3501"
"1543.00,1.7687,13.3061"
"1544.00,1.7813,13.3263"
"1545.00,1.7961,13.2835"
"1546.00,1.8086,13.3683"
"1547.00,1.8212,13.3235"
"1548.00,1.8333,13.2828"
"1549.00,1.8454,13.2241"
"1550.00,1.8593,13.1665"
"1551.00,1.8716,13.2099"
"1552.00,1.8854,13.1567"
"1553.00,1.8975,13.1933"
"1554.00,1.9114,13.1391"
"1555.00,1.9253,13.1748"
"1556.00,1.9375,13.2143"
"1557.00,1.9498,13.1590"
"1558.00,1.9622,13.1173"
"1559.00,1.9760,13.0832"
"1560.00,1.9880,13.1164"
"1561.00,2.0020,13.0605"
"1562.00,2.0128,13.1110"
"1563.00,2.0272,12.9954"
"1564.00,2.0388,13.0657"
"1565.00,2.0525,12.9905"
"1566.00,2.0650,13.0282"
"1567.00,2.0772,13.0002"
"1568.00,2.0910,12.9578"
"1569.00,2.1032,13.0043"
"1570.00,2.1186,12.9594"
"1571.00,2.1310,13.0859"
"1572.00,2.1451,13.0512"
"1573.00,2.1567,13.0974"
"1574.00,2.1691,13.0262"
"1575.00,2.1813,12.9982"
"1576.00,2.1938,12.9537"
"1577.00,2.2060,12.9333"
"1578.00,2.2198,12.8975"
"1579.00,2.2336,12.9399"
"1580.00,2.2446,12.9855"
"1581.00,2.2582,12.8887"
"1582.00,2.2703,12.9176"
"1583.00,2.2846,12.8856"
"1584.00,2.2969,12.9488"
"1585.00,2.3086,13.5053"
"1586.00,2.3227,13.5351"
"1587.00,2.3348,13.4597"
"1588.00,2.3487,13.4821"
"1589.00,2.3612,13.4326"
"1590.00,2.3748,13.4439"
"1591.00,2.3857,13.3160"
"1592.00,2.3994,13.3360"
"1593.00,2.4116,13.2760"
"1594.00,2.4239,13.2311"
"1595.00,2.4377,13.2596"
"1596.00,2.4498,13.1993"
"1597.00,2.4639,13.2456"
"1598.00,2.4763,13.2038"
"1599.00,2.4901,13.2308"
"1600.00,2.5022,13.1747"
"1601.00,2.5146,13.1377"
"1602.00,2.5284,13.1682"
"1603.00,2.5405,13.1151"
"1604.00,2.5529,13.0812"
"1605.00,2.5667,13.1143"
"1606.00,2.5804,13.1458"
"1607.00,2.5912,13.0285"
"1608.00,2.6053,13.0807"
"1609.00,2.6190,13.1139"
"1610.00,2.6311,13.0636"
"1611.00,2.6465,13.1795"
"1612.00,2.6573,13.0605"
"1613.00,2.6710,13.0946"
"1614.00,2.6832,13.0454"
"1615.00,2.6969,13.0791"
"1616.00,2.7110,13.1312"
"1617.00,2.7231,13.0789"
"1618.00,2.7318,12.8612"
"1619.00,2.7454,12.8956"
"1620.00,2.7630,13.1322"
"1621.00,2.7751,13.0809"
"1622.00,2.7889,13.1164"
"1623.00,2.8029,13.1631"
"1624.00,2.8167,13.1921"
"1625.00,2.8288,13.1380"
"1626.00,2.8412,13.1028"
"1627.00,2.8550,13.1350"
"1628.00,2.8674,13.0999"
"1629.00,2.8808,13.1158"
"1630.00,2.8933,13.0818"
"1631.00,2.9070,13.1150"
"1632.00,2.9207,13.1464"
"1633.00,2.9348,13.1927"
"1634.00,2.9486,13.2203"
"1635.00,2.9623,13.2465"
"1636.00,2.9744,13.1897"
"1637.00,2.9885,13.2337"
"1638.00,3.0022,13.2593"
"1639.00,3.0143,13.2018"
"1640.00,3.0284,13.2453"
"1641.00,3.0422,13.2703"
"1642.00,3.0559,13.2940"
"1643.00,3.0680,13.2347"
"1644.00,3.0804,13.1947"
"1645.00,3.0958,13.3040"
"1646.00,3.1096,13.3260"
"1647.00,3.1236,13.3634"
"1648.00,3.1357,13.3006"
"1649.00,-3.1321,13.4046"
"1650.00,-3.1183,13.4234"
"1651.00,-3.1046,13.4359"
"1652.00,-3.0921,13.3876"
"1653.00,-3.0784,13.4056"
"1654.00,-3.0646,13.4225"
"1655.00,-3.0509,13.4386"
"1656.00,-3.0368,13.4719"
"1657.00,-3.0248,13.4005"
"1658.00,-3.0093,13.5011"
"1659.00,-2.9952,13.5312"
