"Angular Position,Angular Velocity"
"849.00,-1.2293,13.1678"
"850.00,-1.2168,13.1438"
"851.00,-1.2046,13.0870"
"852.00,-1.1926,13.0360"
"853.00,-1.1786,13.0840"
"854.00,-1.1660,13.0625"
"855.00,-1.1523,13.0949"
"856.00,-1.1402,13.0456"
"857.00,-1.1261,13.0969"
"858.00,-1.1140,13.0475"
"859.00,-1.1003,13.0823"
"860.00,-1.0881,13.0305"
"861.00,-1.0758,12.9985"
"862.00,-1.0619,13.0428"
"863.00,-1.0514,12.9181"
"864.00,-1.0362,13.0288"
"865.00,-1.0236,13.0077"
"866.00,-1.0112,12.9776"
"867.00,-0.9990,12.9396"
"868.00,-0.9851,12.9838"
"869.00,-0.9728,12.9539"
"870.00,-0.9609,12.8977"
"871.00,-0.9471,12.9485"
"872.00,-0.9346,12.9268"
"873.00,-0.9210,12.9553"
"874.00,-0.9086,12.9268"
"875.00,-0.8966,12.8859"
"876.00,-0.8822,12.9601"
"877.00,-0.8707,12.8819"
"878.00,-0.8578,12.8872"
"879.00,-0.8455,12.8617"
"880.00,-0.8318,12.8976"
"881.00,-0.8197,12.8555"
"882.00,-0.8056,12.9232"
"883.00,-0.7800,12.9615"
"884.00,-0.7659,12.9052"
"885.00,-0.7538,12.9677"
"886.00,-0.7399,12.9233"
"887.00,-0.7258,12.9712"
"888.00,-0.7154,13.0275"
"889.00,-0.7029,12.8971"
"890.00,-0.6892,12.8754"
"891.00,-0.6767,12.9188"
"892.00,-0.6647,12.8960"
"893.00,-0.6509,12.8540"
"894.00,-0.6372,12.8998"
"895.00,-0.6247,12.9421"
"896.00,-0.6094,12.9181"
"897.00,-0.5972,13.0386"
"898.00,-0.5848,12.9934"
"899.00,-0.5711,12.9667"
"900.00,-0.5586,13.0044"
"901.00,-0.5449,12.9759"
"902.00,-0.5328,13.0144"
"903.00,-0.5187,12.9691"
"904.00,-0.5066,13.0230"
"905.00,-0.4945,12.9797"
"906.00,-0.4804,12.9338"
"907.00,-0.4683,12.9930"
"908.00,-0.4529,12.9464"
"909.00,-0.4408,13.0705"
"910.00,-0.4267,13.0201"
"911.00,-0.4147,13.0749"
"912.00,-0.3992,13.0244"
"913.00,-0.3871,13.1433"
"914.00,-0.3731,13.0927"
"915.00,-0.3609,13.1394"
"916.00,-0.3468,13.0901"
"917.00,-0.3348,13.1402"
"918.00,-0.3223,13.0843"
"919.00,-0.3086,13.0562"
"920.00,-0.2948,13.0864"
"921.00,-0.2812,13.1235"
"922.00,-0.2687,13.1504"
"923.00,-0.2516,13.1167"
"924.00,-0.2396,13.3138"
"925.00,-0.2258,13.2495"
"926.00,-0.2121,13.2762"
"927.00,-0.2000,13.2997"
"928.00,-0.1855,13.2401"
"929.00,-0.1738,13.3000"
"930.00,-0.1580,13.2202"
"931.00,-0.1456,13.3484"
"932.00,-0.1322,13.3009"
"933.00,-0.1181,13.3048"
"934.00,-0.1064,13.3469"
"935.00,-0.0923,13.2649"
"936.00,-0.0785,13.3071"
"937.00,-0.0632,13.3290"
"938.00,-0.0507,13.4316"
"939.00,-0.0370,13.3835"
"940.00,-0.0232,13.3981"
"941.00,-0.0095,13.4189"
"942.00,0.0046,13.4318"
"943.00,0.0167,13.4671"
"944.00,0.0321,13.3959"
"945.00,0.0445,13.4976"
"946.00,0.0579,13.4445"
"947.00,0.0720,13.4407"
"948.00,0.0854,13.4755"
"949.00,0.0995,13.4694"
"950.00,0.1132,13.5011"
"951.00,0.1286,13.5133"
"952.00,0.1411,13.6074"
"953.00,0.1561,13.5488"
"954.00,0.1686,13.6219"
"955.00,0.1839,13.5655"
"956.00,0.1960,13.6534"
"957.00,0.2101,13.5775"
"958.00,0.2239,13.6029"
"959.00,0.2376,13.6100"
"960.00,0.2513,13.6147"
"961.00,0.2638,13.6232"
"962.00,0.2788,13.5638"
"963.00,0.2929,13.6364"
"964.00,0.3079,13.6607"
"965.00,0.3204,13.7278"
"966.00,0.3374,13.6651"
"967.00,0.3495,13.8327"
"968.00,0.3633,13.7447"
"969.00,0.3757,13.7458"
"970.00,0.3894,13.6803"
"971.00,0.4032,13.6835"
"972.00,0.4173,13.6866"
"973.00,0.4173,13.7064"
"974.00,0.4312,13.0211"
"975.00,0.4450,13.0687"
"976.00,0.4587,13.1031"
"977.00,0.4725,13.1334"
"978.00,0.4865,13.1664"
"979.00,0.5000,13.2093"
"980.00,0.5156,13.2220"
"981.00,0.5294,13.3439"
"982.00,0.5418,13.3665"
"983.00,0.5569,13.3174"
"984.00,0.5693,13.4067"
"985.00,0.5844,13.3556"
"986.00,0.5968,13.4431"
"987.00,0.6106,13.3901"
"988.00,0.6246,13.4106"
"989.00,0.6381,13.4409"
"990.00,0.6537,13.4424"
"991.00,0.6675,13.5530"
"992.00,0.6812,13.5654"
"993.00,0.6950,13.5714"
"994.00,0.7107,13.5830"
"995.00,0.7225,13.6864"
"996.00,0.7365,13.5941"
"997.00,0.7500,13.6149"
"998.00,0.7627,13.6082"
"999.00,0.7778,13.5627"
"1000.00,0.7918,13.6405"
"1001.00,0.8056,13.6588"
"1002.00,0.8193,13.6663"
"1003.00,0.8344,13.6670"
"1004.00,0.8471,13.7396"
"1005.00,0.8590,13.6874"
"1006.00,0.8746,13.5955"
"1007.00,0.8881,13.6977"
"1008.00,0.9021,13.6872"
"1009.00,0.9159,13.7030"
"1010.00,0.9296,13.7086"
"1011.00,0.9434,13.7067"
"1012.00,0.9558,13.7122"
"1013.00,0.9709,13.6448"
"1014.00,0.9849,13.7189"
"1015.00,0.9987,13.7329"
"1016.00,1.0127,13.7373"
"1017.00,1.0262,13.7501"
"1018.00,1.0389,13.7373"
"1019.00,1.0540,13.6848"
"1020.00,1.0677,13.7572"
"1021.00,1.0799,13.7525"
"1022.00,1.0926,13.6743"
"1023.00,1.1077,13.6247"
"1024.00,1.1214,13.7003"
"1025.00,1.1352,13.6984"
"1026.00,1.1492,13.7048"
"1027.00,1.1627,13.7190"
"1028.00,1.1770,13.7081"
"1029.00,1.1908,13.7384"
"1030.00,1.2029,13.7398"
"1031.00,1.2164,13.6604"
"1032.00,1.2307,13.6493"
"1033.00,1.2425,13.6824"
"1034.00,1.2565,13.5918"
"1035.00,1.2704,13.6113"
"1036.00,1.2843,13.6225"
"1037.00,1.2995,13.6404"
"1038.00,1.3118,13.7157"
"1039.00,1.3259,13.6471"
"1040.00,1.3394,13.6694"
"1041.00,1.3534,13.6592"
"1042.00,1.3656,13.6775"
"1043.00,1.3796,13.6014"
"1044.00,1.3917,13.6225"
"1045.00,1.4054,13.5492"
"1046.00,1.4192,13.5566"
"1047.00,1.4333,13.5685"
"1048.00,1.4467,13.5911"
"1049.00,1.4594,13.5849"
"1050.00,1.4729,13.5413"
"1051.00,1.4869,13.5377"
"1052.00,1.4991,13.5618"
"1053.00,1.5144,13.4917"
"1054.00,1.5282,13.5835"
"1055.00,1.5419,13.5942"
"1056.00,1.5544,13.5992"
"1057.00,1.5681,13.5436"
"1058.00,1.5802,13.5510"
"1059.00,1.5940,13.4816"
"1060.00,1.6064,13.4934"
"1061.00,1.6204,13.4418"
"1062.00,1.6326,13.4693"
"1063.00,1.6466,13.4053"
"1064.00,1.6588,13.4359"
"1065.00,1.6725,13.3723"
"1066.00,1.6863,13.3881"
"1067.00,1.6987,13.4088"
"1068.00,1.7125,13.3573"
"1069.00,1.7245,13.3795"
"1070.00,1.7388,13.3130"
"1071.00,1.7524,13.3594"
"1072.00,1.7660,13.3717"
"1073.00,1.7782,13.3834"
"1074.00,1.7920,13.3281"
"1075.00,1.8044,13.3513"
"1076.00,1.8164,13.3032"
"1077.00,1.8303,13.2365"
"1078.00,1.8421,13.2688"
"1079.00,1.8565,13.1953"
"1080.00,1.8687,13.2547"
"1081.00,1.8826,13.2052"
"1082.00,1.8950,13.2407"
"1083.00,1.9101,13.1973"
"1084.00,1.9224,13.2917"
"1085.00,1.9345,13.2434"
"1086.00,1.9485,13.1828"
"1087.00,1.9607,13.2280"
"1088.00,1.9747,13.1767"
"1089.00,1.9873,13.2161"
"1090.00,2.0007,13.1831"
"1091.00,2.0117,13.1943"
"1092.00,2.0272,13.0876"
"1093.00,2.0392,13.2093"
"1094.00,2.0530,13.1451"
"1095.00,2.0652,13.1805"
"1096.00,2.0788,13.1289"
"1097.00,2.0928,13.1523"
"1098.00,2.1051,13.1949"
"1099.00,2.1188,13.1494"
"1100.00,2.1310,13.1812"
"1101.00,2.1433,13.1310"
"1102.00,2.1570,13.0873"
"1103.00,2.1696,13.1182"
"1104.00,2.1817,13.0952"
"1105.00,2.1941,13.6565"
"1106.00,2.2093,13.7501"
"1107.00,2.2219,13.6770"
"1108.00,2.2355,13.6877"
"1109.00,2.2476,13.6015"
"1110.00,2.2601,13.5323"
"1111.00,2.2738,13.5647"
"1112.00,2.2859,13.4811"
"1113.00,2.3002,13.5105"
"1114.00,2.3123,13.4622"
"1115.00,2.3261,13.4510"
"1116.00,2.3382,13.4091"
"1117.00,2.3522,13.4351"
"1118.00,2.3644,13.3563"
"1119.00,2.3782,13.3972"
"1120.00,2.3922,13.4074"
"1121.00,2.4058,13.4458"
"1122.00,2.4181,13.3595"
"1123.00,2.4304,13.3183"
"1124.00,2.4427,13.2742"
"1125.00,2.4549,13.2089"
"1126.00,2.4702,13.3245"
"1127.00,2.4824,13.2711"
"1128.00,2.4961,13.2769"
"1129.00,2.5084,13.2309"
"1130.00,2.5222,13.2710"
"1131.00,2.5347,13.2222"
"1132.00,2.5486,13.2519"
"1133.00,2.5625,13.2942"
"1134.00,2.5746,13.2425"
"1135.00,2.5901,13.3337"
"1136.00,2.6007,13.2117"
"1137.00,2.6145,13.2350"
"1138.00,2.6269,13.1950"
"1139.00,2.6406,13.2225"
"1140.00,2.6531,13.1832"
"1141.00,2.6633,13.0455"
"1142.00,2.6787,13.1413"
"1143.00,2.6943,13.2797"
"1144.00,2.7080,13.2996"
"1145.00,2.7219,13.3218"
"1146.00,2.7356,13.3571"
"1147.00,2.7479,13.2794"
"1148.00,2.7602,13.2504"
"1149.00,2.7739,13.2740"
"1150.00,2.7878,13.2855"
"1151.00,2.8001,13.2560"
"1152.00,2.8138,13.2794"
"1153.00,2.8277,13.2907"
"1154.00,2.8400,13.2664"
"1155.00,2.8552,13.3374"
"1156.00,2.8675,13.3106"
"1157.00,2.8814,13.3141"
"1158.00,2.8950,13.3538"
"1159.00,2.9092,13.3716"
"1160.00,2.9228,13.4029"
"1161.00,2.9366,13.4191"
"1162.00,2.9504,13.4236"
"1163.00,2.9627,13.3923"
"1164.00,2.9766,13.3918"
"1165.00,2.9886,13.3457"
"1166.00,3.0028,13.3641"
"1167.00,3.0164,13.4009"
"1168.00,3.0287,13.3184"
"1169.00,3.0439,13.4394"
"1170.00,3.0578,13.4369"
"1171.00,3.0730,13.5518"
"1172.00,3.0854,13.4729"
"1173.00,3.1010,13.5798"
"1174.00,3.1146,13.5997"
"1175.00,3.1268,13.5074"
"1176.00,3.1408,13.5532"
"1177.00,-3.1289,13.5289"
"1178.00,-3.1151,13.5627"
"1179.00,-3.1027,13.4864"
"1180.00,-3.0873,13.5980"
"1181.00,-3.0749,13.5230"
"1182.00,-3.0597,13.6164"
"1183.00,-3.0471,13.5683"
"1184.00,-3.0321,13.6396"
"1185.00,-3.0183,13.6389"
"1186.00,-3.0046,13.6447"
"1187.00,-2.9907,13.6635"
"1188.00,-2.9768,13.6672"
"1189.00,-2.9631,13.6714"
"1190.00,-2.9489,13.7023"
"1191.00,-2.9339,13.7670"
"1192.00,-2.9217,13.6784"
"1193.00,-2.9093,13.6165"
"1194.00,-2.8955,13.6367"
"1195.00,-2.8819,13.6255"
"1196.00,-2.8680,13.6480"
"1197.00,-2.8524,13.7345"
"1198.00,-2.8371,13.8169"
"1199.00,-2.8249,13.7424"
"1200.00,-2.8108,13.7561"
"1201.00,-2.7970,13.7555"
"1202.00,-2.7834,13.7550"
"1203.00,-2.7699,13.7326"
"1204.00,-2.7559,13.7496"
"1205.00,-2.7406,13.8285"
"1206.00,-2.7284,13.7533"
"1207.00,-2.7145,13.7447"
"1208.00,-2.7005,13.7719"
"1209.00,-2.6869,13.7652"
"1210.00,-2.6714,13.8406"
"1211.00,-2.6593,13.7539"
"1212.00,-2.6438,13.8488"
"1213.00,-2.6302,13.8274"
"1214.00,-2.6146,13.9213"
"1215.00,-2.6023,13.8416"
"1216.00,-2.5887,13.8340"
"1217.00,-2.5748,13.8243"
"1218.00,-2.5611,13.8201"
"1219.00,-2.5473,13.8299"
"1220.00,-2.5333,13.8259"
"1221.00,-2.5181,13.9033"
"1222.00,-2.5059,13.8245"
"1223.00,-2.4907,13.8782"
"1224.00,-2.4767,13.8876"
"1225.00,-2.4628,13.8939"
"1226.00,-2.4489,13.8973"
"1227.00,-2.4351,13.8821"
"1228.00,-2.4198,13.9567"
"1229.00,-2.4075,13.8777"
"1230.00,-2.3939,13.8551"
"1231.00,-2.3801,13.8655"
"1232.00,-2.3648,13.9253"
"1233.00,-2.3526,13.8504"
"1234.00,-2.3386,13.8457"
"1235.00,-2.3248,13.8564"
"1236.00,-2.3111,13.8350"
"1237.00,-2.2955,13.9281"
"1238.00,-2.2833,13.8480"
"1239.00,-2.2681,13.9011"
"1240.00,-2.2559,13.8374"
"1241.00,-2.2403,13.9050"
"1242.00,-2.2280,13.8411"
"1243.00,-2.2145,13.8104"
"1244.00,-2.2005,13.8227"
"1245.00,-2.1866,13.8321"
"1246.00,-2.1730,13.8121"
"1247.00,-2.1592,13.8244"
"1248.00,-2.1452,13.8211"
"1249.00,-2.1317,13.8165"
"1250.00,-2.1164,13.8792"
"1251.00,-2.1037,13.8225"
"1252.00,-2.0914,13.7609"
"1253.00,-2.0763,13.8110"
"1254.00,-2.0621,13.8363"
"1255.00,-2.0485,13.8317"
"1256.00,-2.0365,13.7278"
"1257.00,-2.0226,13.7387"
"1258.00,-2.0084,13.7630"
"1259.00,-1.9946,13.7675"
"1260.00,-1.9811,13.7587"
"1261.00,-1.9688,13.6772"
"1262.00,-1.9536,13.7559"
"1263.00,-1.9410,13.6975"
"1264.00,-1.9274,13.6999"
"1265.00,-1.9151,13.6192"
"1266.00,-1.9012,13.6353"
"1267.00,-1.8890,13.5666"
"1268.00,-1.8735,13.6627"
"1269.00,-1.8611,13.5993"
"1270.00,-1.8473,13.6065"
"1271.00,-1.8338,13.6080"
"1272.00,-1.8199,13.6160"
"1273.00,-1.8063,13.6158"
"1274.00,-1.7937,13.5643"
"1275.00,-1.7798,13.5897"
"1276.00,-1.7678,13.4985"
"1277.00,-1.7539,13.5204"
"1278.00,-1.7417,13.4573"
"1279.00,-1.7276,13.4935"
"1280.00,-1.7139,13.4965"
"1281.00,-1.7018,13.4366"
"1282.00,-1.6877,13.4589"
"1283.00,-1.6726,13.5481"
"1284.00,-1.6590,13.5485"
"1285.00,-1.6465,13.4948"
"1286.00,-1.6325,13.5256"
"1287.00,-1.6206,13.4380"
"1288.00,-1.6067,13.4627"
"1289.00,-1.5928,13.4842"
"1290.00,-1.5803,13.4373"
"1291.00,-1.5666,13.4433"
"1292.00,-1.5545,13.3858"
"1293.00,-1.5405,13.4108"
"1294.00,-1.5283,13.3550"
"1295.00,-1.5146,13.3652"
"1296.00,-1.5023,13.3226"
"1297.00,-1.4885,13.3325"
"1298.00,-1.4748,13.3661"
"1299.00,-1.4628,13.2849"
"1300.00,-1.4488,13.3280"
"1301.00,-1.4349,13.3542"
"1302.00,-1.4210,13.3811"
"1303.00,-1.4085,13.3392"
"1304.00,-1.3965,13.2686"
"1305.00,-1.3827,13.3015"
"1306.00,-1.3706,13.2327"
"1307.00,-1.3579,13.2128"
"1308.00,-1.3443,13.2339"
"1309.00,-1.3320,13.1795"
"1310.00,-1.3197,13.1405"
"1311.00,-1.3043,13.2545"
"1312.00,-1.2922,13.1845"
"1313.00,-1.2782,13.2430"
"1314.00,-1.2659,13.1848"
"1315.00,-1.2520,13.2272"
"1316.00,-1.2400,13.1569"
"1317.00,-1.2278,13.1187"
"1318.00,-1.2139,13.1521"
"1319.00,-1.2016,13.1142"
"1320.00,-1.1893,13.0660"
"1321.00,-1.1754,13.1142"
"1322.00,-1.1631,13.0660"
"1323.00,-1.1509,13.0323"
"1324.00,-1.1373,13.0538"
"1325.00,-1.1247,13.0370"
"1326.00,-1.1124,12.9928"
"1327.00,-1.0986,13.0391"
"1328.00,-1.0848,13.0727"
"1329.00,-1.0710,13.1118"
"1330.00,-1.0587,13.0656"
"1331.00,-1.0465,13.0317"
"1332.00,-1.0326,13.0697"
"1333.00,-1.0203,13.0356"
"1334.00,-1.0097,12.9098"
"1335.00,-0.9961,12.9491"
"1336.00,-0.9838,12.9080"
"1337.00,-0.9714,12.8875"
"1338.00,-0.9576,12.9319"
"1339.00,-0.9454,12.9015"
"1340.00,-0.9314,12.9447"
"1341.00,-0.9193,12.9074"
"1342.00,-0.9071,12.8782"
"1343.00,-0.8933,12.9187"
"1344.00,-0.8808,12.9029"
"1345.00,-0.8673,12.9243"
"1346.00,-0.8549,12.9042"
"1347.00,-0.8424,12.8862"
"1348.00,-0.8301,12.8499"
"1349.00,-0.8164,12.8975"
"1350.00,-0.8041,12.8606"
"1351.00,-0.7784,12.8913"
"1352.00,-0.7663,12.8643"
"1353.00,-0.7521,12.8266"
"1354.00,-0.7399,12.8943"
"1355.00,-0.7262,12.8591"
"1356.00,-0.7137,12.9007"
"1357.00,-0.7017,12.8815"
"1358.00,-0.6879,12.8374"
"1359.00,-0.6738,12.8855"
"1360.00,-0.6617,12.9460"
"1361.00,-0.6493,12.9042"
"1362.00,-0.6355,12.8782"
"1363.00,-0.6231,12.9228"
"1364.00,-0.6093,12.8997"
"1365.00,-0.5973,12.9407"
"1366.00,-0.5835,12.8978"
"1367.00,-0.5710,12.9415"
"1368.00,-0.5573,12.9173"
"1369.00,-0.5449,12.9563"
"1370.00,-0.5312,12.9327"
"1371.00,-0.5187,12.9709"
"1372.00,-0.5066,12.9453"
"1373.00,-0.4928,12.9035"
"1374.00,-0.4808,12.9467"
"1375.00,-0.4650,12.9024"
"1376.00,-0.4529,13.0450"
"1377.00,-0.4392,12.9959"
"1378.00,-0.4267,13.0345"
"1379.00,-0.4130,13.0057"
"1380.00,-0.3993,13.0415"
"1381.00,-0.3885,13.0756"
"1382.00,-0.3730,12.9628"
"1383.00,-0.3610,13.0849"
"1384.00,-0.3469,13.0338"
"1385.00,-0.3348,13.0879"
"1386.00,-0.3210,13.0368"
"1387.00,-0.3086,13.0733"
"1388.00,-0.2935,13.0414"
"1389.00,-0.2795,13.1420"
"1390.00,-0.2670,13.1895"
"1391.00,-0.2533,13.1508"
"1392.00,-0.2396,13.1805"
"1393.00,-0.2258,13.2087"
"1394.00,-0.2137,13.2345"
"1395.00,-0.1983,13.1792"
"1396.00,-0.1859,13.2903"
"1397.00,-0.1721,13.2455"
"1398.00,-0.1584,13.2725"
"1399.00,-0.1460,13.2942"
"1400.00,-0.1306,13.2522"
"1401.00,-0.1168,13.3586"
"1402.00,-0.1031,13.3779"
"1403.00,-0.0894,13.3972"
"1404.00,-0.0739,13.4127"
"1405.00,-0.0619,13.5130"
"1406.00,-0.0478,13.4409"
"1407.00,-0.0341,13.4742"
"1408.00,-0.0219,13.4860"
"1409.00,-0.0078,13.4180"
"1410.00,0.0059,13.4515"
"1411.00,0.0196,13.4654"
"1412.00,0.0334,13.4785"
"1413.00,0.0475,13.4926"
"1414.00,0.0595,13.5224"
"1415.00,0.0766,13.4501"
"1416.00,0.0887,13.6300"
"1417.00,0.1028,13.5531"
"1418.00,0.1165,13.5791"
"1419.00,0.1299,13.5874"
"1420.00,0.1456,13.5781"
"1421.00,0.1577,13.6861"
"1422.00,0.1715,13.6058"
"1423.00,0.1852,13.6135"
"1424.00,0.1993,13.6200"
"1425.00,0.2130,13.6433"
"1426.00,0.2255,13.6477"
"1427.00,0.2409,13.5884"
"1428.00,0.2530,13.6767"
"1429.00,0.2683,13.5983"
"1430.00,0.2824,13.6874"
"1431.00,0.2975,13.7067"
"1432.00,0.3096,13.7740"
"1433.00,0.3237,13.6894"
"1434.00,0.3391,13.7098"
"1435.00,0.3511,13.7946"
"1436.00,0.3665,13.7090"
"1437.00,0.3806,13.7927"
"1438.00,0.3927,13.8066"
"1439.00,0.4064,13.7218"
"1440.00,0.4202,13.7229"
"1441.00,0.4202,13.7229"
"1442.00,0.4326,13.0389"
"1443.00,0.4463,13.0044"
"1444.00,0.4600,13.0403"
"1445.00,0.4757,13.0755"
"1446.00,0.4908,13.2066"
"1447.00,0.5032,13.3000"
"1448.00,0.5186,13.2563"
"1449.00,0.5310,13.3619"
"1450.00,0.5448,13.3156"
"1451.00,0.5585,13.3376"
"1452.00,0.5726,13.3580"
"1453.00,0.5864,13.3937"
"1454.00,0.6001,13.4112"
"1455.00,0.6138,13.4279"
"1456.00,0.6276,13.4438"
"1457.00,0.6413,13.4588"
"1458.00,0.6567,13.4731"
"1459.00,0.6721,13.5685"
"1460.00,0.6842,13.6591"
"1461.00,0.6979,13.5815"
"1462.00,0.7120,13.5897"
"1463.00,0.7274,13.6138"
"1464.00,0.7395,13.7022"
"1465.00,0.7533,13.6218"
"1466.00,0.7673,13.6302"
"1467.00,0.7811,13.6499"
"1468.00,0.7948,13.6554"
"1469.00,0.8086,13.6600"
"1470.00,0.8239,13.6642"
"1471.00,0.8364,13.7500"
"1472.00,0.8502,13.6834"
"1473.00,0.8655,13.6891"
"1474.00,0.8789,13.7702"
"1475.00,0.8930,13.7560"
"1476.00,0.9068,13.7683"
"1477.00,0.9191,13.7707"
"1478.00,0.9343,13.7004"
"1479.00,0.9469,13.7717"
"1480.00,0.9604,13.7176"
"1481.00,0.9744,13.7062"
"1482.00,0.9896,13.7208"
"1483.00,1.0019,13.7911"
"1484.00,1.0171,13.7196"
"1485.00,1.0311,13.7901"
"1486.00,1.0432,13.8004"
"1487.00,1.0572,13.7197"
"1488.00,1.0707,13.7333"
"1489.00,1.0850,13.7215"
"1490.00,1.1002,13.7514"
"1491.00,1.1125,13.8206"
"1492.00,1.1277,13.7473"
"1493.00,1.1400,13.8166"
"1494.00,1.1552,13.7435"
"1495.00,1.1675,13.8132"
"1496.00,1.1813,13.7400"
"1497.00,1.1953,13.7445"
"1498.00,1.2072,13.7566"
"1499.00,1.2228,13.6622"
"1500.00,1.2350,13.7601"
"1501.00,1.2503,13.6820"
"1502.00,1.2625,13.7624"
"1503.00,1.2765,13.6842"
"1504.00,1.2887,13.6990"
"1505.00,1.3027,13.6241"
"1506.00,1.3165,13.6419"
"1507.00,1.3302,13.6517"
"1508.00,1.3453,13.6516"
"1509.00,1.3576,13.7265"
"1510.00,1.3715,13.6572"
"1511.00,1.3855,13.6664"
"1512.00,1.3977,13.6817"
"1513.00,1.4116,13.6080"
"1514.00,1.4241,13.6263"
"1515.00,1.4408,13.5680"
"1516.00,1.4529,13.7265"
"1517.00,1.4670,13.6444"
"1518.00,1.4807,13.6645"
"1519.00,1.4945,13.6697"
"1520.00,1.5069,13.6735"
"1521.00,1.5207,13.6116"
"1522.00,1.5344,13.6183"
"1523.00,1.5465,13.6246"
"1524.00,1.5606,13.5501"
"1525.00,1.5744,13.5736"
"1526.00,1.5864,13.5848"
"1527.00,1.6005,13.5083"
"1528.00,1.6143,13.5378"
"1529.00,1.6264,13.5495"
"1530.00,1.6401,13.4761"
"1531.00,1.6542,13.4881"
"1532.00,1.6663,13.5187"
"1533.00,1.6800,13.4482"
"1534.00,1.6941,13.4630"
"1535.00,1.7078,13.4948"
"1536.00,1.7200,13.5045"
"1537.00,1.7337,13.4376"
"1538.00,1.7462,13.4501"
"1539.00,1.7613,13.4062"
"1540.00,1.7736,13.4861"
"1541.00,1.7860,13.4292"
"1542.00,1.7999,13.3755"
"1543.00,1.8122,13.4034"
"1544.00,1.8243,13.3471"
"1545.00,1.8399,13.2875"
"1546.00,1.8532,13.4008"
"1547.00,1.8656,13.3961"
"1548.00,1.8794,13.3451"
"1549.00,1.8916,13.3681"
"1550.00,1.9055,13.3129"
"1551.00,1.9180,13.3400"
"1552.00,1.9299,13.3002"
"1553.00,1.9440,13.2290"
"1554.00,1.9562,13.2702"
"1555.00,1.9698,13.2207"
"1556.00,1.9824,13.2393"
"1557.00,1.9961,13.2051"
"1558.00,2.0083,13.2283"
"1559.00,2.0238,13.1794"
"1560.00,2.0376,13.2971"
"1561.00,2.0501,13.3228"
"1562.00,2.0621,13.2788"
"1563.00,2.0760,13.2162"
"1564.00,2.0897,13.2484"
"1565.00,2.1020,13.2712"
"1566.00,2.1159,13.2222"
"1567.00,2.1265,13.2576"
"1568.00,2.1389,13.1255"
"1569.00,2.1526,13.0872"
"1570.00,2.1653,13.1166"
"1571.00,2.1784,13.0989"
"1572.00,2.1909,13.7146"
"1573.00,2.2048,13.7381"
"1574.00,2.2188,13.7365"
"1575.00,2.2326,13.7497"
"1576.00,2.2447,13.6676"
"1577.00,2.2571,13.6024"
"1578.00,2.2708,13.6095"
"1579.00,2.2831,13.5508"
"1580.00,2.2954,13.4661"
"1581.00,2.3077,13.4344"
"1582.00,2.3216,13.4301"
"1583.00,2.3335,13.3838"
"1584.00,2.3477,13.3984"
"1585.00,2.3616,13.4319"
"1586.00,2.3751,13.4475"
"1587.00,2.3873,13.3644"
"1588.00,2.3998,13.3396"
"1589.00,2.4151,13.4237"
"1590.00,2.4274,13.3758"
"1591.00,2.4396,13.3234"
"1592.00,2.4518,13.2467"
"1593.00,2.4656,13.2875"
"1594.00,2.4778,13.2449"
"1595.00,2.4918,13.2541"
"1596.00,2.5053,13.2978"
"1597.00,2.5175,13.2191"
"1598.00,2.5314,13.2667"
"1599.00,2.5437,13.2073"
"1600.00,2.5575,13.2519"
"1601.00,2.5712,13.2588"
"1602.00,2.5853,13.3118"
"1603.00,2.5976,13.2537"
"1604.00,2.6116,13.2924"
"1605.00,2.6237,13.2387"
"1606.00,2.6378,13.2770"
"1607.00,2.6499,13.2185"
"1608.00,2.6604,13.0813"
"1609.00,2.6741,13.1144"
"1610.00,2.6911,13.3096"
"1611.00,2.7049,13.3313"
"1612.00,2.7173,13.2865"
"1613.00,2.7311,13.3094"
"1614.00,2.7448,13.3312"
"1615.00,2.7572,13.2864"
"1616.00,2.7710,13.3093"
"1617.00,2.7834,13.2656"
"1618.00,2.7972,13.2896"
"1619.00,2.8109,13.3123"
"1620.00,2.8247,13.3340"
"1621.00,2.8371,13.2890"
"1622.00,2.8521,13.3773"
"1623.00,2.8646,13.3302"
"1624.00,2.8783,13.3509"
"1625.00,2.8921,13.3706"
"1626.00,2.9058,13.3893"
"1627.00,2.9199,13.4234"
"1628.00,2.9320,13.3577"
"1629.00,2.9457,13.3770"
"1630.00,2.9598,13.4118"
"1631.00,2.9736,13.4284"
"1632.00,2.9873,13.4443"
"1633.00,2.9994,13.3775"
"1634.00,3.0151,13.4939"
"1635.00,3.0272,13.4247"
"1636.00,3.0410,13.4407"
"1637.00,3.0564,13.5377"
"1638.00,3.0701,13.5481"
"1639.00,3.0825,13.4924"
"1640.00,3.0979,13.5869"
"1641.00,3.1100,13.5129"
"1642.00,3.1238,13.5245"
"1643.00,3.1375,13.5355"
"1644.00,-3.1316,13.5623"
"1645.00,-3.1177,13.5770"
"1646.00,-3.1056,13.5035"
"1647.00,-3.0903,13.5974"
"1648.00,-3.0765,13.6047"
"1649.00,-3.0628,13.6117"
"1650.00,-3.0487,13.6347"
"1651.00,-3.0350,13.6402"
"1652.00,-3.0212,13.6454"
"1653.00,-3.0075,13.6504"
"1654.00,-2.9937,13.6552"
"1655.00,-2.9799,13.6651"
"1656.00,-2.9663,13.6552"
"1657.00,-2.9521,13.6928"
"1658.00,-2.9385,13.6786"
"1659.00,-2.9245,13.6986"
