"Angular Position,Angular Velocity"
"850.00,3.0239,27.4477"
"851.00,3.0503,27.3981"
"852.00,3.0760,27.3117"
"853.00,3.1040,27.3460"
"854.00,3.1316,27.3605"
"855.00,-3.1240,27.3715"
"856.00,-3.0976,27.3208"
"857.00,-3.0703,27.3203"
"858.00,-3.0425,27.3452"
"859.00,-3.0166,27.2705"
"860.00,-2.9904,27.2160"
"861.00,-2.9643,27.1642"
"862.00,-2.9368,27.1805"
"863.00,-2.9106,27.1305"
"864.00,-2.8831,27.1484"
"865.00,-2.8607,26.9091"
"866.00,-2.8295,27.1248"
"867.00,-2.8032,27.0861"
"868.00,-2.7771,27.0365"
"869.00,-2.7512,26.9774"
"870.00,-2.7250,26.9375"
"871.00,-2.6976,26.9651"
"872.00,-2.6714,26.9258"
"873.00,-2.6439,26.9540"
"874.00,-2.6190,26.8499"
"875.00,-2.5932,26.8001"
"876.00,-2.5670,26.7691"
"877.00,-2.5408,26.7396"
"878.00,-2.5179,26.5480"
"879.00,-2.4901,26.6115"
"880.00,-2.4659,26.4918"
"881.00,-2.4397,26.4762"
"882.00,-2.4135,26.4614"
"883.00,-2.3890,26.3655"
"884.00,-2.3644,26.2744"
"885.00,-2.3399,26.1879"
"886.00,-2.3140,26.1711"
"887.00,-2.2891,26.1061"
"888.00,-2.2633,26.0935"
"889.00,-2.2387,26.0160"
"890.00,-2.2139,25.9588"
"891.00,-2.1897,25.8717"
"892.00,-2.1648,25.8217"
"893.00,-2.1389,25.8232"
"894.00,-2.1144,25.7592"
"895.00,-2.0882,25.7803"
"896.00,-2.0653,25.6367"
"897.00,-2.0391,25.6639"
"898.00,-2.0146,25.6079"
"899.00,-1.9900,25.5547"
"900.00,-1.9671,25.4223"
"901.00,-1.9409,25.4602"
"902.00,-1.9180,25.3326"
"903.00,-1.8919,25.3750"
"904.00,-1.8657,25.4153"
"905.00,-1.8428,25.2899"
"906.00,-1.8182,25.2526"
"907.00,-1.7937,25.2172"
"908.00,-1.7675,25.2653"
"909.00,-1.7446,25.1474"
"910.00,-1.7184,25.1991"
"911.00,-1.6939,25.1664"
"912.00,-1.6693,25.1353"
"913.00,-1.6448,25.1057"
"914.00,-1.6189,25.1430"
"915.00,-1.5957,25.0476"
"916.00,-1.5698,25.0879"
"917.00,-1.5450,25.0770"
"918.00,-1.5175,25.1976"
"919.00,-1.4929,25.1650"
"920.00,-1.4684,25.1340"
"921.00,-1.4438,25.1045"
"922.00,-1.4160,25.2401"
"923.00,-1.3931,25.1234"
"924.00,-1.3669,25.1763"
"925.00,-1.3427,25.1283"
"926.00,-1.3149,25.2628"
"927.00,-1.2891,25.2922"
"928.00,-1.2629,25.3366"
"929.00,-1.2383,25.2970"
"930.00,-1.2105,25.4230"
"931.00,-1.1860,25.3790"
"932.00,-1.1601,25.4028"
"933.00,-1.1339,25.4416"
"934.00,-1.1078,25.4786"
"935.00,-1.0803,25.5791"
"936.00,-1.0557,25.5273"
"937.00,-1.0279,25.6418"
"938.00,-1.0021,25.6523"
"939.00,-0.9759,25.6788"
"940.00,-0.9481,25.7856"
"941.00,-0.9222,25.7890"
"942.00,-0.8960,25.8086"
"943.00,-0.8685,25.8926"
"944.00,-0.8424,25.9070"
"945.00,-0.8149,25.9862"
"946.00,-0.7870,26.0776"
"947.00,-0.7609,26.0828"
"948.00,-0.7321,26.2185"
"949.00,-0.7059,26.2166"
"950.00,-0.6797,26.2148"
"951.00,-0.6522,26.2786"
"952.00,-0.6247,26.3391"
"953.00,-0.5969,26.4130"
"954.00,-0.5691,26.4832"
"955.00,-0.5416,26.5335"
"956.00,-0.5125,26.6630"
"957.00,-0.4850,26.7043"
"958.00,-0.4588,26.6781"
"959.00,-0.4310,26.7350"
"960.00,-0.4051,26.6910"
"961.00,-0.3773,26.7473"
"962.00,-0.3485,26.8498"
"963.00,-0.3207,26.8981"
"964.00,-0.2929,26.9441"
"965.00,-0.2654,26.9713"
"966.00,-0.2392,26.9318"
"967.00,-0.2117,26.9597"
"968.00,-0.1842,26.9861"
"969.00,-0.1548,27.1095"
"970.00,-0.1273,27.1285"
"971.00,-0.1011,27.0810"
"972.00,-0.0741,27.0780"
"973.00,-0.0465,27.1057"
"974.00,-0.0203,27.0594"
"975.00,0.0059,27.0154"
"976.00,0.0350,27.1210"
"977.00,0.0609,27.0576"
"978.00,0.0887,27.0955"
"979.00,0.1145,27.0334"
"980.00,0.1424,27.0725"
"981.00,0.1698,27.0933"
"982.00,0.1944,26.9660"
"983.00,0.2206,26.9267"
"984.00,0.2481,26.9548"
"985.00,0.2759,26.9979"
"986.00,0.3021,26.9570"
"987.00,0.3279,26.9018"
"988.00,0.3541,26.8657"
"989.00,0.3803,26.8315"
"990.00,0.4064,26.7988"
"991.00,0.4323,26.7516"
"992.00,0.4585,26.7230"
"993.00,0.4847,26.6959"
"994.00,0.5092,26.5883"
"995.00,0.5351,26.5516"
"996.00,0.5612,26.5329"
"997.00,0.5871,26.4990"
"998.00,0.6120,26.4176"
"999.00,0.6378,26.3894"
"1000.00,0.6624,26.2971"
"1001.00,0.6885,26.2912"
"1002.00,0.7131,26.2039"
"1003.00,0.7376,26.1210"
"1004.00,0.7638,26.1239"
"1005.00,0.7900,26.1267"
"1006.00,0.8129,25.9658"
"1007.00,0.8391,25.9765"
"1008.00,0.8633,25.8885"
"1009.00,0.8882,25.8376"
"1010.00,0.9127,25.7746"
"1011.00,0.9373,25.7114"
"1012.00,0.9614,25.6351"
"1013.00,0.9863,25.5985"
"1014.00,1.0122,25.6128"
"1015.00,1.0383,25.6380"
"1016.00,1.0616,25.5211"
"1017.00,1.0858,25.4526"
"1018.00,1.1107,25.4251"
"1019.00,1.1336,25.3009"
"1020.00,1.1581,25.2600"
"1021.00,1.1811,25.1438"
"1022.00,1.2060,25.1317"
"1023.00,1.2331,25.2303"
"1024.00,1.2563,25.1319"
"1025.00,1.2809,25.1041"
"1026.00,1.3054,25.0732"
"1027.00,1.3283,24.9663"
"1028.00,1.3532,24.9629"
"1029.00,1.3757,24.8411"
"1030.00,1.4023,24.9271"
"1031.00,1.4265,24.8890"
"1032.00,1.4510,24.8730"
"1033.00,1.4756,24.8578"
"1034.00,1.5005,24.8573"
"1035.00,1.5251,24.8441"
"1036.00,1.5495,24.8241"
"1037.00,1.5737,24.7949"
"1038.00,1.5999,24.8654"
"1039.00,1.6248,24.8670"
"1040.00,1.6478,24.7701"
"1041.00,1.6722,24.7541"
"1042.00,1.6981,24.8103"
"1043.00,1.7227,24.7981"
"1044.00,1.7489,24.8684"
"1045.00,1.7721,24.7878"
"1046.00,1.7995,24.9185"
"1047.00,1.8225,24.8201"
"1048.00,1.8487,24.8882"
"1049.00,1.8748,24.9528"
"1050.00,1.8991,24.9159"
"1051.00,1.9256,24.9974"
"1052.00,1.9514,25.0364"
"1053.00,1.9776,25.0974"
"1054.00,2.0050,25.2132"
"1055.00,2.0296,25.1816"
"1056.00,2.0542,25.1498"
"1057.00,2.0817,25.2667"
"1058.00,2.1078,25.3124"
"1059.00,2.1340,25.3558"
"1060.00,2.1602,25.3970"
"1061.00,2.1893,25.5834"
"1062.00,2.2139,25.5330"
"1063.00,2.2413,25.6278"
"1064.00,2.2675,25.6569"
"1065.00,2.2937,25.6831"
"1066.00,2.3196,25.6915"
"1067.00,2.3458,25.7160"
"1068.00,2.3749,25.8865"
"1069.00,2.4011,25.9012"
"1070.00,2.4272,25.9152"
"1071.00,2.4547,25.9939"
"1072.00,2.4822,26.0686"
"1073.00,2.5081,26.0573"
"1074.00,2.5359,26.1464"
"1075.00,2.5621,26.1475"
"1076.00,2.5900,24.8402"
"1077.00,2.6174,24.9906"
"1078.00,2.6432,25.1302"
"1079.00,2.6715,25.1402"
"1080.00,2.6968,25.3067"
"1081.00,2.7229,25.3068"
"1082.00,2.7510,25.3450"
"1083.00,2.7787,25.4802"
"1084.00,2.8062,25.6018"
"1085.00,2.8323,25.6907"
"1086.00,2.8599,25.7097"
"1087.00,2.8863,25.8089"
"1088.00,2.9136,25.8234"
"1089.00,2.9413,25.9115"
"1090.00,2.9693,27.3967"
"1091.00,2.9964,27.3821"
"1092.00,3.0224,27.3148"
"1093.00,3.0502,27.3399"
"1094.00,3.0761,27.2655"
"1095.00,3.1023,27.2113"
"1096.00,3.1281,27.1434"
"1097.00,-3.1243,27.3243"
"1098.00,-3.0981,27.2671"
"1099.00,-3.0736,27.1310"
"1100.00,-3.0452,27.1949"
"1101.00,-3.0196,27.1145"
"1102.00,-2.9923,27.1201"
"1103.00,-2.9656,27.0995"
"1104.00,-2.9403,27.0109"
"1105.00,-2.9122,27.0643"
"1106.00,-2.8858,27.0330"
"1107.00,-2.8609,26.9283"
"1108.00,-2.8374,26.7546"
"1109.00,-2.8078,26.8949"
"1110.00,-2.7820,26.8429"
"1111.00,-2.7558,26.8097"
"1112.00,-2.7280,26.8601"
"1113.00,-2.7021,26.8097"
"1114.00,-2.6760,26.7782"
"1115.00,-2.6514,26.6665"
"1116.00,-2.6252,26.6422"
"1117.00,-2.5994,26.6028"
"1118.00,-2.5745,26.5161"
"1119.00,-2.5487,26.4831"
"1120.00,-2.5208,26.5498"
"1121.00,-2.4963,26.4495"
"1122.00,-2.4704,26.4196"
"1123.00,-2.4456,26.3422"
"1124.00,-2.4197,26.3177"
"1125.00,-2.3952,26.2290"
"1126.00,-2.3690,26.2266"
"1127.00,-2.3428,26.2243"
"1128.00,-2.3186,26.1239"
"1129.00,-2.2924,26.1267"
"1130.00,-2.2679,26.0477"
"1131.00,-2.2417,26.0544"
"1132.00,-2.2171,25.9788"
"1133.00,-2.1926,25.9071"
"1134.00,-2.1697,25.7571"
"1135.00,-2.1419,25.8601"
"1136.00,-2.1173,25.7942"
"1137.00,-2.0928,25.7317"
"1138.00,-2.0682,25.6723"
"1139.00,-2.0437,25.6159"
"1140.00,-2.0175,25.6441"
"1141.00,-1.9946,25.5073"
"1142.00,-1.9684,25.5409"
"1143.00,-1.9442,25.4747"
"1144.00,-1.9193,25.4445"
"1145.00,-1.8935,25.4651"
"1146.00,-1.8703,25.3534"
"1147.00,-1.8460,25.2967"
"1148.00,-1.8199,25.3409"
"1149.00,-1.7969,25.2192"
"1150.00,-1.7708,25.2673"
"1151.00,-1.7446,25.3129"
"1152.00,-1.7217,25.1926"
"1153.00,-1.6955,25.2420"
"1154.00,-1.6731,25.0984"
"1155.00,-1.6467,25.1630"
"1156.00,-1.6206,25.2138"
"1157.00,-1.5960,25.1805"
"1158.00,-1.5702,25.2141"
"1159.00,-1.5453,25.1970"
"1160.00,-1.5194,25.2297"
"1161.00,-1.4949,25.1954"
"1162.00,-1.4704,25.1629"
"1163.00,-1.4442,25.2137"
"1164.00,-1.4196,25.1802"
"1165.00,-1.3934,25.2302"
"1166.00,-1.3673,25.2777"
"1167.00,-1.3414,25.3065"
"1168.00,-1.3169,25.2683"
"1169.00,-1.2907,25.3139"
"1170.00,-1.2645,25.3572"
"1171.00,-1.2387,25.3822"
"1172.00,-1.2141,25.3403"
"1173.00,-1.1879,25.3823"
"1174.00,-1.1588,25.5694"
"1175.00,-1.1326,25.5999"
"1176.00,-1.1081,25.5471"
"1177.00,-1.0806,25.6442"
"1178.00,-1.0544,25.6710"
"1179.00,-1.0282,25.6965"
"1180.00,-1.0024,25.7043"
"1181.00,-0.9746,25.8099"
"1182.00,-0.9471,25.8938"
"1183.00,-0.9209,25.9082"
"1184.00,-0.8947,25.9218"
"1185.00,-0.8672,26.0001"
"1186.00,-0.8410,26.0091"
"1187.00,-0.8152,26.0015"
"1188.00,-0.7861,26.1576"
"1189.00,-0.7599,26.1588"
"1190.00,-0.7324,26.2253"
"1191.00,-0.7062,26.2230"
"1192.00,-0.6787,26.2863"
"1193.00,-0.6509,26.3628"
"1194.00,-0.6251,26.3373"
"1195.00,-0.5956,26.4931"
"1196.00,-0.5694,26.4775"
"1197.00,-0.5419,26.5280"
"1198.00,-0.5144,26.5760"
"1199.00,-0.4865,26.6461"
"1200.00,-0.4588,26.6966"
"1201.00,-0.4310,26.7526"
"1202.00,-0.4035,26.7894"
"1203.00,-0.3760,26.8246"
"1204.00,-0.3498,26.7924"
"1205.00,-0.3207,26.9090"
"1206.00,-0.2945,26.8726"
"1207.00,-0.2670,26.9034"
"1208.00,-0.2392,26.9490"
"1209.00,-0.2117,26.9760"
"1210.00,-0.1842,27.0017"
"1211.00,-0.1568,27.0260"
"1212.00,-0.1273,27.1474"
"1213.00,-0.1011,27.0990"
"1214.00,-0.0736,27.1185"
"1215.00,-0.0475,27.0716"
"1216.00,-0.0200,27.0926"
"1217.00,0.0092,27.1943"
"1218.00,0.0370,27.2254"
"1219.00,0.0628,27.1567"
"1220.00,0.0907,27.1897"
"1221.00,0.1165,27.1229"
"1222.00,0.1443,27.1576"
"1223.00,0.1685,27.0105"
"1224.00,0.1964,27.0508"
"1225.00,0.2242,27.0891"
"1226.00,0.2500,27.0272"
"1227.00,0.2778,27.0667"
"1228.00,0.3037,27.0062"
"1229.00,0.3299,26.9649"
"1230.00,0.3557,26.9092"
"1231.00,0.3819,26.8728"
"1232.00,0.4097,26.9200"
"1233.00,0.4343,26.8012"
"1234.00,0.4604,26.7701"
"1235.00,0.4863,26.7242"
"1236.00,0.5125,26.6970"
"1237.00,0.5383,26.6548"
"1238.00,0.5632,26.5656"
"1239.00,0.5891,26.5302"
"1240.00,0.6152,26.5127"
"1241.00,0.6398,26.4142"
"1242.00,0.6660,26.4025"
"1243.00,0.6921,26.3914"
"1244.00,0.7180,26.3645"
"1245.00,0.7425,26.2734"
"1246.00,0.7671,26.1869"
"1247.00,0.7916,26.1048"
"1248.00,0.8178,26.1085"
"1249.00,0.8407,25.9485"
"1250.00,0.8682,26.0255"
"1251.00,0.8927,25.9482"
"1252.00,0.9173,25.8814"
"1253.00,0.9418,25.8145"
"1254.00,0.9680,25.8328"
"1255.00,0.9909,25.6865"
"1256.00,1.0155,25.6294"
"1257.00,1.0388,25.5129"
"1258.00,1.0645,25.5234"
"1259.00,1.0895,25.4971"
"1260.00,1.1140,25.4464"
"1261.00,1.1365,25.3000"
"1262.00,1.1631,25.3665"
"1263.00,1.1872,25.3030"
"1264.00,1.2118,25.2679"
"1265.00,1.2351,25.1694"
"1266.00,1.2595,25.1322"
"1267.00,1.2825,25.0240"
"1268.00,1.3071,25.0000"
"1269.00,1.3317,24.9798"
"1270.00,1.3561,24.9525"
"1271.00,1.3807,24.9376"
"1272.00,1.4068,24.9944"
"1273.00,1.4298,24.8927"
"1274.00,1.4543,24.8752"
"1275.00,1.4776,24.7959"
"1276.00,1.5017,24.7618"
"1277.00,1.5263,24.7533"
"1278.00,1.5512,24.7617"
"1279.00,1.5770,24.8115"
"1280.00,1.5999,24.7188"
"1281.00,1.6248,24.7262"
"1282.00,1.6494,24.7196"
"1283.00,1.6739,24.7060"
"1284.00,1.6985,24.7027"
"1285.00,1.7229,24.6901"
"1286.00,1.7476,24.6872"
"1287.00,1.7733,24.7413"
"1288.00,1.7979,24.7335"
"1289.00,1.8228,24.7425"
"1290.00,1.8470,24.7120"
"1291.00,1.8736,24.8060"
"1292.00,1.8977,24.7725"
"1293.00,1.9223,24.7629"
"1294.00,1.9485,24.8359"
"1295.00,1.9743,24.8829"
"1296.00,2.0009,24.9678"
"1297.00,2.0266,25.0084"
"1298.00,2.0529,25.0689"
"1299.00,2.0787,25.1081"
"1300.00,2.1049,25.1617"
"1301.00,2.1308,25.1962"
"1302.00,2.1569,25.2454"
"1303.00,2.1831,25.2921"
"1304.00,2.2093,25.3365"
"1305.00,2.2368,25.4442"
"1306.00,2.2617,25.4171"
"1307.00,2.2891,25.5191"
"1308.00,2.3150,25.5344"
"1309.00,2.3428,25.6514"
"1310.00,2.3686,25.6588"
"1311.00,2.3948,25.6862"
"1312.00,2.4210,25.7109"
"1313.00,2.4485,25.7998"
"1314.00,2.4747,25.8188"
"1315.00,2.5022,25.9023"
"1316.00,2.5313,26.0634"
"1317.00,2.5575,26.0704"
"1318.00,2.5820,24.7646"
"1319.00,2.6092,24.7612"
"1320.00,2.6361,24.8808"
"1321.00,2.6637,24.9687"
"1322.00,2.6898,25.1105"
"1323.00,2.7194,25.1682"
"1324.00,2.7447,25.3626"
"1325.00,2.7725,25.3810"
"1326.00,2.8002,25.4972"
"1327.00,2.8279,25.6079"
"1328.00,2.8526,25.7128"
"1329.00,2.8799,25.6599"
"1330.00,2.9077,25.7404"
"1331.00,2.9351,25.8441"
"1332.00,2.9617,27.2509"
"1333.00,2.9890,27.2583"
"1334.00,3.0165,27.2698"
"1335.00,3.0438,27.2716"
"1336.00,3.0686,27.1443"
"1337.00,3.0964,27.1780"
"1338.00,3.1239,27.1935"
"1339.00,-3.1313,27.2338"
"1340.00,-3.1053,27.1720"
"1341.00,-3.0783,27.1626"
"1342.00,-3.0515,27.1477"
"1343.00,-3.0242,27.1559"
"1344.00,-2.9980,27.1072"
"1345.00,-2.9721,27.0444"
"1346.00,-2.9443,27.0830"
"1347.00,-2.9186,27.0129"
"1348.00,-2.8921,26.9886"
"1349.00,-2.8663,26.9309"
"1350.00,-2.8420,26.7961"
"1351.00,-2.8124,26.9365"
"1352.00,-2.7854,26.9394"
"1353.00,-2.7604,26.8446"
"1354.00,-2.7327,26.8852"
"1355.00,-2.7085,26.7513"
"1356.00,-2.6817,26.7559"
"1357.00,-2.6565,26.6776"
"1358.00,-2.6296,26.6857"
"1359.00,-2.6028,26.6930"
"1360.00,-2.5765,26.6756"
"1361.00,-2.5503,26.6508"
"1362.00,-2.5274,26.4637"
"1363.00,-2.5012,26.4497"
"1364.00,-2.4750,26.4362"
"1365.00,-2.4505,26.3416"
"1366.00,-2.4246,26.3171"
"1367.00,-2.3968,26.3921"
"1368.00,-2.3723,26.2997"
"1369.00,-2.3477,26.2119"
"1370.00,-2.3232,26.1285"
"1371.00,-2.2970,26.1311"
"1372.00,-2.2711,26.1171"
"1373.00,-2.2461,26.0627"
"1374.00,-2.2222,25.9549"
"1375.00,-2.1954,25.9978"
"1376.00,-2.1715,25.8934"
"1377.00,-2.1463,25.8576"
"1378.00,-2.1208,25.8423"
"1379.00,-2.0972,25.7270"
"1380.00,-2.0717,25.7182"
"1381.00,-2.0468,25.6745"
"1382.00,-2.0226,25.6031"
"1383.00,-1.9961,25.6469"
"1384.00,-1.9719,25.5768"
"1385.00,-1.9486,25.4582"
"1386.00,-1.9228,25.4796"
"1387.00,-1.8979,25.4473"
"1388.00,-1.8724,25.4531"
"1389.00,-1.8506,25.2676"
"1390.00,-1.8243,25.3205"
"1391.00,-1.7987,25.3328"
"1392.00,-1.7736,25.3240"
"1393.00,-1.7496,25.2545"
"1394.00,-1.7229,25.3311"
"1395.00,-1.6989,25.2614"
"1396.00,-1.6742,25.2326"
"1397.00,-1.6498,25.1947"
"1398.00,-1.6251,25.1690"
"1399.00,-1.5977,25.2782"
"1400.00,-1.5730,25.2483"
"1401.00,-1.5470,25.2880"
"1402.00,-1.5223,25.2577"
"1403.00,-1.4978,25.2186"
"1404.00,-1.4717,25.2634"
"1405.00,-1.4454,25.3159"
"1406.00,-1.4177,25.4375"
"1407.00,-1.3934,25.3766"
"1408.00,-1.3686,25.3512"
"1409.00,-1.3411,25.4583"
"1410.00,-1.3165,25.4125"
"1411.00,-1.2907,25.4345"
"1412.00,-1.2645,25.4718"
"1413.00,-1.2383,25.5072"
"1414.00,-1.2121,25.5409"
"1415.00,-1.1860,25.5728"
"1416.00,-1.1618,25.5050"
"1417.00,-1.1356,25.5357"
"1418.00,-1.1093,25.5740"
"1419.00,-1.0836,25.5818"
"1420.00,-1.0557,25.6997"
"1421.00,-1.0282,25.7861"
"1422.00,-1.0008,25.8684"
"1423.00,-0.9729,25.9717"
"1424.00,-0.9467,25.9793"
"1425.00,-0.9209,25.9729"
"1426.00,-0.8931,26.0651"
"1427.00,-0.8656,26.1363"
"1428.00,-0.8382,26.2010"
"1429.00,-0.8102,26.2875"
"1430.00,-0.7845,26.2601"
"1431.00,-0.7566,26.3436"
"1432.00,-0.7308,26.3162"
"1433.00,-0.7029,26.3912"
"1434.00,-0.6771,26.3645"
"1435.00,-0.6493,26.4371"
"1436.00,-0.6201,26.5715"
"1437.00,-0.5939,26.5573"
"1438.00,-0.5666,26.5930"
"1439.00,-0.5373,26.7251"
"1440.00,-0.5112,26.6979"
"1441.00,-0.4834,26.7538"
"1442.00,-0.4559,26.7905"
"1443.00,-0.4267,26.9073"
"1444.00,-0.3992,26.9364"
"1445.00,-0.3726,26.9201"
"1446.00,-0.3457,26.9220"
"1447.00,-0.3181,26.9528"
"1448.00,-0.2902,27.0012"
"1449.00,-0.2628,27.0206"
"1450.00,-0.2366,26.9835"
"1451.00,-0.2075,27.0881"
"1452.00,-0.1797,27.1246"
"1453.00,-0.1535,27.0774"
"1454.00,-0.1260,27.0979"
"1455.00,-0.0981,27.1386"
"1456.00,-0.0711,27.1302"
"1457.00,-0.0419,27.2324"
"1458.00,-0.0140,27.2664"
"1459.00,0.0105,27.1278"
"1460.00,0.0396,27.2279"
"1461.00,0.0641,27.0937"
"1462.00,0.0920,27.1298"
"1463.00,0.1178,27.0659"
"1464.00,0.1469,27.1666"
"1465.00,0.1732,27.1217"
"1466.00,0.1993,27.0725"
"1467.00,0.2255,27.0279"
"1468.00,0.2513,26.9691"
"1469.00,0.2791,27.0115"
"1470.00,0.3050,26.9535"
"1471.00,0.3312,26.9149"
"1472.00,0.3590,26.9600"
"1473.00,0.3832,26.8229"
"1474.00,0.4110,26.8726"
"1475.00,0.4339,26.6744"
"1476.00,0.4618,26.7315"
"1477.00,0.4860,26.6057"
"1478.00,0.5109,26.5228"
"1479.00,0.5396,26.6289"
"1480.00,0.5645,26.5449"
"1481.00,0.5891,26.4486"
"1482.00,0.6148,26.4112"
"1483.00,0.6398,26.3380"
"1484.00,0.6644,26.2521"
"1485.00,0.6888,26.1593"
"1486.00,0.7131,26.0640"
"1487.00,0.7409,26.1553"
"1488.00,0.7655,26.0764"
"1489.00,0.7899,25.9927"
"1490.00,0.8146,25.9273"
"1491.00,0.8374,25.7693"
"1492.00,0.8636,25.7934"
"1493.00,0.8881,25.7292"
"1494.00,0.9124,25.6553"
"1495.00,0.9373,25.6161"
"1496.00,0.9602,25.4807"
"1497.00,0.9863,25.5156"
"1498.00,1.0093,25.3852"
"1499.00,1.0338,25.3431"
"1500.00,1.0583,25.3032"
"1501.00,1.0812,25.1836"
"1502.00,1.1091,25.3150"
"1503.00,1.1320,25.1948"
"1504.00,1.1552,25.0969"
"1505.00,1.1794,25.0528"
"1506.00,1.2027,24.9619"
"1507.00,1.2272,24.9410"
"1508.00,1.2517,24.9212"
"1509.00,1.2747,24.8205"
"1510.00,1.2992,24.8066"
"1511.00,1.3254,24.8753"
"1512.00,1.3483,24.7769"
"1513.00,1.3728,24.7652"
"1514.00,1.3961,24.6888"
"1515.00,1.4203,24.6653"
"1516.00,1.4452,24.6754"
"1517.00,1.4681,24.5872"
"1518.00,1.4926,24.5850"
"1519.00,1.5185,24.6484"
"1520.00,1.5433,24.6596"
"1521.00,1.5675,24.6374"
"1522.00,1.5908,24.5673"
"1523.00,1.6153,24.5661"
"1524.00,1.6399,24.5650"
"1525.00,1.6628,24.4821"
"1526.00,1.6890,24.5670"
"1527.00,1.7148,24.6313"
"1528.00,1.7397,24.6433"
"1529.00,1.7642,24.6383"
"1530.00,1.7901,24.6992"
"1531.00,1.8133,24.6260"
"1532.00,1.8392,24.6873"
"1533.00,1.8640,24.6965"
"1534.00,1.8915,24.8361"
"1535.00,1.9161,24.8215"
"1536.00,1.9419,24.8731"
"1537.00,1.9668,24.8730"
"1538.00,1.9926,24.9220"
"1539.00,2.0188,24.9849"
"1540.00,2.0434,24.9628"
"1541.00,2.0696,25.0237"
"1542.00,2.0970,25.1469"
"1543.00,2.1216,25.1168"
"1544.00,2.1478,25.1700"
"1545.00,2.1736,25.2043"
"1546.00,2.1998,25.2531"
"1547.00,2.2273,25.3648"
"1548.00,2.2535,25.4056"
"1549.00,2.2813,25.5262"
"1550.00,2.3071,25.5425"
"1551.00,2.3336,25.5908"
"1552.00,2.3595,25.6038"
"1553.00,2.3870,25.6981"
"1554.00,2.4132,25.7222"
"1555.00,2.4407,25.8105"
"1556.00,2.4668,25.8290"
"1557.00,2.4943,25.9122"
"1558.00,2.5221,26.0072"
"1559.00,2.5480,25.9997"
"1560.00,2.5745,24.6997"
"1561.00,2.6007,24.7960"
"1562.00,2.6283,24.8549"
"1563.00,2.6560,25.0023"
"1564.00,2.6845,25.1273"
"1565.00,2.7089,25.3000"
"1566.00,2.7373,25.2566"
"1567.00,2.7645,25.4024"
"1568.00,2.7913,25.5204"
"1569.00,2.8184,25.5452"
"1570.00,2.8449,25.6615"
"1571.00,2.8733,25.6685"
"1572.00,2.9016,25.8438"
"1573.00,2.9272,25.9291"
"1574.00,2.9554,27.3401"
"1575.00,2.9812,27.2621"
"1576.00,3.0085,27.2643"
"1577.00,3.0350,27.2284"
"1578.00,3.0640,27.3141"
"1579.00,3.0901,27.2528"
"1580.00,3.1176,27.2646"
"1581.00,-3.1376,27.3014"
"1582.00,-3.1119,27.2200"
"1583.00,-3.0856,27.1769"
"1584.00,-3.0598,27.1063"
"1585.00,-3.0308,27.2027"
"1586.00,-3.0045,27.1561"
"1587.00,-2.9770,27.1728"
"1588.00,-2.9504,27.1437"
"1589.00,-2.9248,27.0706"
"1590.00,-2.8984,27.0348"
"1591.00,-2.8727,26.9669"
"1592.00,-2.8496,26.7727"
"1593.00,-2.8173,27.0496"
"1594.00,-2.7928,26.9243"
"1595.00,-2.7650,26.9689"
"1596.00,-2.7391,26.9131"
"1597.00,-2.7130,26.8723"
"1598.00,-2.6854,26.9115"
"1599.00,-2.6626,26.7031"
"1600.00,-2.6346,26.7670"
"1601.00,-2.6085,26.7336"
"1602.00,-2.5824,26.7059"
"1603.00,-2.5565,26.6633"
"1604.00,-2.5303,26.6391"
"1605.00,-2.5058,26.5343"
"1606.00,-2.4796,26.5166"
"1607.00,-2.4554,26.4016"
"1608.00,-2.4276,26.4723"
"1609.00,-2.4014,26.4577"
"1610.00,-2.3768,26.3620"
"1611.00,-2.3507,26.3530"
"1612.00,-2.3264,26.2463"
"1613.00,-2.3003,26.2430"
"1614.00,-2.2757,26.1580"
"1615.00,-2.2495,26.1591"
"1616.00,-2.2250,26.0784"
"1617.00,-2.1988,26.0835"
"1618.00,-2.1746,25.9901"
"1619.00,-2.1496,25.9418"
"1620.00,-2.1240,25.9221"
"1621.00,-2.1005,25.8030"
"1622.00,-2.0746,25.8068"
"1623.00,-2.0470,25.8983"
"1624.00,-2.0236,25.7726"
"1625.00,-1.9997,25.6799"
"1626.00,-1.9745,25.6543"
"1627.00,-1.9489,25.6496"
"1628.00,-1.9238,25.6254"
"1629.00,-1.8999,25.5402"
"1630.00,-1.8734,25.5869"
"1631.00,-1.8495,25.5038"
"1632.00,-1.8244,25.4795"
"1633.00,-1.7981,25.5216"
"1634.00,-1.7725,25.5240"
"1635.00,-1.7490,25.4237"
"1636.00,-1.7235,25.4310"
"1637.00,-1.6983,25.4171"
"1638.00,-1.6760,25.2613"
"1639.00,-1.6464,25.4778"
"1640.00,-1.6222,25.4149"
"1641.00,-1.5985,25.3290"
"1642.00,-1.5732,25.3252"
"1643.00,-1.5470,25.3714"
"1644.00,-1.5223,25.3367"
"1645.00,-1.4962,25.3756"
"1646.00,-1.4703,25.3994"
"1647.00,-1.4442,25.4385"
"1648.00,-1.4180,25.4756"
"1649.00,-1.3951,25.3471"
"1650.00,-1.3673,25.4706"
"1651.00,-1.3414,25.4897"
"1652.00,-1.3165,25.4588"
"1653.00,-1.2907,25.4785"
"1654.00,-1.2645,25.5136"
