"Angular Position,Angular Velocity"
"850.00,3.0349,25.7316"
"851.00,3.0597,25.6837"
"852.00,3.0843,25.6317"
"853.00,3.1102,25.6428"
"854.00,3.1362,25.6646"
"855.00,-3.1239,25.5319"
"856.00,-3.0978,25.5609"
"857.00,-3.0748,25.4316"
"858.00,-3.0503,25.3873"
"859.00,-3.0258,25.3433"
"860.00,-3.0012,25.3034"
"861.00,-2.9754,25.3309"
"862.00,-2.9506,25.3042"
"863.00,-2.9259,25.2717"
"864.00,-2.9014,25.2353"
"865.00,-2.8772,25.1825"
"866.00,-2.8524,25.1632"
"867.00,-2.8261,25.2198"
"868.00,-2.8019,25.1697"
"869.00,-2.7755,25.2307"
"870.00,-2.7525,25.1204"
"871.00,-2.7279,25.0917"
"872.00,-2.7021,25.1277"
"873.00,-2.6776,25.0985"
"874.00,-2.6528,25.0831"
"875.00,-2.6252,25.2096"
"876.00,-2.6010,25.1600"
"877.00,-2.5761,25.1434"
"878.00,-2.5519,25.0971"
"879.00,-2.5257,25.1512"
"880.00,-2.4996,25.2027"
"881.00,-2.4734,25.2516"
"882.00,-2.4488,25.2162"
"883.00,-2.4230,25.2481"
"884.00,-2.3968,25.2947"
"885.00,-2.3723,25.2571"
"886.00,-2.3461,25.3033"
"887.00,-2.3202,25.3307"
"888.00,-2.2941,25.3732"
"889.00,-2.2679,25.4137"
"890.00,-2.2417,25.4520"
"891.00,-2.2142,25.5538"
"892.00,-2.1880,25.5851"
"893.00,-2.1622,25.5985"
"894.00,-2.1361,25.6228"
"895.00,-2.1082,25.7373"
"896.00,-2.0823,25.7455"
"897.00,-2.0577,25.6854"
"898.00,-2.0300,25.7896"
"899.00,-2.0025,25.8746"
"900.00,-1.9761,25.8987"
"901.00,-1.9487,25.9719"
"902.00,-1.9209,26.0642"
"903.00,-1.8949,26.0623"
"904.00,-1.8673,26.1414"
"905.00,-1.8411,26.1433"
"906.00,-1.8121,26.2846"
"907.00,-1.7845,26.3527"
"908.00,-1.7586,26.3277"
"909.00,-1.7306,26.4105"
"910.00,-1.7033,26.4561"
"911.00,-1.6771,26.4424"
"912.00,-1.6495,26.5030"
"913.00,-1.6202,26.6423"
"914.00,-1.5927,26.6846"
"915.00,-1.5667,26.6511"
"916.00,-1.5390,26.7014"
"917.00,-1.5112,26.7571"
"918.00,-1.4839,26.7852"
"919.00,-1.4559,26.8454"
"920.00,-1.4287,26.8612"
"921.00,-1.3995,26.9821"
"922.00,-1.3731,26.9507"
"923.00,-1.3456,26.9777"
"924.00,-1.3196,26.9290"
"925.00,-1.2919,26.9659"
"926.00,-1.2644,26.9921"
"927.00,-1.2335,27.1879"
"928.00,-1.2059,27.2120"
"929.00,-1.1800,27.1441"
"930.00,-1.1524,27.1685"
"931.00,-1.1247,27.1938"
"932.00,-1.0986,27.1400"
"933.00,-1.0727,27.0788"
"934.00,-1.0418,27.2699"
"935.00,-1.0174,27.1267"
"936.00,-0.9882,27.2266"
"937.00,-0.9636,27.0993"
"938.00,-0.9359,27.1285"
"939.00,-0.9084,27.1465"
"940.00,-0.8824,27.0884"
"941.00,-0.8560,27.0529"
"942.00,-0.8285,27.0747"
"943.00,-0.8026,27.0200"
"944.00,-0.7765,26.9716"
"945.00,-0.7503,26.9321"
"946.00,-0.7243,26.8844"
"947.00,-0.6967,26.9248"
"948.00,-0.6705,26.8876"
"949.00,-0.6445,26.8419"
"950.00,-0.6181,26.8192"
"951.00,-0.5939,26.6890"
"952.00,-0.5663,26.7350"
"953.00,-0.5402,26.7014"
"954.00,-0.5157,26.5935"
"955.00,-0.4897,26.5622"
"956.00,-0.4633,26.5538"
"957.00,-0.4375,26.5187"
"958.00,-0.4128,26.4256"
"959.00,-0.3881,26.3424"
"960.00,-0.3622,26.3179"
"961.00,-0.3375,26.2347"
"962.00,-0.3131,26.1447"
"963.00,-0.2869,26.1465"
"964.00,-0.2610,26.1371"
"965.00,-0.2362,26.0686"
"966.00,-0.2119,25.9812"
"967.00,-0.1871,25.9205"
"968.00,-0.1613,25.9172"
"969.00,-0.1383,25.7717"
"970.00,-0.1135,25.7217"
"971.00,-0.0906,25.5811"
"972.00,-0.0643,25.6159"
"973.00,-0.0398,25.5574"
"974.00,-0.0153,25.5068"
"975.00,0.0077,25.3816"
"976.00,0.0338,25.4168"
"977.00,0.0567,25.2914"
"978.00,0.0813,25.2586"
"979.00,0.1028,25.0710"
"980.00,0.1289,25.1226"
"981.00,0.1535,25.0936"
"982.00,0.1764,24.9843"
"983.00,0.2010,24.9663"
"984.00,0.2256,24.9495"
"985.00,0.2485,24.8432"
"986.00,0.2746,24.9100"
"987.00,0.2976,24.8141"
"988.00,0.3237,24.8783"
"989.00,0.3466,24.7797"
"990.00,0.3696,24.6901"
"991.00,0.3958,24.7661"
"992.00,0.4189,24.6800"
"993.00,0.4433,24.6677"
"994.00,0.4928,24.6737"
"995.00,0.5188,24.6714"
"996.00,0.5430,24.7402"
"997.00,0.5674,24.7141"
"998.00,0.5925,24.7025"
"999.00,0.6152,24.7140"
"1000.00,0.6414,24.6195"
"1001.00,0.6656,24.6975"
"1002.00,0.6904,24.6734"
"1003.00,0.7181,24.6790"
"1004.00,0.7409,24.8282"
"1005.00,0.7653,24.7278"
"1006.00,0.7918,24.7142"
"1007.00,0.8161,24.7964"
"1008.00,0.8424,24.7794"
"1009.00,0.8682,24.8494"
"1010.00,0.8930,24.8995"
"1011.00,0.9191,24.8937"
"1012.00,0.9450,24.9507"
"1013.00,0.9714,25.0031"
"1014.00,0.9970,25.0710"
"1015.00,1.0234,25.1010"
"1016.00,1.0494,25.1641"
"1017.00,1.0757,25.2066"
"1018.00,1.1029,25.2582"
"1019.00,1.1278,25.3597"
"1020.00,1.1554,25.3344"
"1021.00,1.1817,25.4500"
"1022.00,1.2073,25.4889"
"1023.00,1.2335,25.4984"
"1024.00,1.2612,25.5311"
"1025.00,1.2873,25.6420"
"1026.00,1.3148,25.6614"
"1027.00,1.3427,25.7528"
"1028.00,1.3668,25.8621"
"1029.00,1.3949,25.7750"
"1030.00,1.4221,25.8868"
"1031.00,1.4500,25.9578"
"1032.00,1.4759,26.0490"
"1033.00,1.4759,26.0452"
"1034.00,1.5037,26.1299"
"1035.00,1.5311,26.1962"
"1036.00,1.5573,26.1972"
"1037.00,1.5848,26.2618"
"1038.00,1.6110,26.2571"
"1039.00,1.6385,26.3188"
"1040.00,1.6647,26.3118"
"1041.00,1.6938,26.4525"
"1042.00,1.7196,26.4225"
"1043.00,1.7474,26.4922"
"1044.00,1.7753,26.5584"
"1045.00,1.8011,26.5231"
"1046.00,1.8289,26.5863"
"1047.00,1.8548,26.5520"
"1048.00,1.8842,26.6945"
"1049.00,1.9121,26.7531"
"1050.00,1.9379,26.7082"
"1051.00,1.9657,26.7609"
"1052.00,1.9916,26.7183"
"1053.00,2.0178,26.6914"
"1054.00,2.0452,26.7285"
"1055.00,2.0731,26.7848"
"1056.00,2.0992,26.7545"
"1057.00,2.1267,26.7913"
"1058.00,2.1529,26.7607"
"1059.00,2.1804,26.7971"
"1060.00,2.2066,26.7673"
"1061.00,2.2325,26.7217"
"1062.00,2.2602,26.7732"
"1063.00,2.2878,26.8122"
"1064.00,2.3123,26.6989"
"1065.00,2.3384,26.6695"
"1066.00,2.3660,26.7139"
"1067.00,2.3922,26.6873"
"1068.00,2.4196,26.7239"
"1069.00,2.4445,26.6335"
"1070.00,2.4720,26.6764"
"1071.00,2.4982,26.6516"
"1072.00,2.5243,26.6280"
"1073.00,2.5502,26.5892"
"1074.00,2.5731,26.4065"
"1075.00,2.6023,26.5424"
"1076.00,2.6271,26.4549"
"1077.00,2.6530,26.4288"
"1078.00,2.6788,26.4001"
"1079.00,2.7036,26.3195"
"1080.00,2.7295,26.2990"
"1081.00,2.7557,26.2944"
"1082.00,2.7816,26.2724"
"1083.00,2.8047,26.1161"
"1084.00,2.8307,26.1074"
"1085.00,2.8569,26.1111"
"1086.00,2.8813,26.0282"
"1087.00,2.9076,26.0388"
"1088.00,2.9321,25.9641"
"1089.00,2.9567,25.8931"
"1090.00,2.9828,25.9075"
"1091.00,3.0074,25.8393"
"1092.00,3.0319,25.7745"
"1093.00,3.0581,25.7948"
"1094.00,3.0826,25.7322"
"1095.00,3.1072,25.6728"
"1096.00,3.1334,25.6982"
"1097.00,-3.1256,25.6242"
"1098.00,-3.1010,25.5719"
"1099.00,-3.0763,25.5316"
"1100.00,-3.0516,25.4875"
"1101.00,-3.0258,25.5040"
"1102.00,-3.0012,25.4560"
"1103.00,-2.9767,25.4105"
"1104.00,-2.9522,25.3671"
"1105.00,-2.9276,25.3260"
"1106.00,-2.9031,25.2868"
"1107.00,-2.8785,25.2497"
"1108.00,-2.8540,25.2144"
"1109.00,-2.8262,25.3445"
"1110.00,-2.8016,25.3045"
"1111.00,-2.7787,25.1846"
"1112.00,-2.7525,25.2344"
"1113.00,-2.7296,25.1181"
"1114.00,-2.7034,25.1712"
"1115.00,-2.6789,25.1399"
"1116.00,-2.6514,25.2573"
"1117.00,-2.6252,25.3035"
"1118.00,-2.6023,25.1837"
"1119.00,-2.5778,25.1517"
"1120.00,-2.5516,25.2033"
"1121.00,-2.5254,25.2521"
"1122.00,-2.5012,25.2003"
"1123.00,-2.4750,25.2514"
"1124.00,-2.4486,25.3077"
"1125.00,-2.4227,25.3394"
"1126.00,-2.3964,25.3837"
"1127.00,-2.3722,25.3253"
"1128.00,-2.3458,25.3776"
"1129.00,-2.3199,25.4082"
"1130.00,-2.2937,25.4445"
"1131.00,-2.2662,25.5467"
"1132.00,-2.2401,25.5784"
"1133.00,-2.2139,25.6087"
"1134.00,-2.1880,25.6208"
"1135.00,-2.1618,25.6488"
"1136.00,-2.1360,25.6590"
"1137.00,-2.1082,25.7669"
"1138.00,-2.0807,25.8530"
"1139.00,-2.0531,25.9372"
"1140.00,-2.0268,25.9583"
"1141.00,-1.9991,26.0423"
"1142.00,-1.9717,26.1121"
"1143.00,-1.9472,26.0337"
"1144.00,-1.9193,26.1229"
"1145.00,-1.8919,26.1912"
"1146.00,-1.8644,26.2562"
"1147.00,-1.8365,26.3343"
"1148.00,-1.8107,26.3102"
"1149.00,-1.7815,26.4536"
"1150.00,-1.7555,26.4319"
"1151.00,-1.7292,26.4273"
"1152.00,-1.7014,26.4941"
"1153.00,-1.6726,26.6093"
"1154.00,-1.6464,26.5878"
"1155.00,-1.6189,26.6329"
"1156.00,-1.5927,26.6102"
"1157.00,-1.5636,26.7360"
"1158.00,-1.5361,26.7765"
"1159.00,-1.5097,26.7547"
"1160.00,-1.4824,26.7836"
"1161.00,-1.4530,26.9142"
"1162.00,-1.4272,26.8611"
"1163.00,-1.4010,26.8270"
"1164.00,-1.3702,27.0238"
"1165.00,-1.3444,26.9652"
"1166.00,-1.3180,26.9364"
"1167.00,-1.2890,27.0384"
"1168.00,-1.2612,27.0774"
"1169.00,-1.2354,27.0131"
"1170.00,-1.2076,27.0532"
"1171.00,-1.1801,27.0752"
"1172.00,-1.1539,27.0303"
"1173.00,-1.1277,26.9878"
"1174.00,-1.1002,27.0130"
"1175.00,-1.0711,27.1186"
"1176.00,-1.0447,27.0816"
"1177.00,-1.0174,27.0953"
"1178.00,-0.9912,27.0495"
"1179.00,-0.9654,26.9864"
"1180.00,-0.9392,26.9461"
"1181.00,-0.9117,26.9733"
"1182.00,-0.8839,27.0154"
"1183.00,-0.8577,26.9737"
"1184.00,-0.8332,26.8522"
"1185.00,-0.8057,26.8842"
"1186.00,-0.7795,26.8490"
"1187.00,-0.7533,26.8156"
"1188.00,-0.7291,26.6856"
"1189.00,-0.7011,26.7517"
"1190.00,-0.6751,26.7170"
"1191.00,-0.6492,26.6737"
"1192.00,-0.6244,26.5802"
"1193.00,-0.5984,26.5534"
"1194.00,-0.5736,26.4632"
"1195.00,-0.5478,26.4326"
"1196.00,-0.5216,26.4166"
"1197.00,-0.4974,26.3067"
"1198.00,-0.4712,26.3002"
"1199.00,-0.4467,26.2126"
"1200.00,-0.4205,26.2110"
"1201.00,-0.3960,26.1276"
"1202.00,-0.3698,26.1302"
"1203.00,-0.3453,26.0509"
"1204.00,-0.3207,25.9755"
"1205.00,-0.2945,25.9858"
"1206.00,-0.2703,25.8973"
"1207.00,-0.2471,25.7642"
"1208.00,-0.2212,25.7686"
"1209.00,-0.1980,25.6419"
"1210.00,-0.1721,25.6524"
"1211.00,-0.1473,25.6134"
"1212.00,-0.1230,25.5437"
"1213.00,-0.0982,25.5099"
"1214.00,-0.0723,25.5272"
"1215.00,-0.0491,25.4126"
"1216.00,-0.0249,25.3528"
"1217.00,-0.0003,25.3123"
"1218.00,0.0242,25.2739"
"1219.00,0.0475,25.1720"
"1220.00,0.0735,25.2146"
"1221.00,0.0966,25.1110"
"1222.00,0.1195,25.0008"
"1223.00,0.1455,25.0478"
"1224.00,0.1686,24.9528"
"1225.00,0.1932,24.9323"
"1226.00,0.2160,24.8271"
"1227.00,0.2405,24.8131"
"1228.00,0.2638,24.7342"
"1229.00,0.2896,24.7901"
"1230.00,0.3145,24.7942"
"1231.00,0.3403,24.8471"
"1232.00,0.3619,24.6847"
"1233.00,0.3863,24.6668"
"1234.00,0.4125,24.7449"
"1235.00,0.4355,24.6601"
"1236.00,0.4602,24.6611"
"1237.00,0.5110,24.7340"
"1238.00,0.5354,24.7262"
"1239.00,0.5599,24.7129"
"1240.00,0.5842,24.7033"
"1241.00,0.6093,24.6881"
"1242.00,0.6333,24.6980"
"1243.00,0.6613,24.6730"
"1244.00,0.6857,24.8311"
"1245.00,0.7104,24.8158"
"1246.00,0.7348,24.8033"
"1247.00,0.7611,24.7892"
"1248.00,0.7871,24.8599"
"1249.00,0.8103,24.9248"
"1250.00,0.8365,24.8327"
"1251.00,0.8640,24.9001"
"1252.00,0.8885,25.0295"
"1253.00,0.9144,25.0052"
"1254.00,0.9405,25.0477"
"1255.00,0.9667,25.1044"
"1256.00,0.9929,25.1582"
"1257.00,1.0191,25.2093"
"1258.00,1.0433,25.2578"
"1259.00,1.0711,25.2057"
"1260.00,1.0970,25.3363"
"1261.00,1.1245,25.3603"
"1262.00,1.1504,25.4740"
"1263.00,1.1768,25.4944"
"1264.00,1.2045,25.5381"
"1265.00,1.2307,25.6467"
"1266.00,1.2583,25.6726"
"1267.00,1.2841,25.7689"
"1268.00,1.3101,25.7739"
"1269.00,1.3378,25.7839"
"1270.00,1.3653,25.8787"
"1271.00,1.3917,25.9605"
"1272.00,1.4190,25.9812"
"1273.00,1.4468,26.0463"
"1274.00,1.4745,26.1354"
"1275.00,1.4745,26.2133"
"1276.00,1.5007,26.2134"
"1277.00,1.5269,26.2100"
"1278.00,1.5544,26.2751"
"1279.00,1.5819,26.3358"
"1280.00,1.6067,26.2626"
"1281.00,1.6375,26.4876"
"1282.00,1.6633,26.4558"
"1283.00,1.6912,26.5238"
"1284.00,1.7170,26.4904"
"1285.00,1.7448,26.5566"
"1286.00,1.7723,26.6034"
"1287.00,1.7982,26.5658"
"1288.00,1.8260,26.6284"
"1289.00,1.8535,26.6714"
"1290.00,1.8813,26.7286"
"1291.00,1.9088,26.7666"
"1292.00,1.9350,26.7373"
"1293.00,1.9625,26.7749"
"1294.00,1.9886,26.7452"
"1295.00,2.0148,26.7169"
"1296.00,2.0436,26.8211"
"1297.00,2.0714,26.8709"
"1298.00,2.0973,26.8200"
"1299.00,2.1251,26.8698"
"1300.00,2.1513,26.8353"
"1301.00,2.1788,26.8680"
"1302.00,2.2050,26.8336"
"1303.00,2.2308,26.7845"
"1304.00,2.2586,26.8362"
"1305.00,2.2864,26.8852"
"1306.00,2.3107,26.7517"
"1307.00,2.3368,26.7231"
"1308.00,2.3643,26.7614"
"1309.00,2.3905,26.7324"
"1310.00,2.4196,26.8522"
"1311.00,2.4458,26.8186"
"1312.00,2.4717,26.7703"
"1313.00,2.4962,26.6603"
"1314.00,2.5224,26.6361"
"1315.00,2.5485,26.6095"
"1316.00,2.5747,26.5907"
"1317.00,2.5993,26.4883"
"1318.00,2.6284,26.6202"
"1319.00,2.6543,26.5818"
"1320.00,2.6791,26.4963"
"1321.00,2.7034,26.3825"
"1322.00,2.7295,26.3723"
"1323.00,2.7544,26.2971"
"1324.00,2.7803,26.2751"
"1325.00,2.8081,26.3522"
"1326.00,2.8323,26.2453"
"1327.00,2.8572,26.1767"
"1328.00,2.8830,26.1604"
"1329.00,2.9092,26.1614"
"1330.00,2.9337,26.0805"
"1331.00,2.9599,26.0855"
"1332.00,2.9841,25.9920"
"1333.00,3.0103,26.0014"
"1334.00,3.0349,25.9286"
"1335.00,3.0610,25.9411"
"1336.00,3.0856,25.8713"
"1337.00,3.1101,25.8049"
"1338.00,3.1363,25.8239"
"1339.00,-3.1223,25.7597"
"1340.00,-3.0980,25.6861"
"1341.00,-3.0733,25.6383"
"1342.00,-3.0471,25.6690"
"1343.00,-3.0242,25.5310"
"1344.00,-2.9980,25.5634"
"1345.00,-2.9738,25.4960"
"1346.00,-2.9489,25.4648"
"1347.00,-2.9247,25.4024"
"1348.00,-2.8998,25.3758"
"1349.00,-2.8739,25.3997"
"1350.00,-2.8478,25.4387"
"1351.00,-2.8232,25.3939"
"1352.00,-2.7987,25.3516"
"1353.00,-2.7741,25.3112"
"1354.00,-2.7496,25.2729"
"1355.00,-2.7234,25.3182"
"1356.00,-2.6989,25.2795"
"1357.00,-2.6727,25.3245"
"1358.00,-2.6485,25.2691"
"1359.00,-2.6223,25.3147"
"1360.00,-2.5977,25.2761"
"1361.00,-2.5732,25.2395"
"1362.00,-2.5487,25.2047"
"1363.00,-2.5225,25.2535"
"1364.00,-2.4963,25.2998"
"1365.00,-2.4704,25.3274"
"1366.00,-2.4443,25.3701"
"1367.00,-2.4197,25.3290"
"1368.00,-2.3935,25.3715"
"1369.00,-2.3677,25.3956"
"1370.00,-2.3428,25.3694"
"1371.00,-2.3186,25.3117"
"1372.00,-2.2908,25.4369"
"1373.00,-2.2646,25.4741"
"1374.00,-2.2401,25.4276"
"1375.00,-2.2126,25.5306"
"1376.00,-2.1864,25.5631"
"1377.00,-2.1602,25.5940"
"1378.00,-2.1343,25.6069"
"1379.00,-2.1065,25.7174"
"1380.00,-2.0807,25.7241"
"1381.00,-2.0545,25.7471"
"1382.00,-2.0283,25.7688"
"1383.00,-2.0025,25.7730"
"1384.00,-1.9763,25.7933"
"1385.00,-1.9488,25.8781"
"1386.00,-1.9210,25.9750"
"1387.00,-1.8935,26.0507"
"1388.00,-1.8673,26.0572"
"1389.00,-1.8411,26.0633"
"1390.00,-1.8153,26.0528"
"1391.00,-1.7891,26.0592"
"1392.00,-1.7616,26.1306"
"1393.00,-1.7338,26.2149"
"1394.00,-1.7047,26.3606"
"1395.00,-1.6785,26.3516"
"1396.00,-1.6510,26.4085"
"1397.00,-1.6248,26.3971"
"1398.00,-1.5986,26.3862"
"1399.00,-1.5711,26.4413"
"1400.00,-1.5437,26.4937"
"1401.00,-1.5142,26.6417"
"1402.00,-1.4867,26.6840"
"1403.00,-1.4605,26.6589"
"1404.00,-1.4330,26.7003"
"1405.00,-1.4056,26.7398"
"1406.00,-1.3781,26.7774"
"1407.00,-1.3519,26.7475"
"1408.00,-1.3224,26.8826"
"1409.00,-1.2966,26.8313"
"1410.00,-1.2688,26.8806"
"1411.00,-1.2413,26.9110"
"1412.00,-1.2138,26.9399"
"1413.00,-1.1876,26.9019"
"1414.00,-1.1601,26.9312"
"1415.00,-1.1339,26.8937"
"1416.00,-1.1048,27.0053"
"1417.00,-1.0786,26.9640"
"1418.00,-1.0511,26.9902"
"1419.00,-1.0250,26.9497"
"1420.00,-0.9988,26.9113"
"1421.00,-0.9713,26.9403"
"1422.00,-0.9435,26.9842"
"1423.00,-0.9176,26.9276"
"1424.00,-0.8914,26.8902"
"1425.00,-0.8656,26.8383"
"1426.00,-0.8378,26.8872"
"1427.00,-0.8132,26.7700"
"1428.00,-0.7857,26.8060"
"1429.00,-0.7596,26.7747"
"1430.00,-0.7337,26.7286"
"1431.00,-0.7075,26.7011"
"1432.00,-0.6800,26.7407"
"1433.00,-0.6552,26.6471"
"1434.00,-0.6293,26.6075"
"1435.00,-0.6048,26.5043"
"1436.00,-0.5769,26.5700"
"1437.00,-0.5511,26.5341"
"1438.00,-0.5262,26.4510"
"1439.00,-0.5004,26.4210"
"1440.00,-0.4742,26.4090"
"1441.00,-0.4496,26.3157"
"1442.00,-0.4235,26.3089"
"1443.00,-0.4006,26.1389"
"1444.00,-0.3760,26.0591"
"1445.00,-0.3502,26.0490"
"1446.00,-0.3240,26.0555"
"1447.00,-0.2994,25.9799"
"1448.00,-0.2749,25.9081"
"1449.00,-0.2517,25.7745"
"1450.00,-0.2258,25.7784"
"1451.00,-0.2009,25.7330"
"1452.00,-0.1767,25.6572"
"1453.00,-0.1518,25.6179"
"1454.00,-0.1276,25.5478"
"1455.00,-0.1028,25.5140"
"1456.00,-0.0785,25.4491"
"1457.00,-0.0537,25.4202"
"1458.00,-0.0295,25.3600"
"1459.00,-0.0046,25.3356"
"1460.00,0.0196,25.2798"
"1461.00,0.0445,25.2592"
"1462.00,0.0674,25.1416"
"1463.00,0.0920,25.1119"
"1464.00,0.1149,25.0017"
"1465.00,0.1410,25.0606"
"1466.00,0.1656,25.0347"
"1467.00,0.1885,24.9284"
"1468.00,0.2130,24.9091"
"1469.00,0.2376,24.8909"
"1470.00,0.2638,24.9553"
"1471.00,0.2867,24.8529"
"1472.00,0.3115,24.8539"
"1473.00,0.3373,24.8998"
"1474.00,0.3607,24.8248"
"1475.00,0.3849,24.7928"
"1476.00,0.4084,24.7273"
"1477.00,0.4342,24.7837"
"1478.00,0.4587,24.7687"
"1479.00,0.5079,24.7605"
"1480.00,0.5336,24.7510"
"1481.00,0.5570,24.8030"
"1482.00,0.5827,24.7252"
"1483.00,0.6075,24.7798"
"1484.00,0.6335,24.7766"
"1485.00,0.6580,24.8424"
"1486.00,0.6827,24.8242"
"1487.00,0.7089,24.8125"
"1488.00,0.7332,24.8862"
"1489.00,0.7596,24.8615"
"1490.00,0.7857,24.9307"
"1491.00,0.8116,24.9931"
"1492.00,0.8378,25.0363"
"1493.00,0.8623,25.0935"
"1494.00,0.8883,25.0650"
"1495.00,0.9143,25.1097"
"1496.00,0.9389,25.1589"
"1497.00,0.9647,25.1281"
"1498.00,0.9909,25.1643"
"1499.00,1.0187,25.2151"
"1500.00,1.0446,25.3452"
"1501.00,1.0708,25.3705"
"1502.00,1.0970,25.4110"
"1503.00,1.1231,25.4495"
"1504.00,1.1490,25.4860"
"1505.00,1.1765,25.5045"
"1506.00,1.2045,25.6037"
"1507.00,1.2318,25.7253"
"1508.00,1.2567,25.8026"
"1509.00,1.2840,25.7560"
"1510.00,1.3116,25.8371"
"1511.00,1.3378,25.9252"
"1512.00,1.3652,25.9380"
"1513.00,1.3932,26.0108"
"1514.00,1.4205,26.1108"
"1515.00,1.4467,26.1694"
"1516.00,1.4746,26.1705"
"1517.00,1.4746,26.2582"
"1518.00,1.5007,26.2493"
"1519.00,1.5266,26.2302"
"1520.00,1.5560,26.3900"
"1521.00,1.5835,26.4463"
"1522.00,1.6080,26.3498"
"1523.00,1.6372,26.4899"
"1524.00,1.6630,26.4582"
"1525.00,1.6908,26.5254"
"1526.00,1.7183,26.5736"
"1527.00,1.7461,26.6357"
"1528.00,1.7739,26.6933"
"1529.00,1.8011,26.7191"
"1530.00,1.8276,26.7068"
"1531.00,1.8551,26.7477"
"1532.00,1.8813,26.7176"
"1533.00,1.9101,26.8233"
"1534.00,1.9366,26.8058"
"1535.00,1.9641,26.8417"
"1536.00,1.9916,26.8723"
"1537.00,2.0191,26.9050"
"1538.00,2.0469,26.9487"
"1539.00,2.0728,26.8958"
"1540.00,2.0992,26.8745"
"1541.00,2.1264,26.8909"
"1542.00,2.1529,26.8687"
"1543.00,2.1804,26.9028"
"1544.00,2.2079,26.9321"
"1545.00,2.2341,26.8924"
"1546.00,2.2599,26.8425"
"1547.00,2.2877,26.8891"
"1548.00,2.3136,26.8395"
"1549.00,2.3401,26.8207"
"1550.00,2.3673,26.8400"
"1551.00,2.3938,26.8211"
"1552.00,2.4210,26.8406"
"1553.00,2.4458,26.7383"
"1554.00,2.4736,26.7959"
"1555.00,2.4979,26.6670"
"1556.00,2.5256,26.7207"
"1557.00,2.5515,26.6811"
"1558.00,2.5777,26.6561"
"1559.00,2.6038,26.6298"
"1560.00,2.6298,26.5936"
"1561.00,2.6542,26.4884"
"1562.00,2.6821,26.5575"
"1563.00,2.7082,26.5344"
"1564.00,2.7341,26.5045"
"1565.00,2.7603,26.4883"
"1566.00,2.7848,26.3869"
"1567.00,2.8094,26.2991"
"1568.00,2.8353,26.2768"
"1569.00,2.8601,26.2035"
"1570.00,2.8860,26.1890"
"1571.00,2.9092,26.0382"
"1572.00,2.9351,26.0322"
"1573.00,2.9612,26.0363"
"1574.00,2.9858,25.9649"
"1575.00,3.0119,25.9725"
"1576.00,3.0349,25.8224"
"1577.00,3.0610,25.8371"
"1578.00,3.0856,25.7759"
"1579.00,3.1101,25.7108"
"1580.00,3.1347,25.6559"
"1581.00,-3.1224,25.6787"
"1582.00,-3.0991,25.5565"
"1583.00,-3.0732,25.5730"
"1584.00,-3.0487,25.5216"
"1585.00,-3.0242,25.4727"
"1586.00,-2.9996,25.4262"
"1587.00,-2.9751,25.3821"
"1588.00,-2.9505,25.3404"
"1589.00,-2.9260,25.3005"
"1590.00,-2.9014,25.2627"
"1591.00,-2.8769,25.2268"
"1592.00,-2.8523,25.1926"
"1593.00,-2.8278,25.1602"
"1594.00,-2.8016,25.2112"
"1595.00,-2.7771,25.1778"
"1596.00,-2.7525,25.1461"
"1597.00,-2.7280,25.1160"
"1598.00,-2.7034,25.0874"
"1599.00,-2.6789,25.0602"
"1600.00,-2.6527,25.1162"
"1601.00,-2.6282,25.0876"
"1602.00,-2.6036,25.0604"
"1603.00,-2.5791,25.0345"
"1604.00,-2.5516,25.1574"
"1605.00,-2.5271,25.1268"
"1606.00,-2.5025,25.0976"
"1607.00,-2.4763,25.1517"
"1608.00,-2.4518,25.1213"
"1609.00,-2.4256,25.1743"
"1610.00,-2.4011,25.1428"
"1611.00,-2.3752,25.1782"
"1612.00,-2.3490,25.2283"
"1613.00,-2.3232,25.2595"
"1614.00,-2.2970,25.3056"
"1615.00,-2.2708,25.3493"
"1616.00,-2.2446,25.3908"
"1617.00,-2.2204,25.3323"
"1618.00,-2.1942,25.3747"
"1619.00,-2.1664,25.4968"
"1620.00,-2.1389,25.5964"
"1621.00,-2.1127,25.6256"
"1622.00,-2.0869,25.6369"
"1623.00,-2.0607,25.6641"
"1624.00,-2.0332,25.7553"
"1625.00,-2.0070,25.7766"
"1626.00,-1.9809,25.7967"
"1627.00,-1.9534,25.8813"
"1628.00,-1.9272,25.8963"
"1629.00,-1.8997,25.9761"
"1630.00,-1.8735,25.9861"
"1631.00,-1.8460,26.0614"
"1632.00,-1.8199,26.0674"
"1633.00,-1.7937,26.0730"
"1634.00,-1.7646,26.2256"
"1635.00,-1.7384,26.2207"
"1636.00,-1.7125,26.2076"
"1637.00,-1.6847,26.2854"
"1638.00,-1.6572,26.3456"
"1639.00,-1.6310,26.3373"
"1640.00,-1.6019,26.4767"
"1641.00,-1.5728,26.6091"
"1642.00,-1.5450,26.6695"
"1643.00,-1.5175,26.7105"
"1644.00,-1.4930,26.5995"
"1645.00,-1.4651,26.6658"
"1646.00,-1.4377,26.7015"
"1647.00,-1.4101,26.7465"
"1648.00,-1.3810,26.8626"
"1649.00,-1.3532,26.9103"
"1650.00,-1.3270,26.8738"
"1651.00,-1.2995,26.9046"
"1652.00,-1.2720,26.9338"
"1653.00,-1.2443,26.9749"
"1654.00,-1.2183,26.9248"
