"Angular Position,Angular Velocity"
"376.00,2.2034,133.7470,"
"377.00,2.3429,134.0345,"
"378.00,2.4825,134.3156,"
"379.00,2.6193,134.4393,"
"380.00,2.7555,134.5278,"
"381.00,2.8922,134.6377,"
"382.00,3.0271,134.6492,"
"383.00,-3.1242,134.5092,"
"384.00,-2.9907,134.4613,"
"385.00,-2.7309,140.7262,"
"386.00,-2.6040,140.0362,"
"387.00,-2.4763,139.4171,"
"388.00,-2.3461,138.9587,"
"389.00,-2.2188,138.3758,"
"390.00,-2.0882,137.9857,"
"391.00,-1.9593,137.5334,"
"392.00,-1.8290,137.1690,"
"393.00,-1.6968,136.9210,"
"394.00,-1.5665,136.5888,"
"395.00,-1.4330,136.4354,"
"396.00,-1.3008,136.2226,"
"397.00,-1.1693,135.9861,"
"398.00,-1.0358,135.8660,"
"399.00,-0.9039,135.6670,"
"400.00,-0.7703,135.5633,"
"401.00,-0.6415,135.2242,"
"402.00,-0.5095,135.0634,"
"403.00,-0.3836,128.3102,"
"404.00,-0.2564,128.1846,"
"405.00,-0.1302,128.1449,"
"406.00,-0.0079,128.0357,"
"407.00,0.1167,127.7607,"
"408.00,0.2349,127.5960,"
"409.00,0.2349,127.1261,"
"410.00,0.3558,126.8186,"
"411.00,0.4758,126.4772,"
"412.00,0.5923,125.9786,"
"413.00,0.7121,125.6684,"
"414.00,0.8299,125.2754,"
"415.00,0.9484,124.9351,"
"416.00,1.0711,124.8243,"
"417.00,1.1906,124.5597,"
"418.00,1.3133,124.4635,"
"419.00,1.4393,124.5399,"
"420.00,1.5617,124.4326,"
"421.00,1.6893,124.5924,"
"422.00,1.8166,124.7278,"
"423.00,1.9423,124.7748,"
"424.00,2.0712,124.9829,"
"425.00,2.2001,125.1806,"
"426.00,2.3274,125.2868,"
"427.00,2.4547,125.3874,"
"428.00,2.5837,125.5649,"
"429.00,2.7080,125.5046,"
"430.00,2.8337,125.5126,"
"431.00,2.9580,125.4547,"
"432.00,3.0824,125.3999,"
"433.00,-3.0781,125.2659,"
"434.00,-2.9567,125.0725,"
"435.00,-2.7155,130.8751,"
"436.00,-2.5932,130.4491,"
"437.00,-2.4734,129.9167,"
"438.00,-2.3507,129.5568,"
"439.00,-2.2296,129.1331,"
"440.00,-2.1082,128.7472,"
"441.00,-1.9841,128.5112,"
"442.00,-1.8598,128.3034,"
"443.00,-1.7308,128.3352,"
"444.00,-1.6032,128.2999,"
"445.00,-1.4746,128.3153,"
"446.00,-1.3427,128.4938,"
"447.00,-1.2121,128.5978,"
"448.00,-1.0803,128.7620,"
"449.00,-0.9481,128.9346,"
"450.00,-0.8149,129.1474,"
"451.00,-0.6842,129.2208,"
"452.00,-0.5537,129.2886,"
"453.00,-0.4232,129.3463,"
"454.00,-0.2948,122.8855,"
"455.00,-0.1655,123.1555,"
"456.00,-0.0430,123.4588,"
"457.00,0.0826,123.4115,"
"458.00,0.2070,123.5316,"
"459.00,0.2070,123.5674,"
"460.00,0.3286,123.4680,"
"461.00,0.4510,123.4143,"
"462.00,0.5724,123.3141,"
"463.00,0.6951,123.2843,"
"464.00,0.8162,123.1744,"
"465.00,0.9376,123.0862,"
"466.00,1.0616,123.1333,"
"467.00,1.1874,123.2644,"
"468.00,1.3116,123.3145,"
"469.00,1.4373,123.4322,"
"470.00,1.5679,123.7892,"
"471.00,1.6952,123.9648,"
"472.00,1.8257,124.2952,"
"473.00,1.9576,124.6747,"
"474.00,2.0879,124.9533,"
"475.00,2.2217,125.3979,"
"476.00,2.3520,125.6405,"
"477.00,2.4825,125.8871,"
"478.00,2.6144,126.1870,"
"479.00,2.7447,126.3899,"
"480.00,2.8723,126.4518,"
"481.00,3.0012,126.5763,"
"482.00,3.1302,126.6943,"
"483.00,-3.0290,126.5610,"
"484.00,-2.9030,126.5314,"
"485.00,-2.6544,132.6361,"
"486.00,-2.5283,132.3058,"
"487.00,-2.4040,131.9085,"
"488.00,-2.2784,131.5938,"
"489.00,-2.1523,131.3165,"
"490.00,-2.0250,131.1157,"
"491.00,-1.8965,130.9871,"
"492.00,-1.7675,130.8881,"
"493.00,-1.6336,131.0362,"
"494.00,-1.5035,130.9926,"
"495.00,-1.3669,131.2705,"
"496.00,-1.2318,131.4647,"
"497.00,-1.0987,131.5462,"
"498.00,-0.9618,131.8136,"
"499.00,-0.8253,132.0463,"
"500.00,-0.6906,132.1796,"
"501.00,-0.5537,132.4165,"
"502.00,-0.4185,132.5534,"
"503.00,-0.2856,125.9193,"
"504.00,-0.1551,126.2841,"
"505.00,-0.0230,126.4877,"
"506.00,0.1077,126.7662,"
"507.00,0.2349,126.9621,"
"508.00,0.2348,126.9681,"
"509.00,0.3637,127.0692,"
"510.00,0.4879,126.9226,"
"511.00,0.6153,126.9497,"
"512.00,0.7412,126.8942,"
"513.00,0.8653,126.7556,"
"514.00,0.9942,126.8601,"
"515.00,1.1232,126.9685,"
"516.00,1.2504,126.9811,"
"517.00,1.3824,127.2322,"
"518.00,1.5129,127.3934,"
"519.00,1.6464,127.6998,"
"520.00,1.7797,127.9798,"
"521.00,1.9164,128.4153,"
"522.00,2.0499,128.6706,"
"523.00,2.1864,129.0631,"
"524.00,2.3228,129.4306,"
"525.00,2.4593,129.7847,"
"526.00,2.5944,130.0509,"
"527.00,2.7296,130.3084,"
"528.00,2.8631,130.4668,"
"529.00,2.9967,130.6215,"
"530.00,3.1285,130.6826,"
"531.00,-3.0231,130.7288,"
"532.00,-2.8909,130.8002,"
"533.00,-2.6328,137.1672,"
"534.00,-2.5038,136.7557,"
"535.00,-2.3736,136.4288,"
"536.00,-2.2430,136.1385,"
"537.00,-2.1124,135.8605,"
"538.00,-1.9792,135.7260,"
"539.00,-1.8461,135.5971,"
"540.00,-1.7109,135.5784,"
"541.00,-1.5757,135.5572,"
"542.00,-1.4364,135.7458,"
"543.00,-1.2979,135.8844,"
"544.00,-1.1581,136.0772,"
"545.00,-1.0175,136.3042,"
"546.00,-0.8724,136.7426,"
"547.00,-0.7366,136.6945,"
"548.00,-0.5969,136.8464,"
"549.00,-0.4555,137.0750,"
"550.00,-0.3177,130.2171,"
"551.00,-0.1795,130.6047,"
"552.00,-0.0431,130.9726,"
"553.00,0.0935,131.2599,"
"554.00,0.2274,131.5199,"
"555.00,0.2273,131.6315,"
"556.00,0.3605,131.7092,"
"557.00,0.4956,131.8788,"
"558.00,0.6260,131.8057,"
"559.00,0.7595,131.8915,"
"560.00,0.8899,131.8163,"
"561.00,1.0203,131.7471,"
"562.00,1.1552,131.9014,"
"563.00,1.2901,132.0542,"
"564.00,1.4252,132.2031,"
"565.00,1.5619,132.4327,"
"566.00,1.6985,132.6379,"
"567.00,1.8398,133.0712,"
"568.00,1.9777,133.3112,"
"569.00,2.1157,133.5460,"
"570.00,2.2570,133.9373,"
"571.00,2.3936,134.0665,"
"572.00,2.5332,134.3475,"
"573.00,2.6727,134.6042,"
"574.00,2.8108,134.7759,"
"575.00,2.9476,134.8768,"
"576.00,3.0841,134.9579,"
"577.00,-3.0656,134.8842,"
"578.00,-2.9340,134.7199,"
"579.00,-2.6681,141.2820,"
"580.00,-2.5391,140.6647,"
"581.00,-2.4076,140.2069,"
"582.00,-2.2754,139.8097,"
"583.00,-2.1448,139.3480,"
"584.00,-2.0130,138.9717,"
"585.00,-1.8810,138.6206,"
"586.00,-1.7459,138.4473,"
"587.00,-1.6111,138.2651,"
"588.00,-1.4776,138.0249,"
"589.00,-1.3394,138.0332,"
"590.00,-1.2059,137.8077,"
"591.00,-1.0679,137.8173,"
"592.00,-0.9326,137.6895,"
"593.00,-0.7991,137.4812,"
"594.00,-0.6660,137.2607,"
"595.00,-0.5324,137.0799,"
"596.00,-0.4031,136.6891,"
"597.00,-0.2749,129.8482,"
"598.00,-0.1473,129.7820,"
"599.00,-0.0246,129.6635,"
"600.00,0.1013,129.3117,"
"601.00,0.2241,129.1480,"
"602.00,0.2241,128.8292,"
"603.00,0.3423,128.2948,"
"604.00,0.4633,127.9344,"
"605.00,0.5816,127.4496,"
"606.00,0.7013,127.0609,"
"607.00,0.8222,126.7530,"
"608.00,0.9421,126.4132,"
"609.00,1.0632,126.1468,"
"610.00,1.1844,125.8984,"
"611.00,1.3090,125.8332,"
"612.00,1.4328,125.7328,"
"613.00,1.5557,125.5924,"
"614.00,1.6817,125.6128,"
"615.00,1.8104,125.7660,"
"616.00,1.9363,125.7742,"
"617.00,2.0653,125.9354,"
"618.00,2.1942,126.0824,"
"619.00,2.3213,126.1313,"
"620.00,2.4501,126.2678,"
"621.00,2.5761,126.2540,"
"622.00,2.7035,126.3088,"
"623.00,2.8294,126.2906,"
"624.00,2.9551,126.2623,"
"625.00,3.0762,126.0009,"
"626.00,-3.0823,125.9352,"
"627.00,-2.9612,125.6946,"
"628.00,-2.7201,131.4640,"
"629.00,-2.5990,130.9451,"
"630.00,-2.4793,130.3846,"
"631.00,-2.3565,130.0036,"
"632.00,-2.2351,129.5741,"
"633.00,-2.1141,129.1486,"
"634.00,-1.9871,129.0377,"
"635.00,-1.8624,128.8232,"
"636.00,-1.7351,128.7472,"
"637.00,-1.6095,128.5893,"
"638.00,-1.4788,128.6929,"
"639.00,-1.3483,128.7867,"
"640.00,-1.2193,128.7930,"
"641.00,-1.0862,129.0097,"
"642.00,-0.9542,129.1582,"
"643.00,-0.8223,129.2948,"
