"Angular Position,Angular Velocity"
"849.00,-1.2671,13.2808"
"850.00,-1.2534,13.3039"
"851.00,-1.2396,13.3260"
"852.00,-1.2256,13.3632"
"853.00,-1.2118,13.3823"
"854.00,-1.1997,13.3186"
"855.00,-1.1856,13.3563"
"856.00,-1.1735,13.2939"
"857.00,-1.1598,13.3164"
"858.00,-1.1460,13.3378"
"859.00,-1.1320,13.3746"
"860.00,-1.1182,13.3931"
"861.00,-1.1045,13.4107"
"862.00,-1.0891,13.5091"
"863.00,-1.0770,13.4391"
"864.00,-1.0632,13.4544"
"865.00,-1.0495,13.4689"
"866.00,-1.0354,13.4990"
"867.00,-1.0217,13.5113"
"868.00,-1.0079,13.5230"
"869.00,-0.9942,13.5341"
"870.00,-0.9818,13.4792"
"871.00,-0.9680,13.4924"
"872.00,-0.9543,13.5050"
"873.00,-0.9418,13.4516"
"874.00,-0.9268,13.5317"
"875.00,-0.9143,13.4769"
"876.00,-0.8973,13.6539"
"877.00,-0.8836,13.6584"
"878.00,-0.8715,13.5810"
"879.00,-0.8574,13.6054"
"880.00,-0.8437,13.6124"
"881.00,-0.8299,13.6190"
"882.00,-0.8162,13.6253"
"883.00,-0.8024,13.6313"
"884.00,-0.7900,13.5715"
"885.00,-0.7762,13.5802"
"886.00,-0.7625,13.5884"
"887.00,-0.7471,13.6780"
"888.00,-0.7350,13.5995"
"889.00,-0.7196,13.6886"
"890.00,-0.7043,13.7732"
"891.00,-0.6905,13.7718"
"892.00,-0.6768,13.7704"
"893.00,-0.6643,13.7037"
"894.00,-0.6489,13.7876"
"895.00,-0.6368,13.7036"
"896.00,-0.6228,13.7220"
"897.00,-0.6090,13.7231"
"898.00,-0.5953,13.7243"
"899.00,-0.5815,13.7252"
"900.00,-0.5691,13.6607"
"901.00,-0.5540,13.7304"
"902.00,-0.5403,13.7311"
"903.00,-0.5262,13.7482"
"904.00,-0.5108,13.8298"
"905.00,-0.4958,13.8910"
"906.00,-0.4816,13.9080"
"907.00,-0.4693,13.8265"
"908.00,-0.4539,13.9041"
"909.00,-0.4418,13.8144"
"910.00,-0.4261,13.9090"
"911.00,-0.4140,13.8190"
"912.00,-0.3986,13.8971"
"913.00,-0.3862,13.8241"
"914.00,-0.3724,13.8201"
"915.00,-0.3587,13.8163"
"916.00,-0.3449,13.8127"
"917.00,-0.3295,13.8911"
"918.00,-0.3158,13.8838"
"919.00,-0.3004,13.9587"
"920.00,-0.2867,13.9479"
"921.00,-0.2742,13.8723"
"922.00,-0.2605,13.8660"
"923.00,-0.2467,13.8599"
"924.00,-0.2330,13.8541"
"925.00,-0.2193,13.8486"
"926.00,-0.2055,13.8434"
"927.00,-0.1914,13.8549"
"928.00,-0.1761,13.9312"
"929.00,-0.1640,13.8400"
"930.00,-0.1502,13.8353"
"931.00,-0.1365,13.8307"
"932.00,-0.1227,13.8265"
"933.00,-0.1086,13.8387"
"934.00,-0.0949,13.8340"
"935.00,-0.0812,13.8296"
"936.00,-0.0674,13.8253"
"937.00,-0.0533,13.8376"
"938.00,-0.0396,13.8330"
"939.00,-0.0259,13.8286"
"940.00,-0.0121,13.8243"
"941.00,0.0016,13.8204"
"942.00,0.0154,13.8166"
"943.00,0.0291,13.8130"
"944.00,0.0432,13.8259"
"945.00,0.0569,13.8219"
"946.00,0.0707,13.8180"
"947.00,0.0848,13.8307"
"948.00,0.0969,13.7446"
"949.00,0.1106,13.7446"
"950.00,0.1247,13.7610"
"951.00,0.1384,13.7602"
"952.00,0.1522,13.7594"
"953.00,0.1659,13.7586"
"954.00,0.1797,13.7580"
"955.00,0.1921,13.6918"
"956.00,0.2058,13.6945"
"957.00,0.2196,13.6970"
"958.00,0.2333,13.6994"
"959.00,0.2471,13.7016"
"960.00,0.2595,13.6384"
"961.00,0.2733,13.6436"
"962.00,0.2886,13.7305"
"963.00,0.3007,13.6493"
"964.00,0.3148,13.6705"
"965.00,0.3269,13.5924"
"966.00,0.3423,13.6818"
"967.00,0.3544,13.6032"
"968.00,0.3685,13.6265"
"969.00,0.3806,13.5507"
"970.00,0.3943,13.5604"
"971.00,0.4084,13.5860"
"972.00,0.4205,13.5121"
"973.00,0.4343,13.5237"
"974.00,0.4480,13.5347"
"975.00,0.4621,13.5616"
"976.00,0.4758,13.5707"
"977.00,0.4896,13.5794"
"978.00,0.5020,13.5223"
"979.00,0.5158,13.5334"
"980.00,0.5279,13.4622"
"981.00,0.5416,13.4763"
"982.00,0.5557,13.5060"
"983.00,0.5678,13.4362"
"984.00,0.5815,13.4516"
"985.00,0.5940,13.4008"
"986.00,0.6077,13.4180"
"987.00,0.6201,13.3689"
"988.00,0.6323,13.3058"
"989.00,0.6463,13.3442"
"990.00,0.6601,13.3642"
"991.00,0.6738,13.3832"
"992.00,0.6863,13.3358"
"993.00,0.7000,13.3562"
"994.00,0.7121,13.2939"
"995.00,0.7258,13.3164"
"996.00,0.7383,13.2724"
"997.00,0.7520,13.2960"
"998.00,0.7641,13.2366"
"999.00,0.7762,13.1802"
"1000.00,0.7903,13.2248"
"1001.00,0.8024,13.1689"
"1002.00,0.8149,13.1323"
"1003.00,0.8286,13.1629"
"1004.00,0.8424,13.1920"
"1005.00,0.8549,13.1614"
"1006.00,0.8686,13.1888"
"1007.00,0.8824,13.2183"
"1008.00,0.8933,13.1011"
"1009.00,0.9071,13.1387"
"1010.00,0.9194,13.0927"
"1011.00,0.9317,13.0544"
"1012.00,0.9454,13.0889"
"1013.00,0.9716,13.0562"
"1014.00,0.9834,13.0890"
"1015.00,0.9959,13.0236"
"1016.00,1.0082,13.0046"
"1017.00,1.0220,12.9603"
"1018.00,1.0344,13.0082"
"1019.00,1.0495,12.9709"
"1020.00,1.0622,13.0837"
"1021.00,1.0759,13.0606"
"1022.00,1.0878,13.0917"
"1023.00,1.1000,13.0402"
"1024.00,1.1124,12.9936"
"1025.00,1.1249,12.9657"
"1026.00,1.1386,12.9392"
"1027.00,1.1507,12.9795"
"1028.00,1.1648,12.9359"
"1029.00,1.1769,12.9927"
"1030.00,1.1890,12.9485"
"1031.00,1.2015,12.9065"
"1032.00,1.2152,12.8830"
"1033.00,1.2289,12.9261"
"1034.00,1.2416,12.9699"
"1035.00,1.2556,12.9457"
"1036.00,1.2677,13.0021"
"1037.00,1.2798,12.9573"
"1038.00,1.2922,12.9149"
"1039.00,1.3060,12.8909"
"1040.00,1.3181,12.9336"
"1041.00,1.3300,12.8895"
"1042.00,1.3425,12.8479"
"1043.00,1.3549,12.8273"
"1044.00,1.3672,12.8104"
"1045.00,1.3807,12.7753"
"1046.00,1.3949,12.8210"
"1047.00,1.4053,12.8836"
"1048.00,1.4191,12.7630"
"1049.00,1.4315,12.8121"
"1050.00,1.4440,12.7933"
"1051.00,1.4561,12.7754"
"1052.00,1.4698,12.7420"
"1053.00,1.4822,12.7921"
"1054.00,1.4944,12.7743"
"1055.00,1.5081,12.7411"
"1056.00,1.5218,12.7913"
"1057.00,1.5348,12.8414"
"1058.00,1.5471,12.8417"
"1059.00,1.5608,12.8147"
"1060.00,1.5745,12.8611"
"1061.00,1.5851,12.9042"
"1062.00,1.6005,12.7892"
"1063.00,1.6113,12.9188"
"1064.00,1.6237,12.8128"
"1065.00,1.6388,12.7940"
"1066.00,1.6528,12.9081"
"1067.00,1.6635,12.9597"
"1068.00,1.6773,12.8517"
"1069.00,1.6910,12.8963"
"1070.00,1.7035,12.9387"
"1071.00,1.7172,12.9136"
"1072.00,1.7296,12.9551"
"1073.00,1.7434,12.9291"
"1074.00,1.7555,12.9699"
"1075.00,1.7696,12.9269"
"1076.00,1.7817,12.9841"
"1077.00,1.7954,12.9404"
"1078.00,1.8076,12.9794"
"1079.00,1.8214,12.9424"
"1080.00,1.8368,12.9825"
"1081.00,1.8491,13.1035"
"1082.00,1.8632,13.0636"
"1083.00,1.8753,13.1141"
"1084.00,1.8907,13.0637"
"1085.00,1.9044,13.1796"
"1086.00,1.9168,13.2078"
"1087.00,1.9306,13.1692"
"1088.00,1.9428,13.1980"
"1089.00,1.9580,13.1470"
"1090.00,1.9687,13.2562"
"1091.00,1.9839,13.1215"
"1092.00,1.9964,13.2290"
"1093.00,2.0102,13.1903"
"1094.00,2.0242,13.2225"
"1095.00,2.0376,13.2595"
"1096.00,2.0516,13.2674"
"1097.00,2.0639,13.3013"
"1098.00,2.0789,13.2535"
"1099.00,2.0918,13.3443"
"1100.00,2.1070,13.3199"
"1101.00,2.1186,13.4120"
"1102.00,2.1328,13.3250"
"1103.00,2.1468,13.3678"
"1104.00,2.1589,13.3975"
"1105.00,2.1744,13.3331"
"1106.00,2.1883,13.4409"
"1107.00,2.2005,13.4670"
"1108.00,2.2158,13.3991"
"1109.00,2.2295,13.4982"
"1110.00,2.2435,13.5051"
"1111.00,2.2557,13.5334"
"1112.00,2.2709,13.4622"
"1113.00,2.2833,13.5519"
"1114.00,2.2985,13.4975"
"1115.00,2.3107,13.5801"
"1116.00,2.3264,13.5127"
"1117.00,2.3388,13.6163"
"1118.00,2.3526,13.5573"
"1119.00,2.3660,14.2423"
"1120.00,2.3802,14.2399"
"1121.00,2.3938,14.2042"
"1122.00,2.4076,14.1867"
"1123.00,2.4230,14.2471"
"1124.00,2.4367,14.2206"
"1125.00,2.4505,14.1969"
"1126.00,2.4642,14.1748"
"1127.00,2.4780,14.1533"
"1128.00,2.4917,14.1330"
"1129.00,2.5041,14.0481"
"1130.00,2.5195,14.1147"
"1131.00,2.5333,14.0962"
"1132.00,2.5470,14.0786"
"1133.00,2.5611,14.0783"
"1134.00,2.5611,13.3744"
"1135.00,2.5734,13.3231"
"1136.00,2.5872,13.3441"
"1137.00,2.6009,13.3642"
"1138.00,2.6163,13.4650"
"1139.00,2.6301,13.4790"
"1140.00,2.6438,13.4922"
"1141.00,2.6575,13.5036"
"1142.00,2.6716,13.5339"
"1143.00,2.6854,13.5438"
"1144.00,2.6975,13.4721"
"1145.00,2.7128,13.5675"
"1146.00,2.7266,13.5764"
"1147.00,2.7403,13.5848"
"1148.00,2.7528,13.5267"
"1149.00,2.7682,13.6207"
"1150.00,2.7819,13.6262"
"1151.00,2.7973,13.7140"
"1152.00,2.8110,13.7155"
"1153.00,2.8248,13.7169"
"1154.00,2.8385,13.7183"
"1155.00,2.8513,13.6698"
"1156.00,2.8663,13.7405"
"1157.00,2.8784,13.6582"
"1158.00,2.8922,13.6625"
"1159.00,2.9063,13.6829"
"1160.00,2.9184,13.6042"
"1161.00,2.9337,13.6931"
"1162.00,2.9478,13.7120"
"1163.00,2.9629,13.7791"
"1164.00,2.9753,13.7111"
"1165.00,2.9907,13.7963"
"1166.00,3.0044,13.7928"
"1167.00,3.0198,13.8722"
"1168.00,3.0319,13.7840"
"1169.00,3.0444,13.7166"
"1170.00,3.0597,13.7999"
"1171.00,3.0735,13.7970"
"1172.00,3.0872,13.7945"
"1173.00,3.0996,13.7256"
"1174.00,3.1147,13.7939"
"1175.00,3.1285,13.7904"
"1176.00,-3.1407,13.8046"
"1177.00,-3.1253,13.8815"
"1178.00,-3.1128,13.8111"
"1179.00,-3.0991,13.8078"
"1180.00,-3.0853,13.8046"
"1181.00,-3.0716,13.8016"
"1182.00,-3.0575,13.8151"
"1183.00,-3.0438,13.8116"
"1184.00,-3.0317,13.7264"
"1185.00,-3.0179,13.7274"
"1186.00,-3.0039,13.7445"
"1187.00,-2.9901,13.7446"
"1188.00,-2.9764,13.7446"
"1189.00,-2.9626,13.7446"
"1190.00,-2.9489,13.7446"
"1191.00,-2.9364,13.6792"
"1192.00,-2.9227,13.6813"
"1193.00,-2.9086,13.7020"
"1194.00,-2.8949,13.7041"
"1195.00,-2.8811,13.7061"
"1196.00,-2.8674,13.7080"
"1197.00,-2.8537,13.7099"
"1198.00,-2.8399,13.7116"
"1199.00,-2.8258,13.7296"
"1200.00,-2.8121,13.7304"
"1201.00,-2.8000,13.6493"
"1202.00,-2.7862,13.6541"
"1203.00,-2.7722,13.6750"
"1204.00,-2.7584,13.6784"
"1205.00,-2.7463,13.5999"
"1206.00,-2.7306,13.7054"
"1207.00,-2.7201,13.5437"
"1208.00,-2.7048,13.6355"
"1209.00,-2.6926,13.5592"
"1210.00,-2.6786,13.5848"
"1211.00,-2.6648,13.5928"
"1212.00,-2.6511,13.6004"
"1213.00,-2.6370,13.6239"
"1214.00,-2.6233,13.6300"
"1215.00,-2.6112,13.5540"
"1216.00,-2.5974,13.5635"
"1217.00,-2.5833,13.5888"
"1218.00,-2.5712,13.5149"
"1219.00,-2.5591,13.4445"
"1220.00,-2.5451,13.4759"
"1221.00,-2.5329,13.4075"
"1222.00,-2.5192,13.4245"
"1223.00,-2.5038,13.5222"
"1224.00,-2.4897,13.5497"
"1225.00,-2.4776,13.4776"
"1226.00,-2.4639,13.4909"
"1227.00,-2.4498,13.5200"
"1228.00,-2.4377,13.4495"
"1229.00,-2.4223,13.5460"
"1230.00,-2.4102,13.4742"
"1231.00,-2.3962,13.5041"
"1232.00,-2.3840,13.4343"
"1233.00,-2.3719,13.3679"
"1234.00,-2.3595,13.3213"
"1235.00,-2.3458,13.3425"
"1236.00,-2.3320,13.3626"
"1237.00,-2.3183,13.3818"
"1238.00,-2.3058,13.3344"
"1239.00,-2.2921,13.3550"
"1240.00,-2.2783,13.3744"
"1241.00,-2.2659,13.3274"
"1242.00,-2.2522,13.3484"
"1243.00,-2.2401,13.2863"
"1244.00,-2.2276,13.2438"
"1245.00,-2.2139,13.2688"
"1246.00,-2.2014,13.2272"
"1247.00,-2.1877,13.2531"
"1248.00,-2.1756,13.1958"
"1249.00,-2.1615,13.2396"
"1250.00,-2.1494,13.1830"
"1251.00,-2.1357,13.2111"
"1252.00,-2.1216,13.2542"
"1253.00,-2.1095,13.1968"
"1254.00,-2.0957,13.2243"
"1255.00,-2.0836,13.1685"
"1256.00,-2.0696,13.2137"
"1257.00,-2.0574,13.1584"
"1258.00,-2.0437,13.1877"
"1259.00,-2.0313,13.1501"
"1260.00,-2.0188,13.1144"
"1261.00,-2.0067,13.0641"
"1262.00,-1.9946,13.0163"
"1263.00,-1.9789,13.1509"
"1264.00,-1.9668,13.0987"
"1265.00,-1.9547,13.0493"
"1266.00,-1.9409,13.0840"
"1267.00,-1.9252,13.2152"
"1268.00,-1.9131,13.1599"
"1269.00,-1.8994,13.1891"
"1270.00,-1.8869,13.1515"
"1271.00,-1.8748,13.0993"
"1272.00,-1.8624,13.0661"
"1273.00,-1.8503,13.0182"
"1274.00,-1.8362,13.0709"
"1275.00,-1.8241,13.0228"
"1276.00,-1.8104,13.0588"
"1277.00,-1.7966,13.0932"
"1278.00,-1.7829,13.1257"
"1279.00,-1.7704,13.0912"
"1280.00,-1.7567,13.1239"
"1281.00,-1.7430,13.1550"
"1282.00,-1.7292,13.1844"
"1283.00,-1.7168,13.1470"
"1284.00,-1.7047,13.0951"
"1285.00,-1.6906,13.1439"
"1286.00,-1.6785,13.0921"
"1287.00,-1.6647,13.1247"
"1288.00,-1.6523,13.0903"
"1289.00,-1.6402,13.0412"
"1290.00,-1.6265,13.0763"
"1291.00,-1.6127,13.1098"
"1292.00,-1.5986,13.1579"
"1293.00,-1.5865,13.1054"
"1294.00,-1.5728,13.1374"
"1295.00,-1.5587,13.1841"
"1296.00,-1.5466,13.1303"
"1297.00,-1.5329,13.1610"
"1298.00,-1.5204,13.1248"
"1299.00,-1.5067,13.1558"
"1300.00,-1.4929,13.1852"
"1301.00,-1.4805,13.1477"
"1302.00,-1.4668,13.1776"
"1303.00,-1.4530,13.2059"
"1304.00,-1.4406,13.1674"
"1305.00,-1.4268,13.1962"
"1306.00,-1.4131,13.2237"
"1307.00,-1.4006,13.1843"
"1308.00,-1.3869,13.2124"
"1309.00,-1.3748,13.1571"
"1310.00,-1.3607,13.2028"
"1311.00,-1.3470,13.2300"
"1312.00,-1.3319,13.3211"
"1313.00,-1.3195,13.2769"
"1314.00,-1.3074,13.2184"
"1315.00,-1.2936,13.2447"
"1316.00,-1.2812,13.2043"
"1317.00,-1.2658,13.3131"
"1318.00,-1.2521,13.3347"
"1319.00,-1.2400,13.2734"
"1320.00,-1.2259,13.3133"
"1321.00,-1.2121,13.3349"
"1322.00,-1.1984,13.3554"
"1323.00,-1.1860,13.3094"
"1324.00,-1.1722,13.3312"
"1325.00,-1.1583,13.3612"
"1326.00,-1.1428,13.4692"
"1327.00,-1.1303,13.4175"
"1328.00,-1.1166,13.4338"
"1329.00,-1.1028,13.4494"
"1330.00,-1.0891,13.4642"
"1331.00,-1.0754,13.4782"
"1332.00,-1.0616,13.4915"
"1333.00,-1.0479,13.5041"
"1334.00,-1.0354,13.4507"
"1335.00,-1.0201,13.5472"
"1336.00,-1.0063,13.5572"
"1337.00,-0.9922,13.5828"
"1338.00,-0.9801,13.5092"
"1339.00,-0.9680,13.4391"
"1340.00,-0.9523,13.5525"
"1341.00,-0.9386,13.5621"
"1342.00,-0.9248,13.5713"
"1343.00,-0.9111,13.5800"
"1344.00,-0.8957,13.6700"
"1345.00,-0.8836,13.5919"
"1346.00,-0.8698,13.5995"
"1347.00,-0.8558,13.6232"
"1348.00,-0.8420,13.6292"
"1349.00,-0.8283,13.6351"
"1350.00,-0.8145,13.6405"
"1351.00,-0.8005,13.6620"
"1352.00,-0.7867,13.6662"
"1353.00,-0.7730,13.6702"
"1354.00,-0.7592,13.6739"
"1355.00,-0.7455,13.6774"
"1356.00,-0.7317,13.6807"
"1357.00,-0.7177,13.7003"
"1358.00,-0.7026,13.7679"
"1359.00,-0.6885,13.7832"
"1360.00,-0.6751,13.7648"
"1361.00,-0.6611,13.7802"
"1362.00,-0.6489,13.6967"
"1363.00,-0.6336,13.7808"
"1364.00,-0.6211,13.7136"
"1365.00,-0.6074,13.7151"
"1366.00,-0.5936,13.7167"
"1367.00,-0.5799,13.7180"
"1368.00,-0.5645,13.8012"
"1369.00,-0.5508,13.7983"
"1370.00,-0.5370,13.7956"
"1371.00,-0.5230,13.8095"
"1372.00,-0.5076,13.8880"
"1373.00,-0.4938,13.8809"
"1374.00,-0.4801,13.8741"
"1375.00,-0.4663,13.8676"
"1376.00,-0.4526,13.8615"
"1377.00,-0.4388,13.8556"
"1378.00,-0.4264,13.7846"
"1379.00,-0.4127,13.7826"
"1380.00,-0.3989,13.7807"
"1381.00,-0.3849,13.7953"
"1382.00,-0.3695,13.8746"
"1383.00,-0.3544,13.9335"
"1384.00,-0.3403,13.9404"
"1385.00,-0.3266,13.9306"
"1386.00,-0.3112,14.0031"
"1387.00,-0.2991,13.9084"
"1388.00,-0.2867,13.8347"
"1389.00,-0.2713,13.9121"
"1390.00,-0.2592,13.8219"
"1391.00,-0.2451,13.8344"
"1392.00,-0.2314,13.8299"
"1393.00,-0.2176,13.8257"
"1394.00,-0.2039,13.8216"
"1395.00,-0.1901,13.8178"
"1396.00,-0.1764,13.8141"
"1397.00,-0.1610,13.8924"
"1398.00,-0.1456,13.9668"
"1399.00,-0.1332,13.8903"
"1400.00,-0.1194,13.8830"
"1401.00,-0.1057,13.8762"
"1402.00,-0.0920,13.8696"
"1403.00,-0.0795,13.7979"
"1404.00,-0.0661,13.7788"
"1405.00,-0.0504,13.8753"
"1406.00,-0.0383,13.7869"
"1407.00,-0.0245,13.7848"
"1408.00,-0.0105,13.7992"
"1409.00,0.0033,13.7965"
"1410.00,0.0170,13.7938"
"1411.00,0.0308,13.7914"
"1412.00,0.0445,13.7890"
"1413.00,0.0583,13.7869"
"1414.00,0.0720,13.7848"
"1415.00,0.0861,13.7991"
"1416.00,0.0998,13.7964"
"1417.00,0.1136,13.7938"
"1418.00,0.1276,13.8077"
"1419.00,0.1414,13.8046"
"1420.00,0.1551,13.8015"
"1421.00,0.1689,13.7987"
"1422.00,0.1813,13.7305"
"1423.00,0.1950,13.7312"
"1424.00,0.2072,13.6501"
"1425.00,0.2225,13.7367"
"1426.00,0.2350,13.6716"
"1427.00,0.2500,13.7407"
"1428.00,0.2625,13.6755"
"1429.00,0.2749,13.6135"
"1430.00,0.2886,13.6200"
"1431.00,0.3024,13.6263"
"1432.00,0.3161,13.6322"
"1433.00,0.3299,13.6378"
"1434.00,0.3436,13.6431"
"1435.00,0.3561,13.5827"
"1436.00,0.3698,13.5908"
"1437.00,0.3822,13.5331"
"1438.00,0.3943,13.4618"
"1439.00,0.4097,13.5578"
"1440.00,0.4235,13.5672"
"1441.00,0.4372,13.5761"
"1442.00,0.4496,13.5190"
"1443.00,0.4634,13.5303"
"1444.00,0.4758,13.4756"
"1445.00,0.4896,13.4890"
"1446.00,0.5033,13.5018"
"1447.00,0.5154,13.4321"
"1448.00,0.5292,13.4478"
"1449.00,0.5429,13.4626"
"1450.00,0.5570,13.4930"
"1451.00,0.5691,13.4239"
"1452.00,0.5828,13.4399"
"1453.00,0.5953,13.3897"
"1454.00,0.6091,13.4131"
"1455.00,0.6231,13.4404"
"1456.00,0.6355,13.3901"
"1457.00,0.6493,13.4079"
"1458.00,0.6617,13.3592"
"1459.00,0.6755,13.3785"
"1460.00,0.6879,13.3314"
"1461.00,0.7016,13.3521"
"1462.00,0.7137,13.2898"
"1463.00,0.7275,13.3126"
"1464.00,0.7416,13.3506"
"1465.00,0.7520,13.2066"
"1466.00,0.7658,13.2335"
"1467.00,0.7782,13.1936"
"1468.00,0.7920,13.2211"
"1469.00,0.8057,13.2473"
"1470.00,0.8194,13.2723"
"1471.00,0.8306,13.1649"
"1472.00,0.8443,13.1939"
"1473.00,0.8562,13.1287"
"1474.00,0.8701,13.1650"
"1475.00,0.8841,13.2086"
"1476.00,0.8962,13.1554"
"1477.00,0.9081,13.0921"
"1478.00,0.9223,13.1466"
"1479.00,0.9346,13.1055"
"1480.00,0.9467,13.0556"
"1481.00,0.9729,13.0246"
"1482.00,0.9834,13.0590"
"1483.00,0.9990,12.9346"
"1484.00,1.0111,13.0575"
"1485.00,1.0253,13.0204"
"1486.00,1.0373,13.0719"
"1487.00,1.0513,13.0286"
"1488.00,1.0635,13.0666"
"1489.00,1.0758,13.0327"
"1490.00,1.0895,12.9904"
"1491.00,1.1015,13.0266"
"1492.00,1.1141,12.9784"
"1493.00,1.1265,12.9551"
"1494.00,1.1386,12.9291"
"1495.00,1.1522,12.8866"
"1496.00,1.1648,12.9271"
"1497.00,1.1769,12.9064"
"1498.00,1.1907,12.8665"
"1499.00,1.2047,12.9104"
"1500.00,1.2168,12.9685"
"1501.00,1.2306,12.9255"
"1502.00,1.2429,12.9650"
"1503.00,1.2555,12.9360"
"1504.00,1.2692,12.9150"
"1505.00,1.2797,12.9564"
"1506.00,1.2933,12.8308"
"1507.00,1.3059,12.8739"
"1508.00,1.3196,12.8560"
"1509.00,1.3317,12.9005"
"1510.00,1.3440,12.8595"
"1511.00,1.3566,12.8356"
"1512.00,1.3716,12.8197"
"1513.00,1.3841,12.9313"
"1514.00,1.3965,12.9066"
"1515.00,1.4102,12.8830"
"1516.00,1.4225,12.9288"
"1517.00,1.4364,12.8879"
"1518.00,1.4485,12.9443"
"1519.00,1.4606,12.9024"
"1520.00,1.4731,12.8628"
"1521.00,1.4868,12.8415"
"1522.00,1.4993,12.8866"
"1523.00,1.5114,12.8641"
"1524.00,1.5251,12.8263"
"1525.00,1.5375,12.8722"
"1526.00,1.5529,12.8504"
"1527.00,1.5650,12.9769"
"1528.00,1.5791,12.9334"
"1529.00,1.5929,12.9904"
"1530.00,1.6050,13.0281"
"1531.00,1.6176,12.9845"
"1532.00,1.6299,12.9601"
"1533.00,1.6450,12.9339"
"1534.00,1.6556,13.0375"
"1535.00,1.6694,12.9226"
"1536.00,1.6832,12.9637"
"1537.00,1.6969,13.0027"
"1538.00,1.7095,13.0421"
"1539.00,1.7231,13.0126"
"1540.00,1.7373,13.0483"
"1541.00,1.7476,13.1005"
"1542.00,1.7614,12.9658"
"1543.00,1.7768,13.0047"
"1544.00,1.7907,13.1257"
"1545.00,1.8026,13.1578"
"1546.00,1.8167,13.1021"
"1547.00,1.8288,13.1506"
"1548.00,1.8425,13.0984"
"1549.00,1.8551,13.1328"
"1550.00,1.8691,13.1024"
"1551.00,1.8844,13.1444"
"1552.00,1.8952,13.2562"
"1553.00,1.9106,13.1334"
"1554.00,1.9244,13.2457"
"1555.00,1.9366,13.2697"
"1556.00,1.9487,13.2180"
"1557.00,1.9629,13.1636"
"1558.00,1.9778,13.2125"
"1559.00,1.9901,13.3001"
"1560.00,2.0043,13.2523"
"1561.00,2.0178,13.2969"
"1562.00,2.0316,13.3093"
"1563.00,2.0458,13.3320"
"1564.00,2.0594,13.3735"
"1565.00,2.0734,13.3866"
"1566.00,2.0854,13.4154"
"1567.00,2.1006,13.3438"
"1568.00,2.1131,13.4410"
"1569.00,2.1280,13.3908"
"1570.00,2.1406,13.4693"
"1571.00,2.1561,13.4222"
"1572.00,2.1698,13.5256"
"1573.00,2.1837,13.5358"
"1574.00,2.1958,13.5579"
"1575.00,2.2096,13.4807"
"1576.00,2.2234,13.4986"
"1577.00,2.2373,13.5109"
"1578.00,2.2505,13.5335"
"1579.00,2.2634,13.5168"
"1580.00,2.2788,13.4846"
"1581.00,2.2925,13.5786"
"1582.00,2.3064,13.5884"
"1583.00,2.3184,13.6009"
"1584.00,2.3338,13.5202"
"1585.00,2.3476,13.6201"
"1586.00,2.3613,13.6249"
"1587.00,2.3769,14.4067"
"1588.00,2.3891,14.2966"
"1589.00,2.4030,14.2799"
"1590.00,2.4168,14.2538"
"1591.00,2.4305,14.2271"
"1592.00,2.4459,14.2848"
"1593.00,2.4584,14.1941"
"1594.00,2.4734,14.2347"
"1595.00,2.4858,14.1460"
"1596.00,2.5009,14.1913"
"1597.00,2.5133,14.1036"
"1598.00,2.5271,14.0856"
"1599.00,2.5408,14.0685"
"1600.00,2.5545,14.0524"
"1601.00,2.5545,13.3498"
"1602.00,2.5669,13.2996"
"1603.00,2.5810,13.3383"
"1604.00,2.5963,13.4404"
"1605.00,2.6101,13.4557"
"1606.00,2.6238,13.4701"
"1607.00,2.6376,13.4838"
"1608.00,2.6500,13.4313"
"1609.00,2.6654,13.5289"
"1610.00,2.6775,13.4579"
"1611.00,2.6929,13.5540"
"1612.00,2.7050,13.4817"
"1613.00,2.7191,13.5112"
"1614.00,2.7328,13.5229"
"1615.00,2.7495,13.6813"
"1616.00,2.7619,13.6190"
"1617.00,2.7744,13.5598"
"1618.00,2.7894,13.6345"
"1619.00,2.8035,13.6563"
"1620.00,2.8172,13.6607"
"1621.00,2.8310,13.6650"
"1622.00,2.8464,13.7508"
"1623.00,2.8588,13.6851"
"1624.00,2.8725,13.6880"
"1625.00,2.8863,13.6908"
"1626.00,2.8987,13.6281"
"1627.00,2.9138,13.6994"
"1628.00,2.9259,13.6198"
"1629.00,2.9429,13.7897"
"1630.00,2.9553,13.7219"
"1631.00,2.9704,13.7886"
"1632.00,2.9841,13.7864"
"1633.00,2.9982,13.8007"
"1634.00,3.0103,13.7160"
"1635.00,3.0241,13.7174"
"1636.00,3.0381,13.7352"
"1637.00,3.0519,13.7356"
"1638.00,3.0656,13.7361"
"1639.00,3.0777,13.6548"
"1640.00,3.0921,13.6892"
"1641.00,3.1075,13.7765"
"1642.00,3.1213,13.7749"
"1643.00,3.1350,13.7744"
"1644.00,-3.1331,13.8384"
"1645.00,-3.1191,13.8471"
"1646.00,-3.1066,13.7785"
"1647.00,-3.0929,13.7768"
"1648.00,-3.0791,13.7751"
"1649.00,-3.0670,13.6919"
"1650.00,-3.0530,13.7109"
"1651.00,-3.0392,13.7126"
"1652.00,-3.0238,13.7960"
"1653.00,-3.0117,13.7137"
"1654.00,-2.9980,13.7131"
"1655.00,-2.9842,13.7147"
"1656.00,-2.9705,13.7163"
"1657.00,-2.9564,13.7340"
"1658.00,-2.9427,13.7345"
"1659.00,-2.9289,13.7351"
