"Angular Position,Angular Velocity"
"461.00,-0.9009,80.9107,"
"462.00,-0.8226,80.8542,"
"463.00,-0.7428,80.7254,"
"464.00,-0.6662,80.6787,"
"465.00,-0.5864,80.4764,"
"466.00,-0.4313,80.4424,"
"467.00,-0.3515,84.1719,"
"468.00,-0.2733,83.9577,"
"469.00,-0.1934,83.6691,"
"470.00,-0.1152,83.4804,"
"471.00,-0.0353,83.2140,"
"472.00,0.0429,83.0482,"
"473.00,0.1240,82.8055,"
"474.00,0.1241,82.7224,"
"475.00,0.2070,82.7389,"
"476.00,0.2885,82.6751,"
"477.00,0.3726,82.7467,"
"478.00,0.4558,82.7655,"
"479.00,0.5402,82.8487,"
"480.00,0.6260,83.0001,"
"481.00,0.7120,83.1453,"
"482.00,0.7981,83.2997,"
"483.00,0.8838,83.4133,"
"484.00,0.9713,83.6256,"
"485.00,1.0572,83.7265,"
"486.00,1.1461,83.9974,"
"487.00,1.2323,84.0940,"
"488.00,1.3199,84.2816,"
"489.00,1.4057,84.3472,"
"490.00,1.4930,84.5063,"
"491.00,1.5789,84.5603,"
"492.00,1.6634,84.5727,"
"493.00,1.7494,84.6358,"
"494.00,1.8336,84.6244,"
"495.00,1.9163,84.5100,"
"496.00,1.9992,84.4495,"
"497.00,2.0804,84.2760,"
"498.00,2.1633,84.2042,"
"499.00,2.2431,83.9912,"
"500.00,2.3243,83.8448,"
"501.00,2.4011,83.5027,"
"502.00,2.4794,83.2330,"
"503.00,2.5575,82.9874,"
"504.00,2.6359,82.7433,"
"505.00,2.7143,82.5332,"
"506.00,2.7944,82.4156,"
"507.00,2.8691,82.0336,"
"508.00,2.9487,81.8967,"
"509.00,3.0255,81.6503,"
"510.00,3.1070,81.6532,"
"511.00,-3.0966,81.5321,"
"512.00,-3.0153,81.5250,"
"513.00,-2.9354,77.4487,"
"514.00,-2.8537,77.5720,"
"515.00,-2.7710,77.7776,"
"516.00,-2.6886,78.0241,"
"517.00,-2.6024,78.2450,"
"518.00,-2.5181,78.6430,"
"519.00,-2.4337,78.9255,"
"520.00,-2.3476,79.1969,"
"521.00,-2.2619,79.5443,"
"522.00,-2.1761,79.8504,"
"523.00,-2.0901,80.1485,"
"524.00,-2.0027,80.4410,"
"525.00,-1.9150,80.7911,"
"526.00,-1.8260,81.1335,"
"527.00,-1.7419,81.5305,"
"528.00,-1.6545,81.6564,"
"529.00,-1.5685,81.9452,"
"530.00,-1.4840,82.1487,"
"531.00,-1.3980,82.2653,"
"532.00,-1.3135,82.4531,"
"533.00,-1.2278,82.5542,"
"534.00,-1.1450,82.7114,"
"535.00,-1.0619,82.7176,"
"536.00,-0.9807,82.7359,"
"537.00,-0.9009,82.6589,"
"538.00,-0.8197,82.5167,"
"539.00,-0.7398,82.4505,"
"540.00,-0.6567,82.3189,"
"541.00,-0.5785,82.3604,"
"542.00,-0.4202,82.1519,"
"543.00,-0.3420,85.9594,"
"544.00,-0.2621,85.5734,"
"545.00,-0.1856,85.2872,"
"546.00,-0.1041,84.8503,"
"547.00,-0.0229,84.6836,"
"548.00,0.0569,84.5050,"
"549.00,0.1394,84.2739,"
"550.00,0.1394,84.1836,"
"551.00,0.2197,83.9907,"
"552.00,0.3022,83.9104,"
"553.00,0.3852,83.8689,"
"554.00,0.4665,83.7442,"
"555.00,0.5522,83.8350,"
"556.00,0.6351,83.7977,"
"557.00,0.7197,83.8253,"
"558.00,0.8041,83.8666,"
"559.00,0.8899,83.9492,"
"560.00,0.9727,83.9029,"
"561.00,1.0588,84.0065,"
"562.00,1.1448,84.1128,"
"563.00,1.2276,84.0364,"
"564.00,1.3120,84.0685,"
"565.00,1.3947,83.9941,"
"566.00,1.4806,84.0813,"
"567.00,1.5619,83.9573,"
"568.00,1.6432,83.8095,"
"569.00,1.7275,83.8487,"
"570.00,1.8075,83.6404,"
"571.00,1.8873,83.4649,"
"572.00,1.9672,83.2700,"
"573.00,2.0454,83.0317,"
"574.00,2.1237,82.7838,"
"575.00,2.2000,82.4727,"
"576.00,2.2784,82.2525,"
"577.00,2.3538,81.9295,"
"578.00,2.4273,81.4883,"
"579.00,2.5025,81.1931,"
"580.00,2.5792,80.9462,"
"581.00,2.6542,80.6732,"
"582.00,2.7281,80.3100,"
"583.00,2.8049,80.1565,"
"584.00,2.8784,79.8053,"
"585.00,2.9538,79.5952,"
"586.00,3.0286,79.3596,"
"587.00,3.1053,79.2145,"
"588.00,-3.1012,79.0887,"
"589.00,-3.0214,79.1298,"
"590.00,-2.9445,75.1733,"
"591.00,-2.8647,75.2591,"
"592.00,-2.7851,75.4842,"
"593.00,-2.7054,75.6925,"
"594.00,-2.6240,75.8920,"
"595.00,-2.5427,76.1669,"
