"Angular Position,Angular Velocity"
"849.00,-1.2550,13.5618"
"850.00,-1.2413,13.5710"
"851.00,-1.2259,13.6614"
"852.00,-1.2138,13.5838"
"853.00,-1.2000,13.5918"
"854.00,-1.1860,13.6159"
"855.00,-1.1722,13.6223"
"856.00,-1.1585,13.6284"
"857.00,-1.1444,13.6506"
"858.00,-1.1323,13.5735"
"859.00,-1.1169,13.6639"
"860.00,-1.1048,13.5861"
"861.00,-1.0894,13.6758"
"862.00,-1.0757,13.6792"
"863.00,-1.0603,13.7644"
"864.00,-1.0462,13.7797"
"865.00,-1.0341,13.6962"
"866.00,-1.0187,13.7804"
"867.00,-1.0063,13.7132"
"868.00,-0.9926,13.7147"
"869.00,-0.9788,13.7162"
"870.00,-0.9667,13.6359"
"871.00,-0.9526,13.6576"
"872.00,-0.9389,13.6620"
"873.00,-0.9238,13.7316"
"874.00,-0.9114,13.6668"
"875.00,-0.8960,13.7525"
"876.00,-0.8823,13.7521"
"877.00,-0.8682,13.7681"
"878.00,-0.8545,13.7669"
"879.00,-0.8424,13.6840"
"880.00,-0.8302,13.6052"
"881.00,-0.8145,13.7104"
"882.00,-0.8008,13.7121"
"883.00,-0.7887,13.6319"
"884.00,-0.7733,13.7193"
"885.00,-0.7609,13.6551"
"886.00,-0.7458,13.7251"
"887.00,-0.7334,13.6606"
"888.00,-0.7196,13.6648"
"889.00,-0.7043,13.7506"
"890.00,-0.6921,13.6685"
"891.00,-0.6781,13.6887"
"892.00,-0.6660,13.6097"
"893.00,-0.6506,13.6982"
"894.00,-0.6385,13.6187"
"895.00,-0.6244,13.6414"
"896.00,-0.6107,13.6465"
"897.00,-0.5969,13.6514"
"898.00,-0.5845,13.5907"
"899.00,-0.5707,13.5983"
"900.00,-0.5570,13.6057"
"901.00,-0.5449,13.5308"
"902.00,-0.5295,13.6233"
"903.00,-0.5171,13.5640"
"904.00,-0.5020,13.6384"
"905.00,-0.4896,13.5783"
"906.00,-0.4742,13.6684"
"907.00,-0.4621,13.5904"
"908.00,-0.4496,13.5327"
"909.00,-0.4359,13.5432"
"910.00,-0.4235,13.4879"
"911.00,-0.4084,13.5662"
"912.00,-0.3960,13.5097"
"913.00,-0.3822,13.5214"
"914.00,-0.3685,13.5326"
"915.00,-0.3561,13.4778"
"916.00,-0.3423,13.4910"
"917.00,-0.3299,13.4383"
"918.00,-0.3161,13.4536"
"919.00,-0.3024,13.4682"
"920.00,-0.2886,13.4820"
"921.00,-0.2762,13.4297"
"922.00,-0.2641,13.3636"
"923.00,-0.2500,13.3990"
"924.00,-0.2363,13.4163"
"925.00,-0.2225,13.4327"
"926.00,-0.2088,13.4483"
"927.00,-0.1964,13.3977"
"928.00,-0.1842,13.3332"
"929.00,-0.1705,13.3538"
"930.00,-0.1581,13.3079"
"931.00,-0.1443,13.3297"
"932.00,-0.1335,13.2032"
"933.00,-0.1181,13.3121"
"934.00,-0.1060,13.2519"
"935.00,-0.0923,13.2765"
"936.00,-0.0785,13.3000"
"937.00,-0.0674,13.1913"
"938.00,-0.0524,13.2844"
"939.00,-0.0403,13.2256"
"940.00,-0.0265,13.2516"
"941.00,-0.0141,13.2108"
"942.00,-0.0003,13.2375"
"943.00,0.0121,13.1974"
"944.00,0.0261,13.2363"
"945.00,0.0386,13.2011"
"946.00,0.0505,13.1349"
"947.00,0.0627,13.0902"
"948.00,0.0769,13.1442"
"949.00,0.0906,13.1742"
"950.00,0.1028,13.1209"
"951.00,0.1185,13.2503"
"952.00,0.1306,13.1932"
"953.00,0.1443,13.2207"
"954.00,0.1564,13.1651"
"955.00,0.1705,13.2105"
"956.00,0.1826,13.1554"
"957.00,0.1950,13.1194"
"958.00,0.2072,13.0689"
"959.00,0.2212,13.1190"
"960.00,0.2333,13.0684"
"961.00,0.2454,13.0205"
"962.00,0.2595,13.0731"
"963.00,0.2733,13.1066"
"964.00,0.2854,13.0567"
"965.00,0.2991,13.0911"
"966.00,0.3115,13.0583"
"967.00,0.3253,13.0926"
"968.00,0.3377,13.0597"
"969.00,0.3515,13.0940"
"970.00,0.3639,13.0611"
"971.00,0.3776,13.0952"
"972.00,0.3881,12.9641"
"973.00,0.4022,13.0195"
"974.00,0.4143,12.9740"
"975.00,0.4280,13.0125"
"976.00,0.4402,12.9672"
"977.00,0.4526,12.9407"
"978.00,0.4680,13.0627"
"979.00,0.4801,13.0149"
"980.00,0.4958,13.1496"
"981.00,0.5079,13.0976"
"982.00,0.5200,13.0482"
"983.00,0.5324,13.0176"
"984.00,0.5462,13.0539"
"985.00,0.5586,13.0229"
"986.00,0.5707,12.9772"
"987.00,0.5848,13.0320"
"988.00,0.5985,13.0676"
"989.00,0.6107,13.0196"
"990.00,0.6244,13.0559"
"991.00,0.6385,13.1067"
"992.00,0.6506,13.0567"
"993.00,0.6660,13.1730"
"994.00,0.6797,13.2015"
"995.00,0.6921,13.1632"
"996.00,0.7042,13.1105"
"997.00,0.7164,13.0604"
"998.00,0.7304,13.1109"
"999.00,0.7442,13.1427"
"1000.00,0.7563,13.0910"
"1001.00,0.7704,13.1400"
"1002.00,0.7825,13.0884"
"1003.00,0.7978,13.2030"
"1004.00,0.8116,13.2301"
"1005.00,0.8240,13.1904"
"1006.00,0.8361,13.1363"
"1007.00,0.8515,13.2486"
"1008.00,0.8656,13.2897"
"1009.00,0.8777,13.2328"
"1010.00,0.8914,13.2563"
"1011.00,0.9052,13.2807"
"1012.00,0.9176,13.2384"
"1013.00,0.9314,13.2637"
"1014.00,0.9451,13.2878"
"1015.00,0.9589,13.3106"
"1016.00,0.9710,13.2505"
"1017.00,0.9847,13.2752"
"1018.00,0.9985,13.2987"
"1019.00,1.0109,13.2556"
"1020.00,1.0265,13.3713"
"1021.00,1.0387,13.3173"
"1022.00,1.0541,13.4181"
"1023.00,1.0665,13.3690"
"1024.00,1.0816,13.4533"
"1025.00,1.0940,13.4024"
"1026.00,1.1064,13.3541"
"1027.00,1.1215,13.4391"
"1028.00,1.1352,13.4543"
"1029.00,1.1493,13.4852"
"1030.00,1.1614,13.4164"
"1031.00,1.1752,13.4328"
"1032.00,1.1889,13.4483"
"1033.00,1.2046,13.5614"
"1034.00,1.2167,13.4887"
"1035.00,1.2288,13.4197"
"1036.00,1.2445,13.5341"
"1037.00,1.2583,13.5447"
"1038.00,1.2704,13.4729"
"1039.00,1.2858,13.5683"
"1040.00,1.2995,13.5771"
"1041.00,1.3120,13.5200"
"1042.00,1.3270,13.5967"
"1043.00,1.3411,13.6204"
"1044.00,1.3532,13.5448"
"1045.00,1.3669,13.5548"
"1046.00,1.3810,13.5807"
"1047.00,1.3964,13.6707"
"1048.00,1.4085,13.5925"
"1049.00,1.4239,13.6820"
"1050.00,1.4376,13.6852"
"1051.00,1.4514,13.6881"
"1052.00,1.4651,13.6909"
"1053.00,1.4776,13.6282"
"1054.00,1.4913,13.6340"
"1055.00,1.5050,13.6395"
"1056.00,1.5204,13.7266"
"1057.00,1.5342,13.7275"
"1058.00,1.5479,13.7283"
"1059.00,1.5603,13.6637"
"1060.00,1.5757,13.7496"
"1061.00,1.5878,13.6676"
"1062.00,1.6016,13.6714"
"1063.00,1.6159,13.7051"
"1064.00,1.6309,13.7670"
"1065.00,1.6446,13.7631"
"1066.00,1.6584,13.7677"
"1067.00,1.6725,13.7829"
"1068.00,1.6862,13.7783"
"1069.00,1.7014,13.8530"
"1070.00,1.7140,13.7902"
"1071.00,1.7427,13.7443"
"1072.00,1.7555,13.8533"
"1073.00,1.7703,13.7827"
"1074.00,1.7829,13.8516"
"1075.00,1.7968,13.7834"
"1076.00,1.8105,13.7843"
"1077.00,1.8257,13.7797"
"1078.00,1.8395,13.8569"
"1079.00,1.8536,13.8513"
"1080.00,1.8673,13.8624"
"1081.00,1.8811,13.8565"
"1082.00,1.8964,13.8509"
"1083.00,1.9085,13.9274"
"1084.00,1.9223,13.8364"
"1085.00,1.9360,13.8318"
"1086.00,1.9501,13.8275"
"1087.00,1.9622,13.8396"
"1088.00,1.9776,13.7532"
"1089.00,1.9900,13.8345"
"1090.00,2.0051,13.7646"
"1091.00,2.0195,13.8365"
"1092.00,2.0326,13.8467"
"1093.00,2.0486,13.8297"
"1094.00,2.0604,13.9193"
"1095.00,2.0761,13.8331"
"1096.00,2.0895,13.9062"
"1097.00,2.1037,13.9024"
"1098.00,2.1159,13.9005"
"1099.00,2.1297,13.8194"
"1100.00,2.1435,13.8235"
"1101.00,2.1570,13.8172"
"1102.00,2.1713,13.8098"
"1103.00,2.1831,13.8188"
"1104.00,2.1988,13.7374"
"1105.00,2.2123,13.8155"
"1106.00,2.2280,13.8160"
"1107.00,2.2419,13.9004"
"1108.00,2.2568,13.8989"
"1109.00,2.2728,13.9604"
"1110.00,2.2846,14.0440"
"1111.00,2.3002,13.9510"
"1112.00,2.3121,14.0188"
"1113.00,2.3262,13.9269"
"1114.00,2.3401,13.9242"
"1115.00,2.3533,13.9217"
"1116.00,2.3664,13.8999"
"1117.00,2.3811,13.8396"
"1118.00,2.3951,13.9038"
"1119.00,2.4070,13.8924"
"1120.00,2.4227,13.8066"
"1121.00,2.4366,13.8918"
"1122.00,2.4498,13.8910"
"1123.00,2.4629,13.8706"
"1124.00,2.4760,13.8119"
"1125.00,2.4887,13.7954"
"1126.00,2.5022,13.7243"
"1127.00,2.5166,13.7284"
"1128.00,2.5284,13.7425"
"1129.00,2.5424,13.6639"
"1130.00,2.5559,13.6649"
"1131.00,2.5700,13.6719"
"1132.00,2.5839,13.6822"
"1133.00,2.5974,13.6921"
"1134.00,2.6099,13.6975"
"1135.00,2.6237,13.6269"
"1136.00,2.6373,13.6341"
"1137.00,2.6498,13.6362"
"1138.00,2.6635,13.5762"
"1139.00,2.6773,13.5847"
"1140.00,2.6913,13.5927"
"1141.00,2.7034,13.6166"
"1142.00,2.7172,13.5412"
"1143.00,2.7309,13.5514"
"1144.00,2.7435,13.5630"
"1145.00,2.7571,13.5081"
"1146.00,2.7697,13.5185"
"1147.00,2.7833,13.4659"
"1148.00,2.7972,13.4782"
"1149.00,2.8107,13.4931"
"1150.00,2.8232,13.5022"
"1151.00,2.8370,13.4488"
"1152.00,2.8494,13.4636"
"1153.00,2.8631,13.4122"
"1154.00,2.8753,13.4288"
"1155.00,2.8893,13.3629"
"1156.00,2.9031,13.3983"
"1157.00,2.9152,13.4156"
"1158.00,2.9292,13.3503"
"1159.00,2.9414,13.3864"
"1160.00,2.9551,13.3225"
"1161.00,2.9672,13.3436"
"1162.00,2.9813,13.2818"
"1163.00,2.9950,13.3213"
"1164.00,3.0071,13.3425"
"1165.00,3.0196,13.2807"
"1166.00,3.0333,13.2385"
"1167.00,3.0471,13.2638"
"1168.00,3.0579,13.2879"
"1169.00,3.0716,13.1635"
"1170.00,3.0853,13.1925"
"1171.00,3.0991,13.2201"
"1172.00,3.1117,13.2480"
"1173.00,3.1252,13.2094"
"1174.00,3.1379,13.2342"
"1175.00,-3.1333,13.1963"
"1176.00,-3.1194,13.1453"
"1177.00,-3.1072,13.1773"
"1178.00,-3.0936,13.1294"
"1179.00,-3.0809,13.1597"
"1180.00,-3.0687,13.1240"
"1181.00,-3.0550,13.0857"
"1182.00,-3.0429,13.1132"
"1183.00,-3.0288,13.0630"
"1184.00,-3.0166,13.1189"
"1185.00,-3.0029,13.0683"
"1186.00,-2.9909,13.1022"
"1187.00,-2.9763,13.0502"
"1188.00,-2.9642,13.1184"
"1189.00,-2.9524,13.0764"
"1190.00,-2.9407,13.0101"
"1191.00,-2.9259,12.9417"
"1192.00,-2.9136,13.0394"
"1193.00,-2.9002,12.9952"
"1194.00,-2.8878,13.0218"
"1195.00,-2.8751,12.9917"
"1196.00,-2.8617,12.9702"
"1197.00,-2.8493,12.9995"
"1198.00,-2.8357,12.9644"
"1199.00,-2.8232,12.9995"
"1200.00,-2.8097,12.9712"
"1201.00,-2.7970,12.9990"
"1202.00,-2.7833,12.9872"
"1203.00,-2.7713,13.0196"
"1204.00,-2.7576,12.9686"
"1205.00,-2.7467,13.0074"
"1206.00,-2.7344,12.9025"
"1207.00,-2.7205,12.8696"
"1208.00,-2.7067,13.6142"
"1209.00,-2.6929,13.6221"
"1210.00,-2.6808,13.5464"
"1211.00,-2.6650,13.6572"
"1212.00,-2.6543,13.5116"
"1213.00,-2.6393,13.5860"
"1214.00,-2.6271,13.5148"
"1215.00,-2.6159,13.3981"
"1216.00,-2.6022,13.4128"
"1217.00,-2.5902,13.3462"
"1218.00,-2.5760,13.3851"
"1219.00,-2.5656,13.2369"
"1220.00,-2.5498,13.3630"
"1221.00,-2.5394,13.2159"
"1222.00,-2.5256,13.2449"
"1223.00,-2.5116,13.2849"
"1224.00,-2.4978,13.3079"
"1225.00,-2.4841,13.3297"
"1226.00,-2.4720,13.2687"
"1227.00,-2.4579,13.3089"
"1228.00,-2.4458,13.2489"
"1229.00,-2.4321,13.2736"
"1230.00,-2.4197,13.2305"
"1231.00,-2.4059,13.2586"
"1232.00,-2.3938,13.1988"
"1233.00,-2.3800,13.2284"
"1234.00,-2.3676,13.1876"
"1235.00,-2.3539,13.2143"
"1236.00,-2.3401,13.2432"
"1237.00,-2.3277,13.2015"
"1238.00,-2.3123,13.3105"
"1239.00,-2.2985,13.3323"
"1240.00,-2.2882,13.1838"
"1241.00,-2.2753,13.1683"
"1242.00,-2.2590,13.3269"
"1243.00,-2.2465,13.2844"
"1244.00,-2.2324,13.3228"
"1245.00,-2.2190,13.3264"
"1246.00,-2.2066,13.2840"
"1247.00,-2.1912,13.3878"
"1248.00,-2.1791,13.3228"
"1249.00,-2.1650,13.3623"
"1250.00,-2.1516,13.3630"
"1251.00,-2.1375,13.4005"
"1252.00,-2.1254,13.3339"
"1253.00,-2.1113,13.3728"
"1254.00,-2.0980,13.3730"
"1255.00,-2.0852,13.3445"
"1256.00,-2.0701,13.4280"
"1257.00,-2.0577,13.3803"
"1258.00,-2.0439,13.3975"
"1259.00,-2.0319,13.3322"
"1260.00,-2.0164,13.4364"
"1261.00,-2.0044,13.3682"
"1262.00,-1.9903,13.4052"
"1263.00,-1.9752,13.4859"
"1264.00,-1.9644,13.3533"
"1265.00,-1.9503,13.3884"
"1266.00,-1.9349,13.4897"
"1267.00,-1.9213,13.4990"
"1268.00,-1.9071,13.5310"
"1269.00,-1.8938,13.5220"
"1270.00,-1.8813,13.4710"
"1271.00,-1.8663,13.5469"
"1272.00,-1.8522,13.5747"
"1273.00,-1.8381,13.6012"
"1274.00,-1.8263,13.5070"
"1275.00,-1.8106,13.6203"
"1276.00,-1.7969,13.6234"
"1277.00,-1.7844,13.5670"
"1278.00,-1.7694,13.6383"
"1279.00,-1.7553,13.6630"
"1280.00,-1.7432,13.5824"
"1281.00,-1.7278,13.6751"
"1282.00,-1.7157,13.5939"
"1283.00,-1.7020,13.6029"
"1284.00,-1.6862,13.7095"
"1285.00,-1.6742,13.6268"
"1286.00,-1.6600,13.6517"
"1287.00,-1.6467,13.6374"
"1288.00,-1.6312,13.7271"
"1289.00,-1.6189,13.6600"
"1290.00,-1.6034,13.7486"
"1291.00,-1.5901,13.7295"
"1292.00,-1.5773,13.6836"
"1293.00,-1.5622,13.7497"
"1294.00,-1.5498,13.6864"
"1295.00,-1.5348,13.7524"
"1296.00,-1.5206,13.7707"
"1297.00,-1.5069,13.7671"
"1298.00,-1.4931,13.7682"
"1299.00,-1.4932,13.0776"
"1300.00,-1.4808,13.0412"
"1301.00,-1.4667,13.0944"
"1302.00,-1.4546,13.0445"
"1303.00,-1.4393,13.1607"
"1304.00,-1.4239,13.2729"
"1305.00,-1.4101,13.2953"
"1306.00,-1.3964,13.3190"
"1307.00,-1.3823,13.3560"
"1308.00,-1.3702,13.2937"
"1309.00,-1.3548,13.3980"
"1310.00,-1.3411,13.4147"
"1311.00,-1.3286,13.3671"
"1312.00,-1.3133,13.4664"
"1313.00,-1.3011,13.3998"
"1314.00,-1.2858,13.4982"
"1315.00,-1.2720,13.5105"
"1316.00,-1.2583,13.5222"
"1317.00,-1.2426,13.6309"
"1318.00,-1.2292,13.6216"
"1319.00,-1.2167,13.5616"
"1320.00,-1.2030,13.5708"
"1321.00,-1.1892,13.5794"
"1322.00,-1.1755,13.5877"
"1323.00,-1.1614,13.6112"
"1324.00,-1.1477,13.6193"
"1325.00,-1.1323,13.7067"
"1326.00,-1.1202,13.6260"
"1327.00,-1.1048,13.7153"
"1328.00,-1.0911,13.7159"
"1329.00,-1.0786,13.6519"
"1330.00,-1.0649,13.6566"
"1331.00,-1.0511,13.6610"
"1332.00,-1.0358,13.7462"
"1333.00,-1.0236,13.6660"
"1334.00,-1.0099,13.6690"
"1335.00,-0.9958,13.6892"
"1336.00,-0.9821,13.6919"
"1337.00,-0.9684,13.6937"
"1338.00,-0.9543,13.7145"
"1339.00,-0.9405,13.7150"
"1340.00,-0.9268,13.7165"
"1341.00,-0.9130,13.7180"
"1342.00,-0.8990,13.7346"
"1343.00,-0.8839,13.8025"
"1344.00,-0.8715,13.7322"
"1345.00,-0.8577,13.7348"
"1346.00,-0.8453,13.6679"
"1347.00,-0.8319,13.6573"
"1348.00,-0.8162,13.7579"
"1349.00,-0.8040,13.6774"
"1350.00,-0.7903,13.6798"
"1351.00,-0.7766,13.6820"
"1352.00,-0.7628,13.6872"
"1353.00,-0.7474,13.7709"
"1354.00,-0.7337,13.7695"
"1355.00,-0.7213,13.7028"
"1356.00,-0.7075,13.7049"
"1357.00,-0.6935,13.7200"
"1358.00,-0.6810,13.6590"
"1359.00,-0.6656,13.7451"
"1360.00,-0.6535,13.6633"
"1361.00,-0.6414,13.5856"
"1362.00,-0.6273,13.6098"
"1363.00,-0.6136,13.6167"
"1364.00,-0.5999,13.6230"
"1365.00,-0.5858,13.6454"
"1366.00,-0.5737,13.5686"
"1367.00,-0.5583,13.6592"
"1368.00,-0.5446,13.6635"
"1369.00,-0.5321,13.6021"
"1370.00,-0.5171,13.6747"
"1371.00,-0.5046,13.6127"
"1372.00,-0.4909,13.6193"
"1373.00,-0.4784,13.5601"
"1374.00,-0.4647,13.5694"
"1375.00,-0.4510,13.5782"
"1376.00,-0.4385,13.5211"
"1377.00,-0.4248,13.5322"
"1378.00,-0.4110,13.5428"
"1379.00,-0.3973,13.5529"
"1380.00,-0.3849,13.4971"
"1381.00,-0.3711,13.5094"
"1382.00,-0.3561,13.5866"
"1383.00,-0.3436,13.5291"
"1384.00,-0.3299,13.5398"
"1385.00,-0.3174,13.4846"
"1386.00,-0.3037,13.4976"
"1387.00,-0.2913,13.4445"
"1388.00,-0.2775,13.4595"
"1389.00,-0.2638,13.4739"
"1390.00,-0.2513,13.4219"
"1391.00,-0.2376,13.4381"
"1392.00,-0.2238,13.4534"
"1393.00,-0.2114,13.4025"
"1394.00,-0.1977,13.4196"
"1395.00,-0.1856,13.3540"
"1396.00,-0.1718,13.3735"
"1397.00,-0.1581,13.3922"
"1398.00,-0.1443,13.4098"
"1399.00,-0.1319,13.3610"
"1400.00,-0.1194,13.3147"
"1401.00,-0.1057,13.3363"
"1402.00,-0.0920,13.3567"
"1403.00,-0.0799,13.2943"
"1404.00,-0.0674,13.2514"
"1405.00,-0.0537,13.2760"
"1406.00,-0.0399,13.2994"
"1407.00,-0.0278,13.2398"
"1408.00,-0.0137,13.2815"
"1409.00,-0.0016,13.2228"
"1410.00,0.0121,13.2489"
"1411.00,0.0262,13.2900"
"1412.00,0.0399,13.3128"
"1413.00,0.0520,13.2526"
"1414.00,0.0628,13.1300"
"1415.00,0.0769,13.1770"
"1416.00,0.0890,13.1236"
"1417.00,0.1044,13.2365"
"1418.00,0.1168,13.1965"
"1419.00,0.1289,13.1420"
"1420.00,0.1427,13.1721"
"1421.00,0.1564,13.2007"
"1422.00,0.1689,13.1625"
"1423.00,0.1810,13.1099"
"1424.00,0.1934,13.0761"
"1425.00,0.2055,13.0278"
"1426.00,0.2209,13.1454"
"1427.00,0.2317,13.0281"
"1428.00,0.2471,13.1458"
"1429.00,0.2595,13.1103"
"1430.00,0.2716,13.0601"
"1431.00,0.2854,13.0943"
"1432.00,0.2991,13.1268"
"1433.00,0.3115,13.0923"
"1434.00,0.3237,13.0431"
"1435.00,0.3374,13.0781"
"1436.00,0.3498,13.0460"
"1437.00,0.3636,13.0809"
"1438.00,0.3744,12.9669"
"1439.00,0.3881,13.0057"
"1440.00,0.4006,12.9773"
"1441.00,0.4143,13.0156"
"1442.00,0.4280,13.0520"
"1443.00,0.4402,13.0049"
"1444.00,0.4526,12.9765"
"1445.00,0.4663,13.0149"
"1446.00,0.4801,13.0513"
"1447.00,0.4925,13.0206"
"1448.00,0.5063,13.0568"
"1449.00,0.5184,13.0093"
"1450.00,0.5308,12.9806"
"1451.00,0.5446,13.0189"
"1452.00,0.5583,13.0552"
"1453.00,0.5691,12.9424"
"1454.00,0.5832,12.9988"
"1455.00,0.5953,12.9544"
"1456.00,0.6107,13.0757"
"1457.00,0.6244,13.1091"
"1458.00,0.6368,13.0755"
"1459.00,0.6506,13.1089"
"1460.00,0.6627,13.0588"
"1461.00,0.6781,13.1749"
"1462.00,0.6905,13.1380"
"1463.00,0.7026,13.0865"
"1464.00,0.7164,13.1194"
"1465.00,0.7272,13.0034"
"1466.00,0.7425,13.1223"
"1467.00,0.7546,13.0716"
"1468.00,0.7671,13.0398"
"1469.00,0.7808,13.0750"
"1470.00,0.7946,13.1085"
"1471.00,0.8100,13.2222"
"1472.00,0.8224,13.1828"
"1473.00,0.8361,13.2109"
"1474.00,0.8482,13.1558"
"1475.00,0.8620,13.1852"
"1476.00,0.8744,13.1477"
"1477.00,0.8882,13.1776"
"1478.00,0.9019,13.2060"
"1479.00,0.9160,13.2492"
"1480.00,0.9281,13.1922"
"1481.00,0.9420,13.2295"
"1482.00,0.9543,13.1801"
"1483.00,0.9684,13.2270"
"1484.00,0.9821,13.2506"
"1485.00,0.9958,13.2753"
"1486.00,1.0112,13.3806"
"1487.00,1.0234,13.3193"
"1488.00,1.0371,13.3382"
"1489.00,1.0510,13.3703"
"1490.00,1.0649,13.3959"
"1491.00,1.0770,13.3293"
"1492.00,1.0907,13.3500"
"1493.00,1.1049,13.3885"
"1494.00,1.1186,13.4039"
"1495.00,1.1323,13.4209"
"1496.00,1.1446,13.3669"
"1497.00,1.1585,13.3906"
"1498.00,1.1722,13.4083"
"1499.00,1.1877,13.5094"
"1500.00,1.2013,13.5187"
"1501.00,1.2138,13.4645"
"1502.00,1.2288,13.5440"
"1503.00,1.2413,13.4911"
"1504.00,1.2567,13.5831"
"1505.00,1.2690,13.5208"
"1506.00,1.2826,13.5230"
"1507.00,1.2966,13.5480"
"1508.00,1.3103,13.5578"
"1509.00,1.3241,13.5697"
"1510.00,1.3365,13.5104"
"1511.00,1.3516,13.5876"
"1512.00,1.3655,13.6068"
"1513.00,1.3794,13.6212"
"1514.00,1.3932,13.6274"
"1515.00,1.4085,13.7126"
"1516.00,1.4206,13.6323"
"1517.00,1.4344,13.6379"
"1518.00,1.4483,13.6545"
"1519.00,1.4606,13.5849"
"1520.00,1.4759,13.6722"
"1521.00,1.4881,13.5966"
"1522.00,1.5034,13.6832"
"1523.00,1.5157,13.6156"
"1524.00,1.5313,13.7117"
"1525.00,1.5450,13.7108"
"1526.00,1.5587,13.7124"
"1527.00,1.5728,13.7304"
"1528.00,1.5865,13.7311"
"1529.00,1.6003,13.7318"
"1530.00,1.6142,13.7434"
"1531.00,1.6280,13.7434"
"1532.00,1.6417,13.7407"
"1533.00,1.6553,13.7355"
"1534.00,1.6693,13.7495"
"1535.00,1.6842,13.8038"
"1536.00,1.6970,13.7572"
"1537.00,1.7110,13.7676"
"1538.00,1.7385,13.7610"
"1539.00,1.7539,13.7656"
"1540.00,1.7653,13.8464"
"1541.00,1.7830,13.7267"
"1542.00,1.7951,13.9240"
"1543.00,1.8092,13.8332"
"1544.00,1.8228,13.8426"
"1545.00,1.8351,13.8348"
"1546.00,1.8508,13.7620"
"1547.00,1.8642,13.8486"
"1548.00,1.8796,13.8377"
"1549.00,1.8933,13.9043"
"1550.00,1.9074,13.9069"
"1551.00,1.9195,13.9046"
"1552.00,1.9349,13.8253"
"1553.00,1.9470,13.8925"
"1554.00,1.9622,13.8088"
"1555.00,1.9765,13.8841"
"1556.00,1.9886,13.8914"
"1557.00,2.0039,13.8127"
"1558.00,2.0161,13.8806"
"1559.00,2.0314,13.8025"
"1560.00,2.0439,13.8710"
"1561.00,2.0592,13.8096"
"1562.00,2.0727,13.8778"
"1563.00,2.0865,13.8603"
"1564.00,2.1008,13.8672"
"1565.00,2.1142,13.8756"
"1566.00,2.1283,13.8630"
"1567.00,2.1404,13.8632"
"1568.00,2.1541,13.7857"
"1569.00,2.1679,13.7734"
"1570.00,2.1831,13.7774"
"1571.00,2.1974,13.8538"
"1572.00,2.2108,13.8631"
"1573.00,2.2235,13.8510"
"1574.00,2.2370,13.7864"
"1575.00,2.2525,13.7781"
"1576.00,2.2663,13.8637"
"1577.00,2.2787,13.8554"
"1578.00,2.2921,13.7821"
"1579.00,2.3060,13.7693"
"1580.00,2.3199,13.7781"
"1581.00,2.3324,13.7819"
"1582.00,2.3461,13.7123"
"1583.00,2.3612,13.7116"
"1584.00,2.3751,13.7842"
"1585.00,2.3874,13.7922"
"1586.00,2.4027,13.7135"
"1587.00,2.4152,13.7924"
"1588.00,2.4304,13.7300"
"1589.00,2.4427,13.8060"
"1590.00,2.4567,13.7267"
"1591.00,2.4688,13.7417"
"1592.00,2.4826,13.6579"
"1593.00,2.4961,13.6676"
"1594.00,2.5088,13.6649"
"1595.00,2.5225,13.6068"
"1596.00,2.5363,13.6157"
"1597.00,2.5503,13.6201"
"1598.00,2.5638,13.6406"
"1599.00,2.5789,13.6349"
"1600.00,2.5916,13.7154"
"1601.00,2.6040,13.6569"
"1602.00,2.6177,13.5938"
"1603.00,2.6299,13.5993"
"1604.00,2.6450,13.5301"
"1605.00,2.6577,13.6179"
"1606.00,2.6713,13.5581"
"1607.00,2.6835,13.5716"
"1608.00,2.6976,13.4964"
"1609.00,2.7110,13.5232"
"1610.00,2.7233,13.5234"
"1611.00,2.7372,13.4620"
"1612.00,2.7513,13.4816"
"1613.00,2.7650,13.5091"
"1614.00,2.7768,13.5190"
"1615.00,2.7907,13.4375"
"1616.00,2.8050,13.4641"
"1617.00,2.8184,13.4942"
"1618.00,2.8306,13.4958"
"1619.00,2.8449,13.4377"
"1620.00,2.8569,13.4710"
"1621.00,2.8690,13.4029"
"1622.00,2.8828,13.3362"
"1623.00,2.8956,13.3678"
"1624.00,2.9093,13.3283"
"1625.00,2.9214,13.3491"
"1626.00,2.9355,13.2871"
"1627.00,2.9492,13.3263"
"1628.00,2.9613,13.3472"
"1629.00,2.9754,13.2853"
"1630.00,2.9891,13.3246"
"1631.00,3.0012,13.3456"
"1632.00,3.0134,13.2838"
"1633.00,3.0258,13.2250"
"1634.00,3.0382,13.1856"
"1635.00,3.0520,13.1481"
"1636.00,3.0657,13.1779"
"1637.00,3.0795,13.2062"
"1638.00,3.0919,13.2331"
"1639.00,3.1056,13.1933"
"1640.00,3.1181,13.2208"
"1641.00,3.1302,13.1816"
"1642.00,-3.1378,13.1279"
"1643.00,-3.1269,13.2297"
"1644.00,-3.1131,13.1136"
"1645.00,-3.1011,13.1506"
"1646.00,-3.0873,13.0930"
"1647.00,-3.0762,13.1257"
"1648.00,-3.0608,13.0257"
"1649.00,-3.0505,13.1434"
"1650.00,-3.0365,13.0045"
"1651.00,-3.0241,13.0523"
"1652.00,-3.0104,13.0215"
"1653.00,-2.9983,13.0522"
"1654.00,-2.9859,13.0050"
"1655.00,-2.9721,12.9765"
"1656.00,-2.9597,13.0166"
"1657.00,-2.9462,12.9844"
"1658.00,-2.9339,13.0114"
"1659.00,-2.9199,12.9787"
